target_id	length	eff_length	est_counts	tpm
XM_393890.5	2142	1972.37	424	5.25366
XM_006557838.3	2511	2341.37	2129	22.2224
XM_006557840.3	1639	1469.37	97	1.61334
XM_026444764.1	3006	2836.37	429	3.6964
XR_410117.3	1682	1512.37	32	0.517103
XM_026444767.1	5894	5724.37	804.617	3.43515
XR_003305976.1	2654	2484.37	9	0.0885342
XR_411089.3	2095	1925.37	66.7818	0.847674
XM_006568074.3	4940	4770.37	5701	29.2068
XM_006568072.3	3971	3801.37	170	1.09293
XM_392711.7	658	488.501	11063	553.468
XR_411084.3	558	388.803	2	0.125714
XM_003249623.4	4111	3941.37	190	1.17812
XM_006560399.3	381	214.096	218	24.8847
XM_026444776.1	7178	7008.37	6873	23.967
XM_393315.7	1978	1808.37	11582	156.524
XM_006559331.3	5068	4898.37	34	0.169634
XM_001122204.5	971	801.369	18568	566.262
XR_001705370.2	1169	999.369	41.4121	1.01271
XM_006560320.3	5318	5148.37	72	0.341781
XM_016915810.2	4067	3897.37	3034	19.0252
XM_391980.7	2348	2178.37	10861.7	121.857
XM_624751.6	1872	1702.37	937	13.4515
XM_006560321.3	1024	854.369	36	1.02977
XM_006560315.3	853	683.389	80	2.86093
XR_001705377.2	622	452.582	484	26.1356
XR_003305977.1	1577	1407.37	6	0.10419
XR_001705367.2	621	451.593	19	1.02823
XM_391981.6	2468	2298.37	946	10.059
XM_001122536.4	1767	1597.37	1187	18.1606
XM_624730.6	2063	1893.37	9353	120.726
XM_026444785.1	366	199.752	1	0.122347
XM_026444786.1	1382	1212.37	26	0.524111
XM_026444787.1	2792	2622.37	1.09647	0.0102185
XM_016917195.2	2526	2356.37	65	0.674147
XM_026444788.1	1152	982.369	3	0.0746331
XM_006557876.2	876	706.389	0	0
XM_026444789.1	693	523.488	18	0.840331
XM_026444790.1	905	735.389	29.4298	0.978038
XM_026444791.1	5179	5009.37	1749	8.5328
XM_026444792.1	4491	4321.37	5	0.028277
XM_026444793.1	3589	3419.37	64	0.457424
XM_016915873.2	3938	3768.37	10	0.0648532
XM_026444794.1	4972	4802.37	1404	7.1449
XM_393452.7	2186	2016.37	16	0.193925
XM_026444795.1	3520	3350.37	803.925	5.86419
XM_016915694.2	1962	1792.37	12	0.163621
XM_026444796.1	1097	927.369	1	0.0263531
XM_026444797.1	1868	1698.37	26	0.374133
XM_026444798.1	1500	1330.37	1	0.0183701
XM_026444799.1	874	704.389	7	0.242868
XM_026444800.1	4831	4661.37	10832.7	56.7947
XM_393948.7	2629	2459.37	538.359	5.34974
XM_003250347.4	1146	976.369	54	1.35165
XM_026444802.1	740	570.42	2	0.085688
XR_003305987.1	3147	2977.37	1	0.00820828
XM_624568.6	2628	2458.37	3831	38.0846
XM_624586.6	9544	9374.37	11948	31.1486
XM_016915842.2	9793	9623.37	2647.97	6.72467
XM_016915846.2	1999	1829.37	136	1.81686
XR_003305989.1	4557	4387.37	6	0.0334219
XR_003305992.1	894	724.389	1	0.0337375
XM_016915836.2	5389	5219.37	2551	11.9448
XM_026444817.1	1883	1713.37	0	0
XM_624230.6	2000	1830.37	7	0.0934639
XM_026444818.1	9160	8990.37	1831	4.97732
XR_410113.3	1384	1214.37	91	1.83137
XM_392754.7	5471	5301.37	4604.84	21.2281
XR_003305997.1	592	422.712	5	0.289074
XR_003305998.1	1700	1530.37	16	0.25551
XR_001705403.2	609	439.649	16	0.889404
XM_391978.6	4503	4333.37	1524	8.59496
XM_016915762.2	4813	4643.37	37.028	0.194886
XM_026444828.1	2771	2601.37	2244	21.0817
XM_391979.7	1895	1725.37	876	12.4081
XM_026444830.1	1476	1306.37	3307	61.8661
XM_001122369.5	1322	1152.37	35	0.742269
XM_026444831.1	567	397.764	4	0.245764
XM_001122338.5	825	655.389	5	0.186447
XM_001121248.5	3969	3799.37	257.489	1.65627
XM_016915803.2	6848	6678.37	54.745	0.200336
XM_026444834.1	6878	6708.37	3383.16	12.3251
XM_026444843.1	2452	2282.37	18	0.19274
XM_391965.7	2162	1992.37	19026	233.379
XM_006560079.3	1419	1249.37	2516	49.2158
XM_006560076.3	2737	2567.37	2344	22.3128
XM_001120213.5	1793	1623.37	319.589	4.81127
XM_006568043.3	5363	5193.37	3413	16.061
XM_006560389.3	3148	2978.37	1074	8.81273
XM_016915768.2	2911	2741.37	1426	12.7127
XM_001121814.5	2716	2546.37	2108	20.2318
XM_393929.7	2053	1883.37	9405	122.042
XR_001705345.2	478	309.268	526	41.5658
XR_003306000.1	767	597.42	24	0.981785
XM_026444852.1	1916	1746.37	318	4.45016
XR_408716.3	4531	4361.37	16	0.0896565
XR_003306003.1	1893	1723.37	58	0.822497
XR_003306009.1	4581	4411.37	10	0.0554002
XM_006568042.3	6202	6032.37	1991	8.06618
XM_006564051.3	978	808.369	613	18.5326
XM_392591.7	1132	962.369	3877	98.4552
XM_001121036.5	817	647.389	141	5.32278
XR_003306010.1	236	83.0148	65	19.1356
XM_026444855.1	3690	3520.37	916	6.35905
XM_003250351.4	2296	2126.37	796	9.14869
XM_006564055.3	1394	1224.37	3667	73.1953
XM_006564053.3	1090	920.369	1960	52.045
XM_001119975.5	5073	4903.37	1995	9.94336
XM_016915872.2	1315	1145.37	12	0.256047
XM_006560083.3	1361	1191.37	158	3.24112
XM_026444857.1	479	310.268	35	2.75687
XM_026444858.1	546	376.842	9	0.583671
XM_391962.7	668	498.488	1692	82.9526
XM_016915877.2	1160	990.369	33	0.814332
XM_396386.6	1576	1406.37	2425	42.1402
XM_393174.7	2913	2743.37	9914	88.318
XM_006558538.3	4540	4370.37	451	2.52199
XM_391954.7	6131	5961.37	342	1.40205
XM_006558502.3	6301	6131.37	719	2.86587
XM_006558486.3	6832	6662.37	14967.9	54.9057
XM_006558485.3	2617	2447.37	134	1.3381
XM_006558499.3	2957	2787.37	1010.16	8.85684
XM_016915776.2	4989	4819.37	86	0.436107
XM_006558495.3	4421	4251.37	40828.8	234.705
XM_393900.7	1058	888.369	2327	64.0159
XM_393902.7	1113	943.369	549	14.2225
XM_001121276.5	789	619.405	528	20.8326
XM_006558482.3	787	617.405	5325.8	210.814
XR_001705351.2	1947	1777.37	779	10.7114
XR_003306014.1	195	52.4991	2	0.931028
XM_006563060.3	755	585.42	7432	310.258
XM_392608.7	6422	6252.37	4644	18.1523
XM_026444891.1	881	711.389	43	1.47722
XM_026444892.1	9792	9622.37	4	0.0101593
XM_393990.7	3018	2848.37	7158	61.4158
XM_393989.7	3102	2932.37	4455	37.129
XM_006562945.3	1312	1142.37	796	17.0291
XM_006562947.3	905	735.389	1126	37.4202
XM_006562940.3	6795	6625.37	21	0.0774629
XM_016916075.2	7004	6834.37	1954	6.98732
XM_001122309.5	3679	3509.37	766	5.33439
XM_026444909.1	1989	1819.37	426	5.72234
XM_006562932.3	1936	1766.37	1283	17.7513
XM_393995.7	1341	1171.37	5217	108.846
XM_016916332.2	3822	3652.37	2252.87	15.0746
XM_016916331.2	2062	1892.37	728	9.40178
XM_001122116.5	1916	1746.37	4374	61.2107
XM_394018.7	2360	2190.37	1122	12.5187
XM_001122512.4	4815	4645.37	1098.7	5.78021
XM_623702.6	2348	2178.37	3335	37.4153
XM_006562911.3	1813	1643.37	2027	30.1442
XM_625110.6	2782	2612.37	1691	15.8195
XM_026444919.1	460	291.454	233	19.5376
XM_026444921.1	1204	1034.37	441	10.4195
XR_003306019.1	1247	1077.37	11	0.249524
XM_001121941.4	4299	4129.37	4261.97	25.2238
XM_026444922.1	1746	1576.37	472	7.3176
XM_026444923.1	897	727.389	2	0.0671967
XM_026444925.1	764	594.42	754	31.0001
XR_003306020.1	4760	4590.37	2438.71	12.9836
XR_003306023.1	600	430.649	48	2.72397
XM_623592.5	1719	1549.37	280	4.4166
XM_001120276.5	8926	8756.37	2233.69	6.23425
XM_026444928.1	1663	1493.37	2818	46.1167
XM_003250667.4	1233	1063.37	392	9.00921
XM_003250668.4	2241	2071.37	1103	13.0138
XM_394044.7	4109	3939.37	8439	52.3539
XM_396520.6	2851	2681.37	4268	38.9003
XM_003250512.4	2917	2747.37	3893	34.63
XM_006564963.3	1296	1126.37	788	17.0974
XM_006564962.3	612	442.638	326	17.9992
XR_410085.3	323	159.09	77	11.8286
XM_016916092.2	5540	5370.37	2566	11.6772
XM_001122722.5	4062	3892.37	1144.6	7.18664
XM_394028.7	3195	3025.37	5558	44.8978
XM_001122664.5	2182	2012.37	520	6.3151
XM_016916105.2	3071	2901.37	1257	10.5881
XM_392027.7	2119	1949.37	3394	42.5503
XM_394026.5	1166	996.369	2264	55.5317
XM_016916107.2	1401	1231.37	6.03398	0.119757
XM_001122739.5	634	464.547	1493	78.5443
XM_026444930.1	6466	6296.37	16221	62.9611
XR_410352.3	1019	849.369	55.5508	1.59837
XM_026444931.1	3200	3030.37	1351	10.8954
XM_623368.6	1908	1738.37	9863	138.66
XM_006560217.3	1991	1821.37	4339.36	58.2254
XM_006560220.3	2102	1932.37	1993	25.2059
XM_006560223.3	1121	951.369	2623	67.3805
XM_001123195.5	2880	2710.37	9588	86.4538
XM_001121913.5	1376	1206.37	107.391	2.17558
XR_003306024.1	1724	1554.37	14	0.22012
XM_026444937.1	2445	2275.37	791.927	8.50585
XR_001705610.2	3925	3755.37	120	0.780932
XM_394033.6	2510	2340.37	373	3.89502
XM_001122795.5	2629	2459.37	498	4.94869
XM_006564945.3	4690	4520.37	8303.67	44.8932
XM_393588.7	2467	2297.37	8564	91.1026
XM_397318.7	1807	1637.37	2528	37.7325
XM_006557542.3	1230	1060.37	4933	113.694
XM_625101.6	642	472.512	18029	932.488
XM_026444942.1	5552	5382.37	12745	57.8697
XM_016916329.2	737	567.42	112	4.8239
XM_026444947.1	8694	8524.37	4929	14.1313
XM_026444948.1	1812	1642.37	18.1669	0.27033
XR_003306028.1	3048	2878.37	339	2.87831
XR_001705566.2	3073	2903.37	122	1.02693
XM_006563000.3	2529	2359.37	4100	42.4691
XM_624893.6	906	736.389	15460	513.082
XM_006563086.3	737	567.42	1115	48.0236
XM_624945.6	2321	2151.37	3086	35.0563
XM_001121159.5	575	405.764	2318	139.613
XM_006564848.3	2656	2486.37	3840	37.7442
XM_016916353.2	1477	1307.37	1166	21.7964
XM_623080.5	4240	4070.37	18062	108.447
XM_391988.7	1416	1246.37	2471.1	48.4539
XM_016916123.2	1552	1382.37	3975	70.2745
XM_391989.7	1865	1695.37	6062	87.3849
XR_410331.3	491	322.165	11	0.834448
XM_006565607.3	3970	3800.37	7000	45.015
XM_392044.7	3303	3133.37	7652	59.6826
XM_394045.7	3862	3692.37	2886	19.1019
XM_392920.7	912	742.389	2536	83.4839
XM_006565724.3	3660	3490.37	1629	11.406
XM_026444954.1	4635	4465.37	6.28166	0.0343796
XM_016916375.2	643	473.501	53	2.73552
XM_006565723.2	1221	1051.37	28	0.65086
XM_001122875.5	530	360.952	1	0.0677073
XM_006565721.3	1805	1635.37	19	0.283937
XM_393964.6	3168	2998.37	15846	129.157
XM_016916313.2	2481	2311.37	5792	61.2412
XR_003306031.1	2689	2519.37	6160	59.7549
XM_006557563.3	1108	938.369	1031	26.8516
XM_016916361.2	719	549.434	11912	529.851
XM_393973.6	614	444.627	2818	154.892
XM_001120950.5	843	673.389	1029	37.3451
XM_016916363.2	5679	5509.37	4548	20.1745
XM_016916364.2	1621	1451.37	780	13.1341
XM_624798.6	695	525.488	5718	265.929
XM_016916367.2	2319	2149.37	7776	88.4158
XM_393474.7	5400	5230.37	938.183	4.38369
XM_392923.7	3306	3136.37	3832	29.8595
XM_006562308.3	1915	1745.37	3391	47.4816
XM_393604.7	3883	3713.37	2084	13.7156
XM_001120160.5	1614	1444.37	1446	24.4667
XM_006564944.3	942	772.389	1192	37.7159
XM_393603.7	1042	872.369	3075	86.1449
XM_003250503.4	572	402.764	2378	144.293
XM_026444962.1	3585	3415.37	4204	30.0822
XM_026444964.1	2411	2241.37	1501.38	16.3705
XM_026444969.1	1406	1236.37	520	10.2787
XM_001121406.5	915	745.389	894	29.3116
XM_006563034.2	2134	1964.37	1074	13.3618
XM_026444970.1	2361	2191.37	7960	88.7733
XM_026444973.1	4163	3993.37	26639	163.028
XM_001122678.5	1903	1733.37	1659	23.3905
XM_395473.7	1525	1355.37	2361	42.5719
XM_026444977.1	3209	3039.37	4251	34.1816
XM_397129.7	2185	2015.37	1073	13.0116
XM_026444979.1	1794	1624.37	934	14.0523
XM_016916299.2	1793	1623.37	1497	22.5366
XM_392818.7	2143	1973.37	10081	124.848
XM_396750.6	2021	1851.37	5853	77.2628
XM_393352.7	1810	1640.37	5481	81.6588
XM_016916296.2	9392	9222.37	907.934	2.406
XR_407512.3	593	423.712	16	0.922855
XM_006564961.3	1419	1249.37	6	0.117367
XM_395129.7	3023	2853.37	3752	32.1358
XM_395130.7	1787	1617.37	2793	42.2033
XM_001121796.5	1280	1110.37	161	3.54359
XM_625027.5	1702	1532.37	1154	18.4046
XM_026444981.1	1155	985.369	1538	38.1454
XM_001120069.5	827	657.389	36552	1358.86
XM_001122444.5	5004	4834.37	3758	18.9977
XM_016916229.2	2073	1903.37	78.7262	1.01084
XM_394014.6	3445	3275.37	210	1.56691
XM_001121886.5	2427	2257.37	177	1.91626
XM_001119914.5	757	587.42	154	6.40703
XM_026444982.1	6359	6189.37	5852	23.1069
XM_006565632.3	2224	2054.37	424	5.04396
XM_396730.5	2445	2275.37	676	7.26072
XM_001123018.5	402	234.347	2865	298.779
XM_026444986.1	8448	8278.37	3783	11.168
XM_393116.7	2113	1943.37	2472.92	31.0985
XM_016916184.2	990	820.369	662.078	19.7235
XM_001121376.5	4088	3918.37	1472	9.18094
XM_396925.7	3722	3552.37	831	5.71699
XR_003306036.1	915	745.389	36.1323	1.18467
XM_397232.5	4057	3887.37	735	4.62079
XM_001120952.5	1589	1419.37	976	16.805
XM_397233.7	858	688.389	1081	38.3775
XM_016916388.2	3191	3021.37	678	5.48417
XM_624883.6	2976	2806.37	540	4.70255
XM_395324.7	861	691.389	3950	139.624
XM_624866.6	1203	1033.37	2330	55.1043
XM_006563003.3	1112	942.369	1289	33.4285
XM_006559300.3	2041	1871.37	3	0.0391784
XM_006560001.3	2403	2233.37	2459	26.9081
XM_392026.7	1572	1402.37	17231	300.284
XM_395389.7	3773	3603.37	3116	21.1336
XM_016916389.2	2864	2694.37	2209	20.0366
XM_001120779.5	1100	930.369	2005	52.6676
XM_394993.7	886	716.389	6839	233.307
XM_625077.6	1255	1085.37	2851	64.1955
XM_026444995.1	3905	3735.37	76	0.497239
XM_016917845.2	4707	4537.37	4220	22.7297
XR_003306037.1	537	367.888	10	0.664307
XR_003306038.1	2029	1859.37	16	0.2103
XM_624637.6	943	773.389	9591	303.075
XM_001122885.5	2348	2178.37	2260	25.3549
XM_625047.6	1681	1511.37	23887	386.256
XM_623943.6	2031	1861.37	6985	91.7104
XM_006563047.3	2208	2038.37	1972	23.6433
XM_623773.6	3538	3368.37	193	1.4003
XM_026444998.1	2713	2543.37	1066	10.2431
XM_397043.7	766	596.42	1509	61.8332
XM_393473.7	1119	949.369	3055	78.6431
XM_001121075.5	3124	2954.37	127	1.05057
XM_016916314.2	1154	984.369	23011	571.297
XR_412244.3	2718	2548.37	16	0.153441
XM_394020.7	3493	3323.37	3966	29.1648
XM_396079.6	2162	1992.37	3455	42.3802
XM_624816.5	1184	1014.37	1876	45.1982
XR_001705467.2	503	334.099	21	1.53613
XM_623586.6	1227	1057.37	1404	32.4508
XM_001119944.5	618	448.604	1300	70.8214
XM_394029.6	1988	1818.37	382	5.13412
XM_006565771.3	3350	3180.37	270.297	2.07705
XM_003250649.4	2948	2778.37	305.691	2.68891
XM_006565634.3	3260	3090.37	78	0.616835
XM_026445002.1	3840	3670.37	335.902	2.23659
XM_003249337.4	2336	2166.37	20172	227.563
XM_001122623.5	3207	3037.37	3436	27.6465
XM_395781.7	1292	1122.37	3592	78.2141
XM_003250150.4	1227	1057.37	116	2.68112
XM_006563071.3	1267	1097.37	9355	208.341
XM_624496.6	1483	1313.37	2712	50.4647
XM_001122583.5	2963	2793.37	5023	43.946
XM_026445003.1	3553	3383.37	478.007	3.45279
XM_026445007.1	1331	1161.37	232.029	4.88267
XM_397065.6	2671	2501.37	1074	10.4933
XM_026445011.1	2071	1901.37	4035	51.8635
XM_003249614.4	995	825.369	1312	38.8481
XM_016916415.2	4343	4173.37	399	2.33653
XM_016916414.2	1627	1457.37	7051.57	118.25
XM_016916165.2	2018	1848.37	5243	69.3228
XM_006564829.3	1790	1620.37	49377	744.724
XM_026445017.1	2063	1893.37	318	4.10465
XM_625261.6	1158	988.369	2286	56.5252
XM_625233.6	3491	3321.37	10892.9	80.1513
XM_016916001.2	524	354.979	49.9278	3.43736
XM_001122256.5	4662	4492.37	14353.3	78.0837
XM_006564823.3	3122	2952.37	2616	21.6547
XM_003250488.4	1684	1514.37	168	2.7112
XM_392723.7	2310	2140.37	4357	49.7489
XM_026445018.1	1236	1066.37	1335	30.5956
XM_395245.6	882	712.389	1766	60.5841
XM_006558224.3	1140	970.369	2873	72.3575
XM_006558222.3	600	430.649	6282	356.5
XM_395774.7	2484	2314.37	3514	37.1068
XM_397572.7	3283	3113.37	4482	35.1824
XM_003249607.4	1547	1377.37	450	7.98448
XM_006560209.3	3013	2843.37	934	8.02783
XM_001120040.5	1690	1520.37	1076	17.2961
XM_006560245.3	1108	938.369	100	2.60442
XM_006565660.3	3209	3039.37	3819	30.708
XM_001122993.5	7108	6938.37	39.8669	0.140423
XM_001122996.5	2231	2061.37	241.549	2.86374
XM_394050.7	3252	3082.37	2756	21.8514
XM_006565644.3	3298	3128.37	5105	39.8807
XM_392776.6	2748	2578.37	4655.38	44.1261
XM_395757.7	2364	2194.37	3177	35.3828
XM_016916301.2	1528	1358.37	2348	42.244
XM_006565649.3	1394	1224.37	5027.81	100.358
XM_001123003.4	634	464.547	1062	55.8701
XM_001119882.5	4002	3832.37	1162	7.41009
XM_623974.5	1858	1688.37	101	1.46197
XM_026445033.1	1048	878.369	1	0.0278232
XR_001705518.2	6191	6021.37	1692.62	6.86987
XM_016916157.2	4066	3896.37	105	0.658588
XM_003249336.4	2150	1980.37	18	0.222132
XM_026445042.1	2764	2594.37	16	0.150721
XM_625234.6	2183	2013.37	2521	30.6009
XM_006560000.3	1717	1547.37	1456	22.996
XM_006560228.3	1432	1262.37	10995	212.86
XM_003249609.4	896	726.389	1186	39.9025
XM_003249598.4	546	376.842	919	59.5993
XM_006564951.3	2805	2635.37	5310	49.2422
XM_397293.7	2957	2787.37	3190	27.9693
XM_026445043.1	1239	1069.37	44.9012	1.02616
XM_625151.6	1999	1829.37	3497	46.7174
XM_006557572.3	2751	2581.37	4904	46.4285
XM_001120159.5	2251	2081.37	4429	52.0045
XM_623820.6	2141	1971.37	919	11.3928
XM_006565697.3	10988	10818.4	7100.13	16.0394
XM_026445045.1	7978	7808.37	2170.34	6.79285
XM_026445063.1	3307	3137.37	100	0.778967
XM_394041.7	3594	3424.37	888.923	6.34407
XM_394046.7	3296	3126.37	1404	10.9752
XM_016916152.2	1324	1154.37	424	8.97648
XM_394040.7	1026	856.369	614	17.5223
XM_006565663.3	874	704.389	5034	174.657
XM_026445064.1	660	490.501	81.4731	4.05938
XR_003306050.1	1496	1326.37	5	0.0921277
XM_026445068.1	2135	1965.37	3036	37.7522
XM_006557559.3	2667	2497.37	2242	21.94
XM_624316.5	1312	1142.37	2976	63.6665
XM_003249555.4	1489	1319.37	26	0.481606
XR_003306051.1	654	484.501	14	0.706185
XM_624850.6	2985	2815.37	11789	102.335
XM_003249340.4	2195	2025.37	1908	23.0228
XM_006564815.3	3214	3044.37	2100	16.858
XM_006564813.3	2074	1904.37	2824	36.2408
XM_026445075.1	3853	3683.37	1045	6.93355
XM_006562951.3	4959	4789.37	3211	16.385
XM_393985.6	6014	5844.37	51	0.213264
XM_026445078.1	2812	2642.37	8033	74.2966
XM_393986.7	2624	2454.37	3225	32.1125
XM_003250168.4	2480	2310.37	138.091	1.46072
XM_393984.6	5665	5495.37	2863	12.7324
XM_006562957.3	3240	3070.37	23	0.183072
XM_006562956.3	3201	3031.37	11	0.0886826
XR_001705568.2	680	510.488	1190	56.97
XR_001705570.2	1356	1186.37	7	0.144199
XM_392722.7	1486	1316.37	5986	111.133
XM_393385.7	1746	1576.37	3406	52.8046
XM_003249423.4	2078	1908.37	238	3.04789
XM_026445082.1	2198	2028.37	5270	63.4963
XM_026445083.1	1689	1519.37	2955	47.5312
XM_026445085.1	930	760.389	1845	59.2987
XM_026445086.1	991	821.369	16	0.476065
XM_026445087.1	2873	2703.37	11	0.0994425
XM_026445088.1	2503	2333.37	2517	26.3624
XR_003306053.1	750	580.42	12.8939	0.542907
XM_026445092.1	3071	2901.37	3473.94	29.262
XM_026445093.1	1976	1806.37	2943	39.817
XR_412368.3	375	208.34	1	0.117304
XM_016915078.2	493	324.165	4	0.301563
XM_624327.6	1408	1238.37	7167	141.44
XM_026445098.1	5781	5611.37	127	0.55312
XM_006564957.3	2213	2043.37	21	0.251164
XM_001121271.5	2001	1831.37	78	1.04089
XM_624373.5	1296	1126.37	1275	27.6639
XM_006564850.3	889	719.389	7470	253.771
XM_394025.7	2235	2065.37	1801	21.3108
XM_396379.7	2189	2019.37	1508	18.2503
XM_393437.7	1847	1677.37	4231	61.6452
XM_003249338.4	766	596.42	2088	85.5585
XM_026445104.1	887	717.389	1250	42.5834
XM_006564955.3	2341	2171.37	69	0.776605
XM_006563044.3	1421	1251.37	2382	46.5201
XM_003250499.4	6050	5880.37	117	0.486257
XM_394013.7	6554	6384.37	73.0207	0.27952
XM_006564885.3	2085	1915.37	1012	12.9126
XM_392018.7	3307	3137.37	1517	11.8169
XM_394012.4	1215	1045.37	1237	28.9191
XM_006564895.3	1978	1808.37	38	0.513548
XM_026445107.1	2442	2272.37	1693	18.208
XM_397317.7	1676	1506.37	902	14.6339
XM_026445109.1	6967	6797.37	107.788	0.387538
XM_394021.5	2043	1873.37	2622	34.2053
XM_397055.7	1000	830.369	3441	101.274
XM_392015.6	5964	5794.37	2220	9.36336
XM_394000.7	3845	3675.37	4709	31.3121
XM_624967.6	2827	2657.37	1111	10.2176
XM_393999.5	2249	2079.37	6.00434	0.0705697
XM_006564920.3	719	549.434	2993	133.13
XM_001120242.5	887	717.389	3264	111.194
XR_003306054.1	4966	4796.37	296	1.50822
XM_016916020.2	877	707.389	2934	101.365
XM_624955.6	811	641.389	3747	142.773
XM_026445115.1	3098	2928.37	7241	60.4307
XM_001121339.5	1619	1449.37	1264	21.3134
XM_394004.7	948	778.389	1630	51.1771
XM_003250494.4	1395	1225.37	190	3.78941
XR_001705465.2	859	689.389	102	3.61594
XM_394006.7	5839	5669.37	1804.21	7.77743
XM_394005.7	3202	3032.37	126.033	1.01575
XM_624858.5	2083	1913.37	6675	85.2584
XM_026445118.1	4005	3835.37	1443.17	9.19589
XM_006565736.3	12623	12453.4	13349	26.1967
XM_006565739.3	6507	6337.37	2291	8.83488
XM_006565729.3	4959	4789.37	6089	31.0708
XM_006565738.3	702	532.488	10710	491.546
XM_623724.5	1566	1396.37	4	0.0700075
XM_016916050.2	4640	4470.37	151	0.825502
XM_624009.6	2643	2473.37	2051	20.2657
XM_006562969.3	3836	3666.37	6	0.0399945
XM_006563030.3	1729	1559.37	3082	48.3024
XM_396426.7	1785	1615.37	1990	30.1069
XM_006564958.3	2493	2323.37	36	0.378677
XM_001119883.4	963	793.369	3981	122.631
XM_003249091.4	1637	1467.37	2857	47.5834
XM_026445124.1	2492	2322.37	1	0.0105233
XM_006565796.3	1976	1806.37	917	12.4064
XM_006565791.3	3750	3580.37	6221.84	42.4694
XM_392023.7	751	581.42	6596	277.252
XM_016916194.2	8976	8806.37	6766.99	18.7795
XR_001705537.2	857	687.389	14	0.497749
XR_003306058.1	466	297.381	74	6.0814
XR_003306059.1	1050	880.369	71	1.97096
XM_006559296.3	2108	1938.37	231	2.91246
XM_003249599.4	3659	3489.37	5882	41.1967
XM_006560237.3	4208	4038.37	719.011	4.35125
XM_026445129.1	1438	1268.37	32	0.616579
XM_003249602.4	793	623.405	175	6.86045
XR_001705531.2	1613	1443.37	84	1.42228
XR_003306062.1	1048	878.369	33	0.918167
XM_391991.5	4400	4230.37	154.64	0.893362
XM_006560181.3	11263	11093.4	1046.05	2.30449
XM_026445135.1	2874	2704.37	251	2.26826
XR_001705541.2	354	188.293	343	44.519
XM_001120644.5	2693	2523.37	690	6.68272
XM_623377.6	733	563.42	2459	106.662
XM_625006.6	607	437.649	10066	562.103
XM_016916441.2	1668	1498.37	1024	16.7019
XM_392812.7	610	440.649	9772	541.971
XR_003306064.1	3406	3236.37	4	0.0302055
XM_003250149.4	1118	948.369	1714	44.1691
XM_006558773.3	1341	1171.37	1216	25.3702
XM_003250146.4	980	810.369	8089	243.948
XM_001122107.5	1004	834.369	2929	85.7918
XM_006565973.3	5392	5222.37	7518	35.1819
XM_026445138.1	3721	3551.37	3297	22.6886
XM_006565965.3	3284	3114.37	153	1.20062
XM_026445139.1	3233	3063.37	989	7.89008
XM_026445141.1	660	490.501	25	1.24562
XM_006565967.3	2825	2655.37	1607.33	14.7933
XM_001123348.5	1207	1037.37	98	2.30875
XR_410417.3	705	535.488	34	1.55172
XM_392019.7	9726	9556.37	4729.72	12.0956
XM_001120731.5	3322	3152.37	1995	15.4664
XM_394017.6	2424	2254.37	4024.58	43.6295
XM_006564861.3	4206	4036.37	228.733	1.38491
XM_397501.6	4165	3995.37	1116.12	6.82711
XM_001122027.5	1569	1399.37	3818	66.6789
XR_003306066.1	1156	986.369	6	0.148661
XM_026445142.1	2197	2027.37	179	2.15777
XR_003306067.1	4066	3896.37	172	1.07883
XM_016916443.2	2260	2090.37	0	0
XM_001121836.5	1938	1768.37	71	0.981228
XM_006564950.3	1834	1664.37	21	0.308357
XM_026445144.1	1802	1632.37	1470	22.0082
XM_006562963.3	12580	12410.4	905	1.78217
XM_026445152.1	5391	5221.37	39	0.182543
XM_392006.7	3257	3087.37	4189	33.1594
XM_392005.7	1715	1545.37	5068	80.1473
XM_006562293.3	6148	5978.37	2420	9.89276
XM_006562296.3	2903	2733.37	542	4.84603
XM_006562292.3	1126	956.369	41.5988	1.06302
XR_001705483.2	3385	3215.37	45	0.342032
XR_409381.3	879	709.389	61	2.1015
XM_026445158.1	7136	6966.37	11809	41.4277
XM_006566222.3	4045	3875.37	4456	28.1007
XM_001123355.5	2419	2249.37	3845	41.7754
XM_001123357.5	1721	1551.37	1761	27.7414
XM_016914419.2	894	724.389	698	23.5488
XM_623971.6	2709	2539.37	3559	34.2521
XR_001705629.2	812	642.389	8	0.304352
XM_392847.7	3608	3438.37	1293	9.19032
XM_624093.5	1587	1417.37	880	15.1735
XM_001120439.5	1792	1622.37	4658	70.1673
XM_003249617.3	2310	2140.37	1697	19.3766
XM_026445169.1	5922	5752.37	16818	71.4517
XM_001120537.5	2351	2181.37	3979	44.5789
XM_624818.6	1378	1208.37	10257	207.446
XR_003306079.1	295	133.451	106	19.412
XM_006560194.3	8089	7919.37	254	0.783841
XM_016916086.2	3756	3586.37	152.13	1.03668
XM_006560186.3	3493	3323.37	115	0.845676
XM_393961.6	3199	3029.37	7047	56.8508
XM_003249612.4	2380	2210.37	2266	25.0542
XM_016915994.2	309	146.234	381.129	63.6955
XM_026445175.1	1260	1090.37	439	9.83956
XM_001122987.5	1335	1165.37	1332	27.9335
XM_026445176.1	4395	4225.37	7	0.0404872
XM_016915995.2	1782	1612.37	62.0623	0.940693
XM_003250748.4	1808	1638.37	2	0.0298334
XM_026445177.1	5533	5363.37	41377	188.541
XM_026445178.1	1191	1021.37	283	6.77155
XM_016916047.2	899	729.389	70	2.34544
XM_026445179.1	2098	1928.37	1934.74	24.5198
