target_id	length	eff_length	est_counts	tpm
XR_001702262.2	761	374.666	20	3.93388
XM_026438974.1	405	137.578	1	0.535658
XM_001120413.5	869	460.622	378	60.4761
XM_006568999.3	4451	4027.46	69	1.26257
XM_026438976.1	3939	3515.46	89	1.86571
XM_006572032.3	1391	967.456	28	2.13286
XM_006560717.3	2304	1880.46	391	15.3232
XM_395844.7	3047	2623.46	223	6.26423
XM_006565844.3	4399	3975.46	46	0.852722
XM_006568758.3	2314	1890.46	1098	42.8028
XM_395638.7	3362	2938.46	1321	33.1299
XM_006565899.3	1562	1138.46	2	0.129464
XM_006565903.3	1608	1184.46	0	0
XM_006565901.3	1477	1053.46	2	0.13991
XM_006565895.3	1444	1020.46	0	0
XM_026438979.1	1637	1213.46	0	0
XM_026438981.1	1512	1088.46	0	0
XR_001706504.2	528	205.005	0	0
XR_003304164.1	333	111.915	0	0
XR_003304165.1	788	394.208	0	0
XM_003250732.4	3448	3024.46	147	3.58184
XM_016917438.2	3243	2819.46	225	5.88103
XM_026438983.1	5412	4988.46	590	8.7161
XM_397517.7	2688	2264.46	208	6.76918
XM_625122.5	2546	2122.46	128	4.44434
XR_411289.3	927	511.031	3	0.432624
XM_001120674.5	2929	2505.46	283	8.32408
XM_625255.6	1095	671.456	1333	146.302
XM_003249776.4	4220	3796.46	45	0.873515
XM_394352.7	1576	1152.46	53	3.38913
XM_394351.7	1257	833.456	184	16.2694
XM_001122558.5	841	437.252	276	46.5173
XM_026439002.1	2373	1949.46	272	10.2823
XM_001121513.5	2385	1961.46	706	26.5254
XM_006572131.3	1828	1404.46	240	12.5933
XM_396796.6	3089	2665.46	138	3.81543
XM_003251147.4	8512	8088.46	3032.7	27.6312
XM_026439005.1	6939	6515.46	83	0.938793
XM_026439008.1	2152	1728.46	1	0.0426362
XM_001120381.5	1189	765.456	19	1.82924
XM_392226.7	3506	3082.46	91	2.17561
XM_006568219.3	2384	1960.46	87	3.27038
XR_003304167.1	21483	21059.5	62.7322	0.219523
XM_026439014.1	1379	955.456	37	2.85383
XM_006568819.3	1143	719.456	758	77.6429
XM_006564235.3	1957	1533.46	9	0.432521
XM_006564234.3	1656	1232.46	38	2.27221
XM_026439017.1	646	288.294	315	80.5215
XM_026439018.1	5842	5418.46	200	2.72014
XM_392248.7	2845	2421.46	204	6.20855
XM_006561089.3	5883	5459.46	6488	87.5786
XM_392247.7	790	395.718	1013	188.652
XR_003304168.1	2267	1843.46	6	0.239858
XR_003304169.1	254	75.9706	0	0
XM_003251788.4	7040	6616.46	2014	22.4321
XM_006559124.3	3003	2579.46	481.721	13.7627
XM_396723.7	1582	1158.46	506	32.189
XM_396724.7	1382	958.456	276	21.2214
XM_016910719.2	2314	1890.46	136.279	5.31248
XR_001702096.2	1615	1191.46	10	0.618527
XR_003304173.1	2054	1630.46	5	0.225994
XR_003304174.1	481	176.331	0	0
XM_003249403.4	3752	3328.46	49	1.0849
XM_006561133.3	3912	3488.46	60	1.26752
XM_001122673.5	1535	1111.46	886	58.746
XM_006565846.3	1339	915.456	957	77.0391
XM_026439029.1	3277	2853.46	1902	49.122
XM_624719.6	2135	1711.46	213	9.17171
XM_026439031.1	2288	1864.46	299	11.8183
XM_003249397.4	3845	3421.46	20	0.43078
XR_411276.3	1724	1300.46	0	0
XM_003251218.4	2764	2340.46	275	8.65902
XM_006564701.3	669	305.364	0	0
XM_026439033.1	2114	1690.46	97	4.22868
XM_006568822.3	1146	722.456	308	31.4178
XM_026439034.1	1387	963.456	166	12.6973
XM_393287.7	1093	669.456	4783	526.52
XM_396795.6	2553	2129.46	147	5.08727
XM_026439036.1	811	412.423	0	0
XM_623761.6	4148	3724.46	199.854	3.95445
XM_624160.5	2345	1921.46	301	11.5444
XM_623387.6	1967	1543.46	91	4.34494
XM_026439037.1	1532	1108.46	155	10.305
XM_001120194.5	878	468.468	5982	941.028
XM_016910995.2	1204	780.456	0	0
XM_003250692.4	2974	2550.46	105	3.03395
XM_006564227.3	1730	1306.46	429	24.1991
XM_623060.6	1088	664.456	409	45.3621
XM_006564228.3	1488	1064.46	298	20.6312
XM_003250397.4	1455	1031.46	217	15.5041
XM_016918129.2	2081	1657.46	19	0.844789
XM_001122401.5	2256	1832.46	270	10.8584
XM_001120910.5	3086	2662.46	126	3.48758
XM_006568751.3	1419	995.456	631	46.7136
XM_026439041.1	2242	1818.46	0	0
XR_001702234.2	719	343.055	0	0
XM_001122616.5	1575	1151.46	119	7.61616
XM_395471.6	2842	2418.46	36	1.09699
XM_396233.7	2771	2347.46	59	1.85221
XM_026439043.1	1251	827.456	0	0
XM_006561157.3	1728	1304.46	5	0.282473
XM_026439044.1	927	511.031	0	0
XR_003304176.1	7043	6619.46	0	0
XM_392217.7	16695	16271.5	1549	7.01555
XM_396581.7	5199	4775.46	19	0.293208
XM_003251269.4	9354	8930.46	70	0.577645
XM_392218.7	2086	1662.46	334	14.8058
XM_026439048.1	3539	3115.46	1	0.0236546
XM_001121566.5	1415	991.456	118	8.77092
XM_623404.6	1657	1233.46	627	37.4611
XM_026439049.1	1467	1043.46	0	0
XM_026439052.1	1621	1197.46	0	0
XM_026439056.1	1450	1026.46	0	0
XM_026439057.1	1623	1199.46	0	0
XR_120666.4	1313	889.456	7	0.579976
XM_001122533.5	1916	1492.46	64	3.1602
XM_394353.7	1308	884.456	458	38.1615
XM_026439058.1	2581	2157.46	121	4.13314
XM_006557650.3	1091	667.456	0	0
XM_006557648.3	970	548.759	3622	486.411
XM_006557651.3	844	439.697	3	0.50281
XM_016910789.2	1190	766.456	138	13.2687
XM_396134.7	1540	1116.46	1806	119.21
XM_001122519.5	2708	2284.46	0	0
XM_394328.7	8060	7636.46	599.35	5.78395
XM_016918135.2	5420	4996.46	67	0.98821
XM_001119981.5	1804	1380.46	9954	531.388
XR_003304179.1	3072	2648.46	27	0.75129
XM_623059.6	2145	1721.46	1764	75.516
XM_623667.6	1655	1231.46	1252	74.9242
XM_003249641.4	1274	850.456	2677	231.971
XM_396164.7	2398	1974.46	109	4.06832
XM_016917439.2	1466	1042.46	237	16.7543
XM_393072.7	1377	953.456	136	10.5117
XM_392759.7	1781	1357.46	794	43.1054
XM_001120540.5	1291	867.456	147	12.4884
XM_001120497.5	705	332.225	98	21.7386
XM_392996.7	980	557.825	1086	143.472
XM_395542.6	1405	981.456	466	34.9906
XM_016910952.2	1332	908.456	355	28.7979
XM_624484.5	763	376.259	2382	466.542
XM_397372.7	1260	836.456	846	74.5356
XM_006559139.3	1122	698.456	23	2.42675
XM_026439064.1	1690	1266.46	148	8.61208
XM_026439066.1	11351	10927.5	100.064	0.674835
XM_001123009.5	621	270.156	547	149.214
XR_003304181.1	785	391.865	1	0.188062
XM_392238.7	1324	900.456	288	23.5704
XR_003304184.1	451	158.966	0	0
XM_001120006.5	968	546.988	149	20.0745
XM_026439067.1	2175	1751.46	95	3.99725
XM_003251239.4	2893	2469.46	0	0
XM_396637.7	1465	1041.46	1016	71.8934
XM_001121596.5	1153	729.456	489	49.4022
XM_003251240.4	1995	1571.46	81	3.79856
XR_001702281.2	4535	4111.46	10	0.179242
XM_006565874.3	2572	2148.46	237	8.1294
XM_006572117.3	1791	1367.46	2	0.107784
XM_003251850.4	4129	3705.46	0	0
XM_395972.7	2304	1880.46	120	4.70278
XM_026439070.1	2434	2010.46	984	36.0692
XM_006557645.3	680	313.252	744	175.031
XM_026439071.1	1530	1106.46	385	25.6427
XM_395496.7	1243	819.456	170	15.2883
XM_394359.6	1022	598.456	644	79.3031
XM_006565920.3	1110	686.456	132	14.1709
XM_006572282.3	865	457.276	11	1.77276
XM_006568834.3	9988	9564.46	226.142	1.74244
XM_026439079.1	5418	4994.46	810	11.9518
XM_026439093.1	4603	4179.46	81	1.42824
XM_026439095.1	9173	8749.46	641.015	5.39913
XM_395231.6	3427	3003.46	294	7.21377
XM_006568835.3	1620	1196.46	5.85773	0.360802
XR_411286.3	480	175.738	101	42.3538
XR_001702082.2	3044	2620.46	5	0.140614
XM_016911019.2	495	184.608	6248	2494.18
XM_001121567.5	1577	1153.46	0	0
XM_026439101.1	794	398.852	1	0.184767
XM_006568878.3	1079	655.456	1667.83	187.518
XR_001702285.2	470	169.644	1115	484.366
XM_003251266.4	6890	6466.46	0	0
XM_026439105.1	2348	1924.46	22	0.842464
XM_026439106.1	2003	1579.46	0	0
XM_001121718.5	1289	865.456	202	17.2006
XM_026439110.1	1681	1257.46	59	3.45777
XR_003304186.1	620	269.336	1	0.273616
XM_624023.5	1576	1152.46	6	0.383675
XM_624159.5	3767	3343.46	134	2.95356
XR_410400.3	5858	5434.46	50	0.678032
XM_026439113.1	2477	2053.46	32	1.14842
XR_003304189.1	672	307.606	1	0.239575
XM_016918056.2	3172	2748.46	18	0.482637
XR_001706524.2	718	342.227	6687	1439.97
XR_001706525.2	4449	4025.46	258.142	4.72585
XR_003304193.1	8219	7795.46	233	2.20268
XR_411320.3	1816	1392.46	2022.13	107.02
XM_026439116.1	7441	7017.46	300.034	3.15084
XM_016918031.2	2399	1975.46	0	0
XM_026439118.1	1886	1462.46	85	4.28324
XM_001121864.5	1636	1212.46	23	1.39797
XM_003250709.4	1681	1257.46	0	0
XM_006565880.3	1420	996.456	0	0
XM_006565878.3	1734	1310.46	0	0
XM_003250721.4	1647	1223.46	0	0
XM_026439122.1	1588	1164.46	13	0.822729
XM_001121659.5	1699	1275.46	0	0
XM_006565885.3	1662	1238.46	0	0
XM_003250678.4	1418	994.456	63	4.66865
XM_003250706.4	1665	1241.46	2	0.118723
XM_003250703.4	1867	1443.46	0	0
XM_006565890.3	1595	1171.46	2	0.125817
XM_003250702.4	1739	1315.46	0	0
XM_016918050.2	1800	1376.46	0	0
XM_026439127.1	1829	1405.46	0	0
XM_006565882.3	1576	1152.46	0	0
XM_003250719.4	1198	774.456	0	0
XM_001121043.5	1011	587.456	0	0
XR_003304194.1	1983	1559.46	6	0.28354
XR_003304197.1	1008	584.456	0	0
XR_410389.3	2535	2111.46	1	0.0349023
XR_003304201.1	914	499.681	48	7.07921
XR_410394.3	436	150.996	0	0
XR_003304202.1	337	113.784	0	0
XR_001706514.2	377	122.427	0	0
XM_006568948.3	6079	5655.46	39	0.508199
XM_003251248.4	3028	2604.46	5	0.141478
XM_006568960.3	3137	2713.46	245	6.65395
XM_003251267.4	2041	1617.46	0	0
XM_006568957.3	2629	2205.46	13	0.434392
XM_003251228.4	1065	641.456	26	2.98705
XR_003304204.1	578	238.708	3	0.92617
XM_026439139.1	574	236.053	1722	537.6
XM_003251769.4	1021	597.456	0	0
XM_026439142.1	3428	3004.46	3	0.0735854
XM_026439143.1	1230	806.456	0	0
XM_392567.7	6504	6080.46	1553.92	18.8335
XM_392566.7	1856	1432.46	93	4.78452
XM_006561129.3	817	417.203	3639	642.793
XM_026439145.1	6497	6073.46	23	0.27908
XM_003249103.4	2275	1851.46	0	0
XM_016911024.2	4382	3958.46	7	0.130319
XM_026439149.1	606	259.009	0	0
XM_026439150.1	2211	1787.46	476	19.6249
XM_026439151.1	2182	1758.46	0	0
XM_026439152.1	1810	1386.46	1407	74.7867
XM_026439153.1	1329	905.456	0	0
XM_026439154.1	7086	6662.46	516.104	5.70872
XM_026439156.1	3156	2732.46	294	7.92922
XM_026439157.1	2776	2352.46	0	0
XM_016910811.2	4125	3701.46	100.981	2.01049
XM_624480.6	3062	2638.46	41	1.14517
XM_006569056.3	2666	2242.46	5	0.164317
XM_026439160.1	1292	868.456	288.019	24.4405
XM_006569055.3	712	337.591	0	0
XM_016910785.2	5650	5226.46	3	0.042301
XM_006568867.3	2703	2279.46	11	0.35563
XM_392210.7	1911	1487.46	387	19.1736
XR_001702159.2	1636	1212.46	0	0
XM_006557646.3	2137	1713.46	0	0
XM_026439164.1	1644	1220.46	0	0
XM_624453.6	3149	2725.46	2066	55.8634
XM_026439169.1	1694	1270.46	2	0.116013
XM_026439171.1	1421	997.456	5	0.369414
XM_006565884.3	1359	935.456	2	0.157559
XM_006558338.3	938	520.502	3	0.424752
XM_026439172.1	1447	1023.46	0	0
XM_016918016.2	3161	2737.46	21	0.565339
XM_016918017.2	2015	1591.46	0	0
XM_026439174.1	1603	1179.46	4	0.249928
XM_016918022.2	3418	2994.46	67	1.6489
XM_026439175.1	2153	1729.46	242	10.312
XM_026439176.1	4355	3931.46	581	10.8908
XM_026439178.1	4656	4232.46	228	3.96989
XM_026439179.1	3816	3392.46	5	0.108616
XM_006569083.3	2235	1811.46	667	27.1353
XM_016918136.2	2900	2476.46	237	7.05268
XM_016918139.2	1217	793.456	3	0.278635
XM_394326.6	2038	1614.46	3	0.13694
XR_003304205.1	430	147.959	0	0
XM_026439184.1	1972	1548.46	5.01004	0.23844
XM_001122641.5	4448	4024.46	2715	49.7163
XM_026439191.1	4824	4400.46	39	0.653136
XM_006557621.3	5834	5410.46	138	1.87967
XM_026439195.1	3548	3124.46	101	2.38223
XR_119732.4	642	285.309	6	1.54979
XR_003304206.1	2201	1777.46	70	2.90226
XR_003304207.1	3876	3452.46	28	0.597677
XR_003304208.1	2056	1632.46	7	0.316004
XR_003304209.1	970	548.759	4	0.537174
XR_001702146.2	6135	5711.46	11	0.141933
XM_026439196.1	5512	5088.46	9	0.130345
XM_392246.7	2201	1777.46	906	37.5635
XM_006561097.3	1470	1046.46	240	16.9016
XM_001122051.5	1017	593.456	483	59.9784
XM_394370.5	925	509.281	1	0.144703
XM_623517.6	5043	4619.46	273	4.3552
XM_001121986.5	1285	861.456	3269	279.652
XM_026439208.1	336	113.312	85.112	55.3542
XM_006568978.3	3443	3019.46	153	3.73421
XM_026439209.1	2916	2492.46	11.261	0.332956
XR_001706543.2	1248	824.456	0	0
XM_026439212.1	6064	5640.46	4229	55.2535
XM_006568813.3	1356	932.456	2868	226.666
XM_395776.5	988	565.226	357	46.546
XR_001702160.2	1532	1108.46	116	7.71216
XM_016910684.2	2844	2420.46	255	7.76389
XM_006565868.3	4842	4418.46	1249	20.8319
XR_001702084.2	2523	2099.46	88	3.08896
XM_006568933.3	1444	1020.46	4	0.28887
XM_006568935.3	2178	1754.46	922	38.728
XM_006568938.3	3688	3264.46	1193.76	26.949
XM_006572386.3	1208	784.456	11	1.03338
XM_624588.6	1335	911.456	193	15.6048
XM_026439225.1	731	351.982	6	1.25623
XM_006568824.3	5454	5030.46	1004	14.7083
XM_392758.7	1350	926.456	2163	172.055
XM_026439227.1	4361	3937.46	57	1.06683
XM_026439228.1	2295	1871.46	71	2.79586
XM_003249180.4	6430	6006.46	634	7.77871
XR_412383.3	724	346.74	75	15.9402
XM_026439235.1	9967	9543.46	11.0105	0.0850234
XM_001121453.5	7540	7116.46	218.339	2.26102
XM_003249760.4	1963	1539.46	146	6.98911
XR_003304215.1	5230	4806.46	0	0
XM_396658.6	4292	3868.46	171	3.25758
XR_003304216.1	5081	4657.46	301	4.76271
XR_001702192.2	451	158.966	0	0
XM_006565861.3	5074	4650.46	145	2.29778
XM_006565927.3	6885	6461.46	361.336	4.12113
XM_006565866.3	633	278.456	20	5.29311
XR_001702245.2	4572	4148.46	5	0.0888219
XM_006568166.3	13365	12941.5	193.532	1.10206
XM_006568158.3	2461	2037.46	27	0.976589
XM_001120476.5	907	493.742	561	83.7334
XM_623872.5	1145	721.456	4383	447.711
XM_006569096.3	6269	5845.46	2063	26.0086
XM_006568151.3	1744	1320.46	373	20.8172
XM_006568152.3	1713	1289.46	308	17.6028
XM_392230.7	5030	4606.46	295	4.71945
XM_392231.7	1186	762.456	4555	440.261
XM_397519.7	1182	758.456	3790	368.252
XM_001122514.5	1495	1071.46	1093	75.1765
XM_001122505.5	1671	1247.46	151	8.92048
XM_016910797.2	4800	4376.46	1063	17.8998
XM_006568205.3	1726	1302.46	110	6.22395
XM_016910794.2	2313	1889.46	49	1.91115
XM_006568197.3	4139	3715.46	36	0.714047
XM_003251153.4	1621	1197.46	43	2.64634
XM_026439263.1	1224	800.456	1	0.092066
XM_016918120.2	5324	4900.46	3.10288	0.0466622
XM_394280.6	3061	2637.46	79	2.20739
XM_623057.6	2432	2008.46	462	16.9518
XM_006568700.3	2221	1797.46	306	12.5458
XM_006563747.3	6041	5617.46	703.217	9.22541
XR_001702200.2	7601	7177.46	2	0.0205351
XR_003304217.1	6500	6076.46	1	0.0121279
XR_409756.3	15839	15415.5	5	0.0239029
XM_392202.7	8440	8016.46	235.777	2.16748
XM_394292.7	2158	1734.46	163	6.92565
XM_016918098.2	2783	2359.46	1240	38.7299
XM_003251238.4	2377	1953.46	31	1.16948
XM_001121218.5	1349	925.456	688	54.7859
XR_001706548.2	3205	2781.46	0	0
XM_006564718.3	10905	10481.5	720.869	5.0684
XR_003304218.1	590	247.51	1	0.297744
XM_624375.5	1168	744.456	139	13.7598
XM_396155.7	2763	2339.46	179	5.63864
XM_001120754.5	1569	1145.46	235	15.1191
XM_001120710.4	2590	2166.46	569	19.3553
XM_624400.6	3482	3058.46	341	8.21653
XM_393616.7	4271	3847.46	367	7.02957
XM_001122052.5	1076	652.456	856	96.685
XM_006569003.3	6964	6540.46	1160	13.0703
XM_003251251.4	1249	825.456	1182	105.526
XM_006568844.3	14575	14151.5	3768	19.6221
XM_016918132.2	3036	2612.46	7	0.197463
XM_392214.7	2791	2367.46	1713	53.3227
XM_394313.7	662	300.357	489	119.979
XR_411293.3	3173	2749.46	17	0.455658
XR_001706550.2	1475	1051.46	9	0.630795
XM_394314.7	3108	2684.46	958	26.2994
XR_411291.3	4080	3656.46	7	0.141083
XM_003250464.4	4562	4138.46	3915	69.7156
XM_001120911.5	2725	2301.46	80	2.56167
XM_392237.7	2319	1895.46	111	4.31565
XM_003250463.4	1429	1005.46	16	1.17272
XM_006568794.3	6392	5968.46	472	5.82796
XM_392611.7	3502	3078.46	2051.71	49.1155
XM_016910879.2	7817	7393.46	142	1.41539
XM_392212.7	1174	750.456	14215	1395.91
XM_006558762.3	5024	4600.46	287	4.59745
XM_026439304.1	8491	8067.46	5020.95	45.8655
XM_395337.7	1179	755.456	2098	204.66
XM_393285.7	4298	3874.46	3104	59.0401
XM_016910676.2	1562	1138.46	0	0
XM_026439305.1	1508	1084.46	0	0
XR_411275.3	999	575.456	1814	232.307
XM_392675.6	3290	2866.46	200	5.14187
XM_006568805.2	1986	1562.46	41	1.9338
XM_392863.7	2559	2135.46	329	11.3538
XM_392862.7	4192	3768.46	151	2.95291
XR_408734.3	923	507.479	0	0
XM_006569213.3	8245	7821.46	746	7.0289
XM_016911068.2	4085	3661.46	2.28415	0.0459736
XM_026439362.1	5059	4635.46	11	0.174879
XR_001702450.2	2753	2329.46	8	0.253088
XM_006557253.3	2476	2052.46	1597	57.3413
XM_397465.7	6544	6120.46	3580	43.1058
XM_006559715.3	2565	2141.46	7	0.240894
XM_003249154.4	1640	1216.46	184	11.147
XM_006558009.3	995	571.819	125	16.1097
XR_003304223.1	2317	1893.46	36	1.40115
XR_003304229.1	7977	7553.46	68	0.663437
XM_396161.7	1260	836.456	1287	113.389
XM_006558004.3	764	377.041	170	33.2274
XM_016911425.2	1902	1478.46	189	9.42085
XM_001120712.5	2930	2506.46	329	9.67325
XR_001702542.2	817	417.203	7	1.23648
XM_395577.7	4927	4503.46	72	1.17821
XM_001121186.5	1100	676.456	101	11.0032
XM_026439371.1	9462	9038.46	166	1.35348
XM_026439375.1	1096	672.456	466	51.0691
XM_392257.7	7529	7105.46	4897	50.7896
XM_026439376.1	1758	1334.46	0	0
XM_624895.6	4765	4341.46	373	6.33155
XM_624886.6	3329	2905.46	27	0.684835
XM_624915.5	788	394.208	1543	288.454
XM_001120164.5	755	370.505	417	82.9427
XM_394433.7	3083	2659.46	14	0.387946
XM_016911411.2	1125	701.456	756	79.4251
XR_001702526.2	4386	3962.46	577	10.7312
XM_006568453.3	5713	5289.46	934	13.0128
XR_003304241.1	2187	1763.46	2	0.0835799
XR_411210.3	2883	2459.46	9	0.269675
XM_624062.6	5519	5095.46	1582	22.8802
XM_624654.5	2620	2196.46	850	28.5189
XM_006564006.3	5462	5038.46	311	4.54883
XM_006563929.3	4070	3646.46	627	12.6716
XM_003251299.4	6656	6232.46	38	0.449325
XR_001702559.2	1440	1016.46	32	2.32005
XM_006563969.2	3015	2591.46	621	17.6597
XM_623647.6	1506	1082.46	555	37.785
XM_016911516.2	1126	702.456	1204	126.312
XM_001120956.5	708	334.549	211	46.4793
XM_026439382.1	1052	628.456	762	89.3545
XM_001120957.5	4781	4357.46	138	2.3339
XM_394391.7	1879	1455.46	80	4.05067
XM_624212.6	1556	1132.46	111	7.22334
XM_003250886.4	7751	7327.46	293	2.9468
XM_394382.6	2540	2116.46	474	16.5046
XM_016911134.2	4863	4439.46	180	2.98799
XM_394434.7	4510	4086.46	3684	66.4369
XM_001121809.5	847	442.164	600	100.001
XM_394429.7	4156	3732.46	769	15.1834
XM_623439.5	2371	1947.46	423	16.007
XM_623481.5	1450	1026.46	170	12.2052
XM_003249252.4	632	277.778	4746	1259.12
XM_624331.6	1754	1330.46	558	30.9079
XM_006569202.3	3655	3231.46	72	1.64199
XM_026439391.1	1250	826.456	355	31.6552
XM_026439392.1	1566	1142.46	3	0.193517
XM_016911444.2	4184	3760.46	1085	21.2631
XM_006560868.3	1231	807.456	252	22.9995
XM_006563888.3	4337	3913.46	419	7.89024
XM_006563885.3	2473	2049.46	275	9.8885
XM_006568482.3	2409	1985.46	112	4.15714
XM_003251188.4	623	271.576	176	47.7593
XM_006568485.3	1879	1455.46	724	36.6586
XM_016911450.2	2206	1782.46	348	14.3879
XR_001702568.2	2111	1687.46	14	0.611409
XR_003304245.1	1179	755.456	27	2.63385
XR_001702578.2	648	289.883	0	0
XM_026439396.1	1269	845.456	17	1.48182
XM_026439397.1	1109	685.456	262	28.1681
XM_006563937.3	1453	1029.46	400	28.6344
XM_392656.7	2881	2457.46	1982	59.4367
XM_392655.7	970	548.759	12604	1692.63
XM_006557250.3	5642	5218.46	13	0.183585
XM_006557237.3	3299	2875.46	548	14.0446
XM_393391.7	3202	2778.46	1980	52.5168
XM_016911129.2	3087	2663.46	45	1.2451
XM_026439402.1	736	355.827	1	0.207108
XR_119705.4	761	374.666	3	0.590083
XM_392296.7	4025	3601.46	55	1.12544
XM_394446.7	5192	4768.46	308	4.76003
XM_623790.5	3138	2714.46	184	4.99541
XM_395921.7	4776	4352.46	108	1.82863
XM_003251110.4	5729	5305.46	367.115	5.09936
XR_003304248.1	1251	827.456	0	0
XM_001120184.5	1053	629.456	704	82.4221
XM_006559701.3	2843	2419.46	165	5.02577
XM_016911456.2	1894	1470.46	378	18.9442
XM_624977.6	1608	1184.46	898	55.872
XM_395623.7	862	454.699	506	82.0093
XM_624527.6	836	433.127	1172	199.411
XM_003251295.4	1611	1187.46	38	2.35832
XR_003304250.1	595	250.891	3	0.881198
XR_003304251.1	1420	996.456	0	0
XM_397268.6	6545	6121.46	305	3.67182
XM_006567946.3	1142	718.456	1059	108.626
XM_006557980.3	3492	3068.46	199	4.77936
XM_016917404.2	2770	2346.46	37	1.16205
XM_006572136.3	1876	1452.46	619	31.4068
XM_026439408.1	1846	1422.46	1	0.0518081
XM_396380.7	1554	1130.46	329	21.4476
XM_395373.6	3511	3087.46	1139	27.1869
XM_016911396.2	7229	6805.46	15	0.162432
XM_016911095.2	5885	5461.46	270	3.64327
XM_006560913.3	2003	1579.46	177	8.25852
XM_006560921.3	781	388.719	321	60.8564
XR_408908.3	1258	834.456	0	0
XR_001702525.2	1127	703.456	0	0
XR_408913.3	4089	3665.46	4	0.0804208
XM_026439414.1	2180	1756.46	1	0.0419565
XM_026439415.1	4050	3626.46	10	0.203214
XM_394424.6	4237	3813.46	55	1.06287
XM_394423.7	3041	2617.46	93	2.61842
XM_003249713.4	822	421.411	4	0.699504
XM_001120757.5	7619	7195.46	29	0.297013
XM_623729.6	4433	4009.46	673	12.3699
XM_006564003.3	4677	4253.46	35	0.606405
XM_006564005.2	2540	2116.46	903	31.4423
XR_001702589.2	1440	1016.46	0	0
XM_001120820.5	569	232.389	1580.97	501.355
XM_026439419.1	554	221.862	40	13.2866
XM_026439420.1	16046	15622.5	4456.89	21.0242
XM_026439425.1	3185	2761.46	155.098	4.13907
XM_006568467.3	2301	1877.46	177	6.94768
XM_006568468.3	1238	814.456	2134	193.092
XM_026439429.1	444	155.223	10.9836	5.21464
XR_003304254.1	2691	2267.46	532.914	17.3203
XR_001702342.2	2348	1924.46	0	0
XR_003304255.1	1621	1197.46	0	0
XM_624973.5	630	276.293	706	188.309
XM_006568419.3	6687	6263.46	50	0.588291
XM_016911090.2	4190	3766.46	66	1.29136
XM_623062.6	4427	4003.46	292	5.37507
XM_026439432.1	1737	1313.46	923.555	51.8184
XM_016911077.2	2793	2369.46	387	12.0365
XM_006568434.3	775	385.33	5	0.956255
XM_026439435.1	687	318.317	1	0.231514
XR_001702306.2	3352	2928.46	54	1.35891
XR_411193.3	1155	731.456	1.00326	0.101079
XR_003304261.1	579	239.46	1	0.307754
XR_001702314.2	260	78.5234	1	0.938507
XR_411190.3	594	250.297	7	2.06101
XM_006560958.2	5628	5204.46	1742	24.6666
XM_392284.7	1632	1208.46	702	42.8098
XM_396930.7	803	406.035	2406	436.686
XM_006568477.3	3520	3096.46	240	5.71193
XM_001120885.5	1249	825.456	929	82.9389
XM_001122840.5	819	418.925	421	74.0597
XM_026439440.1	3798	3374.46	8	0.174712
XM_394435.7	3418	2994.46	42	1.03364
XM_026439443.1	825	423.903	561	97.5288
XM_026439444.1	537	210.995	53	18.5115
XR_408925.3	2137	1713.46	3	0.129028
XR_003304264.1	823	422.242	0	0
XM_001121745.5	3751	3327.46	741	16.4113
XM_396758.7	1248	824.456	239	21.3632
XM_006560933.3	5750	5326.46	918	12.7011
XM_006560925.3	4151	3727.46	3106	61.4081
XM_016911073.2	470	169.644	194	84.2754
XM_006566778.3	3112	2688.46	171	4.68737
XM_006569207.3	3815	3391.46	9.98611	0.216994
XM_394389.7	3707	3283.46	1.00123	0.0224718
XR_001702430.2	4216	3792.46	2	0.0388639
XM_003249734.4	4159	3735.46	11	0.217013
XM_623762.6	1127	703.456	117	12.257
XM_006560894.3	1314	890.456	70	5.79325
XM_006560876.3	5819	5395.46	108	1.47514
XM_006560482.3	567	231.044	2	0.637927
XM_394886.6	2643	2219.46	248	8.23458
XR_003304268.1	1060	636.456	4	0.463157
XM_001122586.5	1938	1514.46	82	3.99019
XM_624862.6	1861	1437.46	348	17.8411
XM_001122573.5	1078	654.456	973	109.564
XM_395877.5	774	384.53	456	87.3919
XM_006560492.3	5528	5104.46	1	0.0144373
XM_006560497.3	5327	4903.46	8	0.120233
XM_016911368.2	3932	3508.46	1675	35.1832
XM_026439466.1	3584	3160.46	559	13.0346
XM_006560495.3	2356	1932.46	2	0.0762705
XM_393581.7	1033	609.456	868	104.958
XR_001702522.2	1801	1377.46	0	0
XM_026439470.1	6593	6169.46	40	0.477804
XM_393201.7	5139	4715.46	291	4.54785
XM_006567992.3	9740	9316.46	1046	8.27404
XM_001120165.5	7146	6722.46	313	3.43125
XM_026439484.1	3159	2735.46	8	0.215525
XM_396375.7	1831	1407.46	633	33.144
XM_396374.6	1412	988.456	28	2.08755
XR_411184.3	2041	1617.46	15	0.683432
XM_026439498.1	3012	2588.46	11	0.313176
XM_003249150.4	1538	1114.46	210	13.8865
XM_006557967.3	1644	1220.46	73	4.40796
XR_003304270.1	1409	985.456	17	1.2713
XR_003304271.1	1755	1331.46	2	0.110698
XM_396540.7	2793	2369.46	2620	81.4871
XR_407843.3	571	233.885	6	1.89054
XM_396833.7	4777	4353.46	137	2.31912
XM_394445.7	2342	1918.46	238	9.14243
XM_623612.6	1168	744.456	212	20.9862
XR_003304272.1	2607	2183.46	4	0.135006
XM_016911483.2	2362	1938.46	433	16.4615
