target_id	length	eff_length	est_counts	tpm
XM_394013.7	6554	6172.81	50	2.03298
XM_006564885.3	2085	1703.81	85	12.5211
XM_392018.7	3307	2925.81	61	5.23275
XM_394012.4	1215	833.813	105	31.6059
XM_006564895.3	1978	1596.81	19	2.98639
XM_026445107.1	2442	2060.81	18	2.1922
XM_397317.7	1676	1294.81	21	4.07061
XM_026445109.1	6967	6585.81	0	0
XM_394021.5	2043	1661.81	116	17.5196
XM_397055.7	1000	618.813	773	313.521
XM_392015.6	5964	5582.81	60	2.6974
XM_394000.7	3845	3463.81	11	0.79705
XM_624967.6	2827	2445.81	12	1.23142
XM_393999.5	2249	1867.81	0	0
XM_006564920.3	719	360.911	1003	697.506
XM_001120242.5	887	510.562	358	175.987
XR_003306054.1	4966	4584.81	0	0
XM_016916020.2	877	501.225	281	140.709
XM_624955.6	811	440.434	95	54.1365
XM_026445115.1	3098	2716.81	131	12.102
XM_001121339.5	1619	1237.81	2	0.405529
XM_394004.7	948	568.305	274	121.009
XM_003250494.4	1395	1013.81	5	1.23783
XR_001705465.2	859	484.545	37	19.1653
XM_394006.7	5839	5457.81	30.9472	1.42315
XM_394005.7	3202	2820.81	1	0.088976
XM_624858.5	2083	1701.81	194	28.6113
XM_026445118.1	4005	3623.81	837	57.9705
XM_006565736.3	12623	12241.8	123	2.52178
XM_006565739.3	6507	6125.81	134	5.4902
XM_006565729.3	4959	4577.81	42	2.30271
XM_006565738.3	702	346.376	733	531.133
XM_623724.5	1566	1184.81	0	0
XM_016916050.2	4640	4258.81	2	0.117866
XM_624009.6	2643	2261.81	120	13.3159
XM_006562969.3	3836	3454.81	0	0
XM_006563030.3	1729	1347.81	74	13.78
XM_396426.7	1785	1403.81	61	10.9061
XM_006564958.3	2493	2111.81	1	0.118848
XM_001119883.4	963	582.75	864	372.116
XM_003249091.4	1637	1255.81	277	55.3607
XM_026445124.1	2492	2110.81	0	0
XM_006565796.3	1976	1594.81	42	6.60977
XM_006565791.3	3750	3368.81	4394	327.364
XM_392023.7	751	388.29	432	279.238
XM_016916194.2	8976	8594.81	115	3.35822
XR_001705537.2	857	482.697	1	0.519963
XR_003306058.1	466	171.207	7	10.2618
XR_003306059.1	1050	668.813	0	0
XM_006559296.3	2108	1726.81	346	50.2896
XM_003249599.4	3659	3277.81	26	1.99084
XM_006560237.3	4208	3826.81	44	2.88578
XM_026445129.1	1438	1056.81	0	0
XM_003249602.4	793	424.201	3	1.77499
XR_001705531.2	1613	1231.81	19	3.87129
XR_003306062.1	1048	666.813	2	0.752789
XM_391991.5	4400	4018.81	12	0.749429
XM_006560181.3	11263	10881.8	22.2349	0.51284
XM_026445135.1	2874	2492.81	2	0.201367
XR_001705541.2	354	118.653	23	48.6513
XM_001120644.5	2693	2311.81	76	8.25103
XM_623377.6	733	372.847	160	107.705
XM_625006.6	607	270.276	876	813.475
XM_016916441.2	1668	1286.81	29	5.65626
XM_392812.7	610	272.71	463	426.115
XR_003306064.1	3406	3024.81	0	0
XM_003250149.4	1118	736.813	349	118.882
XM_006558773.3	1341	959.813	22	5.75285
XM_003250146.4	980	599.315	2795	1170.51
XM_001122107.5	1004	622.813	95	38.2836
XM_006565973.3	5392	5010.81	124	6.21099
XM_026445138.1	3721	3339.81	64	4.80956
XM_006565965.3	3284	2902.81	1	0.0864626
XM_026445139.1	3233	2851.81	11	0.968097
XM_026445141.1	660	312.333	0	0
XM_006565967.3	2825	2443.81	15	1.54053
XM_001123348.5	1207	825.813	1	0.303924
XR_410417.3	705	349.054	2	1.43809
XM_392019.7	9726	9344.81	576	15.4703
XM_001120731.5	3322	2940.81	354	30.2122
XM_394017.6	2424	2042.81	28	3.44014
XM_006564861.3	4206	3824.81	2	0.13124
XM_397501.6	4165	3783.81	964	63.9432
XM_001122027.5	1569	1187.81	282	59.5865
XR_003306066.1	1156	774.813	0	0
XM_026445142.1	2197	1815.81	7	0.967551
XR_003306067.1	4066	3684.81	6	0.40868
XM_016916443.2	2260	1878.81	0	0
XM_001121836.5	1938	1556.81	0	0
XM_006564950.3	1834	1452.81	10	1.72758
XM_026445144.1	1802	1420.81	140	24.7308
XM_006562963.3	12580	12198.8	255	5.2465
XM_026445152.1	5391	5009.81	0	0
XM_392006.7	3257	2875.81	79	6.89467
XM_392005.7	1715	1333.81	172	32.3654
XM_006562293.3	6148	5766.81	39	1.69737
XM_006562296.3	2903	2521.81	209	20.8008
XM_006562292.3	1126	744.813	3.8409	1.29429
XR_001705483.2	3385	3003.81	0	0
XR_409381.3	879	503.098	569	283.862
XM_026445158.1	7136	6754.81	1172	43.5473
XM_006566222.3	4045	3663.81	125	8.56296
XM_001123355.5	2419	2037.81	43	5.29604
XM_001123357.5	1721	1339.81	85	15.9229
XM_016914419.2	894	517.148	24	11.6478
XM_623971.6	2709	2327.81	129	13.9088
XR_001705629.2	812	441.271	2	1.13755
XM_392847.7	3608	3226.81	22	1.71118
XM_624093.5	1587	1205.81	31	6.45251
XM_001120439.5	1792	1410.81	121	21.526
XM_003249617.3	2310	1928.81	42	5.4652
XM_026445169.1	5922	5540.81	20	0.905949
XM_001120537.5	2351	1969.81	49	6.24336
XM_624818.6	1378	996.813	629	158.374
XR_003306079.1	295	90.6565	20	55.3704
XM_006560194.3	8089	7707.81	6	0.195374
XM_016916086.2	3756	3374.81	0	0
XM_006560186.3	3493	3111.81	0	0
XM_393961.6	3199	2817.81	76	6.76937
XM_003249612.4	2380	1998.81	263	33.0241
XM_016915994.2	309	97.6549	0	0
XM_026445175.1	1260	878.813	0	0
XM_001122987.5	1335	953.813	18	4.73649
XM_026445176.1	4395	4013.81	0	0
XM_016915995.2	1782	1400.81	1	0.179171
XM_003250748.4	1808	1426.81	0	0
XM_026445177.1	5533	5151.81	437	21.2896
XM_026445178.1	1191	809.813	10	3.09929
XM_016916047.2	899	521.933	6	2.88525
XM_026445179.1	2098	1716.81	1.01232	0.147994
XM_016916046.2	553	229.304	8	8.75639
XM_016916045.2	625	284.177	0	0
XM_006559293.3	2169	1787.81	0	0
XM_026445180.1	1850	1468.81	0	0
XM_026445181.1	1330	948.813	3	0.793575
XM_026445182.1	691	337.208	1	0.744302
XM_026445183.1	3751	3369.81	0	0
XM_026445184.1	1955	1573.81	0	0
XM_026445185.1	330	107.995	2	4.64809
XM_026445186.1	504	195.355	0	0
XM_006560177.3	5414	5032.81	23	1.147
XR_408647.3	1749	1367.81	0	0
XR_003306081.1	3516	3134.81	0	0
XM_006559295.3	2828	2446.81	0	0
XM_016916072.2	4465	4083.81	738.385	45.3799
XM_026445188.1	1869	1487.81	0	0
XR_003306082.1	859	484.545	2	1.03596
XM_001120622.5	4007	3625.81	4	0.276886
XM_006564939.3	517	203.756	9	11.0861
XM_392797.7	2523	2141.81	106	12.4214
XM_006564934.3	1844	1462.81	126	21.6187
XM_006564901.3	2291	1909.81	108	14.1932
XM_003250491.4	6566	6184.81	134.962	5.47686
XM_001121591.5	2055	1673.81	495	74.2242
XR_410073.3	1317	935.813	33	8.85059
XM_396377.6	3769	3387.81	50	3.70423
XM_006559989.3	6197	5815.81	402	17.3485
XM_001120815.5	1939	1557.81	12	1.93336
XR_408570.3	1435	1053.81	1	0.238168
XM_623514.5	4906	4524.81	265	14.6992
XM_391994.7	3508	3126.81	729	58.5157
XM_393963.6	3653	3271.81	1	0.0767112
XM_393962.6	1557	1175.81	0	0
XM_026445190.1	1697	1315.81	11	2.09819
XR_119935.4	4966	4584.81	0	0
XM_026445191.1	3383	3001.81	0	0
XM_026445193.1	3005	2623.81	0	0
XM_393976.7	8557	8175.81	849.283	26.0717
XM_026445194.1	1047	665.813	117	44.1043
XM_026445195.1	1211	829.813	7	2.11721
XM_026445196.1	2443	2061.81	9	1.09557
XM_006565702.3	5613	5231.81	1620	77.7159
XM_016916283.2	6213	5831.81	404	17.387
XM_006565720.3	2552	2170.81	2	0.231236
XM_393658.7	5797	5415.81	49	2.2708
XM_625079.6	1910	1528.81	77	12.6411
XM_392011.7	4269	3887.81	324	20.9164
XM_393996.7	3908	3526.81	34	2.4196
XM_016916039.2	2686	2304.81	74	8.05829
XM_003250143.4	1374	992.813	1	0.252802
XM_026445201.1	1078	696.813	123	44.3033
XM_393997.5	1764	1382.81	567	102.912
XR_003306095.1	2343	1961.81	6	0.76761
XM_006560227.3	2889	2507.81	2174	217.576
XR_408673.3	1240	858.813	60	17.5348
XM_396561.4	1357	975.813	266	68.4167
XM_016916266.2	13733	13351.8	1290.46	24.2578
XM_026445203.1	3759	3377.81	34	2.52633
XM_624231.6	6832	6450.81	404	15.7186
XM_392000.7	2154	1772.81	2192	310.331
XM_006562300.3	1714	1332.81	272	51.2209
XM_006562301.3	1759	1377.81	26	4.7362
XM_006562302.3	1737	1355.81	0	0
XR_003306097.1	2368	1986.81	1	0.126325
XR_003306098.1	1234	852.813	0	0
XM_026445206.1	1031	649.813	2327	898.784
XM_624073.5	981	600.27	2412	1008.51
XM_395732.6	1554	1172.81	3	0.642007
XM_396662.5	2459	2077.81	28	3.3822
XM_006559286.3	2556	2174.81	0	0
XM_001120327.5	1548	1166.81	304.967	65.5992
XM_393312.7	1909	1527.81	92	15.1135
XM_006559279.3	1680	1298.81	1	0.193242
XM_006563022.3	2077	1695.81	91	13.4682
XM_026445211.1	1316	934.813	76	20.405
XM_001120579.5	972	591.515	767	325.444
XM_026445212.1	8591	8209.81	250	7.64282
XR_409590.3	1364	982.813	0	0
XM_003250144.4	6782	6400.81	33.0087	1.29432
XR_409587.3	1840	1458.81	0	0
XM_016916005.2	7276	6894.81	89.0673	3.24222
XM_397413.6	7198	6816.81	494.377	18.2022
XM_392043.7	4881	4499.81	472	26.3266
XM_026445233.1	4223	3841.81	718	46.9068
XM_006565640.3	468	172.4	2496	3633.75
XM_393966.5	8919	8537.81	930	27.3391
XM_006564964.3	4133	3751.81	783	52.3803
XM_026445235.1	3176	2794.81	253	22.7203
XM_006565801.3	7679	7297.81	274	9.42334
XM_026445244.1	3778	3396.81	8	0.591106
XM_625187.6	4822	4440.81	142	8.02552
XM_625199.5	1885	1503.81	1395	232.824
XM_006565799.3	1192	810.813	98	30.3356
XM_006560199.3	3391	3009.81	125	10.4236
XM_001121713.5	1672	1290.81	1630	316.936
XM_016916052.2	8701	8319.81	0	0
XM_394034.6	3693	3311.81	0	0
XM_625099.6	4343	3961.81	8	0.506808
XM_016916216.2	2186	1804.81	0	0
XM_026445246.1	3770	3388.81	73	5.40658
XM_394035.6	1795	1413.81	186	33.0193
XM_006565746.3	1469	1087.81	14	3.23014
XM_001122835.5	2658	2276.81	2	0.22047
XM_016916070.2	2237	1855.81	1	0.135242
XM_001122862.5	1110	728.813	1	0.344375
XM_003250660.4	1451	1069.81	0	0
XM_003250647.4	1235	853.813	1	0.293957
XM_016916071.2	2704	2322.81	0	0
XM_003250646.4	1132	750.813	0	0
XM_001122848.4	4026	3644.81	398.284	27.4261
XM_003250661.4	2002	1620.81	0	0
XM_001122842.5	1158	776.813	0	0
XM_001121176.5	521	206.491	92	111.824
XM_396078.7	4277	3895.81	50	3.22121
XM_006562321.3	2719	2337.81	73	7.83719
XM_026445250.1	2771	2389.81	66	6.9315
XM_623125.6	1436	1054.81	216	51.3955
XM_016916327.2	1114	732.813	0	0
XM_625025.6	1643	1261.81	283	56.2909
XR_003306100.1	77	15.4092	62	1009.85
XM_392993.7	3218	2836.81	296	26.1883
XM_001122354.5	1695	1313.81	225	42.9829
XM_001122328.5	2395	2013.81	29	3.61431
XM_006558279.3	1890	1508.81	6	0.998074
XM_026445291.1	1032	650.813	0	0
XM_016916765.2	2143	1761.81	1002	142.743
XM_006560685.3	1763	1381.81	349	63.3904
XM_392704.7	1997	1615.81	0	0
XM_016916769.2	1678	1296.81	414	80.1254
XM_001122387.5	2103	1721.81	338	49.2695
XM_026445297.1	1477	1095.81	3	0.687119
XR_003306106.1	249	71.17	0	0
XM_016916790.2	1794	1412.81	328	58.2688
XM_016916521.2	3852	3470.81	45	3.25408
XM_026445299.1	2591	2209.81	43	4.88382
XM_026445301.1	1651	1269.81	684	135.196
XM_016916525.2	1296	914.813	0	0
XM_001121657.5	1158	776.813	118	38.1252
XM_016916528.2	666	317.244	93	73.576
XM_016916523.2	2546	2164.81	1	0.115938
XM_394061.6	1481	1099.81	0	0
XM_006563549.3	7493	7111.81	112	3.95262
XM_006563546.3	922	543.634	9	4.15511
XR_001705654.2	3415	3033.81	0	0
XM_006563555.3	5205	4823.81	61	3.17385
XM_625007.6	2240	1858.81	251	33.8911
XM_001121815.5	2250	1868.81	29	3.89475
XM_001121888.5	1800	1418.81	5	0.884488
XM_001122276.5	5116	4734.81	308	16.3266
XM_001122242.5	3194	2812.81	1	0.089229
XR_001705759.2	5240	4858.81	2	0.103311
XM_006560644.3	5691	5309.81	89	4.20686
XM_001122074.5	3579	3197.81	92	7.22074
XR_001705762.2	729	369.444	1	0.679357
XM_026445308.1	3776	3394.81	30	2.21795
XM_392953.6	2361	1979.81	186	23.5796
XM_026445310.1	2128	1746.81	91	13.075
XM_006560656.3	1525	1143.81	139	30.5005
XM_006560662.3	1307	925.813	19	5.15083
XM_026445311.1	3247	2865.81	27	2.36463
XM_624367.5	3156	2774.81	71	6.42202
XM_026445312.1	5824	5442.81	60	2.76678
XM_395264.7	2335	1953.81	223	28.6463
XM_006558241.3	3972	3590.81	470	32.8513
XM_001121683.5	839	466.168	144	77.5295
XM_006558293.3	3314	2932.81	24	2.05387
XR_003306116.1	3349	2967.81	4	0.338276
XM_003250216.4	7955	7573.81	178	5.89865
XM_006563463.3	1229	847.813	395	116.935
XM_625220.6	3623	3241.81	11083.9	858.125
XM_006563464.3	582	250.732	0	0
XM_006563468.3	4963	4581.81	1	0.0547785
XM_006563471.3	2914	2532.81	15	1.4864
XM_394084.7	7341	6959.81	89	3.20952
XM_396448.5	4129	3747.81	93	6.22805
XM_006563470.3	1223	841.813	4	1.19259
XM_396447.6	1500	1118.81	5	1.12166
XM_026445320.1	1401	1019.81	0	0
XM_006563473.3	974	593.419	0	0
XM_392056.6	2689	2307.81	1	0.108754
XM_001121410.5	2489	2107.81	51	6.07275
XM_001121277.5	2031	1649.81	23	3.49897
XM_394069.7	700	344.596	249	181.358
XM_006563532.3	736	375.47	1549	1035.44
XM_026445322.1	5142	4760.81	178	9.38396
XM_624494.5	2102	1720.81	256	37.3382
XM_026445329.1	1073	691.813	159	57.684
XM_016916750.2	3033	2651.81	52	4.92161
XM_026445331.1	2262	1880.81	11	1.46789
XM_026445332.1	3404	3022.81	218	18.1006
XM_006563682.3	3320	2938.81	1491	127.336
XM_624578.6	2103	1721.81	109	15.8887
XM_395667.5	1072	690.813	112	40.6916
XM_016916549.2	3997	3615.81	20	1.38826
XM_006561008.3	1944	1562.81	2	0.321196
XM_006561051.3	604	267.879	0	0
XR_003306118.1	5555	5173.81	0	0
XR_003306120.1	3904	3522.81	0	0
XM_624633.6	5210	4828.81	17	0.8836
XM_394101.6	5129	4747.81	3	0.15859
XM_001122189.5	3538	3156.81	0	0
XM_001122075.5	11935	11553.8	134	2.9109
XM_001122154.5	1811	1429.81	158	27.7348
XM_395162.7	2324	1942.81	835	107.87
XM_623157.5	1284	902.813	175	48.6505
XM_003249736.4	5204	4822.81	177.221	9.22279
XM_006561036.3	1146	764.813	206.779	67.8575
XM_001120100.5	3017	2635.81	30	2.85663
XM_625226.5	2961	2579.81	76	7.39388
XM_625227.6	1951	1569.81	9	1.43894
XM_625225.6	879	503.098	2897	1445.25
XM_026445341.1	4065	3683.81	23	1.56703
XM_006561013.3	3248	2866.81	3	0.262645
XM_394099.7	2343	1961.81	73	9.33926
XM_624503.6	1062	680.813	1240	457.131
XM_396009.7	897	520.024	348	167.959
XM_006561016.3	1297	915.813	415	113.734
XM_392082.7	3676	3294.81	17	1.29499
XM_016916820.2	3072	2690.81	0	0
XM_016916822.2	1775	1393.81	0	0
XM_006561045.3	1716	1334.81	1	0.18803
XM_006561044.3	2162	1780.81	0	0
XR_001705769.2	3950	3568.81	0	0
XM_001121000.5	2081	1699.81	232	34.2558
XM_394075.6	1300	918.813	231	63.1004
XM_006563513.3	752	389.113	2677	1726.71
XM_006560703.3	11754	11372.8	26	0.573789
XM_003250254.4	7893	7511.81	90	3.00708
XM_393179.7	855	480.807	93	48.5466
XM_006563648.3	1700	1318.81	0	0
XM_006559974.3	4235	3853.81	777	50.6031
XR_003306124.1	2963	2581.81	16	1.5554
XR_003306125.1	3326	2944.81	31	2.64211
XM_006560089.3	4282	3900.81	124	7.97836
XM_001121593.5	1545	1163.81	448	96.6144
XM_016916823.2	5969	5587.81	237	10.6452
XM_624687.5	2342	1960.81	71	9.08802
XM_001121838.5	5835	5453.81	115.576	5.3188
XM_006563655.3	2181	1799.81	331.031	46.1624
XR_003306126.1	2104	1722.81	0	0
XM_003249680.4	1425	1043.81	1667	400.83
XM_392089.7	2911	2529.81	582	57.7407
XR_003306128.1	2712	2330.81	3	0.323043
XM_006560986.3	9601	9219.81	5	0.136112
XM_016916887.2	4787	4405.81	54	3.0762
XM_392085.7	1548	1166.81	591	127.126
XM_006560985.3	983	602.255	180	75.0135
XM_624613.6	685	332.293	134	101.212
XM_016916828.2	6377	5995.81	311	13.0185
XM_624450.5	776	409.769	94	57.5753
XM_006560676.3	6232	5850.81	177	7.59284
XM_001122441.5	1113	731.813	47	16.1193
XM_006560695.3	3676	3294.81	56	4.26584
XM_026445357.1	1887	1505.81	32	5.33367
XM_026445358.1	1904	1522.81	6	0.988899
XR_001705699.2	1298	916.813	4	1.09503
XM_393162.6	4276	3894.81	36	2.31987
XM_016916562.2	2571	2189.81	4	0.458459
XM_625202.6	408	139.869	252	452.194
XM_624246.6	419	144.085	1043	1816.83
XM_006563512.3	1184	802.813	170	53.1474
XM_625064.6	866	491.077	94	48.0425
XM_026445360.1	3723	3341.81	49	3.68011
XM_003249744.4	1195	813.813	339	104.55
XM_001120018.3	1165	783.813	148	47.3911
XM_396249.7	1658	1276.81	187	36.7588
XM_006563644.3	1308	926.813	1063	287.865
XM_016916841.2	4477	4095.81	53	3.24775
XM_026445367.1	2109	1727.81	0	0
XM_006561035.3	1288	906.813	2	0.553553
XM_026445368.1	1966	1584.81	538	85.2023
XM_625120.5	1789	1407.81	63	11.2316
XM_395425.6	3112	2730.81	231	21.2308
XM_026445382.1	11959	11577.8	14	0.303493
XM_396227.7	5231	4849.81	1	0.0517514
XM_393106.7	2489	2107.81	31	3.69128
XM_016916482.2	1256	874.813	107	30.6984
XM_026445386.1	13025	12643.8	1	0.0198504
XM_393077.7	4057	3675.81	98.4163	6.71987
XM_006559032.3	3528	3146.81	46	3.66888
XR_003306131.1	1820	1438.81	0	0
XM_006560091.3	1690	1308.81	45	8.62943
XM_624351.6	2207	1825.81	130	17.8704
XM_006560092.3	1869	1487.81	3	0.506081
XM_006563595.3	3416	3034.81	428	35.3964
XM_016916679.2	4227	3845.81	13	0.848403
XM_396338.7	2328	1946.81	16	2.06273
XM_393211.7	1537	1155.81	87	18.892
XM_003250245.4	1634	1252.81	37	7.41246
XM_006563604.3	1894	1512.81	298	49.44
XM_016916678.2	1004	622.813	132	53.1941
XM_393113.7	1420	1038.81	89	21.503
XM_393112.7	1453	1071.81	171	40.0428
XM_026445393.1	4857	4475.81	1	0.0560758
XM_006563605.3	2294	1912.81	556	72.954
XM_016916739.2	1043	661.813	0	0
XM_001122466.4	478	178.787	41	57.5565
XM_393409.7	4179	3797.81	127	8.393
XM_001119829.5	744	382.363	4	2.62562
XM_006563657.3	872	496.584	0	0
XM_026445397.1	8308	7926.81	1041	32.9609
XM_006563445.3	3389	3007.81	109	9.09542
XM_006563434.3	2980	2598.81	71	6.85694
XM_006563442.3	2170	1788.81	403	56.5441
XM_006563432.3	3419	3037.81	4	0.330481
XM_392070.7	1933	1551.81	62	10.0277
XM_396922.7	1746	1364.81	684	125.785
XM_006563431.3	1640	1258.81	49	9.76972
XM_026445399.1	1447	1065.81	88	20.7228
XM_016916600.2	1117	735.813	14	4.77538
XM_006563436.3	1262	880.813	329	93.7474
XM_394088.6	630	287.973	54	47.064
XM_016916597.2	233	65.0066	0	0
XM_026445400.1	1625	1243.81	0	0
XR_001705675.2	264	77.7811	971	3133.23
XR_003306137.1	144	26.1777	3	28.7631
XM_026445401.1	2702	2320.81	109	11.7878
XM_016917769.2	1450	1068.81	0	0
XM_395665.7	2013	1631.81	0	0
XM_006559040.3	2143	1761.81	0	0
XM_006559184.3	4586	4204.81	269	16.0566
XM_016916614.2	1467	1085.81	615	142.157
XR_003306139.1	1528	1146.81	177	38.7372
XR_001705676.2	589	256.024	0	0
XM_026445408.1	2745	2363.81	137	14.5464
XM_001119855.5	2011	1629.81	243	37.421
XM_393635.6	3331	2949.81	709	60.3252
XM_006559188.3	765	400.08	817	512.533
XR_001705677.2	1592	1210.81	986	204.384
XM_006559948.3	2732	2350.81	20	2.1353
XM_623589.6	1785	1403.81	174	31.1091
XM_001120751.5	2976	2594.81	29	2.80504
XR_003306140.1	4775	4393.81	247	14.1092
XR_003306141.1	1066	684.813	0	0
XM_016916846.2	805	434.982	189	109.053
XM_026445410.1	2004	1622.81	0	0
XM_003250211.4	2728	2346.81	0	0
XM_003250212.4	3066	2684.81	1765	164.998
XM_001122452.5	912	534.155	126	59.2039
XR_001705651.2	853	478.953	0	0
XM_623309.5	1764	1382.81	249	45.1942
XM_003249206.4	395	132.794	10	18.9003
XM_006560988.3	2558	2176.81	0	0
XM_001121482.5	1599	1217.81	1	0.206095
XM_001121449.5	1740	1358.81	0	0
XM_006560993.3	2299	1917.81	0	0
XM_001121541.5	1542	1160.81	0	0
XR_003306142.1	1599	1217.81	0	0
XM_026445412.1	546	224.169	2.45222	2.74556
XM_026445413.1	2483	2101.81	1	0.119413
XM_003249201.4	971	590.537	125	53.1263
XM_001120409.5	991	610.012	87	35.7955
XM_395946.7	1889	1507.81	83	13.8159
XM_006558276.3	1150	768.813	51	16.6493
XM_625105.5	1127	745.813	183	61.5841
XM_003249211.4	666	317.244	60	47.4684
XM_394052.7	4398	4016.81	34	2.12444
XM_026445419.1	2901	2519.81	23	2.2909
XM_624224.6	669	319.552	396	311.029
XM_006563530.3	1367	985.813	149	37.9349
XM_006563531.3	753	389.962	2	1.28723
XM_624478.6	5623	5241.81	0	0
XM_392838.7	3045	2663.81	155	14.6041
XR_001705788.2	992	610.966	0	0
XM_397078.6	3568	3186.81	55	4.33165
XM_026445421.1	594	259.975	63	60.8214
XM_003249545.4	553	229.304	173	189.357
XM_001121862.5	1656	1274.81	154	30.3195
XM_006563418.3	1808	1426.81	1	0.175906
XM_006563419.3	1799	1417.81	54	9.55921
XR_409692.3	281	83.6795	1	2.99936
XM_625221.6	2448	2066.81	47	5.70747
XM_003250213.4	2500	2118.81	24	2.84293
XM_026445424.1	3693	3311.81	47	3.56188
XM_026445426.1	3291	2909.81	124	10.6956
XM_625271.6	1470	1088.81	896	206.539
XM_016916624.2	5547	5165.81	274	13.3125
XM_016916628.2	2131	1749.81	201	28.8305
XM_393020.7	2012	1630.81	104	16.0058
XM_006559205.3	943	563.545	1175	523.306
XM_001121076.5	861	486.367	221	114.045
XM_392087.7	1929	1547.81	30	4.86463
XM_006560675.3	2820	2438.81	257	26.4485
XM_006561030.3	1833	1451.81	68	11.7556
XM_026445442.1	1594	1212.81	531	109.887
XM_392789.6	2358	1976.81	352	44.6914
XM_026445444.1	5820	5438.81	52	2.39964
XM_026445447.1	957	576.975	117	50.8951
XM_016916599.2	1948	1566.81	237	37.9646
XM_006563366.3	2364	1982.81	94	11.8985
XM_006563365.3	1109	727.813	0	0
XM_003250223.4	560	234.241	1	1.07148
XM_006563368.3	1194	812.813	540.109	166.778
XM_006563373.3	3336	2954.81	54	4.58681
XM_006563370.3	2024	1642.81	95.9341	14.6566
XM_026445454.1	1258	876.813	686	196.365
XM_026445455.1	485	183.352	11.0659	15.1478
XM_395192.7	3938	3556.81	74	5.22177
XM_395193.5	1674	1292.81	6	1.16483
XM_001121483.5	1438	1056.81	615	146.058
XM_006563378.3	3915	3533.81	121	8.59387
XM_006563379.3	2601	2219.81	35	3.9573
XM_623912.6	2606	2224.81	83	9.36336
XM_623884.5	1238	856.813	179	52.4341
XM_395370.5	2581	2199.81	52	5.93287
XM_395371.7	2244	1862.81	631	85.0173
XM_026445457.1	3712	3330.81	119	8.96693
XM_003250260.4	2106	1724.81	192	27.9387
XM_026445459.1	1245	863.813	163	47.3604
XM_006558263.3	2372	1990.81	62	7.81643
XM_026445461.1	1201	819.813	48	14.6951
XM_003250221.4	766	400.956	0	0
XM_026445463.1	2835	2453.81	413	42.2431
XM_006563685.3	2438	2056.81	56	6.83346
XM_006563686.3	806	435.898	101	58.1545
XM_006559956.3	2197	1815.81	124	17.1395
XM_026445468.1	1202	820.813	8	2.44621
XM_016916800.2	7757	7375.81	1056	35.9336
XM_016916707.2	2734	2352.81	4	0.426697
XM_026445471.1	1126	744.813	0	0
XM_026445472.1	1237	855.813	0	0
XM_016916711.2	965	584.684	0	0
XR_001705724.2	522	207.222	0	0
XM_026445473.1	1492	1110.81	38	8.58598
XM_026445474.1	19115	18733.8	305	4.08621
XM_026445492.1	4028	3646.81	1521	104.68
XM_026445498.1	1608	1226.81	4	0.818331
XM_396280.7	2488	2106.81	274	32.6416
XM_006563710.3	1491	1109.81	0	0
XR_001705719.2	1257	875.813	15	4.2986
XR_001706218.2	1672	1290.81	3	0.583318
XR_003306154.1	899	521.933	0	0
XR_001705723.2	857	482.697	0	0
XR_003306155.1	1398	1016.81	13	3.20885
XM_397138.7	1951	1569.81	149	23.8224
XM_006560637.3	2329	1947.81	618	79.6321
XM_396958.7	2408	2026.81	192	23.7758
XM_026445499.1	482	181.448	2	2.76646
XM_624340.6	2616	2234.81	2260	253.813
XM_016916879.2	1932	1550.81	10	1.61841
XM_016916502.2	1416	1034.81	0	0
XM_006563360.3	4444	4062.81	34	2.10039
XM_006562600.3	2034	1652.81	62	9.41489
XM_026445506.1	963	582.75	34	14.6435
XM_392078.7	857	482.697	4	2.07985
XM_006563352.3	1290	908.813	0	0
XM_016916508.2	456	164.901	0	0
XM_001120999.5	446	158.983	0	0
XM_001121077.5	378	122.805	0	0
XM_006563359.3	733	372.847	15	10.0974
XM_006563358.3	437	153.991	0	0
XM_026445507.1	13562	13180.8	0	0
XR_001705638.2	1851	1469.81	0	0
XR_001705642.2	2594	2212.81	0	0
XR_001705645.2	4419	4037.81	2.00864	0.124854
XM_006563594.3	620	280.523	2238	2002.34
XM_623432.6	1621	1239.81	156	31.5802
XM_001122341.5	1335	953.813	253	66.574
XM_006560684.3	1641	1259.81	318	63.3531
XM_026445509.1	1418	1036.81	427	103.365
XM_026445510.1	1948	1566.81	0	0
XM_003250247.4	1802	1420.81	75	13.2486
XM_016916875.2	2744	2362.81	2	0.212446
XM_003249685.4	1974	1592.81	16	2.52117
XM_001120817.5	2315	1933.81	2	0.259575
XM_026445511.1	1792	1410.81	40	7.11603
XM_026445513.1	903	525.709	548	261.627
XM_003250253.4	2206	1824.81	0	0
XM_392047.7	2963	2581.81	113	10.985
XM_026445515.1	2497	2115.81	413	48.9914
XM_006557582.3	4805	4423.81	99	5.61676
XM_395910.7	1774	1392.81	60	10.812
XM_006557589.3	1539	1157.81	109	23.6284
XM_392709.7	1313	931.813	227	61.1426
XM_006557590.3	1108	726.813	3	1.03597
XR_001705781.2	995	613.89	21	8.5857
XM_625111.5	1226	844.813	2280	677.363
XR_003306157.1	403	137.26	2	3.65707
XM_006563428.3	3580	3198.81	325	25.5001
XM_394092.7	5341	4959.81	3	0.151811
XM_006563425.3	1565	1183.81	65	13.7809
XM_016916645.2	3016	2634.81	0	0
XM_394090.5	1477	1095.81	110	25.1944
