target_id	length	eff_length	est_counts	tpm
XR_003305997.1	592	287.007	3	1.0357
XR_003305998.1	1700	1366.83	0	0
XR_001705403.2	609	301.404	0	0
XM_391978.6	4503	4169.83	139	3.30293
XM_016915762.2	4813	4479.83	1	0.0221178
XM_026444828.1	2771	2437.83	69	2.80446
XM_391979.7	1895	1561.83	327	20.7451
XM_026444830.1	1476	1142.83	293	25.4032
XM_001122369.5	1322	988.834	2	0.200406
XM_026444831.1	567	266.57	0	0
XM_001122338.5	825	496.315	0	0
XM_001121248.5	3969	3635.83	452.849	12.3411
XM_016915803.2	6848	6514.83	35.5655	0.540916
XM_026444834.1	6878	6544.83	1776.53	26.8954
XM_026444843.1	2452	2118.83	7	0.327344
XM_391965.7	2162	1828.83	825	44.6975
XM_006560079.3	1419	1085.83	179	16.334
XM_006560076.3	2737	2403.83	1159	47.773
XM_001120213.5	1793	1459.83	25	1.69684
XM_006568043.3	5363	5029.83	1729	34.06
XM_006560389.3	3148	2814.83	508	17.8819
XM_016915768.2	2911	2577.83	10	0.384369
XM_001121814.5	2716	2382.83	1949	81.0441
XM_393929.7	2053	1719.83	2745	158.146
XR_001705345.2	478	198.724	0	0
XR_003306000.1	767	442.453	9	2.01548
XM_026444852.1	1916	1582.83	46	2.87956
XR_408716.3	4531	4197.83	3	0.0708108
XR_003306003.1	1893	1559.83	1	0.0635222
XR_003306009.1	4581	4247.83	5	0.116629
XM_006568042.3	6202	5868.83	7792	131.553
XM_006564051.3	978	645.019	391	60.0631
XM_392591.7	1132	798.834	542	67.2274
XM_001121036.5	817	488.745	2	0.405463
XR_003306010.1	236	70.6728	3	4.20603
XM_026444855.1	3690	3356.83	17	0.501791
XM_003250351.4	2296	1962.83	0	0
XM_006564055.3	1394	1060.83	79	7.37876
XM_006564053.3	1090	756.834	0	0
XM_001119975.5	5073	4739.83	75	1.56784
XM_016915872.2	1315	981.834	3	0.302752
XM_006560083.3	1361	1027.83	196	18.8946
XM_026444857.1	479	199.434	1	0.496825
XM_026444858.1	546	249.271	0	0
XM_391962.7	668	352.387	12	3.37415
XM_016915877.2	1160	826.834	0	0
XM_396386.6	1576	1242.83	153	12.1978
XM_393174.7	2913	2579.83	141	5.4154
XM_006558538.3	4540	4206.83	7	0.164872
XM_391954.7	6131	5797.83	74	1.26465
XM_006558502.3	6301	5967.83	110	1.82633
XM_006558486.3	6832	6498.83	1966	29.9745
XM_006558485.3	2617	2283.83	14	0.607389
XM_006558499.3	2957	2623.83	58.2181	2.19849
XM_016915776.2	4989	4655.83	2	0.0425634
XM_006558495.3	4421	4087.83	572	13.8646
XM_393900.7	1058	724.834	188	25.6994
XM_393902.7	1113	779.834	40	5.08231
XM_001121276.5	789	462.213	87	18.6501
XM_006558482.3	787	460.314	264.926	57.0261
XR_001705351.2	1947	1613.83	6	0.36838
XR_003306014.1	195	51.5583	47.0126	90.3482
XM_006563060.3	755	431.43	1302	299.023
XM_392608.7	6422	6088.83	1270	20.6668
XM_026444891.1	881	550.295	3	0.540168
XM_026444892.1	9792	9458.83	0	0
XM_393990.7	3018	2684.83	8	0.295241
XM_393989.7	3102	2768.83	33	1.18092
XM_006562945.3	1312	978.834	54	5.46624
XM_006562947.3	905	573.482	612	105.739
XM_006562940.3	6795	6461.83	0	0
XM_016916075.2	7004	6670.83	275	4.08466
XM_001122309.5	3679	3345.83	176	5.21209
XM_026444909.1	1989	1655.83	140	8.37751
XM_006562932.3	1936	1602.83	66	4.07999
XM_393995.7	1341	1007.83	472	46.4041
XM_016916332.2	3822	3488.83	261	7.41248
XM_016916331.2	2062	1728.83	34	1.94863
XM_001122116.5	1916	1582.83	37	2.31617
XM_394018.7	2360	2026.83	50	2.44431
XM_001122512.4	4815	4481.83	9	0.198971
XM_623702.6	2348	2014.83	200	9.83545
XM_006562911.3	1813	1479.83	57	3.8165
XM_625110.6	2782	2448.83	111	4.49125
XM_026444919.1	460	186.182	0	0
XM_026444921.1	1204	870.834	0	0
XR_003306019.1	1247	913.834	0	0
XM_001121941.4	4299	3965.83	327	8.1699
XM_026444922.1	1746	1412.83	93	6.52222
XM_026444923.1	897	565.7	0	0
XM_026444925.1	764	439.663	212	47.7771
XR_003306020.1	4760	4426.83	260.822	5.83786
XR_003306023.1	600	293.637	1	0.337437
XM_623592.5	1719	1385.83	1	0.0714978
XM_001120276.5	8926	8592.83	248.918	2.87028
XM_026444928.1	1663	1329.83	29	2.16075
XM_003250667.4	1233	899.834	19	2.09216
XM_003250668.4	2241	1907.83	23	1.19451
XM_394044.7	4109	3775.83	161	4.2249
XM_396520.6	2851	2517.83	44	1.73153
XM_003250512.4	2917	2583.83	66	2.53095
XM_006564963.3	1296	962.834	301	30.9755
XM_006564962.3	612	303.991	6	1.95567
XR_410085.3	323	113.047	83	72.7481
XM_016916092.2	5540	5206.83	18	0.342533
XM_001122722.5	4062	3728.83	1423	37.8125
XM_394028.7	3195	2861.83	184	6.37055
XM_001122664.5	2182	1848.83	150	8.03891
XM_016916105.2	3071	2737.83	24	0.868576
XM_392027.7	2119	1785.83	316	17.5327
XM_394026.5	1166	832.834	830	98.7469
XM_016916107.2	1401	1067.83	0.181831	0.016872
XM_001122739.5	634	322.466	864	265.481
XM_026444930.1	6466	6132.83	1184	19.1291
XR_410352.3	1019	685.834	0	0
XM_026444931.1	3200	2866.83	392	13.5484
XM_623368.6	1908	1574.83	687	43.2241
XM_006560217.3	1991	1657.83	1182	70.6448
XM_006560220.3	2102	1768.83	26	1.45643
XM_006560223.3	1121	787.834	87	10.9418
XM_001123195.5	2880	2546.83	98	3.81267
XM_001121913.5	1376	1042.83	21	1.9953
XR_003306024.1	1724	1390.83	3	0.213722
XM_026444937.1	2445	2111.83	25	1.17296
XR_001705610.2	3925	3591.83	14	0.386203
XM_394033.6	2510	2176.83	76	3.45933
XM_001122795.5	2629	2295.83	84	3.62529
XM_006564945.3	4690	4356.83	394	8.96043
XM_393588.7	2467	2133.83	522	24.2389
XM_397318.7	1807	1473.83	235	15.7988
XM_006557542.3	1230	896.834	718	79.3261
XM_625101.6	642	329.633	1522	457.496
XM_026444942.1	5552	5218.83	332	6.3033
XM_016916329.2	737	414.889	46	10.9858
XM_026444947.1	8694	8360.83	144	1.70654
XM_026444948.1	1812	1478.83	0	0
XR_003306028.1	3048	2714.83	11	0.40147
XR_001705566.2	3073	2739.83	0	0
XM_006563000.3	2529	2195.83	55	2.4818
XM_624893.6	906	574.434	501	86.4174
XM_006563086.3	737	414.889	451	107.708
XM_624945.6	2321	1987.83	13	0.647988
XM_001121159.5	575	272.998	7025	2549.71
XM_006564848.3	2656	2322.83	178	7.59286
XM_016916353.2	1477	1143.83	122	10.5682
XM_623080.5	4240	3906.83	984	24.9559
XM_391988.7	1416	1082.83	139	12.7191
XM_016916123.2	1552	1218.83	9757	793.187
XM_391989.7	1865	1531.83	699	45.2136
XR_410331.3	491	208.144	21	9.99673
XM_006565607.3	3970	3636.83	47	1.2805
XM_392044.7	3303	2969.83	38	1.26781
XM_394045.7	3862	3528.83	32	0.898509
XM_392920.7	912	580.308	1122	191.574
XM_006565724.3	3660	3326.83	561	16.7084
XM_026444954.1	4635	4301.83	0	0
XM_016916375.2	643	330.512	2	0.599578
XM_006565723.2	1221	887.834	2	0.223204
XM_001122875.5	530	236.62	0	0
XM_006565721.3	1805	1471.83	1	0.0673201
XM_393964.6	3168	2834.83	101	3.53018
XM_016916313.2	2481	2147.83	547	25.2342
XR_003306031.1	2689	2355.83	216	9.08474
XM_006557563.3	1108	774.834	230	29.4119
XM_016916361.2	719	398.171	1441	358.59
XM_393973.6	614	305.78	3248	1052.47
XM_001120950.5	843	513.587	562	108.424
XM_016916363.2	5679	5345.83	104	1.92762
XM_016916364.2	1621	1287.83	163	12.541
XM_624798.6	695	376.203	853	224.662
XM_016916367.2	2319	1985.83	92	4.59038
XM_393474.7	5400	5066.83	241.896	4.73038
XM_392923.7	3306	2972.83	95	3.16633
XM_006562308.3	1915	1581.83	1340	83.9358
XM_393604.7	3883	3549.83	105	2.93079
XM_001120160.5	1614	1280.83	57	4.40946
XM_006564944.3	942	609.633	453	73.6263
XM_393603.7	1042	708.834	641	89.6019
XM_003250503.4	572	270.559	474	173.588
XM_026444962.1	3585	3251.83	174	5.30181
XM_026444964.1	2411	2077.83	47	2.24125
XM_026444969.1	1406	1072.83	14	1.293
XM_001121406.5	915	583.221	94	15.9698
XM_006563034.2	2134	1800.83	179	9.84879
XM_026444970.1	2361	2027.83	290	14.17
XM_026444973.1	4163	3829.83	283	7.32167
XM_001122678.5	1903	1569.83	42	2.65094
XM_395473.7	1525	1191.83	24	1.99526
XM_026444977.1	3209	2875.83	80	2.75632
XM_397129.7	2185	1851.83	79	4.22696
XM_026444979.1	1794	1460.83	0	0
XM_016916299.2	1793	1459.83	17	1.15385
XM_392818.7	2143	1809.83	175	9.58082
XM_396750.6	2021	1687.83	224	13.1499
XM_393352.7	1810	1476.83	1623	108.891
XM_016916296.2	9392	9058.83	755.558	8.26416
XR_407512.3	593	287.868	0	0
XM_006564961.3	1419	1085.83	0	0
XM_395129.7	3023	2689.83	971	35.7682
XM_395130.7	1787	1453.83	307	20.9232
XM_001121796.5	1280	946.834	4	0.418591
XM_625027.5	1702	1368.83	281	20.3404
XM_026444981.1	1155	821.834	372	44.85
XM_001120069.5	827	498.223	2819	560.628
XM_001122444.5	5004	4670.83	96	2.03648
XM_016916229.2	2073	1739.83	0	0
XM_394014.6	3445	3111.83	74	2.35624
XM_001121886.5	2427	2093.83	42	1.98752
XM_001119914.5	757	433.254	15	3.43046
XM_026444982.1	6359	6025.83	174	2.86112
XM_006565632.3	2224	1890.83	1	0.0524023
XM_396730.5	2445	2111.83	2	0.0938369
XM_001123018.5	402	151.325	2825	1849.74
XM_026444986.1	8448	8114.83	944	11.5265
XM_393116.7	2113	1779.83	253	14.0846
XM_016916184.2	990	656.878	0	0
XM_001121376.5	4088	3754.83	208	5.48878
XM_396925.7	3722	3388.83	147	4.29804
XR_003306036.1	915	583.221	52.5145	8.92175
XM_397232.5	4057	3723.83	87	2.3149
XM_001120952.5	1589	1255.83	97	7.6532
XM_397233.7	858	528.089	348	65.2943
XM_016916388.2	3191	2857.83	695	24.0964
XM_624883.6	2976	2642.83	7	0.262441
XM_395324.7	861	530.965	738	137.719
XM_624866.6	1203	869.834	220	25.0605
XM_006563003.3	1112	778.834	29	3.68941
XM_006559300.3	2041	1707.83	0	0
XM_006560001.3	2403	2069.83	3361	160.893
XM_392026.7	1572	1238.83	1491	119.253
XM_395389.7	3773	3439.83	95	2.73646
XM_016916389.2	2864	2530.83	82	3.21036
XM_001120779.5	1100	766.834	27	3.48872
XM_394993.7	886	555.009	1134	202.45
XM_625077.6	1255	921.834	185	19.8849
XM_026444995.1	3905	3571.83	0	0
XM_016917845.2	4707	4373.83	5053	114.47
XR_003306037.1	537	242.034	1	0.409381
XR_003306038.1	2029	1695.83	0	0
XM_624637.6	943	610.592	4280	694.538
XM_001122885.5	2348	2014.83	166	8.16342
XM_625047.6	1681	1347.83	741	54.4735
XM_623943.6	2031	1697.83	223	13.0141
XM_006563047.3	2208	1874.83	175	9.24866
XM_623773.6	3538	3204.83	0	0
XM_026444998.1	2713	2379.83	167	6.95302
XM_397043.7	766	441.558	639	143.389
XM_393473.7	1119	785.834	291	36.6915
XM_001121075.5	3124	2790.83	0	0
XM_016916314.2	1154	820.834	1121	135.317
XR_412244.3	2718	2384.83	0	0
XM_394020.7	3493	3159.83	94	2.94759
XM_396079.6	2162	1828.83	88	4.76773
XM_624816.5	1184	850.834	224	26.086
XR_001705467.2	503	216.357	3	1.37389
XM_623586.6	1227	893.834	154	17.0713
XM_001119944.5	618	309.083	450	144.258
XM_394029.6	1988	1654.83	160	9.58008
XM_006565771.3	3350	3016.83	32.1831	1.05701
XM_003250649.4	2948	2614.83	443.716	16.8137
XM_006565634.3	3260	2926.83	0	0
XM_026445002.1	3840	3506.83	9	0.254291
XM_003249337.4	2336	2002.83	1157	57.239
XM_001122623.5	3207	2873.83	54	1.86181
XM_395781.7	1292	958.834	192	19.8409
XM_003250150.4	1227	893.834	5	0.554264
XM_006563071.3	1267	933.834	1679	178.15
XM_624496.6	1483	1149.83	87	7.497
XM_001122583.5	2963	2629.83	44	1.65778
XM_026445003.1	3553	3219.83	10	0.30773
XM_026445007.1	1331	997.834	0	0
XM_397065.6	2671	2337.83	203	8.60371
XM_026445011.1	2071	1737.83	485	27.6527
XM_003249614.4	995	661.856	127	19.0127
XM_016916415.2	4343	4009.83	15	0.370654
XM_016916414.2	1627	1293.83	335	25.6549
XM_016916165.2	2018	1684.83	142	8.35093
XM_006564829.3	1790	1456.83	2809	191.049
XM_026445017.1	2063	1729.83	0	0
XM_625261.6	1158	824.834	73	8.7692
XM_625233.6	3491	3157.83	1905	59.7736
XM_016916001.2	524	232.015	0	0
XM_001122256.5	4662	4328.83	114	2.60938
XM_006564823.3	3122	2788.83	126	4.47663
XM_003250488.4	1684	1350.83	5	0.366751
XM_392723.7	2310	1976.83	267	13.3827
XM_026445018.1	1236	902.834	33	3.62168
XM_395245.6	882	551.221	241	43.3206
XM_006558224.3	1140	806.834	272	33.4032
XM_006558222.3	600	293.637	1203	405.937
XM_395774.7	2484	2150.83	1815	83.6129
XM_397572.7	3283	2949.83	134	4.50102
XM_003249607.4	1547	1213.83	30	2.44887
XM_006560209.3	3013	2679.83	74	2.73607
XM_001120040.5	1690	1356.83	111	8.10587
XM_006560245.3	1108	774.834	3	0.383633
XM_006565660.3	3209	2875.83	1933	66.5996
XM_001122993.5	7108	6774.83	3.389	0.0495652
XM_001122996.5	2231	1897.83	34	1.77511
XM_394050.7	3252	2918.83	850	28.8545
XM_006565644.3	3298	2964.83	74	2.47306
XM_392776.6	2748	2414.83	390	16.0022
XM_395757.7	2364	2030.83	1195	58.3038
XM_016916301.2	1528	1194.83	52	4.3122
XM_006565649.3	1394	1060.83	37	3.45587
XM_001123003.4	634	322.466	2391	734.682
XM_001119882.5	4002	3668.83	1073	28.9785
XM_623974.5	1858	1524.83	8	0.519842
XM_026445033.1	1048	714.834	0	0
XR_001705518.2	6191	5857.83	364.724	6.16923
XM_016916157.2	4066	3732.83	6	0.159263
XM_003249336.4	2150	1816.83	1	0.0545366
XM_026445042.1	2764	2430.83	0	0
XM_625234.6	2183	1849.83	37	1.98186
XM_006560000.3	1717	1383.83	27	1.93323
XM_006560228.3	1432	1098.83	595	53.6523
XM_003249609.4	896	564.719	40	7.01828
XM_003249598.4	546	249.271	915	363.708
XM_006564951.3	2805	2471.83	213	8.53815
XM_397293.7	2957	2623.83	38	1.435
XM_026445043.1	1239	905.834	0	0
XM_625151.6	1999	1665.83	131	7.7919
XM_006557572.3	2751	2417.83	156	6.39296
XM_001120159.5	2251	1917.83	2495	128.903
XM_623820.6	2141	1807.83	10	0.548081
XM_006565697.3	10988	10654.8	118	1.09733
XM_026445045.1	7978	7644.83	660	8.5542
XM_026445063.1	3307	2973.83	12	0.399823
XM_394041.7	3594	3260.83	2830	85.9926
XM_394046.7	3296	2962.83	168	5.61831
XM_016916152.2	1324	990.834	245	24.5002
XM_394040.7	1026	692.834	301	43.0468
XM_006565663.3	874	543.515	249	45.3933
XM_026445064.1	660	345.356	44	12.6238
XR_003306050.1	1496	1162.83	0	0
XM_026445068.1	2135	1801.83	67	3.68437
XM_006557559.3	2667	2333.83	34	1.44349
XM_624316.5	1312	978.834	890	90.0917
XM_003249555.4	1489	1155.83	0	0
XR_003306051.1	654	340.202	0	0
XM_624850.6	2985	2651.83	1536	57.3916
XM_003249340.4	2195	1861.83	1	0.0532185
XM_006564815.3	3214	2880.83	149	5.12474
XM_006564813.3	2074	1740.83	156	8.87914
XM_026445075.1	3853	3519.83	221	6.22119
XM_006562951.3	4959	4625.83	46	0.985306
XM_393985.6	6014	5680.83	8	0.139534
XM_026445078.1	2812	2478.83	498	19.9061
XM_393986.7	2624	2290.83	120	5.19028
XM_003250168.4	2480	2146.83	18.388	0.848671
XM_393984.6	5665	5331.83	89	1.65393
XM_006562957.3	3240	2906.83	20	0.681731
XM_006562956.3	3201	2867.83	6	0.207301
XR_001705568.2	680	363.046	7	1.91047
XR_001705570.2	1356	1022.83	1	0.096872
XM_392722.7	1486	1152.83	230	19.7681
XM_393385.7	1746	1412.83	116	8.13524
XM_003249423.4	2078	1744.83	19	1.07895
XM_026445082.1	2198	1864.83	613	32.5705
XM_026445083.1	1689	1355.83	164	11.9851
XM_026445085.1	930	597.945	490	81.1967
XM_026445086.1	991	657.878	1	0.150612
XM_026445087.1	2873	2539.83	3	0.117036
XM_026445088.1	2503	2169.83	9	0.410979
XR_003306053.1	750	426.794	11.1427	2.58688
XM_026445092.1	3071	2737.83	72	2.60573
XM_026445093.1	1976	1642.83	583	35.1624
XR_412368.3	375	134.336	0	0
XM_016915078.2	493	209.563	0	0
XM_624327.6	1408	1074.83	379	34.9383
XM_026445098.1	5781	5447.83	36	0.65476
XM_006564957.3	2213	1879.83	2	0.105418
XM_001121271.5	2001	1667.83	5	0.297044
XM_624373.5	1296	962.834	87	8.95306
XM_006564850.3	889	557.888	348	61.8067
XM_394025.7	2235	1901.83	96	5.00152
XM_396379.7	2189	1855.83	169	9.023
XM_393437.7	1847	1513.83	57	3.73078
XM_003249338.4	766	441.558	370	83.0266
XM_026445104.1	887	555.907	282	50.2633
XM_006564955.3	2341	2007.83	6	0.296092
XM_006563044.3	1421	1087.83	185	16.8505
XM_003250499.4	6050	5716.83	6	0.103992
XM_394013.7	6554	6220.83	221	3.52004
XM_006564885.3	2085	1751.83	185	10.4636
XM_392018.7	3307	2973.83	139	4.63129
XM_394012.4	1215	881.834	206	23.1464
XM_006564895.3	1978	1644.83	95	5.72275
XM_026445107.1	2442	2108.83	27	1.2686
XM_397317.7	1676	1342.83	50	3.68936
XM_026445109.1	6967	6633.83	3	0.0448085
XM_394021.5	2043	1709.83	240	13.9079
XM_397055.7	1000	666.834	973	144.577
XM_392015.6	5964	5630.83	218	3.83608
XM_394000.7	3845	3511.83	27	0.761787
XM_624967.6	2827	2493.83	66	2.62229
XM_393999.5	2249	1915.83	1	0.0517185
XM_006564920.3	719	398.171	1477	367.548
XM_001120242.5	887	555.907	945	168.435
XR_003306054.1	4966	4632.83	0	0
XM_016916020.2	877	546.46	322	58.385
XM_624955.6	811	482.965	218	44.7244
XM_026445115.1	3098	2764.83	276	9.89108
XM_001121339.5	1619	1285.83	12	0.924698
XM_394004.7	948	615.48	511	82.2641
XM_003250494.4	1395	1061.83	19	1.77297
XR_001705465.2	859	529.062	28	5.2439
XM_394006.7	5839	5505.83	61.9238	1.11439
XM_394005.7	3202	2868.83	9	0.310843
XM_624858.5	2083	1749.83	406	22.9897
XM_026445118.1	4005	3671.83	2669	72.0226
XM_006565736.3	12623	12289.8	207	1.66889
XM_006565739.3	6507	6173.83	188	3.01722
XM_006565729.3	4959	4625.83	52	1.11382
XM_006565738.3	702	382.526	1552	402.007
XM_623724.5	1566	1232.83	0	0
XM_016916050.2	4640	4306.83	0	0
XM_624009.6	2643	2309.83	143	6.13421
XM_006562969.3	3836	3502.83	0	0
XM_006563030.3	1729	1395.83	62	4.4011
XM_396426.7	1785	1451.83	80	5.4598
XM_006564958.3	2493	2159.83	0	0
XM_001119883.4	963	630.252	1483	233.147
XM_003249091.4	1637	1303.83	306	23.2543
XM_026445124.1	2492	2158.83	5	0.229485
XM_006565796.3	1976	1642.83	105	6.33285
XM_006565791.3	3750	3416.83	10555.2	306.088
XM_392023.7	751	427.714	706	163.551
XM_016916194.2	8976	8642.83	144	1.65086
XR_001705537.2	857	527.142	0	0
XR_003306058.1	466	190.324	24	12.4945
XR_003306059.1	1050	716.834	1	0.138225
XM_006559296.3	2108	1774.83	455	25.4014
XM_003249599.4	3659	3325.83	38	1.1321
XM_006560237.3	4208	3874.83	127	3.24754
XM_026445129.1	1438	1104.83	0	0
XM_003249602.4	793	465.97	0	0
XR_001705531.2	1613	1279.83	47	3.63871
XR_003306062.1	1048	714.834	4	0.554445
XM_391991.5	4400	4066.83	40.6124	0.989478
XM_006560181.3	11263	10929.8	25	0.226637
XM_026445135.1	2874	2540.83	3	0.11699
XR_001705541.2	354	128.839	42	32.3003
XM_001120644.5	2693	2359.83	52	2.18336
XM_623377.6	733	411.121	309	74.4719
XM_625006.6	607	299.708	2221	734.266
XM_016916441.2	1668	1334.83	20	1.48459
XM_392812.7	610	302.243	1520	498.3
XR_003306064.1	3406	3072.83	0	0
XM_003250149.4	1118	784.834	598	75.4965
XM_006558773.3	1341	1007.83	22	2.1629
XM_003250146.4	980	646.997	5611	859.293
XM_001122107.5	1004	670.834	125	18.4628
XM_006565973.3	5392	5058.83	235	4.60279
XM_026445138.1	3721	3387.83	113	3.30491
XM_006565965.3	3284	2950.83	0	0
XM_026445139.1	3233	2899.83	19	0.649208
XM_026445141.1	660	345.356	0	0
XM_006565967.3	2825	2491.83	11	0.437398
XM_001123348.5	1207	873.834	2	0.22678
XR_410417.3	705	385.368	3	0.771345
XM_392019.7	9726	9392.83	1943	20.4965
XM_001120731.5	3322	2988.83	1166	38.6545
XM_394017.6	2424	2090.83	103	4.88114
XM_006564861.3	4206	3872.83	11	0.281428
XM_397501.6	4165	3831.83	6116	158.148
XM_001122027.5	1569	1235.83	804	64.4614
XR_003306066.1	1156	822.834	0	0
XM_026445142.1	2197	1863.83	17	0.903744
XR_003306067.1	4066	3732.83	8	0.212351
XM_016916443.2	2260	1926.83	0	0
XM_001121836.5	1938	1604.83	2	0.123482
XM_006564950.3	1834	1500.83	13	0.858251
XM_026445144.1	1802	1468.83	444	29.9512
XM_006562963.3	12580	12246.8	390	3.15533
XM_026445152.1	5391	5057.83	2	0.0391804
XM_392006.7	3257	2923.83	260	8.81098
XM_392005.7	1715	1381.83	271	19.432
XM_006562293.3	6148	5814.83	281	4.7882
XM_006562296.3	2903	2569.83	418	16.1166
XM_006562292.3	1126	792.834	6.00059	0.749921
XR_001705483.2	3385	3051.83	0	0
XR_409381.3	879	548.387	675	121.961
XM_026445158.1	7136	6802.83	2521	36.7186
XM_006566222.3	4045	3711.83	275	7.34087
XM_001123355.5	2419	2085.83	47	2.23266
XM_001123357.5	1721	1387.83	80	5.71158
XM_016914419.2	894	562.794	75	13.2043
XM_623971.6	2709	2375.83	106	4.42072
XR_001705629.2	812	483.925	4	0.819004
XM_392847.7	3608	3274.83	57	1.7246
XM_624093.5	1587	1253.83	26	2.05465
XM_001120439.5	1792	1458.83	201	13.6519
XM_003249617.3	2310	1976.83	53	2.6565
XM_026445169.1	5922	5588.83	39	0.691428
XM_001120537.5	2351	2017.83	79	3.87923
XM_624818.6	1378	1044.83	1156	109.626
XR_003306079.1	295	97.4477	21	21.3526
XM_006560194.3	8089	7755.83	14	0.178856
XM_016916086.2	3756	3422.83	4.01448	0.116211
XM_006560186.3	3493	3159.83	0	0
XM_393961.6	3199	2865.83	138	4.77124
XM_003249612.4	2380	2046.83	510	24.6883
XM_016915994.2	309	105.389	1	0.940174
XM_026445175.1	1260	926.834	0	0
XM_001122987.5	1335	1001.83	45	4.45062
XM_026445176.1	4395	4061.83	0	0
XM_016915995.2	1782	1448.83	0	0
XM_003250748.4	1808	1474.83	0	0
XM_026445177.1	5533	5199.83	1131	21.5515
XM_026445178.1	1191	857.834	27	3.11863
XM_016916047.2	899	567.625	5	0.872795
XM_026445179.1	2098	1764.83	6.42438	0.360687
XM_016916046.2	553	255.044	28	10.8779
XM_016916045.2	625	314.803	0	0
XM_006559293.3	2169	1835.83	0	0
XM_026445180.1	1850	1516.83	2	0.130646
XM_026445181.1	1330	996.834	0	0
XM_026445182.1	691	372.666	15	3.98818
XM_026445183.1	3751	3417.83	0	0
XM_026445184.1	1955	1621.83	0	0
XM_026445185.1	330	116.659	2	1.6987
XM_026445186.1	504	216.965	0	0
XM_006560177.3	5414	5080.83	40	0.780061
XR_408647.3	1749	1415.83	9	0.629845
XR_003306081.1	3516	3182.83	0	0
XM_006559295.3	2828	2494.83	0	0
XM_016916072.2	4465	4131.83	2272	54.484
XM_026445188.1	1869	1535.83	3	0.193544
XR_003306082.1	859	529.062	0	0
XM_001120622.5	4007	3673.83	10	0.269702
XM_006564939.3	517	226.37	23	10.0673
XM_392797.7	2523	2189.83	189	8.55173
XM_006564934.3	1844	1510.83	228	14.9528
XM_006564901.3	2291	1957.83	180	9.10962
XM_003250491.4	6566	6232.83	397.93	6.32593
XM_001121591.5	2055	1721.83	1442	82.9808
XR_410073.3	1317	983.834	147	14.8047
XM_396377.6	3769	3435.83	125	3.6048
XM_006559989.3	6197	5863.83	858.7	14.5099
XM_001120815.5	1939	1605.83	54	3.33194
XR_408570.3	1435	1101.83	4	0.359706
XM_623514.5	4906	4572.83	842	18.2444
XM_391994.7	3508	3174.83	2758	86.075
XM_393963.6	3653	3319.83	16	0.477537
XM_393962.6	1557	1223.83	0	0
XM_026445190.1	1697	1363.83	49	3.5599
XR_119935.4	4966	4632.83	0	0
XM_026445191.1	3383	3049.83	0	0
XM_026445193.1	3005	2671.83	0	0
XM_393976.7	8557	8223.83	2467.14	29.7251
XM_026445194.1	1047	713.834	185	25.679
XM_026445195.1	1211	877.834	36	4.06344
XM_026445196.1	2443	2109.83	36	1.69067
XM_006565702.3	5613	5279.83	5739	107.701
XM_016916283.2	6213	5879.83	818.688	13.7961
XM_006565720.3	2552	2218.83	13.0076	0.580865
XM_393658.7	5797	5463.83	67	1.21501
XM_625079.6	1910	1576.83	98	6.15806
XM_392011.7	4269	3935.83	1100.68	27.7095
XM_393996.7	3908	3574.83	169	4.68419
XM_016916039.2	2686	2352.83	309.32	13.0263
XM_003250143.4	1374	1040.83	1	0.0951968
XM_026445201.1	1078	744.834	137	18.2249
XM_393997.5	1764	1430.83	1038	71.8806
XR_003306095.1	2343	2009.83	7	0.345097
XM_006560227.3	2889	2555.83	4896	189.807
XR_408673.3	1240	906.834	66	7.2114
XM_396561.4	1357	1023.83	551	53.3244
XM_016916266.2	13733	13399.8	2236.87	16.5404
XM_026445203.1	3759	3425.83	43	1.24367
XM_624231.6	6832	6498.83	468.663	7.14544
XM_392000.7	2154	1820.83	6606	359.478
XM_006562300.3	1714	1380.83	1279	91.7768
XM_006562301.3	1759	1425.83	126	8.75599
XM_006562302.3	1737	1403.83	3	0.211743
XR_003306097.1	2368	2034.83	0	0
XR_003306098.1	1234	900.834	0	0
XM_026445206.1	1031	697.834	4594	652.293
XM_624073.5	981	647.987	5548	848.348
XM_395732.6	1554	1220.83	9	0.730448
XM_396662.5	2459	2125.83	174	8.11005
XM_006559286.3	2556	2222.83	0	0
XM_001120327.5	1548	1214.83	1619.9	132.122
XM_393312.7	1909	1575.83	79	4.9673
XM_006559279.3	1680	1346.83	4	0.294272
XM_006563022.3	2077	1743.83	94	5.34105
XM_026445211.1	1316	982.834	83	8.36761
XM_001120579.5	972	639.083	1477	228.995
XM_026445212.1	8591	8257.83	344	4.12758
XR_409590.3	1364	1030.83	1	0.0961203
XM_003250144.4	6782	6448.83	66.1155	1.01584
XR_409587.3	1840	1506.83	0	0
XM_016916005.2	7276	6942.83	298.483	4.25977
XM_397413.6	7198	6864.83	1542.32	22.2612
XM_392043.7	4881	4547.83	1188	25.883
XM_026445233.1	4223	3889.83	1624	41.3674
XM_006565640.3	468	191.665	6294	3253.78
XM_393966.5	8919	8585.83	2536.16	29.2683
XM_006564964.3	4133	3799.83	1439	37.5232
XM_026445235.1	3176	2842.83	392	13.6627
XM_006565801.3	7679	7345.83	384	5.17957
XM_026445244.1	3778	3444.83	7	0.201341
XM_625187.6	4822	4488.83	193	4.26017
XM_625199.5	1885	1551.83	3091	197.359
XM_006565799.3	1192	858.834	224	25.843
