target_id	length	eff_length	est_counts	tpm
XM_006565836.3	1625	1260.37	14	1.59443
XM_016918059.2	1883	1518.37	0	0
XM_006559127.3	1094	729.375	253	49.7906
XM_026438950.1	2210	1845.37	9	0.70006
XM_026438959.1	608	282.372	10	5.08342
XM_026438960.1	3264	2899.37	1	0.0495077
XM_006568176.3	1927	1562.37	6	0.551244
XM_392222.7	1622	1257.37	340	38.8143
XM_395961.7	2971	2606.37	73	4.02035
XM_026438964.1	2938	2573.37	110	6.13574
XM_392760.7	870	509.989	2128	598.947
XR_003304150.1	512	209.975	5	3.41806
XR_003304151.1	417	150.653	2	1.90559
XM_394342.7	3272	2907.37	170	8.39316
XM_003251771.4	3775	3410.37	30	1.26269
XM_006558101.3	5139	4774.37	1645	49.4569
XM_003249398.4	3209	2844.37	58	2.92697
XM_397308.7	1613	1248.37	1565	179.948
XM_006569001.3	3058	2693.37	40	2.13177
XM_026438966.1	5443	5078.37	148	4.18326
XM_394320.7	1452	1087.37	230	30.3617
XM_623130.6	2596	2231.37	172	11.0645
XM_001121363.5	2717	2352.37	291	17.7568
XM_003251837.4	3228	2863.37	36	1.80469
XM_006568175.3	922	559.564	5	1.28262
XR_411131.3	7395	7030.37	165243	3373.82
XM_006572017.3	3463	3098.37	166	7.69045
XM_016917342.2	884	523.287	645	176.928
XM_001120556.5	3201	2836.37	905	45.7997
XM_006568752.3	1629	1264.37	474	53.8121
XM_016910733.2	8153	7788.37	3739.67	68.923
XR_408204.3	1058	693.375	4	0.828075
XM_026438973.1	1621	1256.37	4	0.457002
XM_006559088.3	1212	847.375	364	61.66
XR_003304155.1	1658	1293.37	24	2.66357
XR_001702262.2	761	411.27	18	6.28236
XM_026438974.1	405	145.183	0	0
XM_001120413.5	869	509.04	172	48.5014
XM_006568999.3	4451	4086.37	26	0.913298
XM_026438976.1	3939	3574.37	43	1.72682
XM_006572032.3	1391	1026.37	15	2.09779
XM_006560717.3	2304	1939.37	232	17.1713
XM_395844.7	3047	2682.37	171	9.1507
XM_006565844.3	4399	4034.37	20	0.711592
XM_006568758.3	2314	1949.37	369	27.1712
XM_395638.7	3362	2997.37	719	34.4322
XM_006565899.3	1562	1197.37	0	0
XM_006565903.3	1608	1243.37	1	0.115445
XM_006565901.3	1477	1112.37	2	0.258081
XM_006565895.3	1444	1079.37	0	0
XM_026438979.1	1637	1272.37	0	0
XM_026438981.1	1512	1147.37	0	0
XR_001706504.2	528	221.258	0	0
XR_003304164.1	333	113.961	0	0
XR_003304165.1	788	434.002	0	0
XM_003250732.4	3448	3083.37	67	3.11908
XM_016917438.2	3243	2878.37	149	7.43047
XM_026438983.1	5412	5047.37	292	8.30414
XM_397517.7	2688	2323.37	52	3.21264
XM_625122.5	2546	2181.37	55	3.61918
XR_411289.3	927	564.444	0	0
XM_001120674.5	2929	2564.37	154	8.62019
XM_625255.6	1095	730.375	761	149.56
XM_003249776.4	4220	3855.37	62	2.30835
XM_394352.7	1576	1211.37	20	2.36989
XM_394351.7	1257	892.375	199	32.0098
XM_001122558.5	841	482.693	208	61.8543
XM_026439002.1	2373	2008.37	114	8.14775
XM_001121513.5	2385	2020.37	548	38.9337
XM_006572131.3	1828	1463.37	133	13.0459
XM_396796.6	3089	2724.37	44	2.31827
XM_003251147.4	8512	8147.37	3554.99	62.6322
XM_026439005.1	6939	6574.37	69	1.50651
XM_026439008.1	2152	1787.37	1	0.0803086
XM_001120381.5	1189	824.375	26	4.52716
XM_392226.7	3506	3141.37	54	2.46747
XM_006568219.3	2384	2019.37	54	3.83844
XR_003304167.1	21483	21118.4	44.8833	0.305071
XM_026439014.1	1379	1014.37	7	0.990552
XM_006568819.3	1143	778.375	267	49.238
XM_006564235.3	1957	1592.37	11	0.991573
XM_006564234.3	1656	1291.37	25	2.77885
XM_026439017.1	646	313.131	145	66.469
XM_026439018.1	5842	5477.37	100	2.62063
XM_392248.7	2845	2480.37	113	6.53941
XM_006561089.3	5883	5518.37	3918	101.913
XM_392247.7	790	435.808	501	165.014
XR_003304168.1	2267	1902.37	11	0.829992
XR_003304169.1	254	76.657	0	0
XM_003251788.4	7040	6675.37	1850	39.7808
XM_006559124.3	3003	2638.37	199.438	10.8505
XM_396723.7	1582	1217.37	344	40.5613
XM_396724.7	1382	1017.37	167	23.562
XM_016910719.2	2314	1949.37	57.5618	4.23854
XR_001702096.2	1615	1250.37	2	0.229598
XR_003304173.1	2054	1689.37	2	0.169934
XR_003304174.1	481	189.407	0	0
XM_003249403.4	3752	3387.37	15	0.635632
XM_006561133.3	3912	3547.37	40	1.61857
XM_001122673.5	1535	1170.37	228	27.9632
XM_006565846.3	1339	974.375	326	48.0252
XM_026439029.1	3277	2912.37	1193	58.7991
XM_624719.6	2135	1770.37	88	7.13502
XM_026439031.1	2288	1923.37	110	8.2093
XM_003249397.4	3845	3480.37	11	0.453674
XR_411276.3	1724	1359.37	0	0
XM_003251218.4	2764	2399.37	119	7.11912
XM_006564701.3	669	332.282	0	0
XM_026439033.1	2114	1749.37	54	4.43086
XM_006568822.3	1146	781.375	123	22.5956
XM_026439034.1	1387	1022.37	98	13.7592
XM_393287.7	1093	728.375	2034	400.842
XM_396795.6	2553	2188.37	59	3.86997
XM_026439036.1	811	454.911	0	0
XM_623761.6	4148	3783.37	73.8449	2.80168
XM_624160.5	2345	1980.37	244	17.6856
XM_623387.6	1967	1602.37	70	6.27063
XM_026439037.1	1532	1167.37	95	11.6813
XM_001120194.5	878	517.614	3489	967.547
XM_016910995.2	1204	839.375	0	0
XM_003250692.4	2974	2609.37	60	3.3006
XM_006564227.3	1730	1365.37	244	25.6517
XM_623060.6	1088	723.375	242	48.0208
XM_006564228.3	1488	1123.37	119	15.2055
XM_003250397.4	1455	1090.37	90	11.848
XM_016918129.2	2081	1716.37	16	1.33809
XM_001122401.5	2256	1891.37	157	11.9152
XM_001120910.5	3086	2721.37	36	1.89885
XM_006568751.3	1419	1054.37	372	50.6437
XM_026439041.1	2242	1877.37	1	0.0764586
XR_001702234.2	719	374.541	1	0.383247
XM_001122616.5	1575	1210.37	81	9.606
XM_395471.6	2842	2477.37	30	1.73823
XM_396233.7	2771	2406.37	31	1.84917
XM_026439043.1	1251	886.375	2	0.323884
XM_006561157.3	1728	1363.37	2	0.210568
XM_026439044.1	927	564.444	0	0
XR_003304176.1	7043	6678.37	0	0
XM_392217.7	16695	16330.4	1301	11.4356
XM_396581.7	5199	4834.37	6	0.178151
XM_003251269.4	9354	8989.37	50	0.798395
XM_392218.7	2086	1721.37	99	8.25538
XM_026439048.1	3539	3174.37	0	0
XM_001121566.5	1415	1050.37	68	9.2927
XM_623404.6	1657	1292.37	509	56.5336
XM_026439049.1	1467	1102.37	0	0
XM_026439052.1	1621	1256.37	0	0
XM_026439056.1	1450	1085.37	1	0.132251
XM_026439057.1	1623	1258.37	0	0
XR_120666.4	1313	948.375	1	0.151355
XM_001122533.5	1916	1551.37	47	4.34869
XM_394353.7	1308	943.375	336	51.1249
XM_026439058.1	2581	2216.37	65	4.20967
XM_006557650.3	1091	726.375	0	0
XM_006557648.3	970	606.026	1910	452.397
XM_006557651.3	844	485.449	9	2.6612
XM_016910789.2	1190	825.375	95	16.5215
XM_396134.7	1540	1175.37	846	103.317
XM_001122519.5	2708	2343.37	2	0.122508
XM_394328.7	8060	7695.37	536.313	10.0038
XM_016918135.2	5420	5055.37	45	1.27772
XM_001119981.5	1804	1439.37	1994	198.851
XR_003304179.1	3072	2707.37	17	0.901318
XM_623059.6	2145	1780.37	688	55.4695
XM_623667.6	1655	1290.37	752	83.6526
XM_003249641.4	1274	909.375	1021	161.161
XM_396164.7	2398	2033.37	59	4.16497
XM_016917439.2	1466	1101.37	103	13.4239
XM_393072.7	1377	1012.37	71	10.0669
XM_392759.7	1781	1416.37	400	40.5377
XM_001120540.5	1291	926.375	69	10.6915
XM_001120497.5	705	362.266	27	10.6983
XM_392996.7	980	615.819	544	126.801
XM_395542.6	1405	1040.37	218	30.0777
XM_016910952.2	1332	967.375	225	33.3861
XM_624484.5	763	413.047	1358	471.93
XM_397372.7	1260	895.375	422	67.6527
XM_006559139.3	1122	757.375	105	19.9001
XM_026439064.1	1690	1325.37	100	10.8303
XM_026439066.1	11351	10986.4	76	0.992971
XM_001123009.5	621	293.021	339	166.065
XR_003304181.1	785	431.273	5	1.66416
XM_392238.7	1324	959.375	121	18.104
XR_003304184.1	451	170.023	0	0
XM_001120006.5	968	604.109	112	26.6122
XM_026439067.1	2175	1810.37	22	1.74434
XM_003251239.4	2893	2528.37	0	0
XM_396637.7	1465	1100.37	580	75.6597
XM_001121596.5	1153	788.375	185	33.6834
XM_003251240.4	1995	1630.37	97	8.54008
XR_001702281.2	4535	4170.37	5.00036	0.172109
XM_006565874.3	2572	2207.37	91	5.91756
XM_006572117.3	1791	1426.37	2	0.201268
XM_003251850.4	4129	3764.37	0	0
XM_395972.7	2304	1939.37	78	5.77312
XM_026439070.1	2434	2069.37	419	29.0638
XM_006557645.3	680	341.087	412	173.384
XM_026439071.1	1530	1165.37	223	27.4673
XM_395496.7	1243	878.375	66	10.7855
XM_394359.6	1022	657.375	184	40.1774
XM_006565920.3	1110	745.375	65	12.5175
XM_006572282.3	865	505.174	10	2.84142
XM_006568834.3	9988	9623.37	128	1.90924
XM_026439079.1	5418	5053.37	440	12.4982
XM_026439093.1	4603	4238.37	27	0.914412
XM_026439095.1	9173	8808.37	309.524	5.04401
XM_395231.6	3427	3062.37	51	2.3905
XM_006568835.3	1620	1255.37	3	0.343025
XR_411286.3	480	188.76	24	18.2507
XR_001702082.2	3044	2679.37	3	0.160718
XM_016911019.2	495	198.738	3371	2434.75
XM_001121567.5	1577	1212.37	2	0.236794
XM_026439101.1	794	439.446	1	0.326642
XM_006568878.3	1079	714.375	832	167.176
XR_001702285.2	470	182.165	741	583.891
XM_003251266.4	6890	6525.37	1	0.0219974
XM_026439105.1	2348	1983.37	10	0.723724
XM_026439106.1	2003	1638.37	1	0.0876121
XM_001121718.5	1289	924.375	98	15.2179
XM_026439110.1	1681	1316.37	20	2.18086
XR_003304186.1	620	292.186	0	0
XM_624023.5	1576	1211.37	3	0.355484
XM_624159.5	3767	3402.37	81	3.41728
XR_410400.3	5858	5493.37	32	0.836158
XM_026439113.1	2477	2112.37	27	1.83472
XR_003304189.1	672	334.665	3	1.28673
XM_016918056.2	3172	2807.37	17	0.869213
XR_001706524.2	718	373.634	3180	1221.68
XR_001706525.2	4449	4084.37	128	4.49844
XR_003304193.1	8219	7854.37	178	3.25301
XR_411320.3	1816	1451.37	1655.66	163.745
XM_026439116.1	7441	7076.37	247	5.0103
XM_016918031.2	2399	2034.37	0	0
XM_026439118.1	1886	1521.37	32	3.0192
XM_001121864.5	1636	1271.37	13	1.46773
XM_003250709.4	1681	1316.37	2	0.218086
XM_006565880.3	1420	1055.37	0	0
XM_006565878.3	1734	1369.37	0	0
XM_003250721.4	1647	1282.37	0	0
XM_026439122.1	1588	1223.37	9	1.05599
XM_001121659.5	1699	1334.37	0	0
XM_006565885.3	1662	1297.37	2	0.22128
XM_003250678.4	1418	1053.37	38	5.17819
XM_003250706.4	1665	1300.37	0	0
XM_003250703.4	1867	1502.37	0	0
XM_006565890.3	1595	1230.37	0	0
XM_003250702.4	1739	1374.37	0	0
XM_016918050.2	1800	1435.37	0	0
XM_026439127.1	1829	1464.37	0	0
XM_006565882.3	1576	1211.37	0	0
XM_003250719.4	1198	833.375	3	0.516724
XM_001121043.5	1011	646.375	0	0
XR_003304194.1	1983	1618.37	8	0.709559
XR_003304197.1	1008	643.375	1	0.223107
XR_410389.3	2535	2170.37	0	0
XR_003304201.1	914	551.857	31	8.0633
XR_410394.3	436	161.306	0	0
XR_003304202.1	337	115.97	1	1.23774
XR_001706514.2	377	128.881	0	0
XM_006568948.3	6079	5714.37	25	0.627984
XM_003251248.4	3028	2663.37	3	0.161684
XM_006568960.3	3137	2772.37	128	6.62728
XM_003251267.4	2041	1676.37	0	0
XM_006568957.3	2629	2264.37	5	0.316956
XM_003251228.4	1065	700.375	20	4.09899
XR_003304204.1	578	258.678	2	1.10981
XM_026439139.1	574	255.656	977	548.55
XM_003251769.4	1021	656.375	1	0.218688
XM_026439142.1	3428	3063.37	0	0
XM_026439143.1	1230	865.375	0	0
XM_392567.7	6504	6139.37	562.258	13.1459
XM_392566.7	1856	1491.37	36	3.46492
XM_006561129.3	817	460.359	1363	424.988
XM_026439145.1	6497	6132.37	14	0.3277
XM_003249103.4	2275	1910.37	0	0
XM_016911024.2	4382	4017.37	0	0
XM_026439149.1	606	280.746	0	0
XM_026439150.1	2211	1846.37	305	23.7114
XM_026439151.1	2182	1817.37	0	0
XM_026439152.1	1810	1445.37	1063	105.568
XM_026439153.1	1329	964.375	0	0
XM_026439154.1	7086	6721.37	184.184	3.93343
XM_026439156.1	3156	2791.37	223	11.4674
XM_026439157.1	2776	2411.37	0	0
XM_016910811.2	4125	3760.37	63.4865	2.42342
XM_624480.6	3062	2697.37	28	1.49003
XM_006569056.3	2666	2301.37	3	0.187116
XM_026439160.1	1292	927.375	119.513	18.4986
XM_006569055.3	712	368.38	0	0
XM_016910785.2	5650	5285.37	9	0.244424
XM_006568867.3	2703	2338.37	2	0.12277
XM_392210.7	1911	1546.37	150	13.9237
XR_001702159.2	1636	1271.37	0	0
XM_006557646.3	2137	1772.37	0	0
XM_026439164.1	1644	1279.37	0	0
XM_624453.6	3149	2784.37	907	46.7581
XM_026439169.1	1694	1329.37	0	0
XM_026439171.1	1421	1056.37	0	0
XM_006565884.3	1359	994.375	0	0
XM_006558338.3	938	575.066	0	0
XM_026439172.1	1447	1082.37	1	0.132617
XM_016918016.2	3161	2796.37	3	0.153994
XM_016918017.2	2015	1650.37	0	0
XM_026439174.1	1603	1238.37	0	0
XM_016918022.2	3418	3053.37	35	1.64538
XM_026439175.1	2153	1788.37	158	12.6817
XM_026439176.1	4355	3990.37	530	19.0651
XM_026439178.1	4656	4291.37	140	4.68284
XM_026439179.1	3816	3451.37	6	0.249538
XM_006569083.3	2235	1870.37	340	26.0932
XM_016918136.2	2900	2535.37	73	4.13293
XM_016918139.2	1217	852.375	6	1.01041
XM_394326.6	2038	1673.37	0	0
XR_003304205.1	430	157.968	0	0
XM_026439184.1	1972	1607.37	10.574	0.944274
XM_001122641.5	4448	4083.37	1399	49.1786
XM_026439191.1	4824	4459.37	5	0.160944
XM_006557621.3	5834	5469.37	81	2.12581
XM_026439195.1	3548	3183.37	38	1.71346
XR_119732.4	642	309.784	7	3.24352
XR_003304206.1	2201	1836.37	29	2.2668
XR_003304207.1	3876	3511.37	3	0.122637
XR_003304208.1	2056	1691.37	3	0.2546
XR_003304209.1	970	606.026	0	0
XR_001702146.2	6135	5770.37	3	0.0746268
XM_026439196.1	5512	5147.37	3	0.0836591
XM_392246.7	2201	1836.37	469	36.6597
XM_006561097.3	1470	1105.37	38	4.9346
XM_001122051.5	1017	652.375	203	44.6659
XM_394370.5	925	562.479	2	0.510389
XM_623517.6	5043	4678.37	99	3.03751
XM_001121986.5	1285	920.375	1543	240.646
XM_026439208.1	336	115.582	46	57.1273
XM_006568978.3	3443	3078.37	111	5.17582
XM_026439209.1	2916	2551.37	4	0.225042
XR_001706543.2	1248	883.375	0	0
XM_026439212.1	6064	5699.37	2290	57.6748
XM_006568813.3	1356	991.375	1529	221.384
XM_395776.5	988	623.587	188	43.2751
XR_001702160.2	1532	1167.37	63	7.74654
XM_016910684.2	2844	2479.37	331	19.163
XM_006565868.3	4842	4477.37	614	19.6844
XR_001702084.2	2523	2158.37	48	3.19221
XM_006568933.3	1444	1079.37	9	1.19687
XM_006568935.3	2178	1813.37	393	31.1087
XM_006568938.3	3688	3323.37	637	27.513
XM_006572386.3	1208	843.375	12	2.04239
XM_624588.6	1335	970.375	153	22.6323
XM_026439225.1	731	385.16	2	0.745361
XM_006568824.3	5454	5089.37	391	11.0278
XM_392758.7	1350	985.375	1108	161.405
XM_026439227.1	4361	3996.37	53	1.90365
XM_026439228.1	2295	1930.37	35	2.60258
XM_003249180.4	6430	6065.37	270	6.38975
XR_412383.3	724	379.006	26	9.84703
XM_026439235.1	9967	9602.37	16.1174	0.240931
XM_001121453.5	7540	7175.37	154.712	3.09497
XM_003249760.4	1963	1598.37	93	8.35183
XR_003304215.1	5230	4865.37	0	0
XM_396658.6	4292	3927.37	86	3.14321
XR_003304216.1	5081	4716.37	211	6.42172
XR_001702192.2	451	170.023	0	0
XM_006565861.3	5074	4709.37	98	2.98703
XM_006565927.3	6885	6520.37	156.607	3.4476
XM_006565866.3	633	302.29	46	21.8429
XR_001702245.2	4572	4207.37	1	0.0341166
XM_006568166.3	13365	13000.4	146.471	1.61724
XM_006568158.3	2461	2096.37	25	1.71178
XM_001120476.5	907	545.208	272	71.6118
XM_623872.5	1145	780.375	2459	452.306
XM_006569096.3	6269	5904.37	1151	27.982
XM_006568151.3	1744	1379.37	108	11.2388
XM_006568152.3	1713	1348.37	144	15.3295
XM_392230.7	5030	4665.37	272	8.36874
XM_392231.7	1186	821.375	2381	416.098
XM_397519.7	1182	817.375	1845	324.006
XM_001122514.5	1495	1130.37	457	58.0325
XM_001122505.5	1671	1306.37	140	15.3829
XM_016910797.2	4800	4435.37	426	13.7866
XM_006568205.3	1726	1361.37	45	4.74474
XM_016910794.2	2313	1948.37	15	1.10509
XM_006568197.3	4139	3774.37	18	0.68455
XM_003251153.4	1621	1256.37	17	1.94226
XM_026439263.1	1224	859.375	0	0
XM_016918120.2	5324	4959.37	2	0.0578869
XM_394280.6	3061	2696.37	24	1.27764
XM_623057.6	2432	2067.37	204	14.1641
XM_006568700.3	2221	1856.37	117	9.04686
XM_006563747.3	6041	5676.37	438.787	11.0958
XR_001702200.2	7601	7236.37	1	0.0198361
XR_003304217.1	6500	6135.37	1	0.0233957
XR_409756.3	15839	15474.4	0	0
XM_392202.7	8440	8075.37	102.963	1.83018
XM_394292.7	2158	1793.37	68	5.44271
XM_016918098.2	2783	2418.37	419	24.8695
XM_003251238.4	2377	2012.37	16	1.14127
XM_001121218.5	1349	984.375	210	30.6222
XR_001706548.2	3205	2840.37	0	0
XM_006564718.3	10905	10540.4	406.34	5.53365
XR_003304218.1	590	268.084	2	1.07087
XM_624375.5	1168	803.375	86	15.3659
XM_396155.7	2763	2398.37	95	5.6857
XM_001120754.5	1569	1204.37	129	15.3747
XM_001120710.4	2590	2225.37	376	24.2528
XM_624400.6	3482	3117.37	167	7.68962
XM_393616.7	4271	3906.37	204	7.49607
XM_001122052.5	1076	711.375	517	104.32
XM_006569003.3	6964	6599.37	751	16.3348
XM_003251251.4	1249	884.375	106	17.2047
XM_006568844.3	14575	14210.4	2847	28.758
XM_016918132.2	3036	2671.37	11	0.591065
XM_392214.7	2791	2426.37	1006	59.5138
XM_394313.7	662	326.591	289	127.02
XR_411293.3	3173	2808.37	11	0.562231
XR_001706550.2	1475	1110.37	1	0.129273
XM_394314.7	3108	2743.37	413	21.6094
XR_411291.3	4080	3715.37	0	0
XM_003250464.4	4562	4197.37	1858	63.5397
XM_001120911.5	2725	2360.37	25	1.52033
XM_392237.7	2319	1954.37	28	2.0565
XM_003250463.4	1429	1064.37	10	1.3486
XM_006568794.3	6392	6027.37	190	4.52484
XM_392611.7	3502	3137.37	924	42.2749
XM_016910879.2	7817	7452.37	81	1.56016
XM_392212.7	1174	809.375	7559	1340.58
XM_006558762.3	5024	4659.37	184	5.66849
XM_026439304.1	8491	8126.37	2443.3	43.1576
XM_395337.7	1179	814.375	1105	194.767
XM_393285.7	4298	3933.37	1405.66	51.297
XM_016910676.2	1562	1197.37	0	0
XM_026439305.1	1508	1143.37	0	0
XR_411275.3	999	634.375	949	214.732
XM_392675.6	3290	2925.37	93	4.5633
XM_006568805.2	1986	1621.37	25	2.21327
XM_392863.7	2559	2194.37	221	14.4564
XM_392862.7	4192	3827.37	56	2.10022
XR_408734.3	923	560.543	0	0
XM_006569213.3	8245	7880.37	555	10.1094
XM_016911068.2	4085	3720.37	0	0
XM_026439362.1	5059	4694.37	5	0.152887
XR_001702450.2	2753	2388.37	1	0.0601001
XM_006557253.3	2476	2111.37	1011	68.7327
XM_397465.7	6544	6179.37	785	18.2349
XM_006559715.3	2565	2200.37	4	0.26094
XM_003249154.4	1640	1275.37	67	7.54075
XM_006558009.3	995	630.462	71	16.1651
XR_003304223.1	2317	1952.37	18	1.32339
XR_003304229.1	7977	7612.37	33	0.622259
XM_396161.7	1260	895.375	1169	187.408
XM_006558004.3	764	413.941	76	26.3544
XM_016911425.2	1902	1537.37	58	5.41534
XM_001120712.5	2930	2565.37	119	6.65846
XR_001702542.2	817	460.359	0	0
XM_395577.7	4927	4562.37	73	2.29673
XM_001121186.5	1100	735.375	84	16.3964
XM_026439371.1	9462	9097.37	108	1.70406
XM_026439375.1	1096	731.375	218	42.7852
XM_392257.7	7529	7164.37	2453	49.147
XM_026439376.1	1758	1393.37	0	0
XM_624895.6	4765	4400.37	213	6.94812
XM_624886.6	3329	2964.37	12	0.581066
XM_624915.5	788	434.002	883	292.043
XM_001120164.5	755	406.278	130	45.9301
XM_394433.7	3083	2718.37	3	0.158412
XM_016911411.2	1125	760.375	447	84.3835
XR_001702526.2	4386	4021.37	347	12.386
XM_006568453.3	5713	5348.37	523	14.0365
XR_003304241.1	2187	1822.37	1	0.0787662
XR_411210.3	2883	2518.37	7	0.398984
XM_624062.6	5519	5154.37	804	22.3902
XM_624654.5	2620	2255.37	513	32.6495
XM_006564006.3	5462	5097.37	104	2.92863
XM_006563929.3	4070	3705.37	219	8.48378
XM_003251299.4	6656	6291.37	27	0.616021
XR_001702559.2	1440	1075.37	27	3.60397
XM_006563969.2	3015	2650.37	261	14.1355
XM_623647.6	1506	1141.37	245	30.8117
XM_016911516.2	1126	761.375	503	94.8303
XM_001120956.5	708	364.904	124	48.7776
XM_026439382.1	1052	687.375	360	75.1772
XM_001120957.5	4781	4416.37	61	1.98263
XM_394391.7	1879	1514.37	38	3.60187
XM_624212.6	1556	1191.37	62	7.47
XM_003250886.4	7751	7386.37	162	3.14819
XM_394382.6	2540	2175.37	193	12.7351
XM_016911134.2	4863	4498.37	96	3.06333
XM_394434.7	4510	4145.37	2530	87.6061
XM_001121809.5	847	488.264	287	84.3732
XM_394429.7	4156	3791.37	396	14.9926
XM_623439.5	2371	2006.37	231	16.5264
XM_623481.5	1450	1085.37	49	6.48028
XM_003249252.4	632	301.459	2073	987.072
XM_624331.6	1754	1389.37	195	20.1462
XM_006569202.3	3655	3290.37	55	2.39936
XM_026439391.1	1250	885.375	188	30.4795
XM_026439392.1	1566	1201.37	1	0.119481
XM_016911444.2	4184	3819.37	419	15.7471
XM_006560868.3	1231	866.375	134	22.2012
XM_006563888.3	4337	3972.37	172	6.21521
XM_006563885.3	2473	2108.37	158	10.7569
XM_006568482.3	2409	2044.37	78	5.47661
XM_003251188.4	623	294.534	73	35.5767
XM_006568485.3	1879	1514.37	476	45.1181
XM_016911450.2	2206	1841.37	241	18.7868
XR_001702568.2	2111	1746.37	4	0.328776
XR_003304245.1	1179	814.375	10	1.7626
XR_001702578.2	648	314.813	6	2.73574
XM_026439396.1	1269	904.375	16	2.5395
XM_026439397.1	1109	744.375	96	18.5122
XM_006563937.3	1453	1088.37	102	13.4524
XM_392656.7	2881	2516.37	1842	105.073
XM_392655.7	970	606.026	6437	1524.65
XM_006557250.3	5642	5277.37	15	0.407991
XM_006557237.3	3299	2934.37	267.287	13.075
XM_393391.7	3202	2837.37	987	49.9319
XM_016911129.2	3087	2722.37	11	0.579992
XM_026439402.1	736	389.581	0	0
XR_119705.4	761	411.27	2	0.69804
XM_392296.7	4025	3660.37	13	0.509795
XM_394446.7	5192	4827.37	167	4.96573
XM_623790.5	3138	2773.37	59	3.05366
XM_395921.7	4776	4411.37	121	3.93721
XM_003251110.4	5729	5364.37	164.024	4.389
XR_003304248.1	1251	886.375	0	0
XM_001120184.5	1053	688.375	416	86.7453
XM_006559701.3	2843	2478.37	58	3.35922
XM_016911456.2	1894	1529.37	174	16.331
XM_624977.6	1608	1243.37	271	31.2856
XM_395623.7	862	502.327	204	58.2937
XM_624527.6	836	478.1	373	111.987
XM_003251295.4	1611	1246.37	10	1.15167
XR_003304250.1	595	271.861	2	1.05599
XR_003304251.1	1420	1055.37	0	0
XM_397268.6	6545	6180.37	183	4.25024
XM_006567946.3	1142	777.375	480	88.6315
XM_006557980.3	3492	3127.37	93	4.26855
XM_016917404.2	2770	2405.37	50	2.98377
XM_006572136.3	1876	1511.37	240	22.7938
XM_026439408.1	1846	1481.37	8	0.77518
XM_396380.7	1554	1189.37	195	23.5339
XM_395373.6	3511	3146.37	689	31.433
XM_016911396.2	7229	6864.37	0	0
XM_016911095.2	5885	5520.37	43	1.11809
XM_006560913.3	2003	1638.37	88	7.70987
XM_006560921.3	781	427.783	110	36.9102
XR_408908.3	1258	893.375	0	0
XR_001702525.2	1127	762.375	0	0
XR_408913.3	4089	3724.37	9	0.34687
XM_026439414.1	2180	1815.37	0	0
XM_026439415.1	4050	3685.37	10	0.38949
XM_394424.6	4237	3872.37	10	0.370681
XM_394423.7	3041	2676.37	67	3.5934
XM_003249713.4	822	465.054	17	5.24714
XM_001120757.5	7619	7254.37	22	0.435312
XM_623729.6	4433	4068.37	328	11.5726
XM_006564003.3	4677	4312.37	33	1.09844
XM_006564005.2	2540	2175.37	440	29.0333
XR_001702589.2	1440	1075.37	0	0
XM_001120820.5	569	251.808	1364.98	778.096
XM_026439419.1	554	240.472	20	11.9383
XM_026439420.1	16046	15681.4	2588	23.6896
XM_026439425.1	3185	2820.37	77.9163	3.96551
XM_006568467.3	2301	1936.37	49	3.63232
XM_006568468.3	1238	873.375	797	130.989
XM_026439429.1	444	165.869	3.48758	3.01811
XR_003304254.1	2691	2326.37	376	23.1999
XR_001702342.2	2348	1983.37	0	0
XR_003304255.1	1621	1256.37	2	0.228501
XM_624973.5	630	299.819	324	155.118
XM_006568419.3	6687	6322.37	56.3099	1.27845
XM_016911090.2	4190	3825.37	27.6901	1.03903
XM_623062.6	4427	4062.37	91	3.21543
XM_026439432.1	1737	1372.37	611.872	63.9978
XM_016911077.2	2793	2428.37	279	16.4917
XM_006568434.3	775	423.469	1	0.338966
XM_026439435.1	687	346.718	2	0.828002
XR_001702306.2	3352	2987.37	21	1.00904
XR_411193.3	1155	790.375	3	0.544836
XR_003304261.1	579	259.414	3	1.65999
XR_001702314.2	260	79.5119	0	0
XR_411190.3	594	271.062	0	0
XM_006560958.2	5628	5263.37	773	21.0811
XM_392284.7	1632	1267.37	415	47.0025
XM_396930.7	803	447.679	1308	419.39
XM_006568477.3	3520	3155.37	127	5.77737
XM_001120885.5	1249	884.375	253	41.064
XM_001122840.5	819	462.242	207	64.2804
XM_026439440.1	3798	3433.37	6	0.250846
XM_394435.7	3418	3053.37	43	2.02146
XM_026439443.1	825	467.812	239	73.3338
XM_026439444.1	537	227.776	18	11.3434
XR_408925.3	2137	1772.37	6	0.485929
XR_003304264.1	823	465.977	1	0.308044
XM_001121745.5	3751	3386.37	289	12.2501
XM_396758.7	1248	883.375	112	18.1991
XM_006560933.3	5750	5385.37	529	14.0999
XM_006560925.3	4151	3786.37	1476	55.9552
XM_016911073.2	470	182.165	113	89.0414
XM_006566778.3	3112	2747.37	89	4.64996
XM_006569207.3	3815	3450.37	147.311	6.12838
XM_394389.7	3707	3342.37	0	0
XR_001702430.2	4216	3851.37	1	0.0372702
XM_003249734.4	4159	3794.37	9	0.340471
XM_623762.6	1127	762.375	53	9.97895
XM_006560894.3	1314	949.375	34	5.14066
XM_006560876.3	5819	5454.37	46	1.21057
XM_006560482.3	567	250.278	6	3.44116
XM_394886.6	2643	2278.37	115	7.2452
