target_id	length	eff_length	est_counts	tpm
XM_003249091.4	1637	1470.7	2200	46.8141
XM_026445124.1	2492	2325.7	3	0.0403688
XM_006565796.3	1976	1809.7	739	12.7796
XM_006565791.3	3750	3583.7	4291.74	37.4783
XM_392023.7	751	584.873	5965	319.174
XM_016916194.2	8976	8809.7	5684.35	20.1929
XR_001705537.2	857	690.781	16	0.724867
XR_003306058.1	466	300.535	48	4.99832
XR_003306059.1	1050	883.703	55	1.94776
XM_006559296.3	2108	1941.7	119	1.91798
XM_003249599.4	3659	3492.7	3564	31.9341
XM_006560237.3	4208	4041.7	599	4.63811
XM_026445129.1	1438	1271.7	37	0.910531
XM_003249602.4	793	626.849	129	6.4403
XR_001705531.2	1613	1446.7	73	1.57915
XR_003306062.1	1048	881.703	23	0.816365
XM_391991.5	4400	4233.7	135.555	1.00202
XM_006560181.3	11263	11096.7	837	2.36053
XM_026445135.1	2874	2707.7	323	3.73319
XR_001705541.2	354	191.049	247	40.4604
XM_001120644.5	2693	2526.7	381	4.719
XM_623377.6	733	566.873	2235	123.387
XM_625006.6	607	440.971	8523	604.869
XM_016916441.2	1668	1501.7	847	17.6514
XM_392812.7	610	443.962	8392	591.56
XR_003306064.1	3406	3239.7	2.0018	0.0193372
XM_003250149.4	1118	951.703	1242	40.8412
XM_006558773.3	1341	1174.7	934	24.8827
XM_003250146.4	980	813.719	5887	226.411
XM_001122107.5	1004	837.703	1694	63.2852
XM_006565973.3	5392	5225.7	3815	22.847
XM_026445138.1	3721	3554.7	2139	18.8316
XM_006565965.3	3284	3117.7	113	1.13429
XM_026445139.1	3233	3066.7	451	4.60239
XM_026445141.1	660	493.924	25	1.58401
XM_006565967.3	2825	2658.7	2249.57	26.4795
XM_001123348.5	1207	1040.7	98	2.94699
XR_410417.3	705	538.883	23	1.33571
XM_392019.7	9726	9559.7	3869.29	12.6668
XM_001120731.5	3322	3155.7	1469	14.5682
XM_394017.6	2424	2257.7	2708.33	37.5416
XM_006564861.3	4206	4039.7	346	2.68044
XM_397501.6	4165	3998.7	973	7.61505
XM_001122027.5	1569	1402.7	3425	76.4141
XR_003306066.1	1156	989.703	7	0.221346
XM_026445142.1	2197	2030.7	89	1.37158
XR_003306067.1	4066	3899.7	121	0.97103
XM_016916443.2	2260	2093.7	0	0
XM_001121836.5	1938	1771.7	56	0.989181
XM_006564950.3	1834	1667.7	14	0.262717
XM_026445144.1	1802	1635.7	514	9.83417
XM_006562963.3	12580	12413.7	1007	2.53867
XM_026445152.1	5391	5224.7	21	0.125787
XM_392006.7	3257	3090.7	2919	29.5567
XM_392005.7	1715	1548.7	3722	75.212
XM_006562293.3	6148	5981.7	2568	13.4353
XM_006562296.3	2903	2736.7	192	2.1956
XM_006562292.3	1126	959.703	53.0394	1.72958
XR_001705483.2	3385	3218.7	22	0.213905
XR_409381.3	879	712.781	34	1.4928
XM_026445158.1	7136	6969.7	7057	31.6873
XM_006566222.3	4045	3878.7	2932	23.6568
XM_001123355.5	2419	2252.7	2574	35.7588
XM_001123357.5	1721	1554.7	1301	26.1884
XM_016914419.2	894	727.766	556	23.909
XM_623971.6	2709	2542.7	2732	33.6251
XR_001705629.2	812	645.849	5	0.24228
XM_392847.7	3608	3441.7	937	8.52011
XM_624093.5	1587	1420.7	954	21.0147
XM_001120439.5	1792	1625.7	3515	67.6648
XM_003249617.3	2310	2143.7	1026	14.9783
XM_026445169.1	5922	5755.7	9617	52.2902
XM_001120537.5	2351	2184.7	3106	44.4926
XM_624818.6	1378	1211.7	8104	209.306
XR_003306079.1	295	136.151	90	20.6872
XM_006560194.3	8089	7922.7	165	0.651762
XM_016916086.2	3756	3589.7	101.336	0.883451
XM_006560186.3	3493	3326.7	85	0.79962
XM_393961.6	3199	3032.7	5813	59.9859
XM_003249612.4	2380	2213.7	1525.49	21.5659
XM_016915994.2	309	148.856	202.456	42.5642
XM_026445175.1	1260	1093.7	389	11.1309
XM_001122987.5	1335	1168.7	1096	29.3485
XM_026445176.1	4395	4228.7	4	0.0296027
XM_016915995.2	1782	1615.7	26	0.503606
XM_003250748.4	1808	1641.7	1	0.0190627
XM_026445177.1	5533	5366.7	21742	126.786
XM_026445178.1	1191	1024.7	208	6.35249
XM_016916047.2	899	732.766	56	2.39167
XM_026445179.1	2098	1931.7	2307.56	37.3846
XM_016916046.2	553	387.076	275	22.2339
XM_016916045.2	625	458.953	0	0
XM_006559293.3	2169	2002.7	0	0
XM_026445180.1	1850	1683.7	698	12.9738
XM_026445181.1	1330	1163.7	336.766	9.0566
XM_026445182.1	691	524.894	70.5232	4.20474
XM_026445183.1	3751	3584.7	11	0.0960325
XM_026445184.1	1955	1788.7	2	0.0349921
XM_026445185.1	330	168.347	34	6.32053
XM_026445186.1	504	338.27	11.8541	1.09669
XM_006560177.3	5414	5247.7	68	0.405526
XR_408647.3	1749	1582.7	24	0.474559
XR_003306081.1	3516	3349.7	0	0
XM_006559295.3	2828	2661.7	0	0
XM_016916072.2	4465	4298.7	535.384	3.89768
XM_026445188.1	1869	1702.7	104	1.9115
XR_003306082.1	859	692.781	48	2.16832
XM_001120622.5	4007	3840.7	2063	16.81
XM_006564939.3	517	351.222	463	41.2552
XM_392797.7	2523	2356.7	3280	43.556
XM_006564934.3	1844	1677.7	1419	26.4695
XM_006564901.3	2291	2124.7	4208	61.9807
XM_003250491.4	6566	6399.7	1111.27	5.43424
XM_001121591.5	2055	1888.7	4653	77.0989
XR_410073.3	1317	1150.7	1471	40.0063
XM_396377.6	3769	3602.7	149	1.2943
XM_006559989.3	6197	6030.7	883.939	4.58705
XM_001120815.5	1939	1772.7	568	10.0275
XR_408570.3	1435	1268.7	175.245	4.3228
XM_623514.5	4906	4739.7	5709	37.6953
XM_391994.7	3508	3341.7	5869	54.9636
XM_393963.6	3653	3486.7	118	1.05912
XM_393962.6	1557	1390.7	0	0
XM_026445190.1	1697	1530.7	181	3.70055
XR_119935.4	4966	4799.7	38	0.24777
XM_026445191.1	3383	3216.7	6	0.058374
XM_026445193.1	3005	2838.7	1	0.0110245
XM_393976.7	8557	8390.7	4063.68	15.1566
XM_026445194.1	1047	880.703	3094	109.944
XM_026445195.1	1211	1044.7	20	0.599123
XM_026445196.1	2443	2276.7	460.607	6.33145
XM_006565702.3	5613	5446.7	1291.68	7.42164
XM_016916283.2	6213	6046.7	1590.2	8.23024
XM_006565720.3	2552	2385.7	19.0038	0.249289
XM_393658.7	5797	5630.7	623	3.46262
XM_625079.6	1910	1743.7	3733	66.9984
XM_392011.7	4269	4102.7	11620	88.637
XM_393996.7	3908	3741.7	429.087	3.58884
XM_016916039.2	2686	2519.7	460.759	5.72273
XM_003250143.4	1374	1207.7	17	0.440522
XM_026445201.1	1078	911.703	432	14.8289
XM_393997.5	1764	1597.7	1562	30.5959
XR_003306095.1	2343	2176.7	10	0.143774
XM_006560227.3	2889	2722.7	6142	70.5973
XR_408673.3	1240	1073.7	339	9.88085
XM_396561.4	1357	1190.7	1176	30.9088
XM_016916266.2	13733	13566.7	12056.3	27.8112
XM_026445203.1	3759	3592.7	1453	12.6568
XM_624231.6	6832	6665.7	2583.84	12.131
XM_392000.7	2154	1987.7	11905	187.438
XM_006562300.3	1714	1547.7	1944	39.3086
XM_006562301.3	1759	1592.7	531	10.4337
XM_006562302.3	1737	1570.7	12	0.239093
XR_003306097.1	2368	2201.7	47.2412	0.671492
XR_003306098.1	1234	1067.7	272	7.97255
XM_026445206.1	1031	864.703	33372	1207.8
XM_624073.5	981	814.719	19627	753.919
XM_395732.6	1554	1387.7	285	6.42728
XM_396662.5	2459	2292.7	214.345	2.9258
XM_006559286.3	2556	2389.7	85	1.11315
XM_001120327.5	1548	1381.7	1420.08	32.1646
XM_393312.7	1909	1742.7	1260	22.6269
XM_006559279.3	1680	1513.7	4	0.0826986
XM_006563022.3	2077	1910.7	669	10.9575
XM_026445211.1	1316	1149.7	846	23.0284
XM_001120579.5	972	805.735	714	27.7322
XM_026445212.1	8591	8424.7	6086	22.6077
XR_409590.3	1364	1197.7	74	1.93358
XM_003250144.4	6782	6615.7	293.084	1.38642
XR_409587.3	1840	1673.7	1	0.0186982
XM_016916005.2	7276	7109.7	492.427	2.16755
XM_397413.6	7198	7031.7	14277.5	63.5436
XM_392043.7	4881	4714.7	8006	53.1423
XM_026445233.1	4223	4056.7	7467	57.6039
XM_006565640.3	468	302.505	2844	294.222
XM_393966.5	8919	8752.7	1164.81	4.16478
XM_006564964.3	4133	3966.7	6634	52.3389
XM_026445235.1	3176	3009.7	544	5.65658
XM_006565801.3	7679	7512.7	3077	12.8177
XM_026445244.1	3778	3611.7	519	4.49712
XM_625187.6	4822	4655.7	1130	7.59577
XM_625199.5	1885	1718.7	1418	25.8199
XM_006565799.3	1192	1025.7	1066	32.5248
XM_006560199.3	3391	3224.7	444	4.30896
XM_001121713.5	1672	1505.7	32626	678.115
XM_016916052.2	8701	8534.7	4	0.0146673
XM_394034.6	3693	3526.7	6	0.0532428
XM_625099.6	4343	4176.7	32	0.23977
XM_016916216.2	2186	2019.7	171	2.64964
XM_026445246.1	3770	3603.7	175	1.51973
XM_394035.6	1795	1628.7	3649	70.115
XM_006565746.3	1469	1302.7	522	12.5402
XM_001122835.5	2658	2491.7	188	2.36124
XM_016916070.2	2237	2070.7	4	0.0604534
XM_001122862.5	1110	943.703	90	2.9846
XM_003250660.4	1451	1284.7	9	0.219239
XM_003250647.4	1235	1068.7	2	0.0585668
XM_016916071.2	2704	2537.7	5	0.0616606
XM_003250646.4	1132	965.703	9	0.291661
XM_001122848.4	4026	3859.7	7071.4	57.3364
XM_003250661.4	2002	1835.7	10	0.170481
XM_001122842.5	1158	991.703	17	0.536471
XM_001121176.5	521	355.179	7376	649.908
XM_396078.7	4277	4110.7	2105	16.0256
XM_006562321.3	2719	2552.7	3073	37.6739
XM_026445250.1	2771	2604.7	2419	29.0641
XM_623125.6	1436	1269.7	4394	108.302
XM_016916327.2	1114	947.703	200	6.60445
XM_625025.6	1643	1476.7	4877	103.357
XR_003306100.1	77	15.6453	2	4.00061
XM_392993.7	3218	3051.7	5176	53.08
XM_001122354.5	1695	1528.7	1940	39.7153
XM_001122328.5	2395	2228.7	1492	20.9506
XM_006558279.3	1890	1723.7	1122	20.3709
XM_026445291.1	1032	865.703	110	3.97651
XM_016916765.2	2143	1976.7	13750	217.691
XM_006560685.3	1763	1596.7	4507	88.3369
XM_392704.7	1997	1830.7	2229	38.104
XM_016916769.2	1678	1511.7	11522	238.528
XM_001122387.5	2103	1936.7	2398	38.7494
XM_026445297.1	1477	1310.7	3697	88.2722
XR_003306106.1	249	96.204	75	24.3976
XM_016916790.2	1794	1627.7	2003	38.511
XM_016916521.2	3852	3685.7	4167	35.382
XM_026445299.1	2591	2424.7	1871.84	24.1595
XM_026445301.1	1651	1484.7	15295.2	322.399
XM_016916525.2	1296	1129.7	2093	57.9807
XM_001121657.5	1158	991.703	981	30.9575
XM_016916528.2	666	499.904	433	27.1069
XM_016916523.2	2546	2379.7	62.222	0.818276
XM_394061.6	1481	1314.7	140	3.33257
XM_006563549.3	7493	7326.7	1197.25	5.11395
XM_006563546.3	922	755.766	1178.24	48.7894
XR_001705654.2	3415	3248.7	6	0.057799
XM_006563555.3	5205	5038.7	761.546	4.72995
XM_625007.6	2240	2073.7	1629	24.584
XM_001121815.5	2250	2083.7	1076	16.1605
XM_001121888.5	1800	1633.7	409	7.83482
XM_001122276.5	5116	4949.7	7740	48.9374
XM_001122242.5	3194	3027.7	122	1.26103
XR_001705759.2	5240	5073.7	6	0.0370088
XM_006560644.3	5691	5524.7	2317	13.1249
XM_001122074.5	3579	3412.7	1456.08	13.3526
XR_001705762.2	729	562.873	123	6.8387
XM_026445308.1	3776	3609.7	1700	14.7386
XM_392953.6	2361	2194.7	3817	54.4284
XM_026445310.1	2128	1961.7	2509	40.0264
XM_006560656.3	1525	1358.7	1288	29.6668
XM_006560662.3	1307	1140.7	599	16.4336
XM_026445311.1	3247	3080.7	2862.14	29.075
XM_624367.5	3156	2989.7	5376	56.2743
XM_026445312.1	5824	5657.7	231	1.27776
XM_395264.7	2335	2168.7	2953	42.613
XM_006558241.3	3972	3805.7	4841.26	39.8109
XM_001121683.5	839	672.822	1014	47.1646
XM_006558293.3	3314	3147.7	653	6.49229
XR_003306116.1	3349	3182.7	100.049	0.983774
XM_003250216.4	7955	7788.7	3465.79	13.9257
XM_006563463.3	1229	1062.7	2585	76.125
XM_625220.6	3623	3456.7	6265.46	56.7244
XM_006563464.3	582	415.988	176	13.2407
XM_006563468.3	4963	4796.7	49	0.319692
XM_006563471.3	2914	2747.7	666	7.58548
XM_394084.7	7341	7174.7	1032	4.50147
XM_396448.5	4129	3962.7	1315.63	10.3901
XM_006563470.3	1223	1056.7	83	2.45813
XM_396447.6	1500	1333.7	69	1.61908
XM_026445320.1	1401	1234.7	33	0.836431
XM_006563473.3	974	807.735	48	1.85973
XM_392056.6	2689	2522.7	641	7.9519
XM_001121410.5	2489	2322.7	3466	46.6997
XM_001121277.5	2031	1864.7	1781	29.8905
XM_394069.7	700	533.883	1210	70.928
XM_006563532.3	736	569.873	1348	74.0271
XM_026445322.1	5142	4975.7	2955	18.5858
XM_624494.5	2102	1935.7	8421	136.146
XM_026445329.1	1073	906.703	394	13.5991
XM_016916750.2	3033	2866.7	3542	38.6674
XM_026445331.1	2262	2095.7	467	6.97374
XM_026445332.1	3404	3237.7	4292	41.486
XM_006563682.3	3320	3153.7	12079	119.864
XM_624578.6	2103	1936.7	2128	34.3865
XM_395667.5	1072	905.703	770	26.6063
XM_016916549.2	3997	3830.7	576	4.70568
XM_006561008.3	1944	1777.7	59	1.03866
XM_006561051.3	604	437.971	0	0
XR_003306118.1	5555	5388.7	7	0.040653
XR_003306120.1	3904	3737.7	2	0.0167457
XM_624633.6	5210	5043.7	385	2.38886
XM_394101.6	5129	4962.7	133	0.838711
XM_001122189.5	3538	3371.7	88	0.816793
XM_001122075.5	11935	11768.7	1079.68	2.87107
XM_001122154.5	1811	1644.7	1894	36.0389
XM_395162.7	2324	2157.7	268	3.88707
XM_623157.5	1284	1117.7	438	12.2638
XM_003249736.4	5204	5037.7	5146.06	31.9684
XM_006561036.3	1146	979.703	2748.94	87.8113
XM_001120100.5	3017	2850.7	858	9.4192
XM_625226.5	2961	2794.7	2340	26.2035
XM_625227.6	1951	1784.7	648	11.3629
XM_625225.6	879	712.781	3270	143.572
XM_026445341.1	4065	3898.7	2658	21.336
XM_006561013.3	3248	3081.7	103	1.04598
XM_394099.7	2343	2176.7	1096	15.7576
XM_624503.6	1062	895.703	2762	96.5025
XM_396009.7	897	730.766	2843	121.752
XM_006561016.3	1297	1130.7	576	15.9424
XM_392082.7	3676	3509.7	392	3.49538
XM_016916820.2	3072	2905.7	4	0.0430812
XM_016916822.2	1775	1608.7	3	0.0583612
XM_006561045.3	1716	1549.7	348.84	7.0446
XM_006561044.3	2162	1995.7	2	0.0313627
XR_001705769.2	3950	3783.7	1	0.00827107
XM_001121000.5	2081	1914.7	10026	163.872
XM_394075.6	1300	1133.7	1188	32.7941
XM_006563513.3	752	585.873	2804	149.78
XM_006560703.3	11754	11587.7	2621	7.07862
XM_003250254.4	7893	7726.7	4014.24	16.2588
XM_393179.7	855	688.795	1300	59.0653
XM_006563648.3	1700	1533.7	28	0.571341
XM_006559974.3	4235	4068.7	21502.9	165.394
XR_003306124.1	2963	2796.7	298	3.33464
XR_003306125.1	3326	3159.7	378	3.7439
XM_006560089.3	4282	4115.7	5594	42.5361
XM_001121593.5	1545	1378.7	2742	62.2409
XM_016916823.2	5969	5802.7	4705	25.3751
XM_624687.5	2342	2175.7	2932	42.1738
XM_001121838.5	5835	5668.7	966.289	5.3346
XM_006563655.3	2181	2014.7	2074.76	32.2282
XR_003306126.1	2104	1937.7	145	2.34185
XM_003249680.4	1425	1258.7	381	9.47285
XM_392089.7	2911	2744.7	930	10.6039
XR_003306128.1	2712	2545.7	45	0.553202
XM_006560986.3	9601	9434.7	49	0.162535
XM_016916887.2	4787	4620.7	27	0.182867
XM_392085.7	1548	1381.7	1099	24.8921
XM_006560985.3	983	816.719	4238	162.393
XM_624613.6	685	518.894	2232	134.615
XM_016916828.2	6377	6210.7	4352	21.9294
XM_624450.5	776	609.849	838	43.0032
XM_006560676.3	6232	6065.7	5324	27.4685
XM_001122441.5	1113	946.703	319	10.5452
XM_006560695.3	3676	3509.7	431	3.84314
XM_026445357.1	1887	1720.7	1360	24.735
XM_026445358.1	1904	1737.7	36	0.648344
XR_001705699.2	1298	1131.7	8	0.221226
XM_393162.6	4276	4109.7	2555	19.4563
XM_016916562.2	2571	2404.7	731	9.51338
XM_625202.6	408	243.309	1041	133.897
XM_624246.6	419	254.101	6087	749.68
XM_006563512.3	1184	1017.7	184	5.65817
XM_625064.6	866	699.781	1056	47.2259
XM_026445360.1	3723	3556.7	1960	17.246
XM_003249744.4	1195	1028.7	1136	34.5595
XM_001120018.3	1165	998.703	2840	88.994
XM_396249.7	1658	1491.7	2256	47.3299
XM_006563644.3	1308	1141.7	2024	55.48
XM_016916841.2	4477	4310.7	2693	19.5509
XM_026445367.1	2109	1942.7	21	0.338292
XM_006561035.3	1288	1121.7	47	1.31129
XM_026445368.1	1966	1799.7	10810	187.977
XM_625120.5	1789	1622.7	1598	30.8189
XM_395425.6	3112	2945.7	610	6.48067
XM_026445382.1	11959	11792.7	732	1.94257
XM_396227.7	5231	5064.7	623	3.84958
XM_393106.7	2489	2322.7	1653	22.2719
XM_016916482.2	1256	1089.7	292	8.38597
XM_026445386.1	13025	12858.7	31	0.0754472
XM_393077.7	4057	3890.7	547.033	4.40011
XM_006559032.3	3528	3361.7	430	4.00302
XR_003306131.1	1820	1653.7	10	0.189244
XM_006560091.3	1690	1523.7	1260	25.8791
XM_624351.6	2207	2040.7	3185	48.8437
XM_006560092.3	1869	1702.7	24	0.441114
XM_006563595.3	3416	3249.7	12441	119.809
XM_016916679.2	4227	4060.7	1057	8.14615
XM_396338.7	2328	2161.7	372	5.3855
XM_393211.7	1537	1370.7	1163	26.5531
XM_003250245.4	1634	1467.7	604	12.8789
XM_006563604.3	1894	1727.7	4798	86.91
XM_016916678.2	1004	837.703	838	31.3064
XM_393113.7	1420	1253.7	2282	56.9639
XM_393112.7	1453	1286.7	7143	173.733
XM_026445393.1	4857	4690.7	156	1.0408
XM_006563605.3	2294	2127.7	11750	172.825
XM_016916739.2	1043	876.703	202	7.21071
XM_001122466.4	478	312.413	1328	133.029
XM_393409.7	4179	4012.7	10372	80.8918
XM_001119829.5	744	577.873	415	22.4747
XM_006563657.3	872	705.781	4	0.177365
XM_026445397.1	8308	8141.7	4816	18.5119
XM_006563445.3	3389	3222.7	3478	33.7744
XM_006563434.3	2980	2813.7	4209	46.8144
XM_006563442.3	2170	2003.7	2197	34.3143
XM_006563432.3	3419	3252.7	7	0.0673492
XM_392070.7	1933	1766.7	209	3.70221
XM_396922.7	1746	1579.7	12098	239.672
XM_006563431.3	1640	1473.7	1016	21.5756
XM_026445399.1	1447	1280.7	21534	526.205
XM_016916600.2	1117	950.703	94	3.0943
XM_006563436.3	1262	1095.7	1635.23	46.705
XM_394088.6	630	463.944	455	30.692
XM_016916597.2	233	83.2551	6.77429	2.54643
XM_026445400.1	1625	1458.7	41	0.879621
XR_001705675.2	264	108.936	1133	325.491
XR_003306137.1	144	25.1142	126	157.011
XM_026445401.1	2702	2535.7	207	2.55476
XM_016917769.2	1450	1283.7	24	0.585094
XM_395665.7	2013	1846.7	3	0.0508397
XM_006559040.3	2143	1976.7	48	0.759939
XM_006559184.3	4586	4419.7	4877	34.5333
XM_016916614.2	1467	1300.7	4131	99.393
XR_003306139.1	1528	1361.7	74	1.7007
XR_001705676.2	589	422.988	7	0.517903
XM_026445408.1	2745	2578.7	2005	24.3328
XM_001119855.5	2011	1844.7	4483	76.0538
XM_393635.6	3331	3164.7	3636	35.9559
XM_006559188.3	765	598.861	9456	494.152
XR_001705677.2	1592	1425.7	3633	79.7471
XM_006559948.3	2732	2565.7	2176	26.5419
XM_623589.6	1785	1618.7	1677	32.4224
XM_001120751.5	2976	2809.7	1146	12.7645
XR_003306140.1	4775	4608.7	47	0.319152
XR_003306141.1	1066	899.703	9	0.313056
XM_016916846.2	805	638.849	2008	98.3659
XM_026445410.1	2004	1837.7	1	0.0170296
XM_003250211.4	2728	2561.7	28	0.342065
XM_003250212.4	3066	2899.7	5932	64.0216
XM_001122452.5	912	745.766	1047	43.9362
XR_001705651.2	853	686.795	3	0.136701
XM_623309.5	1764	1597.7	2261	44.2877
XM_003249206.4	395	230.666	1130	153.311
XM_006560988.3	2558	2391.7	1	0.0130849
XM_001121482.5	1599	1432.7	10.0269	0.219023
XM_001121449.5	1740	1573.7	0	0
XM_006560993.3	2299	2132.7	207	3.03752
XM_001121541.5	1542	1375.7	0	0
XR_003306142.1	1599	1432.7	0	0
XM_026445412.1	546	380.114	946.911	77.9604
XM_026445413.1	2483	2316.7	710.547	9.59846
XM_003249201.4	971	804.735	1115	43.3611
XM_001120409.5	991	824.703	454	17.2281
XM_395946.7	1889	1722.7	1461	26.5411
XM_006558276.3	1150	983.703	561	17.8475
XM_625105.5	1127	960.703	1694	55.1827
XM_003249211.4	666	499.904	1024	64.105
XM_394052.7	4398	4231.7	812	6.00509
XM_026445419.1	2901	2734.7	752	8.60571
XM_624224.6	669	502.904	1486	92.4724
XM_006563530.3	1367	1200.7	1069	27.8626
XM_006563531.3	753	586.873	16	0.853208
XM_624478.6	5623	5456.7	12.0017	0.068832
XM_392838.7	3045	2878.7	1577	17.1441
XR_001705788.2	992	825.703	364	13.7961
XM_397078.6	3568	3401.7	1864	17.1486
XM_026445421.1	594	427.988	307	22.4484
XM_003249545.4	553	387.076	1989	160.812
XM_001121862.5	1656	1489.7	1702	35.7552
XM_006563418.3	1808	1641.7	175	3.33597
XM_006563419.3	1799	1632.7	2297	44.0284
XR_409692.3	281	123.601	34	8.60869
XM_625221.6	2448	2281.7	1495	20.5051
XM_003250213.4	2500	2333.7	738	9.89668
XM_026445424.1	3693	3526.7	583	5.17343
XM_026445426.1	3291	3124.7	1265	12.6695
XM_625271.6	1470	1303.7	4745.73	113.921
XM_016916624.2	5547	5380.7	1086	6.3164
XM_016916628.2	2131	1964.7	2698	42.9758
XM_393020.7	2012	1845.7	3515	59.5995
XM_006559205.3	943	776.751	1248	50.2819
XM_001121076.5	861	694.781	989	44.5479
XM_392087.7	1929	1762.7	2497	44.3321
XM_006560675.3	2820	2653.7	2821	33.2682
XM_006561030.3	1833	1666.7	3773	70.8447
XM_026445442.1	1594	1427.7	3339	73.1909
XM_392789.6	2358	2191.7	6147	87.7729
XM_026445444.1	5820	5653.7	696	3.85261
XM_026445447.1	957	790.735	404	15.9893
XM_016916599.2	1948	1781.7	3009	52.8525
XM_006563366.3	2364	2197.7	2030	28.9072
XM_006563365.3	1109	942.703	143	4.74723
XM_003250223.4	560	394.037	110	8.73645
XM_006563368.3	1194	1027.7	2875.59	87.5666
XM_006563373.3	3336	3169.7	1540	15.2048
XM_006563370.3	2024	1857.7	3603.54	60.7061
XM_026445454.1	1258	1091.7	1844	52.861
XM_026445455.1	485	319.375	62.4579	6.1202
XM_395192.7	3938	3771.7	5614	46.5815
XM_395193.5	1674	1507.7	240	4.98166
XM_001121483.5	1438	1271.7	6446	158.629
XM_006563378.3	3915	3748.7	1765	14.7347
XM_006563379.3	2601	2434.7	1132	14.5505
XM_623912.6	2606	2439.7	2851	36.5712
XM_623884.5	1238	1071.7	2193	64.0388
XM_395370.5	2581	2414.7	1145	14.8395
XM_395371.7	2244	2077.7	1259	18.9636
XM_026445457.1	3712	3545.7	1278	11.28
XM_003250260.4	2106	1939.7	4378	70.6349
XM_026445459.1	1245	1078.7	2601	75.4601
XM_006558263.3	2372	2205.7	2301	32.6474
XM_026445461.1	1201	1034.7	762	23.0472
XM_003250221.4	766	599.861	6	0.313025
XM_026445463.1	2835	2668.7	1693	19.8534
XM_006563685.3	2438	2271.7	2209	30.4315
XM_006563686.3	806	639.849	1404	68.6702
XM_006559956.3	2197	2030.7	1683	25.9368
XM_026445468.1	1202	1035.7	1222	36.9245
XM_016916800.2	7757	7590.7	3450.14	14.2244
XM_016916707.2	2734	2567.7	756	9.21416
XM_026445471.1	1126	959.703	19	0.619577
XM_026445472.1	1237	1070.7	23	0.672261
XM_016916711.2	965	798.735	29	1.13625
XR_001705724.2	522	356.172	11	0.966522
XM_026445473.1	1492	1325.7	158	3.72984
XM_026445474.1	19115	18948.7	7742	12.7865
XM_026445492.1	4028	3861.7	750	6.07801
XM_026445498.1	1608	1441.7	56	1.2156
XM_396280.7	2488	2321.7	5115	68.9474
XM_006563710.3	1491	1324.7	598	14.1274
XR_001705719.2	1257	1090.7	163	4.67692
XR_001706218.2	1672	1505.7	637	13.2397
XR_003306154.1	899	732.766	39	1.66563
XR_001705723.2	857	690.781	15	0.679563
XR_003306155.1	1398	1231.7	592	15.0416
XM_397138.7	1951	1784.7	1095	19.2011
XM_006560637.3	2329	2162.7	702	10.1583
XM_396958.7	2408	2241.7	2971	41.4766
XM_026445499.1	482	316.4	36	3.56077
XM_624340.6	2616	2449.7	7448	95.1492
XM_016916879.2	1932	1765.7	231	4.09424
XM_016916502.2	1416	1249.7	5	0.125211
XM_006563360.3	4444	4277.7	1928	14.1051
XM_006562600.3	2034	1867.7	563	9.43364
XM_026445506.1	963	796.735	292	11.4696
XM_392078.7	857	690.781	423	19.1637
XM_006563352.3	1290	1123.7	36	1.0026
XM_016916508.2	456	290.606	3	0.323069
XM_001120999.5	446	280.732	173	19.2856
XM_001121077.5	378	214.142	39	5.69957
XM_006563359.3	733	566.873	1946	107.433
XM_006563358.3	437	271.837	4719	543.276
XM_026445507.1	13562	13395.7	10	0.0233622
XR_001705638.2	1851	1684.7	48	0.891655
XR_001705642.2	2594	2427.7	2	0.0257818
XR_001705645.2	4419	4252.7	62.6004	0.460671
XM_006563594.3	620	453.962	6533	450.373
XM_623432.6	1621	1454.7	1741	37.4544
XM_001122341.5	1335	1168.7	7417	198.611
XM_006560684.3	1641	1474.7	2657	56.3853
XM_026445509.1	1418	1251.7	11928	298.226
XM_026445510.1	1948	1781.7	0	0
XM_003250247.4	1802	1635.7	724	13.852
XM_016916875.2	2744	2577.7	20	0.242815
XM_003249685.4	1974	1807.7	2415	41.8089
XM_001120817.5	2315	2148.7	15	0.218471
XM_026445511.1	1792	1625.7	2957	56.9232
XM_026445513.1	903	736.766	467	19.8365
XM_003250253.4	2206	2039.7	37	0.567693
XM_392047.7	2963	2796.7	1198	13.4057
XM_026445515.1	2497	2330.7	5401	72.5214
XM_006557582.3	4805	4638.7	8665	58.4589
XM_395910.7	1774	1607.7	1779	34.6297
XM_006557589.3	1539	1372.7	556	12.6758
XM_392709.7	1313	1146.7	1190	32.4769
XM_006557590.3	1108	941.703	563	18.71
XR_001705781.2	995	828.703	109	4.11629
XM_625111.5	1226	1059.7	12660	373.877
XR_003306157.1	403	238.435	7	0.91877
XM_006563428.3	3580	3413.7	1229.55	11.272
XM_394092.7	5341	5174.7	1309	7.9165
XM_006563425.3	1565	1398.7	990	22.1508
XM_016916645.2	3016	2849.7	13	0.142765
XM_394090.5	1477	1310.7	1876	44.7927
XM_623985.6	2333	2166.7	1325	19.1379
XM_016916622.2	2204	2037.7	2843	43.6631
XM_623831.6	1934	1767.7	3420	60.5474
XM_016916883.2	3016	2849.7	1994	21.898
XM_001122465.5	1406	1239.7	1220	30.7979
XM_026445519.1	1054	887.703	527	18.579
XM_623494.6	1198	1031.7	2886	87.5428
XM_026445520.1	4503	4336.7	264	1.90512
XR_003306158.1	1910	1743.7	1549	27.8008
XM_624459.6	1721	1554.7	4268	85.9124
