target_id	length	eff_length	est_counts	tpm
XM_394088.6	630	581	303	70.326
XM_016916597.2	233	184	16.7021	12.2406
XM_026445400.1	1625	1576	29	2.48137
XR_001705675.2	264	215	78	48.9221
XR_003306137.1	144	95	81	114.977
XM_026445401.1	2702	2653	1	0.050829
XM_016917769.2	1450	1401	2	0.192505
XM_395665.7	2013	1964	1	0.0686606
XM_006559040.3	2143	2094	0	0
XM_006559184.3	4586	4537	82	2.43722
XM_016916614.2	1467	1418	2769	263.327
XR_003306139.1	1528	1479	1	0.0911761
XR_001705676.2	589	540	0	0
XM_026445408.1	2745	2696	930	46.5171
XM_001119855.5	2011	1962	2346	161.242
XM_393635.6	3331	3282	5	0.205438
XM_006559188.3	765	716	12162	2290.56
XR_001705677.2	1592	1543	1	0.0873943
XM_006559948.3	2732	2683	1114	55.9904
XM_623589.6	1785	1736	734	57.0158
XM_001120751.5	2976	2927	0	0
XR_003306140.1	4775	4726	13	0.370936
XR_003306141.1	1066	1017	0	0
XM_016916846.2	805	756	1805	321.962
XM_026445410.1	2004	1955	0	0
XM_003250211.4	2728	2679	0	0
XM_003250212.4	3066	3017	0	0
XM_001122452.5	912	863	458	71.5655
XR_001705651.2	853	804	0	0
XM_623309.5	1764	1715	458	36.0123
XM_003249206.4	395	346	71	27.6714
XM_006560988.3	2558	2509	3	0.161239
XM_001121482.5	1599	1550	5	0.434998
XM_001121449.5	1740	1691	31	2.47211
XM_006560993.3	2299	2250	5	0.299665
XM_001121541.5	1542	1493	47	4.24509
XR_003306142.1	1599	1550	0	0
XM_026445412.1	546	497	76.4065	20.7311
XM_026445413.1	2483	2434	217.995	12.0775
XM_003249201.4	971	922	429	62.7445
XM_001120409.5	991	942	175	25.0517
XM_395946.7	1889	1840	673	49.3227
XM_006558276.3	1150	1101	447	54.7481
XM_625105.5	1127	1078	634	79.3085
XM_003249211.4	666	617	528	115.398
XM_394052.7	4398	4349	0	0
XM_026445419.1	2901	2852	819	38.7243
XM_624224.6	669	620	711	154.642
XM_006563530.3	1367	1318	399	40.8232
XM_006563531.3	753	704	11	2.10702
XM_624478.6	5623	5574	1	0.0241926
XM_392838.7	3045	2996	142.578	6.41741
XR_001705788.2	992	943	8.42216	1.20437
XM_397078.6	3568	3519	1964	75.2613
XM_026445421.1	594	545	51	12.6189
XM_003249545.4	553	504	869	232.508
XM_001121862.5	1656	1607	26	2.18176
XM_006563418.3	1808	1759	0	0
XM_006563419.3	1799	1750	1157.84	89.2197
XR_409692.3	281	232	1.15712	0.672575
XM_625221.6	2448	2399	286	16.0763
XM_003250213.4	2500	2451	254	13.9746
XM_026445424.1	3693	3644	88	3.25652
XM_026445426.1	3291	3242	391	16.2635
XM_625271.6	1470	1421	801	76.013
XM_016916624.2	5547	5498	0	0
XM_016916628.2	2131	2082	417	27.0088
XM_393020.7	2012	1963	62	4.25913
XM_006559205.3	943	894	280	42.2347
XM_001121076.5	861	812	1147	190.483
XM_392087.7	1929	1880	423	30.3411
XM_006560675.3	2820	2771	1266	61.6093
XM_006561030.3	1833	1784	43	3.2503
XM_026445442.1	1594	1545	1889	164.874
XM_392789.6	2358	2309	2499	145.946
XM_026445444.1	5820	5771	418	9.7673
XM_026445447.1	957	908	118	17.5245
XM_016916599.2	1948	1899	866.098	61.5023
XM_006563366.3	2364	2315	2288	133.277
XM_006563365.3	1109	1060	78	9.92288
XM_003250223.4	560	511	6	1.58336
XM_006563368.3	1194	1145	5100.78	600.731
XM_006563373.3	3336	3287	382	15.6716
XM_006563370.3	2024	1975	1553.86	106.095
XM_026445454.1	1258	1209	640	71.3843
XM_026445455.1	485	436	15.1414	4.68305
XM_395192.7	3938	3889	5231	181.383
XM_395193.5	1674	1625	11	0.912827
XM_001121483.5	1438	1389	2593	251.738
XM_006563378.3	3915	3866	247	8.61558
XM_006563379.3	2601	2552	377	19.9209
XM_623912.6	2606	2557	1208	63.7067
XM_623884.5	1238	1189	834	94.5874
XM_395370.5	2581	2532	146.542	7.80453
XM_395371.7	2244	2195	1045.46	64.2276
XM_026445457.1	3712	3663	1795	66.081
XM_003250260.4	2106	2057	1298	85.0922
XM_026445459.1	1245	1196	1648	185.813
XM_006558263.3	2372	2323	458	26.5868
XM_026445461.1	1201	1152	667	78.0769
XM_003250221.4	766	717	0	0
XM_026445463.1	2835	2786	1242	60.1159
XM_006563685.3	2438	2389	1250	70.5575
XM_006563686.3	806	757	974	173.505
XM_006559956.3	2197	2148	2586	162.347
XM_026445468.1	1202	1153	550	64.3254
XM_016916800.2	7757	7708	71	1.24213
XM_016916707.2	2734	2685	60.952	3.06121
XM_026445471.1	1126	1077	0	0
XM_026445472.1	1237	1188	12	1.36212
XM_016916711.2	965	916	1.04798	0.154279
XR_001705724.2	522	473	0	0
XM_026445473.1	1492	1443	0	0
XM_026445474.1	19115	19066	220	1.55601
XM_026445492.1	4028	3979	9	0.305013
XM_026445498.1	1608	1559	0	0
XM_396280.7	2488	2439	2296	126.943
XM_006563710.3	1491	1442	2	0.187031
XR_001705719.2	1257	1208	0	0
XR_001706218.2	1672	1623	8	0.664692
XR_003306154.1	899	850	0	0
XR_001705723.2	857	808	0	0
XR_003306155.1	1398	1349	10	0.999625
XM_397138.7	1951	1902	459	32.5425
XM_006560637.3	2329	2280	39	2.30664
XM_396958.7	2408	2359	219	12.5189
XM_026445499.1	482	433	19	5.91718
XM_624340.6	2616	2567	2027	106.482
XM_016916879.2	1932	1883	0	0
XM_016916502.2	1416	1367	25	2.46616
XM_006563360.3	4444	4395	161	4.93988
XM_006562600.3	2034	1985	0	0
XM_026445506.1	963	914	250	36.8844
XM_392078.7	857	808	288	48.0652
XM_006563352.3	1290	1241	0	0
XM_016916508.2	456	407	0	0
XM_001120999.5	446	397	98	33.2878
XM_001121077.5	378	329	136	55.7432
XM_006563359.3	733	684	520	102.517
XM_006563358.3	437	388	1	0.34755
XM_026445507.1	13562	13513	0	0
XR_001705638.2	1851	1802	0	0
XR_001705642.2	2594	2545	0	0
XR_001705645.2	4419	4370	0	0
XM_006563594.3	620	571	12908	3048.4
XM_623432.6	1621	1572	3564	305.727
XM_001122341.5	1335	1286	588	61.6575
XM_006560684.3	1641	1592	1253	106.135
XM_026445509.1	1418	1369	971	95.6456
XM_026445510.1	1948	1899	0	0
XM_003250247.4	1802	1753	0	0
XM_016916875.2	2744	2695	0	0
XM_003249685.4	1974	1925	1050	73.5543
XM_001120817.5	2315	2266	129	7.67678
XM_026445511.1	1792	1743	1905	147.383
XM_026445513.1	903	854	85	13.4218
XM_003250253.4	2206	2157	0	0
XM_392047.7	2963	2914	6	0.277658
XM_026445515.1	2497	2448	672	37.0175
XM_006557582.3	4805	4756	145	4.11126
XM_395910.7	1774	1725	535	41.8229
XM_006557589.3	1539	1490	258	23.3498
XM_392709.7	1313	1264	0	0
XM_006557590.3	1108	1059	16	2.03739
XR_001705781.2	995	946	1	0.142547
XM_625111.5	1226	1177	10206	1169.31
XR_003306157.1	403	354	0	0
XM_006563428.3	3580	3531	0	0
XM_394092.7	5341	5292	6	0.152891
XM_006563425.3	1565	1516	219	19.4802
XM_016916645.2	3016	2967	0	0
XM_394090.5	1477	1428	3913	369.514
XM_623985.6	2333	2284	2130	125.757
XM_016916622.2	2204	2155	652	40.799
XM_623831.6	1934	1885	2971	212.54
XM_016916883.2	3016	2967	276	12.5441
XM_001122465.5	1406	1357	674	66.9776
XM_026445519.1	1054	1005	255	34.2155
XM_623494.6	1198	1149	313	36.7344
XM_026445520.1	4503	4454	0	0
XR_003306158.1	1910	1861	17	1.23183
XM_624459.6	1721	1672	715	57.6659
XM_026445522.1	1397	1348	514	51.4189
XR_408967.3	3564	3515	2	0.076728
XM_001120353.5	2155	2106	698	44.6937
XM_001120192.5	1441	1392	206	19.9562
XM_026445526.1	585	536	688	173.09
XM_003250259.4	1422	1373	446	43.804
XM_006560646.3	1691	1642	549	45.0867
XM_392684.7	881	832	1806	292.714
XM_026445529.1	2072	2023	1006	67.0581
XM_026445530.1	1992	1943	203	14.0887
XM_623806.5	697	648	1022.72	212.828
XM_006559944.3	508	459	22.2832	6.54658
XM_026445531.1	1564	1515	460	40.9444
XM_001122665.5	7037	6988	5	0.0964865
XM_006563652.3	2020	1971	2	0.136834
XR_409736.3	2301	2252	3	0.17964
XR_409733.3	5232	5183	12	0.312212
XR_003306159.1	1768	1719	0	0
XR_409741.3	1468	1419	2	0.190063
XM_001122241.5	1399	1350	80	7.99108
XM_026445536.1	1074	1025	856	112.616
XM_395566.7	1008	959	477	67.0732
XM_026445538.1	1436	1387	40	3.88895
XM_006561018.3	5179	5130	0	0
XR_408976.3	2257	2208	1	0.0610731
XM_006561020.3	1038	989	176	23.9975
XM_026445541.1	1171	1122	0	0
XM_006561024.3	3151	3102	26	1.13027
XM_006561022.3	2530	2481	5891.6	320.225
XR_001705696.2	213	164	385.398	316.895
XM_006563623.3	4824	4775	0	0
XM_003250283.3	2169	2120	0	0
XM_001122615.5	2596	2547	16	0.847111
XM_006563631.3	2696	2647	0	0
XM_006563634.3	1315	1266	3	0.319548
XM_026445546.1	1260	1211	4	0.445415
XR_003306162.1	5220	5171	0	0
XM_026445549.1	898	849	1121	178.052
XM_394113.7	668	619	3337	726.967
XM_393326.7	1693	1644	0	0
XM_394098.7	2540	2491	0	0
XM_001120328.5	4950	4901	0	0
XM_393172.7	4348	4299	6	0.188206
XM_001121985.5	1523	1474	103	9.423
XM_026445556.1	4699	4650	1	0.0289999
XM_394067.6	4493	4444	5.21389	0.158211
XM_003250238.4	3035	2986	196.924	8.8932
XM_001122096.5	2758	2709	0	0
XM_392061.7	8742	8693	15.033	0.233199
XM_016916585.2	2168	2119	4	0.254553
XM_026445561.1	2691	2642	0	0
XM_006563573.3	2881	2832	56.2117	2.67659
XM_016916588.2	1999	1950	3	0.207461
XM_006563567.3	2369	2320	140.786	8.18316
XM_016916700.2	1774	1725	0	0
XM_026445564.1	1986	1937	659	45.8781
XM_006563565.3	1594	1545	18	1.57106
XM_392055.7	2304	2255	3476	207.866
XM_392060.7	836	787	22309	3822.56
XM_001122227.5	1392	1343	1106.79	111.132
XM_006563559.3	1151	1102	1	0.122368
XM_001120608.4	806	757	98	17.4574
XM_624835.6	757	708	25	4.76163
XM_016916593.2	854	805	1	0.167515
XM_624784.6	456	407	1010	334.639
XR_001705670.2	398	349	0	0
XR_001705672.2	1669	1620	0	0
XR_003306164.1	506	457	0	0
XM_003250262.4	1384	1335	0	0
XM_392728.7	1640	1591	3	0.254273
XM_026445566.1	2368	2319	10	0.581498
XM_006559193.3	1236	1187	145	16.4728
XM_003249411.3	3653	3604	74	2.76883
XR_003306166.1	652	603	1	0.223631
XR_003306167.1	1680	1631	7	0.578753
XM_006560987.3	2853	2804	0	0
XR_001705774.2	2331	2282	0	0
XM_026445569.1	2415	2366	3	0.170984
XM_026445570.1	2069	2020	0	0
XM_392068.7	2675	2626	61	3.13245
XM_625212.6	2360	2311	221.941	12.9505
XM_394081.6	1814	1765	0	0
XM_016916515.2	1460	1411	0	0
XM_003250222.4	2157	2108	1558	99.6658
XM_006563487.3	1040	991	0	0
XM_392067.7	1185	1136	237.615	28.2062
XM_001121061.5	997	948	8	1.13797
XM_006559960.3	10608	10559	593	7.57323
XR_003306168.1	1914	1865	54.0081	3.90507
XM_624634.6	2044	1995	913	61.7131
XM_006559968.3	3234	3185	552	23.3711
XM_026445573.1	6492	6443	27	0.565099
XM_006560696.3	3224	3175	0	0
XM_006563411.3	3977	3928	26.1597	0.898071
XM_026445578.1	1689	1640	73.8403	6.07154
XM_026445580.1	3399	3350	0	0
XM_393165.7	1049	1000	47	6.33792
XM_392050.7	4875	4826	89.214	2.49284
XM_394058.7	3595	3546	158.147	6.0141
XM_392051.5	3695	3646	50	1.84928
XM_006563659.3	4518	4469	23	0.694012
XR_003306170.1	3260	3211	16.786	0.704945
XM_026445588.1	5412	5363	7.348	0.184761
XM_001121740.4	946	897	124	18.6414
XR_409688.3	407	358	38.9876	14.6856
XR_409687.3	590	541	15	3.73889
XM_026445619.1	635	586	3	0.690356
XM_026445620.1	1201	1152	66	7.72575
XM_006560635.3	4044	3995	2632	88.842
XM_026445621.1	13605	13556	0	0
XM_026445622.1	1071	1022	0	0
XM_026445623.1	3112	3063	0	0
XM_026445624.1	821	772	0	0
XM_026445625.1	8759	8710	1	0.0154821
XM_016916487.2	1242	1193	0	0
XM_026445626.1	1728	1679	0	0
XM_006563720.2	1287	1238	0	0
XM_003250215.4	3996	3947	0	0
XM_026445627.1	6928	6879	0	0
XM_026445628.1	3227	3178	9	0.38189
XM_026445629.1	3601	3552	50	1.89822
XM_026445630.1	464	415	0	0
XM_026445631.1	582	533	1	0.253001
XM_006563493.3	7156	7107	13.5243	0.256612
XM_006563491.3	2527	2478	248	13.4958
XM_392065.7	2359	2310	14332	836.65
XR_003306172.1	850	801	0.475737	0.0800911
XM_006560096.3	4069	4020	17	0.570259
XR_001705708.2	1635	1586	1	0.0850249
XR_003306177.1	1382	1333	4	0.40465
XM_624210.6	3935	3886	621	21.5495
XM_006560099.3	1361	1312	734	75.4417
XM_026445634.1	5119	5070	869	23.1133
XM_625193.6	2903	2854	198	9.35536
XM_016916535.2	2210	2161	1810.53	112.979
XM_016916538.2	8836	8787	28.0792	0.430917
XM_001119915.5	3493	3444	309.227	12.1077
XM_393612.7	1935	1886	516	36.8941
XM_006563497.3	2085	2036	3444	228.105
XM_026445638.1	859	810	302.474	50.3562
XR_409705.3	1745	1696	29	2.3058
XR_003306178.1	6624	6575	4	0.0820377
XM_003250229.4	1802	1753	1047	80.5404
XM_006563504.3	1592	1543	63	5.50584
XM_006563505.3	706	657	710	145.728
XM_625182.6	735	686	2067	406.318
XM_623433.6	1786	1737	3474	269.699
XM_026445640.1	6461	6412	5	0.105154
XM_006560688.3	2223	2174	1249	77.4733
XM_001120043.5	1480	1431	27.4179	2.58371
XM_016916654.2	1384	1335	46.5821	4.7053
XM_006560690.3	1596	1547	4611.75	401.999
XM_392893.7	1538	1489	33.2453	3.01082
XM_026445641.1	6169	6120	131	2.88648
XM_026445642.1	1958	1909	535	37.7918
XM_395294.7	2007	1958	7	0.482097
XM_026445648.1	560	511	1358	358.367
XR_407797.3	816	767	0	0
XM_026445649.1	3800	3751	107	3.84668
XM_394056.7	7134	7085	25	0.475827
XM_001121268.5	763	714	234	44.1944
XM_394055.7	2598	2549	0	0
XR_409749.3	4831	4782	0	0
XR_003306179.1	2100	2051	0	0
XM_623477.6	1234	1185	4595	522.897
XM_396485.7	2771	2722	9	0.445865
XM_393237.7	2230	2181	164	10.14
XM_026445655.1	1004	955	0	0
XM_006560697.3	1255	1206	0	0
XM_003249671.4	2306	2257	0	0
XR_003306184.1	2989	2940	23	1.05494
XR_003306190.1	594	545	1	0.24743
XR_003306191.1	1693	1644	0	0
XM_001120581.5	1696	1647	442	36.1891
XM_625156.5	852	803	3929	659.805
XM_392094.7	2474	2425	169.119	9.40437
XM_394112.7	1589	1540	3703	324.252
XM_001121481.5	735	686	2765.88	543.699
XM_001120215.5	1654	1605	327	27.474
XM_001120329.5	605	556	28	6.79098
XM_006563693.3	2851	2802	25	1.20315
XM_001120441.5	1846	1797	621	46.6007
XM_624990.5	514	465	9	2.60999
XM_006563695.3	2046	1997	10928	737.924
XM_001120493.5	2463	2414	1366	76.3067
XM_396282.7	1756	1707	195	15.4046
XM_006563613.3	5976	5927	0	0
XR_003306192.1	2511	2462	0	0
XR_409721.3	3746	3697	0	0
XR_001705741.2	4541	4492	2	0.0600398
XM_006560638.3	3021	2972	6	0.27224
XM_394109.6	6175	6126	98	2.15724
XM_392090.6	2181	2132	0	0
XR_408793.3	3632	3583	0	0
XM_625224.5	3100	3051	523.248	23.1268
XM_625223.5	1171	1122	1657.75	199.24
XM_393307.7	656	607	17	3.77667
XM_394094.6	2237	2188	2568.83	158.321
XM_394095.7	1376	1327	605	61.48
XM_392077.7	1287	1238	2109.17	229.742
XM_001120689.5	2124	2075	655	42.5669
XM_623714.6	877	828	482	78.4993
XM_026445671.1	4856	4807	993	27.8564
XM_026445672.1	2956	2907	83	3.85019
XM_026445674.1	2867	2818	216	10.3362
XM_016917359.2	428	379	18	6.40446
XM_006559945.3	3519	3470	377.943	14.6874
XM_395366.6	1944	1895	1283	91.2991
XM_624409.6	2050	2001	688	46.365
XM_395210.5	2028	1979	1393	94.9193
XM_624432.5	751	702	562	107.956
XM_624534.6	1138	1089	219.057	27.1255
XM_001122933.5	7243	7194	127	2.38058
XM_026445683.1	3058	3009	769	34.463
XM_394082.7	6162	6113	902	19.8976
XM_016916519.2	3266	3217	804	33.7019
XM_397181.7	4829	4780	287	8.09661
XM_625083.6	1749	1700	472	37.4406
XM_001121915.5	3371	3322	51	2.07024
XM_016916685.2	2643	2594	20	1.0397
XM_006561001.3	1991	1942	0	0
XM_392084.7	1644	1595	0	0
XM_016916686.2	1380	1331	0	0
XM_006560996.3	1461	1412	1	0.0955025
XM_001121625.4	1726	1677	12	0.964934
XM_001121942.5	959	910	8	1.18549
XM_001121961.5	961	912	3	0.443584
XM_001121861.5	884	835	11	1.77646
XM_006560997.3	2948	2899	0	0
XM_006560994.2	2174	2125	0	0
XM_006560995.3	1738	1689	0	0
XR_003306194.1	1592	1543	0	0
XR_003306195.1	2875	2826	0	0
XR_003306196.1	194	145	0	0
XR_003306197.1	141	92	1	1.46576
XM_026445706.1	4883	4834	3709	103.466
XM_026445708.1	6077	6028	89	1.99098
XM_006557729.3	4318	4269	298	9.41324
XM_396394.7	2678	2629	214	10.9767
XM_026445710.1	5187	5138	191	5.01289
XR_003306198.1	3299	3250	67	2.77997
XM_624930.6	1641	1592	815	69.0341
XM_395837.7	4039	3990	291	9.83489
XR_003306199.1	174	125	1	1.0788
XM_001120278.5	2558	2509	1	0.0537463
XM_623643.6	1399	1350	224	22.375
XM_003249450.4	824	775	3384.35	588.875
XM_003249455.4	778	729	445.648	82.4353
XR_003306200.1	2961	2912	1	0.0463082
XR_001705951.2	1744	1695	0	0
XM_395650.5	5689	5640	168	4.01679
XM_394115.7	3866	3817	108	3.81549
XM_016917116.2	1641	1592	10	0.847044
XM_006559381.3	10790	10741	21	0.263648
XM_001121716.5	6730	6681	28	0.565153
XM_006559376.3	2377	2328	171	9.90518
XM_003249431.4	1600	1551	173	15.0412
XM_006559383.2	4081	4032	90.6927	3.0332
XM_026445716.1	1169	1120	88	10.5953
XR_408344.3	1655	1606	10	0.83966
XR_001705908.2	1715	1666	1	0.0809421
XR_003306211.1	368	319	0	0
XR_003306212.1	764	715	3	0.565802
XR_003306213.1	487	438	14	4.31026
XM_394944.7	6654	6605	587.812	12.0009
XM_006559404.3	1712	1663	156.188	12.665
XM_624321.6	1047	998	27	3.64823
XM_001120770.5	1878	1829	15	1.10593
XR_003306215.1	196	147	0	0
XR_001705960.2	1329	1280	0	0
XM_395530.5	1167	1118	1048	126.406
XM_001120728.5	540	491	987	271.072
XM_006563143.2	754	705	363	69.4331
XM_006561377.3	321	272	234	116.01
XM_006561415.2	477	428	215	67.7398
XM_623900.5	4956	4907	4	0.109924
XM_003249106.4	772	723	197	36.7432
XM_006557283.3	441	392	150	51.6006
XM_003249107.4	2424	2375	0	0
XR_003306217.1	1241	1192	0	0
XM_026445719.1	1646	1597	0	0
XM_016917117.2	4451	4402	526	16.1133
XM_001121565.5	2049	2000	1178	79.4263
XM_026445720.1	1431	1382	3	0.292727
XM_026445721.1	1116	1067	0	0
XR_003306219.1	1099	1050	0	0
XM_623829.6	1882	1833	10691	786.512
XM_026445722.1	962	913	2202	325.234
XM_016917056.2	1424	1375	1056	103.564
XM_001121123.5	2691	2642	389	19.8548
XM_006563157.3	2677	2628	1456.95	74.7596
XM_006563155.3	1591	1542	94.055	8.2252
XM_006563153.3	6544	6495	145	3.0105
XM_006557766.3	1945	1896	425	30.2273
XM_016916984.2	629	580	376	87.4197
XM_392103.6	1643	1594	46.9244	3.96972
XM_392102.7	2070	2021	466.076	31.0985
XM_006559389.3	6247	6198	155.95	3.393
XR_003306222.1	849	800	1.04956	0.176915
XM_026445732.1	1563	1514	0	0
XR_001705901.2	1587	1538	8	0.701428
XM_397509.7	2372	2323	5	0.290249
XM_006563104.3	3488	3439	1757.1	68.8991
XM_006563106.3	943	894	459.507	69.3113
XM_006563103.3	714	665	173.393	35.1607
XM_006561323.3	7212	7163	379	7.13499
XM_392899.7	2844	2795	31523	1520.88
XM_003250037.4	439	390	1	0.345768
XM_026445737.1	4684	4635	0	0
XR_003306223.1	1532	1483	0	0
XR_003306225.1	2833	2784	2	0.0968746
XR_003306228.1	348	299	0	0
XR_001706004.2	445	396	3	1.02159
XM_006559401.3	3549	3500	574	22.1153
XR_001705911.2	2150	2101	0	0
XM_006559419.3	2910	2861	0	0
XR_408366.3	935	886	3	0.456601
XR_003306229.1	6419	6370	10	0.211695
XM_624389.6	898	849	1742	276.688
XM_395283.7	1843	1794	834	62.6892
XM_395282.7	1723	1674	666	53.6498
XM_006559398.3	3690	3641	593	21.9626
XM_026445742.1	1110	1061	33	4.19419
XM_026445743.1	1557	1508	105	9.38939
XR_003306230.1	664	615	11	2.41194
XR_120113.4	2892	2843	1	0.0474321
XM_003249806.4	2904	2855	1203	56.821
XM_026445748.1	1469	1420	1399	132.855
XM_001119960.5	592	543	1165	289.318
XM_006557742.3	680	631	465	99.374
XM_006557743.3	1024	975	393	54.3547
XR_003306232.1	822	773	0	0
XM_003249038.4	918	869	635	98.5379
XM_016916953.2	1252	1203	0	0
XM_001122155.5	2376	2327	78	4.52009
XM_001122172.5	782	733	95	17.4771
XM_026445752.1	1081	1032	0	0
XM_397056.7	1716	1667	1072	86.7178
XM_016916994.2	799	750	214	38.477
XM_026445757.1	574	525	119	30.5659
XM_397331.7	2414	2365	2	0.114038
XM_026445761.1	1755	1706	1888	149.236
XM_006563199.3	1068	1019	306	40.4945
XM_003250175.4	832	783	82	14.1222
XM_001120045.5	6002	5953	0	0
XR_003306233.1	863	814	0	0
XM_006563091.3	2272	2223	15	0.909915
XR_001705995.2	351	302	1	0.446521
XM_026445765.1	1077	1028	0	0
XR_003306239.1	954	905	0	0
XR_003306245.1	2937	2888	0	0
XR_408361.3	927	878	0	0
XM_026445768.1	2890	2841	357	16.9452
XM_392937.7	3040	2991	49	2.20917
XM_006557698.3	2230	2181	4442	274.645
XM_392097.7	6924	6875	70	1.37301
XM_006563124.3	6426	6377	39	0.824703
XM_001121079.5	1665	1616	26	2.16961
XR_001705906.2	1086	1037	0	0
XM_006563100.3	2666	2617	1869	96.3063
XM_623218.6	2069	2020	23	1.53541
XR_003306249.1	5431	5382	0	0
XR_003306257.1	4158	4109	0	0
XR_408305.3	3506	3457	0	0
XR_408311.3	2913	2864	0	0
XR_408310.3	2387	2338	0	0
XM_624710.6	1012	963	2014	282.022
XM_624693.6	630	581	30916	7175.57
XM_006563088.3	2869	2820	0	0
XM_396063.7	3263	3214	372	15.608
XM_026445776.1	933	884	124	18.9155
XM_006561384.3	1239	1190	581	65.8383
XM_026445778.1	6687	6638	57	1.15794
XM_006561381.3	2716	2667	343	17.3428
XM_026445780.1	1097	1048	0	0
XM_392746.7	1837	1788	644	48.5699
XM_624821.6	1451	1402	1063	102.243
XM_016917086.2	527	478	160	45.1379
XM_026445781.1	2038	1989	662	44.882
XM_624943.6	2151	2102	6948	445.735
XM_026445782.1	9678	9629	189	2.64685
XM_003249804.4	1202	1153	1341	156.837
XM_006559367.3	4982	4933	1.00025	0.0273429
XR_001705984.2	2098	2049	0	0
XM_624374.4	3017	2968	356	16.1747
XM_623546.6	1060	1011	1039	138.584
XM_395497.7	1871	1822	1090	80.6728
XM_026445783.1	501	452	0	0
XM_001120412.5	883	834	6783	1096.74
XM_006563101.3	715	666	414	83.8253
XM_624664.5	1504	1455	1245	115.387
XM_625012.4	1413	1364	27	2.66931
XM_394120.7	7804	7755	50	0.869436
XM_026445785.1	845	796	5	0.847044
XR_408324.3	1540	1491	6	0.542654
XR_001706092.2	885	836	0	0
XR_001706016.2	6223	6174	6	0.131049
XR_001706094.2	2237	2188	3	0.184894
XR_408320.3	930	881	12	1.83677
XR_001706034.2	2163	2114	0	0
XR_003306277.1	1744	1695	6	0.477343
XR_001706093.2	2425	2376	2	0.11351
XR_003306278.1	938	889	0	0
XR_001706106.2	2089	2040	0	0
XR_003306279.1	936	887	0	0
XM_006561339.3	5134	5085	202	5.35685
XM_393381.7	1701	1652	5631	459.647
XM_006561329.3	4028	3979	13	0.440574
XR_003306280.1	1361	1312	0	0
XR_120007.4	5640	5591	56.06	1.35211
XM_006563134.3	2041	1992	139	9.40968
XM_026445789.1	1995	1946	485	33.6084
XM_397213.6	1455	1406	1444	138.494
XM_001120583.5	1337	1288	485	50.7779
XM_006561407.3	4380	4331	293	9.12281
XM_016916945.2	5143	5094	23	0.608861
XM_026445790.1	2951	2902	0	0
XM_006561411.3	2457	2408	1	0.0560006
XM_006561404.3	2439	2390	27	1.5234
XM_016916948.2	4523	4474	0	0
XM_006561398.3	2919	2870	1968	92.4682
XM_396572.7	998	949	1459.13	207.338
XR_003306282.1	1187	1138	0	0
XR_003306285.1	1811	1762	0	0
XR_003306286.1	3719	3670	0	0
XR_001705889.2	571	522	0	0
XR_003306288.1	542	493	0	0
XR_001705896.2	799	750	0	0
XM_026445793.1	3223	3174	15	0.637285
XM_624074.6	2962	2913	1872	86.6592
XM_016916939.2	1435	1386	1	0.097294
XM_016916938.2	1316	1267	2	0.212864
XM_397291.7	1723	1674	625.267	50.3685
XM_623899.6	1178	1129	2573.73	307.411
XM_396630.6	1015	966	414	57.7926
XM_006561394.2	1095	1046	0	0
XR_409114.3	1881	1832	4	0.294431
XR_001705842.2	8081	8032	0	0
XR_001705833.2	1603	1554	0	0
XR_003306304.1	4320	4271	0	0
XR_409094.3	2982	2933	15	0.689649
XR_003306308.1	2998	2949	0	0
XR_003306309.1	1532	1483	0	0
XR_409099.3	2112	2063	1	0.0653657
XR_003306310.1	885	836	0	0
XM_006561325.3	1209	1160	990	115.087
XM_006557776.3	1515	1466	568	52.2473
XM_395810.7	704	655	1322	272.169
XR_409074.3	577	528	14	3.57555
XM_016916972.2	2538	2489	8	0.433425
XM_026445832.1	12661	12612	691	7.38828
XM_026445834.1	6110	6061	29	0.645213
XM_006561355.3	2128	2079	36	2.33506
XM_026445837.1	2629	2580	65	3.39737
XM_395818.6	2411	2362	338	19.2968
XR_409090.3	340	291	0	0
XR_003306312.1	805	756	0	0
XR_001705898.2	340	291	0	0
XM_623478.6	980	931	0	0
XM_624940.6	718	669	28796	5804.37
XM_016916914.2	1850	1801	77	5.76536
XR_001705900.2	246	197	0	0
XM_395421.7	1413	1364	1246	123.184
XM_026445843.1	3263	3214	8	0.335655
XR_003306313.1	4440	4391	2.04709	0.062867
XR_001705917.2	4955	4906	0	0
XR_001705994.2	1884	1835	10	0.734874
XR_001705923.2	7220	7171	1.13647	0.0213712
XR_003306314.1	1636	1587	0	0
XR_003306315.1	2928	2879	1.07289	0.0502532
XM_394134.5	3586	3537	0	0
XR_408351.3	617	568	0	0
XM_624984.5	586	537	3687	925.866
XM_026445844.1	2266	2217	40	2.43301
XM_026445846.1	1627	1578	72	6.15283
XM_624972.5	597	548	108	26.5762
XM_003249105.4	636	587	541	124.282
XM_003249434.4	778	729	871	161.116
XM_026445847.1	2588	2539	13	0.690446
XM_006557786.3	1675	1626	363	30.1048
XM_006563102.3	1883	1834	0	0
XM_006562370.3	3631	3582	0	0
XR_003306325.1	2774	2725	0	0
XM_026445849.1	840	791	0	0
XR_003306326.1	1095	1046	2	0.257838
XM_006557759.3	916	867	22	3.42179
XR_408335.3	1617	1568	0	0
XR_001705992.2	1659	1610	0	0
XM_392108.7	2301	2252	7	0.419159
