target_id	length	eff_length	est_counts	tpm
XM_001122116.5	1916	1492.92	129	6.84407
XM_394018.7	2360	1936.92	13	0.531609
XM_001122512.4	4815	4391.92	34	0.613176
XM_623702.6	2348	1924.92	221	9.0937
XM_006562911.3	1813	1389.92	90	5.12878
XM_625110.6	2782	2358.92	142	4.768
XM_026444919.1	460	162.334	0	0
XM_026444921.1	1204	780.918	0	0
XR_003306019.1	1247	823.918	0	0
XM_001121941.4	4299	3875.92	336	6.86634
XM_026444922.1	1746	1322.92	83	4.96942
XM_026444923.1	897	483.947	0	0
XM_026444925.1	764	376.32	263	55.3553
XR_003306020.1	4760	4336.92	319.89	5.84226
XR_003306023.1	600	252.609	0	0
XM_623592.5	1719	1295.92	0	0
XM_001120276.5	8926	8502.92	385.851	3.59429
XM_026444928.1	1663	1239.92	35	2.23581
XM_003250667.4	1233	809.918	21	2.05371
XM_003250668.4	2241	1817.92	82	3.57273
XM_394044.7	4109	3685.92	194	4.16885
XM_396520.6	2851	2427.92	63	2.05526
XM_003250512.4	2917	2493.92	96	3.04895
XM_006564963.3	1296	872.918	207	18.7827
XM_006564962.3	612	261.531	15	4.54285
XR_410085.3	323	103.462	62	47.4649
XM_016916092.2	5540	5116.92	11	0.170273
XM_001122722.5	4062	3638.92	2169	47.2115
XM_394028.7	3195	2771.92	388	11.0869
XM_001122664.5	2182	1758.92	230	10.3572
XM_016916105.2	3071	2647.92	28	0.837556
XM_392027.7	2119	1695.92	501	23.3988
XM_394026.5	1166	742.918	1036	110.453
XM_016916107.2	1401	977.918	0	0
XM_001122739.5	634	276.723	1247	356.929
XM_026444930.1	6466	6042.92	1026	13.4481
XR_410352.3	1019	595.918	1	0.132915
XM_026444931.1	3200	2776.92	672	19.1676
XM_623368.6	1908	1484.92	911	48.5933
XM_006560217.3	1991	1567.92	1637	82.6963
XM_006560220.3	2102	1678.92	68	3.20804
XM_006560223.3	1121	697.918	157	17.8179
XM_001123195.5	2880	2456.92	137	4.41662
XM_001121913.5	1376	952.918	17	1.41304
XR_003306024.1	1724	1300.92	1	0.060885
XM_026444937.1	2445	2021.92	30	1.17522
XR_001705610.2	3925	3501.92	16.3726	0.370316
XM_394033.6	2510	2086.92	51	1.93564
XM_001122795.5	2629	2205.92	89	3.19566
XM_006564945.3	4690	4266.92	453	8.409
XM_393588.7	2467	2043.92	447	17.3223
XM_397318.7	1807	1383.92	459	26.2702
XM_006557542.3	1230	806.918	1216	119.362
XM_625101.6	642	282.863	1668	467.069
XM_026444942.1	5552	5128.92	508	7.8451
XM_016916329.2	737	355.55	93	20.7178
XM_026444947.1	8694	8270.92	178	1.70462
XM_026444948.1	1812	1388.92	0	0
XR_003306028.1	3048	2624.92	8	0.241399
XR_001705566.2	3073	2649.92	2	0.0597803
XM_006563000.3	2529	2105.92	154	5.79215
XM_624893.6	906	491.794	1146	184.57
XM_006563086.3	737	355.55	485	108.044
XM_624945.6	2321	1897.92	32	1.33547
XM_001121159.5	575	234.882	12005	4048.3
XM_006564848.3	2656	2232.92	277	9.82579
XM_016916353.2	1477	1053.92	155	11.6489
XM_623080.5	4240	3816.92	1058	21.955
XM_391988.7	1416	992.918	238	18.9856
XM_016916123.2	1552	1128.92	9436	662.043
XM_391989.7	1865	1441.92	447	24.5543
XR_410331.3	491	180.749	38	16.6521
XM_006565607.3	3970	3546.92	74	1.6525
XM_392044.7	3303	2879.92	126	3.46538
XM_394045.7	3862	3438.92	29	0.667939
XM_392920.7	912	496.934	1381	220.118
XM_006565724.3	3660	3236.92	1065	26.0602
XM_026444954.1	4635	4211.92	4	0.0752213
XM_016916375.2	643	283.637	1	0.279253
XM_006565723.2	1221	797.918	6	0.595598
XM_001122875.5	530	204.556	0	0
XM_006565721.3	1805	1381.92	1	0.0573163
XM_393964.6	3168	2744.92	194	5.598
XM_016916313.2	2481	2057.92	418	16.0882
XR_003306031.1	2689	2265.92	270	9.438
XM_006557563.3	1108	684.918	278	32.1489
XM_016916361.2	719	341.253	2462	571.442
XM_393973.6	614	263.14	3907	1176.03
XM_001120950.5	843	437.586	1336	241.826
XM_016916363.2	5679	5255.92	129	1.94402
XM_016916364.2	1621	1197.92	379	25.0595
XM_624798.6	695	322.101	1083	266.316
XM_016916367.2	2319	1895.92	98	4.09418
XM_393474.7	5400	4976.92	327	5.20413
XM_392923.7	3306	2882.92	137	3.76399
XM_006562308.3	1915	1491.92	1566	83.1395
XM_393604.7	3883	3459.92	97	2.22058
XM_001120160.5	1614	1190.92	58	3.85751
XM_006564944.3	942	523.778	685	103.587
XM_393603.7	1042	618.918	1033	132.199
XM_003250503.4	572	232.869	671	228.229
XM_026444962.1	3585	3161.92	154	3.85772
XM_026444964.1	2411	1987.92	62	2.47032
XM_026444969.1	1406	982.918	55	4.43206
XM_001121406.5	915	499.555	215	34.0891
XM_006563034.2	2134	1710.92	157	7.26827
XM_026444970.1	2361	1937.92	186	7.60218
XM_026444973.1	4163	3739.92	345	7.30664
XM_001122678.5	1903	1479.92	68	3.63942
XM_395473.7	1525	1101.92	58	4.16907
XM_026444977.1	3209	2785.92	144	4.09407
XM_397129.7	2185	1761.92	120	5.39456
XM_026444979.1	1794	1370.92	0	0
XM_016916299.2	1793	1369.92	50	2.89092
XM_392818.7	2143	1719.92	217	9.99338
XM_396750.6	2021	1597.92	397	19.6787
XM_393352.7	1810	1386.92	1296	74.0141
XM_016916296.2	9392	8968.92	1363.29	12.0395
XR_407512.3	593	247.751	0	0
XM_006564961.3	1419	995.918	1	0.0795311
XM_395129.7	3023	2599.92	1332	40.5794
XM_395130.7	1787	1363.92	597	34.6694
XM_001121796.5	1280	856.918	3	0.277295
XM_625027.5	1702	1278.92	461	28.5508
XM_026444981.1	1155	731.918	543	58.7622
XM_001120069.5	827	424.26	3708	692.258
XM_001122444.5	5004	4580.92	152	2.62816
XM_016916229.2	2073	1649.92	0	0
XM_394014.6	3445	3021.92	64	1.67748
XM_001121886.5	2427	2003.92	37	1.46245
XM_001119914.5	757	371.28	18	3.84
XM_026444982.1	6359	5935.92	189	2.52194
XM_006565632.3	2224	1800.92	4	0.175925
XM_396730.5	2445	2021.92	6	0.235044
XM_001123018.5	402	132.426	3812	2280.03
XM_026444986.1	8448	8024.92	1277	12.6041
XM_393116.7	2113	1689.92	341	15.9827
XM_016916184.2	990	567.411	0	0
XM_001121376.5	4088	3664.92	301	6.50523
XM_396925.7	3722	3298.92	133	3.19331
XR_003306036.1	915	499.555	89.5748	14.2024
XM_397232.5	4057	3633.92	89	1.93988
XM_001120952.5	1589	1165.92	163	11.0734
XM_397233.7	858	450.402	459	80.7185
XM_016916388.2	3191	2767.92	362	10.359
XM_624883.6	2976	2552.92	7	0.217181
XM_395324.7	861	452.786	1192	208.518
XM_624866.6	1203	779.918	515	52.3021
XM_006563003.3	1112	688.918	43	4.94381
XM_006559300.3	2041	1617.92	0	0
XM_006560001.3	2403	1979.92	2279	91.1712
XM_392026.7	1572	1148.92	1548	106.719
XM_395389.7	3773	3349.92	125	2.95554
XM_016916389.2	2864	2440.92	114	3.69924
XM_001120779.5	1100	676.918	46	5.38248
XM_394993.7	886	474.283	1930	322.315
XM_625077.6	1255	831.918	227	21.6125
XM_026444995.1	3905	3481.92	0	0
XM_016917845.2	4707	4283.92	4473	82.7024
XR_003306037.1	537	209.145	0	0
XR_003306038.1	2029	1605.92	0	0
XM_624637.6	943	524.693	8008	1208.87
XM_001122885.5	2348	1924.92	253	10.4104
XM_625047.6	1681	1257.92	1077	67.8147
XM_623943.6	2031	1607.92	369	18.177
XM_006563047.3	2208	1784.92	349	15.487
XM_623773.6	3538	3114.92	0	0
XM_026444998.1	2713	2289.92	344	11.8987
XM_397043.7	766	377.948	1119	234.509
XM_393473.7	1119	695.918	366	41.6566
XM_001121075.5	3124	2700.92	0	0
XM_016916314.2	1154	730.918	1256	136.107
XR_412244.3	2718	2294.92	0	0
XM_394020.7	3493	3069.92	119	3.0703
XM_396079.6	2162	1738.92	127	5.78476
XM_624816.5	1184	760.918	368	38.3063
XR_001705467.2	503	187.617	7	2.9552
XM_623586.6	1227	803.918	250	24.6314
XM_001119944.5	618	266.023	565	168.225
XM_394029.6	1988	1564.92	329	16.6519
XM_006565771.3	3350	2926.92	4.03354	0.109153
XM_003250649.4	2948	2524.92	347.643	10.9055
XM_006565634.3	3260	2836.92	1	0.0279199
XM_026445002.1	3840	3416.92	3	0.069542
XM_003249337.4	2336	1912.92	1588	65.7529
XM_001122623.5	3207	2783.92	80	2.27611
XM_395781.7	1292	868.918	528	48.13
XM_003250150.4	1227	803.918	27	2.66019
XM_006563071.3	1267	843.918	2540	238.393
XM_624496.6	1483	1059.92	143	10.6862
XM_001122583.5	2963	2539.92	52	1.6216
XM_026445003.1	3553	3129.92	19	0.480819
XM_026445007.1	1331	907.918	0	0
XM_397065.6	2671	2247.92	236	8.31557
XM_026445011.1	2071	1647.92	736	35.3755
XM_003249614.4	995	572.162	167	23.1184
XM_016916415.2	4343	3919.92	21	0.424329
XM_016916414.2	1627	1203.92	495	32.5663
XM_016916165.2	2018	1594.92	256	12.7134
XM_006564829.3	1790	1366.92	6624	383.83
XM_026445017.1	2063	1639.92	0	0
XM_625261.6	1158	734.918	157	16.9208
XM_625233.6	3491	3067.92	2653	68.4942
XM_016916001.2	524	200.502	0	0
XM_001122256.5	4662	4238.92	174	3.25128
XM_006564823.3	3122	2698.92	195	5.72276
XM_003250488.4	1684	1260.92	14	0.879431
XM_392723.7	2310	1886.92	375	15.7412
XM_026445018.1	1236	812.918	56	5.45634
XM_395245.6	882	470.941	270	45.4106
XM_006558224.3	1140	716.918	587	64.8528
XM_006558222.3	600	252.609	1787	560.321
XM_395774.7	2484	2060.92	1190	45.7348
XM_397572.7	3283	2859.92	116	3.21266
XM_003249607.4	1547	1123.92	51	3.59415
XM_006560209.3	3013	2589.92	142	4.34273
XM_001120040.5	1690	1266.92	192	12.0036
XM_006560245.3	1108	684.918	2	0.231287
XM_006565660.3	3209	2785.92	2069	58.8238
XM_001122993.5	7108	6684.92	10.9653	0.129922
XM_001122996.5	2231	1807.92	20	0.876217
XM_394050.7	3252	2828.92	1151	32.2267
XM_006565644.3	3298	2874.92	133	3.66426
XM_392776.6	2748	2324.92	422.724	14.4016
XM_395757.7	2364	1940.92	1822	74.3536
XM_016916301.2	1528	1104.92	94	6.73842
XM_006565649.3	1394	970.918	101	8.23947
XM_001123003.4	634	276.723	4127	1181.27
XM_001119882.5	4002	3578.92	771	17.0633
XM_623974.5	1858	1434.92	3	0.165598
XM_026445033.1	1048	624.918	0	0
XR_001705518.2	6191	5767.92	270.291	3.71171
XM_016916157.2	4066	3642.92	0	0
XM_003249336.4	2150	1726.92	2	0.0917316
XM_026445042.1	2764	2340.92	0	0
XM_625234.6	2183	1759.92	59	2.65534
XM_006560000.3	1717	1293.92	54	3.30558
XM_006560228.3	1432	1008.92	732	57.4666
XM_003249609.4	896	483.046	111	18.201
XM_003249598.4	546	214.795	1018	375.392
XM_006564951.3	2805	2381.92	182	6.05209
XM_397293.7	2957	2533.92	79	2.46942
XM_026445043.1	1239	815.918	0	0
XM_625151.6	1999	1575.92	161	8.09194
XM_006557572.3	2751	2327.92	243	8.26798
XM_001120159.5	2251	1827.92	2430	105.296
XM_623820.6	2141	1717.92	16	0.737697
XM_006565697.3	10988	10564.9	192	1.43945
XM_026445045.1	7978	7554.92	558	5.85012
XM_026445063.1	3307	2883.92	4	0.10986
XM_394041.7	3594	3170.92	1075	26.8525
XM_394046.7	3296	2872.92	401	11.0556
XM_016916152.2	1324	900.918	317	27.8698
XM_394040.7	1026	602.918	439	57.6722
XM_006565663.3	874	464.12	420	71.6769
XM_026445064.1	660	296.638	13	3.47118
XR_003306050.1	1496	1072.92	0	0
XM_026445068.1	2135	1711.92	113	5.22825
XM_006557559.3	2667	2243.92	68	2.40028
XM_624316.5	1312	888.918	1334	118.865
XM_003249555.4	1489	1065.92	0	0
XR_003306051.1	654	292.109	0	0
XM_624850.6	2985	2561.92	2119	65.5128
XM_003249340.4	2195	1771.92	0	0
XM_006564815.3	3214	2790.92	118	3.34885
XM_006564813.3	2074	1650.92	224	10.7469
XM_026445075.1	3853	3429.92	560	12.932
XM_006562951.3	4959	4535.92	160	2.79393
XM_393985.6	6014	5590.92	6	0.0850019
XM_026445078.1	2812	2388.92	182	6.03435
XM_393986.7	2624	2200.92	182	6.5498
XM_003250168.4	2480	2056.92	30.5557	1.17662
XM_393984.6	5665	5241.92	157	2.3723
XM_006562957.3	3240	2816.92	9	0.253063
XM_006562956.3	3201	2777.92	7	0.19959
XR_001705568.2	680	310.971	34	8.66005
XR_001705570.2	1356	932.918	0	0
XM_392722.7	1486	1062.92	212	15.7978
XM_393385.7	1746	1322.92	241	14.4293
XM_003249423.4	2078	1654.92	16	0.76578
XM_026445082.1	2198	1774.92	708	31.5948
XM_026445083.1	1689	1265.92	318	19.8967
XM_026445085.1	930	512.949	791	122.141
XM_026445086.1	991	568.369	1	0.139358
XM_026445087.1	2873	2449.92	0	0
XM_026445088.1	2503	2079.92	24	0.913957
XR_003306053.1	750	365.797	19.1636	4.14951
XM_026445092.1	3071	2647.92	107	3.20066
XM_026445093.1	1976	1552.92	532	27.1346
XR_412368.3	375	117.487	0	0
XM_016915078.2	493	181.851	0	0
XM_624327.6	1408	984.918	632	50.825
XM_026445098.1	5781	5357.92	15	0.221746
XM_006564957.3	2213	1789.92	0	0
XM_001121271.5	2001	1577.92	10	0.501968
XM_624373.5	1296	872.918	155	14.0643
XM_006564850.3	889	476.816	463	76.9114
XM_394025.7	2235	1811.92	85	3.7157
XM_396379.7	2189	1765.92	216	9.68822
XM_393437.7	1847	1423.92	119	6.61946
XM_003249338.4	766	377.948	597	125.113
XM_026445104.1	887	475.119	287	47.8453
XM_006564955.3	2341	1917.92	0	0
XM_006563044.3	1421	997.918	208	16.5093
XM_003250499.4	6050	5626.92	0	0
XM_394013.7	6554	6130.92	220	2.84222
XM_006564885.3	2085	1661.92	253	12.0579
XM_392018.7	3307	2883.92	137	3.76269
XM_394012.4	1215	791.918	286	28.6053
XM_006564895.3	1978	1554.92	89	4.5336
XM_026445107.1	2442	2018.92	27	1.05927
XM_397317.7	1676	1252.92	116	7.33324
XM_026445109.1	6967	6543.92	1	0.0121038
XM_394021.5	2043	1619.92	167	8.16552
XM_397055.7	1000	576.918	1684	231.2
XM_392015.6	5964	5540.92	156	2.22999
XM_394000.7	3845	3421.92	4	0.0925872
XM_624967.6	2827	2403.92	15	0.494234
XM_393999.5	2249	1825.92	0	0
XM_006564920.3	719	341.253	2138	496.24
XM_001120242.5	887	475.119	947	157.873
XR_003306054.1	4966	4542.92	0	0
XM_016916020.2	877	466.697	619	105.055
XM_624955.6	811	411.044	308	59.3504
XM_026445115.1	3098	2674.92	263	7.78764
XM_001121339.5	1619	1195.92	3	0.198692
XM_394004.7	948	529.102	498	74.5505
XM_003250494.4	1395	971.918	28	2.28186
XR_001705465.2	859	451.199	104	18.2569
XM_394006.7	5839	5415.92	61.9271	0.905669
XM_394005.7	3202	2778.92	7	0.199518
XM_624858.5	2083	1659.92	518	24.7175
XM_026445118.1	4005	3581.92	2702	59.749
XM_006565736.3	12623	12199.9	362	2.35024
XM_006565739.3	6507	6083.92	191	2.48663
XM_006565729.3	4959	4535.92	74	1.29219
XM_006565738.3	702	327.706	2563	619.476
XM_623724.5	1566	1142.92	0	0
XM_016916050.2	4640	4216.92	5	0.0939151
XM_624009.6	2643	2219.92	242	8.63454
XM_006562969.3	3836	3412.92	1	0.0232078
XM_006563030.3	1729	1305.92	134	8.12736
XM_396426.7	1785	1361.92	118	6.86265
XM_006564958.3	2493	2069.92	1	0.0382655
XM_001119883.4	963	542.563	2524	368.468
XM_003249091.4	1637	1213.92	339	22.1193
XM_026445124.1	2492	2068.92	1	0.038284
XM_006565796.3	1976	1552.92	63	3.21331
XM_006565791.3	3750	3326.92	8811.52	209.783
XM_392023.7	751	366.553	1293	279.398
XM_016916194.2	8976	8552.92	234	2.16702
XR_001705537.2	857	449.564	0	0
XR_003306058.1	466	165.945	16	7.6369
XR_003306059.1	1050	626.918	4	0.50537
XM_006559296.3	2108	1684.92	1160	54.5305
XM_003249599.4	3659	3235.92	51	1.24834
XM_006560237.3	4208	3784.92	152	3.18088
XM_026445129.1	1438	1014.92	1	0.0780422
XM_003249602.4	793	396.626	5	0.998503
XR_001705531.2	1613	1189.92	66	4.39327
XR_003306062.1	1048	624.918	11	1.39422
XM_391991.5	4400	3976.92	28.0504	0.558667
XM_006560181.3	11263	10839.9	21.0624	0.153902
XM_026445135.1	2874	2450.92	0	0
XR_001705541.2	354	116.298	51	34.7343
XM_001120644.5	2693	2269.92	28	0.977031
XM_623377.6	733	352.257	359	80.7227
XM_625006.6	607	257.828	3433	1054.64
XM_016916441.2	1668	1244.92	52	3.30844
XM_392812.7	610	260.048	1772	539.722
XR_003306064.1	3406	2982.92	0	0
XM_003250149.4	1118	694.918	797	90.8417
XM_006558773.3	1341	917.918	48	4.14188
XM_003250146.4	980	558.192	8239	1169.1
XM_001122107.5	1004	580.918	230	31.3598
XM_006565973.3	5392	4968.92	259	4.12856
XM_026445138.1	3721	3297.92	140	3.3624
XM_006565965.3	3284	2860.92	0	0
XM_026445139.1	3233	2809.92	4	0.112753
XM_026445141.1	660	296.638	0	0
XM_006565967.3	2825	2401.92	9	0.296787
XM_001123348.5	1207	783.918	5	0.505196
XR_410417.3	705	330.244	5	1.19921
XM_392019.7	9726	9302.92	2436	20.7405
XM_001120731.5	3322	2898.92	1413	38.6071
XM_394017.6	2424	2000.92	80	3.1668
XM_006564861.3	4206	3782.92	17	0.355945
XM_397501.6	4165	3741.92	4768	100.926
XM_001122027.5	1569	1145.92	1452	100.363
XR_003306066.1	1156	732.918	0	0
XM_026445142.1	2197	1773.92	48	2.14323
XR_003306067.1	4066	3642.92	2	0.0434852
XM_016916443.2	2260	1836.92	0	0
XM_001121836.5	1938	1514.92	1	0.0522843
XM_006564950.3	1834	1410.92	16	0.898212
XM_026445144.1	1802	1378.92	391	22.4594
XM_006562963.3	12580	12156.9	607	3.95481
XM_026445152.1	5391	4967.92	3	0.0478308
XM_392006.7	3257	2833.92	241	6.73582
XM_392005.7	1715	1291.92	374	22.9296
XM_006562293.3	6148	5724.92	119	1.64641
XM_006562296.3	2903	2479.92	420	13.4144
XM_006562292.3	1126	702.918	4	0.450729
XR_001705483.2	3385	2961.92	0	0
XR_409381.3	879	468.422	1240	209.674
XM_026445158.1	7136	6712.92	1701	20.0703
XM_006566222.3	4045	3621.92	428	9.35978
XM_001123355.5	2419	1995.92	75	2.97632
XM_001123357.5	1721	1297.92	293	17.8806
XM_016914419.2	894	481.212	102	16.789
XM_623971.6	2709	2285.92	226	7.83084
XR_001705629.2	812	411.742	1	0.192369
XM_392847.7	3608	3184.92	98	2.43718
XM_624093.5	1587	1163.92	66	4.4914
XM_001120439.5	1792	1368.92	349	20.1934
XM_003249617.3	2310	1886.92	103	4.32359
XM_026445169.1	5922	5498.92	48	0.691392
XM_001120537.5	2351	1927.92	92	3.77972
XM_624818.6	1378	954.918	2376	197.079
XR_003306079.1	295	89.3138	29	25.7182
XM_006560194.3	8089	7665.92	0	0
XM_016916086.2	3756	3332.92	0	0
XM_006560186.3	3493	3069.92	0	0
XM_393961.6	3199	2775.92	176	5.02188
XM_003249612.4	2380	1956.92	536	21.6947
XM_016915994.2	309	96.2971	0	0
XM_026445175.1	1260	836.918	0	0
XM_001122987.5	1335	911.918	64	5.55885
XM_026445176.1	4395	3971.92	1	0.0199416
XM_016915995.2	1782	1358.92	4	0.233146
XM_003250748.4	1808	1384.92	0	0
XM_026445177.1	5533	5109.92	1079	16.7251
XM_026445178.1	1191	767.918	61	6.29181
XM_016916047.2	899	485.62	4	0.652415
XM_026445179.1	2098	1674.92	5.22719	0.247193
XM_016916046.2	553	219.611	19	6.85268
XM_016916045.2	625	270.302	0	0
XM_006559293.3	2169	1745.92	0	0
XM_026445180.1	1850	1426.92	12	0.666105
XM_026445181.1	1330	906.918	4	0.349343
XM_026445182.1	691	318.993	9	2.23471
XM_026445183.1	3751	3327.92	0	0
XM_026445184.1	1955	1531.92	0	0
XM_026445185.1	330	106.277	1	0.745285
XM_026445186.1	504	188.06	0.900192	0.379139
XM_006560177.3	5414	4990.92	45	0.714155
XR_408647.3	1749	1325.92	1	0.0597371
XR_003306081.1	3516	3092.92	4	0.102436
XM_006559295.3	2828	2404.92	0	0
XM_016916072.2	4465	4041.92	2367.68	46.3976
XM_026445188.1	1869	1445.92	1	0.0547794
XR_003306082.1	859	451.199	3	0.52664
XM_001120622.5	4007	3583.92	17	0.375709
XM_006564939.3	517	195.951	40	16.1687
XM_392797.7	2523	2099.92	280	10.5613
XM_006564934.3	1844	1420.92	271	15.1064
XM_006564901.3	2291	1867.92	411	17.4279
XM_003250491.4	6566	6142.92	329.939	4.25422
XM_001121591.5	2055	1631.92	887	43.0513
XR_410073.3	1317	893.918	79	6.99987
XM_396377.6	3769	3345.92	114	2.69867
XM_006559989.3	6197	5773.92	528	7.24309
XM_001120815.5	1939	1515.92	30	1.56749
XR_408570.3	1435	1011.92	3	0.234821
XM_623514.5	4906	4482.92	822	14.5235
XM_391994.7	3508	3084.92	2818	72.3532
XM_393963.6	3653	3229.92	14	0.343318
XM_393962.6	1557	1133.92	0	0
XM_026445190.1	1697	1273.92	59	3.66835
XR_119935.4	4966	4542.92	2	0.0348703
XM_026445191.1	3383	2959.92	0	0
XM_026445193.1	3005	2581.92	0	0
XM_393976.7	8557	8133.92	3188.77	31.0516
XM_026445194.1	1047	623.918	345	43.7978
XM_026445195.1	1211	787.918	37	3.71947
XM_026445196.1	2443	2019.92	29	1.13717
XM_006565702.3	5613	5189.92	4643	70.8596
XM_016916283.2	6213	5789.92	1502	20.5475
XM_006565720.3	2552	2128.92	12	0.44646
XM_393658.7	5797	5373.92	68	1.00226
XM_625079.6	1910	1486.92	139	7.40437
XM_392011.7	4269	3845.92	838	17.2586
XM_393996.7	3908	3484.92	51	1.15915
XM_016916039.2	2686	2262.92	154	5.39029
XM_003250143.4	1374	950.918	3	0.249884
XM_026445201.1	1078	654.918	173	20.9228
XM_393997.5	1764	1340.92	1409	83.228
XR_003306095.1	2343	1919.92	22	0.907613
XM_006560227.3	2889	2465.92	4981	159.992
XR_408673.3	1240	816.918	155	15.0284
XM_396561.4	1357	933.918	728	61.7423
XM_016916266.2	13733	13309.9	1888.42	11.2379
XM_026445203.1	3759	3335.92	121	2.87297
XM_624231.6	6832	6408.92	957	11.8274
XM_392000.7	2154	1730.92	7631	349.193
XM_006562300.3	1714	1290.92	365	22.3952
XM_006562301.3	1759	1335.92	108	6.40331
XM_006562302.3	1737	1313.92	4	0.241131
XR_003306097.1	2368	1944.92	1	0.0407248
XR_003306098.1	1234	810.918	0	0
XM_026445206.1	1031	607.918	6371	830.086
XM_624073.5	981	559.059	7430	1052.67
XM_395732.6	1554	1130.92	5	0.350187
XM_396662.5	2459	2035.92	136.615	5.31495
XM_006559286.3	2556	2132.92	0	0
XM_001120327.5	1548	1124.92	533.923	37.594
XM_393312.7	1909	1485.92	174	9.27502
XM_006559279.3	1680	1256.92	0	0
XM_006563022.3	2077	1653.92	193	9.24281
XM_026445211.1	1316	892.918	234	20.757
XM_001120579.5	972	550.782	1436	206.507
XM_026445212.1	8591	8167.92	342	3.31646
XR_409590.3	1364	940.918	0	0
XM_003250144.4	6782	6358.92	53.1683	0.662263
XR_409587.3	1840	1416.92	0	0
XM_016916005.2	7276	6852.92	256.053	2.95947
XM_397413.6	7198	6774.92	1729.05	20.2145
XM_392043.7	4881	4457.92	1599	28.4104
XM_026445233.1	4223	3799.92	1599	33.33
XM_006565640.3	468	166.915	8238	3909.19
XM_393966.5	8919	8495.92	2307.34	21.5111
XM_006564964.3	4133	3709.92	2025	43.2336
XM_026445235.1	3176	2752.92	573	16.4863
XM_006565801.3	7679	7255.92	437	4.77034
XM_026445244.1	3778	3354.92	4	0.0944362
XM_625187.6	4822	4398.92	391	7.04031
XM_625199.5	1885	1461.92	2693	145.906
XM_006565799.3	1192	768.918	335	34.5084
XM_006560199.3	3391	2967.92	514	13.7174
XM_001121713.5	1672	1248.92	5199	329.721
XM_016916052.2	8701	8277.92	1	0.0095684
XM_394034.6	3693	3269.92	1	0.0242228
XM_625099.6	4343	3919.92	51	1.03051
XM_016916216.2	2186	1762.92	1	0.0449292
XM_026445246.1	3770	3346.92	300	7.09965
XM_394035.6	1795	1371.92	278	16.0501
XM_006565746.3	1469	1045.92	66	4.99812
XM_001122835.5	2658	2234.92	38	1.34674
XM_016916070.2	2237	1813.92	0	0
XM_001122862.5	1110	686.918	2	0.230614
XM_003250660.4	1451	1027.92	2	0.15411
XM_003250647.4	1235	811.918	8	0.780438
XM_016916071.2	2704	2280.92	0	0
XM_003250646.4	1132	708.918	0	0
XM_001122848.4	4026	3602.92	582.745	12.811
XM_003250661.4	2002	1578.92	2	0.10033
XM_001122842.5	1158	734.918	0	0
XM_001121176.5	521	198.497	408	162.804
XM_396078.7	4277	3853.92	121	2.48682
XM_006562321.3	2719	2295.92	199	6.86526
XM_026445250.1	2771	2347.92	139	4.68913
XM_623125.6	1436	1012.92	722	56.4577
XM_016916327.2	1114	690.918	0	0
XM_625025.6	1643	1219.92	725	47.0726
XR_003306100.1	77	14.9259	257	1363.81
XM_392993.7	3218	2794.92	670	18.9874
XM_001122354.5	1695	1271.92	362	22.5429
XM_001122328.5	2395	1971.92	70	2.8117
XM_006558279.3	1890	1466.92	55	2.96973
XM_026445291.1	1032	608.918	77	10.016
XM_016916765.2	2143	1719.92	2487	114.532
XM_006560685.3	1763	1339.92	661	39.0736
XM_392704.7	1997	1573.92	0	0
XM_016916769.2	1678	1254.92	1159	73.1524
XM_001122387.5	2103	1679.92	818	38.5679
XM_026445297.1	1477	1053.92	7	0.52608
XR_003306106.1	249	70.3414	0	0
XM_016916790.2	1794	1370.92	925	53.443
XM_016916521.2	3852	3428.92	154	3.55733
XM_026445299.1	2591	2167.92	60	2.19214
XM_026445301.1	1651	1227.92	1489	96.0475
XM_016916525.2	1296	872.918	0	0
XM_001121657.5	1158	734.918	400	43.1104
XM_016916528.2	666	301.132	115	30.2484
XM_016916523.2	2546	2122.92	0	0
XM_394061.6	1481	1057.92	0	0
XM_006563549.3	7493	7069.92	539	6.03858
XM_006563546.3	922	505.76	50	7.83044
XR_001705654.2	3415	2991.92	0	0
XM_006563555.3	5205	4781.92	143	2.36862
XM_625007.6	2240	1816.92	537	23.4099
XM_001121815.5	2250	1826.92	98	4.24881
XM_001121888.5	1800	1376.92	67	3.85414
XM_001122276.5	5116	4692.92	478	8.06762
XM_001122242.5	3194	2770.92	21	0.600283
XR_001705759.2	5240	4816.92	8	0.131547
XM_006560644.3	5691	5267.92	173	2.60116
XM_001122074.5	3579	3155.92	302.249	7.58577
XR_001705762.2	729	349.113	0	0
XM_026445308.1	3776	3352.92	114	2.69304
XM_392953.6	2361	1937.92	314	12.8338
XM_026445310.1	2128	1704.92	194	9.01278
XM_006560656.3	1525	1101.92	308	22.1392
XM_006560662.3	1307	883.918	49	4.39081
XM_026445311.1	3247	2823.92	47.2732	1.32594
XM_624367.5	3156	2732.92	80	2.31859
XM_026445312.1	5824	5400.92	53	0.777265
XM_395264.7	2335	1911.92	330	13.6712
XM_006558241.3	3972	3548.92	746	16.6496
XM_001121683.5	839	434.331	383	69.8455
XM_006558293.3	3314	2890.92	41	1.12333
XR_003306116.1	3349	2925.92	2	0.0541413
XM_003250216.4	7955	7531.92	96	1.00955
XM_006563463.3	1229	805.918	667	65.5534
XM_625220.6	3623	3199.92	18340.8	453.982
XM_006563464.3	582	239.818	0	0
