target_id	length	eff_length	est_counts	tpm
XM_625027.5	1702	1288.92	421	23.4396
XM_026444981.1	1155	741.918	524	50.6837
XM_001120069.5	827	434.264	4048	668.929
XM_001122444.5	5004	4590.92	226	3.53266
XM_016916229.2	2073	1659.92	4.18894	0.181096
XM_394014.6	3445	3031.92	26	0.615387
XM_001121886.5	2427	2013.92	69	2.45867
XM_001119914.5	757	378.854	15	2.84127
XM_026444982.1	6359	5945.92	289	3.48796
XM_006565632.3	2224	1810.92	2	0.0792545
XM_396730.5	2445	2031.92	9	0.317855
XM_001123018.5	402	139.519	4629	2380.93
XM_026444986.1	8448	8034.92	3195	28.5353
XM_393116.7	2113	1699.92	477	20.1365
XM_016916184.2	990	577.478	0	0
XM_001121376.5	4088	3674.92	441	8.6116
XM_396925.7	3722	3308.92	175	3.79529
XR_003306036.1	915	510.128	156.594	22.0287
XM_397232.5	4057	3643.92	131	2.57986
XM_001120952.5	1589	1175.92	214	13.0596
XM_397233.7	858	460.671	503	78.3556
XM_016916388.2	3191	2777.92	214	5.52824
XM_624883.6	2976	2562.92	14	0.392
XM_395324.7	861	463.112	1400	216.937
XM_624866.6	1203	789.918	400	36.3388
XM_006563003.3	1112	698.918	27	2.77224
XM_006559300.3	2041	1627.92	0	0
XM_006560001.3	2403	1989.92	3063	110.46
XM_392026.7	1572	1158.92	1623	100.498
XM_395389.7	3773	3359.92	139	2.96879
XM_016916389.2	2864	2450.92	136	3.98201
XM_001120779.5	1100	686.918	71	7.41731
XM_394993.7	886	484.684	2350	347.938
XM_625077.6	1255	841.918	300	25.5708
XM_026444995.1	3905	3491.92	0	0
XM_016917845.2	4707	4293.92	4885	81.6401
XR_003306037.1	537	216.653	2	0.662457
XR_003306038.1	2029	1615.92	0	0
XM_624637.6	943	534.791	9652	1295.17
XM_001122885.5	2348	1934.92	217	8.04804
XM_625047.6	1681	1267.92	1165	65.9367
XM_623943.6	2031	1617.92	337	14.9474
XM_006563047.3	2208	1794.92	307	12.274
XM_623773.6	3538	3124.92	1	0.0229643
XM_026444998.1	2713	2299.92	362	11.2951
XM_397043.7	766	385.544	1276	237.503
XM_393473.7	1119	705.918	375	38.1215
XM_001121075.5	3124	2710.92	0	0
XM_016916314.2	1154	740.918	1540	149.157
XR_412244.3	2718	2304.92	2	0.0622683
XM_394020.7	3493	3079.92	142	3.30858
XM_396079.6	2162	1748.92	130	5.33417
XM_624816.5	1184	770.918	442	41.144
XR_001705467.2	503	194.472	14	5.1661
XM_623586.6	1227	813.918	239	21.0722
XM_001119944.5	618	274.053	614	160.778
XM_394029.6	1988	1574.92	202	9.2042
XM_006565771.3	3350	2936.92	27.184	0.664222
XM_003250649.4	2948	2534.92	489.786	13.8655
XM_006565634.3	3260	2846.92	5	0.126034
XM_026445002.1	3840	3426.92	8	0.167525
XM_003249337.4	2336	1922.92	1465	54.6726
XM_001122623.5	3207	2793.92	111	2.85103
XM_395781.7	1292	878.918	467	38.1295
XM_003250150.4	1227	813.918	44	3.8794
XM_006563071.3	1267	853.918	2657	223.289
XM_624496.6	1483	1069.92	133	8.9206
XM_001122583.5	2963	2549.92	82	2.30771
XM_026445003.1	3553	3139.92	28	0.63993
XM_026445007.1	1331	917.918	0	0
XM_397065.6	2671	2257.92	258	8.19982
XM_026445011.1	2071	1657.92	711	30.7751
XM_003249614.4	995	582.181	214	26.3784
XM_016916415.2	4343	3929.92	30	0.547811
XM_016916414.2	1627	1213.92	642	37.9523
XM_016916165.2	2018	1604.92	338	15.1132
XM_006564829.3	1790	1376.92	6617	344.862
XM_026445017.1	2063	1649.92	0	0
XM_625261.6	1158	744.918	208	20.0377
XM_625233.6	3491	3077.92	3533	82.372
XM_016916001.2	524	208.073	0	0
XM_001122256.5	4662	4248.92	171	2.88809
XM_006564823.3	3122	2708.92	204	5.40415
XM_003250488.4	1684	1270.92	16	0.903431
XM_392723.7	2310	1896.92	433	16.3807
XM_026445018.1	1236	822.918	66	5.75546
XM_395245.6	882	481.375	372	55.4565
XM_006558224.3	1140	726.918	655	64.6619
XM_006558222.3	600	260.487	2031	559.522
XM_395774.7	2484	2070.92	1427	49.4486
XM_397572.7	3283	2869.92	188	4.7009
XM_003249607.4	1547	1133.92	46	2.91118
XM_006560209.3	3013	2599.92	97	2.67735
XM_001120040.5	1690	1276.92	195	10.9588
XM_006560245.3	1108	694.918	3	0.309799
XM_006565660.3	3209	2795.92	1894	48.6125
XM_001122993.5	7108	6694.92	5.4354	0.0582611
XM_001122996.5	2231	1817.92	22	0.868443
XM_394050.7	3252	2838.92	1060	26.7945
XM_006565644.3	3298	2884.92	221	5.49733
XM_392776.6	2748	2334.92	616	18.9322
XM_395757.7	2364	1950.92	2029	74.6338
XM_016916301.2	1528	1114.92	105	6.75833
XM_006565649.3	1394	980.918	139	10.1689
XM_001123003.4	634	285.052	4028	1014.05
XM_001119882.5	4002	3588.92	1150	22.9947
XM_623974.5	1858	1444.92	3	0.148995
XM_026445033.1	1048	634.918	0	0
XR_001705518.2	6191	5777.92	393	4.88106
XM_016916157.2	4066	3652.92	4	0.0785801
XM_003249336.4	2150	1736.92	1	0.0413155
XM_026445042.1	2764	2350.92	3	0.0915749
XM_625234.6	2183	1769.92	88	3.56798
XM_006560000.3	1717	1303.92	47	2.58667
XM_006560228.3	1432	1018.92	820	57.752
XM_003249609.4	896	493.68	95	13.8093
XM_003249598.4	546	222.485	976	314.805
XM_006564951.3	2805	2391.92	268	8.04047
XM_397293.7	2957	2543.92	73	2.05927
XM_026445043.1	1239	825.918	0	0
XM_625151.6	1999	1585.92	231	10.4526
XM_006557572.3	2751	2337.92	227	6.9677
XM_001120159.5	2251	1837.92	2832	110.576
XM_623820.6	2141	1727.92	18	0.747553
XM_006565697.3	10988	10574.9	351	2.3819
XM_026445045.1	7978	7564.92	1176	11.1557
XM_026445063.1	3307	2893.92	0	0
XM_394041.7	3594	3180.92	1321	29.8018
XM_394046.7	3296	2882.92	382	9.50876
XM_016916152.2	1324	910.918	327	25.7609
XM_394040.7	1026	612.918	512	59.946
XM_006565663.3	874	474.428	461	69.7307
XM_026445064.1	660	304.547	7	1.64944
XR_003306050.1	1496	1082.92	0	0
XM_026445068.1	2135	1721.92	120	5.00105
XM_006557559.3	2667	2253.92	56	1.78296
XM_624316.5	1312	898.918	1141	91.0874
XM_003249555.4	1489	1075.92	1	0.0666981
XR_003306051.1	654	300.143	0	0
XM_624850.6	2985	2571.92	2609	72.7964
XM_003249340.4	2195	1781.92	1	0.0402722
XM_006564815.3	3214	2800.92	135	3.45881
XM_006564813.3	2074	1660.92	234	10.1102
XM_026445075.1	3853	3439.92	409	8.53234
XM_006562951.3	4959	4545.92	112	1.76803
XM_393985.6	6014	5600.92	4	0.05125
XM_026445078.1	2812	2398.92	283	8.46572
XM_393986.7	2624	2210.92	201	6.52403
XM_003250168.4	2480	2066.92	23.3228	0.809748
XM_393984.6	5665	5251.92	159	2.17256
XM_006562957.3	3240	2826.92	32	0.812324
XM_006562956.3	3201	2787.92	4	0.102961
XR_001705568.2	680	319.147	24	5.39651
XR_001705570.2	1356	942.918	0	0
XM_392722.7	1486	1072.92	305	20.3998
XM_393385.7	1746	1332.92	238	12.8135
XM_003249423.4	2078	1664.92	32	1.37927
XM_026445082.1	2198	1784.92	769	30.9172
XM_026445083.1	1689	1275.92	258	14.5107
XM_026445085.1	930	523.46	786	107.754
XM_026445086.1	991	578.42	0	0
XM_026445087.1	2873	2459.92	0	0
XM_026445088.1	2503	2089.92	28	0.961439
XR_003306053.1	750	373.43	23.181	4.45467
XM_026445092.1	3071	2657.92	83	2.24094
XM_026445093.1	1976	1562.92	637	29.248
XR_412368.3	375	125.219	0	0
XM_016915078.2	493	188.442	0	0
XM_624327.6	1408	994.918	781	56.3322
XM_026445098.1	5781	5367.92	19	0.254004
XM_006564957.3	2213	1799.92	3	0.119608
XM_001121271.5	2001	1587.92	4	0.180769
XM_624373.5	1296	882.918	140	11.3789
XM_006564850.3	889	487.274	516	75.9922
XM_394025.7	2235	1821.92	132	5.19922
XM_396379.7	2189	1775.92	244	9.85961
XM_393437.7	1847	1433.92	104	5.20477
XM_003249338.4	766	385.544	619	115.215
XM_026445104.1	887	485.535	318	47.0002
XM_006564955.3	2341	1927.92	2	0.0744448
XM_006563044.3	1421	1007.92	268	19.0811
XM_003250499.4	6050	5636.92	8	0.101845
XM_394013.7	6554	6140.92	148	1.7295
XM_006564885.3	2085	1671.92	299	12.8336
XM_392018.7	3307	2893.92	215	5.33145
XM_394012.4	1215	801.918	370	33.1104
XM_006564895.3	1978	1564.92	66	3.02653
XM_026445107.1	2442	2028.92	20	0.707389
XM_397317.7	1676	1262.92	92	5.22764
XM_026445109.1	6967	6553.92	2.00726	0.0219784
XM_394021.5	2043	1629.92	194	8.54139
XM_397055.7	1000	586.918	1948	238.179
XM_392015.6	5964	5550.92	231	2.98634
XM_394000.7	3845	3431.92	10	0.209101
XM_624967.6	2827	2413.92	44	1.30805
XM_393999.5	2249	1835.92	1	0.0390876
XM_006564920.3	719	349.145	2788	573.033
XM_001120242.5	887	485.535	1089	160.953
XR_003306054.1	4966	4552.92	1	0.0157617
XM_016916020.2	877	477.08	715	107.549
XM_624955.6	811	420.861	385	65.647
XM_026445115.1	3098	2684.92	296	7.9114
XM_001121339.5	1619	1205.92	4	0.238032
XM_394004.7	948	539.143	757	100.759
XM_003250494.4	1395	981.918	27	1.97325
XR_001705465.2	859	461.469	114	17.7278
XM_394006.7	5839	5425.92	83.0018	1.09776
XM_394005.7	3202	2788.92	7	0.180117
XM_624858.5	2083	1669.92	611	26.2566
XM_026445118.1	4005	3591.92	2753	55.0012
XM_006565736.3	12623	12209.9	428	2.5155
XM_006565739.3	6507	6093.92	222	2.61426
XM_006565729.3	4959	4545.92	134	2.11532
XM_006565738.3	702	335.508	2685	574.294
XM_623724.5	1566	1152.92	0	0
XM_016916050.2	4640	4226.92	7	0.118841
XM_624009.6	2643	2229.92	249	8.01315
XM_006562969.3	3836	3422.92	0	0
XM_006563030.3	1729	1315.92	129	7.03483
XM_396426.7	1785	1371.92	134	7.00922
XM_006564958.3	2493	2079.92	1	0.0345022
XM_001119883.4	963	552.675	2926	379.924
XM_003249091.4	1637	1223.92	512	30.02
XM_026445124.1	2492	2078.92	4	0.138075
XM_006565796.3	1976	1562.92	92	4.2242
XM_006565791.3	3750	3336.92	9315.03	200.323
XM_392023.7	751	374.177	1396	267.732
XM_016916194.2	8976	8562.92	419	3.51144
XR_001705537.2	857	459.778	0	0
XR_003306058.1	466	172.225	38	15.8336
XR_003306059.1	1050	636.918	3	0.338011
XM_006559296.3	2108	1694.92	834	35.311
XM_003249599.4	3659	3245.92	70	1.54758
XM_006560237.3	4208	3794.92	104	1.96663
XM_026445129.1	1438	1024.92	4	0.280068
XM_003249602.4	793	406.014	0	0
XR_001705531.2	1613	1199.92	78	4.66483
XR_003306062.1	1048	634.918	20	2.2605
XM_391991.5	4400	3986.92	40.2817	0.725042
XM_006560181.3	11263	10849.9	36.1895	0.239359
XM_026445135.1	2874	2460.92	7	0.204124
XR_001705541.2	354	122.111	76	44.6633
XM_001120644.5	2693	2279.92	71	2.23477
XM_623377.6	733	360.146	516	102.817
XM_625006.6	607	265.815	3932	1061.52
XM_016916441.2	1668	1254.92	58	3.31669
XM_392812.7	610	268.131	1934	517.609
XR_003306064.1	3406	2992.92	0	0
XM_003250149.4	1118	704.918	799	81.3394
XM_006558773.3	1341	927.918	60	4.64018
XM_003250146.4	980	568.116	8516	1075.7
XM_001122107.5	1004	590.918	273	33.1534
XM_006565973.3	5392	4978.92	299	4.30952
XM_026445138.1	3721	3307.92	173	3.75305
XM_006565965.3	3284	2870.92	1	0.0249961
XM_026445139.1	3233	2819.92	9	0.229033
XM_026445141.1	660	304.547	0	0
XM_006565967.3	2825	2411.92	18	0.535553
XM_001123348.5	1207	793.918	0	0
XR_410417.3	705	337.969	10	2.12332
XM_392019.7	9726	9312.92	2169	16.7135
XM_001120731.5	3322	2908.92	1604	39.57
XM_394017.6	2424	2010.92	134	4.78193
XM_006564861.3	4206	3792.92	13	0.245959
XM_397501.6	4165	3751.92	3527	67.4598
XM_001122027.5	1569	1155.92	1653	102.622
XR_003306066.1	1156	742.918	1	0.0965944
XM_026445142.1	2197	1783.92	22	0.884994
XR_003306067.1	4066	3652.92	13	0.255385
XM_016916443.2	2260	1846.92	0	0
XM_001121836.5	1938	1524.92	7	0.329416
XM_006564950.3	1834	1420.92	13	0.656549
XM_026445144.1	1802	1388.92	513	26.5053
XM_006562963.3	12580	12166.9	728	4.29382
XM_026445152.1	5391	4977.92	0	0
XM_392006.7	3257	2843.92	321	8.09992
XM_392005.7	1715	1301.92	534	29.4341
XM_006562293.3	6148	5734.92	87	1.08864
XM_006562296.3	2903	2489.92	778	22.4227
XM_006562292.3	1126	712.918	12.5344	1.2617
XR_001705483.2	3385	2971.92	0	0
XR_409381.3	879	478.805	1741	260.935
XM_026445158.1	7136	6722.92	1989	21.231
XM_006566222.3	4045	3631.92	385	7.60707
XM_001123355.5	2419	2005.92	111	3.97102
XM_001123357.5	1721	1307.92	271	14.869
XM_016914419.2	894	491.85	96	14.0066
XM_623971.6	2709	2295.92	263	8.22038
XR_001705629.2	812	421.602	2	0.340424
XM_392847.7	3608	3194.92	96	2.15628
XM_624093.5	1587	1173.92	88	5.37945
XM_001120439.5	1792	1378.92	407	21.1811
XM_003249617.3	2310	1896.92	82	3.10212
XM_026445169.1	5922	5508.92	94	1.22449
XM_001120537.5	2351	1937.92	90	3.33273
XM_624818.6	1378	964.918	2545	189.274
XR_003306079.1	295	93.7388	33	25.2631
XM_006560194.3	8089	7675.92	3	0.0280468
XM_016916086.2	3756	3342.92	7	0.150268
XM_006560186.3	3493	3079.92	2	0.0465998
XM_393961.6	3199	2785.92	181	4.66233
XM_003249612.4	2380	1966.92	671	24.481
XM_016915994.2	309	101.008	2.19068	1.55638
XM_026445175.1	1260	846.918	0	0
XM_001122987.5	1335	921.918	56	4.35902
XM_026445176.1	4395	3981.92	0	0
XM_016915995.2	1782	1368.92	0	0
XM_003250748.4	1808	1394.92	0	0
XM_026445177.1	5533	5119.92	1077	15.0954
XM_026445178.1	1191	777.918	39	3.59769
XM_016916047.2	899	496.346	10	1.4458
XM_026445179.1	2098	1684.92	6.2339	0.265506
XM_016916046.2	553	227.339	42	13.2577
XM_016916045.2	625	278.735	1	0.257455
XM_006559293.3	2169	1755.92	0	0
XM_026445180.1	1850	1436.92	21	1.04877
XM_026445181.1	1330	916.918	1	0.078264
XM_026445182.1	691	327.123	16	3.50996
XM_026445183.1	3751	3337.92	0	0
XM_026445184.1	1955	1541.92	0	0
XM_026445185.1	330	111.363	1	0.644392
XM_026445186.1	504	195.002	3	1.10401
XM_006560177.3	5414	5000.92	110	1.57847
XR_408647.3	1749	1335.92	2	0.107434
XR_003306081.1	3516	3102.92	3	0.0693815
XM_006559295.3	2828	2414.92	0	0
XM_016916072.2	4465	4051.92	2548.38	45.1331
XM_026445188.1	1869	1455.92	1	0.0492897
XR_003306082.1	859	461.469	3	0.466521
XM_001120622.5	4007	3593.92	23	0.459253
XM_006564939.3	517	203.38	49	17.2894
XM_392797.7	2523	2109.92	224	7.6186
XM_006564934.3	1844	1430.92	298	14.9449
XM_006564901.3	2291	1877.92	460	17.5782
XM_003250491.4	6566	6152.92	482.024	5.62187
XM_001121591.5	2055	1641.92	915	39.991
XR_410073.3	1317	903.918	34	2.69925
XM_396377.6	3769	3355.92	185	3.95597
XM_006559989.3	6197	5783.92	828	10.2731
XM_001120815.5	1939	1525.92	35	1.646
XR_408570.3	1435	1021.92	5	0.351113
XM_623514.5	4906	4492.92	852	13.6083
XM_391994.7	3508	3094.92	2504	58.0601
XM_393963.6	3653	3239.92	15	0.332239
XM_393962.6	1557	1143.92	0	0
XM_026445190.1	1697	1283.92	69	3.8566
XR_119935.4	4966	4552.92	0	0
XM_026445191.1	3383	2969.92	0	0
XM_026445193.1	3005	2591.92	0	0
XM_393976.7	8557	8143.92	3365.31	29.654
XM_026445194.1	1047	633.918	447	50.6019
XM_026445195.1	1211	797.918	36	3.2377
XM_026445196.1	2443	2029.92	60	2.12112
XM_006565702.3	5613	5199.92	4559	62.9167
XM_016916283.2	6213	5799.92	1478	18.2871
XM_006565720.3	2552	2138.92	11.0067	0.369282
XM_393658.7	5797	5383.92	122	1.62613
XM_625079.6	1910	1496.92	161	7.71828
XM_392011.7	4269	3855.92	833	15.5028
XM_393996.7	3908	3494.92	80	1.64265
XM_016916039.2	2686	2272.92	166	5.24104
XM_003250143.4	1374	960.918	2	0.149361
XM_026445201.1	1078	664.918	183	19.7504
XM_393997.5	1764	1350.92	1450	77.025
XR_003306095.1	2343	1929.92	16	0.594941
XM_006560227.3	2889	2475.92	5162	149.615
XR_408673.3	1240	826.918	185	16.0547
XM_396561.4	1357	943.918	776	58.9957
XM_016916266.2	13733	13319.9	2570.33	13.8478
XM_026445203.1	3759	3345.92	87	1.86594
XM_624231.6	6832	6418.92	1319.64	14.7532
XM_392000.7	2154	1740.92	6577	271.108
XM_006562300.3	1714	1300.92	272	15.0042
XM_006562301.3	1759	1345.92	76	4.05217
XM_006562302.3	1737	1323.92	5	0.27102
XR_003306097.1	2368	1954.92	6.03876	0.221673
XR_003306098.1	1234	820.918	0	0
XM_026445206.1	1031	617.918	6459	750.114
XM_624073.5	981	569.08	8217	1036.17
XM_395732.6	1554	1140.92	19	1.19507
XM_396662.5	2459	2045.92	94.0281	3.29809
XM_006559286.3	2556	2142.92	3	0.100464
XM_001120327.5	1548	1134.92	657.875	41.5979
XM_393312.7	1909	1495.92	250	11.9929
XM_006559279.3	1680	1266.92	1	0.0566427
XM_006563022.3	2077	1663.92	191	8.23748
XM_026445211.1	1316	902.918	282	22.4127
XM_001120579.5	972	560.851	1601	204.85
XM_026445212.1	8591	8177.92	661	5.80031
XR_409590.3	1364	950.918	2	0.150931
XM_003250144.4	6782	6368.92	86.7129	0.977036
XR_409587.3	1840	1426.92	0	0
XM_016916005.2	7276	6862.92	322.129	3.36832
XM_397413.6	7198	6784.92	1929.69	20.4097
XM_392043.7	4881	4467.92	1814	29.1357
XM_026445233.1	4223	3809.92	2107	39.6864
XM_006565640.3	468	173.303	8081	3346.21
XM_393966.5	8919	8505.92	2290.15	19.3213
XM_006564964.3	4133	3719.92	3042	58.6839
XM_026445235.1	3176	2762.92	886	23.0122
XM_006565801.3	7679	7265.92	695	6.86415
XM_026445244.1	3778	3364.92	29	0.618467
XM_625187.6	4822	4408.92	545	8.87069
XM_625199.5	1885	1471.92	2603	126.906
XM_006565799.3	1192	778.918	272	25.0594
XM_006560199.3	3391	2977.92	698	16.8204
XM_001121713.5	1672	1258.92	4167	237.53
XM_016916052.2	8701	8287.92	1	0.00865859
XM_394034.6	3693	3279.92	1	0.0218791
XM_625099.6	4343	3929.92	27	0.49303
XM_016916216.2	2186	1772.92	6	0.24286
XM_026445246.1	3770	3356.92	267	5.70773
XM_394035.6	1795	1381.92	320	16.6173
XM_006565746.3	1469	1055.92	48	3.26215
XM_001122835.5	2658	2244.92	40	1.27865
XM_016916070.2	2237	1823.92	2	0.0786896
XM_001122862.5	1110	696.918	3	0.30891
XM_003250660.4	1451	1037.92	4	0.27656
XM_003250647.4	1235	821.918	2	0.17462
XM_016916071.2	2704	2290.92	0	0
XM_003250646.4	1132	718.918	0	0
XM_001122848.4	4026	3612.92	738.629	14.671
XM_003250661.4	2002	1588.92	1	0.0451639
XM_001122842.5	1158	744.918	0	0
XM_001121176.5	521	206.086	464	161.57
XM_396078.7	4277	3863.92	226	4.19733
XM_006562321.3	2719	2305.92	198	6.16189
XM_026445250.1	2771	2357.92	201	6.1173
XM_623125.6	1436	1022.92	900	63.1385
XM_016916327.2	1114	700.918	0	0
XM_625025.6	1643	1229.92	696	40.6093
XR_003306100.1	77	15.4618	212	983.943
XM_392993.7	3218	2804.92	812	20.7744
XM_001122354.5	1695	1281.92	424	23.7355
XM_001122328.5	2395	1981.92	145	5.25019
XM_006558279.3	1890	1476.92	50	2.42944
XM_026445291.1	1032	618.918	3	0.347841
XM_016916765.2	2143	1729.92	3014	125.029
XM_006560685.3	1763	1349.92	651	34.6072
XM_392704.7	1997	1583.92	1	0.0453065
XM_016916769.2	1678	1264.92	1270	72.05
XM_001122387.5	2103	1689.92	795	33.7594
XM_026445297.1	1477	1063.92	8	0.539603
XR_003306106.1	249	73.8613	0	0
XM_016916790.2	1794	1380.92	1135	58.9822
XM_016916521.2	3852	3438.92	172	3.58921
XM_026445299.1	2591	2177.92	63	2.07583
XM_026445301.1	1651	1237.92	2101	121.794
XM_016916525.2	1296	882.918	1	0.0812779
XM_001121657.5	1158	744.918	342	32.9466
XM_016916528.2	666	308.941	112	26.0157
XM_016916523.2	2546	2132.92	3	0.100935
XM_394061.6	1481	1067.92	0	0
XM_006563549.3	7493	7079.92	463.591	4.69893
XM_006563546.3	922	516.348	23.4091	3.25338
XR_001705654.2	3415	3001.92	3	0.0717159
XM_006563555.3	5205	4791.92	114	1.70722
XM_625007.6	2240	1826.92	571	22.429
XM_001121815.5	2250	1836.92	90	3.51597
XM_001121888.5	1800	1386.92	66	3.41496
XM_001122276.5	5116	4702.92	609	9.29272
XM_001122242.5	3194	2780.92	6	0.15483
XR_001705759.2	5240	4826.92	8	0.118936
XM_006560644.3	5691	5277.92	198	2.69213
XM_001122074.5	3579	3165.92	359	8.13744
XR_001705762.2	729	357.05	0	0
XM_026445308.1	3776	3362.92	95	2.02722
XM_392953.6	2361	1947.92	361	13.2993
XM_026445310.1	2128	1714.92	193	8.07619
XM_006560656.3	1525	1111.92	316	20.3942
XM_006560662.3	1307	893.918	59	4.73639
XM_026445311.1	3247	2833.92	60.3128	1.52727
XM_624367.5	3156	2742.92	96	2.5116
XM_026445312.1	5824	5410.92	50	0.66312
XM_395264.7	2335	1921.92	291	10.8655
XM_006558241.3	3972	3558.92	883	17.8047
XM_001121683.5	839	444.332	392	63.3099
XM_006558293.3	3314	2900.92	26	0.643177
XR_003306116.1	3349	2935.92	8	0.195541
XM_003250216.4	7955	7541.92	224	2.13137
XM_006563463.3	1229	815.918	743	65.3484
XM_625220.6	3623	3209.92	32671.7	730.416
XM_006563464.3	582	247.552	0	0
XM_006563468.3	4963	4549.92	3	0.0473163
XM_006563471.3	2914	2500.92	26	0.746048
XM_394084.7	7341	6927.92	220	2.27883
XM_396448.5	4129	3715.92	243	4.69281
XM_006563470.3	1223	809.918	1	0.0886037
XM_396447.6	1500	1086.92	12	0.792277
XM_026445320.1	1401	987.918	0	0
XM_006563473.3	974	562.675	1	0.127537
XM_392056.6	2689	2275.92	15	0.472963
XM_001121410.5	2489	2075.92	176	6.08408
XM_001121277.5	2031	1617.92	74	3.28222
XM_394069.7	700	333.886	687	147.656
XM_006563532.3	736	362.474	3401	673.321
XM_026445322.1	5142	4728.92	486	7.37509
XM_624494.5	2102	1688.92	713	30.2952
XM_026445329.1	1073	659.918	439	47.7383
XM_016916750.2	3033	2619.92	177	4.84818
XM_026445331.1	2262	1848.92	35	1.35845
XM_026445332.1	3404	2990.92	646	15.4996
XM_006563682.3	3320	2906.92	6394	157.846
XM_624578.6	2103	1689.92	291	12.3572
XM_395667.5	1072	658.918	567	61.7511
XM_016916549.2	3997	3583.92	10	0.200233
XM_006561008.3	1944	1530.92	3	0.140625
XM_006561051.3	604	263.473	0	0
XR_003306118.1	5555	5141.92	2	0.0279124
XR_003306120.1	3904	3490.92	3	0.0616701
XM_624633.6	5210	4796.92	116	1.73536
XM_394101.6	5129	4715.92	20	0.304338
XM_001122189.5	3538	3124.92	1	0.0229643
XM_001122075.5	11935	11521.9	485	3.02071
XM_001122154.5	1811	1397.92	430	22.0739
XM_395162.7	2324	1910.92	2491	93.5458
XM_623157.5	1284	870.918	520	42.8468
XM_003249736.4	5204	4790.92	544.276	8.15254
XM_006561036.3	1146	732.918	389.724	38.1588
XM_001120100.5	3017	2603.92	100	2.75591
XM_625226.5	2961	2547.92	244	6.87222
XM_625227.6	1951	1537.92	36	1.67982
XM_625225.6	879	478.805	4226	633.379
XM_026445341.1	4065	3651.92	87	1.70959
XM_006561013.3	3248	2834.92	8	0.202508
XM_394099.7	2343	1929.92	147	5.46602
XM_624503.6	1062	648.918	1388	153.494
XM_396009.7	897	494.605	1346	195.29
XM_006561016.3	1297	883.918	576	46.7631
XM_392082.7	3676	3262.92	51	1.12165
XM_016916820.2	3072	2658.92	0	0
XM_016916822.2	1775	1361.92	0	0
XM_006561045.3	1716	1302.92	13	0.71601
XM_006561044.3	2162	1748.92	0	0
XR_001705769.2	3950	3536.92	0	0
XM_001121000.5	2081	1667.92	684	29.4289
XM_394075.6	1300	886.918	602	48.7086
XM_006563513.3	752	375.03	8568	1639.48
XM_006560703.3	11754	11340.9	76	0.480904
XM_003250254.4	7893	7479.92	345.159	3.31143
XM_393179.7	855	458.02	237.994	37.2885
XM_006563648.3	1700	1286.92	4.00595	0.223382
XM_006559974.3	4235	3821.92	2430	45.6266
XR_003306124.1	2963	2549.92	30	0.844283
XR_003306125.1	3326	2912.92	48	1.18251
XM_006560089.3	4282	3868.92	283	5.24916
XM_001121593.5	1545	1131.92	1005	63.7153
XM_016916823.2	5969	5555.92	568	7.33644
XM_624687.5	2342	1928.92	118	4.38996
XM_001121838.5	5835	5421.92	352.195	4.66147
XM_006563655.3	2181	1767.92	1454	59.0194
XR_003306126.1	2104	1690.92	0	0
XM_003249680.4	1425	1011.92	5552	393.729
XM_392089.7	2911	2497.92	2313	66.4493
XR_003306128.1	2712	2298.92	2	0.0624309
XM_006560986.3	9601	9187.92	12	0.0937253
XM_016916887.2	4787	4373.92	90	1.47661
XM_392085.7	1548	1134.92	1743	110.211
XM_006560985.3	983	570.952	783	98.4136
XM_624613.6	685	322.572	776	172.635
XM_016916828.2	6377	5963.92	560	6.73828
XM_624450.5	776	393.167	302	55.1217
XM_006560676.3	6232	5818.92	389	4.79734
XM_001122441.5	1113	699.918	179	18.3526
XM_006560695.3	3676	3262.92	202	4.44261
XM_026445357.1	1887	1473.92	46	2.23964
XM_026445358.1	1904	1490.92	22	1.05892
XR_001705699.2	1298	884.918	3	0.243283
XM_393162.6	4276	3862.92	81	1.50474
XM_016916562.2	2571	2157.92	21	0.698356
XM_625202.6	408	142.698	910	457.632
XM_624246.6	419	146.178	3493	1714.78
XM_006563512.3	1184	770.918	540	50.2665
XM_625064.6	866	467.425	237	36.3856
XM_026445360.1	3723	3309.92	85	1.84287
XM_003249744.4	1195	781.918	645	59.1959
XM_001120018.3	1165	751.918	308	29.395
XM_396249.7	1658	1244.92	353	20.3482
XM_006563644.3	1308	894.918	2506	200.951
XM_016916841.2	4477	4063.92	163	2.8783
XM_026445367.1	2109	1695.92	0	0
XM_006561035.3	1288	874.918	0	0
XM_026445368.1	1966	1552.92	1077	49.7691
XM_625120.5	1789	1375.92	115	5.99788
XM_395425.6	3112	2698.92	856	22.7602
XM_026445382.1	11959	11545.9	18	0.111876
XM_396227.7	5231	4817.92	3	0.0446843
XM_393106.7	2489	2075.92	43	1.48645
XM_016916482.2	1256	842.918	308	26.2215
XM_026445386.1	13025	12611.9	2	0.01138
XM_393077.7	4057	3643.92	461.967	9.09776
XM_006559032.3	3528	3114.92	145	3.34052
XR_003306131.1	1820	1406.92	0	0
XM_006560091.3	1690	1276.92	123	6.9125
XM_624351.6	2207	1793.92	372	14.881
XM_006560092.3	1869	1455.92	9	0.443607
XM_006563595.3	3416	3002.92	950	22.7025
XM_016916679.2	4227	3813.92	56	1.05368
XM_396338.7	2328	1914.92	73	2.73568
XM_393211.7	1537	1123.92	495	31.6055
XM_003250245.4	1634	1220.92	79	4.64337
