target_id	length	eff_length	est_counts	tpm
XM_006559139.3	1122	1073	10	1.63222
XM_026439064.1	1690	1641	1055	112.596
XM_026439066.1	11351	11302	96	1.48762
XM_001123009.5	621	572	557	170.544
XR_003304181.1	785	736	0	0
XM_392238.7	1324	1275	0	0
XR_003304184.1	451	402	0	0
XM_001120006.5	968	919	0	0
XM_026439067.1	2175	2126	157	12.9334
XM_003251239.4	2893	2844	11	0.677392
XM_396637.7	1465	1416	983	121.581
XM_001121596.5	1153	1104	1116	177.04
XM_003251240.4	1995	1946	1	0.0899983
XR_001702281.2	4535	4486	0	0
XM_006565874.3	2572	2523	284	19.7142
XM_006572117.3	1791	1742	159	15.9855
XM_003251850.4	4129	4080	9	0.386331
XM_395972.7	2304	2255	49	3.80563
XM_026439070.1	2434	2385	502	36.8632
XM_006557645.3	680	631	6602	1832.41
XM_026439071.1	1530	1481	470	55.5802
XM_395496.7	1243	1194	64	9.38756
XM_394359.6	1022	973	911	163.977
XM_006565920.3	1110	1061	6	0.990405
XM_006572282.3	865	816	31.5901	6.78014
XM_006568834.3	9988	9939	141.209	2.48827
XM_026439079.1	5418	5369	0	0
XM_026439093.1	4603	4554	216	8.30688
XM_026439095.1	9173	9124	12.3965	0.237953
XM_395231.6	3427	3378	7	0.362924
XM_006568835.3	1620	1571	38.7909	4.32446
XR_411286.3	480	431	0	0
XR_001702082.2	3044	2995	7.00549	0.409655
XM_016911019.2	495	446	3870	1519.68
XM_001121567.5	1577	1528	1	0.114618
XM_026439101.1	794	745	71	16.6909
XM_006568878.3	1079	1030	54.8728	9.33034
XR_001702285.2	470	421	1129	469.666
XM_003251266.4	6890	6841	0	0
XM_026439105.1	2348	2299	154	11.7316
XM_026439106.1	2003	1954	21	1.88223
XM_001121718.5	1289	1240	82	11.5816
XM_026439110.1	1681	1632	0	0
XR_003304186.1	620	571	2761	846.852
XM_624023.5	1576	1527	71	8.14323
XM_624159.5	3767	3718	0	0
XR_410400.3	5858	5809	0	0
XM_026439113.1	2477	2428	55	3.96726
XR_003304189.1	672	623	10	2.81118
XM_016918056.2	3172	3123	56.2182	3.1527
XR_001706524.2	718	669	275	71.9919
XR_001706525.2	4449	4400	152.655	6.07624
XR_003304193.1	8219	8170	1200.78	25.7406
XR_411320.3	1816	1767	0	0
XM_026439116.1	7441	7392	44.0022	1.04253
XM_016918031.2	2399	2350	0	0
XM_026439118.1	1886	1837	0	0
XM_001121864.5	1636	1587	0	0
XM_003250709.4	1681	1632	0	0
XM_006565880.3	1420	1371	0	0
XM_006565878.3	1734	1685	0	0
XM_003250721.4	1647	1598	0	0
XM_026439122.1	1588	1539	0	0
XM_001121659.5	1699	1650	0	0
XM_006565885.3	1662	1613	0	0
XM_003250678.4	1418	1369	0	0
XM_003250706.4	1665	1616	0	0
XM_003250703.4	1867	1818	0	0
XM_006565890.3	1595	1546	0	0
XM_003250702.4	1739	1690	0	0
XM_016918050.2	1800	1751	0	0
XM_026439127.1	1829	1780	2	0.196783
XM_006565882.3	1576	1527	0	0
XM_003250719.4	1198	1149	0	0
XM_001121043.5	1011	962	110	20.026
XR_003304194.1	1983	1934	0	0
XR_003304197.1	1008	959	0	0
XR_410389.3	2535	2486	0	0
XR_003304201.1	914	865	0	0
XR_410394.3	436	387	0	0
XR_003304202.1	337	288	0	0
XR_001706514.2	377	328	0	0
XM_006568948.3	6079	6030	0	0
XM_003251248.4	3028	2979	0	0
XM_006568960.3	3137	3088	0	0
XM_003251267.4	2041	1992	0	0
XM_006568957.3	2629	2580	0	0
XM_003251228.4	1065	1016	0	0
XR_003304204.1	578	529	0	0
XM_026439139.1	574	525	160.92	53.6817
XM_003251769.4	1021	972	26.0805	4.69923
XM_026439142.1	3428	3379	0	0
XM_026439143.1	1230	1181	0	0
XM_392567.7	6504	6455	16.7249	0.45378
XM_392566.7	1856	1807	260.028	25.2023
XM_006561129.3	817	768	9194.97	2096.85
XM_026439145.1	6497	6448	0	0
XM_003249103.4	2275	2226	0	0
XM_016911024.2	4382	4333	0	0
XM_026439149.1	606	557	0	0
XM_026439150.1	2211	2162	131	10.6119
XM_026439151.1	2182	2133	1.14457	0.0939788
XM_026439152.1	1810	1761	173.818	17.2868
XM_026439153.1	1329	1280	0	0
XM_026439154.1	7086	7037	344.263	8.56802
XM_026439156.1	3156	3107	977	55.072
XM_026439157.1	2776	2727	0	0
XM_016910811.2	4125	4076	152	6.5311
XM_624480.6	3062	3013	0	0
XM_006569056.3	2666	2617	1	0.0669227
XM_026439160.1	1292	1243	0	0
XM_006569055.3	712	663	0	0
XM_016910785.2	5650	5601	0	0
XM_006568867.3	2703	2654	0	0
XM_392210.7	1911	1862	657	61.7964
XR_001702159.2	1636	1587	0	0
XM_006557646.3	2137	2088	0	0
XM_026439164.1	1644	1595	0	0
XM_624453.6	3149	3100	2556	144.403
XM_026439169.1	1694	1645	21	2.23579
XM_026439171.1	1421	1372	0	0
XM_006565884.3	1359	1310	0	0
XM_006558338.3	938	889	0	0
XM_026439172.1	1447	1398	0	0
XM_016918016.2	3161	3112	178	10.0175
XM_016918017.2	2015	1966	0	0
XM_026439174.1	1603	1554	1	0.112701
XM_016918022.2	3418	3369	197	10.241
XM_026439175.1	2153	2104	678	56.4366
XM_026439176.1	4355	4306	244	9.92414
XM_026439178.1	4656	4607	220.924	8.39851
XM_026439179.1	3816	3767	244.879	11.385
XM_006569083.3	2235	2186	1151	92.2152
XM_016918136.2	2900	2851	25.1968	1.54784
XM_016918139.2	1217	1168	19	2.84897
XM_394326.6	2038	1989	14	1.23274
XR_003304205.1	430	381	4	1.83871
XM_026439184.1	1972	1923	1.01861	0.0927695
XM_001122641.5	4448	4399	297	11.8244
XM_026439191.1	4824	4775	125	4.58473
XM_006557621.3	5834	5785	197	5.96403
XM_026439195.1	3548	3499	0	0
XR_119732.4	642	593	9	2.65806
XR_003304206.1	2201	2152	0	0
XR_003304207.1	3876	3827	2	0.0915269
XR_003304208.1	2056	2007	0	0
XR_003304209.1	970	921	0	0
XR_001702146.2	6135	6086	2	0.057554
XM_026439196.1	5512	5463	43	1.37852
XM_392246.7	2201	2152	108	8.78939
XM_006561097.3	1470	1421	829.786	102.27
XM_001122051.5	1017	968	263.214	47.6223
XM_394370.5	925	876	216	43.1844
XM_623517.6	5043	4994	1.18361	0.0415085
XM_001121986.5	1285	1236	3	0.425089
XM_026439208.1	336	287	68.8195	41.9959
XM_006568978.3	3443	3394	139	7.17266
XM_026439209.1	2916	2867	50.9356	3.11151
XR_001706543.2	1248	1199	13	1.8989
XM_026439212.1	6064	6015	2	0.0582333
XM_006568813.3	1356	1307	1293	173.261
XM_395776.5	988	939	2255	420.589
XR_001702160.2	1532	1483	2	0.236192
XM_016910684.2	2844	2795	13	0.814589
XM_006565868.3	4842	4793	1143	41.7653
XR_001702084.2	2523	2474	0	0
XM_006568933.3	1444	1395	29	3.64083
XM_006568935.3	2178	2129	2	0.164525
XM_006568938.3	3688	3639	17.7552	0.854516
XM_006572386.3	1208	1159	5	0.755551
XM_624588.6	1335	1286	195	26.5565
XM_026439225.1	731	682	46	11.8127
XM_006568824.3	5454	5405	140	4.53638
XM_392758.7	1350	1301	3912	526.622
XM_026439227.1	4361	4312	857.876	34.8436
XM_026439228.1	2295	2246	40	3.11909
XM_003249180.4	6430	6381	621	17.0443
XR_412383.3	724	675	1	0.259462
XM_026439235.1	9967	9918	1.00343	0.017719
XM_001121453.5	7540	7491	28.3664	0.663196
XM_003249760.4	1963	1914	3.16484	0.289592
XR_003304215.1	5230	5181	46.8352	1.5832
XM_396658.6	4292	4243	236	9.74128
XR_003304216.1	5081	5032	0	0
XR_001702192.2	451	402	0	0
XM_006565861.3	5074	5025	85	2.96251
XM_006565927.3	6885	6836	8.28394	0.212233
XM_006565866.3	633	584	3	0.899675
XR_001702245.2	4572	4523	11	0.425935
XM_006568166.3	13365	13316	10.0213	0.131804
XM_006568158.3	2461	2412	0	0
XM_001120476.5	907	858	2143	437.434
XM_623872.5	1145	1096	1078	172.26
XM_006569096.3	6269	6220	800	22.5256
XM_006568151.3	1744	1695	342	35.3373
XM_006568152.3	1713	1664	784	82.5163
XM_392230.7	5030	4981	61	2.14482
XM_392231.7	1186	1137	1	0.154034
XM_397519.7	1182	1133	0	0
XM_001122514.5	1495	1446	0	0
XM_001122505.5	1671	1622	0	0
XM_016910797.2	4800	4751	4	0.147452
XM_006568205.3	1726	1677	1376	143.702
XM_016910794.2	2313	2264	107	8.27722
XM_006568197.3	4139	4090	156	6.68003
XM_003251153.4	1621	1572	69.4222	7.73433
XM_026439263.1	1224	1175	0	0
XM_016918120.2	5324	5275	211.191	7.01181
XM_394280.6	3061	3012	294	17.095
XM_623057.6	2432	2383	1832.52	134.679
XM_006568700.3	2221	2172	261	21.0454
XM_006563747.3	6041	5992	30.5761	0.893691
XR_001702200.2	7601	7552	0	0
XR_003304217.1	6500	6451	0	0
XR_409756.3	15839	15790	0	0
XM_392202.7	8440	8391	268.211	5.59808
XM_394292.7	2158	2109	496	41.1891
XM_016918098.2	2783	2734	3	0.192176
XM_003251238.4	2377	2328	23	1.7303
XM_001121218.5	1349	1300	1372	184.837
XR_001706548.2	3205	3156	0	0
XM_006564718.3	10905	10856	323.925	5.22579
XR_003304218.1	590	541	3	0.971183
XM_624375.5	1168	1119	533	83.4208
XM_396155.7	2763	2714	870	56.1418
XM_001120754.5	1569	1520	77.7386	8.95716
XM_001120710.4	2590	2541	3819.26	263.24
XM_624400.6	3482	3433	156	7.95844
XM_393616.7	4271	4222	15	0.622229
XM_001122052.5	1076	1027	220	37.5171
XM_006569003.3	6964	6915	153	3.87504
XM_003251251.4	1249	1200	273	39.8436
XM_006568844.3	14575	14526	6	0.0723406
XM_016918132.2	3036	2987	1.02783	0.0602646
XM_392214.7	2791	2742	0	0
XM_394313.7	662	613	1346	384.558
XR_411293.3	3173	3124	2	0.112123
XR_001706550.2	1475	1426	0	0
XM_394314.7	3108	3059	614	35.1533
XR_411291.3	4080	4031	4	0.17379
XM_003250464.4	4562	4513	0	0
XM_001120911.5	2725	2676	175	11.4533
XM_392237.7	2319	2270	158	12.1901
XM_003250463.4	1429	1380	18	2.28439
XM_006568794.3	6392	6343	360	9.93997
XM_392611.7	3502	3453	845.994	42.909
XM_016910879.2	7817	7768	36	0.811653
XM_392212.7	1174	1125	3830	596.243
XM_006558762.3	5024	4975	2	0.0704067
XM_026439304.1	8491	8442	35.9855	0.74655
XM_395337.7	1179	1130	811	125.695
XM_393285.7	4298	4249	142.521	5.87447
XM_016910676.2	1562	1513	0	0
XM_026439305.1	1508	1459	0	0
XR_411275.3	999	950	1017	187.488
XM_392675.6	3290	3241	89	4.80937
XM_006568805.2	1986	1937	426	38.5174
XM_392863.7	2559	2510	158	11.0245
XM_392862.7	4192	4143	55	2.32501
XR_408734.3	923	874	0	0
XM_006569213.3	8245	8196	2.00973	0.0429451
XM_016911068.2	4085	4036	1.01556	0.0440691
XM_026439362.1	5059	5010	0	0
XR_001702450.2	2753	2704	0	0
XM_006557253.3	2476	2427	2	0.144324
XM_397465.7	6544	6495	115	3.10096
XM_006559715.3	2565	2516	0	0
XM_003249154.4	1640	1591	212	23.3369
XM_006558009.3	995	946	0	0
XR_003304223.1	2317	2268	8	0.617766
XR_003304229.1	7977	7928	16	0.353454
XM_396161.7	1260	1211	1240	179.331
XM_006558004.3	764	715	26	6.36861
XM_016911425.2	1902	1853	65	6.14349
XM_001120712.5	2930	2881	1	0.0607902
XR_001702542.2	817	768	0	0
XM_395577.7	4927	4878	8481	304.497
XM_001121186.5	1100	1051	937.864	156.284
XM_026439371.1	9462	9413	49	0.911686
XM_026439375.1	1096	1047	209	34.9604
XM_392257.7	7529	7480	134	3.13748
XM_026439376.1	1758	1709	90	9.22311
XM_624895.6	4765	4716	1073.85	39.8792
XM_624886.6	3329	3280	496.151	26.4921
XM_624915.5	788	739	1156	273.962
XM_001120164.5	755	706	278	68.9632
XM_394433.7	3083	3034	0	0
XM_016911411.2	1125	1076	414	67.3853
XR_001702526.2	4386	4337	0	0
XM_006568453.3	5713	5664	68.0896	2.1054
XR_003304241.1	2187	2138	3	0.245748
XR_411210.3	2883	2834	0	0
XM_624062.6	5519	5470	107	3.42589
XM_624654.5	2620	2571	18	1.22616
XM_006564006.3	5462	5413	330	10.6771
XM_006563929.3	4070	4021	38	1.65511
XM_003251299.4	6656	6607	253	6.70646
XR_001702559.2	1440	1391	0	0
XM_006563969.2	3015	2966	531	31.3545
XM_623647.6	1506	1457	2085	250.625
XM_016911516.2	1126	1077	300	48.7846
XM_001120956.5	708	659	274	72.8186
XM_026439382.1	1052	1003	1475	257.554
XM_001120957.5	4781	4732	301	11.1404
XM_394391.7	1879	1830	40.4777	3.87384
XM_624212.6	1556	1507	597	69.3806
XM_003250886.4	7751	7702	0	0
XM_394382.6	2540	2491	13	0.914001
XM_016911134.2	4863	4814	31	1.1278
XM_394434.7	4510	4461	1639	64.3463
XM_001121809.5	847	798	370	81.2037
XM_394429.7	4156	4107	305	13.0063
XM_623439.5	2371	2322	0	0
XM_623481.5	1450	1401	591.862	73.9878
XM_003249252.4	632	583	697	209.383
XM_624331.6	1754	1705	129	13.2508
XM_006569202.3	3655	3606	620.551	30.139
XM_026439391.1	1250	1201	247.449	36.0844
XM_026439392.1	1566	1517	47	5.42612
XM_016911444.2	4184	4135	129	5.46376
XM_006560868.3	1231	1182	575	85.1976
XM_006563888.3	4337	4288	569.394	23.256
XM_006563885.3	2473	2424	505.606	36.5306
XM_006568482.3	2409	2360	85	6.30789
XM_003251188.4	623	574	138	42.106
XM_006568485.3	1879	1830	1206	115.418
XM_016911450.2	2206	2157	9	0.730751
XR_001702568.2	2111	2062	4	0.339741
XR_003304245.1	1179	1130	0	0
XR_001702578.2	648	599	0	0
XM_026439396.1	1269	1220	784	112.547
XM_026439397.1	1109	1060	661	109.213
XM_006563937.3	1453	1404	46	5.7381
XM_392656.7	2881	2832	11	0.680263
XM_392655.7	970	921	1615	307.107
XM_006557250.3	5642	5593	118.672	3.71603
XM_006557237.3	3299	3250	1	0.0538882
XM_393391.7	3202	3153	33	1.83302
XM_016911129.2	3087	3038	47	2.70949
XM_026439402.1	736	687	21	5.35352
XR_119705.4	761	712	0	0
XM_392296.7	4025	3976	174	7.66443
XM_394446.7	5192	5143	250	8.51335
XM_623790.5	3138	3089	216	12.2465
XM_395921.7	4776	4727	189	7.0025
XM_003251110.4	5729	5680	32.6485	1.00668
XR_003304248.1	1251	1202	0	0
XM_001120184.5	1053	1004	342	59.6581
XM_006559701.3	2843	2794	837.676	52.5082
XM_016911456.2	1894	1845	576	54.6768
XM_624977.6	1608	1559	665	74.7055
XM_395623.7	862	813	754.324	162.497
XM_624527.6	836	787	377	83.8965
XM_003251295.4	1611	1562	4	0.448493
XR_003304250.1	595	546	0	0
XR_003304251.1	1420	1371	0	0
XM_397268.6	6545	6496	83	2.23774
XM_006567946.3	1142	1093	1567	251.088
XM_006557980.3	3492	3443	56	2.84858
XM_016917404.2	2770	2721	2	0.12873
XM_006572136.3	1876	1827	6	0.575162
XM_026439408.1	1846	1797	198	19.2972
XM_396380.7	1554	1505	2253	262.181
XM_395373.6	3511	3462	149	7.53766
XM_016911396.2	7229	7180	26	0.6342
XM_016911095.2	5885	5836	7	0.210068
XM_006560913.3	2003	1954	1	0.0896298
XM_006560921.3	781	732	0	0
XR_408908.3	1258	1209	11	1.59347
XR_001702525.2	1127	1078	0	0
XR_408913.3	4089	4040	1	0.0433507
XM_026439414.1	2180	2131	0	0
XM_026439415.1	4050	4001	112	4.9026
XM_394424.6	4237	4188	0	0
XM_394423.7	3041	2992	0	0
XM_003249713.4	822	773	111	25.149
XM_001120757.5	7619	7570	1.00681	0.0232931
XM_623729.6	4433	4384	560	22.3715
XM_006564003.3	4677	4628	3	0.113529
XM_006564005.2	2540	2491	138	9.70247
XR_001702589.2	1440	1391	5	0.629535
XM_001120820.5	569	520	183	61.6346
XM_026439419.1	554	505	76	26.3572
XM_026439420.1	16046	15997	13	0.142325
XM_026439425.1	3185	3136	0	0
XM_006568467.3	2301	2252	42	3.26632
XM_006568468.3	1238	1189	1739	256.15
XM_026439429.1	444	395	0	0
XR_003304254.1	2691	2642	0	0
XR_001702342.2	2348	2299	3	0.228539
XR_003304255.1	1621	1572	0	0
XM_624973.5	630	581	857	258.334
XM_006568419.3	6687	6638	1.04805	0.0276518
XM_016911090.2	4190	4141	12.9519	0.547781
XM_623062.6	4427	4378	867.985	34.7227
XM_026439432.1	1737	1688	69.9829	7.261
XM_016911077.2	2793	2744	359.015	22.9142
XM_006568434.3	775	726	3	0.723705
XM_026439435.1	687	638	8	2.19607
XR_001702306.2	3352	3303	5	0.265118
XR_411193.3	1155	1106	0	0
XR_003304261.1	579	530	14043	4640.46
XR_001702314.2	260	211	0	0
XR_411190.3	594	545	0	0
XM_006560958.2	5628	5579	78.0023	2.44866
XM_392284.7	1632	1583	683	75.5644
XM_396930.7	803	754	1143	265.492
XM_006568477.3	3520	3471	243	12.2611
XM_001120885.5	1249	1200	347	50.6437
XM_001122840.5	819	770	22	5.00391
XM_026439440.1	3798	3749	1165	54.4236
XM_394435.7	3418	3369	3	0.155954
XM_026439443.1	825	776	714.501	161.257
XM_026439444.1	537	488	249.499	89.5419
XR_408925.3	2137	2088	4.00325	0.335784
XR_003304264.1	823	774	0	0
XM_001121745.5	3751	3702	52	2.46005
XM_396758.7	1248	1199	1473	215.16
XM_006560933.3	5750	5701	205	6.29767
XM_006560925.3	4151	4102	2	0.0853909
XM_016911073.2	470	421	107	44.5122
XM_006566778.3	3112	3063	456	26.0732
XM_006569207.3	3815	3766	1	0.0465047
XM_394389.7	3707	3658	0	0
XR_001702430.2	4216	4167	1	0.0420294
XM_003249734.4	4159	4110	158	6.73275
XM_623762.6	1127	1078	226	36.717
XM_006560894.3	1314	1265	198	27.4127
XM_006560876.3	5819	5770	2	0.060706
XM_006560482.3	567	518	59	19.948
XM_394886.6	2643	2594	207	13.9758
XR_003304268.1	1060	1011	12	2.07877
XM_001122586.5	1938	1889	324	30.0393
XM_624862.6	1861	1812	783	75.6799
XM_001122573.5	1078	1029	78.4298	13.3488
XM_395877.5	774	725	1127	272.247
XM_006560492.3	5528	5479	56.182	1.79586
XM_006560497.3	5327	5278	4	0.13273
XM_016911368.2	3932	3883	249	11.2308
XM_026439466.1	3584	3535	48	2.37809
XM_006560495.3	2356	2307	35.818	2.71913
XM_393581.7	1033	984	898	159.83
XR_001702522.2	1801	1752	0	0
XM_026439470.1	6593	6544	5	0.133815
XM_393201.7	5139	5090	0	0
XM_006567992.3	9740	9691	184.95	3.34244
XM_001120165.5	7146	7097	158	3.89906
XM_026439484.1	3159	3110	2	0.112628
XM_396375.7	1831	1782	79	7.7642
XM_396374.6	1412	1363	41	5.26824
XR_411184.3	2041	1992	1	0.08792
XM_026439498.1	3012	2963	6	0.354647
XM_003249150.4	1538	1489	266	31.287
XM_006557967.3	1644	1595	4	0.439214
XR_003304270.1	1409	1360	0	0
XR_003304271.1	1755	1706	0	0
XM_396540.7	2793	2744	1741	111.12
XR_407843.3	571	522	72	24.1568
XM_396833.7	4777	4728	33	1.2224
XM_394445.7	2342	2293	214	16.3451
XM_623612.6	1168	1119	452	70.7433
XR_003304272.1	2607	2558	112	7.66822
XM_016911483.2	2362	2313	61	4.61882
XM_006563879.3	6708	6659	0	0
XM_006569841.3	1541	1492	319	37.4454
XM_003251395.4	899	850	0	0
XM_394400.6	3944	3895	786	35.3421
XM_396430.5	1590	1541	85	9.66036
XM_624610.6	1451	1402	6988	872.935
XM_001120105.4	2519	2470	0	0
XM_016911474.2	1307	1258	40	5.56873
XM_006563979.3	1430	1381	57	7.22867
XM_006563981.3	2747	2698	928	60.2398
XM_016911475.2	829	780	2	0.449068
XR_003304278.1	856	807	0	0
XM_397432.6	754	705	1157	287.423
XM_016911487.2	2901	2852	164.63	10.1097
XM_395400.7	1852	1803	281	27.2953
XR_003304279.1	624	575	29.3699	8.94565
XM_006569844.3	2652	2603	17	1.1438
XM_006563914.3	3728	3679	698	33.2279
XM_026439508.1	1302	1253	6	0.838643
XM_016917523.2	2322	2273	0	0
XM_394426.7	3814	3765	250.474	11.6513
XR_001702582.2	413	364	13.526	6.50799
XM_006560898.3	393	344	318	161.9
XM_026439513.1	2937	2888	703	42.632
XM_397385.6	1534	1485	36	4.24574
XM_026439517.1	1131	1082	0	0
XM_006559764.3	3448	3399	1333	68.6841
XM_624330.5	1099	1050	104	17.3469
XM_001120679.5	2352	2303	9.7167	0.738928
XR_001702600.2	1090	1041	3.2833	0.552379
XR_411445.3	589	540	17	5.51356
XM_392265.7	1659	1610	129	14.0327
XM_394396.6	2555	2506	300.706	21.0154
XM_006568458.3	2116	2067	381.294	32.307
XM_001121255.5	760	711	483.496	119.097
XM_016911423.2	1445	1396	3.50379	0.439572
XR_003304280.1	844	795	1	0.220298
XM_006559694.3	2406	2357	1	0.0743049
XM_006559699.3	1322	1273	860	118.317
XM_006568487.3	2596	2547	799	54.9408
XM_001121552.5	1357	1308	1111	148.759
XM_395360.6	1881	1832	288	27.5324
XM_393397.7	3795	3746	225	10.5194
XM_003250885.4	1059	1010	289	50.1134
XM_006563917.3	7065	7016	0	0
XR_409813.3	1136	1087	0	0
XM_006559683.3	2961	2912	78	4.69116
XM_624090.5	2446	2397	121	8.84086
XM_001120217.5	1010	961	234	42.6451
XM_624115.6	1074	1025	186	31.7809
XM_623562.5	7634	7585	20	0.461798
XR_003304281.1	459	410	0	0
XM_006567960.3	8444	8395	797	16.627
XM_006567963.3	3126	3077	133	7.57009
XM_395729.7	1530	1481	426	50.3769
XM_001121254.5	1655	1606	1233	134.46
XM_392919.7	1101	1052	1043	173.638
XM_026439524.1	1310	1261	330	45.8328
XM_396302.7	2674	2625	330	22.0172
XM_006560476.3	1316	1267	148	20.458
XM_026439529.1	2470	2421	6143	444.389
XM_026439530.1	551	502	780	272.125
XM_026439531.1	2790	2741	421	26.8999
XM_006557257.3	1917	1868	1	0.0937563
XM_006569857.3	1919	1870	646	60.5018
XR_003304283.1	1898	1849	17	1.61023
XM_006560483.3	2590	2541	472.598	32.5735
XM_624454.6	865	816	383.402	82.289
XM_026439533.1	4086	4037	0	0
XM_026439535.1	2434	2385	0	0
XM_624526.6	1829	1780	1202	118.266
XM_396123.7	4485	4436	4	0.157923
XM_396074.6	1750	1701	1137	117.067
XM_026439539.1	1001	952	1715	315.504
XM_006559747.3	1982	1933	428	38.7783
XM_003249498.4	983	934	11	2.06264
XM_394440.7	758	709	578	142.777
XM_394428.5	1158	1109	426	67.2752
XM_006560922.3	1194	1145	1852	283.278
XM_026439543.1	1617	1568	83	9.27063
XM_006560951.3	3034	2985	635	37.2569
XM_397130.7	3190	3141	270	15.0547
XM_001123124.5	2421	2372	537.381	39.6775
XR_412287.3	582	533	165.619	54.4202
XM_394417.6	2093	2044	1302	111.56
XM_006569247.3	2442	2393	4588	335.782
XM_026439546.1	6440	6391	323.44	8.86344
XM_026439588.1	1237	1188	0	0
XR_003304293.1	3150	3101	8682.2	490.349
XR_001706245.2	3576	3527	0	0
XM_006571813.3	684	635	21348	5887.9
XM_006571815.3	629	580	249	75.188
XM_006571812.3	2590	2541	8382	577.724
XM_026439589.1	1432	1383	5	0.633177
XM_026439590.1	3335	3286	3	0.159894
XM_006566785.3	1535	1486	385	45.3753
XM_006566784.3	1555	1506	54	6.2798
XM_394425.7	2602	2553	416	28.5377
XM_016911459.2	758	709	2207	545.172
XM_624131.6	1949	1900	295	27.1923
XM_003250317.4	7378	7329	74	1.76833
XM_001121316.5	2439	2390	2	0.146558
XM_392276.7	3605	3556	9	0.443259
XM_026439593.1	6759	6710	0	0
XM_003250320.4	5478	5429	10	0.322595
XM_001121746.5	2572	2523	7	0.485912
XM_006563990.3	12305	12256	189.341	2.70565
XM_026439596.1	5681	5632	189	5.87728
XM_003250328.4	3389	3340	9	0.471925
XM_001121817.5	635	586	1159	346.388
XM_026439602.1	711	662	199	52.6468
XR_003304347.1	4254	4205	3	0.124949
XR_003304348.1	2281	2232	0	0
XR_003304349.1	8750	8701	0	0
XM_026439603.1	4181	4132	343.763	14.5706
XM_001121865.5	1273	1224	212	30.3341
XM_026439605.1	728	679	1	0.257933
XM_001119995.5	3198	3149	10	0.556166
XM_006571807.3	1373	1324	1	0.132278
XM_006559731.3	6533	6484	0	0
XM_396821.6	3850	3801	486	22.3932
XM_006559726.3	3041	2992	68	3.98038
XM_395916.7	2178	2129	25	2.05656
XM_396942.7	2764	2715	645	41.6071
XM_001121719.5	1588	1539	159	18.094
XM_016911212.2	4900	4851	0	0
XM_026439624.1	1040	991	418	73.872
XM_624975.6	1151	1102	451	71.6757
XM_026439626.1	3551	3502	8	0.400084
XR_003304350.1	733	684	0	0
XM_393161.7	735	686	1514	386.526
XM_006571781.3	2678	2629	287	19.1191
XM_026439627.1	1292	1243	2	0.281797
XM_006560957.3	2381	2332	8	0.600812
XM_392285.7	897	848	512	105.743
XM_026439628.1	2034	1985	3972	350.45
XM_016917929.2	1837	1788	390	38.201
XM_026439633.1	666	617	109.232	31.0058
XM_026439634.1	1303	1254	21.4211	2.99173
XM_026439635.1	5205	5156	232	7.88047
XM_026439636.1	1080	1031	299	50.7913
XM_026439637.1	1728	1679	0	0
XM_016911058.2	2454	2405	0	0
XM_026439638.1	423	374	0	0
XM_026439639.1	3852	3803	39	1.79604
XM_026439640.1	1294	1245	0	0
XM_026439641.1	2172	2123	40	3.2998
XM_026439642.1	5112	5063	37	1.27989
XM_026439643.1	855	806	198	43.0237
XM_026439644.1	2062	2013	0	0
XM_006563878.3	5297	5248	2	0.0667442
XM_026439649.1	2308	2259	58.2366	4.51499
XM_026439650.1	1857	1808	7	0.678074
XM_026439651.1	634	585	0	0
XM_026439652.1	11775	11726	126.799	1.89384
XM_026439653.1	1976	1927	53	4.81694
XM_395364.6	2524	2475	1095	77.4847
XM_001120785.5	5222	5173	9	0.304703
XM_016911242.2	1568	1519	143	16.4875
XM_624101.6	2070	2021	1395	120.889
XM_026439654.1	2085	2036	0	0
XR_003304352.1	846	797	0	0
XM_624617.6	1070	1021	12071	2070.59
XM_003251399.4	2493	2444	347	24.866
XM_624939.6	1545	1496	1042	121.987
XM_624927.6	943	894	730	143.009
XM_623437.6	1782	1733	1289	130.266
XM_006563915.3	755	706	271	67.2267
XM_006566781.3	1217	1168	391	58.6288
XM_026439656.1	1043	994	213	37.5293
XM_396934.7	2149	2100	21	1.75137
XM_623462.5	2447	2398	1	0.0730345
XM_026439657.1	2647	2598	849	57.2329
XM_026439658.1	59314	59265	78.0483	0.230644
XR_003304355.1	351	302	0	0
XR_003304356.1	551	502	0	0
XM_393151.7	1946	1897	893	82.4444
XR_003304357.1	7259	7210	23	0.558689
XM_001122585.5	2075	2026	446	38.5543
XM_016911246.2	5891	5842	13	0.389726
XM_006560471.3	7002	6953	32	0.806037
XM_396295.7	3932	3883	36	1.62372
XM_393137.7	1922	1873	246	23.0025
XM_396298.7	2516	2467	160	11.3587
XR_003304359.1	3291	3242	1	0.0540212
XR_003304365.1	2300	2251	0	0
XR_001702396.2	558	509	0	0
XM_394885.7	911	862	1953	396.8
XM_006563928.3	1524	1475	1297	154.002
XM_003251397.4	1618	1569	88	9.82284
XM_006569853.3	890	841	599	124.741
XM_394419.7	1515	1466	0	0
XM_003249255.4	3097	3048	1861.67	106.971
XM_396892.6	4621	4572	38	1.45564
XM_395035.7	2743	2694	19.0462	1.23819
XM_395034.7	2301	2252	44.9538	3.49603
XM_006558450.3	2435	2386	713.333	52.3599
XM_003249256.4	2061	2012	5	0.43523
XM_395755.7	927	878	789	157.384
XM_006558418.3	941	892	4168	818.352
