target_id	length	eff_length	est_counts	tpm
XM_395264.7	2335	2286	681	19.6516
XM_006558241.3	3972	3923	421	7.07932
XM_001121683.5	839	790	411	34.3196
XM_006558293.3	3314	3265	24	0.484904
XR_003306116.1	3349	3300	1.01165	0.0202229
XM_003250216.4	7955	7906	7.02305	0.0585999
XM_006563463.3	1229	1180	756	42.2637
XM_625220.6	3623	3574	0	0
XM_006563464.3	582	533	10	1.23766
XM_006563468.3	4963	4914	4	0.0536973
XM_006563471.3	2914	2865	156	3.59193
XM_394084.7	7341	7292	186	1.68265
XM_396448.5	4129	4080	140	2.26358
XM_006563470.3	1223	1174	22	1.23618
XM_396447.6	1500	1451	12	0.545559
XM_026445320.1	1401	1352	0	0
XM_006563473.3	974	925	15	1.06974
XM_392056.6	2689	2640	31	0.774614
XM_001121410.5	2489	2440	595	16.0862
XM_001121277.5	2031	1982	636	21.1681
XM_394069.7	700	651	582	58.9752
XM_006563532.3	736	687	558	53.5803
XM_026445322.1	5142	5093	922	11.9422
XM_624494.5	2102	2053	3080	98.9668
XM_026445329.1	1073	1024	22	1.41726
XM_016916750.2	3033	2984	1493.75	33.0222
XM_026445331.1	2262	2213	59.2539	1.76629
XM_026445332.1	3404	3355	332	6.5279
XM_006563682.3	3320	3271	9718	195.986
XM_624578.6	2103	2054	960.726	30.8551
XM_395667.5	1072	1023	259.274	16.7191
XM_016916549.2	3997	3948	1	0.016709
XM_006561008.3	1944	1895	6	0.208867
XM_006561051.3	604	555	0	0
XR_003306118.1	5555	5506	8	0.0958476
XR_003306120.1	3904	3855	0	0
XM_624633.6	5210	5161	2	0.0255637
XM_394101.6	5129	5080	1	0.0129857
XM_001122189.5	3538	3489	0	0
XM_001122075.5	11935	11886	1.03994	0.00577166
XM_001122154.5	1811	1762	257	9.62177
XM_395162.7	2324	2275	78	2.26173
XM_623157.5	1284	1235	1862	99.4581
XM_003249736.4	5204	5155	3633.66	46.499
XM_006561036.3	1146	1097	9825.34	590.838
XM_001120100.5	3017	2968	240	5.33427
XM_625226.5	2961	2912	307	6.95464
XM_625227.6	1951	1902	409	14.1854
XM_625225.6	879	830	3337	265.22
XM_026445341.1	4065	4016	859	14.11
XM_006561013.3	3248	3199	11	0.226833
XM_394099.7	2343	2294	1026	29.504
XM_624503.6	1062	1013	2668.35	173.765
XM_396009.7	897	848	3726.65	289.901
XM_006561016.3	1297	1248	998	52.7526
XM_392082.7	3676	3627	0	0
XM_016916820.2	3072	3023	0	0
XM_016916822.2	1775	1726	0	0
XM_006561045.3	1716	1667	9.85542	0.390002
XM_006561044.3	2162	2113	0	0
XR_001705769.2	3950	3901	0	0
XM_001121000.5	2081	2032	524	17.0112
XM_394075.6	1300	1251	5091	268.456
XM_006563513.3	752	703	289	27.1188
XM_006560703.3	11754	11705	467	2.63192
XM_003250254.4	7893	7844	1	0.00840988
XM_393179.7	855	806	463.985	37.9749
XM_006563648.3	1700	1651	2.01481	0.0805034
XM_006559974.3	4235	4186	0	0
XR_003306124.1	2963	2914	0	0
XR_003306125.1	3326	3277	0	0
XM_006560089.3	4282	4233	454	7.07514
XM_001121593.5	1545	1496	2006	88.4559
XM_016916823.2	5969	5920	308	3.43207
XM_624687.5	2342	2293	592	17.0312
XM_001121838.5	5835	5786	2.0024	0.0228297
XM_006563655.3	2181	2132	14.0575	0.434959
XR_003306126.1	2104	2055	0	0
XM_003249680.4	1425	1376	62	2.97236
XM_392089.7	2911	2862	50	1.15247
XR_003306128.1	2712	2663	1	0.0247717
XM_006560986.3	9601	9552	0	0
XM_016916887.2	4787	4738	0	0
XM_392085.7	1548	1499	18	0.792134
XM_006560985.3	983	934	1343	94.8542
XM_624613.6	685	636	917	95.113
XM_016916828.2	6377	6328	356	3.71117
XM_624450.5	776	727	816	74.0429
XM_006560676.3	6232	6183	430	4.58772
XM_001122441.5	1113	1064	104	6.44792
XM_006560695.3	3676	3627	42	0.763887
XM_026445357.1	1887	1838	191	6.85513
XM_026445358.1	1904	1855	2	0.0711236
XR_001705699.2	1298	1249	0	0
XM_393162.6	4276	4227	1009.88	15.7604
XM_016916562.2	2571	2522	4.11532	0.107643
XM_625202.6	408	359	682	125.319
XM_624246.6	419	370	5392	961.337
XM_006563512.3	1184	1135	105	6.10269
XM_625064.6	866	817	549	44.328
XM_026445360.1	3723	3674	388	6.96659
XM_003249744.4	1195	1146	1409	81.1062
XM_001120018.3	1165	1116	3860	228.166
XM_396249.7	1658	1609	5625	230.618
XM_006563644.3	1308	1259	5329	279.221
XM_016916841.2	4477	4428	793	11.8139
XM_026445367.1	2109	2060	60	1.92137
XM_006561035.3	1288	1239	43	2.28942
XM_026445368.1	1966	1917	2745	94.46
XM_625120.5	1789	1740	50	1.89561
XM_395425.6	3112	3063	45	0.969155
XM_026445382.1	11959	11910	63	0.348945
XM_396227.7	5231	5182	0	0
XM_393106.7	2489	2440	0	0
XM_016916482.2	1256	1207	195	10.6575
XM_026445386.1	13025	12976	0	0
XM_393077.7	4057	4008	170	2.79801
XM_006559032.3	3528	3479	106	2.00992
XR_003306131.1	1820	1771	0	0
XM_006560091.3	1690	1641	657	26.411
XM_624351.6	2207	2158	1092	33.381
XM_006560092.3	1869	1820	0	0
XM_006563595.3	3416	3367	857.385	16.7981
XM_016916679.2	4227	4178	120.942	1.90958
XM_396338.7	2328	2279	76.6153	2.21768
XM_393211.7	1537	1488	9863.36	437.27
XM_003250245.4	1634	1585	392.218	16.324
XM_006563604.3	1894	1845	3042.43	108.781
XM_016916678.2	1004	955	583.058	40.275
XM_393113.7	1420	1371	876	42.1497
XM_393112.7	1453	1404	2989	140.439
XM_026445393.1	4857	4808	1	0.0137203
XM_006563605.3	2294	2245	1582	46.4855
XM_016916739.2	1043	994	11	0.730019
XM_001122466.4	478	429	829	127.475
XM_393409.7	4179	4130	2523	40.2991
XM_001119829.5	744	695	0	0
XM_006563657.3	872	823	1	0.0801545
XM_026445397.1	8308	8259	0	0
XM_006563445.3	3389	3340	1231.39	24.3207
XM_006563434.3	2980	2931	426	9.58785
XM_006563442.3	2170	2121	425	13.2183
XM_006563432.3	3419	3370	0	0
XM_392070.7	1933	1884	1	0.0350144
XM_396922.7	1746	1697	160.613	6.24347
XM_006563431.3	1640	1591	44	1.82436
XM_026445399.1	1447	1398	11286	532.55
XM_016916600.2	1117	1068	11	0.679437
XM_006563436.3	1262	1213	1259.14	68.4763
XM_394088.6	630	581	694	78.7972
XM_016916597.2	233	184	55.8619	20.0274
XM_026445400.1	1625	1576	42	1.75801
XR_001705675.2	264	215	321	98.4905
XR_003306137.1	144	95	154	106.936
XM_026445401.1	2702	2653	7	0.174056
XM_016917769.2	1450	1401	5	0.235429
XM_395665.7	2013	1964	0	0
XM_006559040.3	2143	2094	5	0.157515
XM_006559184.3	4586	4537	133	1.9338
XM_016916614.2	1467	1418	8531	396.873
XR_003306139.1	1528	1479	15	0.669038
XR_001705676.2	589	540	0	0
XM_026445408.1	2745	2696	1483	36.2868
XM_001119855.5	2011	1962	1388	46.6679
XM_393635.6	3331	3282	5	0.100498
XM_006559188.3	765	716	30579	2817.33
XR_001705677.2	1592	1543	0	0
XM_006559948.3	2732	2683	1247	30.6601
XM_623589.6	1785	1736	485	18.4298
XM_001120751.5	2976	2927	13	0.292987
XR_003306140.1	4775	4726	6	0.0837501
XR_003306141.1	1066	1017	0	0
XM_016916846.2	805	756	3607	314.74
XM_026445410.1	2004	1955	0	0
XM_003250211.4	2728	2679	1	0.0246238
XM_003250212.4	3066	3017	0	0
XM_001122452.5	912	863	899	68.719
XR_001705651.2	853	804	0	0
XM_623309.5	1764	1715	1201	46.1962
XM_003249206.4	395	346	182	34.6995
XM_006560988.3	2558	2509	0	0
XM_001121482.5	1599	1550	0	0
XM_001121449.5	1740	1691	0	0
XM_006560993.3	2299	2250	0	0
XM_001121541.5	1542	1493	1	0.0441843
XR_003306142.1	1599	1550	0	0
XM_026445412.1	546	497	133.894	17.7719
XM_026445413.1	2483	2434	308.979	8.37406
XM_003249201.4	971	922	921	65.8956
XM_001120409.5	991	942	330	23.1095
XM_395946.7	1889	1840	989	35.4573
XM_006558276.3	1150	1101	545	32.654
XM_625105.5	1127	1078	585	35.7985
XM_003249211.4	666	617	1402	149.896
XM_394052.7	4398	4349	24	0.36404
XM_026445419.1	2901	2852	740	17.1163
XM_624224.6	669	620	1387	147.575
XM_006563530.3	1367	1318	656	32.8334
XM_006563531.3	753	704	13	1.21814
XM_624478.6	5623	5574	0	0
XM_392838.7	3045	2996	221.44	4.87575
XR_001705788.2	992	943	13.5603	0.948607
XM_397078.6	3568	3519	1504	28.194
XM_026445421.1	594	545	74	8.95701
XM_003249545.4	553	504	1745	228.398
XM_001121862.5	1656	1607	74	3.03769
XM_006563418.3	1808	1759	1	0.0375026
XM_006563419.3	1799	1750	1266	47.7225
XR_409692.3	281	232	0	0
XM_625221.6	2448	2399	170	4.67462
XM_003250213.4	2500	2451	483	12.9996
XM_026445424.1	3693	3644	134	2.42579
XM_026445426.1	3291	3242	933	18.9844
XM_625271.6	1470	1421	1121	52.0402
XM_016916624.2	5547	5498	1	0.0119984
XM_016916628.2	2131	2082	308	9.75883
XM_393020.7	2012	1963	66	2.21795
XM_006559205.3	943	894	496	36.5992
XM_001121076.5	861	812	1802	146.395
XM_392087.7	1929	1880	279	9.7898
XM_006560675.3	2820	2771	1943	46.2556
XM_006561030.3	1833	1784	17	0.628611
XM_026445442.1	1594	1545	4425	188.935
XM_392789.6	2358	2309	3845	109.85
XM_026445444.1	5820	5771	881	10.0705
XM_026445447.1	957	908	440	31.9665
XM_016916599.2	1948	1899	1005.88	34.9421
XM_006563366.3	2364	2315	1437	40.9481
XM_006563365.3	1109	1060	28	1.74253
XM_003250223.4	560	511	12	1.54913
XM_006563368.3	1194	1145	5051	291.004
XM_006563373.3	3336	3287	363	7.28508
XM_006563370.3	2024	1975	1459.18	48.7381
XM_026445454.1	1258	1209	1089	59.4195
XM_026445455.1	485	436	20.8214	3.15029
XM_395192.7	3938	3889	10536	178.717
XM_395193.5	1674	1625	28	1.13666
XM_001121483.5	1438	1389	3778	179.427
XM_006563378.3	3915	3866	370	6.31346
XM_006563379.3	2601	2552	602	15.5612
XM_623912.6	2606	2557	1086	28.0173
XM_623884.5	1238	1189	1913	106.136
XM_395370.5	2581	2532	81.4406	2.1218
XM_395371.7	2244	2195	1371.56	41.22
XM_026445457.1	3712	3663	1403	25.2667
XM_003250260.4	2106	2057	1135	36.399
XM_026445459.1	1245	1196	1220	67.2909
XM_006558263.3	2372	2323	401	11.3874
XM_026445461.1	1201	1152	561	32.1246
XM_003250221.4	766	717	2	0.184009
XM_026445463.1	2835	2786	1092	25.8565
XM_006563685.3	2438	2389	1098	30.3189
XM_006563686.3	806	757	1996	173.937
XM_006559956.3	2197	2148	2655	81.5376
XM_026445468.1	1202	1153	1126	64.4224
XM_016916800.2	7757	7708	405	3.4661
XM_016916707.2	2734	2685	123	3.02196
XM_026445471.1	1126	1077	0	0
XM_026445472.1	1237	1188	712	39.5359
XM_016916711.2	965	916	0	0
XR_001705724.2	522	473	0	0
XM_026445473.1	1492	1443	9	0.411437
XM_026445474.1	19115	19066	329	1.13832
XM_026445492.1	4028	3979	41	0.679732
XM_026445498.1	1608	1559	0	0
XM_396280.7	2488	2439	2356	63.7223
XM_006563710.3	1491	1442	0	0
XR_001705719.2	1257	1208	0	0
XR_001706218.2	1672	1623	22	0.894194
XR_003306154.1	899	850	0	0
XR_001705723.2	857	808	10	0.816425
XR_003306155.1	1398	1349	75	3.66756
XM_397138.7	1951	1902	5259	182.398
XM_006560637.3	2329	2280	118	3.41409
XM_396958.7	2408	2359	386	10.7941
XM_026445499.1	482	433	33	5.02752
XM_624340.6	2616	2567	1655	42.5304
XM_016916879.2	1932	1883	0	0
XM_016916502.2	1416	1367	173	8.34844
XM_006563360.3	4444	4395	240	3.6023
XM_006562600.3	2034	1985	12	0.398794
XM_026445506.1	963	914	1209	87.2585
XM_392078.7	857	808	1159	94.6237
XM_006563352.3	1290	1241	16	0.850503
XM_016916508.2	456	407	0	0
XM_001120999.5	446	397	1355	225.152
XM_001121077.5	378	329	2017	404.425
XM_006563359.3	733	684	13522	1304.1
XM_006563358.3	437	388	165	28.053
XM_026445507.1	13562	13513	0	0
XR_001705638.2	1851	1802	0	0
XR_001705642.2	2594	2545	10	0.259203
XR_001705645.2	4419	4370	0	0
XM_006563594.3	620	571	41984	4850.38
XM_623432.6	1621	1572	3615	151.699
XM_001122341.5	1335	1286	1109	56.8877
XM_006560684.3	1641	1592	1828	75.7462
XM_026445509.1	1418	1369	2212	106.588
XM_026445510.1	1948	1899	0	0
XM_003250247.4	1802	1753	0	0
XM_016916875.2	2744	2695	0	0
XM_003249685.4	1974	1925	1502	51.4715
XM_001120817.5	2315	2266	802	23.3476
XM_026445511.1	1792	1743	2065	78.1538
XM_026445513.1	903	854	271	20.9334
XM_003250253.4	2206	2157	0	0
XM_392047.7	2963	2914	171	3.8711
XM_026445515.1	2497	2448	1186	31.9596
XM_006557582.3	4805	4756	344	4.77138
XM_395910.7	1774	1725	731	27.9548
XM_006557589.3	1539	1490	479	21.2069
XM_392709.7	1313	1264	1	0.0521892
XM_006557590.3	1108	1059	9	0.560627
XR_001705781.2	995	946	0	0
XM_625111.5	1226	1177	16660	933.74
XR_003306157.1	403	354	0	0
XM_006563428.3	3580	3531	3.00663	0.0561707
XM_394092.7	5341	5292	133	1.6579
XM_006563425.3	1565	1516	339	14.7512
XM_016916645.2	3016	2967	0	0
XM_394090.5	1477	1428	3281	151.567
XM_623985.6	2333	2284	2794	80.6971
XM_016916622.2	2204	2155	804	24.6114
XM_623831.6	1934	1885	3209	112.302
XM_016916883.2	3016	2967	233	5.18043
XM_001122465.5	1406	1357	644	31.3064
XM_026445519.1	1054	1005	296	19.4291
XM_623494.6	1198	1149	429	24.63
XM_026445520.1	4503	4454	0	0
XR_003306158.1	1910	1861	6	0.212683
XM_624459.6	1721	1672	1254	49.4754
XM_026445522.1	1397	1348	637	31.1729
XR_408967.3	3564	3515	0	0
XM_001120353.5	2155	2106	787	24.6515
XM_001120192.5	1441	1392	342	16.2074
XM_026445526.1	585	536	914	112.489
XM_003250259.4	1422	1373	439	21.0922
XM_006560646.3	1691	1642	655	26.3145
XM_392684.7	881	832	3736	296.218
XM_026445529.1	2072	2023	626	20.413
XM_026445530.1	1992	1943	276	9.37052
XM_623806.5	697	648	2333.11	237.513
XM_006559944.3	508	459	45.8916	6.59551
XM_026445531.1	1564	1515	283	12.3226
XM_001122665.5	7037	6988	4	0.0377602
XM_006563652.3	2020	1971	6	0.200813
XR_409736.3	2301	2252	0	0
XR_409733.3	5232	5183	3	0.0381828
XR_003306159.1	1768	1719	0	0
XR_409741.3	1468	1419	0	0
XM_001122241.5	1399	1350	228	11.1411
XM_026445536.1	1074	1025	3613	232.526
XM_395566.7	1008	959	806	55.4427
XM_026445538.1	1436	1387	270	12.8415
XM_006561018.3	5179	5130	0	0
XR_408976.3	2257	2208	18	0.537776
XM_006561020.3	1038	989	178	11.8728
XM_026445541.1	1171	1122	6	0.352765
XM_006561024.3	3151	3102	49	1.04203
XM_006561022.3	2530	2481	12726.4	338.381
XR_001705696.2	213	164	761.609	306.349
XM_006563623.3	4824	4775	0	0
XM_003250283.3	2169	2120	0	0
XM_001122615.5	2596	2547	19	0.492099
XM_006563631.3	2696	2647	0	0
XM_006563634.3	1315	1266	2	0.104213
XM_026445546.1	1260	1211	15	0.817099
XR_003306162.1	5220	5171	23	0.293414
XM_026445549.1	898	849	2501	194.327
XM_394113.7	668	619	7905	842.44
XM_393326.7	1693	1644	54	2.1668
XM_394098.7	2540	2491	0	0
XM_001120328.5	4950	4901	0	0
XM_393172.7	4348	4299	0	0
XM_001121985.5	1523	1474	3	0.134261
XM_026445556.1	4699	4650	31	0.439781
XM_394067.6	4493	4444	4.67804	0.0694413
XM_003250238.4	3035	2986	169.981	3.75525
XM_001122096.5	2758	2709	6	0.146107
XM_392061.7	8742	8693	35.1743	0.266921
XM_016916585.2	2168	2119	39	1.21412
XM_026445561.1	2691	2642	0	0
XM_006563573.3	2881	2832	140.858	3.28108
XM_016916588.2	1999	1950	3	0.101488
XM_006563567.3	2369	2320	325.322	9.25024
XM_016916700.2	1774	1725	0	0
XM_026445564.1	1986	1937	890	30.3101
XM_006563565.3	1594	1545	0	0
XM_392055.7	2304	2255	1624	47.508
XM_392060.7	836	787	36845	3088.39
XM_001122227.5	1392	1343	1227.14	60.2763
XM_006563559.3	1151	1102	0	0
XM_001120608.4	806	757	339	29.5414
XM_624835.6	757	708	726	67.6443
XM_016916593.2	854	805	4	0.327787
XM_624784.6	456	407	3052	494.672
XR_001705670.2	398	349	0	0
XR_001705672.2	1669	1620	0	0
XR_003306164.1	506	457	0	0
XM_003250262.4	1384	1335	0	0
XM_392728.7	1640	1591	106	4.39504
XM_026445566.1	2368	2319	20	0.568927
XM_006559193.3	1236	1187	278	15.4498
XM_003249411.3	3653	3604	308	5.63759
XR_003306166.1	652	603	0	0
XR_003306167.1	1680	1631	18	0.728025
XM_006560987.3	2853	2804	0	0
XR_001705774.2	2331	2282	0	0
XM_026445569.1	2415	2366	6	0.167288
XM_026445570.1	2069	2020	0	0
XM_392068.7	2675	2626	148	3.71787
XM_625212.6	2360	2311	6.7949	0.193959
XM_394081.6	1814	1765	0	0
XM_016916515.2	1460	1411	0	0
XM_003250222.4	2157	2108	1545	48.3488
XM_006563487.3	1040	991	30	1.99699
XM_392067.7	1185	1136	160.534	9.32218
XM_001121061.5	997	948	45	3.13135
XM_006559960.3	10608	10559	568	3.54857
XR_003306168.1	1914	1865	243.156	8.60069
XM_624634.6	2044	1995	915	30.2556
XM_006559968.3	3234	3185	786	16.2795
XM_026445573.1	6492	6443	123	1.25934
XM_006560696.3	3224	3175	0	0
XM_006563411.3	3977	3928	58.4939	0.982351
XM_026445578.1	1689	1640	73.5061	2.9567
XM_026445580.1	3399	3350	32	0.630134
XM_393165.7	1049	1000	241	15.8981
XM_392050.7	4875	4826	201.463	2.75382
XM_394058.7	3595	3546	302.703	5.63127
XM_392051.5	3695	3646	3	0.054279
XM_006563659.3	4518	4469	0	0
XR_003306170.1	3260	3211	20.5367	0.421909
XM_026445588.1	5412	5363	37.0115	0.455257
XM_001121740.4	946	897	185	13.6053
XR_409688.3	407	358	211.988	39.0622
XR_409687.3	590	541	1	0.121936
XM_026445619.1	635	586	1	0.112572
XM_026445620.1	1201	1152	51	2.92042
XM_006560635.3	4044	3995	1273	21.0203
XM_026445621.1	13605	13556	0	0
XM_026445622.1	1071	1022	0	0
XM_026445623.1	3112	3063	0	0
XM_026445624.1	821	772	0	0
XM_026445625.1	8759	8710	27	0.204491
XM_016916487.2	1242	1193	0	0
XM_026445626.1	1728	1679	0	0
XM_006563720.2	1287	1238	0	0
XM_003250215.4	3996	3947	0	0
XM_026445627.1	6928	6879	0	0
XM_026445628.1	3227	3178	2	0.0415149
XM_026445629.1	3601	3552	24	0.445724
XM_026445630.1	464	415	0	0
XM_026445631.1	582	533	0	0
XM_006563493.3	7156	7107	12.4808	0.115846
XM_006563491.3	2527	2478	134	3.56723
XM_392065.7	2359	2310	12529	357.793
XR_003306172.1	850	801	1.51924	0.125118
XM_006560096.3	4069	4020	11	0.180507
XR_001705708.2	1635	1586	0	0
XR_003306177.1	1382	1333	8	0.395902
XM_624210.6	3935	3886	572	9.71004
XM_006560099.3	1361	1312	1851	93.068
XM_026445634.1	5119	5070	1534	19.9593
XM_625193.6	2903	2854	180	4.16051
XM_016916535.2	2210	2161	1591.71	48.5889
XM_016916538.2	8836	8787	86.6236	0.650314
XM_001119915.5	3493	3444	718.551	13.7633
XM_393612.7	1935	1886	1307	45.7153
XM_006563497.3	2085	2036	5402	175.027
XM_026445638.1	859	810	380.289	30.9711
XR_409705.3	1745	1696	0	0
XR_003306178.1	6624	6575	0	0
XM_003250229.4	1802	1753	1282	48.2429
XM_006563504.3	1592	1543	250	10.6881
XM_006563505.3	706	657	869	87.2533
XM_625182.6	735	686	4707	452.635
XM_623433.6	1786	1737	2141	81.3101
XM_026445640.1	6461	6412	24	0.246914
XM_006560688.3	2223	2174	638	19.3593
XM_001120043.5	1480	1431	2.28822	0.105484
XM_016916654.2	1384	1335	49.7118	2.45644
XM_006560690.3	1596	1547	3621	154.407
XM_392893.7	1538	1489	0	0
XM_026445641.1	6169	6120	257	2.77019
XM_026445642.1	1958	1909	356	12.3019
XM_395294.7	2007	1958	26	0.875968
XM_026445648.1	560	511	3203	413.489
XR_407797.3	816	767	0	0
XM_026445649.1	3800	3751	412	7.24566
XM_394056.7	7134	7085	27	0.251392
XM_001121268.5	763	714	694	64.1193
XM_394055.7	2598	2549	2	0.0517592
XR_409749.3	4831	4782	0	0
XR_003306179.1	2100	2051	1	0.0321634
XM_623477.6	1234	1185	6200	345.145
XM_396485.7	2771	2722	8	0.193878
XM_393237.7	2230	2181	143	4.32522
XM_026445655.1	1004	955	0	0
XM_006560697.3	1255	1206	0	0
XM_003249671.4	2306	2257	0	0
XR_003306184.1	2989	2940	0	0
XR_003306190.1	594	545	0	0
XR_003306191.1	1693	1644	0	0
XM_001120581.5	1696	1647	402	16.1013
XM_625156.5	852	803	4048	332.547
XM_392094.7	2474	2425	482.175	13.1166
XM_394112.7	1589	1540	5789	247.976
XM_001121481.5	735	686	3576.82	343.955
XM_001120215.5	1654	1605	377	15.4951
XM_001120329.5	605	556	163	19.3393
XM_006563693.3	2851	2802	8	0.188343
XM_001120441.5	1846	1797	612	22.4663
XM_624990.5	514	465	13	1.84424
XM_006563695.3	2046	1997	8236	272.061
XM_001120493.5	2463	2414	1110	30.3329
XM_396282.7	1756	1707	550	21.2548
XM_006563613.3	5976	5927	0	0
XR_003306192.1	2511	2462	0	0
XR_409721.3	3746	3697	8.58833	0.153245
XR_001705741.2	4541	4492	0	0
XM_006560638.3	3021	2972	0	0
XM_394109.6	6175	6126	180	1.93831
XM_392090.6	2181	2132	0	0
XR_408793.3	3632	3583	0	0
XM_625224.5	3100	3051	353.398	7.64099
XM_625223.5	1171	1122	1828.6	107.511
XM_393307.7	656	607	0	0
XM_394094.6	2237	2188	2716.95	81.9147
XM_394095.7	1376	1327	478	23.7621
XM_392077.7	1287	1238	2513.05	133.908
XM_001120689.5	2124	2075	490	15.5778
XM_623714.6	877	828	643	51.2281
XM_026445671.1	4856	4807	1652.76	22.6811
XM_026445672.1	2956	2907	225	5.10582
XM_026445674.1	2867	2818	171	4.00297
XM_016917359.2	428	379	79	13.7504
XM_006559945.3	3519	3470	536.787	10.2047
XM_395366.6	1944	1895	1180	41.0772
XM_624409.6	2050	2001	1389	45.7913
XM_395210.5	2028	1979	1221	40.7003
XM_624432.5	751	702	879	82.5999
XM_624534.6	1138	1089	489.213	29.6345
XM_001122933.5	7243	7194	239	2.19157
XM_026445683.1	3058	3009	651	14.2721
XM_394082.7	6162	6113	870	9.38842
XM_016916519.2	3266	3217	773	15.851
XM_397181.7	4829	4780	682	9.41205
XM_625083.6	1749	1700	361	14.0083
XM_001121915.5	3371	3322	0	0
XM_016916685.2	2643	2594	0	0
XM_006561001.3	1991	1942	0	0
XM_392084.7	1644	1595	0	0
XM_016916686.2	1380	1331	0	0
XM_006560996.3	1461	1412	0	0
XM_001121625.4	1726	1677	1	0.0393364
XM_001121942.5	959	910	0	0
XM_001121961.5	961	912	0	0
XM_001121861.5	884	835	0	0
XM_006560997.3	2948	2899	0	0
XM_006560994.2	2174	2125	0	0
XM_006560995.3	1738	1689	0	0
XR_003306194.1	1592	1543	0	0
XR_003306195.1	2875	2826	0	0
XR_003306196.1	194	145	0	0
XR_003306197.1	141	92	0	0
XM_026445706.1	4883	4834	3656	49.8916
XM_026445708.1	6077	6028	93	1.01774
XM_006557729.3	4318	4269	540	8.3444
XM_396394.7	2678	2629	51	1.2797
XM_026445710.1	5187	5138	551	7.07433
XR_003306198.1	3299	3250	19	0.385654
XM_624930.6	1641	1592	540	22.3758
XM_395837.7	4039	3990	371	6.13379
XR_003306199.1	174	125	0	0
XM_001120278.5	2558	2509	1	0.0262922
XM_623643.6	1399	1350	613	29.954
XM_003249450.4	824	775	4759.81	405.149
XM_003249455.4	778	729	1164.19	105.348
XR_003306200.1	2961	2912	0	0
XR_001705951.2	1744	1695	0	0
XM_395650.5	5689	5640	119	1.39186
XM_394115.7	3866	3817	221	3.81942
XM_016917116.2	1641	1592	89	3.68786
XM_006559381.3	10790	10741	47.2719	0.290326
XM_001121716.5	6730	6681	78.7281	0.777349
XM_006559376.3	2377	2328	433	12.2697
XM_003249431.4	1600	1551	278	11.8239
XM_006559383.2	4081	4032	88	1.43976
XM_026445716.1	1169	1120	129	7.598
XR_408344.3	1655	1606	4	0.164302
XR_001705908.2	1715	1666	41	1.62344
XR_003306211.1	368	319	0	0
XR_003306212.1	764	715	1	0.0922617
XR_003306213.1	487	438	19	2.86159
XM_394944.7	6654	6605	354.777	3.54332
XM_006559404.3	1712	1663	76.223	3.02358
XM_624321.6	1047	998	46	3.04057
XM_001120770.5	1878	1829	26	0.93775
XR_003306215.1	196	147	0	0
XR_001705960.2	1329	1280	0	0
XM_395530.5	1167	1118	1350	79.6562
XM_001120728.5	540	491	1756	235.923
XM_006563143.2	754	705	755	70.6457
XM_006561377.3	321	272	882	213.908
XM_006561415.2	477	428	436	67.2002
XM_623900.5	4956	4907	0	0
XM_003249106.4	772	723	339	30.9306
XM_006557283.3	441	392	102	17.1649
XM_003249107.4	2424	2375	0	0
XR_003306217.1	1241	1192	1	0.0553416
XM_026445719.1	1646	1597	0	0
XM_016917117.2	4451	4402	1011	15.1506
XM_001121565.5	2049	2000	2923	96.411
XM_026445720.1	1431	1382	7	0.334132
XM_026445721.1	1116	1067	0	0
XR_003306219.1	1099	1050	0	0
XM_623829.6	1882	1833	7323	263.545
XM_026445722.1	962	913	5061	365.673
XM_016917056.2	1424	1375	1111	53.3014
XM_001121123.5	2691	2642	590	14.7315
XM_006563157.3	2677	2628	867.586	21.7778
XM_006563155.3	1591	1542	43.4145	1.85728
XM_006563153.3	6544	6495	186	1.88913
XM_006557766.3	1945	1896	629	21.8847
XM_016916984.2	629	580	1044	118.741
XM_392103.6	1643	1594	37.403	1.54791
XM_392102.7	2070	2021	797.597	26.0342
XM_006559389.3	6247	6198	235	2.50117
XR_003306222.1	849	800	19	1.56672
XM_026445732.1	1563	1514	1	0.0435714
XR_001705901.2	1587	1538	42	1.80144
XM_397509.7	2372	2323	29	0.823524
XM_006563104.3	3488	3439	1507.92	28.925
XM_006563106.3	943	894	780.663	57.6041
XM_006563103.3	714	665	888.421	88.1302
XM_006561323.3	7212	7163	658	6.0598
XM_392899.7	2844	2795	48100	1135.25
XM_003250037.4	439	390	46	7.78074
XM_026445737.1	4684	4635	0	0
XR_003306223.1	1532	1483	0	0
XR_003306225.1	2833	2784	0	0
XR_003306228.1	348	299	0	0
XR_001706004.2	445	396	0	0
XM_006559401.3	3549	3500	1576	29.7041
XR_001705911.2	2150	2101	1	0.031398
XM_006559419.3	2910	2861	0	0
XR_408366.3	935	886	0	0
XR_003306229.1	6419	6370	1	0.0103559
XM_624389.6	898	849	3319	257.886
XM_395283.7	1843	1794	1341	49.3099
XM_395282.7	1723	1674	1262	49.7315
XM_006559398.3	3690	3641	1200	21.7414
XM_026445742.1	1110	1061	10	0.621745
XM_026445743.1	1557	1508	46	2.01226
XR_003306230.1	664	615	7	0.750845
XR_120113.4	2892	2843	0	0
XM_003249806.4	2904	2855	1412	32.6254
XM_026445748.1	1469	1420	1032	47.9423
XM_001119960.5	592	543	4273	519.112
XM_006557742.3	680	631	781	81.6487
XM_006557743.3	1024	975	655	44.3164
XR_003306232.1	822	773	0	0
