target_id	length	eff_length	est_counts	tpm
XM_006559398.3	3690	3641	1657	40.5921
XM_026445742.1	1110	1061	3	0.252201
XM_026445743.1	1557	1508	72	4.25864
XR_003306230.1	664	615	19	2.75562
XR_120113.4	2892	2843	18	0.564723
XM_003249806.4	2904	2855	1009	31.5228
XM_026445748.1	1469	1420	1498	94.0944
XM_001119960.5	592	543	3357	551.432
XM_006557742.3	680	631	1024	144.747
XM_006557743.3	1024	975	1100	100.63
XR_003306232.1	822	773	0	0
XM_003249038.4	918	869	936	96.0719
XM_016916953.2	1252	1203	0	0
XM_001122155.5	2376	2327	232.999	8.93094
XM_001122172.5	782	733	123	14.9672
XM_026445752.1	1081	1032	9	0.777863
XM_397056.7	1716	1667	1002	53.6133
XM_016916994.2	799	750	123	14.628
XM_026445757.1	574	525	66	11.2131
XM_397331.7	2414	2365	56	2.11202
XM_026445761.1	1755	1706	1556	81.3525
XM_006563199.3	1068	1019	1283	112.303
XM_003250175.4	832	783	184	20.9602
XM_001120045.5	6002	5953	0	0
XR_003306233.1	863	814	0	0
XM_006563091.3	2272	2223	16	0.641979
XR_001705995.2	351	302	0	0
XM_026445765.1	1077	1028	1	0.0867655
XR_003306239.1	954	905	0	0
XR_003306245.1	2937	2888	4	0.123539
XR_408361.3	927	878	0	0
XM_026445768.1	2890	2841	355	11.1454
XM_392937.7	3040	2991	41	1.22267
XM_006557698.3	2230	2181	4947	202.314
XM_392097.7	6924	6875	147	1.90715
XM_006563124.3	6426	6377	168	2.34981
XM_001121079.5	1665	1616	133.315	7.35828
XR_001705906.2	1086	1037	5.68549	0.489023
XM_006563100.3	2666	2617	1514	51.6015
XM_623218.6	2069	2020	63	2.78182
XR_003306249.1	5431	5382	0	0
XR_003306257.1	4158	4109	2	0.0434144
XR_408305.3	3506	3457	0	0
XR_408311.3	2913	2864	0	0
XR_408310.3	2387	2338	0	0
XM_624710.6	1012	963	3418	316.582
XM_624693.6	630	581	73618	11301.8
XM_006563088.3	2869	2820	0	0
XM_396063.7	3263	3214	25	0.6938
XM_026445776.1	933	884	293	29.5635
XM_006561384.3	1239	1190	802	60.1129
XM_026445778.1	6687	6638	444	5.96604
XM_006561381.3	2716	2667	277.993	9.29718
XM_026445780.1	1097	1048	11.0069	0.936795
XM_392746.7	1837	1788	971	48.4386
XM_624821.6	1451	1402	477	30.3466
XM_016917086.2	527	478	560	104.496
XM_026445781.1	2038	1989	414	18.5655
XM_624943.6	2151	2102	5479	232.492
XM_026445782.1	9678	9629	973	9.01305
XM_003249804.4	1202	1153	1621	125.399
XM_006559367.3	4982	4933	7.00234	0.126611
XR_001705984.2	2098	2049	0	0
XM_624374.4	3017	2968	274	8.2343
XM_623546.6	1060	1011	1874	165.333
XM_395497.7	1871	1822	734	35.9325
XM_026445783.1	501	452	0	0
XM_001120412.5	883	834	9333	998.149
XM_006563101.3	715	666	1607	215.22
XM_624664.5	1504	1455	1704	104.459
XM_625012.4	1413	1364	32	2.09255
XM_394120.7	7804	7755	187	2.1508
XM_026445785.1	845	796	8	0.896431
XR_408324.3	1540	1491	27	1.6152
XR_001706092.2	885	836	2	0.213385
XR_001706016.2	6223	6174	5	0.0722343
XR_001706094.2	2237	2188	0	0
XR_408320.3	930	881	33	3.34101
XR_001706034.2	2163	2114	0	0
XR_003306277.1	1744	1695	6	0.315734
XR_001706093.2	2425	2376	0	0
XR_003306278.1	938	889	0	0
XR_001706106.2	2089	2040	0	0
XR_003306279.1	936	887	0	0
XM_006561339.3	5134	5085	418	7.33205
XM_393381.7	1701	1652	13907	750.868
XM_006561329.3	4028	3979	40	0.896657
XR_003306280.1	1361	1312	0	0
XR_120007.4	5640	5591	73.806	1.17745
XM_006563134.3	2041	1992	72	3.22391
XM_026445789.1	1995	1946	796	36.4847
XM_397213.6	1455	1406	2045	129.732
XM_001120583.5	1337	1288	605	41.8967
XM_006561407.3	4380	4331	807	16.6198
XM_016916945.2	5143	5094	169	2.95916
XM_026445790.1	2951	2902	0	0
XM_006561411.3	2457	2408	10	0.370411
XM_006561404.3	2439	2390	52	1.94064
XM_016916948.2	4523	4474	1	0.0199363
XM_006561398.3	2919	2870	2876	89.3814
XM_396572.7	998	949	2264.24	212.812
XR_003306282.1	1187	1138	0	0
XR_003306285.1	1811	1762	0	0
XR_003306286.1	3719	3670	0	0
XR_001705889.2	571	522	2	0.341743
XR_003306288.1	542	493	0	0
XR_001705896.2	799	750	0	0
XM_026445793.1	3223	3174	229	6.4353
XM_624074.6	2962	2913	1396	42.745
XM_016916939.2	1435	1386	1	0.0643542
XM_016916938.2	1316	1267	8	0.563188
XM_397291.7	1723	1674	438.277	23.3525
XM_623899.6	1178	1129	2481.72	196.065
XM_396630.6	1015	966	764	70.5434
XM_006561394.2	1095	1046	4	0.34109
XR_409114.3	1881	1832	13	0.632933
XR_001705842.2	8081	8032	6	0.0666297
XR_001705833.2	1603	1554	10	0.57397
XR_003306304.1	4320	4271	0	0
XR_409094.3	2982	2933	11	0.334519
XR_003306308.1	2998	2949	10	0.302458
XR_003306309.1	1532	1483	0	0
XR_409099.3	2112	2063	0	0
XR_003306310.1	885	836	5	0.533463
XM_006561325.3	1209	1160	680	52.2867
XM_006557776.3	1515	1466	642	39.0608
XM_395810.7	704	655	2631	358.278
XR_409074.3	577	528	134	22.6366
XM_016916972.2	2538	2489	68	2.43682
XM_026445832.1	12661	12612	3223	22.7938
XM_026445834.1	6110	6061	52	0.765243
XM_006561355.3	2128	2079	117.252	5.03043
XM_026445837.1	2629	2580	55	1.90144
XM_395818.6	2411	2362	276	10.4224
XR_409090.3	340	291	6.74824	2.06842
XR_003306312.1	805	756	0	0
XR_001705898.2	340	291	8	2.45209
XM_623478.6	980	931	4	0.383222
XM_624940.6	718	669	53256	7100.4
XM_016916914.2	1850	1801	128	6.33923
XR_001705900.2	246	197	0	0
XM_395421.7	1413	1364	2417	158.053
XM_026445843.1	3263	3214	36	0.999072
XR_003306313.1	4440	4391	37.8993	0.769852
XR_001705917.2	4955	4906	0	0
XR_001705994.2	1884	1835	20	0.972152
XR_001705923.2	7220	7171	0	0
XR_003306314.1	1636	1587	0	0
XR_003306315.1	2928	2879	0	0
XM_394134.5	3586	3537	0	0
XR_408351.3	617	568	0	0
XM_624984.5	586	537	9979	1657.5
XM_026445844.1	2266	2217	91	3.66114
XM_026445846.1	1627	1578	238	13.4527
XM_624972.5	597	548	242	39.389
XM_003249105.4	636	587	2305	350.246
XM_003249434.4	778	729	2062	252.291
XM_026445847.1	2588	2539	1	0.0351299
XM_006557786.3	1675	1626	91	4.99184
XM_006563102.3	1883	1834	0	0
XM_006562370.3	3631	3582	0	0
XR_003306325.1	2774	2725	0	0
XM_026445849.1	840	791	0	0
XR_003306326.1	1095	1046	0	0
XM_006557759.3	916	867	3	0.308633
XR_408335.3	1617	1568	0	0
XR_001705992.2	1659	1610	0	0
XM_392108.7	2301	2252	2	0.079214
XM_392107.7	5381	5332	214	3.57984
XM_006563137.3	2289	2240	317	12.6227
XM_006563198.3	4609	4560	0	0
XM_006559407.3	4888	4839	1062	19.5753
XM_397228.7	4436	4387	203	4.12732
XM_016917029.2	669	620	4	0.575451
XM_006563192.3	932	883	1	0.101014
XM_006563147.3	4534	4485	364	7.23901
XM_006563151.3	9063	9014	8.71436	0.0862299
XM_006557764.3	4495	4446	36	0.722226
XM_396830.7	4916	4867	11	0.201591
XM_001119916.4	1925	1876	1838	87.3882
XM_001119858.5	1062	1013	101.771	8.96093
XR_003306328.1	1315	1266	12	0.84545
XR_001705970.2	677	628	1.22935	0.174605
XR_003306329.1	1532	1483	49	2.9471
XR_003306331.1	876	827	0	0
XM_016917155.2	991	942	0	0
XM_016916979.2	444	395	0	0
XM_016916921.2	9372	9323	83	0.794077
XM_016916924.2	5076	5027	220	3.9035
XM_026445863.1	3058	3009	2326	68.949
XM_026445864.1	2426	2377	1169	43.8657
XM_395927.7	10182	10133	2305	20.2896
XM_396972.7	1438	1389	1137	73.0127
XM_026445865.1	1925	1876	149	7.08425
XM_026445867.1	1438	1389	2	0.12843
XM_001122192.5	1386	1337	1023	68.2471
XM_006557706.3	482	433	0	0
XM_016916929.2	1042	993	1260.76	113.246
XM_624907.5	685	636	42494	5959.51
XR_003306332.1	811	762	0	0
XR_001705807.2	636	587	2	0.303901
XR_003306333.1	1007	958	56	5.2139
XM_006557757.3	7735	7686	417	4.83923
XM_624704.6	2755	2706	823	27.1277
XM_006557748.3	1590	1541	3846	222.611
XM_016917136.2	783	734	70	8.50633
XR_003306335.1	2380	2331	7	0.267853
XM_624464.6	1783	1734	1894	97.4251
XM_006557289.3	1806	1757	382	19.3924
XM_006557296.3	487	438	868	176.761
XM_026445879.1	4953	4904	4	0.0727528
XM_026445881.1	4210	4161	6	0.128616
XM_001120442.5	1815	1766	268	13.5358
XR_407570.3	1080	1031	0	0
XR_003306336.1	556	507	0	0
XR_001705902.2	1839	1790	0	0
XM_006563113.3	5734	5685	48	0.753097
XM_026445886.1	13375	13326	321.305	2.15059
XM_006563127.3	5691	5642	0	0
XM_006563130.3	4393	4344	0	0
XM_026445896.1	10702	10653	259	2.16854
XM_397241.7	4228	4179	382	8.15326
XM_026445903.1	1329	1280	7	0.487785
XM_026445904.1	1204	1155	0	0
XM_026445905.1	1351	1302	207	14.1808
XM_026445907.1	330	281	0	0
XM_026445908.1	1680	1631	0	0
XM_026445909.1	3364	3315	0	0
XM_026445910.1	2964	2915	1169	35.7698
XM_026445911.1	1386	1337	19	1.26754
XM_016916954.2	851	802	0	0
XM_001122097.5	5881	5832	1667	25.4952
XM_026445913.1	2892	2843	39	1.22357
XM_003249108.4	2974	2925	0	0
XM_003249114.4	2534	2485	15	0.5384
XM_392977.7	2897	2848	49.1613	1.53965
XM_026445918.1	2668	2619	31	1.05576
XM_026445920.1	1924	1875	5	0.237853
XM_623698.6	2038	1989	566.839	25.4194
XM_393344.7	4422	4373	4847	98.863
XM_006557683.3	2111	2062	35	1.51398
XM_016917418.2	444	395	0	0
XR_003306339.1	1263	1214	3	0.220416
XM_006557733.3	432	383	173.835	40.4836
XM_001120800.5	607	558	163	26.0552
XM_625290.6	2554	2505	1764	62.8103
XM_006557736.3	2849	2800	241	7.67714
XM_006557739.3	1238	1189	3962	297.216
XM_016917092.2	2074	2025	94	4.14041
XR_407554.3	796	747	0	0
XM_624158.6	1608	1559	2499	142.975
XM_393021.7	2192	2143	598	24.8897
XR_408337.3	1591	1542	15	0.867655
XM_006559373.3	3010	2961	880	26.5085
XM_395550.7	2057	2008	134	5.95225
XM_006559394.3	3862	3813	30	0.70177
XM_026445928.1	3739	3690	80	1.93377
XM_392994.7	2785	2736	104	3.39045
XM_006559396.3	1782	1733	13	0.669091
XM_396851.7	3277	3228	88	2.43158
XM_396853.7	3280	3231	293	8.08855
XM_396852.6	4166	4117	95	2.05818
XM_006557714.3	3701	3652	424	10.3556
XM_006557715.3	2344	2295	388	15.0796
XM_026445939.1	1387	1338	1037	69.1294
XM_396976.7	1410	1361	1102	72.221
XM_006557299.3	2226	2177	455	18.642
XM_396192.7	5021	4972	5	0.0896972
XR_003306352.1	162	113	0	0
XR_003306353.1	162	113	0	0
XR_003306354.1	165	116	0	0
XR_003306355.1	119	70	0	0
XR_003306357.1	121	72	0	0
XM_003249101.4	1273	1224	32.456	2.36512
XM_006565859.3	6271	6222	830	11.8984
XM_026446383.1	8222	8173	1350	14.733
XM_001121685.5	3543	3494	0	0
XM_026446386.1	2963	2914	981.203	30.0337
XM_006561163.3	4893	4844	343.797	6.33051
XM_026446388.1	2472	2423	503	18.5163
XM_026446390.1	5072	5023	417	7.4048
XM_001122316.5	1797	1748	327	16.6858
XM_006568799.3	1416	1367	804	52.4599
XM_016918024.2	883	834	0	0
XM_026446394.1	10106	10057	284	2.51878
XM_394822.7	5208	5159	60	1.03735
XM_006561080.3	4117	4068	17.1026	0.37499
XM_003249771.4	2832	2783	3	0.0961498
XR_001702240.2	2727	2678	21	0.699437
XR_001702184.2	1681	1632	2	0.109308
XM_006568993.3	1527	1478	374	22.5703
XM_026446398.1	6937	6888	492	6.37107
XM_026446403.1	2426	2377	1888	70.8456
XM_026446404.1	2334	2285	125	4.87937
XM_006569014.3	7233	7184	1	0.0124158
XM_026446407.1	3598	3549	933	23.4485
XR_003306553.1	221	172	0	0
XM_006568904.3	1926	1877	192	9.12383
XM_016910900.2	1506	1457	16	0.979491
XM_006568909.3	1638	1589	4	0.224531
XR_003306554.1	532	483	0	0
XR_003306555.1	1213	1164	0	0
XM_392769.7	3870	3821	341	7.96008
XM_006565923.3	807	758	634	74.6037
XM_395607.7	7010	6961	222	2.8446
XM_006559112.3	1713	1664	1562	83.7275
XM_026446414.1	7995	7946	0	0
XM_016910699.2	3805	3756	27	0.641178
XM_624300.5	3618	3569	174	4.34853
XM_392223.7	1201	1152	445	34.4546
XM_016910696.2	2163	2114	88.5512	3.73619
XR_001702090.2	837	788	505.449	57.2125
XM_001121344.5	3435	3386	525	13.8297
XM_003251149.4	2080	2031	50	2.19584
XM_016918014.2	754	705	63	7.97061
XM_001120245.5	1039	990	1762	158.749
XM_003251145.4	4696	4647	40	0.767764
XM_006568899.3	5067	5018	295.538	5.25319
XM_001120073.5	757	708	4	0.503926
XR_001702228.2	1649	1600	0	0
XM_006568767.3	5030	4981	727	13.0184
XM_001121251.5	1781	1732	355	18.2819
XM_016910911.2	8676	8627	1.03587	0.0107099
XM_006563744.3	2036	1987	25	1.12223
XM_016910921.2	4066	4017	125.565	2.78809
XM_394372.7	2344	2295	150	5.82973
XM_006561086.3	2133	2084	1	0.0427999
XM_394373.5	1270	1221	1342.43	98.0658
XM_026446438.1	610	561	298	47.3798
XM_397392.7	6713	6664	347	4.64445
XM_395591.6	761	712	964	120.764
XM_003251235.4	6782	6733	763.346	10.1124
XM_026446439.1	1195	1146	1468	114.257
XM_006568877.2	975	926	51.017	4.9141
XM_006561136.3	12444	12395	0	0
XM_006559137.3	2007	1958	995	45.3263
XM_006559136.3	918	869	11698	1200.69
XM_396212.4	871	822	4	0.434039
XM_624379.6	4670	4621	281	5.42389
XM_395792.7	3676	3627	214.103	5.2652
XM_006564719.3	1903	1854	234	11.2576
XM_006564722.3	3093	3044	2390.9	70.0578
XM_006564727.3	1492	1443	289.101	17.8699
XM_001121217.5	586	537	924.899	153.624
XM_026446451.1	3209	3160	535	15.101
XM_624392.6	2212	2163	125.256	5.16516
XM_006568786.3	2194	2145	1152	47.9033
XM_624417.5	1475	1426	377	23.581
XM_006568780.3	9077	9028	10	0.0987981
XM_392612.7	1702	1653	142	7.66224
XM_397515.7	3251	3202	0	0
XM_001120626.4	2311	2262	91.4781	3.60715
XM_006568778.2	2175	2126	0	0
XM_001120965.4	2491	2442	102	3.72559
XM_003251222.4	1229	1180	5	0.377945
XM_001121022.5	429	380	413.366	97.0266
XR_003306557.1	3709	3660	0	0
XR_003306558.1	280	231	15.3779	5.9378
XR_411270.3	6484	6435	0	0
XR_003306559.1	6707	6658	1.17327	0.0157178
XM_026446456.1	4620	4571	2639	51.4954
XM_026446460.1	1296	1247	2	0.143055
XM_026446461.1	3753	3704	45	1.08363
XM_006568722.3	3593	3544	25	0.629197
XM_394275.7	3235	3186	1688.46	47.2698
XM_001122118.5	4179	4130	8.37281	0.180826
XM_392190.7	1442	1393	10	0.640308
XM_392192.6	4896	4847	0	0
XM_392194.7	2014	1965	2424	110.03
XM_394362.6	6587	6538	348	4.7476
XM_003250726.4	6509	6460	567	7.82872
XM_392251.7	2032	1983	3	0.134939
XR_003306560.1	2405	2356	0	0
XM_016917345.2	3768	3719	209	5.01257
XM_624792.6	1611	1562	1381	78.8593
XM_006572029.2	1373	1324	39	2.62734
XM_006572028.3	1147	1098	8	0.649872
XM_623196.5	4605	4556	5557.91	108.81
XM_001120244.5	1253	1204	1362.09	100.907
XM_006565840.3	8586	8537	24.1345	0.252158
XR_001702219.2	5039	4990	0	0
XR_003306561.1	6689	6640	0	0
XM_016910861.2	2252	2203	5	0.20244
XM_016910863.2	880	831	3	0.322003
XM_395596.7	6460	6411	622	8.65376
XM_006568963.3	7411	7362	309.165	3.74571
XM_006568970.3	4062	4013	329	7.31252
XM_623058.6	4527	4478	986	19.6396
XM_623129.6	1763	1714	1675	87.1654
XR_411312.3	1207	1158	1	0.077025
XM_006561176.3	6939	6890	205	2.65384
XM_026446474.1	14103	14054	0	0
XM_623561.6	8253	8204	287.5	3.12574
XM_006568764.3	1219	1170	2843	216.736
XM_026446479.1	11065	11016	182	1.47363
XM_006568761.3	4133	4084	2707	59.1211
XM_395197.7	3704	3655	78	1.90348
XM_392617.7	3156	3107	244	7.00469
XM_006572283.3	423	374	531	126.638
XM_001122332.5	754	705	100	12.6518
XM_026446483.1	3368	3319	32	0.859969
XM_392943.7	2760	2711	5933	195.202
XM_001121250.5	1249	1200	406	30.1776
XM_016918028.2	717	668	3082	411.525
XM_006561153.3	834	785	1254	142.485
XM_623131.6	1681	1632	585	31.9724
XM_392244.7	1088	1039	905.182	77.7071
XM_001121279.5	767	718	160.818	19.9779
XM_006559103.3	4845	4796	208	3.86834
XM_026446485.1	2262	2213	313	12.6155
XM_006568973.3	4180	4131	44	0.950031
XM_001120246.5	721	672	3760	499.067
XM_003251250.4	1151	1102	503	40.7124
XM_001122434.5	518	469	831	158.04
XM_026446489.1	2379	2330	1796	68.7528
XM_001123067.5	1784	1735	0	0
XM_026446491.1	1690	1641	1030	55.9846
XR_003306563.1	493	444	0	0
XM_624291.6	779	730	481	58.7709
XM_001120755.5	4302	4253	0	0
XR_003306564.1	3175	3126	4	0.114133
XM_001122467.5	571	522	1837	313.891
XM_006569050.3	3703	3654	167	4.07651
XM_001120007.5	1176	1127	748	59.1995
XM_006568929.3	1525	1476	5	0.302151
XM_016910984.2	1607	1558	25	1.43124
XM_623645.6	2198	2149	293	12.1611
XM_394361.5	2369	2320	16	0.615137
XM_396656.7	3811	3762	347	8.22718
XM_394331.7	1744	1695	768	40.414
XM_394332.7	1322	1273	2349	164.587
XM_394330.7	1299	1250	2068	147.564
XM_006568971.3	3736	3687	321	7.76555
XM_393610.7	6674	6625	163.508	2.20137
XM_006561115.3	4419	4370	1641	33.494
XM_003249777.4	2642	2593	657	22.5997
XM_006561112.3	2291	2242	101	4.01815
XM_624722.6	2348	2299	2285.52	88.6718
XM_026446503.1	1663	1614	500.187	27.642
XM_624796.6	1777	1728	327.924	16.9266
XM_006561123.3	1428	1379	748	48.3813
XM_006561111.3	1087	1038	833	71.5794
XM_026446505.1	1444	1395	2815.08	179.993
XM_026446507.1	669	620	231.866	33.357
XM_006561122.3	635	586	1085.32	165.197
XM_026446509.1	565	516	64	11.0629
XM_006572009.3	4092	4043	1	0.0220616
XM_003251812.4	1174	1125	43	3.40923
XR_003306565.1	537	488	0	0
XM_394347.7	2016	1967	445	20.1788
XM_001119831.5	3337	3288	23	0.62393
XM_394348.7	1153	1104	5253	424.403
XM_006568740.3	13865	13816	7.05067	0.0455185
XM_392189.7	4874	4825	2	0.036972
XM_026446516.1	3725	3676	166.332	4.03589
XM_006568747.3	4712	4663	126.634	2.42228
XM_006568744.3	2722	2673	86	2.86972
XM_397226.7	2572	2523	295	10.4291
XM_394268.7	3438	3389	988.168	26.0075
XM_026438845.1	1175	1126	565	44.7559
XR_001706533.2	964	915	1	0.0974808
XR_411264.3	2278	2229	0	0
XR_411263.3	719	670	0	0
XR_001706534.2	4248	4199	0	0
XM_026438846.1	715	666	0	0
XM_026438847.1	2707	2658	1604	53.8257
XM_026438851.1	2095	2046	2408	104.976
XM_006557647.2	1240	1191	17	1.27314
XM_394287.7	3858	3809	1287	30.1375
XM_006568773.3	2482	2433	146	5.35243
XM_001120980.5	3520	3471	124	3.18645
XM_006568776.3	1117	1068	1145	95.6257
XM_001120955.5	402	353	766	193.55
XR_003304116.1	1252	1203	0	0
XM_623930.5	1889	1840	1200	58.1706
XM_623955.6	2986	2937	369	11.2063
XM_003251219.4	2586	2537	472	16.5944
XM_016918149.2	1001	952	425	39.8192
XR_411267.3	322	273	0	0
XM_016918150.2	1314	1265	239	16.8518
XM_396511.7	3449	3400	2	0.0524676
XM_006572198.3	430	381	1308	306.213
XM_006572132.3	5664	5615	724	11.5008
XM_006568988.3	1000	951	2467	231.382
XM_006568986.3	1867	1818	1000	49.0621
XM_623687.6	1173	1124	75	5.95162
XM_026438856.1	29713	29664	263.247	0.791542
XM_001121629.5	2223	2174	917.753	37.6536
XM_016910960.2	2931	2882	903	27.9469
XR_412302.3	334	285	0	0
XM_394354.7	1207	1158	1153	88.8098
XM_006565914.3	901	852	4645	486.28
XM_006565913.2	4649	4600	739	14.3294
XM_026438912.1	884	835	2010	214.709
XM_623646.6	1102	1053	1389	117.656
XM_392195.6	4410	4361	757	15.4828
XM_026438915.1	5290	5241	209	3.55691
XR_408211.3	904	855	38	3.96422
XM_396598.7	2271	2222	744	29.8654
XR_003304119.1	1473	1424	1957	122.58
XM_001120520.5	845	796	2073.33	232.325
XM_026438935.1	969	920	322	31.2182
XM_625163.6	1465	1416	578	36.4087
XM_003249393.4	1578	1529	922	53.7853
XM_006559098.3	14565	14516	804.258	4.94184
XM_003249400.4	9679	9630	133	1.23187
XR_408210.3	1801	1752	32	1.62913
XM_623167.6	2928	2879	1552.05	48.0843
XM_624561.6	2472	2423	8553.95	314.886
XM_623805.5	2222	2173	328	13.4634
XM_623902.5	2122	2073	123	5.29232
XM_006561172.3	565	516	2525	436.467
XM_026438940.1	2936	2887	1740	53.7579
XM_395476.5	1852	1803	320	15.8305
XM_395474.6	2038	1989	5	0.224221
XM_395475.6	1288	1239	1064	76.5968
XM_001120954.5	1442	1393	0	0
XM_006568717.3	3560	3511	85.9924	2.18459
XM_016918107.2	4808	4759	143.934	2.69767
XM_026438943.1	3103	3054	179	5.22786
XM_001122210.4	3714	3665	63	1.53323
XM_016918105.2	1247	1198	1	0.0744532
XM_396406.7	2704	2655	7.0006	0.235186
XR_407544.3	883	834	0	0
XR_407540.3	831	782	0	0
XR_003304121.1	1719	1670	2.054	0.109705
XM_001119884.5	1036	987	126.729	11.4525
XM_003249640.4	644	595	187	28.0327
XM_006572123.3	1354	1305	18	1.23027
XR_003304147.1	613	564	0	0
XM_393615.7	2224	2175	2748	112.693
XM_393488.7	2173	2124	656	27.548
XM_003251155.4	2708	2659	297	9.96273
XM_006568211.3	1070	1021	262	22.8884
XM_003251156.4	1317	1268	1	0.070343
XM_003249756.4	1827	1778	39	1.95647
XM_026438945.1	5483	5434	397.366	6.52246
XR_003304149.1	141	92	11.6336	11.2789
XM_006565906.3	1587	1538	0	0
XM_006565907.3	1314	1265	0	0
XM_016918048.2	1572	1523	0	0
XM_006568910.3	7364	7315	259.344	3.16229
XM_003251245.4	7021	6972	0	0
XM_026438947.1	2501	2452	161	5.8566
XR_001702095.2	1774	1725	0	0
XM_394823.7	2863	2814	42	1.33127
XM_003250690.4	2200	2151	0	0
XM_003250728.4	2324	2275	0	0
XM_006565836.3	1625	1576	3	0.169787
XM_016918059.2	1883	1834	0	0
XM_006559127.3	1094	1045	70	5.97478
XM_026438950.1	2210	2161	438	18.0784
XM_026438959.1	608	559	39	6.2229
XM_026438960.1	3264	3215	0	0
XM_006568176.3	1927	1878	64	3.03966
XM_392222.7	1622	1573	2017	114.371
XM_395961.7	2971	2922	7035	214.745
XM_026438964.1	2938	2889	958	29.5773
XM_392760.7	870	821	17021	1849.19
XR_003304150.1	512	463	0	0
XR_003304151.1	417	368	0	0
XM_394342.7	3272	3223	0	0
XM_003251771.4	3775	3726	513	12.2805
XM_006558101.3	5139	5090	28.0331	0.49124
XM_003249398.4	3209	3160	362	10.2179
XM_397308.7	1613	1564	2955	168.524
XM_006569001.3	3058	3009	157	4.65391
XM_026438966.1	5443	5394	347.061	5.73899
XM_394320.7	1452	1403	96	6.10315
XM_623130.6	2596	2547	919	32.183
XM_001121363.5	2717	2668	1241	41.4883
XM_003251837.4	3228	3179	199	5.58345
XM_006568175.3	922	873	217.192	22.1907
XR_411131.3	7395	7346	2849.81	34.6023
XM_006572017.3	3463	3414	392	10.2415
XM_016917342.2	884	835	1298	138.653
XM_001120556.5	3201	3152	1925	54.4734
XM_006568752.3	1629	1580	1958	110.534
XM_016910733.2	8153	8104	50.3152	0.553784
XR_408204.3	1058	1009	148.685	13.1436
XM_026438973.1	1621	1572	305	17.3056
XM_006559088.3	1212	1163	5597	429.255
XR_003304155.1	1658	1609	5	0.277175
XR_001702262.2	761	712	9	1.12746
XM_026438974.1	405	356	0	0
XM_001120413.5	869	820	2785	302.936
XM_006568999.3	4451	4402	260	5.26821
XM_026438976.1	3939	3890	197	4.51707
XM_006572032.3	1391	1342	29	1.92746
XM_006560717.3	2304	2255	541	21.3989
XM_395844.7	3047	2998	440	13.0907
XM_006565844.3	4399	4350	731	14.9888
XM_006568758.3	2314	2265	127	5.00122
XM_395638.7	3362	3313	95	2.55766
XM_006565899.3	1562	1513	0	0
XM_006565903.3	1608	1559	1	0.0572129
XM_006565901.3	1477	1428	0	0
XM_006565895.3	1444	1395	0	0
XM_026438979.1	1637	1588	0	0
XM_026438981.1	1512	1463	0	0
XR_001706504.2	528	479	0	0
XR_003304164.1	333	284	0	0
XR_003304165.1	788	739	0	0
XM_003250732.4	3448	3399	529	13.8818
XM_016917438.2	3243	3194	652	18.2076
XM_026438983.1	5412	5363	528.17	8.78427
XM_397517.7	2688	2639	1343.62	45.4127
XM_625122.5	2546	2497	2649.21	94.632
XR_411289.3	927	878	0	0
XM_001120674.5	2929	2880	548	16.9718
XM_625255.6	1095	1046	7156	610.209
XM_003249776.4	4220	4171	42	0.898151
XM_394352.7	1576	1527	682.343	39.8569
XM_394351.7	1257	1208	1994.66	147.279
XM_001122558.5	841	792	742	83.5639
XM_026439002.1	2373	2324	922	35.3863
XM_001121513.5	2385	2336	1044	39.8628
XM_006572131.3	1828	1779	2260	113.311
XM_396796.6	3089	3040	265	7.77522
XM_003251147.4	8512	8463	113.921	1.20066
XM_026439005.1	6939	6890	8.4053	0.108811
XM_026439008.1	2152	2103	79.3048	3.36357
XM_001120381.5	1189	1140	1	0.0782412
XM_392226.7	3506	3457	0	0
XM_006568219.3	2384	2335	489.695	18.7059
XR_003304167.1	21483	21434	9.00126	0.0374576
XM_026439014.1	1379	1330	1354	90.8045
XM_006568819.3	1143	1094	818	66.6924
XM_006564235.3	1957	1908	99.0337	4.62961
XM_006564234.3	1656	1607	2393.97	132.875
XM_026439017.1	646	597	128	19.1239
XM_026439018.1	5842	5793	161.868	2.49229
XM_392248.7	2845	2796	1039	33.145
XM_006561089.3	5883	5834	88	1.34542
XM_392247.7	790	741	1056	127.112
XR_003304168.1	2267	2218	0	0
XR_003304169.1	254	205	2.28517	0.994272
XM_003251788.4	7040	6991	8	0.102068
XM_006559124.3	3003	2954	0	0
XM_396723.7	1582	1533	38	2.21096
XM_396724.7	1382	1333	4	0.267652
XM_016910719.2	2314	2265	66	2.59906
XR_001702096.2	1615	1566	0	0
XR_003304173.1	2054	2005	8	0.35589
XR_003304174.1	481	432	0	0
XM_003249403.4	3752	3703	246	5.92545
XM_006561133.3	3912	3863	204	4.71027
XM_001122673.5	1535	1486	599	35.9541
XM_006565846.3	1339	1290	20	1.38287
XM_026439029.1	3277	3228	7	0.193421
XM_624719.6	2135	2086	6411	274.127
XM_026439031.1	2288	2239	62	2.46989
XM_003249397.4	3845	3796	97	2.27922
XR_411276.3	1724	1675	0	0
XM_003251218.4	2764	2715	250	8.21316
XM_006564701.3	669	620	1011	145.445
XM_026439033.1	2114	2065	1302	56.2382
XM_006568822.3	1146	1097	914	74.3156
XM_026439034.1	1387	1338	500	33.3314
XM_393287.7	1093	1044	7100	606.594
XM_396795.6	2553	2504	8	0.284968
