target_id	length	eff_length	est_counts	tpm
XR_003306339.1	1263	873.067	6	1.08258
XM_006557733.3	432	150.437	2	2.09426
XM_001120800.5	607	266.893	8	4.72181
XM_625290.6	2554	2164.07	549	39.9629
XM_006557736.3	2849	2459.07	101	6.47003
XM_006557739.3	1238	848.067	847	157.329
XM_016917092.2	2074	1684.07	84	7.85734
XR_407554.3	796	420.907	2	0.748512
XM_624158.6	1608	1218.07	636	82.2511
XM_393021.7	2192	1802.07	769	67.2219
XR_408337.3	1591	1201.07	12	1.57387
XM_006559373.3	3010	2620.07	179	10.7621
XM_395550.7	2057	1667.07	282	26.6472
XM_006559394.3	3862	3472.07	6	0.272219
XM_026445928.1	3739	3349.07	9	0.423325
XM_392994.7	2785	2395.07	54	3.55166
XM_006559396.3	1782	1392.07	4	0.452643
XM_396851.7	3277	2887.07	51	2.78272
XM_396853.7	3280	2890.07	2713	147.876
XM_396852.6	4166	3776.07	6	0.250304
XM_006557714.3	3701	3311.07	932	44.3408
XM_006557715.3	2344	1954.07	841	67.7973
XM_026445939.1	1387	997.067	77	12.1653
XM_396976.7	1410	1020.07	1435	221.605
XM_006557299.3	2226	1836.07	254	21.7922
XM_396192.7	5021	4631.07	38	1.29258
XR_003306352.1	162	34.7502	82	371.716
XR_003306353.1	162	34.7502	31	140.527
XR_003306354.1	165	35.9824	0	0
XR_003306355.1	119	24.4791	29.4113	189.266
XR_003306357.1	121	24.8043	0	0
XM_003249101.4	1273	883.067	16	2.85418
XM_006565859.3	6271	5881.07	324	8.67849
XM_026446383.1	8222	7832.07	199	4.00251
XM_001121685.5	3543	3153.07	617	30.8253
XM_026446386.1	2963	2573.07	83	5.08139
XM_006561163.3	4893	4503.07	49	1.71413
XM_026446388.1	2472	2082.07	442	33.4413
XM_026446390.1	5072	4682.07	266	8.94952
XM_001122316.5	1797	1407.07	65	7.27703
XM_006568799.3	1416	1026.07	49	7.52274
XM_016918024.2	883	499.329	47	14.8275
XM_026446394.1	10106	9716.07	483	7.83091
XM_394822.7	5208	4818.07	204	6.6698
XM_006561080.3	4117	3727.07	58	2.45141
XM_003249771.4	2832	2442.07	4	0.258023
XR_001702240.2	2727	2337.07	0	0
XR_001702184.2	1681	1291.07	0	0
XM_006568993.3	1527	1137.07	128	17.7329
XM_026446398.1	6937	6547.07	49	1.17898
XM_026446403.1	2426	2036.07	196	15.1642
XM_026446404.1	2334	1944.07	20	1.62059
XM_006569014.3	7233	6843.07	161	3.70621
XM_026446407.1	3598	3208.07	751	36.8767
XR_003306553.1	221	60.1931	0	0
XM_006568904.3	1926	1536.07	24	2.46126
XM_016910900.2	1506	1116.07	380	53.6351
XM_006568909.3	1638	1248.07	1	0.126217
XR_003306554.1	532	212.201	0	0
XR_003306555.1	1213	823.067	0	0
XM_392769.7	3870	3480.07	465	21.0485
XM_006565923.3	807	430.558	642	234.887
XM_395607.7	7010	6620.07	669	15.9191
XM_006559112.3	1713	1323.07	153	18.2165
XM_026446414.1	7995	7605.07	76	1.57422
XM_016910699.2	3805	3415.07	117.913	5.43899
XM_624300.5	3618	3228.07	98	4.78232
XM_392223.7	1201	811.067	152	29.5218
XM_016910696.2	2163	1773.07	2	0.177689
XR_001702090.2	837	457.495	24	8.26381
XM_001121344.5	3435	3045.07	0	0
XM_003251149.4	2080	1690.07	0	0
XM_016918014.2	754	385.592	0	0
XM_001120245.5	1039	649.067	524	127.174
XM_003251145.4	4696	4306.07	159	5.81664
XM_006568899.3	5067	4677.07	36	1.21251
XM_001120073.5	757	388.065	1646	668.16
XR_001702228.2	1649	1259.07	2	0.250228
XM_006568767.3	5030	4640.07	59	2.00301
XM_001121251.5	1781	1391.07	250	28.3105
XM_016910911.2	8676	8286.07	47	0.893521
XM_006563744.3	2036	1646.07	19	1.81828
XM_016910921.2	4066	3676.07	15	0.642781
XM_394372.7	2344	1954.07	46	3.70829
XM_006561086.3	2133	1743.07	11	0.994109
XM_394373.5	1270	880.067	194	34.7249
XM_026446438.1	610	269.338	54	31.5829
XM_397392.7	6713	6323.07	10	0.249131
XM_395591.6	761	391.185	106	42.6853
XM_003251235.4	6782	6392.07	84	2.07011
XM_026446439.1	1195	805.067	645	126.207
XM_006568877.2	975	585.859	3.02602	0.813644
XM_006561136.3	12444	12054.1	336	4.39098
XM_006559137.3	2007	1617.07	102	9.93637
XM_006559136.3	918	531.81	1280	379.148
XM_396212.4	871	488.423	123	39.6702
XM_624379.6	4670	4280.07	47	1.72983
XM_395792.7	3676	3286.07	259	12.4159
XM_006564719.3	1903	1513.07	60	6.24667
XM_006564722.3	3093	2703.07	31	1.80659
XM_006564727.3	1492	1102.07	2	0.285876
XM_001121217.5	586	250.866	68	42.6995
XM_026446451.1	3209	2819.07	50	2.79396
XM_624392.6	2212	1822.07	183	15.8213
XM_006568786.3	2194	1804.07	636	55.5341
XM_624417.5	1475	1085.07	38	5.51674
XM_006568780.3	9077	8687.07	24	0.435205
XM_392612.7	1702	1312.07	150	18.0091
XM_397515.7	3251	2861.07	92	5.06542
XM_001120626.4	2311	1921.07	443.738	36.3864
XM_006568778.2	2175	1785.07	357	31.5043
XM_001120965.4	2491	2101.07	774	58.0305
XM_003251222.4	1229	839.067	7	1.31419
XM_001121022.5	429	148.689	82	86.8743
XR_003306557.1	3709	3319.07	10	0.474613
XR_003306558.1	280	82.6654	1	1.9056
XR_411270.3	6484	6094.07	4	0.103397
XR_003306559.1	6707	6317.07	37.5599	0.936622
XM_026446456.1	4620	4230.07	160	5.95838
XM_026446460.1	1296	906.067	18	3.12945
XM_026446461.1	3753	3363.07	26	1.21785
XM_006568722.3	3593	3203.07	634	31.1802
XM_394275.7	3235	2845.07	42	2.32548
XM_001122118.5	4179	3789.07	3.04308	0.126513
XM_392190.7	1442	1052.07	377	56.4486
XM_392192.6	4896	4506.07	1199	41.9157
XM_392194.7	2014	1624.07	278	26.9648
XM_394362.6	6587	6197.07	124	3.15203
XM_003250726.4	6509	6119.07	103	2.6516
XM_392251.7	2032	1642.07	336	32.2332
XR_003306560.1	2405	2015.07	2	0.156349
XM_016917345.2	3768	3378.07	274	12.7773
XM_624792.6	1611	1221.07	1	0.129008
XM_006572029.2	1373	983.067	3	0.480722
XM_006572028.3	1147	757.067	71	14.7734
XM_623196.5	4605	4215.07	802	29.9727
XM_001120244.5	1253	863.067	121	22.085
XM_006565840.3	8586	8196.07	48	0.922553
XR_001702219.2	5039	4649.07	3.09248	0.104784
XR_003306561.1	6689	6299.07	10	0.25008
XM_016910861.2	2252	1862.07	52	4.3991
XM_016910863.2	880	496.643	8	2.53747
XM_395596.7	6460	6070.07	154	3.99653
XM_006568963.3	7411	7021.07	108.554	2.43555
XM_006568970.3	4062	3672.07	109	4.67597
XM_623058.6	4527	4137.07	204	7.76771
XM_623129.6	1763	1373.07	544	62.4112
XR_411312.3	1207	817.067	2	0.385592
XM_006561176.3	6939	6549.07	359	8.63516
XM_026446474.1	14103	13713.1	10	0.114874
XM_623561.6	8253	7863.07	658.749	13.1973
XM_006568764.3	1219	829.067	265	50.3514
XM_026446479.1	11065	10675.1	134	1.97738
XM_006568761.3	4133	3743.07	264	11.1105
XM_395197.7	3704	3314.07	171	8.12812
XM_392617.7	3156	2766.07	125	7.11874
XM_006572283.3	423	145.269	126	136.632
XM_001122332.5	754	385.592	368	150.34
XM_026446483.1	3368	2978.07	1	0.0528958
XM_392943.7	2760	2370.07	489	32.5015
XM_001121250.5	1249	859.067	159	29.1558
XM_016918028.2	717	354.24	143	63.5907
XM_006561153.3	834	454.716	690	239.036
XM_623131.6	1681	1291.07	635	77.4784
XM_392244.7	1088	698.067	986	222.503
XM_001121279.5	767	396.324	60	23.8482
XM_006559103.3	4845	4455.07	45	1.59116
XM_026446485.1	2262	1872.07	10	0.841461
XM_006568973.3	4180	3790.07	15	0.623447
XM_001120246.5	721	357.612	192	84.5755
XM_003251250.4	1151	761.067	552	114.254
XM_001122434.5	518	202.838	47	36.5009
XM_026446489.1	2379	1989.07	573	45.3796
XM_001123067.5	1784	1394.07	157	17.7407
XM_026446491.1	1690	1300.07	386	46.7711
XR_003306563.1	493	187.215	1	0.841423
XM_624291.6	779	406.064	36	13.9657
XM_001120755.5	4302	3912.07	69	2.77842
XR_003306564.1	3175	2785.07	1	0.0565614
XM_001122467.5	571	239.964	354	232.387
XM_006569050.3	3703	3313.07	51	2.42491
XM_001120007.5	1176	786.067	198	39.679
XM_006568929.3	1525	1135.07	8	1.11026
XM_016910984.2	1607	1217.07	0	0
XM_623645.6	2198	1808.07	484	42.1683
XM_394361.5	2369	1979.07	0	0
XM_396656.7	3811	3421.07	437	20.1222
XM_394331.7	1744	1354.07	84	9.77225
XM_394332.7	1322	932.067	258	43.6042
XM_394330.7	1299	909.067	300	51.9853
XM_006568971.3	3736	3346.07	5	0.235392
XM_393610.7	6674	6284.07	972	24.3658
XM_006561115.3	4419	4029.07	47	1.83759
XM_003249777.4	2642	2252.07	100	6.99478
XM_006561112.3	2291	1901.07	143	11.8493
XM_624722.6	2348	1958.07	186	14.9638
XM_026446503.1	1663	1273.07	24	2.96972
XM_624796.6	1777	1387.07	184	20.8966
XM_006561123.3	1428	1038.07	313	47.4979
XM_006561111.3	1087	697.067	485	109.603
XM_026446505.1	1444	1054.07	287	42.8913
XM_026446507.1	669	315.776	290.754	145.045
XM_006561122.3	635	288.6	172	93.8832
XM_026446509.1	565	235.374	331	221.526
XM_006572009.3	4092	3702.07	496	21.1054
XM_003251812.4	1174	784.067	194	38.9766
XR_003306565.1	537	215.678	0	0
XM_394347.7	2016	1626.07	73	7.07196
XM_001119831.5	3337	2947.07	2	0.106904
XM_394348.7	1153	763.067	112	23.1212
XM_006568740.3	13865	13475.1	236	2.7589
XM_392189.7	4874	4484.07	262	9.20417
XM_026446516.1	3725	3335.07	275	12.9892
XM_006568747.3	4712	4322.07	171.095	6.23592
XM_006568744.3	2722	2332.07	114	7.70051
XM_397226.7	2572	2182.07	159	11.4785
XM_394268.7	3438	3048.07	127.061	6.56664
XM_026438845.1	1175	785.067	2193	440.035
XR_001706533.2	964	575.273	26	7.11959
XR_411264.3	2278	1888.07	0	0
XR_411263.3	719	355.938	0	0
XR_001706534.2	4248	3858.07	1	0.0408306
XM_026438846.1	715	352.583	6	2.68068
XM_026438847.1	2707	2317.07	504	34.2647
XM_026438851.1	2095	1705.07	89	8.2225
XM_006557647.2	1240	850.067	77	14.269
XM_394287.7	3858	3468.07	555	25.2093
XM_006568773.3	2482	2092.07	157	11.8217
XM_001120980.5	3520	3130.07	9	0.452944
XM_006568776.3	1117	727.067	1240	268.66
XM_001120955.5	402	136.541	29	33.4573
XR_003304116.1	1252	862.067	1	0.182732
XM_623930.5	1889	1499.07	337	35.4131
XM_623955.6	2986	2596.07	47	2.85192
XM_003251219.4	2586	2196.07	338	24.2452
XM_016918149.2	1001	611.067	299	77.0793
XR_411267.3	322	103.629	4	6.08044
XM_016918150.2	1314	924.067	7	1.1933
XM_396511.7	3449	3059.07	174	8.96016
XM_006572198.3	430	149.283	274	289.132
XM_006572132.3	5664	5274.07	95	2.83748
XM_006568988.3	1000	610.067	1449	374.151
XM_006568986.3	1867	1477.07	35	3.7327
XM_623687.6	1173	783.067	89	17.9039
XM_026438856.1	29713	29323.1	47	0.25249
XM_001121629.5	2223	1833.07	291	25.0075
XM_016910960.2	2931	2541.07	217	13.4524
XR_412302.3	334	109.417	13	18.716
XM_394354.7	1207	817.067	2	0.385592
XM_006565914.3	901	516.024	602	183.773
XM_006565913.2	4649	4259.07	94	3.47671
XM_026438912.1	884	500.234	110	34.6398
XM_623646.6	1102	712.067	772	170.786
XM_392195.6	4410	4020.07	289	11.3245
XM_026438915.1	5290	4900.07	273	8.77639
XR_408211.3	904	518.874	25	7.58986
XM_396598.7	2271	1881.07	3066	256.758
XR_003304119.1	1473	1083.07	7	1.01812
XM_001120520.5	845	464.803	964	326.711
XM_026438935.1	969	580.121	568	154.236
XM_625163.6	1465	1075.07	309	45.2771
XM_003249393.4	1578	1188.07	212	28.1093
XM_006559098.3	14565	14175.1	144.005	1.60032
XM_003249400.4	9679	9289.07	111	1.88238
XR_408210.3	1801	1411.07	46	5.1353
XM_623167.6	2928	2538.07	234	14.5234
XM_624561.6	2472	2082.07	2672	202.161
XM_623805.5	2222	1832.07	37	3.18138
XM_623902.5	2122	1732.07	3642	331.231
XM_006561172.3	565	235.374	430	287.783
XM_026438940.1	2936	2546.07	1016	62.8607
XM_395476.5	1852	1462.07	31	3.34003
XM_395474.6	2038	1648.07	308	29.4396
XM_395475.6	1288	898.067	573	100.508
XM_001120954.5	1442	1052.07	0	0
XM_006568717.3	3560	3170.07	10	0.496921
XM_016918107.2	4808	4418.07	1030.78	36.7528
XM_026438943.1	3103	2713.07	4	0.23225
XM_001122210.4	3714	3324.07	13	0.616069
XM_016918105.2	1247	857.067	24	4.41115
XM_396406.7	2704	2314.07	32	2.17836
XR_407544.3	883	499.329	94	29.6549
XR_407540.3	831	451.884	39	13.5954
XR_003304121.1	1719	1329.07	9	1.06672
XM_001119884.5	1036	646.067	2223	542.023
XM_003249640.4	644	295.949	260	138.392
XM_006572123.3	1354	964.067	511	83.4967
XR_003304147.1	613	271.61	4	2.3199
XM_393615.7	2224	1834.07	100	8.58896
XM_393488.7	2173	1783.07	62	5.47746
XM_003251155.4	2708	2318.07	9	0.611606
XM_006568211.3	1070	680.067	14	3.24289
XM_003251156.4	1317	927.067	2	0.33984
XM_003249756.4	1827	1437.07	0	0
XM_026438945.1	5483	5093.07	65	2.01043
XR_003304149.1	141	24.4292	0	0
XM_006565906.3	1587	1197.07	19	2.50029
XM_006565907.3	1314	924.067	6	1.02283
XM_016918048.2	1572	1182.07	2	0.266528
XM_006568910.3	7364	6974.07	180.161	4.0694
XM_003251245.4	7021	6631.07	276.115	6.55936
XM_026438947.1	2501	2111.07	717	53.5023
XR_001702095.2	1774	1384.07	0	0
XM_394823.7	2863	2473.07	620	39.4922
XM_003250690.4	2200	1810.07	4	0.348114
XM_003250728.4	2324	1934.07	0	0
XM_006565836.3	1625	1235.07	23	2.93355
XM_016918059.2	1883	1493.07	0	0
XM_006559127.3	1094	704.067	272	60.857
XM_026438950.1	2210	1820.07	17	1.47135
XM_026438959.1	608	267.652	27	15.8909
XM_026438960.1	3264	2874.07	1	0.0548099
XM_006568176.3	1927	1537.07	14	1.4348
XM_392222.7	1622	1232.07	674	86.175
XM_395961.7	2971	2581.07	86	5.24874
XM_026438964.1	2938	2548.07	312	19.2885
XM_392760.7	870	487.558	1991	643.28
XR_003304150.1	512	198.97	5	3.95857
XR_003304151.1	417	142.84	3	3.30846
XM_394342.7	3272	2882.07	131	7.16016
XM_003251771.4	3775	3385.07	30	1.39608
XM_006558101.3	5139	4749.07	1346	44.647
XM_003249398.4	3209	2819.07	114	6.37023
XM_397308.7	1613	1223.07	1396	179.8
XM_006569001.3	3058	2668.07	80	4.72334
XM_026438966.1	5443	5053.07	241.961	7.54303
XM_394320.7	1452	1062.07	311	46.1279
XM_623130.6	2596	2206.07	206	14.7097
XM_001121363.5	2717	2327.07	452	30.5974
XM_003251837.4	3228	2838.07	61	3.38581
XM_006568175.3	922	535.642	6	1.76454
XR_411131.3	7395	7005.07	147207	3310.33
XM_006572017.3	3463	3073.07	353	18.095
XM_016917342.2	884	500.234	795	250.351
XM_001120556.5	3201	2811.07	1536	86.0747
XM_006568752.3	1629	1239.07	686	87.2137
XM_016910733.2	8153	7763.07	3584.88	72.7439
XR_408204.3	1058	668.067	5	1.17898
XM_026438973.1	1621	1231.07	1	0.12796
XM_006559088.3	1212	822.067	414	79.3321
XR_003304155.1	1658	1268.07	15	1.86339
XR_001702262.2	761	391.185	7	2.81884
XM_026438974.1	405	137.957	0	0
XM_001120413.5	869	486.626	118	38.1981
XM_006568999.3	4451	4061.07	71	2.75406
XM_026438976.1	3939	3549.07	102	4.52732
XM_006572032.3	1391	1001.07	21	3.30455
XM_006560717.3	2304	1914.07	276	22.7147
XM_395844.7	3047	2657.07	280	16.6001
XM_006565844.3	4399	4009.07	42	1.65029
XM_006568758.3	2314	1924.07	534	43.7196
XM_395638.7	3362	2972.07	678	35.9357
XM_006565899.3	1562	1172.07	0	0
XM_006565903.3	1608	1218.07	0	0
XM_006565901.3	1477	1087.07	1	0.14491
XM_006565895.3	1444	1054.07	0	0
XM_026438979.1	1637	1247.07	0	0
XM_026438981.1	1512	1122.07	0	0
XR_001706504.2	528	209.501	0	0
XR_003304164.1	333	108.943	0	0
XR_003304165.1	788	413.794	0	0
XM_003250732.4	3448	3058.07	95	4.89364
XM_016917438.2	3243	2853.07	296	16.3431
XM_026438983.1	5412	5022.07	215	6.74391
XM_397517.7	2688	2298.07	53	3.63303
XM_625122.5	2546	2156.07	68	4.96824
XR_411289.3	927	540.392	0	0
XM_001120674.5	2929	2539.07	213	13.2148
XM_625255.6	1095	705.067	1241	277.266
XM_003249776.4	4220	3830.07	49	2.01533
XM_394352.7	1576	1186.07	76	10.0939
XM_394351.7	1257	867.067	242	43.9661
XM_001122558.5	841	461.162	161	54.9956
XM_026439002.1	2373	1983.07	193	15.3312
XM_001121513.5	2385	1995.07	780	61.5875
XM_006572131.3	1828	1438.07	307	33.6291
XM_396796.6	3089	2699.07	63	3.6769
XM_003251147.4	8512	8122.07	2536.99	49.2048
XM_026439005.1	6939	6549.07	43	1.0343
XM_026439008.1	2152	1762.07	6	0.536395
XM_001120381.5	1189	799.067	12	2.36567
XM_392226.7	3506	3116.07	41	2.07268
XM_006568219.3	2384	1994.07	56	4.42388
XR_003304167.1	21483	21093.1	42	0.313664
XM_026439014.1	1379	989.067	14	2.22976
XM_006568819.3	1143	753.067	379	79.2796
XM_006564235.3	1957	1567.07	12	1.20628
XM_006564234.3	1656	1266.07	88	10.9492
XM_026439017.1	646	297.524	151	79.9485
XM_026439018.1	5842	5452.07	86	2.48481
XM_392248.7	2845	2455.07	190	12.1912
XM_006561089.3	5883	5493.07	4045	116
XM_392247.7	790	415.532	464	175.901
XR_003304168.1	2267	1877.07	9	0.755298
XR_003304169.1	254	72.5025	0	0
XM_003251788.4	7040	6650.07	1729	40.9567
XM_006559124.3	3003	2613.07	211.136	12.7282
XM_396723.7	1582	1192.07	481	63.5624
XM_396724.7	1382	992.067	161	25.5647
XM_016910719.2	2314	1924.07	62.8638	5.14678
XR_001702096.2	1615	1225.07	0	0
XR_003304173.1	2054	1664.07	1	0.094664
XR_003304174.1	481	179.425	0	0
XM_003249403.4	3752	3362.07	29	1.35877
XM_006561133.3	3912	3522.07	63	2.81772
XM_001122673.5	1535	1145.07	348	47.8745
XM_006565846.3	1339	949.067	727	120.668
XM_026439029.1	3277	2887.07	1174	64.057
XM_624719.6	2135	1745.07	94	8.48538
XM_026439031.1	2288	1898.07	175	14.5239
XM_003249397.4	3845	3455.07	14	0.638303
XR_411276.3	1724	1334.07	1	0.11808
XM_003251218.4	2764	2374.07	138	9.15676
XM_006564701.3	669	315.776	0	0
XM_026439033.1	2114	1724.07	69	6.3045
XM_006568822.3	1146	756.067	104	21.6685
XM_026439034.1	1387	997.067	141	22.2767
XM_393287.7	1093	703.067	1894	424.364
XM_396795.6	2553	2163.07	47	3.42281
XM_026439036.1	811	434.07	0	0
XM_623761.6	4148	3758.07	59	2.47311
XM_624160.5	2345	1955.07	356	28.6843
XM_623387.6	1967	1577.07	94	9.3893
XM_026439037.1	1532	1142.07	118	16.2759
XM_001120194.5	878	494.819	12282	3910.01
XM_016910995.2	1204	814.067	1	0.193506
XM_003250692.4	2974	2584.07	69	4.20631
XM_006564227.3	1730	1340.07	192	22.5699
XM_623060.6	1088	698.067	184	41.5218
XM_006564228.3	1488	1098.07	164	23.5272
XM_003250397.4	1455	1065.07	134	19.8191
XM_016918129.2	2081	1691.07	20	1.86305
XM_001122401.5	2256	1866.07	251	21.1886
XM_001120910.5	3086	2696.07	42	2.454
XM_006568751.3	1419	1029.07	623	95.3674
XM_026439041.1	2242	1852.07	0	0
XR_001702234.2	719	355.938	0	0
XM_001122616.5	1575	1185.07	99	13.1598
XM_395471.6	2842	2452.07	51	3.27637
XM_396233.7	2771	2381.07	50	3.30791
XM_026439043.1	1251	861.067	0	0
XM_006561157.3	1728	1338.07	0	0
XM_026439044.1	927	540.392	0	0
XR_003304176.1	7043	6653.07	0	0
XM_392217.7	16695	16305.1	948	9.15886
XM_396581.7	5199	4809.07	18	0.589613
XM_003251269.4	9354	8964.07	56	0.984098
XM_392218.7	2086	1696.07	97	9.00916
XM_026439048.1	3539	3149.07	0	0
XM_001121566.5	1415	1025.07	73	11.2183
XM_623404.6	1657	1267.07	874	108.659
XM_026439049.1	1467	1077.07	0	0
XM_026439052.1	1621	1231.07	0	0
XM_026439056.1	1450	1060.07	0	0
XM_026439057.1	1623	1233.07	0	0
XR_120666.4	1313	923.067	5	0.853282
XM_001122533.5	1916	1526.07	75	7.74182
XM_394353.7	1308	918.067	576	98.8334
XM_026439058.1	2581	2191.07	121	8.69932
XM_006557650.3	1091	701.067	0	0
XM_006557648.3	970	581.085	2816	763.393
XM_006557651.3	844	463.874	9	3.05632
XM_016910789.2	1190	800.067	78	15.3576
XM_396134.7	1540	1150.07	1067	146.149
XM_001122519.5	2708	2318.07	1	0.0679563
XM_394328.7	8060	7670.07	384	7.88656
XM_016918135.2	5420	5030.07	40	1.25268
XM_001119981.5	1804	1414.07	1816	202.303
XR_003304179.1	3072	2682.07	15	0.881003
XM_623059.6	2145	1755.07	752	67.4963
XM_623667.6	1655	1265.07	1087	135.354
XM_003249641.4	1274	884.067	972	173.196
XM_396164.7	2398	2008.07	77	6.04043
XM_016917439.2	1466	1076.07	114	16.6886
XM_393072.7	1377	987.067	113	18.0338
XM_392759.7	1781	1391.07	339	38.389
XM_001120540.5	1291	901.067	82	14.3355
XM_001120497.5	705	344.119	46	21.0574
XM_392996.7	980	590.668	479	127.746
XM_395542.6	1405	1015.07	443	68.7487
XM_016910952.2	1332	942.067	259	43.3085
XM_624484.5	763	392.884	1390	557.322
XM_397372.7	1260	870.067	546	98.8543
XM_006559139.3	1122	732.067	78	16.7842
XM_026439064.1	1690	1300.07	122	14.7826
XM_026439066.1	11351	10961.1	80	1.14972
XM_001123009.5	621	277.816	282	159.9
XR_003304181.1	785	411.215	3	1.14923
XM_392238.7	1324	934.067	164	27.658
XR_003304184.1	451	160.892	1	0.979085
XM_001120006.5	968	579.143	340	92.4801
XM_026439067.1	2175	1785.07	36.0634	3.1825
XM_003251239.4	2893	2503.07	2	0.125867
XM_396637.7	1465	1075.07	488	71.5056
XM_001121596.5	1153	763.067	189	39.0171
XM_003251240.4	1995	1605.07	73	7.16449
XR_001702281.2	4535	4145.07	3	0.114011
XM_006565874.3	2572	2182.07	163	11.7673
XM_006572117.3	1791	1401.07	0	0
XM_003251850.4	4129	3739.07	0	0
XM_395972.7	2304	1914.07	174	14.3202
XM_026439070.1	2434	2044.07	648	49.9385
XM_006557645.3	680	323.942	322	156.583
XM_026439071.1	1530	1140.07	241	33.2998
XM_395496.7	1243	853.067	132	24.3751
XM_394359.6	1022	632.067	369	91.9642
XM_006565920.3	1110	720.067	60	13.126
XM_006572282.3	865	482.915	15	4.89301
XM_006568834.3	9988	9598.07	89	1.4607
XM_026439079.1	5418	5028.07	356	11.1533
XM_026439093.1	4603	4213.07	82	3.06599
XM_026439095.1	9173	8783.07	293.759	5.26867
XM_395231.6	3427	3037.07	61	3.16396
XM_006568835.3	1620	1230.07	7	0.896447
XR_411286.3	480	178.778	24	21.1472
XR_001702082.2	3044	2654.07	4	0.237413
XM_016911019.2	495	188.217	2458	2057.21
XM_001121567.5	1577	1187.07	1	0.132703
XM_026439101.1	794	419.135	0	0
XM_006568878.3	1079	689.067	1045	238.897
XR_001702285.2	470	172.563	515	470.126
XM_003251266.4	6890	6500.07	0	0
XM_026439105.1	2348	1958.07	23	1.85036
XM_026439106.1	2003	1613.07	3	0.292971
XM_001121718.5	1289	899.067	127	22.2519
XM_026439110.1	1681	1291.07	51	6.22267
XR_003304186.1	620	277.067	0	0
XM_624023.5	1576	1186.07	5	0.664074
XM_624159.5	3767	3377.07	69	3.21858
XR_410400.3	5858	5468.07	32	0.921874
XM_026439113.1	2477	2087.07	52	3.92484
XR_003304189.1	672	318.175	5	2.47548
XM_016918056.2	3172	2782.07	18	1.0192
XR_001706524.2	718	355.085	5244	2326.41
XR_001706525.2	4449	4059.07	395	15.3294
XR_003304193.1	8219	7829.07	325	6.53926
XR_411320.3	1816	1426.07	1233.86	136.296
XM_026439116.1	7441	7051.07	144	3.21709
XM_016918031.2	2399	2009.07	0	0
XM_026439118.1	1886	1496.07	44	4.63295
XM_001121864.5	1636	1246.07	14	1.76987
XM_003250709.4	1681	1291.07	1	0.122013
XM_006565880.3	1420	1030.07	0	0
XM_006565878.3	1734	1344.07	1	0.117202
XM_003250721.4	1647	1257.07	0	0
XM_026439122.1	1588	1198.07	4	0.525938
XM_001121659.5	1699	1309.07	0	0
XM_006565885.3	1662	1272.07	0	0
XM_003250678.4	1418	1028.07	33	5.05648
XM_003250706.4	1665	1275.07	3	0.370633
XM_003250703.4	1867	1477.07	0	0
XM_006565890.3	1595	1205.07	0	0
XM_003250702.4	1739	1349.07	1	0.116768
XM_016918050.2	1800	1410.07	0	0
XM_026439127.1	1829	1439.07	0	0
XM_006565882.3	1576	1186.07	0	0
XM_003250719.4	1198	808.067	0	0
XM_001121043.5	1011	621.067	0	0
XR_003304194.1	1983	1593.07	14	1.38436
XR_003304197.1	1008	618.067	3	0.764612
XR_410389.3	2535	2145.07	2	0.146874
XR_003304201.1	914	528.11	62	18.4937
XR_410394.3	436	152.495	0	0
XR_003304202.1	337	110.813	0	0
XR_001706514.2	377	122.397	0	0
XM_006568948.3	6079	5689.07	23	0.636858
XM_003251248.4	3028	2638.07	2	0.119426
XM_006568960.3	3137	2747.07	71	4.07141
XM_003251267.4	2041	1651.07	0	0
XM_006568957.3	2629	2239.07	2	0.140708
XM_003251228.4	1065	675.067	11	2.56686
XR_003304204.1	578	244.93	0	0
XM_026439139.1	574	242.19	780	507.334
XM_003251769.4	1021	631.067	2	0.499241
XM_026439142.1	3428	3038.07	6	0.311107
XM_026439143.1	1230	840.067	0	0
XM_392567.7	6504	6114.07	596.902	15.379
XM_392566.7	1856	1466.07	78	8.38101
XM_006561129.3	817	439.366	978	350.645
XM_026439145.1	6497	6107.07	13	0.335325
XM_003249103.4	2275	1885.07	0	0
XM_016911024.2	4382	3992.07	1	0.0394601
XM_026439149.1	606	266.061	0	0
XM_026439150.1	2211	1821.07	277	23.9612
XM_026439151.1	2182	1792.07	0	0
XM_026439152.1	1810	1420.07	2265	251.255
XM_026439153.1	1329	939.067	0	0
XM_026439154.1	7086	6696.07	224.246	5.27545
XM_026439156.1	3156	2766.07	309	17.5975
XM_026439157.1	2776	2386.07	0	0
XM_016910811.2	4125	3735.07	79.6056	3.35738
XM_624480.6	3062	2672.07	16	0.943253
XM_006569056.3	2666	2276.07	5	0.346051
XM_026439160.1	1292	902.067	121.394	21.199
XM_006569055.3	712	350.018	0	0
XM_016910785.2	5650	5260.07	5	0.149739
XM_006568867.3	2703	2313.07	10	0.681032
XM_392210.7	1911	1521.07	126	13.049
XR_001702159.2	1636	1246.07	0	0
XM_006557646.3	2137	1747.07	0	0
XM_026439164.1	1644	1254.07	0	0
XM_624453.6	3149	2759.07	1019	58.1792
XM_026439169.1	1694	1304.07	2	0.241594
XM_026439171.1	1421	1031.07	3	0.458342
XM_006565884.3	1359	969.067	2	0.325111
XM_006558338.3	938	550.591	0	0
XM_026439172.1	1447	1057.07	0	0
XM_016918016.2	3161	2771.07	21	1.19379
XM_016918017.2	2015	1625.07	0	0
XM_026439174.1	1603	1213.07	0	0
