target_id	length	eff_length	est_counts	tpm
XM_001122387.5	2103	2054	122	6.26816
XM_026445297.1	1477	1428	95	7.02063
XR_003306106.1	249	200	0	0
XM_016916790.2	1794	1745	1	0.0604763
XM_016916521.2	3852	3803	531.329	14.7441
XM_026445299.1	2591	2542	1958.57	81.3102
XM_026445301.1	1651	1602	138.85	9.14666
XM_016916525.2	1296	1247	236	19.9722
XM_001121657.5	1158	1109	210	19.9834
XM_016916528.2	666	617	65.2486	11.1601
XM_016916523.2	2546	2497	33	1.39468
XM_394061.6	1481	1432	5430	400.163
XM_006563549.3	7493	7444	6.00702	0.0851596
XM_006563546.3	922	873	7	0.846183
XR_001705654.2	3415	3366	0	0
XM_006563555.3	5205	5156	42	0.859641
XM_625007.6	2240	2191	2448.36	117.927
XM_001121815.5	2250	2201	640.635	30.7165
XM_001121888.5	1800	1751	0	0
XM_001122276.5	5116	5067	342	7.12288
XM_001122242.5	3194	3145	19	0.637549
XR_001705759.2	5240	5191	0	0
XM_006560644.3	5691	5642	8	0.149636
XM_001122074.5	3579	3530	185	5.53067
XR_001705762.2	729	680	0	0
XM_026445308.1	3776	3727	236	6.68241
XM_392953.6	2361	2312	1626	74.2187
XM_026445310.1	2128	2079	490	24.8727
XM_006560656.3	1525	1476	922	65.9212
XM_006560662.3	1307	1258	525	44.0412
XM_026445311.1	3247	3198	2527.54	83.4065
XM_624367.5	3156	3107	443.654	15.069
XM_026445312.1	5824	5775	0	0
XM_395264.7	2335	2286	731	33.746
XM_006558241.3	3972	3923	384	10.3298
XM_001121683.5	839	790	371	49.5596
XM_006558293.3	3314	3265	5	0.16161
XR_003306116.1	3349	3300	0	0
XM_003250216.4	7955	7906	8.0327	0.107222
XM_006563463.3	1229	1180	659	58.9365
XM_625220.6	3623	3574	10.6083	0.313235
XM_006563464.3	582	533	14	2.77192
XM_006563468.3	4963	4914	43	0.923451
XM_006563471.3	2914	2865	375	13.813
XM_394084.7	7341	7292	226	3.27071
XM_396448.5	4129	4080	62.9122	1.62725
XM_006563470.3	1223	1174	28	2.51693
XM_396447.6	1500	1451	706	51.3473
XM_026445320.1	1401	1352	10	0.780556
XM_006563473.3	974	925	5	0.570439
XM_392056.6	2689	2640	131	5.23658
XM_001121410.5	2489	2440	312	13.4941
XM_001121277.5	2031	1982	453	24.1199
XM_394069.7	700	651	513	83.1605
XM_006563532.3	736	687	419	64.3632
XM_026445322.1	5142	5093	549	11.3757
XM_624494.5	2102	2053	1502	77.2079
XM_026445329.1	1073	1024	29	2.98867
XM_016916750.2	3033	2984	1241.4	43.903
XM_026445331.1	2262	2213	58.5984	2.79438
XM_026445332.1	3404	3355	322	10.1285
XM_006563682.3	3320	3271	5096	164.41
XM_624578.6	2103	2054	463.69	23.8236
XM_395667.5	1072	1023	353.31	36.4469
XM_016916549.2	3997	3948	175	4.6778
XM_006561008.3	1944	1895	5	0.278446
XM_006561051.3	604	555	0	0
XR_003306118.1	5555	5506	4	0.0766663
XR_003306120.1	3904	3855	0	0
XM_624633.6	5210	5161	0	0
XM_394101.6	5129	5080	0	0
XM_001122189.5	3538	3489	0	0
XM_001122075.5	11935	11886	0	0
XM_001122154.5	1811	1762	607	36.3549
XM_395162.7	2324	2275	122	5.65925
XM_623157.5	1284	1235	1019	87.0739
XM_003249736.4	5204	5155	1574.26	32.2276
XM_006561036.3	1146	1097	3734.74	359.281
XM_001120100.5	3017	2968	98	3.48452
XM_625226.5	2961	2912	526	19.0623
XM_625227.6	1951	1902	1048	58.1475
XM_625225.6	879	830	1762	224.031
XM_026445341.1	4065	4016	329	8.64535
XM_006561013.3	3248	3199	8	0.26391
XM_394099.7	2343	2294	501	23.0476
XM_624503.6	1062	1013	934.068	97.3083
XM_396009.7	897	848	1910.93	237.81
XM_006561016.3	1297	1248	637	53.8649
XM_392082.7	3676	3627	19	0.552824
XM_016916820.2	3072	3023	2	0.0698188
XM_016916822.2	1775	1726	0	0
XM_006561045.3	1716	1667	11.5228	0.729463
XM_006561044.3	2162	2113	0	0
XR_001705769.2	3950	3901	0	0
XM_001121000.5	2081	2032	272	14.1262
XM_394075.6	1300	1251	2110	177.994
XM_006563513.3	752	703	303	45.485
XM_006560703.3	11754	11705	287	2.58756
XM_003250254.4	7893	7844	8	0.10763
XM_393179.7	855	806	438	57.3482
XM_006563648.3	1700	1651	0	0
XM_006559974.3	4235	4186	1.00709	0.0253892
XR_003306124.1	2963	2914	0	0
XR_003306125.1	3326	3277	0	0
XM_006560089.3	4282	4233	230	5.73403
XM_001121593.5	1545	1496	1390	98.0537
XM_016916823.2	5969	5920	68	1.21218
XM_624687.5	2342	2293	283	13.0246
XM_001121838.5	5835	5786	36.1691	0.65969
XM_006563655.3	2181	2132	14	0.692981
XR_003306126.1	2104	2055	0	0
XM_003249680.4	1425	1376	57	4.37157
XM_392089.7	2911	2862	42	1.54867
XR_003306128.1	2712	2663	0	0
XM_006560986.3	9601	9552	0	0
XM_016916887.2	4787	4738	0	0
XM_392085.7	1548	1499	29	2.04163
XM_006560985.3	983	934	453	51.1837
XM_624613.6	685	636	623	103.374
XM_016916828.2	6377	6328	351	5.85358
XM_624450.5	776	727	193	28.0158
XM_006560676.3	6232	6183	386	6.58823
XM_001122441.5	1113	1064	181	17.9522
XM_006560695.3	3676	3627	36	1.04746
XM_026445357.1	1887	1838	138	7.92345
XM_026445358.1	1904	1855	7	0.398231
XR_001705699.2	1298	1249	73	6.16795
XM_393162.6	4276	4227	464.895	11.6065
XM_016916562.2	2571	2522	2.10547	0.0881017
XM_625202.6	408	359	595	174.905
XM_624246.6	419	370	1855	529.082
XM_006563512.3	1184	1135	62	5.7647
XM_625064.6	866	817	334	43.1425
XM_026445360.1	3723	3674	417	11.9778
XM_003249744.4	1195	1146	900	82.8779
XM_001120018.3	1165	1116	2753	260.329
XM_396249.7	1658	1609	6147	403.17
XM_006563644.3	1308	1259	3565	298.823
XM_016916841.2	4477	4428	477	11.3682
XM_026445367.1	2109	2060	0	0
XM_006561035.3	1288	1239	157	13.3724
XM_026445368.1	1966	1917	1495	82.3
XM_625120.5	1789	1740	1	0.0606501
XM_395425.6	3112	3063	14	0.482349
XM_026445382.1	11959	11910	1	0.00886072
XM_396227.7	5231	5182	1	0.0203649
XM_393106.7	2489	2440	1	0.0432505
XM_016916482.2	1256	1207	274	23.9565
XM_026445386.1	13025	12976	0	0
XM_393077.7	4057	4008	76	2.00109
XM_006559032.3	3528	3479	129	3.91305
XR_003306131.1	1820	1771	0	0
XM_006560091.3	1690	1641	468	30.0966
XM_624351.6	2207	2158	680	33.2536
XM_006560092.3	1869	1820	9	0.521857
XM_006563595.3	3416	3367	448.491	14.0569
XM_016916679.2	4227	4178	257.551	6.50542
XM_396338.7	2328	2279	97.5092	4.51525
XM_393211.7	1537	1488	527.21	37.3905
XM_003250245.4	1634	1585	424.755	28.2807
XM_006563604.3	1894	1845	2007.03	114.799
XM_016916678.2	1004	955	340.449	37.6209
XM_393113.7	1420	1371	629	48.4165
XM_393112.7	1453	1404	1344	101.021
XM_026445393.1	4857	4808	24	0.526778
XM_006563605.3	2294	2245	1099	51.6609
XM_016916739.2	1043	994	0	0
XM_001122466.4	478	429	608	149.564
XM_393409.7	4179	4130	1074	27.4432
XM_001119829.5	744	695	0	0
XM_006563657.3	872	823	0	0
XM_026445397.1	8308	8259	3	0.0383331
XM_006563445.3	3389	3340	1231.77	38.9193
XM_006563434.3	2980	2931	261	9.39735
XM_006563442.3	2170	2121	248	12.3393
XM_006563432.3	3419	3370	0	0
XM_392070.7	1933	1884	0	0
XM_396922.7	1746	1697	501.226	31.1697
XM_006563431.3	1640	1591	41	2.71953
XM_026445399.1	1447	1398	7512	567.06
XM_016916600.2	1117	1068	18	1.77861
XM_006563436.3	1262	1213	672.177	58.4795
XM_394088.6	630	581	374	67.9323
XM_016916597.2	233	184	37.8232	21.6931
XM_026445400.1	1625	1576	36	2.41061
XR_001705675.2	264	215	92	45.1575
XR_003306137.1	144	95	80	88.8683
XM_026445401.1	2702	2653	11	0.437558
XM_016917769.2	1450	1401	0	0
XM_395665.7	2013	1964	10	0.537328
XM_006559040.3	2143	2094	0	0
XM_006559184.3	4586	4537	258	6.00111
XM_016916614.2	1467	1418	2851	212.179
XR_003306139.1	1528	1479	40	2.85412
XR_001705676.2	589	540	0	0
XM_026445408.1	2745	2696	853	33.3895
XM_001119855.5	2011	1962	984	52.9269
XM_393635.6	3331	3282	10	0.321545
XM_006559188.3	765	716	13644	2010.99
XR_001705677.2	1592	1543	14	0.957509
XM_006559948.3	2732	2683	807	31.7419
XM_623589.6	1785	1736	585	35.562
XM_001120751.5	2976	2927	0	0
XR_003306140.1	4775	4726	0	0
XR_003306141.1	1066	1017	0	0
XM_016916846.2	805	756	1574	219.717
XM_026445410.1	2004	1955	0	0
XM_003250211.4	2728	2679	0	0
XM_003250212.4	3066	3017	0	0
XM_001122452.5	912	863	718	87.7999
XR_001705651.2	853	804	0	0
XM_623309.5	1764	1715	555	34.1515
XM_003249206.4	395	346	60	18.3002
XM_006560988.3	2558	2509	0	0
XM_001121482.5	1599	1550	1	0.0680846
XM_001121449.5	1740	1691	4	0.24963
XM_006560993.3	2299	2250	0	0
XM_001121541.5	1542	1493	17	1.20163
XR_003306142.1	1599	1550	0	0
XM_026445412.1	546	497	49.0491	10.4149
XM_026445413.1	2483	2434	527	22.8492
XM_003249201.4	971	922	758	86.7599
XM_001120409.5	991	942	399	44.6995
XM_395946.7	1889	1840	415	23.8019
XM_006558276.3	1150	1101	519	49.7463
XM_625105.5	1127	1078	352	34.4591
XM_003249211.4	666	617	782	133.753
XM_394052.7	4398	4349	14	0.339719
XM_026445419.1	2901	2852	777	28.7509
XM_624224.6	669	620	1300	221.275
XM_006563530.3	1367	1318	299	23.9407
XM_006563531.3	753	704	36	5.39648
XM_624478.6	5623	5574	0	0
XM_392838.7	3045	2996	143.855	5.06716
XR_001705788.2	992	943	38.1448	4.26879
XM_397078.6	3568	3519	1311	39.3155
XM_026445421.1	594	545	189	36.597
XM_003249545.4	553	504	1352	283.091
XM_001121862.5	1656	1607	30	1.97009
XM_006563418.3	1808	1759	2	0.11999
XM_006563419.3	1799	1750	842.584	50.8108
XR_409692.3	281	232	5.41621	2.4637
XM_625221.6	2448	2399	429	18.8716
XM_003250213.4	2500	2451	212	9.12795
XM_026445424.1	3693	3644	211	6.11061
XM_026445426.1	3291	3242	640	20.8328
XM_625271.6	1470	1421	669.553	49.7246
XM_016916624.2	5547	5498	5	0.0959723
XM_016916628.2	2131	2082	527	26.7123
XM_393020.7	2012	1963	187	10.0531
XM_006559205.3	943	894	339	40.0168
XM_001121076.5	861	812	1093	142.051
XM_392087.7	1929	1880	104	5.83789
XM_006560675.3	2820	2771	718	27.3444
XM_006561030.3	1833	1784	82	4.85065
XM_026445442.1	1594	1545	2398	163.795
XM_392789.6	2358	2309	2183	99.7724
XM_026445444.1	5820	5771	1153	21.0843
XM_026445447.1	957	908	869	100.998
XM_016916599.2	1948	1899	819.233	45.5264
XM_006563366.3	2364	2315	1955	89.1202
XM_006563365.3	1109	1060	495	49.281
XM_003250223.4	560	511	2	0.413038
XM_006563368.3	1194	1145	3319	305.902
XM_006563373.3	3336	3287	290	9.31063
XM_006563370.3	2024	1975	2069.67	110.59
XM_026445454.1	1258	1209	588	51.3253
XM_026445455.1	485	436	15.3311	3.71079
XM_395192.7	3938	3889	8402	227.995
XM_395193.5	1674	1625	3	0.194827
XM_001121483.5	1438	1389	5550	421.669
XM_006563378.3	3915	3866	251	6.85161
XM_006563379.3	2601	2552	515	21.2964
XM_623912.6	2606	2557	496	20.4706
XM_623884.5	1238	1189	874	77.5729
XM_395370.5	2581	2532	148.895	6.20579
XM_395371.7	2244	2195	495.105	23.8036
XM_026445457.1	3712	3663	1737	50.043
XM_003250260.4	2106	2057	1258	64.5397
XM_026445459.1	1245	1196	743	65.5599
XM_006558263.3	2372	2323	657	29.8467
XM_026445461.1	1201	1152	405	37.1008
XM_003250221.4	766	717	0	0
XM_026445463.1	2835	2786	567	21.4774
XM_006563685.3	2438	2389	661	29.1989
XM_006563686.3	806	757	1261	175.792
XM_006559956.3	2197	2148	1988	97.6703
XM_026445468.1	1202	1153	1163	106.446
XM_016916800.2	7757	7708	294	4.02519
XM_016916707.2	2734	2685	76	2.9871
XM_026445471.1	1126	1077	0	0
XM_026445472.1	1237	1188	805	71.5089
XM_016916711.2	965	916	0	0
XR_001705724.2	522	473	0	0
XM_026445473.1	1492	1443	0	0
XM_026445474.1	19115	19066	410	2.26937
XM_026445492.1	4028	3979	5	0.13261
XM_026445498.1	1608	1559	0	0
XM_396280.7	2488	2439	1379	59.6668
XM_006563710.3	1491	1442	1	0.0731839
XR_001705719.2	1257	1208	0	0
XR_001706218.2	1672	1623	15	0.975334
XR_003306154.1	899	850	0	0
XR_001705723.2	857	808	13	1.6979
XR_003306155.1	1398	1349	2	0.156458
XM_397138.7	1951	1902	7526	417.575
XM_006560637.3	2329	2280	7	0.323999
XM_396958.7	2408	2359	263	11.7654
XM_026445499.1	482	433	30	7.31163
XM_624340.6	2616	2567	1432	58.8705
XM_016916879.2	1932	1883	0	0
XM_016916502.2	1416	1367	61	4.70914
XM_006563360.3	4444	4395	59	1.41669
XM_006562600.3	2034	1985	18.9103	1.00535
XM_026445506.1	963	914	361	41.6813
XM_392078.7	857	808	1222	159.603
XM_006563352.3	1290	1241	0	0
XM_016916508.2	456	407	0	0
XM_001120999.5	446	397	203	53.9618
XM_001121077.5	378	329	738	236.723
XM_006563359.3	733	684	7623	1176.12
XM_006563358.3	437	388	13	3.53584
XM_026445507.1	13562	13513	0	0
XR_001705638.2	1851	1802	0	0
XR_001705642.2	2594	2545	0	0
XR_001705645.2	4419	4370	4.10309	0.0990855
XM_006563594.3	620	571	16530	3055.04
XM_623432.6	1621	1572	2089	140.238
XM_001122341.5	1335	1286	452	37.0918
XM_006560684.3	1641	1592	669	44.3469
XM_026445509.1	1418	1369	772	59.5106
XM_026445510.1	1948	1899	0	0
XM_003250247.4	1802	1753	7	0.421402
XM_016916875.2	2744	2695	0	0
XM_003249685.4	1974	1925	945	51.8062
XM_001120817.5	2315	2266	1680	78.2402
XM_026445511.1	1792	1743	1324	80.1625
XM_026445513.1	903	854	177	21.8724
XM_003250253.4	2206	2157	0	0
XM_392047.7	2963	2914	81	2.93343
XM_026445515.1	2497	2448	1090	46.9889
XM_006557582.3	4805	4756	594	13.1803
XM_395910.7	1774	1725	657	40.1936
XM_006557589.3	1539	1490	574	40.6543
XM_392709.7	1313	1264	0	0
XM_006557590.3	1108	1059	18	1.79373
XR_001705781.2	995	946	8	0.892441
XM_625111.5	1226	1177	12730	1141.39
XR_003306157.1	403	354	0	0
XM_006563428.3	3580	3531	2	0.0597741
XM_394092.7	5341	5292	109	2.17364
XM_006563425.3	1565	1516	264	18.3775
XM_016916645.2	3016	2967	0	0
XM_394090.5	1477	1428	2058	152.089
XM_623985.6	2333	2284	2287	105.67
XM_016916622.2	2204	2155	674	33.006
XM_623831.6	1934	1885	1218	68.1893
XM_016916883.2	3016	2967	503	17.8909
XM_001122465.5	1406	1357	470	36.5509
XM_026445519.1	1054	1005	307	32.2369
XM_623494.6	1198	1149	477	43.8106
XM_026445520.1	4503	4454	1	0.0236936
XR_003306158.1	1910	1861	22	1.24755
XM_624459.6	1721	1672	1512	95.4325
XM_026445522.1	1397	1348	440	34.4464
XR_408967.3	3564	3515	0	0
XM_001120353.5	2155	2106	448	22.4492
XM_001120192.5	1441	1392	256	19.408
XM_026445526.1	585	536	804	158.297
XM_003250259.4	1422	1373	688	52.8809
XM_006560646.3	1691	1642	233	14.9749
XM_392684.7	881	832	1848	234.401
XM_026445529.1	2072	2023	906	47.2621
XM_026445530.1	1992	1943	529	28.7318
XM_623806.5	697	648	1240.52	202.028
XM_006559944.3	508	459	72.4767	16.6635
XM_026445531.1	1564	1515	498	34.6894
XM_001122665.5	7037	6988	0	0
XM_006563652.3	2020	1971	0	0
XR_409736.3	2301	2252	1	0.0468611
XR_409733.3	5232	5183	31	0.631191
XR_003306159.1	1768	1719	0	0
XR_409741.3	1468	1419	2	0.14874
XM_001122241.5	1399	1350	165	12.8982
XM_026445536.1	1074	1025	1449	149.185
XM_395566.7	1008	959	577	63.4947
XM_026445538.1	1436	1387	257	19.5541
XM_006561018.3	5179	5130	1	0.0205714
XR_408976.3	2257	2208	0	0
XM_006561020.3	1038	989	28	2.98774
XM_026445541.1	1171	1122	0	0
XM_006561024.3	3151	3102	61	2.07524
XM_006561022.3	2530	2481	11327.5	481.825
XR_001705696.2	213	164	717.466	461.677
XM_006563623.3	4824	4775	0	0
XM_003250283.3	2169	2120	0	0
XM_001122615.5	2596	2547	22.721	0.941411
XM_006563631.3	2696	2647	5.279	0.210464
XM_006563634.3	1315	1266	0	0
XM_026445546.1	1260	1211	0	0
XR_003306162.1	5220	5171	0	0
XM_026445549.1	898	849	1633	202.983
XM_394113.7	668	619	3590	612.046
XM_393326.7	1693	1644	0	0
XM_394098.7	2540	2491	0	0
XM_001120328.5	4950	4901	1	0.0215326
XM_393172.7	4348	4299	0	0
XM_001121985.5	1523	1474	0	0
XM_026445556.1	4699	4650	4	0.0907795
XM_394067.6	4493	4444	2.42846	0.0576684
XM_003250238.4	3035	2986	36.3119	1.28334
XM_001122096.5	2758	2709	2	0.0779115
XM_392061.7	8742	8693	26.084	0.316654
XM_016916585.2	2168	2119	14	0.697233
XM_026445561.1	2691	2642	0	0
XM_006563573.3	2881	2832	53.1184	1.9794
XM_016916588.2	1999	1950	4	0.216474
XM_006563567.3	2369	2320	442.572	20.1315
XM_016916700.2	1774	1725	3	0.183532
XM_026445564.1	1986	1937	301	16.399
XM_006563565.3	1594	1545	3	0.204915
XM_392055.7	2304	2255	1922	89.9472
XM_392060.7	836	787	22076	2960.24
XM_001122227.5	1392	1343	1463.88	115.03
XM_006563559.3	1151	1102	3	0.28729
XM_001120608.4	806	757	141	19.6564
XM_624835.6	757	708	434	64.69
XM_016916593.2	854	805	4	0.524378
XM_624784.6	456	407	2138	554.363
XR_001705670.2	398	349	2	0.604763
XR_001705672.2	1669	1620	0	0
XR_003306164.1	506	457	0	0
XM_003250262.4	1384	1335	0	0
XM_392728.7	1640	1591	9	0.596971
XM_026445566.1	2368	2319	0	0
XM_006559193.3	1236	1187	178	15.8252
XM_003249411.3	3653	3604	162	4.74363
XR_003306166.1	652	603	0	0
XR_003306167.1	1680	1631	5	0.323517
XM_006560987.3	2853	2804	0	0
XR_001705774.2	2331	2282	0	0
XM_026445569.1	2415	2366	0	0
XM_026445570.1	2069	2020	0	0
XM_392068.7	2675	2626	248	9.96638
XM_625212.6	2360	2311	6.81178	0.311058
XM_394081.6	1814	1765	0	0
XM_016916515.2	1460	1411	0	0
XM_003250222.4	2157	2108	808.936	40.4971
XM_006563487.3	1040	991	0	0
XM_392067.7	1185	1136	17.2755	1.60485
XM_001121061.5	997	948	12.0642	1.34298
XM_006559960.3	10608	10559	626	6.25651
XR_003306168.1	1914	1865	206	11.6565
XM_624634.6	2044	1995	701	37.0814
XM_006559968.3	3234	3185	758	25.1154
XM_026445573.1	6492	6443	149	2.4405
XM_006560696.3	3224	3175	1	0.0332382
XM_006563411.3	3977	3928	348.696	9.3682
XM_026445578.1	1689	1640	173.304	11.1518
XM_026445580.1	3399	3350	25	0.787546
XM_393165.7	1049	1000	251	26.4883
XM_392050.7	4875	4826	267.628	5.85227
XM_394058.7	3595	3546	202.835	6.0365
XM_392051.5	3695	3646	17	0.492054
XM_006563659.3	4518	4469	0	0
XR_003306170.1	3260	3211	5.37213	0.176558
XM_026445588.1	5412	5363	24.2659	0.477496
XM_001121740.4	946	897	131	15.412
XR_409688.3	407	358	109	32.131
XR_409687.3	590	541	20	3.90134
XM_026445619.1	635	586	3	0.540262
XM_026445620.1	1201	1152	90	8.24462
XM_006560635.3	4044	3995	1247	32.9405
XM_026445621.1	13605	13556	0	0
XM_026445622.1	1071	1022	0	0
XM_026445623.1	3112	3063	2	0.068907
XM_026445624.1	821	772	0	0
XM_026445625.1	8759	8710	6	0.0726965
XM_016916487.2	1242	1193	0	0
XM_026445626.1	1728	1679	0	0
XM_006563720.2	1287	1238	0	0
XM_003250215.4	3996	3947	0	0
XM_026445627.1	6928	6879	0	0
XM_026445628.1	3227	3178	0	0
XM_026445629.1	3601	3552	12	0.356524
XM_026445630.1	464	415	0	0
XM_026445631.1	582	533	1	0.197995
XM_006563493.3	7156	7107	73	1.08397
XM_006563491.3	2527	2478	183	7.79346
XM_392065.7	2359	2310	7219	329.796
XR_003306172.1	850	801	0	0
XM_006560096.3	4069	4020	7	0.183761
XR_001705708.2	1635	1586	0	0
XR_003306177.1	1382	1333	2	0.158336
XM_624210.6	3935	3886	578	15.6966
XM_006560099.3	1361	1312	1572	126.444
XM_026445634.1	5119	5070	791	16.4645
XM_625193.6	2903	2854	257	9.50298
XM_016916535.2	2210	2161	918.634	44.8609
XM_016916538.2	8836	8787	73.7765	0.88605
XM_001119915.5	3493	3444	514.825	15.7753
XM_393612.7	1935	1886	750	41.9663
XM_006563497.3	2085	2036	3307	171.41
XM_026445638.1	859	810	382.366	49.8167
XR_409705.3	1745	1696	19	1.18225
XR_003306178.1	6624	6575	5.01164	0.0804387
XM_003250229.4	1802	1753	496	29.8594
XM_006563504.3	1592	1543	68	4.65076
XM_006563505.3	706	657	694	111.474
XM_625182.6	735	686	2436	374.743
XM_623433.6	1786	1737	1393	84.6315
XM_026445640.1	6461	6412	36	0.592502
XM_006560688.3	2223	2174	863	41.8921
XM_001120043.5	1480	1431	9.35116	0.689614
XM_016916654.2	1384	1335	90.6488	7.16575
XM_006560690.3	1596	1547	2126.91	145.091
XM_392893.7	1538	1489	6.09198	0.431762
XM_026445641.1	6169	6120	544	9.38055
XM_026445642.1	1958	1909	277	15.3128
XM_395294.7	2007	1958	15	0.808461
XM_026445648.1	560	511	1162	239.975
XR_407797.3	816	767	1	0.137589
XM_026445649.1	3800	3751	299	8.41211
XM_394056.7	7134	7085	12	0.17874
XM_001121268.5	763	714	364	53.8002
XM_394055.7	2598	2549	2	0.082802
XR_409749.3	4831	4782	1	0.0220684
XR_003306179.1	2100	2051	0	0
XM_623477.6	1234	1185	3111	277.053
XM_396485.7	2771	2722	3	0.116309
XM_393237.7	2230	2181	269	13.016
XM_026445655.1	1004	955	0	0
XM_006560697.3	1255	1206	0	0
XM_003249671.4	2306	2257	0	0
XR_003306184.1	2989	2940	3	0.107685
XR_003306190.1	594	545	0	0
XR_003306191.1	1693	1644	0	0
XM_001120581.5	1696	1647	373	23.8999
XM_625156.5	852	803	2856	375.339
XM_392094.7	2474	2425	213.402	9.28684
XM_394112.7	1589	1540	8711	596.936
XM_001121481.5	735	686	1590.6	244.69
XM_001120215.5	1654	1605	306	20.12
XM_001120329.5	605	556	121	22.9663
XM_006563693.3	2851	2802	3	0.112988
XM_001120441.5	1846	1797	479	28.1299
XM_624990.5	514	465	24	5.44677
XM_006563695.3	2046	1997	4243	224.221
XM_001120493.5	2463	2414	1122	49.0497
XM_396282.7	1756	1707	416	25.7182
XM_006563613.3	5976	5927	1	0.0178052
XR_003306192.1	2511	2462	0	0
XR_409721.3	3746	3697	47.6452	1.36004
XR_001705741.2	4541	4492	0	0
XM_006560638.3	3021	2972	11	0.390593
XM_394109.6	6175	6126	117	2.01553
XM_392090.6	2181	2132	0	0
XR_408793.3	3632	3583	0	0
XM_625224.5	3100	3051	253	8.75102
XM_625223.5	1171	1122	1246	117.194
XM_393307.7	656	607	52	9.04056
XM_394094.6	2237	2188	2009.43	96.9182
XM_394095.7	1376	1327	651	51.7715
XM_392077.7	1287	1238	2000.57	170.535
XM_001120689.5	2124	2075	683	34.7363
XM_623714.6	877	828	410	52.2558
XM_026445671.1	4856	4807	1123	24.6539
XM_026445672.1	2956	2907	313	11.3627
XM_026445674.1	2867	2818	314	11.759
XM_016917359.2	428	379	51	14.2008
XM_006559945.3	3519	3470	685.954	20.8615
XM_395366.6	1944	1895	1625	90.495
XM_624409.6	2050	2001	3563	187.91
XM_395210.5	2028	1979	823	43.8869
XM_624432.5	751	702	734	110.342
XM_624534.6	1138	1089	360.046	34.8908
XM_001122933.5	7243	7194	151	2.21507
XM_026445683.1	3058	3009	580	20.3417
XM_394082.7	6162	6113	1108	19.1278
XM_016916519.2	3266	3217	769	25.2264
XM_397181.7	4829	4780	660	14.5712
XM_625083.6	1749	1700	473	29.3625
XM_001121915.5	3371	3322	0	0
XM_016916685.2	2643	2594	0	0
XM_006561001.3	1991	1942	1	0.0543415
XM_392084.7	1644	1595	8	0.52931
XM_016916686.2	1380	1331	1	0.0792871
XM_006560996.3	1461	1412	0	0
XM_001121625.4	1726	1677	0	0
XM_001121942.5	959	910	0	0
XM_001121961.5	961	912	0	0
XM_001121861.5	884	835	0	0
XM_006560997.3	2948	2899	0	0
XM_006560994.2	2174	2125	7	0.347632
XM_006560995.3	1738	1689	0	0
XR_003306194.1	1592	1543	0	0
XR_003306195.1	2875	2826	1	0.0373429
XR_003306196.1	194	145	2	1.4556
XR_003306197.1	141	92	0	0
XM_026445706.1	4883	4834	3034	66.2353
XM_026445708.1	6077	6028	305	5.33958
XM_006557729.3	4318	4269	300	7.4161
XM_396394.7	2678	2629	255	10.236
XM_026445710.1	5187	5138	399	8.1952
XR_003306198.1	3299	3250	108	3.50688
XM_624930.6	1641	1592	409	27.112
XM_395837.7	4039	3990	669	17.6943
XR_003306199.1	174	125	1	0.844249
XM_001120278.5	2558	2509	24	1.00946
XM_623643.6	1399	1350	133	10.3968
XM_003249450.4	824	775	1270.42	172.992
XM_003249455.4	778	729	420.578	60.8835
XR_003306200.1	2961	2912	0	0
XR_001705951.2	1744	1695	0	0
XM_395650.5	5689	5640	303	5.66949
XM_394115.7	3866	3817	173	4.78305
XM_016917116.2	1641	1592	104	6.89399
XM_006559381.3	10790	10741	41.9122	0.411791
XM_001121716.5	6730	6681	31.0878	0.491054
XM_006559376.3	2377	2328	128	5.8024
XM_003249431.4	1600	1551	470	31.9791
XM_006559383.2	4081	4032	28	0.732855
XM_026445716.1	1169	1120	335	31.5651
XR_408344.3	1655	1606	47	3.0884
XR_001705908.2	1715	1666	0	0
XR_003306211.1	368	319	0	0
XR_003306212.1	764	715	3	0.442788
XR_003306213.1	487	438	23	5.54159
XM_394944.7	6654	6605	465.166	7.43217
XM_006559404.3	1712	1663	67.8338	4.30462
XM_624321.6	1047	998	136.953	14.4817
XM_001120770.5	1878	1829	82.7438	4.77422
XR_003306215.1	196	147	1.30347	0.935763
XR_001705960.2	1329	1280	0	0
XM_395530.5	1167	1118	606	57.202
XM_001120728.5	540	491	1427	306.707
XM_006563143.2	754	705	393	58.828
XM_006561377.3	321	272	453	175.756
XM_006561415.2	477	428	177	43.6425
XM_623900.5	4956	4907	22	0.473137
XM_003249106.4	772	723	263	38.3882
XM_006557283.3	441	392	115	30.9594
XM_003249107.4	2424	2375	4	0.177737
XR_003306217.1	1241	1192	5	0.442664
XM_026445719.1	1646	1597	0	0
XM_016917117.2	4451	4402	1160	27.8092
XM_001121565.5	2049	2000	2213	116.77
XM_026445720.1	1431	1382	22	1.67995
XM_026445721.1	1116	1067	0	0
XR_003306219.1	1099	1050	0	0
XM_623829.6	1882	1833	4872	280.495
XM_026445722.1	962	913	7262	839.394
XM_016917056.2	1424	1375	816	62.6279
XM_001121123.5	2691	2642	489	19.5324
XM_006563157.3	2677	2628	671.75	26.9751
XM_006563155.3	1591	1542	5.24973	0.35928
XM_006563153.3	6544	6495	120	1.94977
XM_006557766.3	1945	1896	280	15.5848
XM_016916984.2	629	580	628	114.265
XM_392103.6	1643	1594	111.467	7.37969
