target_id	length	eff_length	est_counts	tpm
XM_026445529.1	2072	1644.29	136	6.69752
XM_026445530.1	1992	1564.29	80	4.1412
XM_623806.5	697	322.212	860	216.128
XM_006559944.3	508	190.998	53	22.4698
XM_026445531.1	1564	1136.29	42	2.99305
XM_001122665.5	7037	6609.29	728	8.91928
XM_006563652.3	2020	1592.29	0	0
XR_409736.3	2301	1873.29	15	0.648395
XR_409733.3	5232	4804.29	39	0.657338
XR_003306159.1	1768	1340.29	2	0.120833
XR_409741.3	1468	1040.29	9	0.700555
XM_001122241.5	1399	971.288	563	46.9368
XM_026445536.1	1074	646.288	442	55.3795
XM_395566.7	1008	580.288	5714	797.351
XM_026445538.1	1436	1008.29	35	2.81084
XM_006561018.3	5179	4751.29	31	0.528328
XR_408976.3	2257	1829.29	25	1.10665
XM_006561020.3	1038	610.288	15	1.99026
XM_026445541.1	1171	743.288	0	0
XM_006561024.3	3151	2723.29	3980	118.343
XM_006561022.3	2530	2102.29	1470	56.6211
XR_001705696.2	213	57.5965	0	0
XM_006563623.3	4824	4396.29	6	0.110514
XM_003250283.3	2169	1741.29	0	0
XM_001122615.5	2596	2168.29	3	0.112036
XM_006563631.3	2696	2268.29	279	9.96
XM_006563634.3	1315	887.288	1	0.0912617
XM_026445546.1	1260	832.288	957	93.1089
XR_003306162.1	5220	4792.29	1	0.016897
XM_026445549.1	898	482.132	943	158.38
XM_394113.7	668	301.442	1864	500.72
XM_393326.7	1693	1265.29	144	9.21566
XM_394098.7	2540	2112.29	216	8.28045
XM_001120328.5	4950	4522.29	8	0.143247
XM_393172.7	4348	3920.29	1008	20.8207
XM_001121985.5	1523	1095.29	0	0
XM_026445556.1	4699	4271.29	6	0.113748
XM_394067.6	4493	4065.29	425	8.46546
XM_003250238.4	3035	2607.29	58.9256	1.83007
XM_001122096.5	2758	2330.29	6	0.208495
XM_392061.7	8742	8314.29	538.307	5.24274
XM_016916585.2	2168	1740.29	4	0.18612
XM_026445561.1	2691	2263.29	6	0.214667
XM_006563573.3	2881	2453.29	1911	63.0762
XM_016916588.2	1999	1571.29	592	30.5084
XM_006563567.3	2369	1941.29	265	11.0537
XM_016916700.2	1774	1346.29	3	0.180441
XM_026445564.1	1986	1558.29	393	20.422
XM_006563565.3	1594	1166.29	14	0.97202
XM_392055.7	2304	1876.29	3841	165.767
XM_392060.7	836	430.004	2685	505.621
XM_001122227.5	1392	964.288	70	5.8782
XM_006563559.3	1151	723.288	0	0
XM_001120608.4	806	405.792	1488	296.929
XM_624835.6	757	368.211	120	26.3899
XM_016916593.2	854	444.767	12721	2316.02
XM_624784.6	456	160.201	7067	3572.1
XR_001705670.2	398	132.752	4	2.4399
XR_001705672.2	1669	1241.29	18	1.17423
XR_003306164.1	506	189.859	0	0
XM_003250262.4	1384	956.288	5	0.423384
XM_392728.7	1640	1212.29	38	2.53823
XM_026445566.1	2368	1940.29	30	1.25201
XM_006559193.3	1236	808.288	58	5.81052
XM_003249411.3	3653	3225.29	1215	30.5043
XR_003306166.1	652	290.124	98	27.3524
XR_003306167.1	1680	1252.29	1	0.064662
XM_006560987.3	2853	2425.29	0	0
XR_001705774.2	2331	1903.29	0	0
XM_026445569.1	2415	1987.29	19	0.774187
XM_026445570.1	2069	1641.29	17	0.838721
XM_392068.7	2675	2247.29	99	3.56722
XM_625212.6	2360	1932.29	0	0
XM_394081.6	1814	1386.29	0	0
XM_016916515.2	1460	1032.29	0	0
XM_003250222.4	2157	1729.29	126	5.90006
XM_006563487.3	1040	612.288	3	0.396751
XM_392067.7	1185	757.288	21	2.24549
XM_001121061.5	997	569.431	151	21.4728
XM_006559960.3	10608	10180.3	169	1.34425
XR_003306168.1	1914	1486.29	54	2.94201
XM_624634.6	2044	1616.29	1348.76	67.5723
XM_006559968.3	3234	2806.29	97.2599	2.80643
XM_026445573.1	6492	6064.29	5738	76.6186
XM_006560696.3	3224	2796.29	0	0
XM_006563411.3	3977	3549.29	305	6.95844
XM_026445578.1	1689	1261.29	187	12.0055
XM_026445580.1	3399	2971.29	8	0.218021
XM_393165.7	1049	621.288	165	21.5052
XM_392050.7	4875	4447.29	94.2954	1.71691
XM_394058.7	3595	3167.29	1448	37.0198
XM_392051.5	3695	3267.29	70	1.73486
XM_006563659.3	4518	4090.29	2	0.039594
XR_003306170.1	3260	2832.29	2	0.0571802
XM_026445588.1	5412	4984.29	401	6.5147
XM_001121740.4	946	523.478	3	0.464062
XR_409688.3	407	137.581	83	48.8511
XR_409687.3	590	245.331	1	0.330066
XM_026445619.1	635	277.259	21	6.13319
XM_026445620.1	1201	773.288	40	4.18863
XM_006560635.3	4044	3616.29	26	0.582188
XM_026445621.1	13605	13177.3	0	0
XM_026445622.1	1071	643.288	3	0.377632
XM_026445623.1	3112	2684.29	0	0
XM_026445624.1	821	417.805	0	0
XM_026445625.1	8759	8331.29	16	0.155511
XM_016916487.2	1242	814.288	0	0
XM_026445626.1	1728	1300.29	0	0
XM_006563720.2	1287	859.288	39	3.67518
XM_003250215.4	3996	3568.29	0	0
XM_026445627.1	6928	6500.29	45	0.560574
XM_026445628.1	3227	2799.29	1	0.0289271
XM_026445629.1	3601	3173.29	31	0.791053
XM_026445630.1	464	165.108	0	0
XM_026445631.1	582	239.793	2	0.675377
XM_006563493.3	7156	6728.29	141	1.69694
XM_006563491.3	2527	2099.29	45	1.73578
XM_392065.7	2359	1931.29	10942	458.778
XR_003306172.1	850	441.48	0	0
XM_006560096.3	4069	3641.29	588	13.076
XR_001705708.2	1635	1207.29	0	0
XR_003306177.1	1382	954.288	3	0.254563
XM_624210.6	3935	3507.29	100	2.30878
XM_006560099.3	1361	933.288	118	10.2381
XM_026445634.1	5119	4691.29	125	2.1576
XM_625193.6	2903	2475.29	822	26.8905
XM_016916535.2	2210	1782.29	654.211	29.723
XM_016916538.2	8836	8408.29	27.0441	0.260446
XM_001119915.5	3493	3065.29	1392	36.7723
XM_393612.7	1935	1507.29	3045	163.585
XM_006563497.3	2085	1657.29	867	42.3618
XM_026445638.1	859	448.923	58.7889	10.6042
XR_409705.3	1745	1317.29	2	0.122943
XR_003306178.1	6624	6196.29	36.0172	0.470686
XM_003250229.4	1802	1374.29	214	12.6092
XM_006563504.3	1592	1164.29	46	3.19927
XM_006563505.3	706	329.367	367	90.2275
XM_625182.6	735	351.605	750	172.727
XM_623433.6	1786	1358.29	162	9.65776
XM_026445640.1	6461	6033.29	39	0.523436
XM_006560688.3	2223	1795.29	113	5.0968
XM_001120043.5	1480	1052.29	2.00451	0.154251
XM_016916654.2	1384	956.288	401.995	34.0397
XM_006560690.3	1596	1168.29	312	21.6251
XM_392893.7	1538	1110.29	539	39.3103
XM_026445641.1	6169	5741.29	81	1.14243
XM_026445642.1	1958	1530.29	166	8.78391
XM_395294.7	2007	1579.29	255	13.0747
XM_026445648.1	560	224.39	650	234.565
XR_407797.3	816	413.752	2	0.391421
XM_026445649.1	3800	3372.29	263	6.31516
XM_394056.7	7134	6706.29	13.0617	0.157714
XM_001121268.5	763	372.21	467	101.597
XM_394055.7	2598	2170.29	469	17.4988
XR_409749.3	4831	4403.29	11	0.202287
XR_003306179.1	2100	1672.29	18	0.871595
XM_623477.6	1234	806.288	2520	253.083
XM_396485.7	2771	2343.29	321	11.0926
XM_393237.7	2230	1802.29	11	0.494222
XM_026445655.1	1004	576.288	0	0
XM_006560697.3	1255	827.288	0	0
XM_003249671.4	2306	1878.29	0	0
XR_003306184.1	2989	2561.29	1587	50.1732
XR_003306190.1	594	247.895	5	1.63326
XR_003306191.1	1693	1265.29	3	0.191993
XM_001120581.5	1696	1268.29	268	17.1108
XM_625156.5	852	443.165	248	45.3148
XM_392094.7	2474	2046.29	431	17.0555
XM_394112.7	1589	1161.29	703	49.0195
XM_001121481.5	735	351.605	600	138.181
XM_001120215.5	1654	1226.29	705	46.5532
XM_001120329.5	605	255.953	1242	392.929
XM_006563693.3	2851	2423.29	63	2.10518
XM_001120441.5	1846	1418.29	172	9.82013
XM_624990.5	514	194.693	217	90.2532
XM_006563695.3	2046	1618.29	425	21.266
XM_001120493.5	2463	2035.29	168	6.684
XM_396282.7	1756	1328.29	666	40.6008
XM_006563613.3	5976	5548.29	74	1.08001
XR_003306192.1	2511	2083.29	0	0
XR_409721.3	3746	3318.29	41.9782	1.02438
XR_001705741.2	4541	4113.29	1	0.0196863
XM_006560638.3	3021	2593.29	479	14.9568
XM_394109.6	6175	5747.29	236	3.32508
XM_392090.6	2181	1753.29	336.519	15.5421
XR_408793.3	3632	3204.29	3	0.0758129
XM_625224.5	3100	2672.29	433	13.1207
XM_625223.5	1171	743.288	304	33.1184
XM_393307.7	656	293.119	143	39.5043
XM_394094.6	2237	1809.29	115	5.14687
XM_394095.7	1376	948.288	20	1.70782
XM_392077.7	1287	859.288	637	60.028
XM_001120689.5	2124	1696.29	1233	58.8595
XM_623714.6	877	463.972	495	86.3906
XM_026445671.1	4856	4428.29	786	14.3728
XM_026445672.1	2956	2528.29	9	0.28825
XM_026445674.1	2867	2439.29	24	0.796712
XM_016917359.2	428	145.411	2	1.11375
XM_006559945.3	3519	3091.29	460.326	12.0581
XM_395366.6	1944	1516.29	2100	112.148
XM_624409.6	2050	1622.29	301	15.0242
XM_395210.5	2028	1600.29	6518	329.814
XM_624432.5	751	363.807	280	62.3218
XM_624534.6	1138	710.288	1191.67	135.855
XM_001122933.5	7243	6815.29	320	3.80206
XM_026445683.1	3058	2630.29	785	24.1668
XM_394082.7	6162	5734.29	364	5.14014
XM_016916519.2	3266	2838.29	486	13.8654
XM_397181.7	4829	4401.29	730	13.4306
XM_625083.6	1749	1321.29	244	14.9536
XM_001121915.5	3371	2943.29	5	0.137559
XM_016916685.2	2643	2215.29	0	0
XM_006561001.3	1991	1563.29	0	0
XM_392084.7	1644	1216.29	28	1.86412
XM_016916686.2	1380	952.288	0	0
XM_006560996.3	1461	1033.29	0	0
XM_001121625.4	1726	1298.29	0	0
XM_001121942.5	959	534.772	0	0
XM_001121961.5	961	536.55	0	0
XM_001121861.5	884	469.983	0	0
XM_006560997.3	2948	2520.29	0	0
XM_006560994.2	2174	1746.29	1	0.04637
XM_006560995.3	1738	1310.29	1	0.0617997
XR_003306194.1	1592	1164.29	2	0.139099
XR_003306195.1	2875	2447.29	0	0
XR_003306196.1	194	49.6656	7.02101	11.4472
XR_003306197.1	141	24.1344	3.75	12.5819
XM_026445706.1	4883	4455.29	406	7.3791
XM_026445708.1	6077	5649.29	17	0.243674
XM_006557729.3	4318	3890.29	54	1.124
XM_396394.7	2678	2250.29	353	12.7025
XM_026445710.1	5187	4759.29	186	3.16464
XR_003306198.1	3299	2871.29	96	2.70737
XM_624930.6	1641	1213.29	1585	105.784
XM_395837.7	4039	3611.29	201	4.507
XR_003306199.1	174	40.1665	199	401.183
XM_001120278.5	2558	2130.29	35	1.3304
XM_623643.6	1399	971.288	1430	119.218
XM_003249450.4	824	420.178	471	90.7697
XM_003249455.4	778	383.386	176	37.1732
XR_003306200.1	2961	2533.29	2	0.0639291
XR_001705951.2	1744	1316.29	7	0.430626
XM_395650.5	5689	5261.29	274	4.21708
XM_394115.7	3866	3438.29	264	6.21749
XM_016917116.2	1641	1213.29	0	0
XM_006559381.3	10790	10362.3	170	1.32845
XM_001121716.5	6730	6302.29	2364	30.374
XM_006559376.3	2377	1949.29	225	9.34673
XM_003249431.4	1600	1172.29	31	2.14131
XM_006559383.2	4081	3653.29	566	12.5454
XM_026445716.1	1169	741.288	47	5.1341
XR_408344.3	1655	1227.29	2	0.131958
XR_001705908.2	1715	1287.29	0	0
XR_003306211.1	368	117.078	9	6.22474
XR_003306212.1	764	372.982	0	0
XR_003306213.1	487	178.37	6	2.72384
XM_394944.7	6654	6226.29	103	1.33956
XM_006559404.3	1712	1284.29	54	3.40474
XM_624321.6	1047	619.288	8	1.04604
XM_001120770.5	1878	1450.29	13	0.725842
XR_003306215.1	196	50.5184	1	1.60289
XR_001705960.2	1329	901.288	1	0.0898441
XM_395530.5	1167	739.288	709	77.6579
XM_001120728.5	540	211.328	472	180.858
XM_006563143.2	754	366.038	909	201.09
XM_006561377.3	321	105.085	493	379.893
XM_006561415.2	477	172.484	386	181.214
XM_623900.5	4956	4528.29	18	0.321878
XM_003249106.4	772	379.096	93	19.8649
XM_006557283.3	441	152.194	1496	795.952
XM_003249107.4	2424	1996.29	104	4.21855
XR_003306217.1	1241	813.288	2	0.199131
XM_026445719.1	1646	1218.29	188	12.4957
XM_016917117.2	4451	4023.29	88	1.77115
XM_001121565.5	2049	1621.29	137	6.84248
XM_026445720.1	1431	1003.29	0	0
XM_026445721.1	1116	688.288	13	1.52942
XR_003306219.1	1099	671.288	0	0
XM_623829.6	1882	1454.29	141	7.85094
XM_026445722.1	962	537.476	302	45.4989
XM_016917056.2	1424	996.288	580	47.1407
XM_001121123.5	2691	2263.29	148	5.29511
XM_006563157.3	2677	2249.29	106	3.81605
XM_006563155.3	1591	1163.29	21	1.46179
XM_006563153.3	6544	6116.29	32	0.423658
XM_006557766.3	1945	1517.29	1401	74.7693
XM_016916984.2	629	272.924	241	71.5036
XM_392103.6	1643	1215.29	65	4.33099
XM_392102.7	2070	1642.29	299	14.7426
XM_006559389.3	6247	5819.29	47	0.654005
XR_003306222.1	849	440.669	47	8.63651
XM_026445732.1	1563	1135.29	0	0
XR_001705901.2	1587	1159.29	1	0.0698493
XM_397509.7	2372	1944.29	301	12.536
XM_006563104.3	3488	3060.29	343	9.0758
XM_006563106.3	943	520.893	1256	195.252
XM_006563103.3	714	335.519	53	12.7912
XM_006561323.3	7212	6784.29	159	1.89778
XM_392899.7	2844	2416.29	546	18.2977
XM_003250037.4	439	151.142	0	0
XM_026445737.1	4684	4256.29	1825	34.7204
XR_003306223.1	1532	1104.29	3	0.219984
XR_003306225.1	2833	2405.29	16	0.538649
XR_003306228.1	348	116.575	0	0
XR_001706004.2	445	154.278	0	0
XM_006559401.3	3549	3121.29	238	6.17442
XR_001705911.2	2150	1722.29	26	1.22242
XM_006559419.3	2910	2482.29	189	6.16542
XR_408366.3	935	513.859	9	1.41825
XR_003306229.1	6419	5991.29	1111	15.0158
XM_624389.6	898	482.132	1184	198.856
XM_395283.7	1843	1415.29	1246	71.2896
XM_395282.7	1723	1295.29	817	51.0751
XM_006559398.3	3690	3262.29	894	22.1906
XM_026445742.1	1110	682.288	119	14.1232
XM_026445743.1	1557	1129.29	13	0.932163
XR_003306230.1	664	298.78	24	6.5045
XR_120113.4	2892	2464.29	13	0.427174
XM_003249806.4	2904	2476.29	1062	34.7277
XM_026445748.1	1469	1041.29	272	21.152
XM_001119960.5	592	246.587	10998	3611.58
XM_006557742.3	680	309.911	657	171.665
XM_006557743.3	1024	596.288	176	23.9006
XR_003306232.1	822	418.596	0	0
XM_003249038.4	918	498.944	1414	229.483
XM_016916953.2	1252	824.288	0	0
XM_001122155.5	2376	1948.29	28	1.16375
XM_001122172.5	782	386.338	171	35.8412
XM_026445752.1	1081	653.288	0	0
XM_397056.7	1716	1288.29	1095	68.8263
XM_016916994.2	799	400.032	41	8.29932
XM_026445757.1	574	234.425	339	117.098
XM_397331.7	2414	1986.29	12	0.489206
XM_026445761.1	1755	1327.29	5000	305.041
XM_006563199.3	1068	640.288	637	80.5596
XM_003250175.4	832	426.625	214	40.6182
XM_001120045.5	6002	5574.29	25	0.363165
XR_003306233.1	863	452.108	0	0
XM_006563091.3	2272	1844.29	9	0.395155
XR_001705995.2	351	118.076	1	0.685789
XM_026445765.1	1077	649.288	24	2.99314
XR_003306239.1	954	530.415	13	1.98463
XR_003306245.1	2937	2509.29	7	0.225892
XR_408361.3	927	506.912	0	0
XM_026445768.1	2890	2462.29	661	21.7378
XM_392937.7	3040	2612.29	910	28.2081
XM_006557698.3	2230	1802.29	264	11.8613
XM_392097.7	6924	6496.29	315	3.92644
XM_006563124.3	6426	5998.29	1717.06	23.1799
XM_001121079.5	1665	1237.29	0	0
XR_001705906.2	1086	658.288	11	1.3531
XM_006563100.3	2666	2238.29	625	22.6109
XM_623218.6	2069	1641.29	25	1.23341
XR_003306249.1	5431	5003.29	3	0.0485533
XR_003306257.1	4158	3730.29	0	0
XR_408305.3	3506	3078.29	9	0.236748
XR_408311.3	2913	2485.29	0	0
XR_408310.3	2387	1959.29	0	0
XM_624710.6	1012	584.288	3170	439.324
XM_624693.6	630	273.598	5232	1548.49
XM_006563088.3	2869	2441.29	0	0
XM_396063.7	3263	2835.29	451	12.8805
XM_026445776.1	933	512.125	168	26.5636
XM_006561384.3	1239	811.288	290	28.9452
XM_026445778.1	6687	6259.29	20	0.258737
XM_006561381.3	2716	2288.29	202	7.14815
XM_026445780.1	1097	669.288	0	0
XM_392746.7	1837	1409.29	1395	80.1544
XM_624821.6	1451	1023.29	1699	134.446
XM_016917086.2	527	203.183	2320	924.602
XM_026445781.1	2038	1610.29	272	13.6779
XM_624943.6	2151	1723.29	267	12.546
XM_026445782.1	9678	9250.29	26	0.2276
XM_003249804.4	1202	774.288	889	92.972
XM_006559367.3	4982	4554.29	6	0.10668
XR_001705984.2	2098	1670.29	0	0
XM_624374.4	3017	2589.29	131	4.09679
XM_623546.6	1060	632.288	579	74.1509
XM_395497.7	1871	1443.29	41	2.3003
XM_026445783.1	501	186.764	80	34.6857
XM_001120412.5	883	469.163	1993	343.983
XM_006563101.3	715	336.223	618	148.838
XM_624664.5	1504	1076.29	384	28.8906
XM_625012.4	1413	985.288	3	0.246553
XM_394120.7	7804	7376.29	4.02156	0.0441479
XM_026445785.1	845	437.337	0	0
XR_408324.3	1540	1112.29	0	0
XR_001706092.2	885	470.868	0	0
XR_001706016.2	6223	5795.29	0	0
XR_001706094.2	2237	1809.29	0	0
XR_408320.3	930	509.526	0	0
XR_001706034.2	2163	1735.29	0	0
XR_003306277.1	1744	1316.29	0	0
XR_001706093.2	2425	1997.29	0	0
XR_003306278.1	938	516.397	0	0
XR_001706106.2	2089	1661.29	34	1.65725
XR_003306279.1	936	514.664	0	0
XM_006561339.3	5134	4706.29	90	1.54852
XM_393381.7	1701	1273.29	1156	73.5164
XM_006561329.3	4028	3600.29	256	5.75779
XR_003306280.1	1361	933.288	0	0
XR_120007.4	5640	5212.29	155	2.408
XM_006563134.3	2041	1613.29	0	0
XM_026445789.1	1995	1567.29	647	33.4279
XM_397213.6	1455	1027.29	482	37.9934
XM_001120583.5	1337	909.288	642	57.1724
XM_006561407.3	4380	3952.29	87	1.78248
XM_016916945.2	5143	4715.29	27	0.46367
XM_026445790.1	2951	2523.29	8	0.25673
XM_006561411.3	2457	2029.29	0	0
XM_006561404.3	2439	2011.29	4	0.161042
XM_016916948.2	4523	4095.29	836	16.5301
XM_006561398.3	2919	2491.29	1908	62.0166
XM_396572.7	998	570.374	651	92.4218
XR_003306282.1	1187	759.288	0	0
XR_003306285.1	1811	1383.29	0	0
XR_003306286.1	3719	3291.29	2	0.0492059
XR_001705889.2	571	232.307	0	0
XR_003306288.1	542	212.615	0	0
XR_001705896.2	799	400.032	0	0
XM_026445793.1	3223	2795.29	135	3.91075
XM_624074.6	2962	2534.29	323	10.3205
XM_016916939.2	1435	1007.29	86	6.9135
XM_016916938.2	1316	888.288	0	0
XM_397291.7	1723	1295.29	415	25.9439
XM_623899.6	1178	750.288	1022	110.3
XM_396630.6	1015	587.288	748	103.134
XM_006561394.2	1095	667.288	1	0.12135
XR_409114.3	1881	1453.29	0	0
XR_001705842.2	8081	7653.29	6	0.0634828
XR_001705833.2	1603	1175.29	100	6.88984
XR_003306304.1	4320	3892.29	1	0.0208041
XR_409094.3	2982	2554.29	5	0.158509
XR_003306308.1	2998	2570.29	0	0
XR_003306309.1	1532	1104.29	1	0.0733282
XR_409099.3	2112	1684.29	1	0.0480769
XR_003306310.1	885	470.868	0	0
XM_006561325.3	1209	781.288	373	38.659
XM_006557776.3	1515	1087.29	2	0.148949
XM_395810.7	704	327.794	498	123.022
XR_409074.3	577	236.371	141	48.3034
XM_016916972.2	2538	2110.29	245	9.40108
XM_026445832.1	12661	12233.3	192	1.2709
XM_026445834.1	6110	5682.29	255	3.63388
XM_006561355.3	2128	1700.29	646	30.7654
XM_026445837.1	2629	2201.29	430	15.8178
XM_395818.6	2411	1983.29	220	8.98235
XR_409090.3	340	113.831	33	23.4751
XR_003306312.1	805	405.044	22	4.39819
XR_001705898.2	340	113.831	2	1.42274
XM_623478.6	980	554.014	145	21.1934
XM_624940.6	718	338.684	2876	687.619
XM_016916914.2	1850	1422.29	41	2.33426
XR_001705900.2	246	70.953	0	0
XM_395421.7	1413	985.288	257	21.1214
XM_026445843.1	3263	2835.29	737	21.0486
XR_003306313.1	4440	4012.29	60.0691	1.21231
XR_001705917.2	4955	4527.29	4	0.0715443
XR_001705994.2	1884	1456.29	81	4.50392
XR_001705923.2	7220	6792.29	23.0029	0.274233
XR_003306314.1	1636	1208.29	4	0.268067
XR_003306315.1	2928	2500.29	0	0
XM_394134.5	3586	3158.29	18	0.461502
XR_408351.3	617	264.717	4	1.22358
XM_624984.5	586	242.477	422	140.927
XM_026445844.1	2266	1838.29	4	0.176197
XM_026445846.1	1627	1199.29	54	3.64606
XM_624972.5	597	250.059	381	123.377
XM_003249105.4	636	277.988	542	157.88
XM_003249434.4	778	383.386	18	3.8018
XM_026445847.1	2588	2160.29	0	0
XM_006557786.3	1675	1247.29	41	2.66177
XM_006563102.3	1883	1455.29	1	0.0556422
XM_006562370.3	3631	3203.29	3	0.0758365
XR_003306325.1	2774	2346.29	0	0
XM_026445849.1	840	433.317	0	0
XR_003306326.1	1095	667.288	11	1.33485
XM_006557759.3	916	497.273	0	0
XR_408335.3	1617	1189.29	0	0
XR_001705992.2	1659	1231.29	2	0.13153
XM_392108.7	2301	1873.29	312	13.4866
XM_392107.7	5381	4953.29	1408	23.0177
XM_006563137.3	2289	1861.29	406	17.663
XM_006563198.3	4609	4181.29	177	3.42781
XM_006559407.3	4888	4460.29	40	0.72619
XM_397228.7	4436	4008.29	895	18.0808
XM_016917029.2	669	302.13	47	12.5967
XM_006563192.3	932	511.287	2	0.316752
XM_006563147.3	4534	4106.29	18	0.354957
XM_006563151.3	9063	8635.29	78.7771	0.738714
XM_006557764.3	4495	4067.29	81	1.61262
XM_396830.7	4916	4488.29	197	3.55417
XM_001119916.4	1925	1497.29	110	5.94895
XM_001119858.5	1062	634.288	189	24.1284
XR_003306328.1	1315	887.288	0	0
XR_001705970.2	677	307.941	43	11.3072
XR_003306329.1	1532	1104.29	1	0.0733282
XR_003306331.1	876	463.127	9	1.5736
XM_016917155.2	991	563.998	0	0
XM_016916979.2	444	153.889	0	0
XM_016916921.2	9372	8944.29	1023	9.26154
XM_016916924.2	5076	4648.29	444	7.73469
XM_026445863.1	3058	2630.29	202	6.21872
XM_026445864.1	2426	1998.29	74	2.99866
XM_395927.7	10182	9754.29	5684	47.1858
XM_396972.7	1438	1010.29	13	1.04196
XM_026445865.1	1925	1497.29	1	0.0540814
XM_026445867.1	1438	1010.29	10	0.801508
XM_001122192.5	1386	958.288	77	6.50651
XM_006557706.3	482	175.504	5	2.30694
XM_016916929.2	1042	614.288	154	20.3003
XM_624907.5	685	313.294	812	209.873
XR_003306332.1	811	409.772	54	10.671
XR_001705807.2	636	277.988	8	2.33033
XR_003306333.1	1007	579.288	0	0
XM_006557757.3	7735	7307.29	377	4.17771
XM_624704.6	2755	2327.29	107	3.72295
XM_006557748.3	1590	1162.29	212	14.7698
XM_016917136.2	783	387.136	15	3.13748
XR_003306335.1	2380	1952.29	2	0.0829544
XM_624464.6	1783	1355.29	1377	82.2727
XM_006557289.3	1806	1378.29	4408	258.973
XM_006557296.3	487	178.37	8	3.63179
XM_026445879.1	4953	4525.29	1804	32.2807
XM_026445881.1	4210	3782.29	845	18.0907
XM_001120442.5	1815	1387.29	15	0.875544
XR_407570.3	1080	652.288	1	0.124141
XR_003306336.1	556	221.985	4	1.45911
XR_001705902.2	1839	1411.29	0	0
XM_006563113.3	5734	5306.29	954	14.5583
XM_026445886.1	13375	12947.3	351.129	2.19605
XM_006563127.3	5691	5263.29	558	8.5848
XM_006563130.3	4393	3965.29	2471.1	50.4624
XM_026445896.1	10702	10274.3	805	6.3445
XM_397241.7	4228	3800.29	493	10.5047
XM_026445903.1	1329	901.288	0	0
XM_026445904.1	1204	776.288	0	0
XM_026445905.1	1351	923.288	33	2.89421
XM_026445907.1	330	109.164	383	284.101
XM_026445908.1	1680	1252.29	0	0
XM_026445909.1	3364	2936.29	0	0
XM_026445910.1	2964	2536.29	123	3.92699
XM_026445911.1	1386	958.288	8	0.676001
XM_016916954.2	851	442.354	0	0
XM_001122097.5	5881	5453.29	201	2.98463
XM_026445913.1	2892	2464.29	2	0.0657191
XM_003249108.4	2974	2546.29	265	8.42736
XM_003249114.4	2534	2106.29	11	0.422891
XM_392977.7	2897	2469.29	41.1734	1.3502
XM_026445918.1	2668	2240.29	3255.94	117.686
XM_026445920.1	1924	1496.29	11	0.595293
XM_623698.6	2038	1610.29	592	29.7695
XM_393344.7	4422	3994.29	1141	23.1313
XM_006557683.3	2111	1683.29	51	2.45338
XM_016917418.2	444	153.889	115.827	60.9474
XR_003306339.1	1263	835.288	7	0.678602
XM_006557733.3	432	147.809	10	5.47837
XM_001120800.5	607	257.468	3	0.943521
XM_625290.6	2554	2126.29	1244	47.3752
XM_006557736.3	2849	2421.29	152	5.08335
XM_006557739.3	1238	810.288	2410	240.841
XM_016917092.2	2074	1646.29	176	8.65685
XR_407554.3	796	397.604	4	0.814634
XM_624158.6	1608	1180.29	981	67.303
XM_393021.7	2192	1764.29	869	39.8844
XR_408337.3	1591	1163.29	11	0.7657
XM_006559373.3	3010	2582.29	242	7.58864
XM_395550.7	2057	1629.29	352	17.4944
XM_006559394.3	3862	3434.29	24	0.565884
XM_026445928.1	3739	3311.29	31	0.758085
XM_392994.7	2785	2357.29	129	4.43129
XM_006559396.3	1782	1354.29	0	0
XM_396851.7	3277	2849.29	115	3.26825
XM_396853.7	3280	2852.29	4119	116.937
XM_396852.6	4166	3738.29	15	0.324916
XM_006557714.3	3701	3273.29	1405	34.7572
XM_006557715.3	2344	1916.29	1819	76.8644
XM_026445939.1	1387	959.288	188	15.8695
XM_396976.7	1410	982.288	2343	193.146
XM_006557299.3	2226	1798.29	363	16.3456
XM_396192.7	5021	4593.29	59	1.04012
XR_003306352.1	162	34.3522	100	235.721
XR_003306353.1	162	34.3522	15	35.3581
XR_003306354.1	165	35.5853	0	0
XR_003306355.1	119	24.0802	77	258.931
XR_003306357.1	121	24.6126	1	3.29
XM_003249101.4	1273	845.288	26	2.4907
XM_006565859.3	6271	5843.29	405	5.61243
XM_026446383.1	8222	7794.29	890	9.24627
XM_001121685.5	3543	3115.29	883	22.9517
XM_026446386.1	2963	2535.29	121	3.86466
XM_006561163.3	4893	4465.29	79	1.43262
XM_026446388.1	2472	2044.29	457	18.102
XM_026446390.1	5072	4644.29	408	7.11368
XM_001122316.5	1797	1369.29	107	6.32765
XM_006568799.3	1416	988.288	131	10.7335
XM_016918024.2	883	469.163	101	17.4321
XM_026446394.1	10106	9678.29	565	4.72719
XM_394822.7	5208	4780.29	263	4.45507
XM_006561080.3	4117	3689.29	159	3.48986
XM_003249771.4	2832	2404.29	5	0.168398
XR_001702240.2	2727	2299.29	0	0
XR_001702184.2	1681	1253.29	0	0
XM_006568993.3	1527	1099.29	372	27.4021
XM_026446398.1	6937	6509.29	91	1.13204
XM_026446403.1	2426	1998.29	287	11.6299
XM_026446404.1	2334	1906.29	15	0.637171
XM_006569014.3	7233	6805.29	227	2.70105
XM_026446407.1	3598	3170.29	1360	34.7371
XR_003306553.1	221	61.3175	1	1.32059
XM_006568904.3	1926	1498.29	38	2.05372
XM_016910900.2	1506	1078.29	944	70.8909
