target_id	length	eff_length	est_counts	tpm
XM_026438846.1	715	542.401	9	0.369738
XM_026438847.1	2707	2534.33	4971	43.7072
XM_026438851.1	2095	1922.33	3965	45.9608
XM_006557647.2	1240	1067.33	346	7.22355
XM_394287.7	3858	3685.33	7722.84	46.6953
XM_006568773.3	2482	2309.33	940	9.07015
XM_001120980.5	3520	3347.33	818	5.44537
XM_006568776.3	1117	944.327	1693	39.9491
XM_001120955.5	402	231.532	1162	111.832
XR_003304116.1	1252	1079.33	4	0.0825808
XM_623930.5	1889	1716.33	3139	40.7534
XM_623955.6	2986	2813.33	2490	19.722
XM_003251219.4	2586	2413.33	6387	58.9729
XM_016918149.2	1001	828.327	2064	55.5239
XR_411267.3	322	155.649	47	6.72859
XM_016918150.2	1314	1141.33	203	3.96331
XM_396511.7	3449	3276.33	65	0.442077
XM_006572198.3	430	258.857	2240	192.823
XM_006572132.3	5664	5491.33	4015	16.2922
XM_006568988.3	1000	827.327	4810	129.551
XM_006568986.3	1867	1694.33	1571	20.661
XM_623687.6	1173	1000.33	346	7.70737
XM_026438856.1	29713	29540.3	938	0.707554
XM_001121629.5	2223	2050.33	2888	31.3867
XM_016910960.2	2931	2758.33	13279	107.273
XR_412302.3	334	166.71	79	10.5594
XM_394354.7	1207	1034.33	32	0.689389
XM_006565914.3	901	728.327	3485	106.622
XM_006565913.2	4649	4476.33	3948	19.6529
XM_026438912.1	884	711.327	1827	57.2323
XM_623646.6	1102	929.327	3858	92.5051
XM_392195.6	4410	4237.33	7943	41.77
XM_026438915.1	5290	5117.33	4661	20.2959
XR_408211.3	904	731.327	89	2.71175
XM_396598.7	2271	2098.33	4161	44.1872
XR_003304119.1	1473	1300.33	4528	77.5936
XM_001120520.5	845	672.327	1725	57.1716
XM_026438935.1	969	796.327	1853	51.8509
XM_625163.6	1465	1292.33	6327	109.093
XM_003249393.4	1578	1405.33	3047	48.3133
XM_006559098.3	14565	14392.3	21953.5	33.9896
XM_003249400.4	9679	9506.33	2626.49	6.15651
XR_408210.3	1801	1628.33	2978	40.7526
XM_623167.6	2928	2755.33	6275	50.7473
XM_624561.6	2472	2299.33	12946	125.46
XM_623805.5	2222	2049.33	1415	15.3857
XM_623902.5	2122	1949.33	695	7.9446
XM_006561172.3	565	392.674	2640	149.811
XM_026438940.1	2936	2763.33	46277	373.169
XM_395476.5	1852	1679.33	1728	22.9288
XM_395474.6	2038	1865.33	5562	66.4428
XM_395475.6	1288	1115.33	2737	54.682
XM_001120954.5	1442	1269.33	1	0.0175549
XM_006568717.3	3560	3387.33	1500.04	9.86774
XM_016918107.2	4808	4635.33	27026.4	129.921
XM_026438943.1	3103	2930.33	3988	30.3257
XM_001122210.4	3714	3541.33	845.659	5.3211
XM_016918105.2	1247	1074.33	149	3.09045
XM_396406.7	2704	2531.33	42.0176	0.369875
XR_407544.3	883	710.327	122	3.82713
XR_407540.3	831	658.344	19	0.643092
XR_003304121.1	1719	1546.33	105.492	1.52016
XM_001119884.5	1036	863.327	21561	556.501
XM_003249640.4	644	471.525	410	19.3754
XM_006572123.3	1354	1181.33	343	6.46988
XR_003304147.1	613	440.571	28	1.41617
XM_393615.7	2224	2051.33	4789	52.0214
XM_393488.7	2173	2000.33	2026	22.5689
XM_003251155.4	2708	2535.33	737	6.47747
XM_006568211.3	1070	897.327	938	23.2929
XM_003251156.4	1317	1144.33	173	3.36874
XM_003249756.4	1827	1654.33	155	2.08777
XM_026438945.1	5483	5310.33	1896	7.9559
XR_003304149.1	141	22.8181	119	116.209
XM_006565906.3	1587	1414.33	205	3.2298
XM_006565907.3	1314	1141.33	247	4.82235
XM_016918048.2	1572	1399.33	92	1.46501
XM_006568910.3	7364	7191.33	6491.22	20.1136
XM_003251245.4	7021	6848.33	15224.9	49.5384
XM_026438947.1	2501	2328.33	2776	26.5673
XR_001702095.2	1774	1601.33	5	0.0695764
XM_394823.7	2863	2690.33	2474	20.4912
XM_003250690.4	2200	2027.33	14	0.153878
XM_003250728.4	2324	2151.33	37	0.383237
XM_006565836.3	1625	1452.33	886	13.5938
XM_016918059.2	1883	1710.33	2	0.0260569
XM_006559127.3	1094	921.327	1882	45.5174
XM_026438950.1	2210	2037.33	3599	39.3635
XM_026438959.1	608	435.571	151	7.72485
XM_026438960.1	3264	3091.33	183	1.3191
XM_006568176.3	1927	1754.33	692	8.78957
XM_392222.7	1622	1449.33	20336	312.659
XM_395961.7	2971	2798.33	7268	57.8747
XM_026438964.1	2938	2765.33	4179	33.6743
XM_392760.7	870	697.327	9953	318.046
XR_003304150.1	512	339.992	71	4.65331
XR_003304151.1	417	246.173	16	1.44828
XM_394342.7	3272	3099.33	2408.16	17.3137
XM_003251771.4	3775	3602.33	1207	7.46614
XM_006558101.3	5139	4966.33	4258	19.1048
XM_003249398.4	3209	3036.33	3319	24.3574
XM_397308.7	1613	1440.33	4250	65.7506
XM_006569001.3	3058	2885.33	537	4.14717
XM_026438966.1	5443	5270.33	2615.86	11.0598
XM_394320.7	1452	1279.33	1666	29.0179
XM_623130.6	2596	2423.33	3274	30.105
XM_001121363.5	2717	2544.33	19119	167.442
XM_003251837.4	3228	3055.33	4393	32.0388
XM_006568175.3	922	749.327	94849	2820.55
XR_411131.3	7395	7222.33	458906	1415.85
XM_006572017.3	3463	3290.33	3708	25.1115
XM_016917342.2	884	711.327	3758	117.723
XM_001120556.5	3201	3028.33	6199	45.6132
XM_006568752.3	1629	1456.33	3216	49.2073
XM_016910733.2	8153	7980.33	15303.2	42.7301
XR_408204.3	1058	885.327	579	14.5729
XM_026438973.1	1621	1448.33	4040	62.1565
XM_006559088.3	1212	1039.33	14362	307.918
XR_003304155.1	1658	1485.33	346	5.1907
XR_001702262.2	761	588.359	63	2.386
XM_026438974.1	405	234.462	5	0.475193
XM_001120413.5	869	696.327	1774	56.7692
XM_006568999.3	4451	4278.33	4813	25.0677
XM_026438976.1	3939	3766.33	3722	22.0207
XM_006572032.3	1391	1218.33	134	2.45083
XM_006560717.3	2304	2131.33	5919	61.8829
XM_395844.7	3047	2874.33	5230	40.545
XM_006565844.3	4399	4226.33	1149	6.058
XM_006568758.3	2314	2141.33	6180	64.3099
XM_395638.7	3362	3189.33	2646	18.4868
XM_006565899.3	1562	1389.33	53.6075	0.859791
XM_006565903.3	1608	1435.33	68	1.05567
XM_006565901.3	1477	1304.33	60	1.02503
XM_006565895.3	1444	1271.33	125	2.19091
XM_026438979.1	1637	1464.33	57	0.867379
XM_026438981.1	1512	1339.33	33.3925	0.555565
XR_001706504.2	528	355.853	9	0.563564
XR_003304164.1	333	165.79	11	1.47845
XR_003304165.1	788	615.344	25	0.905304
XM_003250732.4	3448	3275.33	3483	23.6958
XM_016917438.2	3243	3070.33	5380	39.0454
XM_026438983.1	5412	5239.33	3757	15.9786
XM_397517.7	2688	2515.33	4982	44.1348
XM_625122.5	2546	2373.33	5456	51.2258
XR_411289.3	927	754.327	11	0.324941
XM_001120674.5	2929	2756.33	5582	45.1265
XM_625255.6	1095	922.327	10448	252.418
XM_003249776.4	4220	4047.33	552	3.03909
XM_394352.7	1576	1403.33	470	7.46296
XM_394351.7	1257	1084.33	1580	32.469
XM_001122558.5	841	668.344	1082	36.0744
XM_026439002.1	2373	2200.33	4635	46.9391
XM_001121513.5	2385	2212.33	2950	29.7129
XM_006572131.3	1828	1655.33	5793	77.9815
XM_396796.6	3089	2916.33	4416	33.7415
XM_003251147.4	8512	8339.33	4960.62	13.2549
XM_026439005.1	6939	6766.33	1380.09	4.54493
XM_026439008.1	2152	1979.33	483	5.43753
XM_001120381.5	1189	1016.33	948	20.7849
XM_392226.7	3506	3333.33	429.138	2.86874
XM_006568219.3	2384	2211.33	1799	18.128
XR_003304167.1	21483	21310.3	278.273	0.290974
XM_026439014.1	1379	1206.33	3860	71.3008
XM_006568819.3	1143	970.327	2441	56.0559
XM_006564235.3	1957	1784.33	206	2.57256
XM_006564234.3	1656	1483.33	793	11.9126
XM_026439017.1	646	473.525	1884	88.6564
XM_026439018.1	5842	5669.33	3960	15.5645
XM_392248.7	2845	2672.33	5728.99	47.7705
XM_006561089.3	5883	5710.33	49426	192.871
XM_392247.7	790	617.344	1259	45.4434
XR_003304168.1	2267	2094.33	177	1.88322
XR_003304169.1	254	96.53	44	10.1569
XM_003251788.4	7040	6867.33	361	1.17136
XM_006559124.3	3003	2830.33	324.107	2.55167
XM_396723.7	1582	1409.33	6378	100.843
XM_396724.7	1382	1209.33	520	9.58146
XM_016910719.2	2314	2141.33	138.893	1.44534
XR_001702096.2	1615	1442.33	34	0.525276
XR_003304173.1	2054	1881.33	61	0.7225
XR_003304174.1	481	309.185	27	1.94589
XM_003249403.4	3752	3579.33	3331	20.737
XM_006561133.3	3912	3739.33	2631	15.6783
XM_001122673.5	1535	1362.33	3161	51.7029
XM_006565846.3	1339	1166.33	1574	30.0716
XM_026439029.1	3277	3104.33	1817	13.0425
XM_624719.6	2135	1962.33	3629	41.2086
XM_026439031.1	2288	2115.33	2402	25.3027
XM_003249397.4	3845	3672.33	750	4.55084
XR_411276.3	1724	1551.33	5	0.0718189
XM_003251218.4	2764	2591.33	1594	13.7069
XM_006564701.3	669	496.452	4	0.179537
XM_026439033.1	2114	1941.33	1688	19.3752
XM_006568822.3	1146	973.327	1805	41.3229
XM_026439034.1	1387	1214.33	1356	24.8826
XM_393287.7	1093	920.327	10196	246.865
XM_396795.6	2553	2380.33	769	7.19883
XM_026439036.1	811	638.344	4	0.13963
XM_623761.6	4148	3975.33	446.746	2.50415
XM_624160.5	2345	2172.33	4019	41.2254
XM_623387.6	1967	1794.33	1127	13.9957
XM_026439037.1	1532	1359.33	2350	38.5226
XM_001120194.5	878	705.327	10514	332.162
XM_016910995.2	1204	1031.33	326.022	7.04404
XM_003250692.4	2974	2801.33	1757	13.9759
XM_006564227.3	1730	1557.33	2420	34.6264
XM_623060.6	1088	915.327	1418	34.5201
XM_006564228.3	1488	1315.33	3992	67.6284
XM_003250397.4	1455	1282.33	816	14.1796
XM_016918129.2	2081	1908.33	727	8.48894
XM_001122401.5	2256	2083.33	2441	26.1085
XM_001120910.5	3086	2913.33	614	4.69625
XM_006568751.3	1419	1246.33	4493	80.3298
XM_026439041.1	2242	2069.33	42	0.452264
XR_001702234.2	719	546.401	2	0.0815625
XM_001122616.5	1575	1402.33	1268	20.1485
XM_395471.6	2842	2669.33	2756	23.0064
XM_396233.7	2771	2598.33	4107	35.2211
XM_026439043.1	1251	1078.33	81.2133	1.67822
XM_006561157.3	1728	1555.33	7	0.100288
XM_026439044.1	927	754.327	8	0.236321
XR_003304176.1	7043	6870.33	5	0.0162168
XM_392217.7	16695	16522.3	21719	29.2914
XM_396581.7	5199	5026.33	4665	20.6811
XM_003251269.4	9354	9181.33	1221	2.96335
XM_392218.7	2086	1913.33	727	8.46676
XM_026439048.1	3539	3366.33	71.7058	0.474646
XM_001121566.5	1415	1242.33	984	17.6495
XM_623404.6	1657	1484.33	2954	44.3458
XM_026439049.1	1467	1294.33	0	0
XM_026439052.1	1621	1448.33	1	0.0153853
XM_026439056.1	1450	1277.33	24	0.418679
XM_026439057.1	1623	1450.33	2	0.0307281
XR_120666.4	1313	1140.33	317	6.19444
XM_001122533.5	1916	1743.33	1888	24.1321
XM_394353.7	1308	1135.33	5201	102.079
XM_026439058.1	2581	2408.33	1493	13.8139
XM_006557650.3	1091	918.327	6	0.145588
XM_006557648.3	970	797.327	7195	201.079
XM_006557651.3	844	671.327	128	4.24862
XM_016910789.2	1190	1017.33	565	12.3754
XM_396134.7	1540	1367.33	2305	37.5639
XM_001122519.5	2708	2535.33	108	0.949209
XM_394328.7	8060	7887.33	4938.52	13.9521
XM_016918135.2	5420	5247.33	484.005	2.05534
XM_001119981.5	1804	1631.33	61613	841.596
XR_003304179.1	3072	2899.33	51	0.391963
XM_623059.6	2145	1972.33	2439	27.5553
XM_623667.6	1655	1482.33	2737	41.1437
XM_003249641.4	1274	1101.33	50739	1026.59
XM_396164.7	2398	2225.33	6625	66.3383
XM_016917439.2	1466	1293.33	1996	34.3894
XM_393072.7	1377	1204.33	2625	48.5688
XM_392759.7	1781	1608.33	21821	302.324
XM_001120540.5	1291	1118.33	1448	28.8517
XM_001120497.5	705	532.415	500	20.9263
XM_392996.7	980	807.327	1943	53.6285
XM_395542.6	1405	1232.33	2532	45.7836
XM_016910952.2	1332	1159.33	1114	21.4117
XM_624484.5	763	590.359	1814	68.4689
XM_397372.7	1260	1087.33	2872	58.8568
XM_006559139.3	1122	949.327	2037	47.8131
XM_026439064.1	1690	1517.33	814	11.9541
XM_026439066.1	11351	11178.3	2183.09	4.35178
XM_001123009.5	621	448.571	1482	73.6189
XR_003304181.1	785	612.344	6	0.218337
XM_392238.7	1324	1151.33	1319	25.5281
XR_003304184.1	451	279.529	1	0.079716
XM_001120006.5	968	795.327	3901	109.295
XM_026439067.1	2175	2002.33	3590.79	39.9602
XM_003251239.4	2893	2720.33	4	0.0327651
XM_396637.7	1465	1292.33	3536	60.9694
XM_001121596.5	1153	980.327	1878	42.6871
XM_003251240.4	1995	1822.33	410	5.01337
XR_001702281.2	4535	4362.33	130.008	0.664087
XM_006565874.3	2572	2399.33	2516	23.3665
XM_006572117.3	1791	1618.33	297	4.08942
XM_003251850.4	4129	3956.33	20	0.112644
XM_395972.7	2304	2131.33	813	8.49988
XM_026439070.1	2434	2261.33	2574	25.364
XM_006557645.3	680	507.427	18053	792.771
XM_026439071.1	1530	1357.33	1830	30.0427
XM_395496.7	1243	1070.33	2145	44.6563
XM_394359.6	1022	849.327	1406	36.8878
XM_006565920.3	1110	937.327	264	6.27603
XM_006572282.3	865	692.327	807	25.9737
XM_006568834.3	9988	9815.33	1679.6	3.81306
XM_026439079.1	5418	5245.33	3364	14.2908
XM_026439093.1	4603	4430.33	2560	12.8759
XM_026439095.1	9173	9000.33	2028.95	5.02326
XM_395231.6	3427	3254.33	961	6.58013
XM_006568835.3	1620	1447.33	768.4	11.8302
XR_411286.3	480	308.192	123	8.89314
XR_001702082.2	3044	2871.33	451	3.49998
XM_016911019.2	495	323.074	9926	684.612
XM_001121567.5	1577	1404.33	346	5.4901
XM_026439101.1	794	621.344	60	2.15175
XM_006568878.3	1079	906.327	5808.37	142.804
XR_001702285.2	470	298.291	39804	2973.44
XM_003251266.4	6890	6717.33	20	0.0663446
XM_026439105.1	2348	2175.33	591	6.0539
XM_026439106.1	2003	1830.33	505	6.14801
XM_001121718.5	1289	1116.33	697	13.9128
XM_026439110.1	1681	1508.33	729	10.7697
XR_003304186.1	620	447.571	5	0.248932
XM_624023.5	1576	1403.33	58	0.920961
XM_624159.5	3767	3594.33	438.344	2.7175
XR_410400.3	5858	5685.33	80	0.31355
XM_026439113.1	2477	2304.33	76518	739.932
XR_003304189.1	672	499.427	4714	210.324
XM_016918056.2	3172	2999.33	17633	131.001
XR_001706524.2	718	545.401	7953	324.928
XR_001706525.2	4449	4276.33	51026.9	265.889
XR_003304193.1	8219	8046.33	33585	93.0079
XR_411320.3	1816	1643.33	102.924	1.39561
XM_026439116.1	7441	7268.33	2349.01	7.20149
XM_016918031.2	2399	2226.33	129	1.29114
XM_026439118.1	1886	1713.33	553.534	7.19907
XM_001121864.5	1636	1463.33	593	9.02995
XM_003250709.4	1681	1508.33	2195.52	32.435
XM_006565880.3	1420	1247.33	23.9895	0.428562
XM_006565878.3	1734	1561.33	61.0105	0.870728
XM_003250721.4	1647	1474.33	168	2.53915
XM_026439122.1	1588	1415.33	574.466	9.04439
XM_001121659.5	1699	1526.33	483.68	7.06126
XM_006565885.3	1662	1489.33	222.32	3.3263
XM_003250678.4	1418	1245.33	1012	18.1079
XM_003250706.4	1665	1492.33	265.271	3.96093
XM_003250703.4	1867	1694.33	166.101	2.18447
XM_006565890.3	1595	1422.33	437.799	6.85879
XM_003250702.4	1739	1566.33	264.899	3.76851
XM_016918050.2	1800	1627.33	131	1.79378
XM_026439127.1	1829	1656.33	153	2.05834
XM_006565882.3	1576	1403.33	24	0.381087
XM_003250719.4	1198	1025.33	79	1.71687
XM_001121043.5	1011	838.327	247	6.56531
XR_003304194.1	1983	1810.33	142	1.74785
XR_003304197.1	1008	835.327	83	2.21408
XR_410389.3	2535	2362.33	74.3562	0.701373
XR_003304201.1	914	741.327	353	10.6105
XR_410394.3	436	264.72	53	4.4613
XR_003304202.1	337	169.482	9.64385	1.26794
XR_001706514.2	377	207.417	4	0.429723
XM_006568948.3	6079	5906.33	336.77	1.27054
XM_003251248.4	3028	2855.33	296	2.30998
XM_006568960.3	3137	2964.33	2643	19.8675
XM_003251267.4	2041	1868.33	128	1.52661
XM_006568957.3	2629	2456.33	57	0.517084
XM_003251228.4	1065	892.327	240	5.99321
XR_003304204.1	578	405.644	8	0.439458
XM_026439139.1	574	401.664	1308	72.5632
XM_003251769.4	1021	848.327	3	0.0788007
XM_026439142.1	3428	3255.33	77	0.52707
XM_026439143.1	1230	1057.33	6	0.126449
XM_392567.7	6504	6331.33	1502.62	5.28842
XM_392566.7	1856	1683.33	2534	33.5436
XM_006561129.3	817	644.344	11478	396.936
XM_026439145.1	6497	6324.33	75	0.264252
XM_003249103.4	2275	2102.33	3	0.0317975
XM_016911024.2	4382	4209.33	8	0.0423496
XM_026439149.1	606	433.571	1	0.0513939
XM_026439150.1	2211	2038.33	1383	15.1189
XM_026439151.1	2182	2009.33	176.515	1.95751
XM_026439152.1	1810	1637.33	9582	130.405
XM_026439153.1	1329	1156.33	0	0
XM_026439154.1	7086	6913.33	5132.9	16.5443
XM_026439156.1	3156	2983.33	2540	18.9716
XM_026439157.1	2776	2603.33	267	2.28536
XM_016910811.2	4125	3952.33	7309.36	41.2096
XM_624480.6	3062	2889.33	666	5.13629
XM_006569056.3	2666	2493.33	305	2.72579
XM_026439160.1	1292	1119.33	420.644	8.37394
XM_006569055.3	712	539.401	56	2.31339
XM_016910785.2	5650	5477.33	151.107	0.614734
XM_006568867.3	2703	2530.33	625	5.50396
XM_392210.7	1911	1738.33	1053	13.498
XR_001702159.2	1636	1463.33	145	2.208
XM_006557646.3	2137	1964.33	389	4.41274
XM_026439164.1	1644	1471.33	12.0411	0.18236
XM_624453.6	3149	2976.33	17472	130.808
XM_026439169.1	1694	1521.33	133	1.94805
XM_026439171.1	1421	1248.33	41	0.731859
XM_006565884.3	1359	1186.33	456	8.5651
XM_006558338.3	938	765.327	13	0.378502
XM_026439172.1	1447	1274.33	56	0.979218
XM_016918016.2	3161	2988.33	3189	23.7793
XM_016918017.2	2015	1842.33	1	0.012095
XM_026439174.1	1603	1430.33	52	0.810103
XM_016918022.2	3418	3245.33	1803	12.3797
XM_026439175.1	2153	1980.33	9262	104.217
XM_026439176.1	4355	4182.33	7800	41.5574
XM_026439178.1	4656	4483.33	4678	23.2505
XM_026439179.1	3816	3643.33	1113	6.80721
XM_006569083.3	2235	2062.33	4464	48.2324
XM_016918136.2	2900	2727.33	2770	22.6316
XM_016918139.2	1217	1044.33	1933	41.2446
XM_394326.6	2038	1865.33	298	3.55986
XR_003304205.1	430	258.857	83	7.1448
XM_026439184.1	1972	1799.33	385.688	4.77637
XM_001122641.5	4448	4275.33	29287	152.643
XM_026439191.1	4824	4651.33	811	3.88522
XM_006557621.3	5834	5661.33	5441	21.4157
XM_026439195.1	3548	3375.33	216	1.42597
XR_119732.4	642	469.525	26	1.23392
XR_003304206.1	2201	2028.33	64	0.703095
XR_003304207.1	3876	3703.33	138	0.830346
XR_003304208.1	2056	1883.33	24	0.28396
XR_003304209.1	970	797.327	11	0.307417
XR_001702146.2	6135	5962.33	333	1.24452
XM_026439196.1	5512	5339.33	572	2.38716
XM_392246.7	2201	2028.33	2186	24.0151
XM_006561097.3	1470	1297.33	505	8.67389
XM_001122051.5	1017	844.327	676	17.8405
XM_394370.5	925	752.327	153	4.53165
XM_623517.6	5043	4870.33	436.147	1.99548
XM_001121986.5	1285	1112.33	4186.96	83.8761
XM_026439208.1	336	168.56	1092.77	144.46
XM_006568978.3	3443	3270.33	3172	21.613
XM_026439209.1	2916	2743.33	200.483	1.62844
XR_001706543.2	1248	1075.33	2	0.041444
XM_026439212.1	6064	5891.33	6396	24.1918
XM_006568813.3	1356	1183.33	15702	295.68
XM_395776.5	988	815.327	2543	69.5003
XR_001702160.2	1532	1359.33	381	6.24558
XM_016910684.2	2844	2671.33	2707	22.5805
XM_006565868.3	4842	4669.33	9359	44.6629
XR_001702084.2	2523	2350.33	456	4.32323
XM_006568933.3	1444	1271.33	925	16.2127
XM_006568935.3	2178	2005.33	24799	275.563
XM_006568938.3	3688	3515.33	4109.75	26.0508
XM_006572386.3	1208	1035.33	108	2.32444
XM_624588.6	1335	1162.33	1872	35.888
XM_026439225.1	731	558.374	294	11.7326
XM_006568824.3	5454	5281.33	9628	40.6224
XM_392758.7	1350	1177.33	7976	150.959
XM_026439227.1	4361	4188.33	8877	47.2278
XM_026439228.1	2295	2122.33	1536	16.1269
XM_003249180.4	6430	6257.33	3029.19	10.7872
XR_412383.3	724	551.387	43	1.73774
XM_026439235.1	9967	9794.33	204.125	0.464401
XM_001121453.5	7540	7367.33	1226.28	3.70896
XM_003249760.4	1963	1790.33	4081	50.7933
XR_003304215.1	5230	5057.33	2403	10.5878
XM_396658.6	4292	4119.33	6263.68	33.8825
XR_003304216.1	5081	4908.33	103	0.467601
XR_001702192.2	451	279.529	21	1.67404
XM_006565861.3	5074	4901.33	3088	14.039
XM_006565927.3	6885	6712.33	839.907	2.78824
XM_006565866.3	633	460.56	578	27.9649
XR_001702245.2	4572	4399.33	396	2.00577
XM_006568166.3	13365	13192.3	1995.07	3.36983
XM_006568158.3	2461	2288.33	1738	16.924
XM_001120476.5	907	734.327	5378	163.194
XM_623872.5	1145	972.327	1844	42.2591
XM_006569096.3	6269	6096.33	12710	46.4568
XM_006568151.3	1744	1571.33	2521	35.7502
XM_006568152.3	1713	1540.33	4158	60.1511
XM_392230.7	5030	4857.33	2336	10.7164
XM_392231.7	1186	1013.33	219251	4821.3
XM_397519.7	1182	1009.33	151945	3354.49
XM_001122514.5	1495	1322.33	7076	119.24
XM_001122505.5	1671	1498.33	994	14.7826
XM_016910797.2	4800	4627.33	1550	7.46403
XM_006568205.3	1726	1553.33	3112	44.6425
XM_016910794.2	2313	2140.33	1208	12.5765
XM_006568197.3	4139	3966.33	1373	7.71355
XM_003251153.4	1621	1448.33	330	5.07714
XM_026439263.1	1224	1051.33	13	0.275536
XM_016918120.2	5324	5151.33	864.043	3.73756
XM_394280.6	3061	2888.33	2461	18.9862
XM_623057.6	2432	2259.33	7895	77.8655
XM_006568700.3	2221	2048.33	5159	56.1227
XM_006563747.3	6041	5868.33	7120.91	27.0392
XR_001702200.2	7601	7428.33	17	0.0509953
XR_003304217.1	6500	6327.33	8	0.0281736
XR_409756.3	15839	15666.3	36	0.0512044
XM_392202.7	8440	8267.33	6855.98	18.4789
XM_394292.7	2158	1985.33	4854	54.4803
XM_016918098.2	2783	2610.33	7955	67.9074
XM_003251238.4	2377	2204.33	1876	18.964
XM_001121218.5	1349	1176.33	3681	69.7284
XR_001706548.2	3205	3032.33	83	0.609922
XM_006564718.3	10905	10732.3	10620.6	22.051
XR_003304218.1	590	417.614	45	2.4011
XM_624375.5	1168	995.327	1062	23.7756
XM_396155.7	2763	2590.33	7250	62.3671
XM_001120754.5	1569	1396.33	1868	29.81
XM_001120710.4	2590	2417.33	7148	65.8903
XM_624400.6	3482	3309.33	9617	64.7548
XM_393616.7	4271	4098.33	3340	18.1598
XM_001122052.5	1076	903.327	1861	45.9064
XM_006569003.3	6964	6791.33	5313	17.4324
XM_003251251.4	1249	1076.33	1823	37.7411
XM_006568844.3	14575	14402.3	5436	8.41044
XM_016918132.2	3036	2863.33	32.5548	0.253347
XM_392214.7	2791	2618.33	880	7.48912
XM_394313.7	662	489.489	2070	94.2322
XR_411293.3	3173	3000.33	573	4.25557
XR_001706550.2	1475	1302.33	29	0.496192
XM_394314.7	3108	2935.33	7274	55.219
XR_411291.3	4080	3907.33	136	0.775588
XM_003250464.4	4562	4389.33	1015	5.15276
XM_001120911.5	2725	2552.33	1217	10.6249
XM_392237.7	2319	2146.33	1990	20.66
XM_003250463.4	1429	1256.33	1	0.0177366
XM_006568794.3	6392	6219.33	5642	20.2144
XM_392611.7	3502	3329.33	32954.8	220.564
XM_016910879.2	7817	7644.33	1780	5.18863
XM_392212.7	1174	1001.33	4006	89.1471
XM_006558762.3	5024	4851.33	284	1.30446
XM_026439304.1	8491	8318.33	1601.07	4.28892
XM_395337.7	1179	1006.33	1789	39.6135
XM_393285.7	4298	4125.33	3842.21	20.7537
XM_016910676.2	1562	1389.33	8	0.128309
XM_026439305.1	1508	1335.33	15	0.250309
XR_411275.3	999	826.327	10598	285.788
XM_392675.6	3290	3117.33	1451	10.3719
XM_006568805.2	1986	1813.33	1121	13.7753
XM_392863.7	2559	2386.33	4517	42.1786
XM_392862.7	4192	4019.33	6728	37.2996
XR_408734.3	923	750.327	31	0.920626
XM_006569213.3	8245	8072.33	2446.45	6.7532
XM_016911068.2	4085	3912.33	51.4319	0.292934
XM_026439362.1	5059	4886.33	49	0.223453
XR_001702450.2	2753	2580.33	22	0.189985
XM_006557253.3	2476	2303.33	1102	10.661
XM_397465.7	6544	6371.33	14930	52.2158
XM_006559715.3	2565	2392.33	799	7.44215
XM_003249154.4	1640	1467.33	2106	31.9818
XM_006558009.3	995	822.327	252	6.82854
XR_003304223.1	2317	2144.33	204	2.11988
XR_003304229.1	7977	7804.33	1023	2.92087
XM_396161.7	1260	1087.33	3625	74.2882
XM_006558004.3	764	591.359	179	6.74487
XM_016911425.2	1902	1729.33	2681	34.5455
XM_001120712.5	2930	2757.33	939	7.58839
XR_001702542.2	817	644.344	1047	36.2077
XM_395577.7	4927	4754.33	19087	89.4583
XM_001121186.5	1100	927.327	1426.83	34.2855
XM_026439371.1	9462	9289.33	2404	5.76663
XM_026439375.1	1096	923.327	1221	29.4667
XM_392257.7	7529	7356.33	44828	135.788
XM_026439376.1	1758	1585.33	1716	24.1196
XM_624895.6	4765	4592.33	6328	30.7048
XM_624886.6	3329	3156.33	2646	18.6801
XM_624915.5	788	615.344	1736	62.8643
XM_001120164.5	755	582.374	610	23.34
XM_394433.7	3083	2910.33	471	3.60621
XM_016911411.2	1125	952.327	1005	23.5154
XR_001702526.2	4386	4213.33	1680	8.88498
XM_006568453.3	5713	5540.33	3091.58	12.4342
XR_003304241.1	2187	2014.33	121	1.33853
XR_411210.3	2883	2710.33	136	1.11812
XM_624062.6	5519	5346.33	9562	39.8534
XM_624654.5	2620	2447.33	4211	38.3412
XM_006564006.3	5462	5289.33	2956	12.4531
XM_006563929.3	4070	3897.33	4275	24.4423
XM_003251299.4	6656	6483.33	3449	11.8541
XR_001702559.2	1440	1267.33	1388	24.4047
XM_006563969.2	3015	2842.33	6227	48.8177
XM_623647.6	1506	1333.33	2075	34.678
XM_016911516.2	1126	953.327	2184	51.0485
XM_001120956.5	708	535.415	283	11.7779
XM_026439382.1	1052	879.327	9529	241.473
XM_001120957.5	4781	4608.33	5320	25.7241
XM_394391.7	1879	1706.33	2968	38.7591
XM_624212.6	1556	1383.33	2241	36.0985
XM_003250886.4	7751	7578.33	1582	4.65163
XM_394382.6	2540	2367.33	1275	12.0012
XM_016911134.2	4863	4690.33	1472	6.99321
XM_394434.7	4510	4337.33	16369	84.0954
XM_001121809.5	847	674.327	921	30.4341
XM_394429.7	4156	3983.33	3334	18.6506
XM_623439.5	2371	2198.33	1136	11.5148
XM_623481.5	1450	1277.33	1621	28.2783
XM_003249252.4	632	459.56	2915	141.341
XM_624331.6	1754	1581.33	1605	22.6165
XM_006569202.3	3655	3482.33	2270	14.5254
XM_026439391.1	1250	1077.33	4442	91.8762
