target_id	length	eff_length	est_counts	tpm
XM_016916883.2	3016	2967	502	12.1373
XM_001122465.5	1406	1357	312	16.4934
XM_026445519.1	1054	1005	277	19.7719
XM_623494.6	1198	1149	732	45.701
XM_026445520.1	4503	4454	0	0
XR_003306158.1	1910	1861	9	0.346921
XM_624459.6	1721	1672	2295	98.4649
XM_026445522.1	1397	1348	567	30.1737
XR_408967.3	3564	3515	2	0.0408169
XM_001120353.5	2155	2106	377	12.8416
XM_001120192.5	1441	1392	389	20.0468
XM_026445526.1	585	536	561	75.0815
XM_003250259.4	1422	1373	791	41.3277
XM_006560646.3	1691	1642	331	14.4607
XM_392684.7	881	832	2668	230.037
XM_026445529.1	2072	2023	766	27.1624
XM_026445530.1	1992	1943	368	13.5866
XM_623806.5	697	648	2428.19	268.808
XM_006559944.3	508	459	117.808	18.4118
XM_026445531.1	1564	1515	417	19.7451
XM_001122665.5	7037	6988	8	0.0821244
XM_006563652.3	2020	1971	0	0
XR_409736.3	2301	2252	13	0.414104
XR_409733.3	5232	5183	14	0.193768
XR_003306159.1	1768	1719	3	0.125193
XR_409741.3	1468	1419	0	0
XM_001122241.5	1399	1350	307	16.3132
XM_026445536.1	1074	1025	2598	181.824
XM_395566.7	1008	959	1041	77.8694
XM_026445538.1	1436	1387	501	25.9117
XM_006561018.3	5179	5130	0	0
XR_408976.3	2257	2208	0	0
XM_006561020.3	1038	989	115	8.34135
XM_026445541.1	1171	1122	4	0.255742
XM_006561024.3	3151	3102	25	0.57814
XM_006561022.3	2530	2481	25946.7	750.224
XR_001705696.2	213	164	1693.27	740.655
XM_006563623.3	4824	4775	0	0
XM_003250283.3	2169	2120	0	0
XM_001122615.5	2596	2547	26	0.732284
XM_006563631.3	2696	2647	0	0
XM_006563634.3	1315	1266	2	0.113326
XM_026445546.1	1260	1211	3	0.17771
XR_003306162.1	5220	5171	7.92799	0.109982
XM_026445549.1	898	849	2205	186.31
XM_394113.7	668	619	7394	856.887
XM_393326.7	1693	1644	15	0.654522
XM_394098.7	2540	2491	0	0
XM_001120328.5	4950	4901	0	0
XM_393172.7	4348	4299	1	0.0166866
XM_001121985.5	1523	1474	6	0.292004
XM_026445556.1	4699	4650	7	0.107989
XM_394067.6	4493	4444	14.1776	0.228857
XM_003250238.4	3035	2986	44.9123	1.07897
XM_001122096.5	2758	2709	0	0
XM_392061.7	8742	8693	67.4785	0.55684
XM_016916585.2	2168	2119	16	0.541656
XM_026445561.1	2691	2642	0	0
XM_006563573.3	2881	2832	32.125	0.813737
XM_016916588.2	1999	1950	33.3101	1.2254
XM_006563567.3	2369	2320	539.822	16.6916
XM_016916700.2	1774	1725	17	0.70696
XM_026445564.1	1986	1937	689	25.5167
XM_006563565.3	1594	1545	0	0
XM_392055.7	2304	2255	1133	36.0428
XM_392060.7	836	787	32313	2945.35
XM_001122227.5	1392	1343	1203.88	64.3043
XM_006563559.3	1151	1102	4	0.260383
XM_001120608.4	806	757	350	33.1671
XM_624835.6	757	708	1078	109.225
XM_016916593.2	854	805	27	2.40604
XM_624784.6	456	407	3930	692.681
XR_001705670.2	398	349	7.68989	1.58063
XR_001705672.2	1669	1620	0	0
XR_003306164.1	506	457	0	0
XM_003250262.4	1384	1335	0	0
XM_392728.7	1640	1591	15	0.676326
XM_026445566.1	2368	2319	0	0
XM_006559193.3	1236	1187	385	23.2672
XM_003249411.3	3653	3604	127	2.52786
XR_003306166.1	652	603	0	0
XR_003306167.1	1680	1631	22	0.967617
XM_006560987.3	2853	2804	0	0
XR_001705774.2	2331	2282	0	0
XM_026445569.1	2415	2366	6	0.181916
XM_026445570.1	2069	2020	0	0
XM_392068.7	2675	2626	176	4.80787
XM_625212.6	2360	2311	14.8694	0.461561
XM_394081.6	1814	1765	0	0
XM_016916515.2	1460	1411	0	0
XM_003250222.4	2157	2108	1020	34.7108
XM_006563487.3	1040	991	0	0
XM_392067.7	1185	1136	129.536	8.17989
XM_001121061.5	997	948	24	1.81609
XM_006559960.3	10608	10559	720	4.89153
XR_003306168.1	1914	1865	387.056	14.8878
XM_624634.6	2044	1995	644	23.1568
XM_006559968.3	3234	3185	1075	24.2122
XM_026445573.1	6492	6443	91	1.01318
XM_006560696.3	3224	3175	0	0
XM_006563411.3	3977	3928	141.839	2.59036
XM_026445578.1	1689	1640	255.161	11.161
XM_026445580.1	3399	3350	47.1486	1.00962
XM_393165.7	1049	1000	233	16.7144
XM_392050.7	4875	4826	175.309	2.60587
XM_394058.7	3595	3546	287.126	5.80856
XM_392051.5	3695	3646	6.06798	0.119389
XM_006563659.3	4518	4469	1	0.0160518
XR_003306170.1	3260	3211	7.69069	0.171815
XM_026445588.1	5412	5363	24.9419	0.333624
XM_001121740.4	946	897	185	14.795
XR_409688.3	407	358	112.985	22.6399
XR_409687.3	590	541	5	0.662991
XM_026445619.1	635	586	46	5.63112
XM_026445620.1	1201	1152	138	8.59333
XM_006560635.3	4044	3995	804	14.4369
XM_026445621.1	13605	13556	1	0.0052918
XM_026445622.1	1071	1022	0	0
XM_026445623.1	3112	3063	1	0.0234201
XM_026445624.1	821	772	0	0
XM_026445625.1	8759	8710	34	0.280024
XM_016916487.2	1242	1193	10.8514	0.6525
XM_026445626.1	1728	1679	0	0
XM_006563720.2	1287	1238	1	0.0579448
XM_003250215.4	3996	3947	0	0
XM_026445627.1	6928	6879	3	0.0312846
XM_026445628.1	3227	3178	1	0.0225726
XM_026445629.1	3601	3552	34	0.686659
XM_026445630.1	464	415	0	0
XM_026445631.1	582	533	0	0
XM_006563493.3	7156	7107	5.63511	0.0568789
XM_006563491.3	2527	2478	118	3.41598
XM_392065.7	2359	2310	6830	212.101
XR_003306172.1	850	801	0.364891	0.0326787
XM_006560096.3	4069	4020	54	0.963613
XR_001705708.2	1635	1586	3	0.135692
XR_003306177.1	1382	1333	4	0.215261
XM_624210.6	3935	3886	494	9.11925
XM_006560099.3	1361	1312	3021	165.178
XM_026445634.1	5119	5070	758	10.725
XM_625193.6	2903	2854	247	6.20837
XM_016916535.2	2210	2161	970.453	32.2148
XM_016916538.2	8836	8787	113.852	0.929473
XM_001119915.5	3493	3444	591.296	12.3162
XM_393612.7	1935	1886	406	15.4426
XM_006563497.3	2085	2036	5356	188.711
XM_026445638.1	859	810	652.547	57.7912
XR_409705.3	1745	1696	4	0.169188
XR_003306178.1	6624	6575	1	0.0109104
XM_003250229.4	1802	1753	568	23.2435
XM_006563504.3	1592	1543	38	1.76666
XM_006563505.3	706	657	951	103.837
XM_625182.6	735	686	4994	522.227
XM_623433.6	1786	1737	879	36.3015
XM_026445640.1	6461	6412	48	0.53701
XM_006560688.3	2223	2174	628	20.7222
XM_001120043.5	1480	1431	34.4882	1.72889
XM_016916654.2	1384	1335	39.5118	2.12315
XM_006560690.3	1596	1547	1563.2	72.487
XM_392893.7	1538	1489	65.7961	3.16986
XM_026445641.1	6169	6120	635	7.44316
XM_026445642.1	1958	1909	317	11.9121
XM_395294.7	2007	1958	6	0.219823
XM_026445648.1	560	511	2013	282.591
XR_407797.3	816	767	0	0
XM_026445649.1	3800	3751	261	4.99147
XM_394056.7	7134	7085	9	0.091125
XM_001121268.5	763	714	814	81.7826
XM_394055.7	2598	2549	0	0
XR_409749.3	4831	4782	1	0.0150012
XR_003306179.1	2100	2051	0	0
XM_623477.6	1234	1185	4289	259.641
XM_396485.7	2771	2722	6	0.158124
XM_393237.7	2230	2181	102	3.3549
XM_026445655.1	1004	955	0	0
XM_006560697.3	1255	1206	3	0.178447
XM_003249671.4	2306	2257	0	0
XR_003306184.1	2989	2940	5	0.121999
XR_003306190.1	594	545	4	0.5265
XR_003306191.1	1693	1644	0	0
XM_001120581.5	1696	1647	516	22.4746
XM_625156.5	852	803	4682	418.264
XM_392094.7	2474	2425	203.204	6.01111
XM_394112.7	1589	1540	6560	305.575
XM_001121481.5	735	686	3330.8	348.304
XM_001120215.5	1654	1605	434	19.3977
XM_001120329.5	605	556	361	46.5766
XM_006563693.3	2851	2802	0	0
XM_001120441.5	1846	1797	797	31.816
XM_624990.5	514	465	28	4.31956
XM_006563695.3	2046	1997	4283	153.853
XM_001120493.5	2463	2414	1116	33.1636
XM_396282.7	1756	1707	631	26.5174
XM_006563613.3	5976	5927	8	0.0968256
XR_003306192.1	2511	2462	0	0
XR_409721.3	3746	3697	0	0
XR_001705741.2	4541	4492	3	0.0479089
XM_006560638.3	3021	2972	3	0.0724115
XM_394109.6	6175	6126	84	0.983642
XM_392090.6	2181	2132	0	0
XR_408793.3	3632	3583	0	0
XM_625224.5	3100	3051	462	10.8626
XM_625223.5	1171	1122	925	59.1403
XM_393307.7	656	607	49	5.79085
XM_394094.6	2237	2188	2706.49	88.7347
XM_394095.7	1376	1327	1070	57.8426
XM_392077.7	1287	1238	3795.51	219.93
XM_001120689.5	2124	2075	745	25.7557
XM_623714.6	877	828	1047	90.7092
XM_026445671.1	4856	4807	1330	19.8478
XM_026445672.1	2956	2907	319	7.87192
XM_026445674.1	2867	2818	389	9.90247
XM_016917359.2	428	379	40	7.57104
XM_006559945.3	3519	3470	543.649	11.2389
XM_395366.6	1944	1895	1628	61.6283
XM_624409.6	2050	2001	2958	106.044
XM_395210.5	2028	1979	1121	40.6345
XM_624432.5	751	702	1141	116.596
XM_624534.6	1138	1089	592.351	39.0199
XM_001122933.5	7243	7194	257	2.5627
XM_026445683.1	3058	3009	673	16.0446
XM_394082.7	6162	6113	919	10.7844
XM_016916519.2	3266	3217	436	9.72233
XM_397181.7	4829	4780	529	7.93894
XM_625083.6	1749	1700	453	19.1154
XM_001121915.5	3371	3322	4	0.0863764
XM_016916685.2	2643	2594	0	0
XM_006561001.3	1991	1942	2	0.0738781
XM_392084.7	1644	1595	3	0.134926
XM_016916686.2	1380	1331	0	0
XM_006560996.3	1461	1412	0	0
XM_001121625.4	1726	1677	2	0.0855523
XM_001121942.5	959	910	0	0
XM_001121961.5	961	912	0	0
XM_001121861.5	884	835	0	0
XM_006560997.3	2948	2899	1	0.024745
XM_006560994.2	2174	2125	0	0
XM_006560995.3	1738	1689	1	0.0424723
XR_003306194.1	1592	1543	0	0
XR_003306195.1	2875	2826	0	0
XR_003306196.1	194	145	0	0
XR_003306197.1	141	92	1	0.779735
XM_026445706.1	4883	4834	2738	40.6314
XM_026445708.1	6077	6028	321	3.82003
XM_006557729.3	4318	4269	410	6.88958
XM_396394.7	2678	2629	81	2.21019
XM_026445710.1	5187	5138	303	4.23042
XR_003306198.1	3299	3250	164	3.61989
XM_624930.6	1641	1592	450	20.277
XM_395837.7	4039	3990	530	9.52879
XR_003306199.1	174	125	2	1.14777
XM_001120278.5	2558	2509	14.8049	0.423292
XM_623643.6	1399	1350	95	5.04806
XM_003249450.4	824	775	1198.33	110.92
XM_003249455.4	778	729	911.674	89.7113
XR_003306200.1	2961	2912	1.19508	0.0294403
XR_001705951.2	1744	1695	0	0
XM_395650.5	5689	5640	162	2.06049
XM_394115.7	3866	3817	316	5.93882
XM_016917116.2	1641	1592	13	0.585781
XM_006559381.3	10790	10741	51.3361	0.342857
XM_001121716.5	6730	6681	63.6639	0.683576
XM_006559376.3	2377	2328	229	7.05647
XM_003249431.4	1600	1551	539	24.9294
XM_006559383.2	4081	4032	89.1019	1.58526
XM_026445716.1	1169	1120	230	14.7314
XR_408344.3	1655	1606	17	0.759344
XR_001705908.2	1715	1666	19	0.818113
XR_003306211.1	368	319	1	0.224877
XR_003306212.1	764	715	5	0.501648
XR_003306213.1	487	438	22	3.60316
XM_394944.7	6654	6605	266.874	2.89846
XM_006559404.3	1712	1663	112.126	4.83672
XM_624321.6	1047	998	31	2.22826
XM_001120770.5	1878	1829	35	1.37274
XR_003306215.1	196	147	0	0
XR_001705960.2	1329	1280	1	0.0560435
XM_395530.5	1167	1118	929	59.6086
XM_001120728.5	540	491	2552	372.85
XM_006563143.2	754	705	1038	105.619
XM_006561377.3	321	272	1041	274.547
XM_006561415.2	477	428	664	111.291
XM_623900.5	4956	4907	9	0.131571
XM_003249106.4	772	723	809	80.2685
XM_006557283.3	441	392	170	31.1098
XM_003249107.4	2424	2375	0	0
XR_003306217.1	1241	1192	0	0
XM_026445719.1	1646	1597	0	0
XM_016917117.2	4451	4402	1439	23.4502
XM_001121565.5	2049	2000	2093	75.0713
XM_026445720.1	1431	1382	11	0.570978
XM_026445721.1	1116	1067	4	0.268925
XR_003306219.1	1099	1050	3	0.204959
XM_623829.6	1882	1833	5590	218.768
XM_026445722.1	962	913	12024	944.742
XM_016917056.2	1424	1375	1181	61.6144
XM_001121123.5	2691	2642	681	18.4905
XM_006563157.3	2677	2628	501.932	13.7011
XM_006563155.3	1591	1542	21.0682	0.980115
XM_006563153.3	6544	6495	100	1.10447
XM_006557766.3	1945	1896	410	15.5125
XM_016916984.2	629	580	1560	192.944
XM_392103.6	1643	1594	26.6561	1.19962
XM_392102.7	2070	2021	584.344	20.7414
XM_006559389.3	6247	6198	151	1.74767
XR_003306222.1	849	800	5	0.448348
XM_026445732.1	1563	1514	0	0
XR_001705901.2	1587	1538	6	0.279853
XM_397509.7	2372	2323	8	0.247045
XM_006563104.3	3488	3439	1686.27	35.1747
XM_006563106.3	943	894	669.604	53.7299
XM_006563103.3	714	665	855.124	92.2449
XM_006561323.3	7212	7163	360	3.60531
XM_392899.7	2844	2795	23247	596.651
XM_003250037.4	439	390	3	0.551813
XM_026445737.1	4684	4635	14	0.216677
XR_003306223.1	1532	1483	0	0
XR_003306225.1	2833	2784	0	0
XR_003306228.1	348	299	0	0
XR_001706004.2	445	396	0	0
XM_006559401.3	3549	3500	819	16.7861
XR_001705911.2	2150	2101	0	0
XM_006559419.3	2910	2861	0	0
XR_408366.3	935	886	0	0
XR_003306229.1	6419	6370	0	0
XM_624389.6	898	849	2970	250.948
XM_395283.7	1843	1794	756	30.2297
XM_395282.7	1723	1674	673	28.84
XM_006559398.3	3690	3641	1279	25.1991
XM_026445742.1	1110	1061	15	1.01417
XM_026445743.1	1557	1508	56	2.66392
XR_003306230.1	664	615	13	1.51636
XR_120113.4	2892	2843	0	0
XM_003249806.4	2904	2855	962	24.1715
XM_026445748.1	1469	1420	1635	82.597
XM_001119960.5	592	543	2943	388.799
XM_006557742.3	680	631	1120	127.328
XM_006557743.3	1024	975	849	62.4652
XR_003306232.1	822	773	0	0
XM_003249038.4	918	869	781	64.4713
XM_016916953.2	1252	1203	0	0
XM_001122155.5	2376	2327	154	4.74744
XM_001122172.5	782	733	148	14.4841
XM_026445752.1	1081	1032	3	0.208534
XM_397056.7	1716	1667	1732	74.5328
XM_016916994.2	799	750	215	20.5642
XM_026445757.1	574	525	96	13.1174
XM_397331.7	2414	2365	31	0.940298
XM_026445761.1	1755	1706	2132	89.6485
XM_006563199.3	1068	1019	589	41.4645
XM_003250175.4	832	783	69	6.32153
XM_001120045.5	6002	5953	0	0
XR_003306233.1	863	814	0	0
XM_006563091.3	2272	2223	35	1.12944
XR_001705995.2	351	302	0	0
XM_026445765.1	1077	1028	0	0
XR_003306239.1	954	905	0	0
XR_003306245.1	2937	2888	15	0.372588
XR_408361.3	927	878	0	0
XM_026445768.1	2890	2841	157	3.96427
XM_392937.7	3040	2991	67	1.60692
XM_006557698.3	2230	2181	1004	33.0227
XM_392097.7	6924	6875	322	3.35984
XM_006563124.3	6426	6377	218	2.45231
XM_001121079.5	1665	1616	75.5327	3.35296
XR_001705906.2	1086	1037	3.46732	0.239856
XM_006563100.3	2666	2617	747	20.4763
XM_623218.6	2069	2020	35	1.24294
XR_003306249.1	5431	5382	0	0
XR_003306257.1	4158	4109	0	0
XR_408305.3	3506	3457	0	0
XR_408311.3	2913	2864	0	0
XR_408310.3	2387	2338	0	0
XM_624710.6	1012	963	1312	97.7333
XM_624693.6	630	581	81168	10021.8
XM_006563088.3	2869	2820	0	0
XM_396063.7	3263	3214	71	1.5847
XM_026445776.1	933	884	178	14.4445
XM_006561384.3	1239	1190	1196	72.0973
XM_026445778.1	6687	6638	267	2.88542
XM_006561381.3	2716	2667	591.767	15.917
XM_026445780.1	1097	1048	3.23312	0.221307
XM_392746.7	1837	1788	531	21.304
XM_624821.6	1451	1402	918	46.971
XM_016917086.2	527	478	628	94.2468
XM_026445781.1	2038	1989	367	13.2363
XM_624943.6	2151	2102	3768	128.592
XM_026445782.1	9678	9629	309	2.30204
XM_003249804.4	1202	1153	1347	83.8056
XM_006559367.3	4982	4933	1	0.014542
XR_001705984.2	2098	2049	10	0.350101
XM_624374.4	3017	2968	838	20.2542
XM_623546.6	1060	1011	1143	81.1017
XM_395497.7	1871	1822	103	4.05531
XM_026445783.1	501	452	1	0.158707
XM_001120412.5	883	834	12536	1078.27
XM_006563101.3	715	666	2647	285.111
XM_624664.5	1504	1455	932	45.9502
XM_625012.4	1413	1364	7	0.368145
XM_394120.7	7804	7755	54.22	0.501548
XM_026445785.1	845	796	2	0.18024
XR_408324.3	1540	1491	22	1.05847
XR_001706092.2	885	836	10	0.858082
XR_001706016.2	6223	6174	7	0.0813329
XR_001706094.2	2237	2188	0	0
XR_408320.3	930	881	239	19.4606
XR_001706034.2	2163	2114	5	0.169668
XR_003306277.1	1744	1695	30	1.26966
XR_001706093.2	2425	2376	0	0
XR_003306278.1	938	889	1	0.0806925
XR_001706106.2	2089	2040	0	0
XR_003306279.1	936	887	0	0
XM_006561339.3	5134	5085	327	4.61309
XM_393381.7	1701	1652	8561	371.749
XM_006561329.3	4028	3979	22	0.396628
XR_003306280.1	1361	1312	1	0.0546765
XR_120007.4	5640	5591	52.0285	0.667554
XM_006563134.3	2041	1992	127	4.57351
XM_026445789.1	1995	1946	564	20.7908
XM_397213.6	1455	1406	1379	70.3581
XM_001120583.5	1337	1288	366	20.3845
XM_006561407.3	4380	4331	128	2.1201
XM_016916945.2	5143	5094	95	1.33783
XM_026445790.1	2951	2902	12	0.296633
XM_006561411.3	2457	2408	0	0
XM_006561404.3	2439	2390	187	5.61279
XM_016916948.2	4523	4474	0	0
XM_006561398.3	2919	2870	2375	59.3631
XM_396572.7	998	949	1978.31	149.542
XR_003306282.1	1187	1138	1	0.0630366
XR_003306285.1	1811	1762	0	0
XR_003306286.1	3719	3670	5	0.0977325
XR_001705889.2	571	522	0	0
XR_003306288.1	542	493	0	0
XR_001705896.2	799	750	9	0.860828
XM_026445793.1	3223	3174	65	1.46907
XM_624074.6	2962	2913	583	14.357
XM_016916939.2	1435	1386	106	5.48627
XM_016916938.2	1316	1267	15	0.849277
XM_397291.7	1723	1674	927.015	39.7252
XM_623899.6	1178	1129	2644.99	168.06
XM_396630.6	1015	966	516	38.3184
XM_006561394.2	1095	1046	0	0
XR_409114.3	1881	1832	2	0.078314
XR_001705842.2	8081	8032	1	0.00893123
XR_001705833.2	1603	1554	29	1.3387
XR_003306304.1	4320	4271	0	0
XR_409094.3	2982	2933	12	0.293497
XR_003306308.1	2998	2949	0	0
XR_003306309.1	1532	1483	0	0
XR_409099.3	2112	2063	10	0.347725
XR_003306310.1	885	836	20	1.71616
XM_006561325.3	1209	1160	590	36.4862
XM_006557776.3	1515	1466	462	22.607
XM_395810.7	704	655	2243	245.653
XR_409074.3	577	528	238	32.3354
XM_016916972.2	2538	2489	35	1.00874
XM_026445832.1	12661	12612	1874	10.6591
XM_026445834.1	6110	6061	98	1.15989
XM_006561355.3	2128	2079	175.262	6.04739
XM_026445837.1	2629	2580	235	6.53406
XM_395818.6	2411	2362	179	5.43636
XR_409090.3	340	291	33.7379	8.31688
XR_003306312.1	805	756	2	0.189777
XR_001705898.2	340	291	1	0.246514
XM_623478.6	980	931	0	0
XM_624940.6	718	669	41566	4457.05
XM_016916914.2	1850	1801	217	8.64333
XR_001705900.2	246	197	0	0
XM_395421.7	1413	1364	970	51.0143
XM_026445843.1	3263	3214	16	0.357116
XR_003306313.1	4440	4391	1.13549	0.0185504
XR_001705917.2	4955	4906	5	0.0731101
XR_001705994.2	1884	1835	43	1.681
XR_001705923.2	7220	7171	3.67711	0.0367842
XR_003306314.1	1636	1587	0	0
XR_003306315.1	2928	2879	0	0
XM_394134.5	3586	3537	2	0.040563
XR_408351.3	617	568	0	0
XM_624984.5	586	537	5865	783.481
XM_026445844.1	2266	2217	201	6.50377
XM_026445846.1	1627	1578	217	9.86479
XM_624972.5	597	548	232	30.3698
XM_003249105.4	636	587	1234	150.804
XM_003249434.4	778	729	2045	201.234
XM_026445847.1	2588	2539	12	0.339042
XM_006557786.3	1675	1626	49	2.16177
XM_006563102.3	1883	1834	2	0.0782286
XM_006562370.3	3631	3582	0	0
XR_003306325.1	2774	2725	0	0
XM_026445849.1	840	791	0	0
XR_003306326.1	1095	1046	2	0.137162
XM_006557759.3	916	867	68	5.62632
XR_408335.3	1617	1568	0	0
XR_001705992.2	1659	1610	2	0.0891126
XM_392108.7	2301	2252	565	17.9976
XM_392107.7	5381	5332	208	2.79839
XM_006563137.3	2289	2240	345	11.0486
XM_006563198.3	4609	4560	0	0
XM_006559407.3	4888	4839	1052	15.5953
XM_397228.7	4436	4387	175	2.86158
XM_016917029.2	669	620	1	0.115703
XM_006563192.3	932	883	1	0.0812408
XM_006563147.3	4534	4485	209	3.34286
XM_006563151.3	9063	9014	1.07237	0.00853421
XM_006557764.3	4495	4446	4	0.0645395
XM_396830.7	4916	4867	4	0.0589568
XM_001119916.4	1925	1876	743	28.4113
XM_001119858.5	1062	1013	155.72	11.0273
XR_003306328.1	1315	1266	31	1.75656
XR_001705970.2	677	628	15.2795	1.74536
XR_003306329.1	1532	1483	0	0
XR_003306331.1	876	827	0	0
XM_016917155.2	991	942	0	0
XM_016916979.2	444	395	0	0
XM_016916921.2	9372	9323	59	0.453974
XM_016916924.2	5076	5027	305	4.35237
XM_026445863.1	3058	3009	1468	34.9976
XM_026445864.1	2426	2377	467	14.0936
XM_395927.7	10182	10133	2822	19.9781
XM_396972.7	1438	1389	670	34.6025
XM_026445865.1	1925	1876	297	11.3569
XM_026445867.1	1438	1389	7	0.361519
XM_001122192.5	1386	1337	508	27.2563
XM_006557706.3	482	433	0	0
XM_016916929.2	1042	993	657.628	47.5079
XM_624907.5	685	636	31636	3568.28
XR_003306332.1	811	762	0	0
XR_001705807.2	636	587	28	3.4218
XR_003306333.1	1007	958	7	0.524164
XM_006557757.3	7735	7686	461	4.30264
XM_624704.6	2755	2706	1090	28.8957
XM_006557748.3	1590	1541	1179	54.884
XM_016917136.2	783	734	173	16.9077
XR_003306335.1	2380	2331	1	0.0307746
XM_624464.6	1783	1734	2706	111.947
XM_006557289.3	1806	1757	371	15.1474
XM_006557296.3	487	438	631	103.345
XM_026445879.1	4953	4904	4	0.0585119
XM_026445881.1	4210	4161	21	0.36204
XM_001120442.5	1815	1766	110	4.46824
XR_407570.3	1080	1031	0	0
XR_003306336.1	556	507	0	0
XR_001705902.2	1839	1790	0	0
XM_006563113.3	5734	5685	18	0.227131
XM_026445886.1	13375	13326	76	0.409118
XM_006563127.3	5691	5642	0	0
XM_006563130.3	4393	4344	0	0
XM_026445896.1	10702	10653	108	0.727255
XM_397241.7	4228	4179	1240	21.2855
XM_026445903.1	1329	1280	4	0.224174
XM_026445904.1	1204	1155	0	0
XM_026445905.1	1351	1302	73	4.02204
XM_026445907.1	330	281	4	1.02115
XM_026445908.1	1680	1631	1	0.0439826
XM_026445909.1	3364	3315	0	0
XM_026445910.1	2964	2915	887	21.8283
XM_026445911.1	1386	1337	6	0.321925
XM_016916954.2	851	802	1	0.0894459
XM_001122097.5	5881	5832	486	5.97797
XM_026445913.1	2892	2843	66	1.66534
XM_003249108.4	2974	2925	22	0.53955
XM_003249114.4	2534	2485	0	0
XM_392977.7	2897	2848	18.9316	0.476851
XM_026445918.1	2668	2619	13	0.356076
XM_026445920.1	1924	1875	24	0.918216
XM_623698.6	2038	1989	416.068	15.006
XM_393344.7	4422	4373	2292	37.5985
XM_006557683.3	2111	2062	32	1.11326
XM_016917418.2	444	395	0	0
XR_003306339.1	1263	1214	17	1.00454
XM_006557733.3	432	383	178.996	33.5258
XM_001120800.5	607	558	141	18.1267
XM_625290.6	2554	2505	698	19.9886
XM_006557736.3	2849	2800	553	14.1678
XM_006557739.3	1238	1189	7909	477.172
XM_016917092.2	2074	2025	6	0.21255
XR_407554.3	796	747	3	0.288095
XM_624158.6	1608	1559	1976	90.9234
XM_393021.7	2192	2143	204	6.82878
XR_408337.3	1591	1542	16	0.744339
XM_006559373.3	3010	2961	739	17.9036
XM_395550.7	2057	2008	309	11.039
XM_006559394.3	3862	3813	20	0.376269
XM_026445928.1	3739	3690	2	0.0388811
XM_392994.7	2785	2736	114	2.98898
XM_006559396.3	1782	1733	13	0.538121
XM_396851.7	3277	3228	363	8.06693
XM_396853.7	3280	3231	166	3.68558
XM_396852.6	4166	4117	137	2.38712
XM_006557714.3	3701	3652	403	7.91606
XM_006557715.3	2344	2295	105	3.28202
XM_026445939.1	1387	1338	854	45.7864
XM_396976.7	1410	1361	720	37.9498
XM_006557299.3	2226	2177	491	16.1792
XM_396192.7	5021	4972	0	0
XR_003306352.1	162	113	0	0
XR_003306353.1	162	113	0	0
XR_003306354.1	165	116	0	0
XR_003306355.1	119	70	0	0
XR_003306357.1	121	72	0	0
XM_003249101.4	1273	1224	6.24092	0.365765
XM_006565859.3	6271	6222	408	4.70398
XM_026446383.1	8222	8173	502	4.40613
XM_001121685.5	3543	3494	0	0
XM_026446386.1	2963	2914	968.996	23.8543
XM_006561163.3	4893	4844	316.004	4.67976
XM_026446388.1	2472	2423	636	18.8295
XM_026446390.1	5072	5023	426	6.08389
XM_001122316.5	1797	1748	244	10.0134
XM_006568799.3	1416	1367	409	21.463
XM_016918024.2	883	834	2	0.172028
XM_026446394.1	10106	10057	243	1.7333
XM_394822.7	5208	5159	127	1.76593
XM_006561080.3	4117	4068	15.0113	0.264711
XM_003249771.4	2832	2783	3	0.0773291
XR_001702240.2	2727	2678	0	0
XR_001702184.2	1681	1632	3	0.131867
XM_006568993.3	1527	1478	510	24.7532
XM_026446398.1	6937	6888	357	3.71801
XM_026446403.1	2426	2377	1563	47.1699
XM_026446404.1	2334	2285	28	0.879036
XM_006569014.3	7233	7184	0	0
XM_026446407.1	3598	3549	619	12.5118
XR_003306553.1	221	172	0	0
XM_006568904.3	1926	1877	34	1.29942
XM_016910900.2	1506	1457	68	3.34799
XM_006568909.3	1638	1589	12	0.541742
XR_003306554.1	532	483	0	0
XR_003306555.1	1213	1164	0	0
XM_392769.7	3870	3821	298	5.59467
XM_006565923.3	807	758	496	46.9405
XM_395607.7	7010	6961	340	3.50382
XM_006559112.3	1713	1664	732	31.5568
XM_026446414.1	7995	7946	1	0.00902789
XM_016910699.2	3805	3756	6.02482	0.115068
XM_624300.5	3618	3569	59	1.18588
XM_392223.7	1201	1152	676	42.0949
XM_016910696.2	2163	2114	180.476	6.1242
XR_001702090.2	837	788	603.524	54.9418
XM_001121344.5	3435	3386	518	10.9743
XM_003251149.4	2080	2031	1	0.0353204
XM_016918014.2	754	705	14	1.42454
XM_001120245.5	1039	990	955	69.1995
XM_003251145.4	4696	4647	5	0.0771849
XM_006568899.3	5067	5018	208.768	2.98448
XM_001120073.5	757	708	0	0
XR_001702228.2	1649	1600	0	0
XM_006568767.3	5030	4981	483	6.9561
XM_001121251.5	1781	1732	328	13.585
XM_016910911.2	8676	8627	20	0.166305
XM_006563744.3	2036	1987	36	1.29969
XM_016910921.2	4066	4017	65.7596	1.17434
XM_394372.7	2344	2295	54	1.6879
XM_006561086.3	2133	2084	6	0.206533
XM_394373.5	1270	1221	1479.24	86.9077
XM_026446438.1	610	561	296	37.8498
XM_397392.7	6713	6664	136	1.46399
XM_395591.6	761	712	570	57.4288
XM_003251235.4	6782	6733	877.861	9.35302
XM_026446439.1	1195	1146	1717	107.478
XM_006568877.2	975	926	19.5227	1.51239
