target_id	length	eff_length	est_counts	tpm
XM_026444942.1	5552	5503	620	16.9721
XM_016916329.2	737	688	1	0.218955
XM_026444947.1	8694	8645	720	12.5461
XM_026444948.1	1812	1763	16	1.36713
XR_003306028.1	3048	2999	2	0.100461
XR_001705566.2	3073	3024	0	0
XM_006563000.3	2529	2480	2319.06	140.865
XM_624893.6	906	857	9130	1604.84
XM_006563086.3	737	688	763.942	167.269
XM_624945.6	2321	2272	909	60.2696
XM_001121159.5	575	526	2075	594.258
XM_006564848.3	2656	2607	369.512	21.3516
XM_016916353.2	1477	1428	36	3.79767
XM_623080.5	4240	4191	7007	251.859
XM_391988.7	1416	1367	1412.95	155.704
XM_016916123.2	1552	1503	11	1.10249
XM_391989.7	1865	1816	263	21.8164
XR_410331.3	491	442	0	0
XM_006565607.3	3970	3921	644	24.7418
XM_392044.7	3303	3254	153	7.08299
XM_394045.7	3862	3813	117	4.62234
XM_392920.7	912	863	509	88.8485
XM_006565724.3	3660	3611	13	0.542324
XM_026444954.1	4635	4586	1.00603	0.0330462
XM_016916375.2	643	594	74	18.7667
XM_006565723.2	1221	1172	2	0.257066
XM_001122875.5	530	481	0	0
XM_006565721.3	1805	1756	0	0
XM_393964.6	3168	3119	81	3.91212
XM_016916313.2	2481	2432	52	3.22094
XR_003306031.1	2689	2640	244	13.9229
XM_006557563.3	1108	1059	235	33.4283
XM_016916361.2	719	670	12221	2747.73
XM_393973.6	614	565	1387	369.803
XM_001120950.5	843	794	337	63.937
XM_016916363.2	5679	5630	610	16.3217
XM_016916364.2	1621	1572	475	45.5181
XM_624798.6	695	646	1730	403.419
XM_016916367.2	2319	2270	77	5.10985
XM_393474.7	5400	5351	66.0395	1.85914
XM_392923.7	3306	3257	978	45.2339
XM_006562308.3	1915	1866	131	10.5755
XM_393604.7	3883	3834	494	19.4097
XM_001120160.5	1614	1565	556	53.5184
XM_006564944.3	942	893	369.855	62.3911
XM_393603.7	1042	993	5030.15	763.087
XM_003250503.4	572	523	791	227.834
XM_026444962.1	3585	3536	479	20.4064
XM_026444964.1	2411	2362	562	35.8426
XM_026444969.1	1406	1357	147	16.3185
XM_001121406.5	915	866	178	30.9631
XM_006563034.2	2134	2085	2693	194.569
XM_026444970.1	2361	2312	912	59.4224
XM_026444973.1	4163	4114	450	16.4775
XM_001122678.5	1903	1854	1162	94.4146
XM_395473.7	1525	1476	0	0
XM_026444977.1	3209	3160	398	18.9731
XM_397129.7	2185	2136	1254	88.4381
XM_026444979.1	1794	1745	0	0
XM_016916299.2	1793	1744	443	38.2649
XM_392818.7	2143	2094	177	12.7333
XM_396750.6	2021	1972	2601	198.69
XM_393352.7	1810	1761	302	25.8339
XM_016916296.2	9392	9343	0	0
XR_407512.3	593	544	0	0
XM_006564961.3	1419	1370	0	0
XM_395129.7	3023	2974	422	21.3754
XM_395130.7	1787	1738	17127	1484.48
XM_001121796.5	1280	1231	216	26.4325
XM_625027.5	1702	1653	322.81	29.4182
XM_026444981.1	1155	1106	500.19	68.1276
XM_001120069.5	827	778	2485	481.16
XM_001122444.5	5004	4955	2	0.0608036
XM_016916229.2	2073	2024	0	0
XM_394014.6	3445	3396	0	0
XM_001121886.5	2427	2378	0	0
XM_001119914.5	757	708	34	7.23417
XM_026444982.1	6359	6310	117	2.79318
XM_006565632.3	2224	2175	11	0.761862
XM_396730.5	2445	2396	22	1.38318
XM_001123018.5	402	353	838	357.612
XM_026444986.1	8448	8399	52	0.93265
XM_393116.7	2113	2064	776.719	56.6888
XM_016916184.2	990	941	9.28093	1.48575
XM_001121376.5	4088	4039	0	0
XM_396925.7	3722	3673	105	4.30637
XR_003306036.1	915	866	0	0
XM_397232.5	4057	4008	0	0
XM_001120952.5	1589	1540	901.909	88.2236
XM_397233.7	858	809	686.091	127.754
XM_016916388.2	3191	3142	53	2.54105
XM_624883.6	2976	2927	274.266	14.1154
XM_395324.7	861	812	1716	318.349
XM_624866.6	1203	1154	298.734	38.9962
XM_006563003.3	1112	1063	90	12.7542
XM_006559300.3	2041	1992	0	0
XM_006560001.3	2403	2354	41	2.62374
XM_392026.7	1572	1523	68	6.72592
XM_395389.7	3773	3724	261	10.5578
XM_016916389.2	2864	2815	363.87	19.472
XM_001120779.5	1100	1051	2677	383.697
XM_394993.7	886	837	4577	823.756
XM_625077.6	1255	1206	286.13	35.7403
XM_026444995.1	3905	3856	0	0
XM_016917845.2	4707	4658	2	0.0646805
XR_003306037.1	537	488	0	0
XR_003306038.1	2029	1980	0	0
XM_624637.6	943	894	38	6.40308
XM_001122885.5	2348	2299	1636.49	107.23
XM_625047.6	1681	1632	6555.51	605.103
XM_623943.6	2031	1982	1092	82.9969
XM_006563047.3	2208	2159	228	15.9083
XM_623773.6	3538	3489	3	0.129528
XM_026444998.1	2713	2664	120	6.78563
XM_397043.7	766	717	2570	539.954
XM_393473.7	1119	1070	654	92.074
XM_001121075.5	3124	3075	0	0
XM_016916314.2	1154	1105	7228	985.369
XR_412244.3	2718	2669	0	0
XM_394020.7	3493	3444	425	18.5895
XM_396079.6	2162	2113	1630	116.207
XM_624816.5	1184	1135	106	14.0687
XR_001705467.2	503	454	9	2.98627
XM_623586.6	1227	1178	1583	202.432
XM_001119944.5	618	569	517	136.874
XM_394029.6	1988	1939	51	3.96219
XM_006565771.3	3350	3301	0	0
XM_003250649.4	2948	2899	2	0.103926
XM_006565634.3	3260	3211	0	0
XM_026445002.1	3840	3791	8.14951	0.323833
XM_003249337.4	2336	2287	2	0.131737
XM_001122623.5	3207	3158	1322	63.0612
XM_395781.7	1292	1243	1228	148.823
XM_003250150.4	1227	1178	39	4.98726
XM_006563071.3	1267	1218	4529	560.142
XM_624496.6	1483	1434	501	52.6298
XM_001122583.5	2963	2914	611	31.586
XM_026445003.1	3553	3504	1.00355	0.0431435
XM_026445007.1	1331	1282	0	0
XM_397065.6	2671	2622	20	1.14905
XM_026445011.1	2071	2022	774	57.6637
XM_003249614.4	995	946	5	0.796199
XM_016916415.2	4343	4294	220	7.71798
XM_016916414.2	1627	1578	389	37.1352
XM_016916165.2	2018	1969	11940	913.485
XM_006564829.3	1790	1741	5247	453.999
XM_026445017.1	2063	2014	49	3.66505
XM_625261.6	1158	1109	1065	144.664
XM_625233.6	3491	3442	61.3006	2.68285
XM_016916001.2	524	475	6.71024	2.12808
XM_001122256.5	4662	4613	2767.7	90.3813
XM_006564823.3	3122	3073	3	0.147062
XM_003250488.4	1684	1635	18	1.65843
XM_392723.7	2310	2261	412.895	27.5094
XM_026445018.1	1236	1187	110.105	13.9734
XM_395245.6	882	833	1565	283.017
XM_006558224.3	1140	1091	975	134.624
XM_006558222.3	600	551	3558	972.741
XM_395774.7	2484	2435	157	9.71278
XM_397572.7	3283	3234	261	12.1575
XM_003249607.4	1547	1498	0	0
XM_006560209.3	3013	2964	1	0.0508235
XM_001120040.5	1690	1641	950	87.2083
XM_006560245.3	1108	1059	4	0.568993
XM_006565660.3	3209	3160	13	0.619725
XM_001122993.5	7108	7059	1.00391	0.0214237
XM_001122996.5	2231	2182	0	0
XM_394050.7	3252	3203	1374	64.6209
XM_006565644.3	3298	3249	1183	54.8502
XM_392776.6	2748	2699	747.493	41.7203
XM_395757.7	2364	2315	29	1.88708
XM_016916301.2	1528	1479	9	0.916679
XM_006565649.3	1394	1345	0.501505	0.0561689
XM_001123003.4	634	585	106	27.2956
XM_001119882.5	4002	3953	0	0
XM_623974.5	1858	1809	50	4.16365
XM_026445033.1	1048	999	3	0.452375
XR_001705518.2	6191	6142	29	0.711264
XM_016916157.2	4066	4017	4	0.150003
XM_003249336.4	2150	2101	0	0
XM_026445042.1	2764	2715	7	0.388393
XM_625234.6	2183	2134	384	27.1069
XM_006560000.3	1717	1668	701	63.3089
XM_006560228.3	1432	1383	13920	1516.21
XM_003249609.4	896	847	536	95.3288
XM_003249598.4	546	497	112	33.9472
XM_006564951.3	2805	2756	0	0
XM_397293.7	2957	2908	204	10.5677
XM_026445043.1	1239	1190	0	0
XM_625151.6	1999	1950	1372	105.989
XM_006557572.3	2751	2702	421	23.4714
XM_001120159.5	2251	2202	2	0.136822
XM_623820.6	2141	2092	274	19.7302
XM_006565697.3	10988	10939	216.642	2.98338
XM_026445045.1	7978	7929	47	0.89294
XM_026445063.1	3307	3258	0	0
XM_394041.7	3594	3545	1	0.0424939
XM_394046.7	3296	3247	14	0.649514
XM_016916152.2	1324	1275	23.2625	2.74846
XM_394040.7	1026	977	321.738	49.6078
XM_006565663.3	874	825	833	152.102
XM_026445064.1	660	611	1	0.246548
XR_003306050.1	1496	1447	33	3.43549
XM_026445068.1	2135	2086	158	11.41
XM_006557559.3	2667	2618	194	11.1628
XM_624316.5	1312	1263	410	48.9016
XM_003249555.4	1489	1440	0	0
XR_003306051.1	654	605	0	0
XM_624850.6	2985	2936	1	0.0513082
XM_003249340.4	2195	2146	0	0
XM_006564815.3	3214	3165	0	0
XM_006564813.3	2074	2025	2858	212.608
XM_026445075.1	3853	3804	21	0.831614
XM_006562951.3	4959	4910	77	2.36239
XM_393985.6	6014	5965	7	0.176779
XM_026445078.1	2812	2763	4	0.218083
XM_393986.7	2624	2575	95	5.55763
XM_003250168.4	2480	2431	2	0.123933
XM_393984.6	5665	5616	48	1.28753
XM_006562957.3	3240	3191	6	0.283248
XM_006562956.3	3201	3152	0	0
XR_001705568.2	680	631	0	0
XR_001705570.2	1356	1307	1	0.115257
XM_392722.7	1486	1437	3518	368.792
XM_393385.7	1746	1697	554	49.178
XM_003249423.4	2078	2029	0	0
XM_026445082.1	2198	2149	296	20.749
XM_026445083.1	1689	1640	776	71.2789
XM_026445085.1	930	881	1188	203.134
XM_026445086.1	991	942	0	0
XM_026445087.1	2873	2824	0	0
XM_026445088.1	2503	2454	620	38.0592
XR_003306053.1	750	701	0.999999	0.214894
XM_026445092.1	3071	3022	39	1.94408
XM_026445093.1	1976	1927	583	45.5753
XR_412368.3	375	326	0	0
XM_016915078.2	493	444	0	0
XM_624327.6	1408	1359	7319	811.288
XM_026445098.1	5781	5732	0	0
XM_006564957.3	2213	2164	0	0
XM_001121271.5	2001	1952	0	0
XM_624373.5	1296	1247	1399.15	169.021
XM_006564850.3	889	840	2527.85	453.331
XM_394025.7	2235	2186	37	2.54973
XM_396379.7	2189	2140	251	17.6686
XM_393437.7	1847	1798	4422	370.486
XM_003249338.4	766	717	814.879	171.205
XM_026445104.1	887	838	343	61.6585
XM_006564955.3	2341	2292	0	0
XM_006563044.3	1421	1372	548	60.1685
XM_003250499.4	6050	6001	8.7502	0.219653
XM_394013.7	6554	6505	0	0
XM_006564885.3	2085	2036	569	42.0995
XM_392018.7	3307	3258	90.2498	4.1729
XM_394012.4	1215	1166	888	114.725
XM_006564895.3	1978	1929	0	0
XM_026445107.1	2442	2393	343	21.5921
XM_397317.7	1676	1627	1742	161.289
XM_026445109.1	6967	6918	1	0.0217752
XM_394021.5	2043	1994	100	7.55471
XM_397055.7	1000	951	755	119.594
XM_392015.6	5964	5915	0	0
XM_394000.7	3845	3796	12	0.476209
XM_624967.6	2827	2778	106	5.748
XM_393999.5	2249	2200	0	0
XM_006564920.3	719	670	0	0
XM_001120242.5	887	838	955	171.673
XR_003306054.1	4966	4917	3	0.0919102
XM_016916020.2	877	828	3522	640.77
XM_624955.6	811	762	8794	1738.5
XM_026445115.1	3098	3049	385	19.0216
XM_001121339.5	1619	1570	11	1.05545
XM_394004.7	948	899	1254	210.126
XM_003250494.4	1395	1346	0	0
XR_001705465.2	859	810	0	0
XM_394006.7	5839	5790	4.43772	0.115458
XM_394005.7	3202	3153	34.5623	1.65128
XM_624858.5	2083	2034	828	61.3228
XM_026445118.1	4005	3956	0	0
XM_006565736.3	12623	12574	317	3.79777
XM_006565739.3	6507	6458	45	1.04968
XM_006565729.3	4959	4910	351	10.7688
XM_006565738.3	702	653	6675	1539.86
XM_623724.5	1566	1517	145	14.3988
XM_016916050.2	4640	4591	0	0
XM_624009.6	2643	2594	259	15.0409
XM_006562969.3	3836	3787	0	0
XM_006563030.3	1729	1680	406	36.4049
XM_396426.7	1785	1736	442	38.3544
XM_006564958.3	2493	2444	0	0
XM_001119883.4	963	914	777	128.061
XM_003249091.4	1637	1588	1596	151.4
XM_026445124.1	2492	2443	0	0
XM_006565796.3	1976	1927	3	0.234521
XM_006565791.3	3750	3701	138.649	5.64341
XM_392023.7	751	702	1849	396.774
XM_016916194.2	8976	8927	181.724	3.06656
XR_001705537.2	857	808	0	0
XR_003306058.1	466	417	0	0
XR_003306059.1	1050	1001	0	0
XM_006559296.3	2108	2059	0	0
XM_003249599.4	3659	3610	79	3.29657
XM_006560237.3	4208	4159	10.015	0.362748
XM_026445129.1	1438	1389	1	0.108453
XM_003249602.4	793	744	0	0
XR_001705531.2	1613	1564	0	0
XR_003306062.1	1048	999	0	0
XM_391991.5	4400	4351	3	0.103866
XM_006560181.3	11263	11214	248.766	3.34175
XM_026445135.1	2874	2825	81	4.31926
XR_001705541.2	354	305	9.23403	4.56073
XM_001120644.5	2693	2644	4	0.227898
XM_623377.6	733	684	1324	291.591
XM_625006.6	607	558	6725	1815.52
XM_016916441.2	1668	1619	260	24.1919
XM_392812.7	610	561	4881	1310.66
XR_003306064.1	3406	3357	0	0
XM_003250149.4	1118	1069	581	81.8731
XM_006558773.3	1341	1292	463	53.9835
XM_003250146.4	980	931	13	2.10347
XM_001122107.5	1004	955	817	128.873
XM_006565973.3	5392	5343	129	3.63703
XM_026445138.1	3721	3672	540	22.1531
XM_006565965.3	3284	3235	1	0.046566
XM_026445139.1	3233	3184	0	0
XM_026445141.1	660	611	0	0
XM_006565967.3	2825	2776	2	0.108531
XM_001123348.5	1207	1158	0	0
XR_410417.3	705	656	0	0
XM_392019.7	9726	9677	0	0
XM_001120731.5	3322	3273	0	0
XM_394017.6	2424	2375	7	0.443994
XM_006564861.3	4206	4157	0	0
XM_397501.6	4165	4116	0	0
XM_001122027.5	1569	1520	22	2.18033
XR_003306066.1	1156	1107	6	0.816482
XM_026445142.1	2197	2148	0	0
XR_003306067.1	4066	4017	1	0.0375008
XM_016916443.2	2260	2211	0	0
XM_001121836.5	1938	1889	0	0
XM_006564950.3	1834	1785	0	0
XM_026445144.1	1802	1753	0	0
XM_006562963.3	12580	12531	19	0.228408
XM_026445152.1	5391	5342	0	0
XM_392006.7	3257	3208	268	12.5847
XM_392005.7	1715	1666	1567	141.689
XM_006562293.3	6148	6099	1	0.0246993
XM_006562296.3	2903	2854	2	0.105565
XM_006562292.3	1126	1077	1.02988	0.144051
XR_001705483.2	3385	3336	1	0.0451561
XR_409381.3	879	830	0	0
XM_026445158.1	7136	7087	83	1.76424
XM_006566222.3	4045	3996	407	15.3431
XM_001123355.5	2419	2370	2204	140.09
XM_001123357.5	1721	1672	217	19.5509
XM_016914419.2	894	845	1726	307.7
XM_623971.6	2709	2660	156	8.83458
XR_001705629.2	812	763	0	0
XM_392847.7	3608	3559	865.077	36.6159
XM_624093.5	1587	1538	44	4.30962
XM_001120439.5	1792	1743	87	7.51908
XM_003249617.3	2310	2261	317	21.1204
XM_026445169.1	5922	5873	855	21.9305
XM_001120537.5	2351	2302	948	62.0363
XM_624818.6	1378	1329	27246	3088.31
XR_003306079.1	295	246	12	7.34834
XM_006560194.3	8089	8040	2	0.0374729
XM_016916086.2	3756	3707	0	0
XM_006560186.3	3493	3444	0	0
XM_393961.6	3199	3150	307	14.6815
XM_003249612.4	2380	2331	15	0.969375
XM_016915994.2	309	260	0	0
XM_026445175.1	1260	1211	21.1209	2.62731
XM_001122987.5	1335	1286	660	77.3118
XM_026445176.1	4395	4346	0	0
XM_016915995.2	1782	1733	0	0
XM_003250748.4	1808	1759	0	0
XM_026445177.1	5533	5484	65	1.7855
XM_026445178.1	1191	1142	295	38.9134
XM_016916047.2	899	850	0	0
XM_026445179.1	2098	2049	117.59	8.64511
XM_016916046.2	553	504	64	19.129
XM_016916045.2	625	576	0	0
XM_006559293.3	2169	2120	0	0
XM_026445180.1	1850	1801	0	0
XM_026445181.1	1330	1281	8.61181	1.01272
XM_026445182.1	691	642	0	0
XM_026445183.1	3751	3702	0	0
XM_026445184.1	1955	1906	0	0
XM_026445185.1	330	281	0	0
XM_026445186.1	504	455	3	0.993237
XM_006560177.3	5414	5365	6	0.168471
XR_408647.3	1749	1700	0	0
XR_003306081.1	3516	3467	0	0
XM_006559295.3	2828	2779	0	0
XM_016916072.2	4465	4416	0	0
XM_026445188.1	1869	1820	0	0
XR_003306082.1	859	810	0	0
XM_001120622.5	4007	3958	195	7.42167
XM_006564939.3	517	468	214	68.8828
XM_392797.7	2523	2474	107	6.51519
XM_006564934.3	1844	1795	567	47.5841
XM_006564901.3	2291	2242	133.378	8.96173
XM_003250491.4	6566	6517	21.0996	0.48772
XM_001121591.5	2055	2006	443.622	33.3139
XR_410073.3	1317	1268	90	10.6922
XM_396377.6	3769	3720	1	0.0404949
XM_006559989.3	6197	6148	0	0
XM_001120815.5	1939	1890	0	0
XR_408570.3	1435	1386	6	0.652125
XM_623514.5	4906	4857	618	19.1674
XM_391994.7	3508	3459	95	4.13729
XM_393963.6	3653	3604	2	0.0835965
XM_393962.6	1557	1508	0	0
XM_026445190.1	1697	1648	0	0
XR_119935.4	4966	4917	0	0
XM_026445191.1	3383	3334	0	0
XM_026445193.1	3005	2956	0	0
XM_393976.7	8557	8508	125.491	2.22192
XM_026445194.1	1047	998	155	23.3961
XM_026445195.1	1211	1162	0	0
XM_026445196.1	2443	2394	10	0.629244
XM_006565702.3	5613	5564	51.7839	1.40201
XM_016916283.2	6213	6164	232	5.66981
XM_006565720.3	2552	2503	0	0
XM_393658.7	5797	5748	44	1.15313
XM_625079.6	1910	1861	1378	111.544
XM_392011.7	4269	4220	61	2.17751
XM_393996.7	3908	3859	33	1.2882
XM_016916039.2	2686	2637	0	0
XM_003250143.4	1374	1325	0	0
XM_026445201.1	1078	1029	717.41	105.025
XM_393997.5	1764	1715	793.59	69.7068
XR_003306095.1	2343	2294	0	0
XM_006560227.3	2889	2840	640	33.9472
XR_408673.3	1240	1191	4	0.505931
XM_396561.4	1357	1308	677	77.9693
XM_016916266.2	13733	13684	13	0.143111
XM_026445203.1	3759	3710	143	5.80637
XM_624231.6	6832	6783	132.057	2.93281
XM_392000.7	2154	2105	2	0.143127
XM_006562300.3	1714	1665	0	0
XM_006562301.3	1759	1710	1	0.0880941
XM_006562302.3	1737	1688	0	0
XR_003306097.1	2368	2319	0	0
XR_003306098.1	1234	1185	4	0.508492
XM_026445206.1	1031	982	20184.4	3096.33
XM_624073.5	981	932	16175.6	2614.49
XM_395732.6	1554	1505	1802	180.369
XM_396662.5	2459	2410	15.0254	0.939185
XM_006559286.3	2556	2507	0	0
XM_001120327.5	1548	1499	9.01865	0.906323
XM_393312.7	1909	1860	43	3.48256
XM_006559279.3	1680	1631	0	0
XM_006563022.3	2077	2028	521	38.7002
XM_026445211.1	1316	1267	103	12.2463
XM_001120579.5	972	923	464	75.7285
XM_026445212.1	8591	8542	170	2.998
XR_409590.3	1364	1315	0	0
XM_003250144.4	6782	6733	41	0.917314
XR_409587.3	1840	1791	0	0
XM_016916005.2	7276	7227	2.0115	0.0419281
XM_397413.6	7198	7149	622.995	13.1275
XM_392043.7	4881	4832	23	0.717041
XM_026445233.1	4223	4174	45	1.62406
XM_006565640.3	468	419	76	27.3239
XM_393966.5	8919	8870	103.905	1.76463
XM_006564964.3	4133	4084	54	1.99182
XM_026445235.1	3176	3127	21	1.01166
XM_006565801.3	7679	7630	127	2.50739
XM_026445244.1	3778	3729	450.015	18.1793
XM_625187.6	4822	4773	20	0.631221
XM_625199.5	1885	1836	932	76.4691
XM_006565799.3	1192	1143	215.985	28.4656
XM_006560199.3	3391	3342	0	0
XM_001121713.5	1672	1623	46	4.26955
XM_016916052.2	8701	8652	0	0
XM_394034.6	3693	3644	0	0
XM_625099.6	4343	4294	113	3.96423
XM_016916216.2	2186	2137	39	2.74918
XM_026445246.1	3770	3721	0	0
XM_394035.6	1795	1746	500.652	43.1951
XM_006565746.3	1469	1420	136	14.4276
XM_001122835.5	2658	2609	49	2.82921
XM_016916070.2	2237	2188	0	0
XM_001122862.5	1110	1061	3.34835	0.4754
XM_003250660.4	1451	1402	234	25.1426
XM_003250647.4	1235	1186	33	4.19153
XM_016916071.2	2704	2655	0	0
XM_003250646.4	1132	1083	0	0
XM_001122848.4	4026	3977	108.5	4.10977
XM_003250661.4	2002	1953	0	0
XM_001122842.5	1158	1109	3	0.407505
XM_001121176.5	521	472	852	271.92
XM_396078.7	4277	4228	13	0.463182
XM_006562321.3	2719	2670	266	15.0077
XM_026445250.1	2771	2722	452	25.0146
XM_623125.6	1436	1387	7439	807.943
XM_016916327.2	1114	1065	1	0.141447
XM_625025.6	1643	1594	69	6.52084
XR_003306100.1	77	28	0	0
XM_392993.7	3218	3169	2405.41	114.343
XM_001122354.5	1695	1646	137.587	12.5919
XM_001122328.5	2395	2346	53.5238	3.43686
XM_006558279.3	1890	1841	599.476	49.0525
XM_026445291.1	1032	983	19	2.91168
XM_016916765.2	2143	2094	2051	147.548
XM_006560685.3	1763	1714	1925	169.185
XM_392704.7	1997	1948	72	5.56784
XM_016916769.2	1678	1629	115	10.6346
XM_001122387.5	2103	2054	79	5.79388
XM_026445297.1	1477	1428	18	1.89883
XR_003306106.1	249	200	0	0
XM_016916790.2	1794	1745	4	0.345309
XM_016916521.2	3852	3803	358.261	14.1911
XM_026445299.1	2591	2542	1793.73	106.298
XM_026445301.1	1651	1602	77.3311	7.27168
XM_016916525.2	1296	1247	189	22.8317
XM_001121657.5	1158	1109	568	77.1542
XM_016916528.2	666	617	50.6568	12.3679
XM_016916523.2	2546	2497	8	0.48263
XM_394061.6	1481	1432	4281	450.345
XM_006563549.3	7493	7444	73.5745	1.4889
XM_006563546.3	922	873	1	0.172555
XR_001705654.2	3415	3366	0	0
XM_006563555.3	5205	5156	9	0.26295
XM_625007.6	2240	2191	3575.51	245.832
XM_001121815.5	2250	2201	639.491	43.7681
XM_001121888.5	1800	1751	1	0.0860314
XM_001122276.5	5116	5067	310	9.21624
XM_001122242.5	3194	3145	29	1.38906
XR_001705759.2	5240	5191	16	0.464314
XM_006560644.3	5691	5642	0	0
XM_001122074.5	3579	3530	85.6957	3.65702
XR_001705762.2	729	680	1	0.221531
XM_026445308.1	3776	3727	315	12.7319
XM_392953.6	2361	2312	2037	132.723
XM_026445310.1	2128	2079	1345	97.4565
XM_006560656.3	1525	1476	720	73.4834
XM_006560662.3	1307	1258	424	50.7724
XM_026445311.1	3247	3198	1878.62	88.4917
XM_624367.5	3156	3107	203.133	9.84878
XM_026445312.1	5824	5775	2	0.05217
XM_395264.7	2335	2286	708	46.6552
XM_006558241.3	3972	3923	97	3.72474
XM_001121683.5	839	790	432	82.3758
XM_006558293.3	3314	3265	1	0.0461381
XR_003306116.1	3349	3300	0	0
XM_003250216.4	7955	7906	3.01463	0.0574408
XM_006563463.3	1229	1180	542	69.1927
XM_625220.6	3623	3574	1.679	0.0707683
XM_006563464.3	582	533	1	0.282628
XM_006563468.3	4963	4914	50	1.53277
XM_006563471.3	2914	2865	531	27.9198
XM_394084.7	7341	7292	82	1.69399
XM_396448.5	4129	4080	9	0.332296
XM_006563470.3	1223	1174	9	1.15483
XM_396447.6	1500	1451	205	21.2828
XM_026445320.1	1401	1352	1	0.111421
XM_006563473.3	974	925	2	0.32571
XM_392056.6	2689	2640	55	3.13835
XM_001121410.5	2489	2440	532	32.8447
XM_001121277.5	2031	1982	725	55.1033
XM_394069.7	700	651	689	159.434
XM_006563532.3	736	687	179	39.25
XM_026445322.1	5142	5093	267	7.89733
XM_624494.5	2102	2053	1076	78.9526
XM_026445329.1	1073	1024	37	5.44308
XM_016916750.2	3033	2984	441.256	22.2759
XM_026445331.1	2262	2213	67.7441	4.6114
XM_026445332.1	3404	3355	16	0.718407
XM_006563682.3	3320	3271	2893	133.233
XM_624578.6	2103	2054	630.817	46.2643
XM_395667.5	1072	1023	174.183	25.6492
XM_016916549.2	3997	3948	37	1.41178
XM_006561008.3	1944	1895	0	0
XM_006561051.3	604	555	0	0
XR_003306118.1	5555	5506	0	0
XR_003306120.1	3904	3855	0	0
XM_624633.6	5210	5161	0	0
XM_394101.6	5129	5080	2	0.0593074
XM_001122189.5	3538	3489	6	0.259056
XM_001122075.5	11935	11886	2	0.0253476
XM_001122154.5	1811	1762	668	57.1102
XM_395162.7	2324	2275	12	0.794589
XM_623157.5	1284	1235	388	47.3269
XM_003249736.4	5204	5155	2720.03	79.4856
XM_006561036.3	1146	1097	9430.97	1295.07
XM_001120100.5	3017	2968	163	8.27307
XM_625226.5	2961	2912	171	8.84601
XM_625227.6	1951	1902	303	23.998
XM_625225.6	879	830	1693	307.271
XM_026445341.1	4065	4016	309	11.5906
XM_006561013.3	3248	3199	0	0
XM_394099.7	2343	2294	450	29.5503
XM_624503.6	1062	1013	573.025	85.2133
XM_396009.7	897	848	1016.97	180.658
XM_006561016.3	1297	1248	837	101.031
XM_392082.7	3676	3627	0	0
XM_016916820.2	3072	3023	0	0
XM_016916822.2	1775	1726	1	0.0872775
XM_006561045.3	1716	1667	3.44395	0.311218
XM_006561044.3	2162	2113	0	0
XR_001705769.2	3950	3901	0	0
XM_001121000.5	2081	2032	191	14.1597
XM_394075.6	1300	1251	5002	602.323
XM_006563513.3	752	703	335	71.7848
XM_006560703.3	11754	11705	177	2.27795
XM_003250254.4	7893	7844	5	0.096023
XM_393179.7	855	806	332	62.0506
XM_006563648.3	1700	1651	0	0
XM_006559974.3	4235	4186	0	0
XR_003306124.1	2963	2914	0	0
XR_003306125.1	3326	3277	0	0
XM_006560089.3	4282	4233	98	3.48755
XM_001121593.5	1545	1496	1666	167.759
XM_016916823.2	5969	5920	149	3.79147
XM_624687.5	2342	2293	693	45.5273
XM_001121838.5	5835	5786	5.0102	0.130443
XM_006563655.3	2181	2132	2.01263	0.142206
XR_003306126.1	2104	2055	0	0
XM_003249680.4	1425	1376	6	0.656864
XM_392089.7	2911	2862	0	0
XR_003306128.1	2712	2663	0	0
XM_006560986.3	9601	9552	0	0
XM_016916887.2	4787	4738	0	0
XM_392085.7	1548	1499	0	0
XM_006560985.3	983	934	167	26.9347
XM_624613.6	685	636	382	90.4793
XM_016916828.2	6377	6328	324	7.71297
XM_624450.5	776	727	451	93.4512
XM_006560676.3	6232	6183	223	5.43311
XM_001122441.5	1113	1064	221	31.2891
XM_006560695.3	3676	3627	1	0.0415332
XM_026445357.1	1887	1838	506	41.4713
XM_026445358.1	1904	1855	1	0.081208
XR_001705699.2	1298	1249	2	0.241218
XM_393162.6	4276	4227	237.943	8.47976
XM_016916562.2	2571	2522	2.05713	0.122874
XM_625202.6	408	359	563	236.242
XM_624246.6	419	370	1206	491.008
XM_006563512.3	1184	1135	114	15.1305
XM_625064.6	866	817	334	61.5839
XM_026445360.1	3723	3674	678	27.7993
XM_003249744.4	1195	1146	1679	220.703
XM_001120018.3	1165	1116	4721	637.254
XM_396249.7	1658	1609	7998	748.804
XM_006563644.3	1308	1259	6647	795.322
XM_016916841.2	4477	4428	401	13.6421
XM_026445367.1	2109	2060	2	0.146253
XM_006561035.3	1288	1239	20	2.43165
XM_026445368.1	1966	1917	1779	139.797
XM_625120.5	1789	1740	3	0.259726
XM_395425.6	3112	3063	2	0.0983617
XM_026445382.1	11959	11910	4	0.0505931
XM_396227.7	5231	5182	0	0
XM_393106.7	2489	2440	0	0
XM_016916482.2	1256	1207	235	29.3294
XM_026445386.1	13025	12976	0	0
XM_393077.7	4057	4008	130.205	4.89375
XM_006559032.3	3528	3479	5	0.2165
XR_003306131.1	1820	1771	0	0
XM_006560091.3	1690	1641	1112	102.08
XM_624351.6	2207	2158	509	35.5311
