target_id	length	eff_length	est_counts	tpm
XM_006561001.3	1991	1942	2	0.163749
XM_392084.7	1644	1595	0	0
XM_016916686.2	1380	1331	0	0
XM_006560996.3	1461	1412	0	0
XM_001121625.4	1726	1677	0	0
XM_001121942.5	959	910	0	0
XM_001121961.5	961	912	1	0.174343
XM_001121861.5	884	835	0	0
XM_006560997.3	2948	2899	0	0
XM_006560994.2	2174	2125	0	0
XM_006560995.3	1738	1689	0	0
XR_003306194.1	1592	1543	0	0
XR_003306195.1	2875	2826	0	0
XR_003306196.1	194	145	0	0
XR_003306197.1	141	92	0	0
XM_026445706.1	4883	4834	1763	57.9889
XM_026445708.1	6077	6028	109	2.8751
XM_006557729.3	4318	4269	524	19.5166
XM_396394.7	2678	2629	63	3.81021
XM_026445710.1	5187	5138	191	5.91069
XR_003306198.1	3299	3250	58	2.83755
XM_624930.6	1641	1592	674	67.3156
XM_395837.7	4039	3990	283	11.2775
XR_003306199.1	174	125	1	1.27201
XM_001120278.5	2558	2509	1	0.0633722
XM_623643.6	1399	1350	38	4.47558
XM_003249450.4	824	775	926.808	190.146
XM_003249455.4	778	729	205.192	44.7539
XR_003306200.1	2961	2912	0	0
XR_001705951.2	1744	1695	0	0
XM_395650.5	5689	5640	66	1.86065
XM_394115.7	3866	3817	113	4.70712
XM_016917116.2	1641	1592	5	0.499374
XM_006559381.3	10790	10741	12	0.177638
XM_001121716.5	6730	6681	5	0.118995
XM_006559376.3	2377	2328	112	7.64952
XM_003249431.4	1600	1551	209	21.4256
XM_006559383.2	4081	4032	22	0.867564
XM_026445716.1	1169	1120	93	13.2027
XR_408344.3	1655	1606	1	0.0990042
XR_001705908.2	1715	1666	3	0.286316
XR_003306211.1	368	319	1	0.498435
XR_003306212.1	764	715	9	2.00141
XR_003306213.1	487	438	6	2.17809
XM_394944.7	6654	6605	207.719	5.00037
XM_006559404.3	1712	1663	291.281	27.8496
XM_624321.6	1047	998	8	1.27456
XM_001120770.5	1878	1829	3	0.260799
XR_003306215.1	196	147	0	0
XR_001705960.2	1329	1280	0	0
XM_395530.5	1167	1118	378	53.7588
XM_001120728.5	540	491	681	220.529
XM_006563143.2	754	705	267	60.2173
XM_006561377.3	321	272	309	180.63
XM_006561415.2	477	428	108	40.1217
XM_623900.5	4956	4907	1	0.0324028
XM_003249106.4	772	723	166	36.5064
XM_006557283.3	441	392	57	23.12
XM_003249107.4	2424	2375	0	0
XR_003306217.1	1241	1192	2	0.26678
XM_026445719.1	1646	1597	0	0
XM_016917117.2	4451	4402	1053	38.0345
XM_001121565.5	2049	2000	1093	86.8939
XM_026445720.1	1431	1382	8	0.92041
XM_026445721.1	1116	1067	16	2.38427
XR_003306219.1	1099	1050	0	0
XM_623829.6	1882	1833	6184	536.422
XM_026445722.1	962	913	3759	654.637
XM_016917056.2	1424	1375	890	102.917
XM_001121123.5	2691	2642	324	19.499
XM_006563157.3	2677	2628	907.934	54.9324
XM_006563155.3	1591	1542	2.06566	0.212997
XM_006563153.3	6544	6495	138	3.37831
XM_006557766.3	1945	1896	232	19.4558
XM_016916984.2	629	580	308	84.4349
XM_392103.6	1643	1594	92.9279	9.26951
XM_392102.7	2070	2021	722.072	56.8085
XM_006559389.3	6247	6198	111	2.84754
XR_003306222.1	849	800	0	0
XM_026445732.1	1563	1514	0	0
XR_001705901.2	1587	1538	0	0
XM_397509.7	2372	2323	1	0.0684463
XM_006563104.3	3488	3439	2336.63	108.033
XM_006563106.3	943	894	324.087	57.64
XM_006563103.3	714	665	307.286	73.4718
XM_006561323.3	7212	7163	200	4.4395
XM_392899.7	2844	2795	7129	405.551
XM_003250037.4	439	390	0	0
XM_026445737.1	4684	4635	7	0.240131
XR_003306223.1	1532	1483	30	3.21647
XR_003306225.1	2833	2784	0	0
XR_003306228.1	348	299	0	0
XR_001706004.2	445	396	0	0
XM_006559401.3	3549	3500	188	8.54061
XR_001705911.2	2150	2101	0	0
XM_006559419.3	2910	2861	0	0
XR_408366.3	935	886	0	0
XR_003306229.1	6419	6370	1	0.0249609
XM_624389.6	898	849	1367	256.012
XM_395283.7	1843	1794	498	44.1373
XM_395282.7	1723	1674	681	64.6831
XM_006559398.3	3690	3641	416	18.1665
XM_026445742.1	1110	1061	35	5.24508
XM_026445743.1	1557	1508	29	3.05771
XR_003306230.1	664	615	5	1.29269
XR_120113.4	2892	2843	0	0
XM_003249806.4	2904	2855	621	34.5848
XM_026445748.1	1469	1420	1165	130.448
XM_001119960.5	592	543	622	182.133
XM_006557742.3	680	631	450	113.392
XM_006557743.3	1024	975	371	60.5018
XR_003306232.1	822	773	0	0
XM_003249038.4	918	869	418	76.4814
XM_016916953.2	1252	1203	0	0
XM_001122155.5	2376	2327	67.8974	4.63934
XM_001122172.5	782	733	52	11.2797
XM_026445752.1	1081	1032	0	0
XM_397056.7	1716	1667	1142	108.926
XM_016916994.2	799	750	147	31.1641
XM_026445757.1	574	525	139	42.0973
XM_397331.7	2414	2365	6	0.403385
XM_026445761.1	1755	1706	2275	212.032
XM_006563199.3	1068	1019	167	26.058
XM_003250175.4	832	783	32	6.49812
XM_001120045.5	6002	5953	0	0
XR_003306233.1	863	814	0	0
XM_006563091.3	2272	2223	10	0.715253
XR_001705995.2	351	302	0	0
XM_026445765.1	1077	1028	0	0
XR_003306239.1	954	905	0	0
XR_003306245.1	2937	2888	1	0.0550557
XR_408361.3	927	878	0	0
XM_026445768.1	2890	2841	117	6.54808
XM_392937.7	3040	2991	22	1.16951
XM_006557698.3	2230	2181	427	31.1294
XM_392097.7	6924	6875	104	2.40525
XM_006563124.3	6426	6377	66	1.64561
XM_001121079.5	1665	1616	14	1.37748
XR_001705906.2	1086	1037	0	0
XM_006563100.3	2666	2617	595	36.1503
XM_623218.6	2069	2020	5	0.393566
XR_003306249.1	5431	5382	0	0
XR_003306257.1	4158	4109	0	0
XR_408305.3	3506	3457	0	0
XR_408311.3	2913	2864	0	0
XR_408310.3	2387	2338	0	0
XM_624710.6	1012	963	707	116.733
XM_624693.6	630	581	23044	6306.39
XM_006563088.3	2869	2820	0	0
XM_396063.7	3263	3214	45	2.22621
XM_026445776.1	933	884	51	9.17312
XM_006561384.3	1239	1190	1099	146.842
XM_026445778.1	6687	6638	93	2.22764
XM_006561381.3	2716	2667	456.651	27.2246
XM_026445780.1	1097	1048	2.34886	0.356365
XM_392746.7	1837	1788	489	43.4851
XM_624821.6	1451	1402	586	66.4582
XM_016917086.2	527	478	105	34.9269
XM_026445781.1	2038	1989	316	25.2611
XM_624943.6	2151	2102	4372	330.709
XM_026445782.1	9678	9629	138	2.27875
XM_003249804.4	1202	1153	644	88.8087
XM_006559367.3	4982	4933	0	0
XR_001705984.2	2098	2049	0	0
XM_624374.4	3017	2968	488	26.143
XM_623546.6	1060	1011	414	65.1101
XM_395497.7	1871	1822	208	18.1516
XM_026445783.1	501	452	0	0
XM_001120412.5	883	834	5296	1009.67
XM_006563101.3	715	666	430	102.658
XM_624664.5	1504	1455	712	77.8066
XM_625012.4	1413	1364	10	1.16569
XM_394120.7	7804	7755	13	0.266539
XM_026445785.1	845	796	0	0
XR_408324.3	1540	1491	24	2.55937
XR_001706092.2	885	836	3	0.570577
XR_001706016.2	6223	6174	3	0.0772598
XR_001706094.2	2237	2188	2	0.145339
XR_408320.3	930	881	49	8.8434
XR_001706034.2	2163	2114	0	0
XR_003306277.1	1744	1695	12	1.12567
XR_001706093.2	2425	2376	0	0
XR_003306278.1	938	889	0	0
XR_001706106.2	2089	2040	0	0
XR_003306279.1	936	887	0	0
XM_006561339.3	5134	5085	152	4.75282
XM_393381.7	1701	1652	2913	280.369
XM_006561329.3	4028	3979	6	0.23976
XR_003306280.1	1361	1312	0	0
XR_120007.4	5640	5591	21.0079	0.597436
XM_006563134.3	2041	1992	44	3.51206
XM_026445789.1	1995	1946	242	19.773
XM_397213.6	1455	1406	837	94.6541
XM_001120583.5	1337	1288	388	47.8977
XM_006561407.3	4380	4331	175	6.42464
XM_016916945.2	5143	5094	44	1.37339
XM_026445790.1	2951	2902	0	0
XM_006561411.3	2457	2408	0	0
XM_006561404.3	2439	2390	59	3.92512
XM_016916948.2	4523	4474	0	0
XM_006561398.3	2919	2870	1844	102.159
XM_396572.7	998	949	680.029	113.936
XR_003306282.1	1187	1138	0	0
XR_003306285.1	1811	1762	0	0
XR_003306286.1	3719	3670	0	0
XR_001705889.2	571	522	0	0
XR_003306288.1	542	493	0	0
XR_001705896.2	799	750	0	0
XM_026445793.1	3223	3174	4	0.200379
XM_624074.6	2962	2913	610	33.2957
XM_016916939.2	1435	1386	8	0.917753
XM_016916938.2	1316	1267	2	0.250988
XM_397291.7	1723	1674	732.469	69.5718
XM_623899.6	1178	1129	1706.53	240.336
XM_396630.6	1015	966	339	55.7984
XM_006561394.2	1095	1046	0	0
XR_409114.3	1881	1832	5	0.433954
XR_001705842.2	8081	8032	0	0
XR_001705833.2	1603	1554	2	0.204634
XR_003306304.1	4320	4271	0	0
XR_409094.3	2982	2933	0	0
XR_003306308.1	2998	2949	0	0
XR_003306309.1	1532	1483	0	0
XR_409099.3	2112	2063	0	0
XR_003306310.1	885	836	1	0.190192
XM_006561325.3	1209	1160	535	73.3322
XM_006557776.3	1515	1466	182	19.7395
XM_395810.7	704	655	995	241.535
XR_409074.3	577	528	22	6.62503
XM_016916972.2	2538	2489	12	0.766577
XM_026445832.1	12661	12612	601	7.57687
XM_026445834.1	6110	6061	26	0.682069
XM_006561355.3	2128	2079	62	4.74173
XM_026445837.1	2629	2580	149	9.1826
XM_395818.6	2411	2362	208	14.0018
XR_409090.3	340	291	0	0
XR_003306312.1	805	756	0	0
XR_001705898.2	340	291	1	0.546394
XM_623478.6	980	931	0	0
XM_624940.6	718	669	12733	3026.24
XM_016916914.2	1850	1801	62	5.47365
XR_001705900.2	246	197	0	0
XM_395421.7	1413	1364	469	54.6711
XM_026445843.1	3263	3214	10	0.494713
XR_003306313.1	4440	4391	0	0
XR_001705917.2	4955	4906	0	0
XR_001705994.2	1884	1835	11.2929	0.978517
XR_001705923.2	7220	7171	4.9178	0.109041
XR_003306314.1	1636	1587	0	0
XR_003306315.1	2928	2879	0	0
XM_394134.5	3586	3537	0	0
XR_408351.3	617	568	0	0
XM_624984.5	586	537	1525	451.538
XM_026445844.1	2266	2217	68	4.87688
XM_026445846.1	1627	1578	47	4.73576
XM_624972.5	597	548	64	18.5694
XM_003249105.4	636	587	278	75.3019
XM_003249434.4	778	729	627	136.754
XM_026445847.1	2588	2539	2	0.125247
XM_006557786.3	1675	1626	12	1.17344
XM_006563102.3	1883	1834	2	0.173392
XM_006562370.3	3631	3582	0	0
XR_003306325.1	2774	2725	0	0
XM_026445849.1	840	791	0	0
XR_003306326.1	1095	1046	6	0.91205
XM_006557759.3	916	867	67	12.2873
XR_408335.3	1617	1568	0	0
XR_001705992.2	1659	1610	1	0.0987582
XM_392108.7	2301	2252	103	7.27224
XM_392107.7	5381	5332	63	1.87867
XM_006563137.3	2289	2240	210	14.9063
XM_006563198.3	4609	4560	0	0
XM_006559407.3	4888	4839	381	12.519
XM_397228.7	4436	4387	56	2.02964
XM_016917029.2	669	620	5	1.28226
XM_006563192.3	932	883	0	0
XM_006563147.3	4534	4485	117	4.14785
XM_006563151.3	9063	9014	0	0
XM_006557764.3	4495	4446	0	0
XM_396830.7	4916	4867	0	0
XM_001119916.4	1925	1876	573	48.5647
XM_001119858.5	1062	1013	32.5459	5.10841
XR_003306328.1	1315	1266	16	2.00949
XR_001705970.2	677	628	6.45415	1.6341
XR_003306329.1	1532	1483	0	0
XR_003306331.1	876	827	0	0
XM_016917155.2	991	942	0	0
XM_016916979.2	444	395	0	0
XM_016916921.2	9372	9323	19	0.324039
XM_016916924.2	5076	5027	108	3.41597
XM_026445863.1	3058	3009	1672	88.3514
XM_026445864.1	2426	2377	209	13.9803
XM_395927.7	10182	10133	873	13.6986
XM_396972.7	1438	1389	478	54.7173
XM_026445865.1	1925	1876	253	21.4431
XM_026445867.1	1438	1389	4	0.457886
XM_001122192.5	1386	1337	163	19.3845
XM_006557706.3	482	433	0	0
XM_016916929.2	1042	993	232.813	37.2783
XM_624907.5	685	636	5303	1325.76
XR_003306332.1	811	762	0	0
XR_001705807.2	636	587	1	0.27087
XR_003306333.1	1007	958	4	0.663886
XM_006557757.3	7735	7686	208	4.30291
XM_624704.6	2755	2706	1183	69.5114
XM_006557748.3	1590	1541	825	85.1237
XM_016917136.2	783	734	42	9.09814
XR_003306335.1	2380	2331	0	0
XM_624464.6	1783	1734	2148	196.963
XM_006557289.3	1806	1757	381	34.4788
XM_006557296.3	487	438	161	58.4455
XM_026445879.1	4953	4904	0	0
XM_026445881.1	4210	4161	5	0.191061
XM_001120442.5	1815	1766	17	1.53058
XR_407570.3	1080	1031	0	0
XR_003306336.1	556	507	0	0
XR_001705902.2	1839	1790	0	0
XM_006563113.3	5734	5685	3	0.0839054
XM_026445886.1	13375	13326	18.012	0.214912
XM_006563127.3	5691	5642	0	0
XM_006563130.3	4393	4344	1	0.0366024
XM_026445896.1	10702	10653	157	2.34329
XM_397241.7	4228	4179	591	22.4861
XM_026445903.1	1329	1280	0	0
XM_026445904.1	1204	1155	0	0
XM_026445905.1	1351	1302	37	4.51845
XM_026445907.1	330	281	17	9.61926
XM_026445908.1	1680	1631	0	0
XM_026445909.1	3364	3315	0	0
XM_026445910.1	2964	2915	658	35.8911
XM_026445911.1	1386	1337	0	0
XM_016916954.2	851	802	0	0
XM_001122097.5	5881	5832	220	5.99797
XM_026445913.1	2892	2843	26	1.4541
XM_003249108.4	2974	2925	6	0.326155
XM_003249114.4	2534	2485	0	0
XM_392977.7	2897	2848	7.218	0.402973
XM_026445918.1	2668	2619	4	0.242842
XM_026445920.1	1924	1875	7	0.593603
XM_623698.6	2038	1989	367.782	29.4005
XM_393344.7	4422	4373	459	16.6891
XM_006557683.3	2111	2062	32	2.46752
XM_016917418.2	444	395	0	0
XR_003306339.1	1263	1214	3	0.392918
XM_006557733.3	432	383	42.3426	17.5783
XM_001120800.5	607	558	54	15.3872
XM_625290.6	2554	2505	325	20.6288
XM_006557736.3	2849	2800	349	19.8183
XM_006557739.3	1238	1189	5756	769.729
XM_016917092.2	2074	2025	1	0.0785189
XR_407554.3	796	747	3	0.638557
XM_624158.6	1608	1559	2226	227.027
XM_393021.7	2192	2143	123	9.12603
XR_408337.3	1591	1542	0	0
XM_006559373.3	3010	2961	243	13.0487
XM_395550.7	2057	2008	342	27.0808
XM_006559394.3	3862	3813	4	0.166799
XM_026445928.1	3739	3690	0	0
XM_392994.7	2785	2736	62	3.60309
XM_006559396.3	1782	1733	8	0.733991
XM_396851.7	3277	3228	232	11.4276
XM_396853.7	3280	3231	48	2.36213
XM_396852.6	4166	4117	24	0.926893
XM_006557714.3	3701	3652	267	11.6246
XM_006557715.3	2344	2295	21	1.45491
XM_026445939.1	1387	1338	491	58.3478
XM_396976.7	1410	1361	338	39.4873
XM_006557299.3	2226	2177	334	24.3942
XM_396192.7	5021	4972	4	0.127917
XR_003306352.1	162	113	1	1.40709
XR_003306353.1	162	113	0	0
XR_003306354.1	165	116	0	0
XR_003306355.1	119	70	0	0
XR_003306357.1	121	72	0	0
XM_003249101.4	1273	1224	42.5123	5.52246
XM_006565859.3	6271	6222	151	3.85875
XM_026446383.1	8222	8173	488	9.49374
XM_001121685.5	3543	3494	0	0
XM_026446386.1	2963	2914	809.167	44.1517
XM_006561163.3	4893	4844	219.833	7.21587
XM_026446388.1	2472	2423	325	21.327
XM_026446390.1	5072	5023	159	5.03307
XM_001122316.5	1797	1748	151	13.7352
XM_006568799.3	1416	1367	256	29.7763
XM_016918024.2	883	834	2	0.381297
XM_026446394.1	10106	10057	194	3.06713
XM_394822.7	5208	5159	43	1.32526
XM_006561080.3	4117	4068	0.378644	0.0147996
XM_003249771.4	2832	2783	0	0
XR_001702240.2	2727	2678	0	0
XR_001702184.2	1681	1632	0	0
XM_006568993.3	1527	1478	310	33.3493
XM_026446398.1	6937	6888	147	3.39331
XM_026446403.1	2426	2377	824	55.1185
XM_026446404.1	2334	2285	13	0.904599
XM_006569014.3	7233	7184	0	0
XM_026446407.1	3598	3549	364	16.3078
XR_003306553.1	221	172	0	0
XM_006568904.3	1926	1877	11	0.93181
XM_016910900.2	1506	1457	26	2.83735
XM_006568909.3	1638	1589	5	0.500317
XR_003306554.1	532	483	0	0
XR_003306555.1	1213	1164	0	0
XM_392769.7	3870	3821	183	7.61506
XM_006565923.3	807	758	232	48.6651
XM_395607.7	7010	6961	70	1.59892
XM_006559112.3	1713	1664	846	80.8381
XM_026446414.1	7995	7946	0	0
XM_016910699.2	3805	3756	2.0314	0.0859942
XM_624300.5	3618	3569	9	0.400955
XM_392223.7	1201	1152	581	80.1905
XM_016910696.2	2163	2114	170.25	12.805
XR_001702090.2	837	788	353.75	71.3788
XM_001121344.5	3435	3386	131	6.15154
XM_003251149.4	2080	2031	0	0
XM_016918014.2	754	705	16	3.60853
XM_001120245.5	1039	990	545	87.5307
XM_003251145.4	4696	4647	1	0.0342158
XM_006568899.3	5067	5018	176.509	5.59289
XM_001120073.5	757	708	7	1.57204
XR_001702228.2	1649	1600	0	0
XM_006568767.3	5030	4981	283	9.03377
XM_001121251.5	1781	1732	82	7.52775
XM_016910911.2	8676	8627	0	0
XM_006563744.3	2036	1987	23	1.84047
XM_016910921.2	4066	4017	40.3071	1.59544
XM_394372.7	2344	2295	10	0.692814
XM_006561086.3	2133	2084	0	0
XM_394373.5	1270	1221	665.693	86.6877
XM_026446438.1	610	561	187	53.0003
XM_397392.7	6713	6664	38	0.906667
XM_395591.6	761	712	153	34.1673
XM_003251235.4	6782	6733	341	8.05276
XM_026446439.1	1195	1146	629	87.27
XM_006568877.2	975	926	2.22157	0.381459
XM_006561136.3	12444	12395	0	0
XM_006559137.3	2007	1958	631	51.2408
XM_006559136.3	918	869	2093	382.956
XM_396212.4	871	822	1	0.193432
XM_624379.6	4670	4621	443	15.2429
XM_395792.7	3676	3627	276.425	12.118
XM_006564719.3	1903	1854	238	20.4111
XM_006564722.3	3093	3044	2637.57	137.771
XM_006564727.3	1492	1443	188.608	20.7822
XM_001121217.5	586	537	157.392	46.6025
XM_026446451.1	3209	3160	204	10.2646
XM_624392.6	2212	2163	0	0
XM_006568786.3	2194	2145	3396	251.733
XM_624417.5	1475	1426	120	13.3801
XM_006568780.3	9077	9028	0	0
XM_392612.7	1702	1653	98	9.42654
XM_397515.7	3251	3202	0	0
XM_001120626.4	2311	2262	21.8065	1.53282
XM_006568778.2	2175	2126	0	0
XM_001120965.4	2491	2442	30	1.95333
XM_003251222.4	1229	1180	0	0
XM_001121022.5	429	380	95	39.7502
XR_003306557.1	3709	3660	0	0
XR_003306558.1	280	231	3	2.06494
XR_411270.3	6484	6435	0	0
XR_003306559.1	6707	6658	0	0
XM_026446456.1	4620	4571	1293.71	45.0012
XM_026446460.1	1296	1247	21	2.67764
XM_026446461.1	3753	3704	21	0.901462
XM_006568722.3	3593	3544	5	0.224324
XM_394275.7	3235	3186	473.331	23.6221
XM_001122118.5	4179	4130	8.6687	0.333736
XM_392190.7	1442	1393	28	3.196
XM_392192.6	4896	4847	0	0
XM_392194.7	2014	1965	785	63.5194
XM_394362.6	6587	6538	290	7.05265
XM_003250726.4	6509	6460	167	4.11039
XM_392251.7	2032	1983	0	0
XR_003306560.1	2405	2356	0	0
XM_016917345.2	3768	3719	94	4.01884
XM_624792.6	1611	1562	294	29.9272
XM_006572029.2	1373	1324	1	0.120091
XM_006572028.3	1147	1098	0	0
XM_623196.5	4605	4556	1262.33	44.0544
XM_001120244.5	1253	1204	410.668	54.233
XM_006565840.3	8586	8537	2.00573	0.0373565
XR_001702219.2	5039	4990	0	0
XR_003306561.1	6689	6640	0	0
XM_016910861.2	2252	2203	0	0
XM_016910863.2	880	831	6	1.14802
XM_395596.7	6460	6411	254	6.29952
XM_006568963.3	7411	7362	21.4959	0.464257
XM_006568970.3	4062	4013	80	3.16971
XM_623058.6	4527	4478	64	2.27245
XM_623129.6	1763	1714	1947	180.615
XR_411312.3	1207	1158	0	0
XM_006561176.3	6939	6890	97	2.23847
XM_026446474.1	14103	14054	3	0.0339407
XM_623561.6	8253	8204	21.6823	0.420222
XM_006568764.3	1219	1170	1453	197.46
XM_026446479.1	11065	11016	35	0.505177
XM_006568761.3	4133	4084	757	29.472
XM_395197.7	3704	3655	13.7943	0.600082
XM_392617.7	3156	3107	49	2.50758
XM_006572283.3	423	374	51	21.6819
XM_001122332.5	754	705	52	11.7277
XM_026446483.1	3368	3319	6	0.287437
XM_392943.7	2760	2711	1525	89.4416
XM_001121250.5	1249	1200	16	2.12001
XM_016918028.2	717	668	433	103.065
XM_006561153.3	834	785	552	111.807
XM_623131.6	1681	1632	231	22.5056
XM_392244.7	1088	1039	560.043	85.7047
XM_001121279.5	767	718	254.957	56.4601
XM_006559103.3	4845	4796	47	1.55818
XM_026446485.1	2262	2213	100	7.18485
XM_006568973.3	4180	4131	44	1.69354
XM_001120246.5	721	672	279	66.0137
XM_003251250.4	1151	1102	279	40.2552
XM_001122434.5	518	469	146	49.497
XM_026446489.1	2379	2330	3274	223.42
XM_001123067.5	1784	1735	0	0
XM_026446491.1	1690	1641	1301.93	126.147
XR_003306563.1	493	444	1.07288	0.384207
XM_624291.6	779	730	39	8.49456
XM_001120755.5	4302	4253	0	0
XR_003306564.1	3175	3126	0	0
XM_001122467.5	571	522	225	68.5348
XM_006569050.3	3703	3654	286	12.4451
XM_001120007.5	1176	1127	203	28.6399
XM_006568929.3	1525	1476	1	0.107724
XM_016910984.2	1607	1558	0	0
XM_623645.6	2198	2149	17	1.2578
XM_394361.5	2369	2320	0	0
XM_396656.7	3811	3762	75	3.16987
XM_394331.7	1744	1695	636	59.6605
XM_394332.7	1322	1273	1214	151.632
XM_394330.7	1299	1250	1521	193.472
XM_006568971.3	3736	3687	29	1.25062
XM_393610.7	6674	6625	73.985	1.77565
XM_006561115.3	4419	4370	1168	42.4972
XM_003249777.4	2642	2593	66	4.04707
XM_006561112.3	2291	2242	162	11.4889
XM_624722.6	2348	2299	1598.48	110.552
XM_026446503.1	1663	1614	102.576	10.1051
XM_624796.6	1777	1728	283.119	26.051
XM_006561123.3	1428	1379	309	35.6282
XM_006561111.3	1087	1038	273	41.8181
XM_026446505.1	1444	1395	1593.88	181.669
XM_026446507.1	669	620	60.6184	15.5458
XM_006561122.3	635	586	300.985	81.6669
XM_026446509.1	565	516	10	3.08141
XM_006572009.3	4092	4043	0	0
XM_003251812.4	1174	1125	5	0.70667
XR_003306565.1	537	488	0	0
XM_394347.7	2016	1967	248	20.0469
XM_001119831.5	3337	3288	6	0.290147
XM_394348.7	1153	1104	1342	193.278
XM_006568740.3	13865	13816	2.02225	0.023273
XM_392189.7	4874	4825	0	0
XM_026446516.1	3725	3676	78.9398	3.41444
XM_006568747.3	4712	4663	38	1.29574
XM_006568744.3	2722	2673	15	0.89226
XM_397226.7	2572	2523	579	36.4889
XM_394268.7	3438	3389	489.978	22.9881
XM_026438845.1	1175	1126	127	17.9335
XR_001706533.2	964	915	6	1.04263
XR_411264.3	2278	2229	0	0
XR_411263.3	719	670	0	0
XR_001706534.2	4248	4199	0	0
XM_026438846.1	715	666	0	0
XM_026438847.1	2707	2658	1330	79.5602
XM_026438851.1	2095	2046	4919	382.27
XM_006557647.2	1240	1191	0	0
XM_394287.7	3858	3809	923	38.5292
XM_006568773.3	2482	2433	8	0.522814
XM_001120980.5	3520	3471	22	1.00778
XM_006568776.3	1117	1068	445	66.2503
XM_001120955.5	402	353	133	59.9068
XR_003304116.1	1252	1203	0	0
XM_623930.5	1889	1840	2378	205.491
XM_623955.6	2986	2937	201	10.8816
XM_003251219.4	2586	2537	468.063	29.3348
XM_016918149.2	1001	952	486	81.1706
XR_411267.3	322	273	6.93686	4.04017
XM_016918150.2	1314	1265	138	17.3455
XM_396511.7	3449	3400	0	0
XM_006572198.3	430	381	104	43.4018
XM_006572132.3	5664	5615	302	8.55178
XM_006568988.3	1000	951	2007	335.557
XM_006568986.3	1867	1818	1289	112.735
XM_623687.6	1173	1124	397	56.1595
XM_026438856.1	29713	29664	54.0325	0.289617
XM_001121629.5	2223	2174	605.968	44.3189
XM_016910960.2	2931	2882	92	5.07567
XR_412302.3	334	285	0	0
XM_394354.7	1207	1158	1233	169.299
XM_006565914.3	901	852	1196	223.198
XM_006565913.2	4649	4600	294	10.1622
XM_026438912.1	884	835	462	87.9741
XM_623646.6	1102	1053	908	137.106
XM_392195.6	4410	4361	272	9.91704
XM_026438915.1	5290	5241	103	3.1248
XR_408211.3	904	855	9	1.67369
XM_396598.7	2271	2222	300	21.4672
XR_003304119.1	1473	1424	1351	150.85
XM_001120520.5	845	796	631	126.042
XM_026438935.1	969	920	400	69.1308
XM_625163.6	1465	1416	418	46.9367
XM_003249393.4	1578	1529	468	48.6673
XM_006559098.3	14565	14516	221.032	2.42107
XM_003249400.4	9679	9630	15	0.247665
XR_408210.3	1801	1752	26	2.3596
XM_623167.6	2928	2879	1569.1	86.658
XM_624561.6	2472	2423	4026.9	264.251
XM_623805.5	2222	2173	410	30.0001
XM_623902.5	2122	2073	35	2.68453
XM_006561172.3	565	516	434	133.733
XM_026438940.1	2936	2887	486	26.7663
XM_395476.5	1852	1803	222	19.5775
XM_395474.6	2038	1989	2	0.15988
XM_395475.6	1288	1239	574	73.6614
XM_001120954.5	1442	1393	0	0
XM_006568717.3	3560	3511	38	1.72089
XM_016918107.2	4808	4759	239.853	8.01362
XM_026438943.1	3103	3054	137	7.13265
XM_001122210.4	3714	3665	17	0.737521
XM_016918105.2	1247	1198	0	0
XM_396406.7	2704	2655	3.00034	0.179683
XR_407544.3	883	834	0	0
XR_407540.3	831	782	2	0.406652
XR_003304121.1	1719	1670	5.04374	0.480215
XM_001119884.5	1036	987	309.158	49.8038
XM_003249640.4	644	595	118	31.5329
XM_006572123.3	1354	1305	1	0.12184
XR_003304147.1	613	564	0	0
XM_393615.7	2224	2175	2417	176.692
XM_393488.7	2173	2124	433	32.414
XM_003251155.4	2708	2659	144	8.6108
XM_006568211.3	1070	1021	313	48.7436
XM_003251156.4	1317	1268	0	0
XM_003249756.4	1827	1778	0	0
XM_026438945.1	5483	5434	223.755	6.54715
XR_003304149.1	141	92	6.24485	10.7928
XM_006565906.3	1587	1538	0	0
XM_006565907.3	1314	1265	0	0
XM_016918048.2	1572	1523	0	0
XM_006568910.3	7364	7315	14.0419	0.305218
XM_003251245.4	7021	6972	10.4735	0.238855
XM_026438947.1	2501	2452	16	1.03753
XR_001702095.2	1774	1725	1	0.0921743
XM_394823.7	2863	2814	10	0.565035
XM_003250690.4	2200	2151	0	0
XM_003250728.4	2324	2275	2	0.139781
XM_006565836.3	1625	1576	1	0.100889
XM_016918059.2	1883	1834	8	0.693569
XM_006559127.3	1094	1045	22	3.34738
XM_026438950.1	2210	2161	255	18.7622
XM_026438959.1	608	559	6	1.70663
XM_026438960.1	3264	3215	0	0
XM_006568176.3	1927	1878	67	5.67255
XM_392222.7	1622	1573	3802	384.311
XM_395961.7	2971	2922	3524	191.759
XM_026438964.1	2938	2889	938	51.6243
XM_392760.7	870	821	7891	1528.23
XR_003304150.1	512	463	4	1.37366
XR_003304151.1	417	368	2	0.864135
XM_394342.7	3272	3223	0	0
XM_003251771.4	3775	3726	118	5.03545
XM_006558101.3	5139	5090	3.01222	0.0940954
XM_003249398.4	3209	3160	234	11.7741
XM_397308.7	1613	1564	2491	253.242
XM_006569001.3	3058	3009	127	6.7109
XM_026438966.1	5443	5394	157.898	4.65441
XM_394320.7	1452	1403	341	38.6452
XM_623130.6	2596	2547	933	58.2441
XM_001121363.5	2717	2668	663	39.5118
