target_id	length	eff_length	est_counts	tpm
XM_006560217.3	1991	1942	607	21.5415
XM_006560220.3	2102	2053	186	6.24396
XM_006560223.3	1121	1072	1460	93.863
XM_001123195.5	2880	2831	658	16.0185
XM_001121913.5	1376	1327	3	0.155807
XR_003306024.1	1724	1675	0	0
XM_026444937.1	2445	2396	0	0
XR_001705610.2	3925	3876	0	0
XM_394033.6	2510	2461	184.34	5.16231
XM_001122795.5	2629	2580	31.6599	0.845718
XM_006564945.3	4690	4641	251.152	3.72959
XM_393588.7	2467	2418	3847	109.648
XM_397318.7	1807	1758	887	34.7729
XM_006557542.3	1230	1181	339	19.7827
XM_625101.6	642	593	23486	2729.55
XM_026444942.1	5552	5503	634	7.9401
XM_016916329.2	737	688	0	0
XM_026444947.1	8694	8645	868	6.91976
XM_026444948.1	1812	1763	17	0.664558
XR_003306028.1	3048	2999	73.4405	1.6877
XR_001705566.2	3073	3024	0	0
XM_006563000.3	2529	2480	1580	43.9078
XM_624893.6	906	857	30193	2428.07
XM_006563086.3	737	688	943.998	94.5625
XM_624945.6	2321	2272	538	16.3196
XM_001121159.5	575	526	4645	608.606
XM_006564848.3	2656	2607	528.832	13.9802
XM_016916353.2	1477	1428	92.8702	4.48213
XM_623080.5	4240	4191	16181	266.087
XM_391988.7	1416	1367	1860.97	93.8227
XM_016916123.2	1552	1503	150	6.8781
XM_391989.7	1865	1816	406	15.408
XR_410331.3	491	442	4	0.623697
XM_006565607.3	3970	3921	844	14.8348
XM_392044.7	3303	3254	719	15.2282
XM_394045.7	3862	3813	879	15.8876
XM_392920.7	912	863	625	49.912
XM_006565724.3	3660	3611	32	0.610743
XM_026444954.1	4635	4586	1.00375	0.0150844
XM_016916375.2	643	594	52	6.03327
XM_006565723.2	1221	1172	11	0.646846
XM_001122875.5	530	481	5	0.716409
XM_006565721.3	1805	1756	0	0
XM_393964.6	3168	3119	127	2.80624
XM_016916313.2	2481	2432	383	10.8535
XR_003306031.1	2689	2640	343	8.95419
XM_006557563.3	1108	1059	212	13.7967
XM_016916361.2	719	670	39466	4059.61
XM_393973.6	614	565	2381	290.434
XM_001120950.5	843	794	749	65.0126
XM_016916363.2	5679	5630	423	5.17807
XM_016916364.2	1621	1572	615	26.9624
XM_624798.6	695	646	2525	269.38
XM_016916367.2	2319	2270	201	6.10248
XM_393474.7	5400	5351	354	4.55937
XM_392923.7	3306	3257	1289	27.2754
XM_006562308.3	1915	1866	246	9.08573
XM_393604.7	3883	3834	470	8.44854
XM_001120160.5	1614	1565	224	9.86438
XM_006564944.3	942	893	500.404	38.6194
XM_393603.7	1042	993	8598.6	596.78
XM_003250503.4	572	523	1134	149.433
XM_026444962.1	3585	3536	334	6.50984
XM_026444964.1	2411	2362	356	10.3874
XM_026444969.1	1406	1357	197	10.0051
XM_001121406.5	915	866	282	22.4423
XM_006563034.2	2134	2085	1881	62.1754
XM_026444970.1	2361	2312	3089	92.0802
XM_026444973.1	4163	4114	717	12.0113
XM_001122678.5	1903	1854	574	21.3372
XM_395473.7	1525	1476	0	0
XM_026444977.1	3209	3160	305	6.65195
XM_397129.7	2185	2136	791	25.5218
XM_026444979.1	1794	1745	0	0
XM_016916299.2	1793	1744	492	19.4426
XM_392818.7	2143	2094	691	22.7425
XM_396750.6	2021	1972	1872	65.4237
XM_393352.7	1810	1761	959	37.5315
XM_016916296.2	9392	9343	6.01623	0.0443787
XR_407512.3	593	544	0	0
XM_006564961.3	1419	1370	0	0
XM_395129.7	3023	2974	976	22.6175
XM_395130.7	1787	1738	19441	770.912
XM_001121796.5	1280	1231	144	8.06196
XM_625027.5	1702	1653	366.073	15.2627
XM_026444981.1	1155	1106	667.927	41.6207
XM_001120069.5	827	778	6331	560.827
XM_001122444.5	5004	4955	133	1.84988
XM_016916229.2	2073	2024	3.00574	0.102347
XM_394014.6	3445	3396	0	0
XM_001121886.5	2427	2378	0	0
XM_001119914.5	757	708	86	8.37146
XM_026444982.1	6359	6310	664	7.25229
XM_006565632.3	2224	2175	33	1.04566
XM_396730.5	2445	2396	32	0.920448
XM_001123018.5	402	353	3382	660.29
XM_026444986.1	8448	8399	290	2.37961
XM_393116.7	2113	2064	1766.95	59
XM_016916184.2	990	941	38.0451	2.78641
XM_001121376.5	4088	4039	0	0
XM_396925.7	3722	3673	127	2.38297
XR_003306036.1	915	866	0	0
XM_397232.5	4057	4008	29.013	0.498885
XM_001120952.5	1589	1540	848.089	37.9539
XM_397233.7	858	809	1077.9	91.8259
XM_016916388.2	3191	3142	281	6.16363
XM_624883.6	2976	2927	126.409	2.9764
XM_395324.7	861	812	3001	254.71
XM_624866.6	1203	1154	559.591	33.4196
XM_006563003.3	1112	1063	185	11.9943
XM_006559300.3	2041	1992	0	0
XM_006560001.3	2403	2354	190	5.56267
XM_392026.7	1572	1523	298	13.485
XM_395389.7	3773	3724	206	3.81236
XM_016916389.2	2864	2815	354.437	8.67755
XM_001120779.5	1100	1051	1425	93.4433
XM_394993.7	886	837	6893	567.569
XM_625077.6	1255	1206	496.563	28.3768
XM_026444995.1	3905	3856	0	0
XM_016917845.2	4707	4658	9	0.133162
XR_003306037.1	537	488	0	0
XR_003306038.1	2029	1980	0	0
XM_624637.6	943	894	1122	86.4951
XM_001122885.5	2348	2299	1174.85	35.2191
XM_625047.6	1681	1632	12638.2	533.703
XM_623943.6	2031	1982	1400	48.6811
XM_006563047.3	2208	2159	912	29.1124
XM_623773.6	3538	3489	18	0.355556
XM_026444998.1	2713	2664	69	1.78505
XM_397043.7	766	717	6003	577.013
XM_393473.7	1119	1070	902	58.0977
XM_001121075.5	3124	3075	0	0
XM_016916314.2	1154	1105	32026	1997.45
XR_412244.3	2718	2669	0	0
XM_394020.7	3493	3444	798	15.9689
XM_396079.6	2162	2113	1662	54.2085
XM_624816.5	1184	1135	88	5.34346
XR_001705467.2	503	454	3	0.455409
XM_623586.6	1227	1178	1052	61.547
XM_001119944.5	618	569	752	91.0839
XM_394029.6	1988	1939	213	7.57073
XM_006565771.3	3350	3301	0	0
XM_003250649.4	2948	2899	7	0.166413
XM_006565634.3	3260	3211	0	0
XM_026445002.1	3840	3791	83	1.5089
XM_003249337.4	2336	2287	4	0.12054
XM_001122623.5	3207	3158	1198	26.1445
XM_395781.7	1292	1243	1284	71.1918
XM_003250150.4	1227	1178	50	2.92524
XM_006563071.3	1267	1218	8325	471.057
XM_624496.6	1483	1434	752	36.1414
XM_001122583.5	2963	2914	793	18.7551
XM_026445003.1	3553	3504	0	0
XM_026445007.1	1331	1282	22	1.18269
XM_397065.6	2671	2622	0	0
XM_026445011.1	2071	2022	1412	48.1271
XM_003249614.4	995	946	77	5.60965
XM_016916415.2	4343	4294	246	3.94829
XM_016916414.2	1627	1578	217	9.47739
XM_016916165.2	2018	1969	12668	443.403
XM_006564829.3	1790	1741	22081	874.09
XM_026445017.1	2063	2014	95	3.25088
XM_625261.6	1158	1109	612	38.0326
XM_625233.6	3491	3442	685.327	13.7222
XM_016916001.2	524	475	10.4817	1.52081
XM_001122256.5	4662	4613	3014.67	45.0394
XM_006564823.3	3122	3073	31	0.695241
XM_003250488.4	1684	1635	1	0.042152
XM_392723.7	2310	2261	523.997	15.9722
XM_026445018.1	1236	1187	69.0027	4.00637
XM_395245.6	882	833	2830	234.141
XM_006558224.3	1140	1091	1149	72.5824
XM_006558222.3	600	551	10927	1366.74
XM_395774.7	2484	2435	394	11.1515
XM_397572.7	3283	3234	551	11.7422
XM_003249607.4	1547	1498	0	0
XM_006560209.3	3013	2964	12	0.279022
XM_001120040.5	1690	1641	956	40.15
XM_006560245.3	1108	1059	45	2.92855
XM_006565660.3	3209	3160	16	0.348955
XM_001122993.5	7108	7059	4.01373	0.039187
XM_001122996.5	2231	2182	0	0
XM_394050.7	3252	3203	1008	21.689
XM_006565644.3	3298	3249	1044	22.1456
XM_392776.6	2748	2699	1147.5	29.3013
XM_395757.7	2364	2315	214	6.37087
XM_016916301.2	1528	1479	0	0
XM_006565649.3	1394	1345	6	0.307443
XM_001123003.4	634	585	418	49.2444
XM_001119882.5	4002	3953	0	0
XM_623974.5	1858	1809	119	4.53361
XM_026445033.1	1048	999	39	2.69051
XR_001705518.2	6191	6142	0	0
XM_016916157.2	4066	4017	0	0
XM_003249336.4	2150	2101	0	0
XM_026445042.1	2764	2715	1	0.0253844
XM_625234.6	2183	2134	2661	85.9383
XM_006560000.3	1717	1668	486	20.0806
XM_006560228.3	1432	1383	12713	633.522
XM_003249609.4	896	847	596	48.4952
XM_003249598.4	546	497	327	45.3448
XM_006564951.3	2805	2756	58	1.45039
XM_397293.7	2957	2908	584	13.8406
XM_026445043.1	1239	1190	0	0
XM_625151.6	1999	1950	3606	127.446
XM_006557572.3	2751	2702	618	15.763
XM_001120159.5	2251	2202	71	2.22217
XM_623820.6	2141	2092	989	32.5815
XM_006565697.3	10988	10939	511.718	3.22396
XM_026445045.1	7978	7929	83	0.721433
XM_026445063.1	3307	3258	0	0
XM_394041.7	3594	3545	0	0
XM_394046.7	3296	3247	58	1.23107
XM_016916152.2	1324	1275	407	21.9999
XM_394040.7	1026	977	159	11.216
XM_006565663.3	874	825	1153	96.3189
XM_026445064.1	660	611	0	0
XR_003306050.1	1496	1447	8	0.381029
XM_026445068.1	2135	2086	187	6.17822
XM_006557559.3	2667	2618	523	13.7679
XM_624316.5	1312	1263	813	44.3632
XM_003249555.4	1489	1440	4	0.19144
XR_003306051.1	654	605	0	0
XM_624850.6	2985	2936	2	0.0469472
XM_003249340.4	2195	2146	6	0.192689
XM_006564815.3	3214	3165	0	0
XM_006564813.3	2074	2025	1877	63.8815
XM_026445075.1	3853	3804	50	0.90587
XM_006562951.3	4959	4910	77	1.0808
XM_393985.6	6014	5965	4	0.0462153
XM_026445078.1	2812	2763	14	0.349207
XM_393986.7	2624	2575	267	7.14612
XM_003250168.4	2480	2431	21	0.595347
XM_393984.6	5665	5616	139	1.70578
XM_006562957.3	3240	3191	1	0.0215978
XM_006562956.3	3201	3152	2	0.04373
XR_001705568.2	680	631	0	0
XR_001705570.2	1356	1307	21	1.10734
XM_392722.7	1486	1437	5154	247.186
XM_393385.7	1746	1697	666	27.0476
XM_003249423.4	2078	2029	0	0
XM_026445082.1	2198	2149	388	12.4432
XM_026445083.1	1689	1640	1214	51.0165
XM_026445085.1	930	881	1070	83.7036
XM_026445086.1	991	942	0	0
XM_026445087.1	2873	2824	0	0
XM_026445088.1	2503	2454	750	21.0631
XR_003306053.1	750	701	0	0
XM_026445092.1	3071	3022	207.306	4.72775
XM_026445093.1	1976	1927	453	16.2014
XR_412368.3	375	326	0	0
XM_016915078.2	493	444	0	0
XM_624327.6	1408	1359	17548	889.906
XM_026445098.1	5781	5732	0	0
XM_006564957.3	2213	2164	8	0.254782
XM_001121271.5	2001	1952	0	0
XM_624373.5	1296	1247	1172.4	64.7957
XM_006564850.3	889	840	6532.6	535.973
XM_394025.7	2235	2186	332	10.467
XM_396379.7	2189	2140	374	12.0446
XM_393437.7	1847	1798	3366	129.021
XM_003249338.4	766	717	785.964	75.5474
XM_026445104.1	887	838	845	69.4942
XM_006564955.3	2341	2292	0	0
XM_006563044.3	1421	1372	1095	55.0042
XM_003250499.4	6050	6001	34.3455	0.394441
XM_394013.7	6554	6505	0	0
XM_006564885.3	2085	2036	1831	61.9793
XM_392018.7	3307	3258	410.655	8.68684
XM_394012.4	1215	1166	2857	168.868
XM_006564895.3	1978	1929	0	0
XM_026445107.1	2442	2393	243	6.99842
XM_397317.7	1676	1627	583	24.6955
XM_026445109.1	6967	6918	7.08175	0.0705499
XM_394021.5	2043	1994	300	10.3689
XM_397055.7	1000	951	1759	127.474
XM_392015.6	5964	5915	1.12107	0.0130621
XM_394000.7	3845	3796	40.8789	0.74218
XM_624967.6	2827	2778	1129	28.009
XM_393999.5	2249	2200	0	0
XM_006564920.3	719	670	0	0
XM_001120242.5	887	838	3660	301.005
XR_003306054.1	4966	4917	2	0.0280328
XM_016916020.2	877	828	3948	328.612
XM_624955.6	811	762	6831	617.825
XM_026445115.1	3098	3049	831	18.7836
XM_001121339.5	1619	1570	0	0
XM_394004.7	948	899	1645	126.108
XM_003250494.4	1395	1346	0	0
XR_001705465.2	859	810	0	0
XM_394006.7	5839	5790	249.706	2.97226
XM_394005.7	3202	3153	2.29409	0.0501445
XM_624858.5	2083	2034	1687	57.1611
XM_026445118.1	4005	3956	4	0.0696851
XM_006565736.3	12623	12574	680	3.7271
XM_006565739.3	6507	6458	75	0.800386
XM_006565729.3	4959	4910	538	7.55156
XM_006565738.3	702	653	13665	1442.22
XM_623724.5	1566	1517	5111	232.197
XM_016916050.2	4640	4591	65	0.975758
XM_624009.6	2643	2594	387	10.282
XM_006562969.3	3836	3787	0	0
XM_006563030.3	1729	1680	366	15.0144
XM_396426.7	1785	1736	376	14.9271
XM_006564958.3	2493	2444	12	0.338389
XM_001119883.4	963	914	3504	264.213
XM_003249091.4	1637	1588	1522	66.0542
XM_026445124.1	2492	2443	0	0
XM_006565796.3	1976	1927	1	0.0357647
XM_006565791.3	3750	3701	333.833	6.21651
XM_392023.7	751	702	4908	481.841
XM_016916194.2	8976	8927	587	4.53178
XR_001705537.2	857	808	0	0
XR_003306058.1	466	417	1	0.165272
XR_003306059.1	1050	1001	5	0.344249
XM_006559296.3	2108	2059	0	0
XM_003249599.4	3659	3610	170	3.24547
XM_006560237.3	4208	4159	99.009	1.64067
XM_026445129.1	1438	1389	14	0.694643
XM_003249602.4	793	744	0	0
XR_001705531.2	1613	1564	0	0
XR_003306062.1	1048	999	6	0.413925
XM_391991.5	4400	4351	20.2596	0.320905
XM_006560181.3	11263	11214	264.303	1.62434
XM_026445135.1	2874	2825	54	1.31738
XR_001705541.2	354	305	48.6972	11.0037
XM_001120644.5	2693	2644	3	0.0781981
XM_623377.6	733	684	1734	174.715
XM_625006.6	607	558	15079	1862.41
XM_016916441.2	1668	1619	97	4.12915
XM_392812.7	610	561	21336	2621.12
XR_003306064.1	3406	3357	4	0.0821192
XM_003250149.4	1118	1069	583	37.5861
XM_006558773.3	1341	1292	222	11.842
XM_003250146.4	980	931	160	11.8442
XM_001122107.5	1004	955	912	65.8154
XM_006565973.3	5392	5343	584	7.53293
XM_026445138.1	3721	3672	453	8.50221
XM_006565965.3	3284	3235	27	0.575209
XM_026445139.1	3233	3184	0	0
XM_026445141.1	660	611	0	0
XM_006565967.3	2825	2776	0	0
XM_001123348.5	1207	1158	0	0
XR_410417.3	705	656	0	0
XM_392019.7	9726	9677	0	0
XM_001120731.5	3322	3273	0	0
XM_394017.6	2424	2375	9	0.261165
XM_006564861.3	4206	4157	17	0.281842
XM_397501.6	4165	4116	9	0.150697
XM_001122027.5	1569	1520	2	0.0906823
XR_003306066.1	1156	1107	115	7.15956
XM_026445142.1	2197	2148	0	0
XR_003306067.1	4066	4017	20	0.343134
XM_016916443.2	2260	2211	14	0.436391
XM_001121836.5	1938	1889	0	0
XM_006564950.3	1834	1785	0	0
XM_026445144.1	1802	1753	1	0.0393146
XM_006562963.3	12580	12531	31	0.170495
XM_026445152.1	5391	5342	39	0.503149
XM_392006.7	3257	3208	334	7.17544
XM_392005.7	1715	1666	3078	127.33
XM_006562293.3	6148	6099	23	0.259899
XM_006562296.3	2903	2854	0	0
XM_006562292.3	1126	1077	3.07518	0.196784
XR_001705483.2	3385	3336	1	0.020659
XR_409381.3	879	830	0	0
XM_026445158.1	7136	7087	203	1.9741
XM_006566222.3	4045	3996	337	5.8122
XM_001123355.5	2419	2370	2483	72.2045
XM_001123357.5	1721	1672	364	15.0038
XM_016914419.2	894	845	1266	103.255
XM_623971.6	2709	2660	543	14.0687
XR_001705629.2	812	763	0	0
XM_392847.7	3608	3559	852.925	16.5165
XM_624093.5	1587	1538	67	3.0023
XM_001120439.5	1792	1743	60	2.37241
XM_003249617.3	2310	2261	331	10.0894
XM_026445169.1	5922	5873	1015	11.9108
XM_001120537.5	2351	2302	976	29.22
XM_624818.6	1378	1329	45940	2382.33
XR_003306079.1	295	246	59	16.5292
XM_006560194.3	8089	8040	17	0.145723
XM_016916086.2	3756	3707	1	0.0185915
XM_006560186.3	3493	3444	9	0.180101
XM_393961.6	3199	3150	1161	25.4014
XM_003249612.4	2380	2331	6	0.177397
XM_016915994.2	309	260	0	0
XM_026445175.1	1260	1211	16.0358	0.912605
XM_001122987.5	1335	1286	997	53.4306
XM_026445176.1	4395	4346	0	0
XM_016915995.2	1782	1733	30.6937	1.22064
XM_003250748.4	1808	1759	1	0.0391805
XM_026445177.1	5533	5484	266	3.34288
XM_026445178.1	1191	1142	44	2.65536
XM_016916047.2	899	850	0	0
XM_026445179.1	2098	2049	80.3606	2.70295
XM_016916046.2	553	504	95	12.9906
XM_016916045.2	625	576	0	0
XM_006559293.3	2169	2120	0	0
XM_026445180.1	1850	1801	8.12981	0.311102
XM_026445181.1	1330	1281	9.57618	0.515204
XM_026445182.1	691	642	0	0
XM_026445183.1	3751	3702	0	0
XM_026445184.1	1955	1906	0	0
XM_026445185.1	330	281	0	0
XM_026445186.1	504	455	9	1.36322
XM_006560177.3	5414	5365	26	0.333995
XR_408647.3	1749	1700	0	0
XR_003306081.1	3516	3467	0	0
XM_006559295.3	2828	2779	0	0
XM_016916072.2	4465	4416	2	0.0312131
XM_026445188.1	1869	1820	0	0
XR_003306082.1	859	810	0	0
XM_001120622.5	4007	3958	422	7.34806
XM_006564939.3	517	468	597	87.9153
XM_392797.7	2523	2474	217	6.045
XM_006564934.3	1844	1795	428	16.4329
XM_006564901.3	2291	2242	575.498	17.6907
XM_003250491.4	6566	6517	38.2596	0.404603
XM_001121591.5	2055	2006	3565.5	122.497
XR_410073.3	1317	1268	185	10.0552
XM_396377.6	3769	3720	0	0
XM_006559989.3	6197	6148	24	0.269038
XM_001120815.5	1939	1890	59	2.15143
XR_408570.3	1435	1386	11	0.546973
XM_623514.5	4906	4857	383	5.43459
XM_391994.7	3508	3459	734.964	14.6437
XM_393963.6	3653	3604	23	0.439824
XM_393962.6	1557	1508	0	0
XM_026445190.1	1697	1648	13.0359	0.545155
XR_119935.4	4966	4917	5	0.0700819
XM_026445191.1	3383	3334	0	0
XM_026445193.1	3005	2956	0	0
XM_393976.7	8557	8508	499.368	4.0451
XM_026445194.1	1047	998	198	13.6732
XM_026445195.1	1211	1162	0	0
XM_026445196.1	2443	2394	20.1168	0.579124
XM_006565702.3	5613	5564	42.2603	0.523457
XM_016916283.2	6213	6164	242	2.70576
XM_006565720.3	2552	2503	1	0.0275344
XM_393658.7	5797	5748	346	4.14854
XM_625079.6	1910	1861	1236	45.7729
XM_392011.7	4269	4220	183	2.98865
XM_393996.7	3908	3859	58	1.03583
XM_016916039.2	2686	2637	3	0.0784056
XM_003250143.4	1374	1325	0	0
XM_026445201.1	1078	1029	993.071	66.5121
XM_393997.5	1764	1715	742.929	29.8552
XR_003306095.1	2343	2294	1	0.030043
XM_006560227.3	2889	2840	2437	59.1389
XR_408673.3	1240	1191	6	0.347197
XM_396561.4	1357	1308	1013	53.375
XM_016916266.2	13733	13684	41.1329	0.207163
XM_026445203.1	3759	3710	406	7.54203
XM_624231.6	6832	6783	553.897	5.62786
XM_392000.7	2154	2105	5	0.163702
XM_006562300.3	1714	1665	0	0
XM_006562301.3	1759	1710	83	3.34517
XM_006562302.3	1737	1688	0	0
XR_003306097.1	2368	2319	0	0
XR_003306098.1	1234	1185	19	1.10502
XM_026445206.1	1031	982	31541.8	2213.66
XM_624073.5	981	932	27718.2	2049.68
XM_395732.6	1554	1505	588	26.9263
XM_396662.5	2459	2410	47.3496	1.35405
XM_006559286.3	2556	2507	0	0
XM_001120327.5	1548	1499	3.01167	0.138466
XM_393312.7	1909	1860	16	0.592848
XM_006559279.3	1680	1631	0	0
XM_006563022.3	2077	2028	603	20.4921
XM_026445211.1	1316	1267	152	8.26805
XM_001120579.5	972	923	684	51.0729
XM_026445212.1	8591	8542	308	2.48501
XR_409590.3	1364	1315	19	0.995781
XM_003250144.4	6782	6733	63.1754	0.646659
XR_409587.3	1840	1791	0	0
XM_016916005.2	7276	7227	33.6653	0.321041
XM_397413.6	7198	7149	1255.22	12.1008
XM_392043.7	4881	4832	113	1.61171
XM_026445233.1	4223	4174	11	0.181625
XM_006565640.3	468	419	199	32.7322
XM_393966.5	8919	8870	210.607	1.63639
XM_006564964.3	4133	4084	195	3.29068
XM_026445235.1	3176	3127	80	1.76319
XM_006565801.3	7679	7630	364	3.28786
XM_026445244.1	3778	3729	189.571	3.50361
XM_625187.6	4822	4773	61	0.880794
XM_625199.5	1885	1836	1112	41.7415
XM_006565799.3	1192	1143	94.4287	5.69369
XM_006560199.3	3391	3342	0	0
XM_001121713.5	1672	1623	731	31.0409
XM_016916052.2	8701	8652	0	0
XM_394034.6	3693	3644	4	0.0756515
XM_625099.6	4343	4294	617	9.90283
XM_016916216.2	2186	2137	129	4.16027
XM_026445246.1	3770	3721	3.00235	0.0556081
XM_394035.6	1795	1746	597.998	23.6043
XM_006565746.3	1469	1420	224	10.8717
XM_001122835.5	2658	2609	102.003	2.69447
XM_016916070.2	2237	2188	0	0
XM_001122862.5	1110	1061	0	0
XM_003250660.4	1451	1402	47	2.31039
XM_003250647.4	1235	1186	5	0.29055
XM_016916071.2	2704	2655	0	0
XM_003250646.4	1132	1083	281.997	17.9454
XM_001122848.4	4026	3977	235.275	4.07715
XM_003250661.4	2002	1953	0	0
XM_001122842.5	1158	1109	33	2.05078
XM_001121176.5	521	472	4737	691.668
XM_396078.7	4277	4228	42	0.684621
XM_006562321.3	2719	2670	718	18.5332
XM_026445250.1	2771	2722	115	2.91169
XM_623125.6	1436	1387	11211	557.063
XM_016916327.2	1114	1065	0	0
XM_625025.6	1643	1594	148	6.39896
XR_003306100.1	77	28	0	0
XM_392993.7	3218	3169	6809.98	148.102
XM_001122354.5	1695	1646	243.022	10.1754
XM_001122328.5	2395	2346	327.261	9.61396
XM_006558279.3	1890	1841	578.697	21.6637
XM_026445291.1	1032	983	6.0422	0.423621
XM_016916765.2	2143	2094	11486	378.032
XM_006560685.3	1763	1714	2732.96	109.89
XM_392704.7	1997	1948	113.035	3.99908
XM_016916769.2	1678	1629	681	28.8113
XM_001122387.5	2103	2054	86	2.88559
XM_026445297.1	1477	1428	92	4.44013
XR_003306106.1	249	200	0	0
XM_016916790.2	1794	1745	18	0.710908
XM_016916521.2	3852	3803	944.046	17.1082
XM_026445299.1	2591	2542	1877.72	50.9088
XM_026445301.1	1651	1602	187.033	8.04623
XM_016916525.2	1296	1247	295	16.3039
XM_001121657.5	1158	1109	490	30.4509
XM_016916528.2	666	617	46.1958	5.16004
XM_016916523.2	2546	2497	44	1.21442
XM_394061.6	1481	1432	16668	802.189
XM_006563549.3	7493	7444	32.0006	0.29627
XM_006563546.3	922	873	58	4.57878
XR_001705654.2	3415	3366	0	0
XM_006563555.3	5205	5156	47	0.628234
XM_625007.6	2240	2191	3940.08	123.936
XM_001121815.5	2250	2201	206.924	6.47927
XM_001121888.5	1800	1751	0	0
XM_001122276.5	5116	5067	299	4.06683
XM_001122242.5	3194	3145	22	0.482101
XR_001705759.2	5240	5191	0	0
XM_006560644.3	5691	5642	0	0
XM_001122074.5	3579	3530	209.245	4.08524
XR_001705762.2	729	680	1	0.101351
XM_026445308.1	3776	3727	120	2.219
XM_392953.6	2361	2312	2231	66.504
XM_026445310.1	2128	2079	762	25.2602
XM_006560656.3	1525	1476	1261	58.8796
XM_006560662.3	1307	1258	348	19.0649
XM_026445311.1	3247	3198	3226.97	69.5429
XM_624367.5	3156	3107	979.029	21.7165
XM_026445312.1	5824	5775	2	0.0238679
XM_395264.7	2335	2286	924	27.8568
XM_006558241.3	3972	3923	634	11.138
XM_001121683.5	839	790	514	44.8407
XM_006558293.3	3314	3265	21	0.443274
XR_003306116.1	3349	3300	20	0.417688
XM_003250216.4	7955	7906	6.01255	0.0524129
XM_006563463.3	1229	1180	1031	60.2161
XM_625220.6	3623	3574	2.16152	0.0416812
XM_006563464.3	582	533	11	1.42233
XM_006563468.3	4963	4914	5	0.0701247
XM_006563471.3	2914	2865	167	4.01724
XM_394084.7	7341	7292	367	3.46861
XM_396448.5	4129	4080	65	1.09797
XM_006563470.3	1223	1174	11	0.645745
XM_396447.6	1500	1451	244	11.5893
XM_026445320.1	1401	1352	0	0
XM_006563473.3	974	925	1	0.0745065
XM_392056.6	2689	2640	245	6.39585
XM_001121410.5	2489	2440	605	17.0884
XM_001121277.5	2031	1982	682	23.7147
XM_394069.7	700	651	657	69.5537
XM_006563532.3	736	687	769	77.1446
XM_026445322.1	5142	5093	702	9.49947
XM_624494.5	2102	2053	3054	102.522
XM_026445329.1	1073	1024	43	2.89404
XM_016916750.2	3033	2984	1294.72	29.9028
XM_026445331.1	2262	2213	17.2829	0.538234
XM_026445332.1	3404	3355	206	4.23166
XM_006563682.3	3320	3271	11794	248.494
XM_624578.6	2103	2054	1250.28	41.9511
XM_395667.5	1072	1023	256.72	17.295
XM_016916549.2	3997	3948	2	0.0349131
XM_006561008.3	1944	1895	0	0
XM_006561051.3	604	555	0	0
XR_003306118.1	5555	5506	110	1.37687
XR_003306120.1	3904	3855	0	0
XM_624633.6	5210	5161	0	0
XM_394101.6	5129	5080	0	0
XM_001122189.5	3538	3489	0	0
XM_001122075.5	11935	11886	0	0
XM_001122154.5	1811	1762	173	6.76669
XM_395162.7	2324	2275	117	3.54438
XM_623157.5	1284	1235	2034	113.506
XM_003249736.4	5204	5155	3458.75	46.241
XM_006561036.3	1146	1097	9380.25	589.31
XM_001120100.5	3017	2968	37	0.85916
XM_625226.5	2961	2912	1139	26.9568
XM_625227.6	1951	1902	594	21.5235
XM_625225.6	879	830	2719	225.771
XM_026445341.1	4065	4016	412	7.07033
XM_006561013.3	3248	3199	9	0.193894
XM_394099.7	2343	2294	715	21.4807
XM_624503.6	1062	1013	2224.92	151.37
XM_396009.7	897	848	3370.08	273.893
XM_006561016.3	1297	1248	1184	65.3843
XM_392082.7	3676	3627	33	0.627051
XM_016916820.2	3072	3023	0	0
XM_016916822.2	1775	1726	1	0.0399296
XM_006561045.3	1716	1667	73.9642	3.05789
XM_006561044.3	2162	2113	1	0.0326164
XR_001705769.2	3950	3901	0	0
XM_001121000.5	2081	2032	510	17.2975
XM_394075.6	1300	1251	4850	267.19
XM_006563513.3	752	703	212	20.7834
XM_006560703.3	11754	11705	470	2.76734
XM_003250254.4	7893	7844	8	0.0702892
XM_393179.7	855	806	684	58.4867
XM_006563648.3	1700	1651	0	0
XM_006559974.3	4235	4186	4	0.0658562
XR_003306124.1	2963	2914	0	0
XR_003306125.1	3326	3277	0	0
XM_006560089.3	4282	4233	299	4.8681
XM_001121593.5	1545	1496	2329	107.294
XM_016916823.2	5969	5920	61	0.71014
XM_624687.5	2342	2293	563	16.9216
XM_001121838.5	5835	5786	8.01158	0.095428
XM_006563655.3	2181	2132	38	1.22838
XR_003306126.1	2104	2055	0	0
XM_003249680.4	1425	1376	203	10.1675
XM_392089.7	2911	2862	20	0.481611
XR_003306128.1	2712	2663	0	0
XM_006560986.3	9601	9552	0	0
XM_016916887.2	4787	4738	0	0
XM_392085.7	1548	1499	62	2.85053
XM_006560985.3	983	934	807	59.5474
XM_624613.6	685	636	769	83.3308
XM_016916828.2	6377	6328	567	6.17522
XM_624450.5	776	727	924	87.5939
XM_006560676.3	6232	6183	549	6.11941
XM_001122441.5	1113	1064	303	19.6262
XM_006560695.3	3676	3627	74	1.40611
XM_026445357.1	1887	1838	319	11.9614
XM_026445358.1	1904	1855	5	0.185764
XR_001705699.2	1298	1249	2	0.110358
XM_393162.6	4276	4227	781	12.7337
XM_016916562.2	2571	2522	0	0
XM_625202.6	408	359	750	143.98
XM_624246.6	419	370	5883	1095.8
