target_id	length	eff_length	est_counts	tpm
XM_394352.7	1576	1256.48	21	1.26457
XM_394351.7	1257	937.483	84	6.77948
XM_001122558.5	841	524.023	299	43.172
XM_026439002.1	2373	2053.48	67	2.46868
XM_001121513.5	2385	2065.48	950	34.8003
XM_006572131.3	1828	1508.48	83	4.16311
XM_396796.6	3089	2769.48	36	0.983523
XM_003251147.4	8512	8192.48	5429.95	50.1489
XM_026439005.1	6939	6619.48	67	0.765828
XM_026439008.1	2152	1832.48	0	0
XM_001120381.5	1189	869.483	36	3.13272
XM_392226.7	3506	3186.48	46	1.09226
XM_006568219.3	2384	2064.48	32	1.17279
XR_003304167.1	21483	21163.5	53	0.189483
XM_026439014.1	1379	1059.48	3	0.214244
XM_006568819.3	1143	823.483	178	16.3548
XM_006564235.3	1957	1637.48	9	0.415859
XM_006564234.3	1656	1336.48	26	1.47194
XM_026439017.1	646	341.901	318	70.3733
XM_026439018.1	5842	5522.48	80	1.09607
XM_392248.7	2845	2525.48	154	4.61378
XM_006561089.3	5883	5563.48	3171	43.1251
XM_392247.7	790	474.696	650	103.604
XR_003304168.1	2267	1947.48	1	0.0388514
XR_003304169.1	254	79.428	0	0
XM_003251788.4	7040	6720.48	2072	23.3276
XM_006559124.3	3003	2683.48	267	7.52823
XM_396723.7	1582	1262.48	156	9.34931
XM_396724.7	1382	1062.48	79	5.62582
XM_016910719.2	2314	1994.48	45	1.70712
XR_001702096.2	1615	1295.48	0	0
XR_003304173.1	2054	1734.48	1	0.0436225
XR_003304174.1	481	206.869	0	0
XM_003249403.4	3752	3432.48	10	0.220431
XM_006561133.3	3912	3592.48	38	0.800331
XM_001122673.5	1535	1215.48	63	3.92168
XM_006565846.3	1339	1019.48	75	5.56624
XM_026439029.1	3277	2957.48	992	25.3787
XM_624719.6	2135	1815.48	45	1.87543
XM_026439031.1	2288	1968.48	38	1.4606
XM_003249397.4	3845	3525.48	0	0
XR_411276.3	1724	1404.48	0	0
XM_003251218.4	2764	2444.48	100	3.09524
XM_006564701.3	669	362.691	0	0
XM_026439033.1	2114	1794.48	25	1.0541
XM_006568822.3	1146	826.483	66	6.04214
XM_026439034.1	1387	1067.48	58	4.111
XM_393287.7	1093	773.483	1455	142.329
XM_396795.6	2553	2233.48	66	2.23585
XM_026439036.1	811	494.818	0	0
XM_623761.6	4148	3828.48	163	3.22138
XM_624160.5	2345	2025.48	148	5.52858
XM_623387.6	1967	1647.48	42	1.9289
XM_026439037.1	1532	1212.48	54	3.36976
XM_001120194.5	878	560.048	1154	155.905
XM_016910995.2	1204	884.483	0	0
XM_003250692.4	2974	2654.48	48	1.36818
XM_006564227.3	1730	1410.48	181	9.70938
XM_623060.6	1088	768.483	170	16.7377
XM_006564228.3	1488	1168.48	123	7.96459
XM_003250397.4	1455	1135.48	55	3.6649
XM_016918129.2	2081	1761.48	6	0.257723
XM_001122401.5	2256	1936.48	126	4.92309
XM_001120910.5	3086	2766.48	14	0.382896
XM_006568751.3	1419	1099.48	162	11.1483
XM_026439041.1	2242	1922.48	0	0
XR_001702234.2	719	408.423	0	0
XM_001122616.5	1575	1255.48	34	2.04903
XM_395471.6	2842	2522.48	15	0.449929
XM_396233.7	2771	2451.48	24	0.740735
XM_026439043.1	1251	931.483	0	0
XM_006561157.3	1728	1408.48	0	0
XM_026439044.1	927	608.089	1	0.124427
XR_003304176.1	7043	6723.48	0	0
XM_392217.7	16695	16375.5	3083	14.2449
XM_396581.7	5199	4879.48	14	0.217088
XM_003251269.4	9354	9034.48	75	0.628114
XM_392218.7	2086	1766.48	161	6.896
XM_026439048.1	3539	3219.48	0	0
XM_001121566.5	1415	1095.48	48	3.31525
XM_623404.6	1657	1337.48	329	18.6118
XM_026439049.1	1467	1147.48	0	0
XM_026439052.1	1621	1301.48	0	0
XM_026439056.1	1450	1130.48	0	0
XM_026439057.1	1623	1303.48	0	0
XR_120666.4	1313	993.483	1	0.0761588
XM_001122533.5	1916	1596.48	20	0.947865
XM_394353.7	1308	988.483	187	14.3137
XM_026439058.1	2581	2261.48	29	0.970254
XM_006557650.3	1091	771.483	0	0
XM_006557648.3	970	650.648	977	113.613
XM_006557651.3	844	526.837	16	2.29787
XM_016910789.2	1190	870.483	40	3.4768
XM_396134.7	1540	1220.48	793	49.1612
XM_001122519.5	2708	2388.48	18	0.570205
XM_394328.7	8060	7740.48	394.54	3.85659
XM_016918135.2	5420	5100.48	73	1.08291
XM_001119981.5	1804	1484.48	954	48.6244
XR_003304179.1	3072	2752.48	28	0.769687
XM_623059.6	2145	1825.48	551	22.8378
XM_623667.6	1655	1335.48	590	33.4268
XM_003249641.4	1274	954.483	488	38.6841
XM_396164.7	2398	2078.48	59	2.14776
XM_016917439.2	1466	1146.48	87	5.74159
XM_393072.7	1377	1057.48	24	1.71719
XM_392759.7	1781	1461.48	228	11.8038
XM_001120540.5	1291	971.483	35	2.72592
XM_001120497.5	705	395.348	48	9.18635
XM_392996.7	980	660.578	518	59.3316
XM_395542.6	1405	1085.48	75	5.2278
XM_016910952.2	1332	1012.48	152	11.3589
XM_624484.5	763	449.956	1889	317.646
XM_397372.7	1260	940.483	157	12.6308
XM_006559139.3	1122	802.483	123	11.5971
XM_026439064.1	1690	1370.48	94	5.18961
XM_026439066.1	11351	11031.5	119	0.816195
XM_001123009.5	621	320.124	413	97.6141
XR_003304181.1	785	470.015	3	0.482936
XM_392238.7	1324	1004.48	312	23.5013
XR_003304184.1	451	185.723	0	0
XM_001120006.5	968	648.648	114	13.2977
XM_026439067.1	2175	1855.48	11	0.448556
XM_003251239.4	2893	2573.48	0	0
XM_396637.7	1465	1145.48	528	34.8759
XM_001121596.5	1153	833.483	195	17.7018
XM_003251240.4	1995	1675.48	160	7.22538
XR_001702281.2	4535	4215.48	3	0.0538461
XM_006565874.3	2572	2252.48	73	2.45212
XM_006572117.3	1791	1471.48	0	0
XM_003251850.4	4129	3809.48	0	0
XM_395972.7	2304	1984.48	125	4.76588
XM_026439070.1	2434	2114.48	239	8.55213
XM_006557645.3	680	372.624	372	75.5359
XM_026439071.1	1530	1210.48	76	4.75046
XM_395496.7	1243	923.483	35	2.86761
XM_394359.6	1022	702.483	99	10.663
XM_006565920.3	1110	790.483	72	6.89161
XM_006572282.3	865	547.303	11	1.52071
XM_006568834.3	9988	9668.48	80	0.626055
XM_026439079.1	5418	5098.48	849	12.5993
XM_026439093.1	4603	4283.48	28	0.494586
XM_026439095.1	9173	8853.48	294.516	2.51695
XM_395231.6	3427	3107.48	32	0.779152
XM_006568835.3	1620	1300.48	0	0
XR_411286.3	480	206.226	61	22.3804
XR_001702082.2	3044	2724.48	7	0.194399
XM_016911019.2	495	217.014	3700	1290.02
XM_001121567.5	1577	1257.48	1	0.0601698
XM_026439101.1	794	478.543	0	0
XM_006568878.3	1079	759.483	355	35.3664
XR_001702285.2	470	198.863	1403	533.806
XM_003251266.4	6890	6570.48	0	0
XM_026439105.1	2348	2028.48	15	0.559501
XM_026439106.1	2003	1683.48	0	0
XM_001121718.5	1289	969.483	57	4.44852
XM_026439110.1	1681	1361.48	9	0.500162
XR_003304186.1	620	319.23	0	0
XM_624023.5	1576	1256.48	9	0.541959
XM_624159.5	3767	3447.48	108	2.37029
XR_410400.3	5858	5538.48	50	0.683062
XM_026439113.1	2477	2157.48	18	0.631256
XR_003304189.1	672	365.426	1	0.207053
XM_016918056.2	3172	2852.48	11	0.291777
XR_001706524.2	718	407.482	1065	197.753
XR_001706525.2	4449	4129.48	94	1.72232
XR_003304193.1	8219	7899.48	55	0.526799
XR_411320.3	1816	1496.48	2825.73	142.87
XM_026439116.1	7441	7121.48	335.198	3.56132
XM_016918031.2	2399	2079.48	0	0
XM_026439118.1	1886	1566.48	21	1.01432
XM_001121864.5	1636	1316.48	5	0.287366
XM_003250709.4	1681	1361.48	1	0.0555736
XM_006565880.3	1420	1100.48	0	0
XM_006565878.3	1734	1414.48	0	0
XM_003250721.4	1647	1327.48	0	0
XM_026439122.1	1588	1268.48	4	0.238592
XM_001121659.5	1699	1379.48	0	0
XM_006565885.3	1662	1342.48	0	0
XM_003250678.4	1418	1098.48	49	3.37507
XM_003250706.4	1665	1345.48	0	0
XM_003250703.4	1867	1547.48	0	0
XM_006565890.3	1595	1275.48	0	0
XM_003250702.4	1739	1419.48	0	0
XM_016918050.2	1800	1480.48	0	0
XM_026439127.1	1829	1509.48	0	0
XM_006565882.3	1576	1256.48	0	0
XM_003250719.4	1198	878.483	0	0
XM_001121043.5	1011	691.483	0	0
XR_003304194.1	1983	1663.48	9	0.409359
XR_003304197.1	1008	688.483	1	0.109897
XR_410389.3	2535	2215.48	0	0
XR_003304201.1	914	595.173	46	5.84783
XR_410394.3	436	175.729	0	0
XR_003304202.1	337	121.967	0	0
XR_001706514.2	377	139.292	0	0
XM_006568948.3	6079	5759.48	36	0.472933
XM_003251248.4	3028	2708.48	9	0.251418
XM_006568960.3	3137	2817.48	291	7.8147
XM_003251267.4	2041	1721.48	0	0
XM_006568957.3	2629	2309.48	13	0.425902
XM_003251228.4	1065	745.483	15	1.52242
XR_003304204.1	578	283.616	1	0.266778
XM_026439139.1	574	280.298	1567	422.989
XM_003251769.4	1021	701.483	0	0
XM_026439142.1	3428	3108.48	0	0
XM_026439143.1	1230	910.483	0	0
XM_392567.7	6504	6184.48	468.86	5.73615
XM_392566.7	1856	1536.48	19	0.935635
XM_006561129.3	817	500.677	1411	213.231
XM_026439145.1	6497	6177.48	2	0.0244962
XM_003249103.4	2275	1955.48	0	0
XM_016911024.2	4382	4062.48	0	0
XM_026439149.1	606	307.228	0	0
XM_026439150.1	2211	1891.48	260	10.4004
XM_026439151.1	2182	1862.48	0	0
XM_026439152.1	1810	1490.48	827	41.9816
XM_026439153.1	1329	1009.48	0	0
XM_026439154.1	7086	6766.48	109.084	1.21977
XM_026439156.1	3156	2836.48	157	4.18794
XM_026439157.1	2776	2456.48	0	0
XM_016910811.2	4125	3805.48	17.7984	0.353877
XM_624480.6	3062	2742.48	50	1.37945
XM_006569056.3	2666	2346.48	0	0
XM_026439160.1	1292	972.483	104.202	8.10724
XM_006569055.3	712	401.846	0	0
XM_016910785.2	5650	5330.48	18	0.255498
XM_006568867.3	2703	2383.48	5	0.158723
XM_392210.7	1911	1591.48	88	4.18371
XR_001702159.2	1636	1316.48	0	0
XM_006557646.3	2137	1817.48	0	0
XM_026439164.1	1644	1324.48	0	0
XM_624453.6	3149	2829.48	483	12.9158
XM_026439169.1	1694	1374.48	3	0.165144
XM_026439171.1	1421	1101.48	0	0
XM_006565884.3	1359	1039.48	2	0.145577
XM_006558338.3	938	618.894	0	0
XM_026439172.1	1447	1127.48	0	0
XM_016918016.2	3161	2841.48	3	0.0798835
XM_016918017.2	2015	1695.48	0	0
XM_026439174.1	1603	1283.48	1	0.0589509
XM_016918022.2	3418	3098.48	11	0.268611
XM_026439175.1	2153	1833.48	96	3.96164
XM_026439176.1	4355	4035.48	517	9.69339
XM_026439178.1	4656	4336.48	85	1.48307
XM_026439179.1	3816	3496.48	10	0.216396
XM_006569083.3	2235	1915.48	498	19.6712
XM_016918136.2	2900	2580.48	53	1.55402
XM_016918139.2	1217	897.483	2	0.16861
XM_394326.6	2038	1718.48	1	0.0440287
XR_003304205.1	430	171.839	0	0
XM_026439184.1	1972	1652.48	15.0198	0.687714
XM_001122641.5	4448	4128.48	1525	27.9486
XM_026439191.1	4824	4504.48	3	0.0503915
XM_006557621.3	5834	5514.48	131	1.79741
XM_026439195.1	3548	3228.48	83	1.94518
XR_119732.4	642	338.274	6	1.34203
XR_003304206.1	2201	1881.48	48	1.93029
XR_003304207.1	3876	3556.48	2	0.0425491
XR_003304208.1	2056	1736.48	1	0.0435723
XR_003304209.1	970	650.648	0	0
XR_001702146.2	6135	5815.48	2	0.0260211
XM_026439196.1	5512	5192.48	2	0.0291431
XM_392246.7	2201	1881.48	380	15.2814
XM_006561097.3	1470	1150.48	38	2.4991
XM_001122051.5	1017	697.483	261	28.3131
XM_394370.5	925	606.089	0	0
XM_623517.6	5043	4723.48	99	1.58582
XM_001121986.5	1285	965.483	3442	269.741
XM_026439208.1	336	121.485	27	16.816
XM_006568978.3	3443	3123.48	92	2.22859
XM_026439209.1	2916	2596.48	6	0.174842
XR_001706543.2	1248	928.483	0	0
XM_026439212.1	6064	5744.48	2778	36.59
XM_006568813.3	1356	1036.48	1412	103.075
XM_395776.5	988	668.555	116	13.1281
XR_001702160.2	1532	1212.48	76	4.74262
XM_016910684.2	2844	2524.48	197	5.90438
XM_006565868.3	4842	4522.48	494	8.26477
XR_001702084.2	2523	2203.48	87	2.98738
XM_006568933.3	1444	1124.48	22	1.4803
XM_006568935.3	2178	1858.48	934	38.025
XM_006568938.3	3688	3368.48	984.675	22.1177
XM_006572386.3	1208	888.483	25	2.12898
XM_624588.6	1335	1015.48	339	25.2585
XM_026439225.1	731	419.56	21	3.78709
XM_006568824.3	5454	5134.48	477	7.02914
XM_392758.7	1350	1030.48	831	61.0156
XM_026439227.1	4361	4041.48	24	0.449315
XM_026439228.1	2295	1975.48	17	0.651113
XM_003249180.4	6430	6110.48	162	2.00595
XR_412383.3	724	413.083	15	2.74748
XM_026439235.1	9967	9647.48	40.0076	0.313768
XM_001121453.5	7540	7220.48	147.774	1.5485
XM_003249760.4	1963	1643.48	142	6.53738
XR_003304215.1	5230	4910.48	0	0
XM_396658.6	4292	3972.48	54	1.02852
XR_003304216.1	5081	4761.48	325	5.16442
XR_001702192.2	451	185.723	5	2.03697
XM_006565861.3	5074	4754.48	163	2.59397
XM_006565927.3	6885	6565.48	161.992	1.86684
XM_006565866.3	633	330.278	198	45.3593
XR_001702245.2	4572	4252.48	6	0.106755
XM_006568166.3	13365	13045.5	120.088	0.6965
XM_006568158.3	2461	2141.48	13	0.459314
XM_001120476.5	907	588.341	181	23.2772
XM_623872.5	1145	825.483	3744	343.169
XM_006569096.3	6269	5949.48	1398	17.7791
XM_006568151.3	1744	1424.48	96	5.09911
XM_006568152.3	1713	1393.48	180	9.77353
XM_392230.7	5030	4710.48	334	5.3649
XM_392231.7	1186	866.483	5091	444.553
XM_397519.7	1182	862.483	2496	218.965
XM_001122514.5	1495	1175.48	1115	71.7694
XM_001122505.5	1671	1351.48	154	8.62166
XM_016910797.2	4800	4480.48	321	5.42077
XM_006568205.3	1726	1406.48	48	2.58219
XM_016910794.2	2313	1993.48	6	0.22773
XM_006568197.3	4139	3819.48	16	0.316954
XM_003251153.4	1621	1301.48	10	0.581356
XM_026439263.1	1224	904.483	0	0
XM_016918120.2	5324	5004.48	0	0
XM_394280.6	3061	2741.48	17	0.469185
XM_623057.6	2432	2112.48	177	6.33958
XM_006568700.3	2221	1901.48	127	5.0535
XM_006563747.3	6041	5721.48	229.118	3.02992
XR_001702200.2	7601	7281.48	1	0.0103911
XR_003304217.1	6500	6180.48	0	0
XR_409756.3	15839	15519.5	1	0.00487532
XM_392202.7	8440	8120.48	124.522	1.16023
XM_394292.7	2158	1838.48	42	1.7285
XM_016918098.2	2783	2463.48	625	19.196
XM_003251238.4	2377	2057.48	7	0.25742
XM_001121218.5	1349	1029.48	127	9.33394
XR_001706548.2	3205	2885.48	0	0
XM_006564718.3	10905	10585.5	294.503	2.10504
XR_003304218.1	590	293.794	0	0
XM_624375.5	1168	848.483	79	7.04473
XM_396155.7	2763	2443.48	40	1.2386
XM_001120754.5	1569	1249.48	58	3.51219
XM_001120710.4	2590	2270.48	259	8.63102
XM_624400.6	3482	3162.48	110	2.63175
XM_393616.7	4271	3951.48	240	4.59549
XM_001122052.5	1076	756.483	393	39.3074
XM_006569003.3	6964	6644.48	1154	13.1409
XM_003251251.4	1249	929.483	87	7.08204
XM_006568844.3	14575	14255.5	5422	28.7778
XM_016918132.2	3036	2716.48	14.1847	0.395087
XM_392214.7	2791	2471.48	1887	57.769
XM_394313.7	662	356.411	358	75.9999
XR_411293.3	3173	2853.48	10	0.265158
XR_001706550.2	1475	1155.48	5	0.327406
XM_394314.7	3108	2788.48	247	6.70208
XR_411291.3	4080	3760.48	1	0.0201204
XM_003250464.4	4562	4242.48	2891	51.5595
XM_001120911.5	2725	2405.48	48	1.5098
XM_392237.7	2319	1999.48	31	1.17307
XM_003250463.4	1429	1109.48	12	0.818354
XM_006568794.3	6392	6072.48	288	3.58845
XM_392611.7	3502	3182.48	193	4.58851
XM_016910879.2	7817	7497.48	95	0.958714
XM_392212.7	1174	854.483	3593	318.152
XM_006558762.3	5024	4704.48	194	3.12011
XM_026439304.1	8491	8171.48	602	5.57412
XM_395337.7	1179	859.483	721	63.4715
XM_393285.7	4298	3978.48	619	11.7721
XM_016910676.2	1562	1242.48	0	0
XM_026439305.1	1508	1188.48	3	0.190989
XR_411275.3	999	679.483	1671	186.071
XM_392675.6	3290	2970.48	53	1.34999
XM_006568805.2	1986	1666.48	19	0.862648
XM_392863.7	2559	2239.48	428	14.4603
XM_392862.7	4192	3872.48	25	0.488462
XR_408734.3	923	604.089	0	0
XM_006569213.3	8245	7925.48	384	3.66595
XM_016911068.2	4085	3765.48	1.06251	0.0213498
XM_026439362.1	5059	4739.48	4	0.0638572
XR_001702450.2	2753	2433.48	2	0.0621845
XM_006557253.3	2476	2156.48	1065	37.3667
XM_397465.7	6544	6224.48	627	7.62158
XM_006559715.3	2565	2245.48	7	0.235868
XM_003249154.4	1640	1320.48	142	8.13647
XM_006558009.3	995	675.531	69	7.72831
XR_003304223.1	2317	1997.48	18	0.681821
XR_003304229.1	7977	7657.48	31	0.306307
XM_396161.7	1260	940.483	515	41.4321
XM_006558004.3	764	450.907	37	6.20862
XM_016911425.2	1902	1582.48	22	1.05188
XM_001120712.5	2930	2610.48	60	1.73905
XR_001702542.2	817	500.677	0	0
XM_395577.7	4927	4607.48	64	1.05099
XM_001121186.5	1100	780.483	29	2.81135
XM_026439371.1	9462	9142.48	186	1.53932
XM_026439375.1	1096	776.483	133	12.9599
XM_392257.7	7529	7209.48	1792	18.8068
XM_026439376.1	1758	1438.48	0	0
XM_624895.6	4765	4445.48	109	1.85519
XM_624886.6	3329	3009.48	6	0.150848
XM_624915.5	788	472.831	372	59.5275
XM_001120164.5	755	442.419	96	16.4179
XM_394433.7	3083	2763.48	7	0.191656
XM_016911411.2	1125	805.483	282	26.4895
XR_001702526.2	4386	4066.48	227	4.22365
XM_006568453.3	5713	5393.48	745	10.4512
XR_003304241.1	2187	1867.48	7	0.28361
XR_411210.3	2883	2563.48	14	0.413217
XM_624062.6	5519	5199.48	358	5.20959
XM_624654.5	2620	2300.48	518	17.0369
XM_006564006.3	5462	5142.48	120	1.76559
XM_006563929.3	4070	3750.48	185	3.7322
XM_003251299.4	6656	6336.48	11	0.131349
XR_001702559.2	1440	1120.48	16	1.08043
XM_006563969.2	3015	2695.48	335	9.40349
XM_623647.6	1506	1186.48	148	9.43802
XM_016911516.2	1126	806.483	540	50.6616
XM_001120956.5	708	398.134	142	26.9861
XM_026439382.1	1052	732.483	423	43.6942
XM_001120957.5	4781	4461.48	61	1.0345
XM_394391.7	1879	1559.48	65	3.15365
XM_624212.6	1556	1236.48	44	2.69243
XM_003250886.4	7751	7431.48	273	2.77951
XM_394382.6	2540	2220.48	173	5.89494
XM_016911134.2	4863	4543.48	86	1.43216
XM_394434.7	4510	4190.48	2512	45.3562
XM_001121809.5	847	529.762	210	29.993
XM_394429.7	4156	3836.48	463	9.13121
XM_623439.5	2371	2051.48	168	6.19615
XM_623481.5	1450	1130.48	25	1.67323
XM_003249252.4	632	329.448	2553	586.334
XM_624331.6	1754	1434.48	135	7.12064
XM_006569202.3	3655	3335.48	40	0.907365
XM_026439391.1	1250	930.483	87	7.07443
XM_026439392.1	1566	1246.48	2	0.121402
XM_016911444.2	4184	3864.48	331	6.48063
XM_006560868.3	1231	911.483	58	4.8146
XM_006563888.3	4337	4017.48	183	3.4465
XM_006563885.3	2473	2153.48	93	3.26755
XM_006568482.3	2409	2089.48	109	3.94701
XM_003251188.4	623	321.946	46	10.8107
XM_006568485.3	1879	1559.48	192	9.31539
XM_016911450.2	2206	1886.48	187	7.50014
XR_001702568.2	2111	1791.48	2	0.0844691
XR_003304245.1	1179	859.483	17	1.49655
XR_001702578.2	648	343.713	0	0
XM_026439396.1	1269	949.483	13	1.03595
XM_026439397.1	1109	789.483	59	5.65444
XM_006563937.3	1453	1133.48	83	5.54043
XM_392656.7	2881	2561.48	1094	32.3152
XM_392655.7	970	650.648	7608	884.719
XM_006557250.3	5642	5322.48	7.57519	0.107686
XM_006557237.3	3299	2979.48	230.268	5.84753
XM_393391.7	3202	2882.48	718.636	18.8635
XM_016911129.2	3087	2767.48	8	0.218719
XM_026439402.1	736	424.242	0	0
XR_119705.4	761	448.052	5	0.84435
XM_392296.7	4025	3705.48	18	0.367543
XM_394446.7	5192	4872.48	156	2.42245
XM_623790.5	3138	2818.48	49	1.31541
XM_395921.7	4776	4456.48	71	1.20544
XM_003251110.4	5729	5409.48	111.026	1.55292
XR_003304248.1	1251	931.483	0	0
XM_001120184.5	1053	733.483	371	38.2705
XM_006559701.3	2843	2523.48	41	1.22932
XM_016911456.2	1894	1574.48	58	2.78722
XM_624977.6	1608	1288.48	302	17.7341
XM_395623.7	862	544.419	216	30.0194
XM_624527.6	836	519.171	228	33.2281
XM_003251295.4	1611	1291.48	34	1.99192
XR_003304250.1	595	297.908	2	0.507959
XR_003304251.1	1420	1100.48	0	0
XM_397268.6	6545	6225.48	51	0.619838
XM_006567946.3	1142	822.483	255	23.4582
XM_006557980.3	3492	3172.48	52	1.24018
XM_016917404.2	2770	2450.48	31	0.957174
XM_006572136.3	1876	1556.48	181	8.79863
XM_026439408.1	1846	1526.48	1	0.0495666
XM_396380.7	1554	1234.48	127	7.78394
XM_395373.6	3511	3191.48	759	17.9941
XM_016911396.2	7229	6909.48	4	0.0438021
XM_016911095.2	5885	5565.48	26	0.353469
XM_006560913.3	2003	1683.48	105	4.71912
XM_006560921.3	781	466.199	102	16.5543
XR_408908.3	1258	938.483	0	0
XR_001702525.2	1127	807.483	0	0
XR_408913.3	4089	3769.48	5	0.100362
XM_026439414.1	2180	1860.48	3	0.122005
XM_026439415.1	4050	3730.48	7	0.141976
XM_394424.6	4237	3917.48	11	0.212455
XM_394423.7	3041	2721.48	21	0.583841
XM_003249713.4	822	505.534	5	0.748342
XM_001120757.5	7619	7299.48	20	0.207309
XM_623729.6	4433	4113.48	143	2.63031
XM_006564003.3	4677	4357.48	35	0.607733
XM_006564005.2	2540	2220.48	176	5.99716
XR_001702589.2	1440	1120.48	0	0
XM_001120820.5	569	275.877	344.963	94.61
XM_026439419.1	554	263.588	14	4.01868
XM_026439420.1	16046	15726.5	3145.87	15.1353
XM_026439425.1	3185	2865.48	72.0267	1.90185
XM_006568467.3	2301	1981.48	56	2.13835
XM_006568468.3	1238	918.483	261	21.5006
XM_026439429.1	444	180.933	0.212823	0.0889982
XR_003304254.1	2691	2371.48	613	19.5579
XR_001702342.2	2348	2028.48	0	0
XR_003304255.1	1621	1301.48	1	0.0581356
XM_624973.5	630	327.726	511	117.975
XM_006568419.3	6687	6367.48	92.3629	1.09751
XM_016911090.2	4190	3870.48	10.6371	0.207941
XM_623062.6	4427	4107.48	50	0.921032
XM_026439432.1	1737	1417.48	208.324	11.1199
XM_016911077.2	2793	2473.48	150	4.58842
XM_006568434.3	775	461.337	2	0.328014
XM_026439435.1	687	378.618	0	0
XR_001702306.2	3352	3032.48	10	0.249507
XR_411193.3	1155	835.483	1	0.0905614
XR_003304261.1	579	284.37	0	0
XR_001702314.2	260	82.6374	0	0
XR_411190.3	594	297.075	2	0.509384
XM_006560958.2	5628	5308.48	674	9.60661
XM_392284.7	1632	1312.48	380	21.9064
XM_396930.7	803	487.132	1374	213.413
XM_006568477.3	3520	3200.48	65	1.53666
XM_001120885.5	1249	929.483	166	13.5129
XM_001122840.5	819	502.624	216	32.5156
XM_026439440.1	3798	3478.48	1	0.0217516
XM_394435.7	3418	3098.48	37	0.903511
XM_026439443.1	825	508.444	212	31.5481
XM_026439444.1	537	249.883	42	12.7173
XR_408925.3	2137	1817.48	7	0.291413
XR_003304264.1	823	506.498	0	0
XM_001121745.5	3751	3431.48	149	3.28538
XM_396758.7	1248	928.483	121	9.86034
XM_006560933.3	5750	5430.48	229	3.19064
XM_006560925.3	4151	3831.48	678	13.3889
XM_016911073.2	470	198.863	205	77.9974
XM_006566778.3	3112	2792.48	75	2.03213
XM_006569207.3	3815	3495.48	176	3.80966
XM_394389.7	3707	3387.48	6	0.134015
XR_001702430.2	4216	3896.48	2	0.0388363
XM_003249734.4	4159	3839.48	10	0.197064
XM_623762.6	1127	807.483	61	5.7158
XM_006560894.3	1314	994.483	15	1.14123
XM_006560876.3	5819	5499.48	32	0.44026
XM_006560482.3	567	274.284	4	1.10342
XM_394886.6	2643	2323.48	54	1.75847
XR_003304268.1	1060	740.483	1	0.10218
XM_001122586.5	1938	1618.48	38	1.77646
XM_624862.6	1861	1541.48	58	2.84689
XM_001122573.5	1078	758.483	303	30.2258
XM_395877.5	774	460.42	291	47.8211
XM_006560492.3	5528	5208.48	0	0
XM_006560497.3	5327	5007.48	15	0.226648
XM_016911368.2	3932	3612.48	411	8.60829
XM_026439466.1	3584	3264.48	91	2.10915
XM_006560495.3	2356	2036.48	1	0.0371535
XM_393581.7	1033	713.483	165	17.4977
XR_001702522.2	1801	1481.48	2	0.102144
XM_026439470.1	6593	6273.48	42	0.506549
XM_393201.7	5139	4819.48	138	2.1665
XM_006567992.3	9740	9420.48	596	4.78689
XM_001120165.5	7146	6826.48	155	1.71797
XM_026439484.1	3159	2839.48	2	0.0532932
XM_396375.7	1831	1511.48	113	5.6566
XM_396374.6	1412	1092.48	5	0.346287
XR_411184.3	2041	1721.48	15	0.659279
XM_026439498.1	3012	2692.48	5	0.140507
XM_003249150.4	1538	1218.48	28	1.73868
XM_006557967.3	1644	1324.48	16	0.914017
XR_003304270.1	1409	1089.48	6	0.416688
XR_003304271.1	1755	1435.48	0	0
XM_396540.7	2793	2473.48	720	22.0244
XR_407843.3	571	277.647	11	2.99765
XM_396833.7	4777	4457.48	30	0.509228
XM_394445.7	2342	2022.48	13	0.486339
XM_623612.6	1168	848.483	88	7.8473
XR_003304272.1	2607	2287.48	0	0
XM_016911483.2	2362	2042.48	161	5.96414
XM_006563879.3	6708	6388.48	0	0
XM_006569841.3	1541	1221.48	97	6.00848
XM_003251395.4	899	580.506	0	0
XM_394400.6	3944	3624.48	227	4.73871
XM_396430.5	1590	1270.48	38	2.26306
XM_624610.6	1451	1131.48	845	56.5053
XM_001120105.4	2519	2199.48	0	0
XM_016911474.2	1307	987.483	21	1.60905
XM_006563979.3	1430	1110.48	0	0
XM_006563981.3	2747	2427.48	218	6.79487
XM_016911475.2	829	512.372	40	5.90684
XR_003304278.1	856	538.591	2	0.280964
XM_397432.6	754	441.45	689	118.091
XM_016911487.2	2901	2581.48	1	0.0293097
XM_395400.7	1852	1532.48	7	0.345607
XR_003304279.1	624	322.803	0	0
XM_006569844.3	2652	2332.48	125	4.05483
XM_006563914.3	3728	3408.48	70	1.55388
XM_026439508.1	1302	982.483	2	0.154023
XM_016917523.2	2322	2002.48	327.97	12.3921
XM_394426.7	3814	3494.48	78	1.68886
XR_001702582.2	413	161.269	0	0
XM_006560898.3	393	148.648	127	64.6437
XM_026439513.1	2937	2617.48	198	5.7235
XM_397385.6	1534	1214.48	1	0.0623002
XM_026439517.1	1131	811.483	0	0
XM_006559764.3	3448	3128.48	49	1.18507
XM_624330.5	1099	779.483	74	7.183
XM_001120679.5	2352	2032.48	5	0.186133
XR_001702600.2	1090	770.483	0	0
XR_411445.3	589	292.926	25	6.45748
XM_392265.7	1659	1339.48	209	11.8056
