target_id	length	eff_length	est_counts	tpm
XR_409114.3	1881	1832	0	0
XR_001705842.2	8081	8032	9	0.0786853
XR_001705833.2	1603	1554	20	0.903761
XR_003306304.1	4320	4271	0	0
XR_409094.3	2982	2933	12	0.287305
XR_003306308.1	2998	2949	1	0.0238122
XR_003306309.1	1532	1483	0	0
XR_409099.3	2112	2063	0	0
XR_003306310.1	885	836	93	7.8118
XM_006561325.3	1209	1160	552	33.4161
XM_006557776.3	1515	1466	400	19.1602
XM_395810.7	704	655	1793	192.227
XR_409074.3	577	528	333	44.2879
XM_016916972.2	2538	2489	21	0.592474
XM_026445832.1	12661	12612	2266	12.6168
XM_026445834.1	6110	6061	143	1.65679
XM_006561355.3	2128	2079	95.0538	3.21063
XM_026445837.1	2629	2580	441	12.0031
XM_395818.6	2411	2362	182	5.41086
XR_409090.3	340	291	11.9462	2.88278
XR_003306312.1	805	756	1	0.0928866
XR_001705898.2	340	291	0	0
XM_623478.6	980	931	1	0.0754267
XM_624940.6	718	669	32626	3424.62
XM_016916914.2	1850	1801	142	5.53668
XR_001705900.2	246	197	0	0
XM_395421.7	1413	1364	895	46.0769
XM_026445843.1	3263	3214	13	0.284035
XR_003306313.1	4440	4391	3.09003	0.0494167
XR_001705917.2	4955	4906	1	0.0143135
XR_001705994.2	1884	1835	32	1.22458
XR_001705923.2	7220	7171	2.5828	0.0252922
XR_003306314.1	1636	1587	0	0
XR_003306315.1	2928	2879	6.05109	0.147593
XM_394134.5	3586	3537	0	0
XR_408351.3	617	568	0	0
XM_624984.5	586	537	4049	529.478
XM_026445844.1	2266	2217	178	5.63805
XM_026445846.1	1627	1578	356	15.8423
XM_624972.5	597	548	338	43.3123
XM_003249105.4	636	587	1188	142.119
XM_003249434.4	778	729	2030	195.543
XM_026445847.1	2588	2539	6	0.165945
XM_006557786.3	1675	1626	67	2.89354
XM_006563102.3	1883	1834	0	0
XM_006562370.3	3631	3582	0	0
XR_003306325.1	2774	2725	0	0
XM_026445849.1	840	791	0	0
XR_003306326.1	1095	1046	0	0
XM_006557759.3	916	867	59	4.77868
XR_408335.3	1617	1568	0	0
XR_001705992.2	1659	1610	9	0.392547
XM_392108.7	2301	2252	298	9.29229
XM_392107.7	5381	5332	285	3.75344
XM_006563137.3	2289	2240	539	16.8972
XM_006563198.3	4609	4560	0	0
XM_006559407.3	4888	4839	732	10.6226
XM_397228.7	4436	4387	145	2.321
XM_016917029.2	669	620	2	0.226523
XM_006563192.3	932	883	9	0.715742
XM_006563147.3	4534	4485	269	4.21177
XM_006563151.3	9063	9014	4.9654	0.0386822
XM_006557764.3	4495	4446	9	0.14215
XM_396830.7	4916	4867	0	0
XM_001119916.4	1925	1876	429	16.0583
XM_001119858.5	1062	1013	101.912	7.06466
XR_003306328.1	1315	1266	14	0.776549
XR_001705970.2	677	628	12.0878	1.35164
XR_003306329.1	1532	1483	0	0
XR_003306331.1	876	827	0	0
XM_016917155.2	991	942	0	0
XM_016916979.2	444	395	0	0
XM_016916921.2	9372	9323	35	0.263625
XM_016916924.2	5076	5027	389	5.43395
XM_026445863.1	3058	3009	1442	33.6525
XM_026445864.1	2426	2377	286	8.44912
XM_395927.7	10182	10133	2876	19.9308
XM_396972.7	1438	1389	756	38.2203
XM_026445865.1	1925	1876	318	11.9033
XM_026445867.1	1438	1389	21	1.06168
XM_001122192.5	1386	1337	260	13.6558
XM_006557706.3	482	433	0	0
XM_016916929.2	1042	993	556.406	39.3475
XM_624907.5	685	636	19711	2176.34
XR_003306332.1	811	762	0	0
XR_001705807.2	636	587	5	0.598145
XR_003306333.1	1007	958	27	1.97912
XM_006557757.3	7735	7686	617.312	5.64
XM_624704.6	2755	2706	1355	35.163
XM_006557748.3	1590	1541	637	29.0276
XM_016917136.2	783	734	122	11.6718
XR_003306335.1	2380	2331	1	0.0301254
XM_624464.6	1783	1734	2137	86.5426
XM_006557289.3	1806	1757	643	25.6989
XM_006557296.3	487	438	409	65.5728
XM_026445879.1	4953	4904	1	0.0143194
XM_026445881.1	4210	4161	8	0.13501
XM_001120442.5	1815	1766	109	4.33421
XR_407570.3	1080	1031	0	0
XR_003306336.1	556	507	0	0
XR_001705902.2	1839	1790	1	0.0392303
XM_006563113.3	5734	5685	53	0.654666
XM_026445886.1	13375	13326	132.316	0.697247
XM_006563127.3	5691	5642	0	0
XM_006563130.3	4393	4344	0	0
XM_026445896.1	10702	10653	131	0.863523
XM_397241.7	4228	4179	916	15.3921
XM_026445903.1	1329	1280	6	0.329167
XM_026445904.1	1204	1155	4	0.243194
XM_026445905.1	1351	1302	66	3.55965
XM_026445907.1	330	281	10	2.49901
XM_026445908.1	1680	1631	2	0.0861094
XM_026445909.1	3364	3315	0	0
XM_026445910.1	2964	2915	631	15.2008
XM_026445911.1	1386	1337	4	0.210089
XM_016916954.2	851	802	0	0
XM_001122097.5	5881	5832	468	5.63512
XM_026445913.1	2892	2843	77	1.9019
XM_003249108.4	2974	2925	2	0.0480152
XM_003249114.4	2534	2485	2	0.0565169
XM_392977.7	2897	2848	13.4614	0.331914
XM_026445918.1	2668	2619	6	0.160876
XM_026445920.1	1924	1875	43	1.61043
XM_623698.6	2038	1989	460.539	16.2595
XM_393344.7	4422	4373	1744	28.0054
XM_006557683.3	2111	2062	63	2.14549
XM_016917418.2	444	395	0	0
XR_003306339.1	1263	1214	10	0.578437
XM_006557733.3	432	383	198.346	36.3664
XM_001120800.5	607	558	136	17.1151
XM_625290.6	2554	2505	580	16.259
XM_006557736.3	2849	2800	478	11.9879
XM_006557739.3	1238	1189	9915	585.579
XM_016917092.2	2074	2025	36	1.2484
XR_407554.3	796	747	8	0.752045
XM_624158.6	1608	1559	2310	104.05
XM_393021.7	2192	2143	254	8.32312
XR_408337.3	1591	1542	3	0.136619
XM_006559373.3	3010	2961	785	18.6168
XM_395550.7	2057	2008	494	17.2758
XM_006559394.3	3862	3813	12	0.220998
XM_026445928.1	3739	3690	0	0
XM_392994.7	2785	2736	163	4.18356
XM_006559396.3	1782	1733	25	1.01302
XM_396851.7	3277	3228	416	9.04971
XM_396853.7	3280	3231	89	1.93432
XM_396852.6	4166	4117	78	1.33042
XM_006557714.3	3701	3652	262	5.03785
XM_006557715.3	2344	2295	125	3.82474
XM_026445939.1	1387	1338	648	34.009
XM_396976.7	1410	1361	551	28.4294
XM_006557299.3	2226	2177	388	12.5155
XM_396192.7	5021	4972	4	0.0564942
XR_003306352.1	162	113	0	0
XR_003306353.1	162	113	0	0
XR_003306354.1	165	116	0	0
XR_003306355.1	119	70	0	0
XR_003306357.1	121	72	0	0
XM_003249101.4	1273	1224	5	0.286856
XM_006565859.3	6271	6222	450	5.07875
XM_026446383.1	8222	8173	808	6.94232
XM_001121685.5	3543	3494	0	0
XM_026446386.1	2963	2914	619.082	14.9188
XM_006561163.3	4893	4844	352.918	5.11617
XM_026446388.1	2472	2423	759	21.997
XM_026446390.1	5072	5023	367	5.13071
XM_001122316.5	1797	1748	320	12.8553
XM_006568799.3	1416	1367	391	20.0855
XM_016918024.2	883	834	2	0.168399
XM_026446394.1	10106	10057	237.217	1.65635
XM_394822.7	5208	5159	136	1.85118
XM_006561080.3	4117	4068	7.22107	0.124651
XM_003249771.4	2832	2783	0	0
XR_001702240.2	2727	2678	4	0.104888
XR_001702184.2	1681	1632	1	0.0430283
XM_006568993.3	1527	1478	389	18.482
XM_026446398.1	6937	6888	442	4.50613
XM_026446403.1	2426	2377	993	29.3356
XM_026446404.1	2334	2285	41	1.26001
XM_006569014.3	7233	7184	0	0
XM_026446407.1	3598	3549	481	9.5173
XR_003306553.1	221	172	6	2.44961
XM_006568904.3	1926	1877	63	2.35695
XM_016910900.2	1506	1457	39	1.87966
XM_006568909.3	1638	1589	32	1.41417
XR_003306554.1	532	483	0	0
XR_003306555.1	1213	1164	0	0
XM_392769.7	3870	3821	469	8.61927
XM_006565923.3	807	758	592	54.8438
XM_395607.7	7010	6961	220	2.21935
XM_006559112.3	1713	1664	654	27.5994
XM_026446414.1	7995	7946	0	0
XM_016910699.2	3805	3756	5	0.0934801
XM_624300.5	3618	3569	39	0.767349
XM_392223.7	1201	1152	594	36.2083
XM_016910696.2	2163	2114	154.175	5.12135
XR_001702090.2	837	788	530.825	47.3042
XM_001121344.5	3435	3386	139	2.88272
XM_003251149.4	2080	2031	9	0.311177
XM_016918014.2	754	705	3	0.298818
XM_001120245.5	1039	990	1082	76.7479
XM_003251145.4	4696	4647	1	0.0151113
XM_006568899.3	5067	5018	212.661	2.97599
XM_001120073.5	757	708	0	0
XR_001702228.2	1649	1600	0	0
XM_006568767.3	5030	4981	450	6.34411
XM_001121251.5	1781	1732	291	11.7983
XM_016910911.2	8676	8627	6	0.0488389
XM_006563744.3	2036	1987	79	2.79193
XM_016910921.2	4066	4017	71.2124	1.24488
XM_394372.7	2344	2295	76	2.32544
XM_006561086.3	2133	2084	5	0.168479
XM_394373.5	1270	1221	1240.79	71.3603
XM_026446438.1	610	561	228	28.5395
XM_397392.7	6713	6664	206	2.17074
XM_395591.6	761	712	409	40.3383
XM_003251235.4	6782	6733	1010	10.5339
XM_026446439.1	1195	1146	1205	73.8375
XM_006568877.2	975	926	40.0628	3.03812
XM_006561136.3	12444	12395	0	0
XM_006559137.3	2007	1958	931	33.3896
XM_006559136.3	918	869	6512	526.222
XM_396212.4	871	822	1	0.0854285
XM_624379.6	4670	4621	549	8.34278
XM_395792.7	3676	3627	553.413	10.7146
XM_006564719.3	1903	1854	246	9.31751
XM_006564722.3	3093	3044	3112.59	71.8045
XM_006564727.3	1492	1443	407.383	19.8249
XM_001121217.5	586	537	1050.62	137.387
XM_026446451.1	3209	3160	676	15.0222
XM_624392.6	2212	2163	16	0.519443
XM_006568786.3	2194	2145	3811	124.763
XM_624417.5	1475	1426	194	9.55338
XM_006568780.3	9077	9028	22	0.171122
XM_392612.7	1702	1653	174	7.39181
XM_397515.7	3251	3202	0	0
XM_001120626.4	2311	2262	15.1121	0.469145
XM_006568778.2	2175	2126	0	0
XM_001120965.4	2491	2442	169	4.85977
XM_003251222.4	1229	1180	0	0
XM_001121022.5	429	380	755.688	139.648
XR_003306557.1	3709	3660	2	0.0383728
XR_003306558.1	280	231	6.31173	1.91872
XR_411270.3	6484	6435	15	0.163688
XR_003306559.1	6707	6658	0	0
XM_026446456.1	4620	4571	1716.48	26.3695
XM_026446460.1	1296	1247	50	2.81565
XM_026446461.1	3753	3704	19	0.360211
XM_006568722.3	3593	3544	17	0.336845
XM_394275.7	3235	3186	783.7	17.2734
XM_001122118.5	4179	4130	22.172	0.37699
XM_392190.7	1442	1393	116	5.84765
XM_392192.6	4896	4847	0	0
XM_392194.7	2014	1965	1287	45.9929
XM_394362.6	6587	6538	443	4.7581
XM_003250726.4	6509	6460	389	4.22855
XM_392251.7	2032	1983	1	0.0354121
XR_003306560.1	2405	2356	0	0
XM_016917345.2	3768	3719	490	9.25219
XM_624792.6	1611	1562	67	3.01209
XM_006572029.2	1373	1324	0	0
XM_006572028.3	1147	1098	0	0
XM_623196.5	4605	4556	1782.75	27.4778
XM_001120244.5	1253	1204	938.246	54.7223
XM_006565840.3	8586	8537	13.0382	0.107248
XR_001702219.2	5039	4990	3	0.0422178
XR_003306561.1	6689	6640	0	0
XM_016910861.2	2252	2203	3	0.0956272
XM_016910863.2	880	831	21	1.77457
XM_395596.7	6460	6411	631	6.91159
XM_006568963.3	7411	7362	249.743	2.38216
XM_006568970.3	4062	4013	190	3.32475
XM_623058.6	4527	4478	263	4.12426
XM_623129.6	1763	1714	2393	98.0407
XR_411312.3	1207	1158	4	0.242564
XM_006561176.3	6939	6890	135	1.37591
XM_026446474.1	14103	14054	4	0.0199864
XM_623561.6	8253	8204	160.158	1.37087
XM_006568764.3	1219	1170	2114	126.88
XM_026446479.1	11065	11016	39	0.248608
XM_006568761.3	4133	4084	1287	22.1293
XM_395197.7	3704	3655	48	0.922207
XM_392617.7	3156	3107	60	1.35608
XM_006572283.3	423	374	281	52.7606
XM_001122332.5	754	705	118	11.7535
XM_026446483.1	3368	3319	0	0
XM_392943.7	2760	2711	2715	70.3258
XM_001121250.5	1249	1200	124	7.2563
XM_016918028.2	717	668	2231	234.53
XM_006561153.3	834	785	2170	194.118
XM_623131.6	1681	1632	554	23.8377
XM_392244.7	1088	1039	629.368	42.5367
XM_001121279.5	767	718	361.632	35.3685
XM_006559103.3	4845	4796	82	1.20063
XM_026446485.1	2262	2213	364	11.5503
XM_006568973.3	4180	4131	81	1.37691
XM_001120246.5	721	672	964	100.735
XM_003251250.4	1151	1102	314	20.0089
XM_001122434.5	518	469	670	100.317
XM_026446489.1	2379	2330	3097	93.3383
XM_001123067.5	1784	1735	1	0.0404739
XM_026446491.1	1690	1641	1381.89	59.1342
XR_003306563.1	493	444	1.11276	0.175992
XM_624291.6	779	730	103	9.90807
XM_001120755.5	4302	4253	0	0
XR_003306564.1	3175	3126	1	0.0224639
XM_001122467.5	571	522	1319	177.439
XM_006569050.3	3703	3654	448	8.60962
XM_001120007.5	1176	1127	322	20.0635
XM_006568929.3	1525	1476	9	0.428184
XM_016910984.2	1607	1558	5	0.22536
XM_623645.6	2198	2149	187	6.11054
XM_394361.5	2369	2320	0	0
XM_396656.7	3811	3762	263	4.90921
XM_394331.7	1744	1695	663	27.4675
XM_394332.7	1322	1273	2217	122.296
XM_394330.7	1299	1250	1682	94.491
XM_006568971.3	3736	3687	101	1.92364
XM_393610.7	6674	6625	249.57	2.64533
XM_006561115.3	4419	4370	2489	39.9961
XM_003249777.4	2642	2593	140	3.7914
XM_006561112.3	2291	2242	462	14.4704
XM_624722.6	2348	2299	2082.34	63.6044
XM_026446503.1	1663	1614	356.253	15.4999
XM_624796.6	1777	1728	405.771	16.4897
XM_006561123.3	1428	1379	416	21.1838
XM_006561111.3	1087	1038	768	51.9563
XM_026446505.1	1444	1395	3167.23	159.434
XM_026446507.1	669	620	155.077	17.5642
XM_006561122.3	635	586	1145.45	137.263
XM_026446509.1	565	516	116	15.7864
XM_006572009.3	4092	4043	10	0.173688
XM_003251812.4	1174	1125	69	4.30696
XR_003306565.1	537	488	0	0
XM_394347.7	2016	1967	204	7.28283
XM_001119831.5	3337	3288	88	1.87943
XM_394348.7	1153	1104	1480	94.1385
XM_006568740.3	13865	13816	34.5126	0.175417
XM_392189.7	4874	4825	0	0
XM_026446516.1	3725	3676	299.285	5.71722
XM_006568747.3	4712	4663	125.57	1.89102
XM_006568744.3	2722	2673	58	1.52371
XM_397226.7	2572	2523	905	25.1887
XM_394268.7	3438	3389	965.849	20.013
XM_026438845.1	1175	1126	434	27.0661
XR_001706533.2	964	915	5	0.383728
XR_411264.3	2278	2229	0	0
XR_411263.3	719	670	2	0.209619
XR_001706534.2	4248	4199	0	0
XM_026438846.1	715	666	0	0
XM_026438847.1	2707	2658	1196	31.5974
XM_026438851.1	2095	2046	5239	179.811
XM_006557647.2	1240	1191	4	0.235843
XM_394287.7	3858	3809	870	16.0392
XM_006568773.3	2482	2433	79	2.28013
XM_001120980.5	3520	3471	36	0.72832
XM_006568776.3	1117	1068	643	42.278
XM_001120955.5	402	353	675	134.278
XR_003304116.1	1252	1203	0	0
XM_623930.5	1889	1840	2242	85.5643
XM_623955.6	2986	2937	421	10.0659
XM_003251219.4	2586	2537	513	14.1995
XM_016918149.2	1001	952	323	23.8254
XR_411267.3	322	273	0	0
XM_016918150.2	1314	1265	291	16.1539
XM_396511.7	3449	3400	2	0.0413072
XM_006572198.3	430	381	527	97.1315
XM_006572132.3	5664	5615	568	7.10351
XM_006568988.3	1000	951	2431	179.506
XM_006568986.3	1867	1818	982	37.9308
XM_623687.6	1173	1124	312	19.4923
XM_026438856.1	29713	29664	169.378	0.400962
XM_001121629.5	2223	2174	840.622	27.1529
XM_016910960.2	2931	2882	165	4.02036
XR_412302.3	334	285	0	0
XM_394354.7	1207	1158	2667	161.729
XM_006565914.3	901	852	2297	189.32
XM_006565913.2	4649	4600	621	9.48
XM_026438912.1	884	835	1608	135.23
XM_623646.6	1102	1053	1320	88.0279
XM_392195.6	4410	4361	472	7.6003
XM_026438915.1	5290	5241	128	1.71502
XR_408211.3	904	855	31	2.54607
XM_396598.7	2271	2222	378	11.946
XR_003304119.1	1473	1424	1624	80.0849
XM_001120520.5	845	796	1506.57	132.908
XM_026438935.1	969	920	625	47.7053
XM_625163.6	1465	1416	638	31.6397
XM_003249393.4	1578	1529	859	39.4512
XM_006559098.3	14565	14516	606.69	2.93491
XM_003249400.4	9679	9630	94	0.685451
XR_408210.3	1801	1752	27	1.08219
XM_623167.6	2928	2879	1827.57	44.5766
XM_624561.6	2472	2423	6296.43	182.48
XM_623805.5	2222	2173	395	12.7647
XM_623902.5	2122	2073	53	1.79536
XM_006561172.3	565	516	1616	219.921
XM_026438940.1	2936	2887	1073	26.0992
XM_395476.5	1852	1803	197	7.67265
XM_395474.6	2038	1989	29	1.02385
XM_395475.6	1288	1239	1231	69.7688
XM_001120954.5	1442	1393	0	0
XM_006568717.3	3560	3511	9	0.180006
XM_016918107.2	4808	4759	370.873	5.47248
XM_026438943.1	3103	3054	357	8.20869
XM_001122210.4	3714	3665	38	0.728089
XM_016918105.2	1247	1198	4	0.234465
XM_396406.7	2704	2655	15	0.396736
XR_407544.3	883	834	0	0
XR_407540.3	831	782	16	1.43677
XR_003304121.1	1719	1670	11.6386	0.489396
XM_001119884.5	1036	987	662.811	47.1571
XM_003249640.4	644	595	331	39.0648
XM_006572123.3	1354	1305	13	0.699532
XR_003304147.1	613	564	0	0
XM_393615.7	2224	2175	1497	48.3323
XM_393488.7	2173	2124	446	14.7453
XM_003251155.4	2708	2659	223	5.88927
XM_006568211.3	1070	1021	296	20.3583
XM_003251156.4	1317	1268	7	0.387662
XM_003249756.4	1827	1778	23	0.908387
XM_026438945.1	5483	5434	166	2.14518
XR_003304149.1	141	92	6	4.57971
XM_006565906.3	1587	1538	15	0.684872
XM_006565907.3	1314	1265	0	0
XM_016918048.2	1572	1523	0	0
XM_006568910.3	7364	7315	79	0.758381
XM_003251245.4	7021	6972	15.6477	0.157605
XM_026438947.1	2501	2452	239	6.84466
XR_001702095.2	1774	1725	0	0
XM_394823.7	2863	2814	48	1.19782
XM_003250690.4	2200	2151	0	0
XM_003250728.4	2324	2275	2	0.0617338
XM_006565836.3	1625	1576	2	0.0891145
XM_016918059.2	1883	1834	34	1.30183
XM_006559127.3	1094	1045	114	7.66061
XM_026438950.1	2210	2161	591	19.2047
XM_026438959.1	608	559	23	2.88929
XM_026438960.1	3264	3215	0	0
XM_006568176.3	1927	1878	28	1.04698
XM_392222.7	1622	1573	3989	178.078
XM_395961.7	2971	2922	3856	92.6684
XM_026438964.1	2938	2889	1040	25.279
XM_392760.7	870	821	15396	1316.86
XR_003304150.1	512	463	3	0.455004
XR_003304151.1	417	368	0	0
XM_394342.7	3272	3223	0	0
XM_003251771.4	3775	3726	162	3.05314
XM_006558101.3	5139	5090	88.0418	1.21464
XM_003249398.4	3209	3160	430	9.55556
XM_397308.7	1613	1564	2545	114.268
XM_006569001.3	3058	3009	101	2.35708
XM_026438966.1	5443	5394	473.317	6.16192
XM_394320.7	1452	1403	400	20.0206
XM_623130.6	2596	2547	554	15.2741
XM_001121363.5	2717	2668	497	13.0811
XM_003251837.4	3228	3179	127	2.80536
XM_006568175.3	922	873	722.982	58.1551
XR_411131.3	7395	7346	7147.02	68.3201
XM_006572017.3	3463	3414	282	5.80043
XM_016917342.2	884	835	895	75.2681
XM_001120556.5	3201	3152	1120	24.9521
XM_006568752.3	1629	1580	1773	78.8
XM_016910733.2	8153	8104	23.0106	0.19939
XR_408204.3	1058	1009	16.9899	1.18243
XM_026438973.1	1621	1572	338	15.0987
XM_006559088.3	1212	1163	9609	580.194
XR_003304155.1	1658	1609	0	0
XR_001702262.2	761	712	10	0.986267
XM_026438974.1	405	356	0	0
XM_001120413.5	869	820	1821	155.945
XM_006568999.3	4451	4402	229	3.65309
XM_026438976.1	3939	3890	131	2.36481
XM_006572032.3	1391	1342	6	0.313959
XM_006560717.3	2304	2255	537	16.7225
XM_395844.7	3047	2998	708	16.5835
XM_006565844.3	4399	4350	380	6.13436
XM_006568758.3	2314	2265	230	7.13073
XM_395638.7	3362	3313	82	1.73807
XM_006565899.3	1562	1513	2	0.0928252
XM_006565903.3	1608	1559	2	0.0900863
XM_006565901.3	1477	1428	0	0
XM_006565895.3	1444	1395	2	0.100677
XM_026438979.1	1637	1588	0	0
XM_026438981.1	1512	1463	0	0
XR_001706504.2	528	479	3	0.439805
XR_003304164.1	333	284	0	0
XR_003304165.1	788	739	1	0.0950233
XM_003250732.4	3448	3399	294	6.07394
XM_016917438.2	3243	3194	567	12.4659
XM_026438983.1	5412	5363	235.249	3.08031
XM_397517.7	2688	2639	826.16	21.9836
XM_625122.5	2546	2497	1292.59	36.3511
XR_411289.3	927	878	0	0
XM_001120674.5	2929	2880	696	16.9704
XM_625255.6	1095	1046	1825	122.52
XM_003249776.4	4220	4171	5	0.0841791
XM_394352.7	1576	1527	400.746	18.4291
XM_394351.7	1257	1208	957.254	55.6461
XM_001122558.5	841	792	1102	97.7082
XM_026439002.1	2373	2324	2648	80.0123
XM_001121513.5	2385	2336	450	13.5274
XM_006572131.3	1828	1779	1141	45.0385
XM_396796.6	3089	3040	171	3.95
XM_003251147.4	8512	8463	22	0.182546
XM_026439005.1	6939	6890	8.40101	0.0856223
XM_026439008.1	2152	2103	81.5714	2.72379
XM_001120381.5	1189	1140	1	0.0615985
XM_392226.7	3506	3457	0	0
XM_006568219.3	2384	2335	543.429	16.3429
XR_003304167.1	21483	21434	3	0.00982862
XM_026439014.1	1379	1330	927	48.9444
XM_006568819.3	1143	1094	2006	128.762
XM_006564235.3	1957	1908	263.614	9.70208
XM_006564234.3	1656	1607	4479.39	195.739
XM_026439017.1	646	597	277	32.5822
XM_026439018.1	5842	5793	93.231	1.13014
XM_392248.7	2845	2796	367.832	9.2382
XM_006561089.3	5883	5834	70.1675	0.844587
XM_392247.7	790	741	788	74.6763
XR_003304168.1	2267	2218	6	0.189961
XR_003304169.1	254	205	5.22601	1.79016
XM_003251788.4	7040	6991	2	0.0200893
XM_006559124.3	3003	2954	0	0
XM_396723.7	1582	1533	180	8.24527
XM_396724.7	1382	1333	43	2.26523
XM_016910719.2	2314	2265	22	0.68207
XR_001702096.2	1615	1566	0	0
XR_003304173.1	2054	2005	0	0
XR_003304174.1	481	432	0	0
XM_003249403.4	3752	3703	467	8.856
XM_006561133.3	3912	3863	198	3.59928
XM_001122673.5	1535	1486	641	30.291
XM_006565846.3	1339	1290	56	3.04841
XM_026439029.1	3277	3228	14	0.304557
XM_624719.6	2135	2086	3763	126.676
XM_026439031.1	2288	2239	20	0.627264
XM_003249397.4	3845	3796	25	0.462475
XR_411276.3	1724	1675	0	0
XM_003251218.4	2764	2715	287	7.42312
XM_006564701.3	669	620	1397	158.227
XM_026439033.1	2114	2065	1122	38.1546
XM_006568822.3	1146	1097	617	39.496
XM_026439034.1	1387	1338	651	34.1664
XM_393287.7	1093	1044	4471	300.731
XM_396795.6	2553	2504	0	0
XM_026439036.1	811	762	0	0
XM_623761.6	4148	4099	4.03081	0.0690541
XM_624160.5	2345	2296	319	9.75649
XM_623387.6	1967	1918	198	7.24922
XM_026439037.1	1532	1483	2206	104.457
XM_001120194.5	878	829	11099	940.165
XM_016910995.2	1204	1155	0	0
XM_003250692.4	2974	2925	334	8.01854
XM_006564227.3	1730	1681	662.96	27.6945
XM_623060.6	1088	1039	1495.04	101.044
XM_006564228.3	1488	1439	233	11.3702
XM_003250397.4	1455	1406	200	9.98894
XM_016918129.2	2081	2032	601	20.7695
XM_001122401.5	2256	2207	220	6.99995
XM_001120910.5	3086	3037	204	4.71694
XM_006568751.3	1419	1370	3354	171.916
XM_026439041.1	2242	2193	0	0
XR_001702234.2	719	670	1	0.104809
XM_001122616.5	1575	1526	374.323	17.2253
XM_395471.6	2842	2793	33.176	0.834119
XM_396233.7	2771	2722	154	3.9729
XM_026439043.1	1251	1202	0	0
XM_006561157.3	1728	1679	0	0
XM_026439044.1	927	878	0	0
XR_003304176.1	7043	6994	3.0253	0.0303751
XM_392217.7	16695	16646	21	0.0885899
XM_396581.7	5199	5150	316	4.30878
XM_003251269.4	9354	9305	0	0
XM_392218.7	2086	2037	0	0
XM_026439048.1	3539	3490	3.00638	0.0604912
XM_001121566.5	1415	1366	67	3.44428
XM_623404.6	1657	1608	3701	161.625
XM_026439049.1	1467	1418	0	0
XM_026439052.1	1621	1572	0	0
XM_026439056.1	1450	1401	11	0.551352
XM_026439057.1	1623	1574	11	0.490753
XR_120666.4	1313	1264	0	0
XM_001122533.5	1916	1867	2375	89.3293
XM_394353.7	1308	1259	2076	115.791
XM_026439058.1	2581	2532	216	5.99052
XM_006557650.3	1091	1042	0	0
XM_006557648.3	970	921	9	0.686211
XM_006557651.3	844	795	0	0
XM_016910789.2	1190	1141	216	13.2936
XM_396134.7	1540	1491	3400	160.131
XM_001122519.5	2708	2659	869	22.9497
XM_394328.7	8060	8011	1	0.00876573
XM_016918135.2	5420	5371	3.00011	0.0392244
XM_001119981.5	1804	1755	429	17.1654
XR_003304179.1	3072	3023	0	0
XM_623059.6	2145	2096	1359	45.5305
XM_623667.6	1655	1606	2708	118.407
XM_003249641.4	1274	1225	23	1.31846
XM_396164.7	2398	2349	75	2.24209
XM_016917439.2	1466	1417	209	10.3574
XM_393072.7	1377	1328	1404	74.241
XM_392759.7	1781	1732	3	0.121632
XM_001120540.5	1291	1242	485	27.4217
XM_001120497.5	705	656	499	53.416
XM_392996.7	980	931	412	31.0758
XM_395542.6	1405	1356	678	35.1111
XM_016910952.2	1332	1283	343	18.7734
XM_624484.5	763	714	619	60.8789
XM_397372.7	1260	1211	259	15.0186
XM_006559139.3	1122	1073	0	0
XM_026439064.1	1690	1641	510	21.8241
XM_026439066.1	11351	11302	140	0.869856
XM_001123009.5	621	572	1936	237.675
XR_003304181.1	785	736	0	0
XM_392238.7	1324	1275	0	0
XR_003304184.1	451	402	0	0
XM_001120006.5	968	919	104	7.9468
XM_026439067.1	2175	2126	82	2.70848
XM_003251239.4	2893	2844	25	0.617284
XM_396637.7	1465	1416	2832	140.444
XM_001121596.5	1153	1104	1148	73.0209
XM_003251240.4	1995	1946	15	0.541281
XR_001702281.2	4535	4486	5	0.0782682
XM_006565874.3	2572	2523	385	10.7156
XM_006572117.3	1791	1742	749	30.1931
XM_003251850.4	4129	4080	1	0.0172113
XM_395972.7	2304	2255	28	0.871939
XM_026439070.1	2434	2385	932	27.4411
XM_006557645.3	680	631	12578	1399.77
XM_026439071.1	1530	1481	666	31.5787
XM_395496.7	1243	1194	85	4.99907
XM_394359.6	1022	973	1167	84.2234
XM_006565920.3	1110	1061	39	2.58121
XM_006572282.3	865	816	175.121	15.0703
XM_006568834.3	9988	9939	120.714	0.85288
XM_026439079.1	5418	5369	0	0
XM_026439093.1	4603	4554	267	4.11711
XM_026439095.1	9173	9124	29.4641	0.226769
XM_395231.6	3427	3378	18	0.374186
XM_006568835.3	1620	1571	100.286	4.48271
XR_411286.3	480	431	0	0
XR_001702082.2	3044	2995	8	0.187572
XM_016911019.2	495	446	11307	1780.28
XM_001121567.5	1577	1528	17	0.781268
XM_026439101.1	794	745	9	0.848322
XM_006568878.3	1079	1030	101	6.88587
XR_001702285.2	470	421	6653	1109.71
XM_003251266.4	6890	6841	1	0.0102649
XM_026439105.1	2348	2299	137	4.18462
XM_026439106.1	2003	1954	203	7.29535
XM_001121718.5	1289	1240	121	6.85233
XM_026439110.1	1681	1632	9	0.387255
XR_003304186.1	620	571	3846	472.985
XM_624023.5	1576	1527	83	3.81693
XM_624159.5	3767	3718	0	0
