target_id	length	eff_length	est_counts	tpm
XM_006560096.3	4069	3678.89	310	14.2389
XR_001705708.2	1635	1244.89	1	0.135737
XR_003306177.1	1382	991.895	6	1.02215
XM_624210.6	3935	3544.89	77	3.67044
XM_006560099.3	1361	970.895	58	10.0945
XM_026445634.1	5119	4728.89	63	2.25119
XM_625193.6	2903	2512.89	370	24.8804
XM_016916535.2	2210	1819.89	365.689	33.9544
XM_016916538.2	8836	8445.89	33.034	0.660917
XM_001119915.5	3493	3102.89	679.358	36.9966
XM_393612.7	1935	1544.89	1477	161.552
XM_006563497.3	2085	1694.89	472	47.0576
XM_026445638.1	859	477.357	43.3111	15.3316
XR_409705.3	1745	1354.89	2	0.249434
XR_003306178.1	6624	6233.89	20.0158	0.542554
XM_003250229.4	1802	1411.89	92	11.0107
XM_006563504.3	1592	1201.89	22	3.09305
XM_006563505.3	706	345.954	221	107.945
XM_625182.6	735	370.057	352	160.733
XM_623433.6	1786	1395.89	77	9.32114
XM_026445640.1	6461	6070.89	41	1.1412
XM_006560688.3	2223	1832.89	80	7.37536
XM_001120043.5	1480	1089.89	5	0.775204
XM_016916654.2	1384	993.895	161	27.3726
XM_006560690.3	1596	1205.89	156	21.8598
XM_392893.7	1538	1147.89	199	29.2942
XM_026445641.1	6169	5778.89	93	2.71937
XM_026445642.1	1958	1567.89	84	9.05301
XM_395294.7	2007	1616.89	118	12.3319
XM_026445648.1	560	231.892	422	307.509
XR_407797.3	816	438.471	2	0.770762
XM_026445649.1	3800	3409.89	97	4.80686
XM_394056.7	7134	6743.89	4	0.100226
XM_001121268.5	763	393.37	258	110.828
XM_394055.7	2598	2207.89	275	21.0468
XR_409749.3	4831	4440.89	5	0.190252
XR_003306179.1	2100	1709.89	9	0.889414
XM_623477.6	1234	843.895	1510	302.357
XM_396485.7	2771	2380.89	202	14.3365
XM_393237.7	2230	1839.89	26	2.38787
XM_026445655.1	1004	613.895	0	0
XM_006560697.3	1255	864.895	0	0
XM_003249671.4	2306	1915.89	0	0
XR_003306184.1	2989	2598.89	1025	66.6447
XR_003306190.1	594	257.457	1	0.656336
XR_003306191.1	1693	1302.89	2	0.259389
XM_001120581.5	1696	1305.89	100	12.9397
XM_625156.5	852	470.989	165	59.1975
XM_392094.7	2474	2083.89	149	12.0821
XM_394112.7	1589	1198.89	349	49.1898
XM_001121481.5	735	370.057	275	125.573
XM_001120215.5	1654	1263.89	315	42.1144
XM_001120329.5	605	265.919	883	561.101
XM_006563693.3	2851	2460.89	46	3.15861
XM_001120441.5	1846	1455.89	104	12.0707
XM_624990.5	514	200.05	91	76.8659
XM_006563695.3	2046	1655.89	213	21.7359
XM_001120493.5	2463	2072.89	97	7.90725
XM_396282.7	1756	1365.89	267	33.0312
XM_006563613.3	5976	5585.89	46	1.39154
XR_003306192.1	2511	2120.89	0	0
XR_409721.3	3746	3355.89	19.0179	0.9576
XR_001705741.2	4541	4150.89	3	0.122127
XM_006560638.3	3021	2630.89	381	24.471
XM_394109.6	6175	5784.89	114	3.32997
XM_392090.6	2181	1790.89	264.466	24.9534
XR_408793.3	3632	3241.89	1	0.0521233
XM_625224.5	3100	2709.89	210	13.0948
XM_625223.5	1171	780.895	129	27.9144
XM_393307.7	656	305.774	77	42.552
XM_394094.6	2237	1846.89	48	4.39167
XM_394095.7	1376	985.895	6	1.02837
XM_392077.7	1287	896.895	434	81.7672
XM_001120689.5	2124	1733.89	607	59.1557
XM_623714.6	877	493.691	213	72.9046
XM_026445671.1	4856	4465.89	418	15.8161
XM_026445672.1	2956	2565.89	11	0.72441
XM_026445674.1	2867	2476.89	7	0.477553
XM_016917359.2	428	147.885	2	2.28526
XM_006559945.3	3519	3128.89	302.437	16.3333
XM_395366.6	1944	1553.89	943	102.547
XM_624409.6	2050	1659.89	149	15.1683
XM_395210.5	2028	1637.89	2070	213.558
XM_624432.5	751	383.769	166	73.0919
XM_624534.6	1138	747.895	754.563	170.485
XM_001122933.5	7243	6852.89	200	4.93159
XM_026445683.1	3058	2667.89	494	31.2888
XM_394082.7	6162	5771.89	185	5.41607
XM_016916519.2	3266	2875.89	218	12.809
XM_397181.7	4829	4438.89	402	15.3032
XM_625083.6	1749	1358.89	79	9.82363
XM_001121915.5	3371	2980.89	1	0.0566871
XM_016916685.2	2643	2252.89	0	0
XM_006561001.3	1991	1600.89	3	0.316657
XM_392084.7	1644	1253.89	115	15.4977
XM_016916686.2	1380	989.895	0	0
XM_006560996.3	1461	1070.89	0	0
XM_001121625.4	1726	1335.89	0	0
XM_001121942.5	959	570.294	0	0
XM_001121961.5	961	572.237	0	0
XM_001121861.5	884	500.025	0	0
XM_006560997.3	2948	2557.89	0	0
XM_006560994.2	2174	1783.89	1	0.0947243
XM_006560995.3	1738	1347.89	0	0
XR_003306194.1	1592	1201.89	1.30448	0.183401
XR_003306195.1	2875	2484.89	0	0
XR_003306196.1	194	49.2182	5.00488	17.183
XR_003306197.1	141	23.7268	10	71.2183
XM_026445706.1	4883	4492.89	340	12.7874
XM_026445708.1	6077	5686.89	4	0.118854
XM_006557729.3	4318	3927.89	24	1.03248
XM_396394.7	2678	2287.89	149	11.0048
XM_026445710.1	5187	4796.89	90	3.17039
XR_003306198.1	3299	2908.89	36	2.09125
XM_624930.6	1641	1250.89	668	90.2374
XM_395837.7	4039	3648.89	130	6.02023
XR_003306199.1	174	39.81	30	127.339
XM_001120278.5	2558	2167.89	30	2.33837
XM_623643.6	1399	1008.89	951	159.282
XM_003249450.4	824	445.684	246	93.2693
XM_003249455.4	778	405.145	64	26.6932
XR_003306200.1	2961	2570.89	1	0.0657274
XR_001705951.2	1744	1353.89	2	0.249618
XM_395650.5	5689	5298.89	146	4.65584
XM_394115.7	3866	3475.89	213	10.3548
XM_016917116.2	1641	1250.89	0	0
XM_006559381.3	10790	10399.9	66	1.07237
XM_001121716.5	6730	6339.89	1006	26.8131
XM_006559376.3	2377	1986.89	136	11.5663
XM_003249431.4	1600	1209.89	15	2.09495
XM_006559383.2	4081	3690.89	350	16.0239
XM_026445716.1	1169	778.895	22	4.77282
XR_408344.3	1655	1264.89	0	0
XR_001705908.2	1715	1324.89	0	0
XR_003306211.1	368	117.295	0	0
XR_003306212.1	764	394.221	0	0
XR_003306213.1	487	183.173	5	4.61254
XM_394944.7	6654	6263.89	54	1.45673
XM_006559404.3	1712	1321.89	6	0.766982
XM_624321.6	1047	656.895	2	0.514476
XM_001120770.5	1878	1487.89	3	0.340706
XR_003306215.1	196	50.0039	0	0
XR_001705960.2	1329	938.895	0	0
XM_395530.5	1167	776.895	367	79.8242
XM_001120728.5	540	218.034	203	157.327
XM_006563143.2	754	386.284	448	195.976
XM_006561377.3	321	103.1	230	376.964
XM_006561415.2	477	176.768	179	171.112
XM_623900.5	4956	4565.89	17.0448	0.630806
XM_003249106.4	772	401.005	34	14.3272
XM_006557283.3	441	154.977	982	1070.72
XM_003249107.4	2424	2033.89	48	3.98789
XR_003306217.1	1241	850.895	1	0.198589
XM_026445719.1	1646	1255.89	116	15.6076
XM_016917117.2	4451	4060.89	10	0.416111
XM_001121565.5	2049	1658.89	10	1.01862
XM_026445720.1	1431	1040.89	1	0.162339
XM_026445721.1	1116	725.895	6	1.39672
XR_003306219.1	1099	708.895	0	0
XM_623829.6	1882	1491.89	61	6.90911
XM_026445722.1	962	573.201	208	61.3179
XM_016917056.2	1424	1033.89	347	56.7132
XM_001121123.5	2691	2300.89	98	7.19714
XM_006563157.3	2677	2286.89	48	3.54671
XM_006563155.3	1591	1200.89	11	1.54781
XM_006563153.3	6544	6153.89	46	1.2631
XM_006557766.3	1945	1554.89	600	65.205
XM_016916984.2	629	284.322	167	99.2515
XM_392103.6	1643	1252.89	72	9.71066
XM_392102.7	2070	1679.89	95	9.55592
XM_006559389.3	6247	5856.89	37	1.06749
XR_003306222.1	849	468.33	9	3.24729
XM_026445732.1	1563	1172.89	0	0
XR_001705901.2	1587	1196.89	2	0.282361
XM_397509.7	2372	1981.89	132	11.2544
XM_006563104.3	3488	3097.89	167	9.10921
XM_006563106.3	943	555.076	732	222.838
XM_006563103.3	714	352.582	36	17.2533
XM_006561323.3	7212	6821.89	101	2.50177
XM_392899.7	2844	2453.89	397	27.3379
XM_003250037.4	439	153.802	0	0
XM_026445737.1	4684	4293.89	1412	55.5666
XR_003306223.1	1532	1141.89	5	0.739903
XR_003306225.1	2833	2442.89	8	0.55337
XR_003306228.1	348	114.957	0	0
XR_001706004.2	445	157.22	0	0
XM_006559401.3	3549	3158.89	172	9.20077
XR_001705911.2	2150	1759.89	41	3.93666
XM_006559419.3	2910	2519.89	147	9.85747
XR_408366.3	935	547.539	5	1.54307
XR_003306229.1	6419	6028.89	771	21.6096
XM_624389.6	898	513.035	476	156.78
XM_395283.7	1843	1452.89	653	75.9469
XM_395282.7	1723	1332.89	482	61.1057
XM_006559398.3	3690	3299.89	375	19.2027
XM_026445742.1	1110	719.895	35	8.21542
XM_026445743.1	1557	1166.89	14	2.02734
XR_003306230.1	664	312.113	5	2.70701
XR_120113.4	2892	2501.89	15	1.0131
XM_003249806.4	2904	2513.89	493	33.1383
XM_026445748.1	1469	1078.89	127	19.8909
XM_001119960.5	592	255.956	4869	3214.44
XM_006557742.3	680	324.541	333	173.382
XM_006557743.3	1024	633.895	57	15.1946
XR_003306232.1	822	443.934	0	0
XM_003249038.4	918	531.489	868	275.966
XM_016916953.2	1252	861.895	0	0
XM_001122155.5	2376	1985.89	5	0.425446
XM_001122172.5	782	408.524	78	32.2632
XM_026445752.1	1081	690.895	0	0
XM_397056.7	1716	1325.89	465	59.2618
XM_016916994.2	799	423.438	5	1.99531
XM_026445757.1	574	242.176	152	106.058
XM_397331.7	2414	2023.89	13	1.08539
XM_026445761.1	1755	1364.89	2886	357.296
XM_006563199.3	1068	677.895	328	81.7603
XM_003250175.4	832	453.024	157	58.5611
XM_001120045.5	6002	5611.89	29	0.873211
XR_003306233.1	863	480.932	0	0
XM_006563091.3	2272	1881.89	4	0.359166
XR_001705995.2	351	116.341	2	2.90487
XM_026445765.1	1077	686.895	5	1.23002
XR_003306239.1	954	565.536	4	1.19517
XR_003306245.1	2937	2546.89	4	0.265387
XR_408361.3	927	540.065	0	0
XM_026445768.1	2890	2499.89	279	18.8588
XM_392937.7	3040	2649.89	454	28.9506
XM_006557698.3	2230	1839.89	162	14.8783
XM_392097.7	6924	6533.89	22	0.568959
XM_006563124.3	6426	6035.89	218.037	6.10407
XM_001121079.5	1665	1274.89	0	0
XR_001705906.2	1086	695.895	5	1.21411
XM_006563100.3	2666	2275.89	306	22.7196
XM_623218.6	2069	1678.89	13	1.30843
XR_003306249.1	5431	5040.89	1	0.0335215
XR_003306257.1	4158	3767.89	0	0
XR_408305.3	3506	3115.89	5	0.271155
XR_408311.3	2913	2522.89	0	0
XR_408310.3	2387	1996.89	0	0
XM_624710.6	1012	621.895	1532	416.268
XM_624693.6	630	285.058	1619	959.72
XM_006563088.3	2869	2478.89	0	0
XM_396063.7	3263	2872.89	179	10.5284
XM_026445776.1	933	545.71	48	14.8631
XM_006561384.3	1239	848.895	149	29.6595
XM_026445778.1	6687	6296.89	12	0.322022
XM_006561381.3	2716	2325.89	81	5.88472
XM_026445780.1	1097	706.895	0	0
XM_392746.7	1837	1446.89	630	73.5757
XM_624821.6	1451	1060.89	928	147.811
XM_016917086.2	527	208.95	1296	1048.08
XM_026445781.1	2038	1647.89	120	12.305
XM_624943.6	2151	1760.89	149	14.2983
XM_026445782.1	9678	9287.89	14	0.254707
XM_003249804.4	1202	811.895	359	74.718
XM_006559367.3	4982	4591.89	4	0.147197
XR_001705984.2	2098	1707.89	0	0
XM_624374.4	3017	2626.89	71	4.56716
XM_623546.6	1060	669.895	233	58.7733
XM_395497.7	1871	1480.89	20	2.28211
XM_026445783.1	501	191.962	41	36.0909
XM_001120412.5	883	499.114	1013	342.958
XM_006563101.3	715	353.408	396	189.343
XM_624664.5	1504	1113.89	181	27.4578
XM_625012.4	1413	1022.89	2	0.330392
XM_394120.7	7804	7413.89	3.01815	0.06879
XM_026445785.1	845	464.656	0	0
XR_408324.3	1540	1149.89	0	0
XR_001706092.2	885	500.95	0	0
XR_001706016.2	6223	5832.89	0	0
XR_001706094.2	2237	1846.89	0	0
XR_408320.3	930	542.909	0	0
XR_001706034.2	2163	1772.89	0	0
XR_003306277.1	1744	1353.89	0	0
XR_001706093.2	2425	2034.89	0	0
XR_003306278.1	938	550.332	0	0
XR_001706106.2	2089	1698.89	9	0.895173
XR_003306279.1	936	548.47	0	0
XM_006561339.3	5134	4743.89	62	2.20845
XM_393381.7	1701	1310.89	434	55.9439
XM_006561329.3	4028	3637.89	199	9.24344
XR_003306280.1	1361	970.895	0	0
XR_120007.4	5640	5249.89	107	3.44401
XM_006563134.3	2041	1650.89	1	0.102356
XM_026445789.1	1995	1604.89	181	19.0574
XM_397213.6	1455	1064.89	257	40.7809
XM_001120583.5	1337	946.895	294	52.4658
XM_006561407.3	4380	3989.89	74	3.13401
XM_016916945.2	5143	4752.89	25	0.888817
XM_026445790.1	2951	2560.89	5	0.32992
XM_006561411.3	2457	2066.89	0	0
XM_006561404.3	2439	2048.89	3	0.247419
XM_016916948.2	4523	4132.89	501	20.484
XM_006561398.3	2919	2528.89	1352	90.3393
XM_396572.7	998	607.91	304	84.5016
XR_003306282.1	1187	796.895	0	0
XR_003306285.1	1811	1420.89	0	0
XR_003306286.1	3719	3328.89	7	0.355327
XR_001705889.2	571	240.068	0	0
XR_003306288.1	542	219.397	1	0.770193
XR_001705896.2	799	423.438	0	0
XM_026445793.1	3223	2832.89	73	4.35435
XM_624074.6	2962	2571.89	139	9.13256
XM_016916939.2	1435	1044.89	15	2.42577
XM_016916938.2	1316	925.895	0	0
XM_397291.7	1723	1332.89	178	22.566
XM_623899.6	1178	787.895	526	112.81
XM_396630.6	1015	624.895	298	80.5824
XM_006561394.2	1095	704.895	3	0.719164
XR_409114.3	1881	1490.89	3	0.34002
XR_001705842.2	8081	7690.89	1	0.0219712
XR_001705833.2	1603	1212.89	25	3.48295
XR_003306304.1	4320	3929.89	1	0.0429982
XR_409094.3	2982	2591.89	5	0.325974
XR_003306308.1	2998	2607.89	0	0
XR_003306309.1	1532	1141.89	0	0
XR_409099.3	2112	1721.89	0	0
XR_003306310.1	885	500.95	0	0
XM_006561325.3	1209	818.895	163	33.6349
XM_006557776.3	1515	1124.89	0	0
XM_395810.7	704	344.264	254	124.673
XR_409074.3	577	244.416	71	49.0862
XM_016916972.2	2538	2147.89	86	6.76575
XM_026445832.1	12661	12270.9	152	2.09314
XM_026445834.1	6110	5719.89	181	5.34714
XM_006561355.3	2128	1737.89	309	30.0446
XM_026445837.1	2629	2238.89	339	25.5857
XM_395818.6	2411	2020.89	93	7.77625
XR_409090.3	340	112.121	10	15.0711
XR_003306312.1	805	428.803	7	2.75848
XR_001705898.2	340	112.121	1	1.50711
XM_623478.6	980	590.546	119	34.0505
XM_624940.6	718	355.879	1244	590.675
XM_016916914.2	1850	1459.89	22	2.54643
XR_001705900.2	246	70.0254	0	0
XM_395421.7	1413	1022.89	169	27.9181
XM_026445843.1	3263	2872.89	418	24.586
XR_003306313.1	4440	4049.89	45.1607	1.88429
XR_001705917.2	4955	4564.89	2	0.0740338
XR_001705994.2	1884	1493.89	36	4.07205
XR_001705923.2	7220	6829.89	9	0.222669
XR_003306314.1	1636	1245.89	3	0.406884
XR_003306315.1	2928	2537.89	0	0
XM_394134.5	3586	3195.89	9	0.475862
XR_408351.3	617	275.33	1	0.61373
XM_624984.5	586	251.307	182	122.376
XM_026445844.1	2266	1875.89	2	0.180157
XM_026445846.1	1627	1236.89	21	2.86891
XM_624972.5	597	259.705	224	145.747
XM_003249105.4	636	289.685	402	234.494
XM_003249434.4	778	405.145	3	1.25124
XM_026445847.1	2588	2197.89	0	0
XM_006557786.3	1675	1284.89	11	1.44662
XM_006563102.3	1883	1492.89	4	0.452753
XM_006562370.3	3631	3240.89	4	0.208557
XR_003306325.1	2774	2383.89	2	0.141767
XM_026445849.1	840	460.191	0	0
XR_003306326.1	1095	704.895	7	1.67805
XM_006557759.3	916	529.636	0	0
XR_408335.3	1617	1226.89	3	0.413185
XR_001705992.2	1659	1268.89	7	0.932187
XM_392108.7	2301	1910.89	174	15.3866
XM_392107.7	5381	4990.89	617	20.89
XM_006563137.3	2289	1898.89	163	14.505
XM_006563198.3	4609	4218.89	123	4.92648
XM_006559407.3	4888	4497.89	18	0.676229
XM_397228.7	4436	4045.89	514	21.4674
XM_016917029.2	669	315.964	14	7.48723
XM_006563192.3	932	544.772	1	0.310182
XM_006563147.3	4534	4143.89	3	0.122333
XM_006563151.3	9063	8672.89	56.018	1.09143
XM_006557764.3	4495	4104.89	76	3.12854
XM_396830.7	4916	4525.89	103	3.84559
XM_001119916.4	1925	1534.89	64	7.04583
XM_001119858.5	1062	671.895	154	38.7302
XR_003306328.1	1315	924.895	0	0
XR_001705970.2	677	322.276	12	6.29194
XR_003306329.1	1532	1141.89	0	0
XR_003306331.1	876	492.803	3	1.02868
XM_016917155.2	991	601.129	0	0
XM_016916979.2	444	156.791	0	0
XM_016916921.2	9372	8981.89	769	14.4674
XM_016916924.2	5076	4685.89	296	10.6741
XM_026445863.1	3058	2667.89	123	7.79053
XM_026445864.1	2426	2035.89	25	2.07499
XM_395927.7	10182	9791.89	2811	48.5093
XM_396972.7	1438	1047.89	18	2.90259
XM_026445865.1	1925	1534.89	0	0
XM_026445867.1	1438	1047.89	4	0.64502
XM_001122192.5	1386	995.895	41	6.95667
XM_006557706.3	482	180.061	3	2.81535
XM_016916929.2	1042	651.895	76	19.7
XM_624907.5	685	328.466	464	238.703
XR_003306332.1	811	433.957	18	7.00901
XR_001705807.2	636	289.685	2	1.16663
XR_003306333.1	1007	616.895	0	0
XM_006557757.3	7735	7344.89	192	4.41719
XM_624704.6	2755	2364.89	14	1.00034
XM_006557748.3	1590	1199.89	127	17.8851
XM_016917136.2	783	409.355	4	1.65117
XR_003306335.1	2380	1989.89	3	0.254755
XM_624464.6	1783	1392.89	624	75.7002
XM_006557289.3	1806	1415.89	2040	243.461
XM_006557296.3	487	183.173	3	2.76753
XM_026445879.1	4953	4562.89	1233	45.6618
XM_026445881.1	4210	3819.89	464	20.5257
XM_001120442.5	1815	1424.89	9	1.06731
XR_407570.3	1080	689.895	3	0.7348
XR_003306336.1	556	229.091	0	0
XR_001705902.2	1839	1448.89	0	0
XM_006563113.3	5734	5343.89	432	13.6602
XM_026445886.1	13375	12984.9	170.003	2.21232
XM_006563127.3	5691	5300.89	268	8.54312
XM_006563130.3	4393	4002.89	1328	56.0602
XM_026445896.1	10702	10311.9	492	8.06227
XM_397241.7	4228	3837.89	275	12.1079
XM_026445903.1	1329	938.895	0	0
XM_026445904.1	1204	813.895	0	0
XM_026445905.1	1351	960.895	3	0.527565
XM_026445907.1	330	106.96	70	110.588
XM_026445908.1	1680	1289.89	1	0.131002
XM_026445909.1	3364	2973.89	1	0.0568205
XM_026445910.1	2964	2573.89	81	5.31771
XM_026445911.1	1386	995.895	3	0.509024
XM_016916954.2	851	470.121	0	0
XM_001122097.5	5881	5490.89	142	4.36994
XM_026445913.1	2892	2501.89	3	0.20262
XM_003249108.4	2974	2583.89	189	12.36
XM_003249114.4	2534	2143.89	3	0.236455
XM_392977.7	2897	2506.89	26.2235	1.7676
XM_026445918.1	2668	2277.89	1060.95	78.7033
XM_026445920.1	1924	1533.89	2	0.220326
XM_623698.6	2038	1647.89	234	23.9948
XM_393344.7	4422	4031.89	455	19.0692
XM_006557683.3	2111	1720.89	12	1.1783
XM_016917418.2	444	156.791	93.7765	101.065
XR_003306339.1	1263	872.895	1	0.193584
XM_006557733.3	432	150.179	1	1.12518
XM_001120800.5	607	267.514	3	1.89498
XM_625290.6	2554	2163.89	501	39.123
XM_006557736.3	2849	2458.89	73	5.01665
XM_006557739.3	1238	847.895	794	158.237
XM_016917092.2	2074	1683.89	77	7.72692
XR_407554.3	796	420.829	2	0.803072
XM_624158.6	1608	1217.89	530	73.5355
XM_393021.7	2192	1801.89	573	53.7348
XR_408337.3	1591	1200.89	5	0.703551
XM_006559373.3	3010	2619.89	120	7.73977
XM_395550.7	2057	1666.89	237	24.0254
XM_006559394.3	3862	3471.89	14	0.681384
XM_026445928.1	3739	3348.89	9	0.454121
XM_392994.7	2785	2394.89	65	4.58625
XM_006559396.3	1782	1391.89	3	0.364205
XM_396851.7	3277	2886.89	50	2.92664
XM_396853.7	3280	2889.89	2505	146.473
XM_396852.6	4166	3775.89	10	0.447518
XM_006557714.3	3701	3310.89	666	33.9907
XM_006557715.3	2344	1953.89	937	81.0344
XM_026445939.1	1387	996.895	77	13.0519
XM_396976.7	1410	1019.89	1364	225.99
XM_006557299.3	2226	1835.89	202	18.5924
XM_396192.7	5021	4630.89	29	1.05819
XR_003306352.1	162	34.1748	56	276.894
XR_003306353.1	162	34.1748	9	44.5007
XR_003306354.1	165	35.375	0	0
XR_003306355.1	119	24.0931	12.1566	85.2607
XR_003306357.1	121	24.5499	1	6.88304
XM_003249101.4	1273	882.895	17	3.25365
XM_006565859.3	6271	5880.89	258	7.41322
XM_026446383.1	8222	7831.89	194	4.18568
XM_001121685.5	3543	3152.89	623	33.3895
XM_026446386.1	2963	2572.89	49	3.21814
XM_006561163.3	4893	4502.89	45	1.6887
XM_026446388.1	2472	2081.89	291	23.6192
XM_026446390.1	5072	4681.89	219	7.90411
XM_001122316.5	1797	1406.89	49	5.88525
XM_006568799.3	1416	1025.89	52	8.56508
XM_016918024.2	883	499.114	38	12.8651
XM_026446394.1	10106	9715.89	432.228	7.51728
XM_394822.7	5208	4817.89	176	6.17286
XM_006561080.3	4117	3726.89	93	4.21664
XM_003249771.4	2832	2441.89	4	0.276799
XR_001702240.2	2727	2336.89	1	0.0723089
XR_001702184.2	1681	1290.89	0	0
XM_006568993.3	1527	1136.89	114	16.944
XM_026446398.1	6937	6546.89	33	0.851744
XM_026446403.1	2426	2035.89	215	17.8449
XM_026446404.1	2334	1943.89	16	1.39084
XM_006569014.3	7233	6842.89	157	3.87695
XM_026446407.1	3598	3207.89	549	28.919
XR_003306553.1	221	60.4513	1	2.79528
XM_006568904.3	1926	1535.89	18	1.98035
XM_016910900.2	1506	1115.89	481	72.8371
XM_006568909.3	1638	1247.89	0	0
XR_003306554.1	532	212.372	0	0
XR_003306555.1	1213	822.895	3	0.616038
XM_392769.7	3870	3479.89	384	18.6464
XM_006565923.3	807	430.517	423	166.028
XM_395607.7	7010	6619.89	640	16.3365
XM_006559112.3	1713	1322.89	142	18.1382
XM_026446414.1	7995	7604.89	64	1.42206
XM_016910699.2	3805	3414.89	107.453	5.31708
XM_624300.5	3618	3227.89	105	5.49668
XM_392223.7	1201	810.895	139	28.9655
XM_016910696.2	2163	1772.89	0	0
XR_001702090.2	837	457.536	18	6.6478
XM_001121344.5	3435	3044.89	3	0.166487
XM_003251149.4	2080	1689.89	0	0
XM_016918014.2	754	386.284	0	0
XM_001120245.5	1039	648.895	475	123.694
XM_003251145.4	4696	4305.89	218	8.55507
XM_006568899.3	5067	4676.89	28.0029	1.01176
XM_001120073.5	757	388.75	1489	647.224
XR_001702228.2	1649	1258.89	3	0.402682
XM_006568767.3	5030	4639.89	58	2.11228
XM_001121251.5	1781	1390.89	259	31.4656
XM_016910911.2	8676	8285.89	48	0.978887
XM_006563744.3	2036	1645.89	17.6072	1.80767
XM_016910921.2	4066	3675.89	19	0.873416
XM_394372.7	2344	1953.89	100	8.64828
XM_006561086.3	2133	1742.89	5	0.484763
XM_394373.5	1270	879.895	125	24.0055
XM_026446438.1	610	269.88	42	26.2972
XM_397392.7	6713	6322.89	23	0.614671
XM_395591.6	761	391.79	121	52.187
XM_003251235.4	6782	6391.89	61	1.61262
XM_026446439.1	1195	804.895	599	125.753
XM_006568877.2	975	585.715	16.1334	4.65448
XM_006561136.3	12444	12053.9	242	3.39249
XM_006559137.3	2007	1616.89	76	7.9426
XM_006559136.3	918	531.489	1401	445.425
XM_396212.4	871	488.225	72	24.9197
XM_624379.6	4670	4279.89	68	2.68477
XM_395792.7	3676	3285.89	220	11.3136
XM_006564719.3	1903	1512.89	59	6.58983
XM_006564722.3	3093	2702.89	15	0.937763
XM_006564727.3	1492	1101.89	1	0.153352
XM_001121217.5	586	251.307	53	35.6371
XM_026446451.1	3209	2818.89	46	2.75746
XM_624392.6	2212	1821.89	174	16.1383
XM_006568786.3	2194	1803.89	624	58.4526
XM_624417.5	1475	1084.89	40	6.23022
XM_006568780.3	9077	8686.89	37	0.719727
XM_392612.7	1702	1311.89	174	22.412
XM_397515.7	3251	2860.89	81	4.78425
XM_001120626.4	2311	1920.89	514.041	45.2194
XM_006568778.2	2175	1784.89	385	36.4484
XM_001120965.4	2491	2100.89	641	51.5566
XM_003251222.4	1229	838.895	12	2.41716
XM_001121022.5	429	148.487	66	75.1081
XR_003306557.1	3709	3318.89	4	0.203656
XR_003306558.1	280	82.6271	5	10.2253
XR_411270.3	6484	6093.89	2	0.0554582
XR_003306559.1	6707	6316.89	46.8441	1.25309
XM_026446456.1	4620	4229.89	102	4.07475
XM_026446460.1	1296	905.895	8	1.49225
XM_026446461.1	3753	3362.89	24	1.20595
XM_006568722.3	3593	3202.89	731	38.5661
XM_394275.7	3235	2844.89	27	1.60372
XM_001122118.5	4179	3788.89	1	0.0445983
XM_392190.7	1442	1051.89	472	75.8229
XM_392192.6	4896	4505.89	1255	47.0645
XM_392194.7	2014	1623.89	324	33.7146
XM_394362.6	6587	6196.89	108	2.94497
XM_003250726.4	6509	6118.89	82	2.2645
XM_392251.7	2032	1641.89	397	40.8579
XR_003306560.1	2405	2014.89	1	0.0838645
XM_016917345.2	3768	3377.89	193	9.65477
XM_624792.6	1611	1220.89	0	0
XM_006572029.2	1373	982.895	1	0.171919
XM_006572028.3	1147	756.895	28	6.25106
XM_623196.5	4605	4214.89	532	21.3283
XM_001120244.5	1253	862.895	88	17.2328
XM_006565840.3	8586	8195.89	47.0472	0.969992
XR_001702219.2	5039	4648.89	18.1204	0.658639
XR_003306561.1	6689	6298.89	5	0.134133
XM_016910861.2	2252	1861.89	68	6.17141
XM_016910863.2	880	496.409	8	2.72321
XM_395596.7	6460	6069.89	128	3.56336
XM_006568963.3	7411	7020.89	100.056	2.40813
XM_006568970.3	4062	3671.89	97	4.46388
XM_623058.6	4527	4136.89	210.718	8.60713
XM_623129.6	1763	1372.89	551	67.818
XR_411312.3	1207	816.895	1	0.206854
XM_006561176.3	6939	6548.89	386	9.95979
XM_026446474.1	14103	13712.9	7	0.086258
XM_623561.6	8253	7862.89	753.228	16.1873
XM_006568764.3	1219	828.895	256	52.1881
XM_026446479.1	11065	10674.9	116	1.83622
XM_006568761.3	4133	3742.89	218	9.84192
XM_395197.7	3704	3313.89	166	8.46448
XM_392617.7	3156	2765.89	155	9.46949
XM_006572283.3	423	145.116	102	118.772
XM_001122332.5	754	386.284	346	151.356
XM_026446483.1	3368	2977.89	3	0.170233
XM_392943.7	2760	2369.89	423	30.1607
XM_001121250.5	1249	858.895	138	27.15
XM_016918028.2	717	355.011	76	36.1744
XM_006561153.3	834	454.844	748	277.888
XM_623131.6	1681	1290.89	679	88.8812
XM_392244.7	1088	697.895	827	200.238
XM_001121279.5	767	396.685	31	13.2053
XM_006559103.3	4845	4454.89	41	1.55517
XM_026446485.1	2262	1871.89	8	0.72217
XM_006568973.3	4180	3789.89	12	0.535038
XM_001120246.5	721	358.442	181	85.3278
XM_003251250.4	1151	760.895	500	111.039
XM_001122434.5	518	202.71	48	40.0125
XM_026446489.1	2379	1988.89	545	46.3037
XM_001123067.5	1784	1393.89	182	22.0634
XM_026446491.1	1690	1299.89	370	48.0977
