target_id	length	eff_length	est_counts	tpm
XM_006557786.3	1675	1626	174	7.98585
XM_006563102.3	1883	1834	43	1.74969
XM_006562370.3	3631	3582	0	0
XR_003306325.1	2774	2725	0	0
XM_026445849.1	840	791	0	0
XR_003306326.1	1095	1046	2	0.142689
XM_006557759.3	916	867	108	9.29603
XR_408335.3	1617	1568	0	0
XR_001705992.2	1659	1610	7	0.324463
XM_392108.7	2301	2252	86	2.84985
XM_392107.7	5381	5332	227	3.17708
XM_006563137.3	2289	2240	342	11.3939
XM_006563198.3	4609	4560	1	0.0163654
XM_006559407.3	4888	4839	1418	21.8682
XM_397228.7	4436	4387	287	4.8821
XM_016917029.2	669	620	3	0.361096
XM_006563192.3	932	883	2.00736	0.169652
XM_006563147.3	4534	4485	357	5.94016
XM_006563151.3	9063	9014	14.0134	0.116016
XM_006557764.3	4495	4446	37	0.621048
XM_396830.7	4916	4867	3	0.0459994
XM_001119916.4	1925	1876	1338	53.225
XM_001119858.5	1062	1013	48.2394	3.55374
XR_003306328.1	1315	1266	13	0.766306
XR_001705970.2	677	628	2.76058	0.328045
XR_003306329.1	1532	1483	0	0
XR_003306331.1	876	827	0	0
XM_016917155.2	991	942	0	0
XM_016916979.2	444	395	0	0
XM_016916921.2	9372	9323	86	0.688391
XM_016916924.2	5076	5027	296	4.39416
XM_026445863.1	3058	3009	2428	60.217
XM_026445864.1	2426	2377	803	25.2104
XM_395927.7	10182	10133	2309.74	17.0105
XM_396972.7	1438	1389	741	39.8115
XM_026445865.1	1925	1876	90	3.58016
XM_026445867.1	1438	1389	13	0.698448
XM_001122192.5	1386	1337	1084	60.5049
XM_006557706.3	482	433	3	0.517042
XM_016916929.2	1042	993	993.019	74.6279
XM_624907.5	685	636	44415	5211.53
XR_003306332.1	811	762	0	0
XR_001705807.2	636	587	33	4.19535
XR_003306333.1	1007	958	22	1.71376
XM_006557757.3	7735	7686	396	3.84492
XM_624704.6	2755	2706	1496	41.2569
XM_006557748.3	1590	1541	2899	140.391
XM_016917136.2	783	734	103	10.4721
XR_003306335.1	2380	2331	5	0.160074
XM_624464.6	1783	1734	4161	179.078
XM_006557289.3	1806	1757	727	30.8784
XM_006557296.3	487	438	944	160.839
XM_026445879.1	4953	4904	0	0
XM_026445881.1	4210	4161	6	0.107608
XM_001120442.5	1815	1766	338	14.283
XR_407570.3	1080	1031	0	0
XR_003306336.1	556	507	0	0
XR_001705902.2	1839	1790	0	0
XM_006563113.3	5734	5685	28	0.367553
XM_026445886.1	13375	13326	143	0.800809
XM_006563127.3	5691	5642	1	0.0132269
XM_006563130.3	4393	4344	0	0
XM_026445896.1	10702	10653	157	1.09982
XM_397241.7	4228	4179	341	6.0894
XM_026445903.1	1329	1280	1	0.0583019
XM_026445904.1	1204	1155	1	0.0646116
XM_026445905.1	1351	1302	105	6.01826
XM_026445907.1	330	281	7	1.85902
XM_026445908.1	1680	1631	0	0
XM_026445909.1	3364	3315	0	0
XM_026445910.1	2964	2915	585	14.9765
XM_026445911.1	1386	1337	2	0.111633
XM_016916954.2	851	802	0	0
XM_001122097.5	5881	5832	1148	14.6898
XM_026445913.1	2892	2843	42	1.10247
XM_003249108.4	2974	2925	24	0.612319
XM_003249114.4	2534	2485	5	0.150154
XM_392977.7	2897	2848	32.8083	0.85968
XM_026445918.1	2668	2619	44	1.25375
XM_026445920.1	1924	1875	36	1.43283
XM_623698.6	2038	1989	637.192	23.9072
XM_393344.7	4422	4373	3304.99	56.4006
XM_006557683.3	2111	2062	34	1.2305
XM_016917418.2	444	395	0	0
XR_003306339.1	1263	1214	7	0.430301
XM_006557733.3	432	383	207.142	40.3611
XM_001120800.5	607	558	177	23.6718
XM_625290.6	2554	2505	1400	41.7074
XM_006557736.3	2849	2800	443	11.807
XM_006557739.3	1238	1189	4169	261.663
XM_016917092.2	2074	2025	36	1.32669
XR_407554.3	796	747	2	0.199803
XM_624158.6	1608	1559	2522	120.723
XM_393021.7	2192	2143	576	20.0582
XR_408337.3	1591	1542	0	0
XM_006559373.3	3010	2961	1058	26.6649
XM_395550.7	2057	2008	256	9.51413
XM_006559394.3	3862	3813	8	0.156573
XM_026445928.1	3739	3690	16	0.323583
XM_392994.7	2785	2736	239	6.5189
XM_006559396.3	1782	1733	18	0.775116
XM_396851.7	3277	3228	309	7.14361
XM_396853.7	3280	3231	181	4.18056
XM_396852.6	4166	4117	187	3.38964
XM_006557714.3	3701	3652	274	5.59903
XM_006557715.3	2344	2295	721	23.4447
XM_026445939.1	1387	1338	1199	66.8738
XM_396976.7	1410	1361	744	40.7951
XM_006557299.3	2226	2177	628	21.5275
XM_396192.7	5021	4972	5	0.0750467
XR_003306352.1	162	113	1	0.660411
XR_003306353.1	162	113	0	0
XR_003306354.1	165	116	0	0
XR_003306355.1	119	70	0	0
XR_003306357.1	121	72	0	0
XM_003249101.4	1273	1224	4.16547	0.253966
XM_006565859.3	6271	6222	723	8.67163
XM_026446383.1	8222	8173	1046	9.55087
XM_001121685.5	3543	3494	1	0.0213585
XM_026446386.1	2963	2914	1175.56	30.1056
XM_006561163.3	4893	4844	402.442	6.2
XM_026446388.1	2472	2423	341	10.5025
XM_026446390.1	5072	5023	357	5.30393
XM_001122316.5	1797	1748	392	16.7354
XM_006568799.3	1416	1367	499	27.2411
XM_016918024.2	883	834	9	0.805321
XM_026446394.1	10106	10057	239	1.77346
XM_394822.7	5208	5159	133	1.92388
XM_006561080.3	4117	4068	4.93619	0.0905532
XM_003249771.4	2832	2783	1	0.0268151
XR_001702240.2	2727	2678	1	0.0278665
XR_001702184.2	1681	1632	5	0.228635
XM_006568993.3	1527	1478	297	14.996
XM_026446398.1	6937	6888	417	4.51789
XM_026446403.1	2426	2377	1432	44.958
XM_026446404.1	2334	2285	88	2.87402
XM_006569014.3	7233	7184	0	0
XM_026446407.1	3598	3549	1131	23.782
XR_003306553.1	221	172	2	0.867749
XM_006568904.3	1926	1877	78	3.10115
XM_016910900.2	1506	1457	86	4.40485
XM_006568909.3	1638	1589	8	0.375715
XR_003306554.1	532	483	0	0
XR_003306555.1	1213	1164	2	0.128224
XM_392769.7	3870	3821	578	11.2887
XM_006565923.3	807	758	384	37.8055
XM_395607.7	7010	6961	357	3.82727
XM_006559112.3	1713	1664	1415	63.4594
XM_026446414.1	7995	7946	19	0.178442
XM_016910699.2	3805	3756	15	0.298029
XM_624300.5	3618	3569	115	2.40461
XM_392223.7	1201	1152	957	61.9944
XM_016910696.2	2163	2114	140.88	4.9732
XR_001702090.2	837	788	677.12	64.1257
XM_001121344.5	3435	3386	445	9.80767
XM_003251149.4	2080	2031	27	0.99208
XM_016918014.2	754	705	13	1.37609
XM_001120245.5	1039	990	1521	114.653
XM_003251145.4	4696	4647	8	0.128472
XM_006568899.3	5067	5018	301.395	4.48227
XM_001120073.5	757	708	1	0.105405
XR_001702228.2	1649	1600	3	0.139925
XM_006568767.3	5030	4981	608	9.10919
XM_001121251.5	1781	1732	436	18.7859
XM_016910911.2	8676	8627	4	0.0346013
XM_006563744.3	2036	1987	34	1.27695
XM_016910921.2	4066	4017	74.9077	1.39161
XM_394372.7	2344	2295	69	2.24367
XM_006561086.3	2133	2084	19	0.680375
XM_394373.5	1270	1221	1703.09	104.091
XM_026446438.1	610	561	361	48.0216
XM_397392.7	6713	6664	248	2.77721
XM_395591.6	761	712	1019	106.804
XM_003251235.4	6782	6733	730	8.09109
XM_026446439.1	1195	1146	1468	95.5948
XM_006568877.2	975	926	39.34	3.17041
XM_006561136.3	12444	12395	0	0
XM_006559137.3	2007	1958	886	33.7687
XM_006559136.3	918	869	9276	796.588
XM_396212.4	871	822	0	0
XM_624379.6	4670	4621	563	9.09212
XM_395792.7	3676	3627	349.344	7.18784
XM_006564719.3	1903	1854	283	11.3912
XM_006564722.3	3093	3044	3311.66	81.1883
XM_006564727.3	1492	1443	207.046	10.7076
XM_001121217.5	586	537	808.954	112.42
XM_026446451.1	3209	3160	519	12.2567
XM_624392.6	2212	2163	61.3982	2.11832
XM_006568786.3	2194	2145	1758	61.1624
XM_624417.5	1475	1426	295	15.4381
XM_006568780.3	9077	9028	1	0.00826611
XM_392612.7	1702	1653	136	6.13986
XM_397515.7	3251	3202	0	0
XM_001120626.4	2311	2262	117.121	3.86398
XM_006568778.2	2175	2126	0	0
XM_001120965.4	2491	2442	166	5.07289
XM_003251222.4	1229	1180	0	0
XM_001121022.5	429	380	609.985	119.792
XR_003306557.1	3709	3660	0	0
XR_003306558.1	280	231	0.61674	0.199243
XR_411270.3	6484	6435	1	0.011597
XR_003306559.1	6707	6658	1.00798	0.011298
XM_026446456.1	4620	4571	2236.87	36.5193
XM_026446460.1	1296	1247	2	0.11969
XM_026446461.1	3753	3704	2	0.040295
XM_006568722.3	3593	3544	17	0.357971
XM_394275.7	3235	3186	1799.5	42.1501
XM_001122118.5	4179	4130	15.8601	0.286581
XM_392190.7	1442	1393	39	2.08933
XM_392192.6	4896	4847	3	0.0461892
XM_392194.7	2014	1965	1672	63.4989
XM_394362.6	6587	6538	367	4.18903
XM_003250726.4	6509	6460	540	6.23812
XM_392251.7	2032	1983	0	0
XR_003306560.1	2405	2356	0	0
XM_016917345.2	3768	3719	316	6.34094
XM_624792.6	1611	1562	901	43.0464
XM_006572029.2	1373	1324	22	1.24002
XM_006572028.3	1147	1098	3	0.203897
XM_623196.5	4605	4556	4754.5	77.8778
XM_001120244.5	1253	1204	1110.5	68.8314
XM_006565840.3	8586	8537	12.0466	0.105306
XR_001702219.2	5039	4990	2	0.0299104
XR_003306561.1	6689	6640	1.00154	0.0112563
XM_016910861.2	2252	2203	2	0.0677498
XM_016910863.2	880	831	9	0.808228
XM_395596.7	6460	6411	649	7.5546
XM_006568963.3	7411	7362	383.548	3.88791
XM_006568970.3	4062	4013	261	4.8536
XM_623058.6	4527	4478	603	10.0491
XM_623129.6	1763	1714	1407	61.2599
XR_411312.3	1207	1158	2	0.128888
XM_006561176.3	6939	6890	278	3.01105
XM_026446474.1	14103	14054	7	0.0371698
XM_623561.6	8253	8204	178.966	1.62794
XM_006568764.3	1219	1170	2367	150.975
XM_026446479.1	11065	11016	108	0.731632
XM_006568761.3	4133	4084	2328	42.5393
XM_395197.7	3704	3655	149	3.04223
XM_392617.7	3156	3107	121	2.90628
XM_006572283.3	423	374	382	76.2227
XM_001122332.5	754	705	107	11.3263
XM_026446483.1	3368	3319	3	0.0674538
XM_392943.7	2760	2711	4604	126.736
XM_001121250.5	1249	1200	388	24.1292
XM_016918028.2	717	668	2360	263.65
XM_006561153.3	834	785	1511	143.644
XM_623131.6	1681	1632	440	20.1199
XM_392244.7	1088	1039	755.134	54.2377
XM_001121279.5	767	718	243.866	25.3466
XM_006559103.3	4845	4796	88	1.36929
XM_026446485.1	2262	2213	231	7.78974
XM_006568973.3	4180	4131	151	2.72781
XM_001120246.5	721	672	3053	339.039
XM_003251250.4	1151	1102	354	23.9726
XM_001122434.5	518	469	698	111.064
XM_026446489.1	2379	2330	1900	60.8542
XM_001123067.5	1784	1735	1	0.0430124
XM_026446491.1	1690	1641	1729	78.6283
XR_003306563.1	493	444	0	0
XM_624291.6	779	730	4687	479.143
XM_001120755.5	4302	4253	1.80693	0.0317058
XR_003306564.1	3175	3126	10.1931	0.243337
XM_001122467.5	571	522	2125	303.795
XM_006569050.3	3703	3654	507	10.3546
XM_001120007.5	1176	1127	501	33.1747
XM_006568929.3	1525	1476	24	1.21344
XM_016910984.2	1607	1558	19	0.910078
XM_623645.6	2198	2149	420	14.585
XM_394361.5	2369	2320	5	0.160833
XM_396656.7	3811	3762	165	3.27309
XM_394331.7	1744	1695	476	20.957
XM_394332.7	1322	1273	2373	139.111
XM_394330.7	1299	1250	1440	85.9696
XM_006568971.3	3736	3687	181	3.66352
XM_393610.7	6674	6625	100.531	1.13242
XM_006561115.3	4419	4370	2072	35.3835
XM_003249777.4	2642	2593	390	11.2242
XM_006561112.3	2291	2242	197	6.55727
XM_624722.6	2348	2299	2628.8	85.3319
XM_026446503.1	1663	1614	333.017	15.3977
XM_624796.6	1777	1728	471.151	20.3474
XM_006561123.3	1428	1379	619	33.498
XM_006561111.3	1087	1038	845	60.7508
XM_026446505.1	1444	1395	2224.85	119.02
XM_026446507.1	669	620	310.385	37.3596
XM_006561122.3	635	586	967.848	123.254
XM_026446509.1	565	516	64	9.25599
XM_006572009.3	4092	4043	8	0.147665
XM_003251812.4	1174	1125	97	6.43446
XR_003306565.1	537	488	1	0.152923
XM_394347.7	2016	1967	323	12.2544
XM_001119831.5	3337	3288	14	0.317752
XM_394348.7	1153	1104	4249	287.217
XM_006568740.3	13865	13816	22.1211	0.119486
XM_392189.7	4874	4825	4	0.0618665
XM_026446516.1	3725	3676	146.221	2.96843
XM_006568747.3	4712	4663	144.656	2.31506
XM_006568744.3	2722	2673	80	2.23349
XM_397226.7	2572	2523	471	13.9315
XM_394268.7	3438	3389	891.009	19.6202
XM_026438845.1	1175	1126	694	45.9953
XR_001706533.2	964	915	1	0.0815589
XR_411264.3	2278	2229	0	0
XR_411263.3	719	670	1	0.111383
XR_001706534.2	4248	4199	0	0
XM_026438846.1	715	666	0	0
XM_026438847.1	2707	2658	1327	37.2571
XM_026438851.1	2095	2046	2466	89.9456
XM_006557647.2	1240	1191	24	1.50381
XM_394287.7	3858	3809	1500	29.3882
XM_006568773.3	2482	2433	209	6.41057
XM_001120980.5	3520	3471	127	2.7305
XM_006568776.3	1117	1068	904	63.1669
XM_001120955.5	402	353	729	154.115
XR_003304116.1	1252	1203	0	0
XM_623930.5	1889	1840	1961	79.5339
XM_623955.6	2986	2937	526	13.3652
XM_003251219.4	2586	2537	673.438	19.8093
XM_016918149.2	1001	952	498	39.0378
XR_411267.3	322	273	3.56224	0.973764
XM_016918150.2	1314	1265	146	8.61301
XM_396511.7	3449	3400	5	0.109745
XM_006572198.3	430	381	1072	209.973
XM_006572132.3	5664	5615	433	5.75481
XM_006568988.3	1000	951	2726	213.913
XM_006568986.3	1867	1818	1355	55.6209
XM_623687.6	1173	1124	306	20.3164
XM_026438856.1	29713	29664	98.0426	0.246648
XM_001121629.5	2223	2174	666.957	22.8945
XM_016910960.2	2931	2882	637	16.4945
XR_412302.3	334	285	0	0
XM_394354.7	1207	1158	1112	71.662
XM_006565914.3	901	852	4716	413.073
XM_006565913.2	4649	4600	867	14.0655
XM_026438912.1	884	835	2156	192.688
XM_623646.6	1102	1053	1490	105.597
XM_392195.6	4410	4361	719	12.3037
XM_026438915.1	5290	5241	242	3.44583
XR_408211.3	904	855	75	6.54618
XM_396598.7	2271	2222	549	18.4383
XR_003304119.1	1473	1424	2336	122.421
XM_001120520.5	845	796	2402.9	225.276
XM_026438935.1	969	920	462	37.4754
XM_625163.6	1465	1416	705	37.1551
XM_003249393.4	1578	1529	669	32.6521
XM_006559098.3	14565	14516	765.372	3.93476
XM_003249400.4	9679	9630	186	1.44138
XR_408210.3	1801	1752	17	0.724115
XM_623167.6	2928	2879	1259.22	32.6402
XM_624561.6	2472	2423	9339.78	287.658
XM_623805.5	2222	2173	559	19.1975
XM_623902.5	2122	2073	199	7.16385
XM_006561172.3	565	516	2646	382.677
XM_026438940.1	2936	2887	1503	38.8512
XM_395476.5	1852	1803	263	10.8856
XM_395474.6	2038	1989	19	0.712872
XM_395475.6	1288	1239	853	51.3772
XM_001120954.5	1442	1393	0	0
XM_006568717.3	3560	3511	129	2.7419
XM_016918107.2	4808	4759	173.228	2.71641
XM_026438943.1	3103	3054	181	4.42285
XM_001122210.4	3714	3665	73	1.48642
XM_016918105.2	1247	1198	10	0.622925
XM_396406.7	2704	2655	4	0.112432
XR_407544.3	883	834	0	0
XR_407540.3	831	782	8	0.763442
XR_003304121.1	1719	1670	4.1045	0.183416
XM_001119884.5	1036	987	370.015	27.9766
XM_003249640.4	644	595	243	30.4777
XM_006572123.3	1354	1305	18	1.02933
XR_003304147.1	613	564	0	0
XM_393615.7	2224	2175	2344	80.425
XM_393488.7	2173	2124	292	10.2594
XM_003251155.4	2708	2659	260	7.29706
XM_006568211.3	1070	1021	212	15.4954
XM_003251156.4	1317	1268	0	0
XM_003249756.4	1827	1778	18	0.755498
XM_026438945.1	5483	5434	357.481	4.90938
XR_003304149.1	141	92	6.51854	5.28756
XM_006565906.3	1587	1538	0	0
XM_006565907.3	1314	1265	0	0
XM_016918048.2	1572	1523	0	0
XM_006568910.3	7364	7315	131	1.33644
XM_003251245.4	7021	6972	5.3763	0.0575465
XM_026438947.1	2501	2452	246	7.48699
XR_001702095.2	1774	1725	0	0
XM_394823.7	2863	2814	87	2.30721
XM_003250690.4	2200	2151	1	0.0346938
XM_003250728.4	2324	2275	145	4.75641
XM_006565836.3	1625	1576	10	0.473518
XM_016918059.2	1883	1834	0	0
XM_006559127.3	1094	1045	99	7.06987
XM_026438950.1	2210	2161	438	15.1256
XM_026438959.1	608	559	27	3.6045
XM_026438960.1	3264	3215	2	0.0464239
XM_006568176.3	1927	1878	103	4.09293
XM_392222.7	1622	1573	2484	117.846
XM_395961.7	2971	2922	6076	155.178
XM_026438964.1	2938	2889	707	18.2627
XM_392760.7	870	821	16403	1490.98
XR_003304150.1	512	463	2	0.32236
XR_003304151.1	417	368	0	0
XM_394342.7	3272	3223	0	0
XM_003251771.4	3775	3726	214	4.28611
XM_006558101.3	5139	5090	19	0.278566
XM_003249398.4	3209	3160	241	5.69145
XM_397308.7	1613	1564	2612	124.632
XM_006569001.3	3058	3009	106	2.62891
XM_026438966.1	5443	5394	338.753	4.68668
XM_394320.7	1452	1403	401	21.3294
XM_623130.6	2596	2547	939	27.5125
XM_001121363.5	2717	2668	936	26.1808
XM_003251837.4	3228	3179	193	4.53064
XM_006568175.3	922	873	585.238	50.0277
XR_411131.3	7395	7346	2287.76	23.2409
XM_006572017.3	3463	3414	324	7.0823
XM_016917342.2	884	835	1229	109.839
XM_001120556.5	3201	3152	2067	48.9381
XM_006568752.3	1629	1580	2407	113.687
XM_016910733.2	8153	8104	69.0117	0.6355
XR_408204.3	1058	1009	71.9883	5.32431
XM_026438973.1	1621	1572	257	12.2004
XM_006559088.3	1212	1163	6729	431.781
XR_003304155.1	1658	1609	0	0
XR_001702262.2	761	712	13	1.36256
XM_026438974.1	405	356	0	0
XM_001120413.5	869	820	2880	262.103
XM_006568999.3	4451	4402	176	2.9837
XM_026438976.1	3939	3890	144	2.76252
XM_006572032.3	1391	1342	58	3.22529
XM_006560717.3	2304	2255	979	32.3988
XM_395844.7	3047	2998	442	11.0023
XM_006565844.3	4399	4350	235	4.03154
XM_006568758.3	2314	2265	242	7.97333
XM_395638.7	3362	3313	237	5.3385
XM_006565899.3	1562	1513	0	0
XM_006565903.3	1608	1559	0	0
XM_006565901.3	1477	1428	0	0
XM_006565895.3	1444	1395	0	0
XM_026438979.1	1637	1588	0	0
XM_026438981.1	1512	1463	0	0
XR_001706504.2	528	479	0	0
XR_003304164.1	333	284	0	0
XR_003304165.1	788	739	3	0.302949
XM_003250732.4	3448	3399	595	13.0635
XM_016917438.2	3243	3194	751	17.5468
XM_026438983.1	5412	5363	258.522	3.59735
XM_397517.7	2688	2639	1309.56	37.0322
XM_625122.5	2546	2497	2311.92	69.0949
XR_411289.3	927	878	0	0
XM_001120674.5	2929	2880	660	17.1019
XM_625255.6	1095	1046	6015	429.138
XM_003249776.4	4220	4171	14	0.250484
XM_394352.7	1576	1527	669.134	32.7014
XM_394351.7	1257	1208	1804.87	111.499
XM_001122558.5	841	792	1042	98.1828
XM_026439002.1	2373	2324	1310	42.0657
XM_001121513.5	2385	2336	637	20.3498
XM_006572131.3	1828	1779	2511	105.333
XM_396796.6	3089	3040	196	4.81144
XM_003251147.4	8512	8463	91	0.802435
XM_026439005.1	6939	6890	8.3747	0.0907074
XM_026439008.1	2152	2103	58.1459	2.06335
XM_001120381.5	1189	1140	1	0.0654618
XM_392226.7	3506	3457	0	0
XM_006568219.3	2384	2335	377.854	12.0762
XR_003304167.1	21483	21434	33	0.114896
XM_026439014.1	1379	1330	1160	65.0877
XM_006568819.3	1143	1094	1073	73.1939
XM_006564235.3	1957	1908	145.221	5.67995
XM_006564234.3	1656	1607	3193.78	148.314
XM_026439017.1	646	597	267	33.3756
XM_026439018.1	5842	5793	113.57	1.46302
XM_392248.7	2845	2796	673	17.9627
XM_006561089.3	5883	5834	65	0.831457
XM_392247.7	790	741	1257	126.593
XR_003304168.1	2267	2218	7	0.235521
XR_003304169.1	254	205	10.7301	3.90611
XM_003251788.4	7040	6991	3	0.0320239
XM_006559124.3	3003	2954	0	0
XM_396723.7	1582	1533	126	6.13368
XM_396724.7	1382	1333	62	3.471
XM_016910719.2	2314	2265	56	1.84507
XR_001702096.2	1615	1566	0	0
XR_003304173.1	2054	2005	0	0
XR_003304174.1	481	432	0	0
XM_003249403.4	3752	3703	412	8.30302
XM_006561133.3	3912	3863	213	4.11479
XM_001122673.5	1535	1486	389	19.5355
XM_006565846.3	1339	1290	87	5.03295
XM_026439029.1	3277	3228	9	0.208066
XM_624719.6	2135	2086	7472	267.31
XM_026439031.1	2288	2239	29	0.966577
XM_003249397.4	3845	3796	32	0.629095
XR_411276.3	1724	1675	0	0
XM_003251218.4	2764	2715	269	7.39393
XM_006564701.3	669	620	1368	164.66
XM_026439033.1	2114	2065	1026	37.0783
XM_006568822.3	1146	1097	945	64.2862
XM_026439034.1	1387	1338	93	5.18704
XM_393287.7	1093	1044	8694	621.458
XM_396795.6	2553	2504	1	0.0298029
XM_026439036.1	811	762	0	0
XM_623761.6	4148	4099	4.06715	0.0740467
XM_624160.5	2345	2296	180	5.8505
XM_623387.6	1967	1918	259	10.0773
XM_026439037.1	1532	1483	3994	200.983
XM_001120194.5	878	829	3645	328.122
XM_016910995.2	1204	1155	1	0.0646116
XM_003250692.4	2974	2925	422	10.7666
XM_006564227.3	1730	1681	776.864	34.4882
XM_623060.6	1088	1039	1968.14	141.362
XM_006564228.3	1488	1439	409	21.2107
XM_003250397.4	1455	1406	144	7.64311
XM_016918129.2	2081	2032	325	11.9358
XM_001122401.5	2256	2207	193	6.52601
XM_001120910.5	3086	3037	89	2.18695
XM_006568751.3	1419	1370	4455	242.672
XM_026439041.1	2242	2193	0	0
XR_001702234.2	719	670	0	0
XM_001122616.5	1575	1526	323.149	15.803
XM_395471.6	2842	2793	16.1339	0.431083
XM_396233.7	2771	2722	55	1.50788
XM_026439043.1	1251	1202	6	0.372511
XM_006561157.3	1728	1679	10	0.44447
XM_026439044.1	927	878	0	0
XR_003304176.1	7043	6994	0	0
XM_392217.7	16695	16646	37	0.165876
XM_396581.7	5199	5150	445	6.4483
XM_003251269.4	9354	9305	0	0
XM_392218.7	2086	2037	0	0
XM_026439048.1	3539	3490	0	0
XM_001121566.5	1415	1366	325	17.7552
XM_623404.6	1657	1608	2731	126.744
XM_026439049.1	1467	1418	1	0.0526279
XM_026439052.1	1621	1572	0	0
XM_026439056.1	1450	1401	0	0
XM_026439057.1	1623	1574	21	0.995651
XR_120666.4	1313	1264	0	0
XM_001122533.5	1916	1867	3705	148.094
XM_394353.7	1308	1259	2058	121.987
XM_026439058.1	2581	2532	219	6.45466
XM_006557650.3	1091	1042	0	0
XM_006557648.3	970	921	25	2.02569
XM_006557651.3	844	795	0	0
XM_016910789.2	1190	1141	280	18.3132
XM_396134.7	1540	1491	4647	232.588
XM_001122519.5	2708	2659	66	1.85233
XM_394328.7	8060	8011	49.0483	0.456909
XM_016918135.2	5420	5371	5	0.0694716
XM_001119981.5	1804	1755	52	2.21115
XR_003304179.1	3072	3023	0	0
XM_623059.6	2145	2096	1832	65.2269
XM_623667.6	1655	1606	972	45.1662
XM_003249641.4	1274	1225	7	0.426437
XM_396164.7	2398	2349	64	2.03324
XM_016917439.2	1466	1417	178	9.37439
XM_393072.7	1377	1328	2056	115.536
XM_392759.7	1781	1732	17	0.732477
XM_001120540.5	1291	1242	443	26.618
XM_001120497.5	705	656	674	76.6741
XM_392996.7	980	931	764	61.2402
XM_395542.6	1405	1356	808	44.4677
XM_016910952.2	1332	1283	340	19.7763
XM_624484.5	763	714	675	70.5502
XM_397372.7	1260	1211	376	23.1706
XM_006559139.3	1122	1073	87	6.05079
XM_026439064.1	1690	1641	1210	55.0262
XM_026439066.1	11351	11302	188.094	1.24198
XM_001123009.5	621	572	2541	331.514
XR_003304181.1	785	736	0	0
XM_392238.7	1324	1275	9	0.526775
XR_003304184.1	451	402	0	0
XM_001120006.5	968	919	39	3.16695
XM_026439067.1	2175	2126	318	11.1624
XM_003251239.4	2893	2844	20	0.524799
XM_396637.7	1465	1416	4172	219.874
XM_001121596.5	1153	1104	1183	79.9665
XM_003251240.4	1995	1946	8	0.306789
XR_001702281.2	4535	4486	2.01339	0.0334935
XM_006565874.3	2572	2523	438	12.9554
XM_006572117.3	1791	1742	175	7.49691
XM_003251850.4	4129	4080	26	0.475561
XM_395972.7	2304	2255	88	2.91225
XM_026439070.1	2434	2385	659	20.62
XM_006557645.3	680	631	29916	3538.07
XM_026439071.1	1530	1481	471	23.7333
XM_395496.7	1243	1194	93	5.81261
XM_394359.6	1022	973	1712	131.306
XM_006565920.3	1110	1061	50	3.5168
XM_006572282.3	865	816	162.177	14.8317
XM_006568834.3	9988	9939	238.183	1.78838
XM_026439079.1	5418	5369	0	0
XM_026439093.1	4603	4554	218	3.57237
XM_026439095.1	9173	9124	78.1136	0.638902
XM_395231.6	3427	3378	5	0.110459
XM_006568835.3	1620	1571	76.8173	3.64901
XR_411286.3	480	431	3	0.519442
XR_001702082.2	3044	2995	12	0.299004
XM_016911019.2	495	446	27802	4651.94
XM_001121567.5	1577	1528	0	0
XM_026439101.1	794	745	50	5.00849
XM_006568878.3	1079	1030	150	10.8679
XR_001702285.2	470	421	7969	1412.58
XM_003251266.4	6890	6841	1	0.0109087
XM_026439105.1	2348	2299	152	4.93398
XM_026439106.1	2003	1954	125	4.77395
XM_001121718.5	1289	1240	86	5.1757
XM_026439110.1	1681	1632	57	2.60644
XR_003304186.1	620	571	3479	454.685
XM_624023.5	1576	1527	199	9.72538
XM_624159.5	3767	3718	0	0
XR_410400.3	5858	5809	3	0.0385401
XM_026439113.1	2477	2428	186	5.71685
XR_003304189.1	672	623	5	0.598928
XM_016918056.2	3172	3123	132.788	3.17307
XR_001706524.2	718	669	320	35.6958
XR_001706525.2	4449	4400	149.447	2.5347
XR_003304193.1	8219	8170	1416.21	12.936
XR_411320.3	1816	1767	0	0
XM_026439116.1	7441	7392	126.012	1.27216
XM_016918031.2	2399	2350	1.42768	0.0453373
XM_026439118.1	1886	1837	0	0
XM_001121864.5	1636	1587	8	0.376189
XM_003250709.4	1681	1632	0	0
XM_006565880.3	1420	1371	0	0
XM_006565878.3	1734	1685	0	0
XM_003250721.4	1647	1598	0	0
XM_026439122.1	1588	1539	0	0
XM_001121659.5	1699	1650	0	0
XM_006565885.3	1662	1613	0	0
XM_003250678.4	1418	1369	0	0
XM_003250706.4	1665	1616	0	0
XM_003250703.4	1867	1818	0	0
XM_006565890.3	1595	1546	0	0
XM_003250702.4	1739	1690	1	0.0441577
XM_016918050.2	1800	1751	0	0
XM_026439127.1	1829	1780	8	0.3354
XM_006565882.3	1576	1527	0	0
XM_003250719.4	1198	1149	0	0
XM_001121043.5	1011	962	277	21.4881
XR_003304194.1	1983	1934	1.57232	0.0606705
XR_003304197.1	1008	959	0	0
XR_410389.3	2535	2486	0	0
XR_003304201.1	914	865	0	0
XR_410394.3	436	387	0	0
XR_003304202.1	337	288	0	0
XR_001706514.2	377	328	0	0
XM_006568948.3	6079	6030	5	0.0618793
XM_003251248.4	3028	2979	4	0.100203
XM_006568960.3	3137	3088	2	0.0483332
XM_003251267.4	2041	1992	0	0
XM_006568957.3	2629	2580	0	0
XM_003251228.4	1065	1016	6	0.440707
