target_id	length	eff_length	est_counts	tpm
XM_006563613.3	5976	5541.75	83	1.30738
XR_003306192.1	2511	2076.75	0	0
XR_409721.3	3746	3311.75	36.0033	0.948978
XR_001705741.2	4541	4106.75	1	0.0212556
XM_006560638.3	3021	2586.75	359	12.1146
XM_394109.6	6175	5740.75	173	2.63056
XM_392090.6	2181	1746.75	643.113	32.1386
XR_408793.3	3632	3197.75	3	0.0818931
XM_625224.5	3100	2665.75	335	10.9697
XM_625223.5	1171	736.754	254	30.0942
XM_393307.7	656	291.867	114	34.095
XM_394094.6	2237	1802.75	94	4.55159
XM_394095.7	1376	941.754	15	1.39035
XM_392077.7	1287	852.754	525	53.7411
XM_001120689.5	2124	1689.75	1043	53.8806
XM_623714.6	877	459.647	340	64.5692
XM_026445671.1	4856	4421.75	447	8.82438
XM_026445672.1	2956	2521.75	9	0.311538
XM_026445674.1	2867	2432.75	5	0.179409
XM_016917359.2	428	144.26	2	1.21019
XM_006559945.3	3519	3084.75	339.138	9.59681
XM_395366.6	1944	1509.75	1923	111.185
XM_624409.6	2050	1615.75	214	11.5614
XM_395210.5	2028	1593.75	8144	446.054
XM_624432.5	751	361.914	197	47.5152
XM_624534.6	1138	703.754	1044.86	129.601
XM_001122933.5	7243	6808.75	249	3.1923
XM_026445683.1	3058	2623.75	780	25.9503
XM_394082.7	6162	5727.75	221	3.36806
XM_016916519.2	3266	2831.75	394	12.1454
XM_397181.7	4829	4394.75	495	9.832
XM_625083.6	1749	1314.75	137	9.09594
XM_001121915.5	3371	2936.75	9	0.267514
XM_016916685.2	2643	2208.75	1	0.0395206
XM_006561001.3	1991	1556.75	0	0
XM_392084.7	1644	1209.75	49	3.53566
XM_016916686.2	1380	945.754	0	0
XM_006560996.3	1461	1026.75	0	0
XM_001121625.4	1726	1291.75	0	0
XM_001121942.5	959	529.092	0	0
XM_001121961.5	961	530.941	0	0
XM_001121861.5	884	465.51	0	0
XM_006560997.3	2948	2513.75	0	0
XM_006560994.2	2174	1739.75	4	0.200698
XM_006560995.3	1738	1303.75	0	0
XR_003306194.1	1592	1157.75	1.13227	0.08537
XR_003306195.1	2875	2440.75	0	0
XR_003306196.1	194	48.1655	18.0282	32.6729
XR_003306197.1	141	24.9881	10	34.9332
XM_026445706.1	4883	4448.75	575	11.2824
XM_026445708.1	6077	5642.75	16	0.247514
XM_006557729.3	4318	3883.75	58	1.30361
XM_396394.7	2678	2243.75	236	9.18138
XM_026445710.1	5187	4752.75	147	2.69987
XR_003306198.1	3299	2864.75	50	1.52354
XM_624930.6	1641	1206.75	1400	101.27
XM_395837.7	4039	3604.75	202	4.89156
XR_003306199.1	174	39.0135	157	351.282
XM_001120278.5	2558	2123.75	21	0.86315
XM_623643.6	1399	964.754	1222	110.567
XM_003249450.4	824	416.073	285	59.7924
XM_003249455.4	778	380.11	107	24.5723
XR_003306200.1	2961	2526.75	5	0.172734
XR_001705951.2	1744	1309.75	4	0.266589
XM_395650.5	5689	5254.75	221	3.67123
XM_394115.7	3866	3431.75	186	4.73117
XM_016917116.2	1641	1206.75	0	0
XM_006559381.3	10790	10355.8	162	1.36554
XM_001121716.5	6730	6295.75	2524	34.9956
XM_006559376.3	2377	1942.75	183	8.22251
XM_003249431.4	1600	1165.75	16	1.19808
XM_006559383.2	4081	3646.75	481	11.5136
XM_026445716.1	1169	734.754	41	4.87094
XR_408344.3	1655	1220.75	0	0
XR_001705908.2	1715	1280.75	0	0
XR_003306211.1	368	113.654	5	3.84021
XR_003306212.1	764	371.221	0	0
XR_003306213.1	487	177.855	18	8.83443
XM_394944.7	6654	6219.75	97	1.36135
XM_006559404.3	1712	1277.75	35	2.39107
XM_624321.6	1047	612.754	6	0.854745
XM_001120770.5	1878	1443.75	8	0.483691
XR_003306215.1	196	49.2166	0	0
XR_001705960.2	1329	894.754	0	0
XM_395530.5	1167	732.754	442	52.6545
XM_001120728.5	540	210.842	323	133.726
XM_006563143.2	754	364.204	742	177.841
XM_006561377.3	321	104.117	449	376.44
XM_006561415.2	477	171.93	205	104.081
XM_623900.5	4956	4521.75	18.0038	0.347558
XM_003249106.4	772	377.196	71	16.431
XM_006557283.3	441	151.312	1448	835.347
XM_003249107.4	2424	1989.75	68	2.98319
XR_003306217.1	1241	806.754	3	0.324602
XM_026445719.1	1646	1211.75	137	9.8691
XM_016917117.2	4451	4016.75	96	2.08625
XM_001121565.5	2049	1614.75	128	6.9195
XM_026445720.1	1431	996.754	0	0
XM_026445721.1	1116	681.754	8	1.02432
XR_003306219.1	1099	664.754	0	0
XM_623829.6	1882	1447.75	127	7.65738
XM_026445722.1	962	531.825	170	27.903
XM_016917056.2	1424	989.754	520	45.8614
XM_001121123.5	2691	2256.75	152	5.87937
XM_006563157.3	2677	2242.75	138	5.37117
XM_006563155.3	1591	1156.75	13	0.981011
XM_006563153.3	6544	6109.75	16	0.228595
XM_006557766.3	1945	1510.75	994	57.4333
XM_016916984.2	629	271.997	107	34.3392
XM_392103.6	1643	1208.75	47	3.39415
XM_392102.7	2070	1635.75	324	17.2901
XM_006559389.3	6247	5812.75	71	1.06622
XR_003306222.1	849	436.548	17	3.39929
XM_026445732.1	1563	1128.75	0	0
XR_001705901.2	1587	1152.75	2	0.151448
XM_397509.7	2372	1937.75	273	12.298
XM_006563104.3	3488	3053.75	344	9.83322
XM_006563106.3	943	515.287	885	149.922
XM_006563103.3	714	333.998	50	13.0677
XM_006561323.3	7212	6777.75	141	1.81595
XM_392899.7	2844	2409.75	329	11.9178
XM_003250037.4	439	150.219	0	0
XM_026445737.1	4684	4249.75	1371	28.1608
XR_003306223.1	1532	1097.75	2	0.159036
XR_003306225.1	2833	2398.75	4	0.145561
XR_003306228.1	348	115.418	0	0
XR_001706004.2	445	153.708	0	0
XM_006559401.3	3549	3114.75	186	5.21267
XR_001705911.2	2150	1715.75	26	1.32279
XM_006559419.3	2910	2475.75	299	10.5423
XR_408366.3	935	508.418	2	0.343384
XR_003306229.1	6419	5984.75	1077	15.7087
XM_624389.6	898	477.205	1018	186.215
XM_395283.7	1843	1408.75	782	48.4555
XM_395282.7	1723	1288.75	652	44.162
XM_006559398.3	3690	3255.75	724	19.4115
XM_026445742.1	1110	675.754	123	15.8887
XM_026445743.1	1557	1122.75	7	0.544233
XR_003306230.1	664	297.596	15	4.39983
XR_120113.4	2892	2457.75	41	1.45619
XM_003249806.4	2904	2469.75	1034	36.5459
XM_026445748.1	1469	1034.75	185	15.6065
XM_001119960.5	592	246.177	9196	3260.79
XM_006557742.3	680	308.342	455	128.81
XM_006557743.3	1024	589.754	102	15.0973
XR_003306232.1	822	414.461	0	0
XM_003249038.4	918	493.854	1142	201.855
XM_016916953.2	1252	817.754	0	0
XM_001122155.5	2376	1941.75	30	1.34865
XM_001122172.5	782	382.99	137	31.2252
XM_026445752.1	1081	646.754	0	0
XM_397056.7	1716	1281.75	628	42.7687
XM_016916994.2	799	396.077	25	5.50974
XM_026445757.1	574	233.669	318	118.795
XM_397331.7	2414	1979.75	18	0.793657
XM_026445761.1	1755	1320.75	3627	239.716
XM_006563199.3	1068	633.754	443	61.0175
XM_003250175.4	832	422.512	243	50.204
XM_001120045.5	6002	5567.75	7	0.109746
XR_003306233.1	863	448.021	0	0
XM_006563091.3	2272	1837.75	13	0.617486
XR_001705995.2	351	116.814	0	0
XM_026445765.1	1077	642.754	22	2.98778
XR_003306239.1	954	524.791	2	0.332671
XR_003306245.1	2937	2502.75	2	0.0697563
XR_408361.3	927	501.657	0	0
XM_026445768.1	2890	2455.75	418	14.8581
XM_392937.7	3040	2605.75	705	23.6171
XM_006557698.3	2230	1795.75	141	6.85399
XM_392097.7	6924	6489.75	456	6.13349
XM_006563124.3	6426	5991.75	2969	43.2541
XM_001121079.5	1665	1230.75	3	0.212775
XR_001705906.2	1086	651.754	13	1.74113
XM_006563100.3	2666	2231.75	899	35.1629
XM_623218.6	2069	1634.75	92	4.91255
XR_003306249.1	5431	4996.75	5	0.0873481
XR_003306257.1	4158	3723.75	0	0
XR_408305.3	3506	3071.75	9	0.255757
XR_408311.3	2913	2478.75	0	0
XR_408310.3	2387	1952.75	0	0
XM_624710.6	1012	577.754	2844	429.693
XM_624693.6	630	272.735	4494	1438.34
XM_006563088.3	2869	2434.75	0	0
XM_396063.7	3263	2828.75	260	8.02323
XM_026445776.1	933	506.812	97	16.7069
XM_006561384.3	1239	804.754	251	27.2259
XM_026445778.1	6687	6252.75	12	0.167526
XM_006561381.3	2716	2281.75	99	3.78737
XM_026445780.1	1097	662.754	0	0
XM_392746.7	1837	1402.75	890	55.3834
XM_624821.6	1451	1016.75	1280	109.892
XM_016917086.2	527	202.119	1392	601.178
XM_026445781.1	2038	1603.75	284	15.458
XM_624943.6	2151	1716.75	223	11.3388
XM_026445782.1	9678	9243.75	33	0.311628
XM_003249804.4	1202	767.754	670	76.177
XM_006559367.3	4982	4547.75	5	0.095972
XR_001705984.2	2098	1663.75	0	0
XM_624374.4	3017	2582.75	100	3.37978
XM_623546.6	1060	625.754	405	56.4966
XM_395497.7	1871	1436.75	38	2.30873
XM_026445783.1	501	185.906	29	13.6168
XM_001120412.5	883	464.725	1570	294.9
XM_006563101.3	715	334.738	398	103.789
XM_624664.5	1504	1069.75	269	21.9503
XM_625012.4	1413	978.754	6	0.535117
XM_394120.7	7804	7369.75	15.0461	0.178214
XM_026445785.1	845	433.215	0	0
XR_408324.3	1540	1105.75	1	0.0789428
XR_001706092.2	885	466.294	0	0
XR_001706016.2	6223	5788.75	0	0
XR_001706094.2	2237	1802.75	1	0.0484211
XR_408320.3	930	504.146	0	0
XR_001706034.2	2163	1728.75	0	0
XR_003306277.1	1744	1309.75	0	0
XR_001706093.2	2425	1990.75	0	0
XR_003306278.1	938	510.962	0	0
XR_001706106.2	2089	1654.75	25	1.3188
XR_003306279.1	936	509.229	0	0
XM_006561339.3	5134	4699.75	91	1.6902
XM_393381.7	1701	1266.75	996	68.6339
XM_006561329.3	4028	3593.75	274	6.65539
XR_003306280.1	1361	926.754	0	0
XR_120007.4	5640	5205.75	174	2.91768
XM_006563134.3	2041	1606.75	0	0
XM_026445789.1	1995	1560.75	676	37.808
XM_397213.6	1455	1020.75	325	27.7929
XM_001120583.5	1337	902.754	559	54.0522
XM_006561407.3	4380	3945.75	87	1.92469
XM_016916945.2	5143	4708.75	21	0.3893
XM_026445790.1	2951	2516.75	4	0.138736
XM_006561411.3	2457	2022.75	0	0
XM_006561404.3	2439	2004.75	5	0.217711
XM_016916948.2	4523	4088.75	923	19.7053
XM_006561398.3	2919	2484.75	1539	54.0663
XM_396572.7	998	563.839	525	81.2785
XR_003306282.1	1187	752.754	0	0
XR_003306285.1	1811	1376.75	0	0
XR_003306286.1	3719	3284.75	6	0.159448
XR_001705889.2	571	231.565	0	0
XR_003306288.1	542	211.926	0	0
XR_001705896.2	799	396.077	0	0
XM_026445793.1	3223	2788.75	147	4.60128
XM_624074.6	2962	2527.75	301	10.3945
XM_016916939.2	1435	1000.75	125	10.9032
XM_016916938.2	1316	881.754	99	9.80074
XM_397291.7	1723	1288.75	313	21.2005
XM_623899.6	1178	743.754	762	89.4328
XM_396630.6	1015	580.754	659	99.0523
XM_006561394.2	1095	660.754	0	0
XR_409114.3	1881	1446.75	0	0
XR_001705842.2	8081	7646.75	1	0.0114155
XR_001705833.2	1603	1168.75	64	4.78
XR_003306304.1	4320	3885.75	0	0
XR_409094.3	2982	2547.75	7	0.239835
XR_003306308.1	2998	2563.75	0	0
XR_003306309.1	1532	1097.75	0	0
XR_409099.3	2112	1677.75	0	0
XR_003306310.1	885	466.294	0	0
XM_006561325.3	1209	774.754	262	29.5195
XM_006557776.3	1515	1080.75	0	0
XM_395810.7	704	326.234	393	105.156
XR_409074.3	577	235.61	89	32.9737
XM_016916972.2	2538	2103.75	182	7.55175
XM_026445832.1	12661	12226.8	202	1.44215
XM_026445834.1	6110	5675.75	230	3.53733
XM_006561355.3	2128	1693.75	451	23.2433
XM_026445837.1	2629	2194.75	419	16.6648
XM_395818.6	2411	1976.75	212	9.3617
XR_409090.3	340	112.648	22	17.0479
XR_003306312.1	805	400.767	15	3.26717
XR_001705898.2	340	112.648	0	0
XM_623478.6	980	547.666	107	17.0545
XM_624940.6	718	337.083	2085	539.933
XM_016916914.2	1850	1415.75	30	1.84971
XR_001705900.2	246	69.9718	0	0
XM_395421.7	1413	978.754	192	17.1238
XM_026445843.1	3263	2828.75	768	23.6994
XR_003306313.1	4440	4005.75	45.1049	0.982903
XR_001705917.2	4955	4520.75	1	0.019309
XR_001705994.2	1884	1449.75	40	2.40845
XR_001705923.2	7220	6785.75	38	0.488829
XR_003306314.1	1636	1201.75	2	0.145273
XR_003306315.1	2928	2493.75	0	0
XM_394134.5	3586	3151.75	23.0866	0.63941
XR_408351.3	617	264.001	1	0.330648
XM_624984.5	586	242.097	238	85.8142
XM_026445844.1	2266	1831.75	2	0.0953091
XM_026445846.1	1627	1192.75	36	2.63465
XM_624972.5	597	249.694	384	134.244
XM_003249105.4	636	276.944	462	145.62
XM_003249434.4	778	380.11	32	7.34873
XM_026445847.1	2588	2153.75	0	0
XM_006557786.3	1675	1240.75	30	2.1106
XM_006563102.3	1883	1448.75	0	0
XM_006562370.3	3631	3196.75	1	0.0273063
XR_003306325.1	2774	2339.75	0	0
XM_026445849.1	840	429.177	1	0.203392
XR_003306326.1	1095	660.754	8	1.05687
XM_006557759.3	916	492.097	0	0
XR_408335.3	1617	1182.75	0	0
XR_001705992.2	1659	1224.75	3	0.213818
XM_392108.7	2301	1866.75	168	7.85586
XM_392107.7	5381	4946.75	1177	20.7696
XM_006563137.3	2289	1854.75	325	15.2957
XM_006563198.3	4609	4174.75	172	3.59641
XM_006559407.3	4888	4453.75	56	1.09757
XM_397228.7	4436	4001.75	806	17.5815
XM_016917029.2	669	300.847	46	13.347
XM_006563192.3	932	505.967	2	0.345048
XM_006563147.3	4534	4099.75	14	0.298086
XM_006563151.3	9063	8628.75	114.954	1.16291
XM_006557764.3	4495	4060.75	64	1.37577
XM_396830.7	4916	4481.75	175	3.40848
XM_001119916.4	1925	1490.75	89	5.21141
XM_001119858.5	1062	627.754	101	14.0444
XR_003306328.1	1315	880.754	2	0.19822
XR_001705970.2	677	306.361	30	8.54789
XR_003306329.1	1532	1097.75	0	0
XR_003306331.1	876	458.774	14	2.6638
XM_016917155.2	991	557.568	1	0.156557
XM_016916979.2	444	153.232	0	0
XM_016916921.2	9372	8937.75	1006	9.82519
XM_016916924.2	5076	4641.75	360	6.77005
XM_026445863.1	3058	2623.75	234	7.7851
XM_026445864.1	2426	1991.75	46	2.01601
XM_395927.7	10182	9747.75	4802	43.002
XM_396972.7	1438	1003.75	35	3.04377
XM_026445865.1	1925	1490.75	6	0.351331
XM_026445867.1	1438	1003.75	11	0.956614
XM_001122192.5	1386	951.754	42	3.85209
XM_006557706.3	482	174.973	3	1.49665
XM_016916929.2	1042	607.754	82	11.7776
XM_624907.5	685	311.694	511	143.108
XR_003306332.1	811	405.601	64	13.7738
XR_001705807.2	636	276.944	0	0
XR_003306333.1	1007	572.754	1	0.152406
XM_006557757.3	7735	7300.75	278	3.3239
XM_624704.6	2755	2320.75	72	2.70816
XM_006557748.3	1590	1155.75	162	12.2355
XM_016917136.2	783	383.748	13	2.95711
XR_003306335.1	2380	1945.75	3	0.134587
XM_624464.6	1783	1348.75	1246	80.6411
XM_006557289.3	1806	1371.75	3374	214.704
XM_006557296.3	487	177.855	5	2.45401
XM_026445879.1	4953	4518.75	1359	26.2526
XM_026445881.1	4210	3775.75	921	21.2925
XM_001120442.5	1815	1380.75	38	2.40236
XR_407570.3	1080	645.754	21	2.83873
XR_003306336.1	556	220.987	2	0.790012
XR_001705902.2	1839	1404.75	0	0
XM_006563113.3	5734	5299.75	1088.19	17.9235
XM_026445886.1	13375	12940.8	473.013	3.19069
XM_006563127.3	5691	5256.75	585	9.71426
XM_006563130.3	4393	3958.75	2728	60.153
XM_026445896.1	10702	10267.8	581	4.93938
XM_397241.7	4228	3793.75	282	6.4886
XM_026445903.1	1329	894.754	0	0
XM_026445904.1	1204	769.754	1	0.113402
XM_026445905.1	1351	916.754	40	3.80872
XM_026445907.1	330	107.819	304	246.122
XM_026445908.1	1680	1245.75	0	0
XM_026445909.1	3364	2929.75	0	0
XM_026445910.1	2964	2529.75	127	4.38225
XM_026445911.1	1386	951.754	6	0.550298
XM_016916954.2	851	438.228	0	0
XM_001122097.5	5881	5446.75	161	2.58024
XM_026445913.1	2892	2457.75	2	0.0710335
XM_003249108.4	2974	2539.75	312	10.7234
XM_003249114.4	2534	2099.75	11	0.457294
XM_392977.7	2897	2462.75	42.1566	1.49423
XM_026445918.1	2668	2233.75	4495.96	175.695
XM_026445920.1	1924	1489.75	9	0.52735
XM_623698.6	2038	1603.75	824	44.8498
XM_393344.7	4422	3987.75	1546	33.8417
XM_006557683.3	2111	1676.75	18	0.937075
XM_016917418.2	444	153.232	97.8434	55.7382
XR_003306339.1	1263	828.754	9	0.947956
XM_006557733.3	432	146.592	3	1.78641
XM_001120800.5	607	256.981	9	3.05712
XM_625290.6	2554	2119.75	690	28.4142
XM_006557736.3	2849	2414.75	110	3.97641
XM_006557739.3	1238	803.754	1876	203.742
XM_016917092.2	2074	1639.75	153	8.14487
XR_407554.3	796	393.915	1	0.2216
XM_624158.6	1608	1173.75	691	51.3892
XM_393021.7	2192	1757.75	578	28.7039
XR_408337.3	1591	1156.75	6	0.452774
XM_006559373.3	3010	2575.75	219	7.42183
XM_395550.7	2057	1622.75	185	9.95154
XM_006559394.3	3862	3427.75	23	0.585719
XM_026445928.1	3739	3304.75	32	0.845244
XM_392994.7	2785	2350.75	127	4.71594
XM_006559396.3	1782	1347.75	0	0
XM_396851.7	3277	2842.75	118	3.62338
XM_396853.7	3280	2845.75	4144	127.114
XM_396852.6	4166	3731.75	27	0.631571
XM_006557714.3	3701	3266.75	907	24.2361
XM_006557715.3	2344	1909.75	1619	74.0015
XM_026445939.1	1387	952.754	156	14.2927
XM_396976.7	1410	975.754	1480	132.401
XM_006557299.3	2226	1791.75	376	18.3181
XM_396192.7	5021	4586.75	61	1.1609
XR_003306352.1	162	33.8156	94	242.651
XR_003306353.1	162	33.8156	16	41.3023
XR_003306354.1	165	34.9407	0	0
XR_003306355.1	119	23.0206	48.9142	185.477
XR_003306357.1	121	23.7143	0	0
XM_003249101.4	1273	838.754	14	1.45702
XM_006565859.3	6271	5836.75	278	4.15762
XM_026446383.1	8222	7787.75	1125	12.6099
XM_001121685.5	3543	3108.75	683	19.1781
XM_026446386.1	2963	2528.75	120	4.14234
XM_006561163.3	4893	4458.75	45	0.880989
XM_026446388.1	2472	2037.75	361	15.4642
XM_026446390.1	5072	4637.75	492	9.26038
XM_001122316.5	1797	1362.75	87	5.5728
XM_006568799.3	1416	981.754	92	8.18006
XM_016918024.2	883	464.725	38	7.13771
XM_026446394.1	10106	9671.75	453.175	4.09008
XM_394822.7	5208	4773.75	257	4.69942
XM_006561080.3	4117	3682.75	116	2.74952
XM_003249771.4	2832	2397.75	19	0.691704
XR_001702240.2	2727	2292.75	0	0
XR_001702184.2	1681	1246.75	0	0
XM_006568993.3	1527	1092.75	230	18.3729
XM_026446398.1	6937	6502.75	100	1.34238
XM_026446403.1	2426	1991.75	247	10.8251
XM_026446404.1	2334	1899.75	14	0.643283
XM_006569014.3	7233	6798.75	235	3.01724
XM_026446407.1	3598	3163.75	1096	30.2398
XR_003306553.1	221	60.3382	0	0
XM_006568904.3	1926	1491.75	24	1.40438
XM_016910900.2	1506	1071.75	796	64.832
XM_006568909.3	1638	1203.75	8	0.580128
XR_003306554.1	532	205.528	0	0
XR_003306555.1	1213	778.754	3	0.336273
XM_392769.7	3870	3435.75	479	12.1698
XM_006565923.3	807	402.446	1004	217.77
XM_395607.7	7010	6575.75	616	8.17724
XM_006559112.3	1713	1278.75	263	17.9531
XM_026446414.1	7995	7560.75	166	1.91652
XM_016910699.2	3805	3370.75	210.505	5.45137
XM_624300.5	3618	3183.75	224	6.14158
XM_392223.7	1201	766.754	170	19.3537
XM_016910696.2	2163	1728.75	8	0.40395
XR_001702090.2	837	426.798	73	14.9304
XM_001121344.5	3435	3000.75	2	0.0581796
XM_003251149.4	2080	1645.75	1	0.0530404
XM_016918014.2	754	364.204	0	0
XM_001120245.5	1039	604.754	739	106.669
XM_003251145.4	4696	4261.75	500	10.2413
XM_006568899.3	5067	4632.75	95	1.79001
XM_001120073.5	757	366.309	4802	1144.32
XR_001702228.2	1649	1214.75	6	0.431156
XM_006568767.3	5030	4595.75	62	1.17762
XM_001121251.5	1781	1346.75	317	20.5467
XM_016910911.2	8676	8241.75	122	1.29215
XM_006563744.3	2036	1601.75	48	2.61587
XM_016910921.2	4066	3631.75	49	1.17774
XM_394372.7	2344	1909.75	134	6.1249
XM_006561086.3	2133	1698.75	8	0.411084
XM_394373.5	1270	835.754	157	16.3981
XM_026446438.1	610	259.137	67	22.5692
XM_397392.7	6713	6278.75	34	0.47269
XM_395591.6	761	368.919	180	42.5905
XM_003251235.4	6782	6347.75	90	1.23764
XM_026446439.1	1195	760.754	1693	194.26
XM_006568877.2	975	543.268	8.01814	1.28834
XM_006561136.3	12444	12009.8	599	4.35376
XM_006559137.3	2007	1572.75	136	7.5483
XM_006559136.3	918	493.854	2719	480.598
XM_396212.4	871	454.687	99	19.0061
XM_624379.6	4670	4235.75	64	1.31893
XM_395792.7	3676	3241.75	368	9.90921
XM_006564719.3	1903	1468.75	100	5.94323
XM_006564722.3	3093	2658.75	34	1.11628
XM_006564727.3	1492	1057.75	3	0.247576
XM_001121217.5	586	242.097	65	23.4367
XM_026446451.1	3209	2774.75	99	3.11445
XM_624392.6	2212	1777.75	349	17.1366
XM_006568786.3	2194	1759.75	1980	98.2165
XM_624417.5	1475	1040.75	87	7.29697
XM_006568780.3	9077	8642.75	50	0.504997
XM_392612.7	1702	1267.75	422	29.0569
XM_397515.7	3251	2816.75	90	2.78911
XM_001120626.4	2311	1876.75	875.823	40.7362
XM_006568778.2	2175	1740.75	831	41.6711
XM_001120965.4	2491	2056.75	1724	73.1689
XM_003251222.4	1229	794.754	10	1.09834
XM_001121022.5	429	144.868	75	45.192
XR_003306557.1	3709	3274.75	20	0.533117
XR_003306558.1	280	83.1437	1	1.04989
XR_411270.3	6484	6049.75	8	0.115431
XR_003306559.1	6707	6272.75	96	1.33593
XM_026446456.1	4620	4185.75	166	3.46183
XM_026446460.1	1296	861.754	45	4.55827
XM_026446461.1	3753	3318.75	134	3.52453
XM_006568722.3	3593	3158.75	1421	39.269
XM_394275.7	3235	2800.75	34	1.05968
XM_001122118.5	4179	3744.75	22.103	0.515228
XM_392190.7	1442	1007.75	379	32.8289
XM_392192.6	4896	4461.75	2340	45.7806
XM_392194.7	2014	1579.75	774.279	42.7838
XM_394362.6	6587	6152.75	150	2.12811
XM_003250726.4	6509	6074.75	110	1.58065
XM_392251.7	2032	1597.75	565	30.8681
XR_003306560.1	2405	1970.75	1	0.0442934
XM_016917345.2	3768	3333.75	438	11.4686
XM_624792.6	1611	1176.75	0	0
XM_006572029.2	1373	938.754	2	0.185973
XM_006572028.3	1147	712.754	43	5.26623
XM_623196.5	4605	4170.75	520	10.8833
XM_001120244.5	1253	818.754	190	20.2568
XM_006565840.3	8586	8151.75	91.0313	0.97479
XR_001702219.2	5039	4604.75	13.4462	0.254897
XR_003306561.1	6689	6254.75	11	0.153516
XM_016910861.2	2252	1817.75	86	4.12985
XM_016910863.2	880	462.124	1	0.188892
XM_395596.7	6460	6025.75	198	2.8683
XM_006568963.3	7411	6976.75	223.12	2.79162
XM_006568970.3	4062	3627.75	155	3.72963
XM_623058.6	4527	4092.75	325	6.93169
XM_623129.6	1763	1328.75	1074	70.5555
XR_411312.3	1207	772.754	1	0.112961
XM_006561176.3	6939	6504.75	552	7.40763
XM_026446474.1	14103	13668.8	66	0.421489
XM_623561.6	8253	7818.75	1681.84	18.7767
XM_006568764.3	1219	784.754	467	51.9463
XM_026446479.1	11065	10630.8	172	1.41233
XM_006568761.3	4133	3698.75	610	14.3961
XM_395197.7	3704	3269.75	228	6.08683
XM_392617.7	3156	2721.75	243	7.79343
XM_006572283.3	423	141.583	112	69.0525
XM_001122332.5	754	364.204	704	168.733
XM_026446483.1	3368	2933.75	4	0.119017
XM_392943.7	2760	2325.75	926	34.7551
XM_001121250.5	1249	814.754	174	18.6421
XM_016918028.2	717	336.294	45	11.6806
XM_006561153.3	834	424.245	1185	243.822
XM_623131.6	1681	1246.75	1292	90.4593
XM_392244.7	1088	653.754	1579	210.833
XM_001121279.5	767	373.392	83	19.4037
XM_006559103.3	4845	4410.75	64	1.2666
XM_026446485.1	2262	1827.75	12	0.573106
XM_006568973.3	4180	3745.75	10	0.233041
XM_001120246.5	721	339.374	244	62.7599
XM_003251250.4	1151	716.754	930	113.262
XM_001122434.5	518	196.017	59	26.2743
XM_026446489.1	2379	1944.75	827	37.1204
XM_001123067.5	1784	1349.75	295	19.0783
XM_026446491.1	1690	1255.75	543	37.7456
XR_003306563.1	493	181.516	1	0.480902
XM_624291.6	779	380.822	110	25.214
XM_001120755.5	4302	3867.75	209	4.71692
XR_003306564.1	3175	2740.75	0	0
XM_001122467.5	571	231.565	449	169.256
XM_006569050.3	3703	3268.75	71	1.89604
XM_001120007.5	1176	741.754	263	30.9505
XM_006568929.3	1525	1090.75	10	0.800285
XM_016910984.2	1607	1172.75	0	0
XM_623645.6	2198	1763.75	484	23.954
XM_394361.5	2369	1934.75	0	0
XM_396656.7	3811	3376.75	775	20.0343
XM_394331.7	1744	1309.75	158	10.5302
XM_394332.7	1322	887.754	284	27.9252
XM_394330.7	1299	864.754	476	48.0491
XM_006568971.3	3736	3301.75	8	0.211503
XM_393610.7	6674	6239.75	1582	22.1315
XM_006561115.3	4419	3984.75	64	1.40201
XM_003249777.4	2642	2207.75	167	6.60294
XM_006561112.3	2291	1856.75	238	11.1891
XM_624722.6	2348	1913.75	239	10.9014
XM_026446503.1	1663	1228.75	46	3.26787
XM_624796.6	1777	1342.75	350	22.7532
XM_006561123.3	1428	993.754	521	45.7646
XM_006561111.3	1087	652.754	501	66.9976
XM_026446505.1	1444	1009.75	537	46.4227
XM_026446507.1	669	300.847	412.878	119.798
XM_006561122.3	635	276.241	362	114.391
XM_026446509.1	565	227.203	367	141.002
XM_006572009.3	4092	3657.75	702	16.7531
XM_003251812.4	1174	739.754	259	30.5621
XR_003306565.1	537	208.823	2	0.836031
XM_394347.7	2016	1581.75	28	1.54522
XM_001119831.5	3337	2902.75	21	0.63151
XM_394348.7	1153	718.754	137	16.6384
XM_006568740.3	13865	13430.8	697	4.53006
XM_392189.7	4874	4439.75	918	18.0491
XM_026446516.1	3725	3290.75	386	10.2391
XM_006568747.3	4712	4277.75	271	5.53
XM_006568744.3	2722	2287.75	146	5.57077
XM_397226.7	2572	2137.75	249	10.1675
XM_394268.7	3438	3003.75	179.437	5.21457
XM_026438845.1	1175	740.754	4637	546.43
XR_001706533.2	964	533.53	41	6.70805
XR_411264.3	2278	1843.75	1	0.0473444
XR_411263.3	719	337.886	0	0
XR_001706534.2	4248	3813.75	11	0.251774
XM_026438846.1	715	334.738	2	0.52155
XM_026438847.1	2707	2272.75	714	27.4231
XM_026438851.1	2095	1660.75	217	11.4058
XM_006557647.2	1240	805.754	129	13.9752
XM_394287.7	3858	3423.75	808.749	20.6197
XM_006568773.3	2482	2047.75	218	9.29287
XM_001120980.5	3520	3085.75	31	0.876944
XM_006568776.3	1117	682.754	1808	231.156
XM_001120955.5	402	131.909	49	32.4259
XR_003304116.1	1252	817.754	2	0.213491
XM_623930.5	1889	1454.75	298	17.8813
XM_623955.6	2986	2551.75	70	2.39459
