target_id	length	eff_length	est_counts	tpm
XM_394081.6	1814	1644.79	33	0.39971
XM_016916515.2	1460	1290.79	28	0.432159
XM_003250222.4	2157	1987.79	1961	19.6539
XM_006563487.3	1040	870.789	275	6.29159
XM_392067.7	1185	1015.79	425	8.3354
XM_001121061.5	997	827.789	2067	49.7464
XM_006559960.3	10608	10438.8	19400	37.0248
XR_003306168.1	1914	1744.79	2274.39	25.9695
XM_624634.6	2044	1874.79	3438.45	36.5385
XM_006559968.3	3234	3064.79	3738.96	24.3048
XM_026445573.1	6492	6322.79	1232.15	3.88237
XM_006560696.3	3224	3054.79	4	0.0260867
XM_006563411.3	3977	3807.79	2565	13.4201
XM_026445578.1	1689	1519.79	989	12.9644
XM_026445580.1	3399	3229.79	1545.85	9.53528
XM_393165.7	1049	879.789	8796	199.181
XM_392050.7	4875	4705.79	6649.56	28.1515
XM_394058.7	3595	3425.79	6582.11	38.2777
XM_392051.5	3695	3525.79	1708.48	9.65374
XM_006563659.3	4518	4348.79	80	0.366491
XR_003306170.1	3260	3090.79	2313	14.909
XM_026445588.1	5412	5242.79	2011.75	7.64455
XM_001121740.4	946	776.81	84	2.1543
XR_409688.3	407	239.642	184	15.2967
XR_409687.3	590	421.091	607	28.718
XM_026445619.1	635	465.991	158	6.75493
XM_026445620.1	1201	1031.79	559	10.7935
XM_006560635.3	4044	3874.79	3493	17.9594
XM_026445621.1	13605	13435.8	32	0.0474491
XM_026445622.1	1071	901.789	2	0.0441841
XM_026445623.1	3112	2942.79	1	0.0067699
XM_026445624.1	821	651.81	3	0.0916941
XM_026445625.1	8759	8589.79	1178	2.73215
XM_016916487.2	1242	1072.79	59.1525	1.0985
XM_026445626.1	1728	1558.79	0	0
XM_006563720.2	1287	1117.79	131	2.33482
XM_003250215.4	3996	3826.79	8	0.0416482
XM_026445627.1	6928	6758.79	250.156	0.737367
XM_026445628.1	3227	3057.79	35	0.228035
XM_026445629.1	3601	3431.79	1623	9.42191
XM_026445630.1	464	295.708	0	0
XM_026445631.1	582	413.112	16	0.771603
XM_006563493.3	7156	6986.79	1704.03	4.85892
XM_006563491.3	2527	2357.79	1456	12.3026
XM_392065.7	2359	2189.79	27438	249.627
XR_003306172.1	850	680.81	150	4.38941
XM_006560096.3	4069	3899.79	2915	14.8915
XR_001705708.2	1635	1465.79	113	1.53585
XR_003306177.1	1382	1212.79	65	1.06775
XM_624210.6	3935	3765.79	3761	19.897
XM_006560099.3	1361	1191.79	2774	46.3712
XM_026445634.1	5119	4949.79	13190	53.0884
XM_625193.6	2903	2733.79	6297	45.8891
XM_016916535.2	2210	2040.79	3084.74	30.1136
XM_016916538.2	8836	8666.79	1803.92	4.14667
XM_001119915.5	3493	3323.79	3682.89	22.0748
XM_393612.7	1935	1765.79	5377	60.6656
XM_006563497.3	2085	1915.79	6138	63.8293
XM_026445638.1	859	689.81	1785.26	51.56
XR_409705.3	1745	1575.79	72	0.910281
XR_003306178.1	6624	6454.79	401.791	1.24011
XM_003250229.4	1802	1632.79	3152	38.4589
XM_006563504.3	1592	1422.79	277	3.87865
XM_006563505.3	706	536.867	529	19.6304
XM_625182.6	735	565.84	3195	112.491
XM_623433.6	1786	1616.79	1916	23.6093
XM_026445640.1	6461	6291.79	2047	6.48164
XM_006560688.3	2223	2053.79	6600	64.022
XM_001120043.5	1480	1310.79	135.781	2.0637
XM_016916654.2	1384	1214.79	680.219	11.1555
XM_006560690.3	1596	1426.79	4230	59.0638
XM_392893.7	1538	1368.79	3739	54.4202
XM_026445641.1	6169	5999.79	1284	4.26354
XM_026445642.1	1958	1788.79	650	7.23928
XM_395294.7	2007	1837.79	952	10.3201
XM_026445648.1	560	391.183	1550	78.9393
XR_407797.3	816	646.81	7.20165	0.221818
XM_026445649.1	3800	3630.79	7251	39.7867
XM_394056.7	7134	6964.79	176	0.503438
XM_001121268.5	763	593.84	1174	39.3858
XM_394055.7	2598	2428.79	2874	23.5743
XR_409749.3	4831	4661.79	45	0.19231
XR_003306179.1	2100	1930.79	9.003	0.0928952
XM_623477.6	1234	1064.79	12041	225.289
XM_396485.7	2771	2601.79	10446	79.9869
XM_393237.7	2230	2060.79	682	6.59313
XM_026445655.1	1004	834.789	14	0.334112
XM_006560697.3	1255	1085.79	13	0.238528
XM_003249671.4	2306	2136.79	24	0.223764
XR_003306184.1	2989	2819.79	23156	163.602
XR_003306190.1	594	425.08	16	0.749878
XR_003306191.1	1693	1523.79	180	2.35336
XM_001120581.5	1696	1526.79	1485	19.3771
XM_625156.5	852	682.81	476	13.8883
XM_392094.7	2474	2304.79	8572	74.0955
XM_394112.7	1589	1419.79	5096	71.5067
XM_001121481.5	735	565.84	2583	90.9436
XM_001120215.5	1654	1484.79	4358	58.4741
XM_001120329.5	605	436.058	2161	98.7305
XM_006563693.3	2851	2681.79	928	6.89389
XM_001120441.5	1846	1676.79	1785	21.2081
XM_624990.5	514	345.395	2151	124.07
XM_006563695.3	2046	1876.79	10000	106.151
XM_001120493.5	2463	2293.79	3217	27.9408
XM_396282.7	1756	1586.79	2109	26.4788
XM_006563613.3	5976	5806.79	308	1.05671
XR_003306192.1	2511	2341.79	5	0.0425367
XR_409721.3	3746	3576.79	47.8693	0.266628
XR_001705741.2	4541	4371.79	47	0.21418
XM_006560638.3	3021	2851.79	4324	30.2071
XM_394109.6	6175	6005.79	1888	6.26287
XM_392090.6	2181	2011.79	656.147	6.49771
XR_408793.3	3632	3462.79	50	0.287664
XM_625224.5	3100	2930.79	2607	17.7214
XM_625223.5	1171	1001.79	1270	25.2562
XM_393307.7	656	486.931	12735	521.042
XM_394094.6	2237	2067.79	2583	24.8862
XM_394095.7	1376	1206.79	2587	42.7077
XM_392077.7	1287	1117.79	2994	53.3621
XM_001120689.5	2124	1954.79	2682	27.3338
XM_623714.6	877	707.81	2047	57.6159
XM_026445671.1	4856	4686.79	1959.54	8.3295
XM_026445672.1	2956	2786.79	1435	10.2586
XM_026445674.1	2867	2697.79	391	2.88742
XM_016917359.2	428	260.279	647	49.5229
XM_006559945.3	3519	3349.79	6679.6	39.7259
XM_395366.6	1944	1774.79	2844	31.9245
XM_624409.6	2050	1880.79	890	9.42738
XM_395210.5	2028	1858.79	6110	65.4866
XM_624432.5	751	581.84	2245	76.8695
XM_624534.6	1138	968.789	828.405	17.0355
XM_001122933.5	7243	7073.79	6142.96	17.3008
XM_026445683.1	3058	2888.79	2975	20.5169
XM_394082.7	6162	5992.79	20963.7	69.6917
XM_016916519.2	3266	3096.79	6486	41.726
XM_397181.7	4829	4659.79	4718	20.1713
XM_625083.6	1749	1579.79	5601	70.633
XM_001121915.5	3371	3201.79	125	0.777783
XM_016916685.2	2643	2473.79	29.0344	0.233825
XM_006561001.3	1991	1821.79	3	0.0328068
XM_392084.7	1644	1474.79	790	10.6718
XM_016916686.2	1380	1210.79	3	0.0493621
XM_006560996.3	1461	1291.79	10.0858	0.155547
XM_001121625.4	1726	1556.79	3	0.0383913
XM_001121942.5	959	789.81	0	0
XM_001121961.5	961	791.81	1	0.0251606
XM_001121861.5	884	714.81	2	0.0557418
XM_006560997.3	2948	2778.79	19	0.136219
XM_006560994.2	2174	2004.79	25	0.248435
XM_006560995.3	1738	1568.79	45	0.571464
XR_003306194.1	1592	1422.79	55	0.770129
XR_003306195.1	2875	2705.79	0	0
XR_003306196.1	194	50.8501	14	5.48501
XR_003306197.1	141	20.6135	29	28.0277
XM_026445706.1	4883	4713.79	9206	38.9083
XM_026445708.1	6077	5907.79	5567	18.7732
XM_006557729.3	4318	4148.79	5371	25.7914
XM_396394.7	2678	2508.79	12826	101.852
XM_026445710.1	5187	5017.79	1636	6.49549
XR_003306198.1	3299	3129.79	2236	14.233
XM_624930.6	1641	1471.79	2261	30.6053
XM_395837.7	4039	3869.79	4344	22.3637
XR_003306199.1	174	37.741	7	3.6951
XM_001120278.5	2558	2388.79	361	3.01072
XM_623643.6	1399	1229.79	7375	119.474
XM_003249450.4	824	654.81	2558	77.8263
XM_003249455.4	778	608.825	1260	41.2306
XR_003306200.1	2961	2791.79	53	0.378211
XR_001705951.2	1744	1574.79	83	1.05002
XM_395650.5	5689	5519.79	4632	16.7181
XM_394115.7	3866	3696.79	9405	50.6845
XM_016917116.2	1641	1471.79	2	0.0270723
XM_006559381.3	10790	10620.8	5473	10.2662
XM_001121716.5	6730	6560.79	6615	20.087
XM_006559376.3	2377	2207.79	5898	53.2216
XM_003249431.4	1600	1430.79	615	8.56329
XM_006559383.2	4081	3911.79	4578.52	23.318
XM_026445716.1	1169	999.789	204	4.06502
XR_408344.3	1655	1485.79	15	0.201129
XR_001705908.2	1715	1545.79	32	0.412421
XR_003306211.1	368	201.925	5	0.493311
XR_003306212.1	764	594.84	4	0.133968
XR_003306213.1	487	318.592	10	0.625325
XM_394944.7	6654	6484.79	3561	10.94
XM_006559404.3	1712	1542.79	1180	15.2376
XM_624321.6	1047	877.789	276	6.26412
XM_001120770.5	1878	1708.79	686	7.99791
XR_003306215.1	196	52.233	14	5.33979
XR_001705960.2	1329	1159.79	28	0.480972
XM_395530.5	1167	997.789	2269	45.304
XM_001120728.5	540	371.278	4374	234.704
XM_006563143.2	754	584.84	2327	79.2685
XM_006561377.3	321	157.324	1543	195.394
XM_006561415.2	477	308.663	822	53.0552
XM_623900.5	4956	4786.79	613.22	2.55219
XM_003249106.4	772	602.825	275	9.0883
XM_006557283.3	441	273.106	739	53.9082
XM_003249107.4	2424	2254.79	235	2.07636
XR_003306217.1	1241	1071.79	656	12.1937
XM_026445719.1	1646	1476.79	377	5.08586
XM_016917117.2	4451	4281.79	16	0.0744451
XM_001121565.5	2049	1879.79	770	8.16061
XM_026445720.1	1431	1261.79	1	0.015789
XM_026445721.1	1116	946.789	165	3.47194
XR_003306219.1	1099	929.789	21	0.449962
XM_623829.6	1882	1712.79	10361	120.514
XM_026445722.1	962	792.81	1943	48.8253
XM_016917056.2	1424	1254.79	3581	56.8558
XM_001121123.5	2691	2521.79	2515	19.8687
XM_006563157.3	2677	2507.79	1598	12.6948
XM_006563155.3	1591	1421.79	140	1.96171
XM_006563153.3	6544	6374.79	2199	6.87228
XM_006557766.3	1945	1775.79	9177	102.956
XM_016916984.2	629	459.991	2352	101.866
XM_392103.6	1643	1473.79	2201	29.7527
XM_392102.7	2070	1900.79	4249	44.5342
XM_006559389.3	6247	6077.79	3078	10.0894
XR_003306222.1	849	679.81	292	8.5573
XM_026445732.1	1563	1393.79	27	0.385929
XR_001705901.2	1587	1417.79	19	0.266983
XM_397509.7	2372	2202.79	517	4.67583
XM_006563104.3	3488	3318.79	4849	29.1081
XM_006563106.3	943	773.81	1709	43.9996
XM_006563103.3	714	544.854	1060	38.7585
XM_006561323.3	7212	7042.79	5396	15.264
XM_392899.7	2844	2674.79	14611	108.826
XM_003250037.4	439	271.12	2	0.146964
XM_026445737.1	4684	4514.79	4994	22.037
XR_003306223.1	1532	1362.79	95	1.38879
XR_003306225.1	2833	2663.79	352	2.63259
XR_003306228.1	348	182.731	4	0.436103
XR_001706004.2	445	277.023	9	0.647244
XM_006559401.3	3549	3379.79	7153	42.1638
XR_001705911.2	2150	1980.79	57	0.573294
XM_006559419.3	2910	2740.79	506	3.67804
XR_408366.3	935	765.81	46	1.19668
XR_003306229.1	6419	6249.79	170	0.541907
XM_624389.6	898	728.81	5374	146.901
XM_395283.7	1843	1673.79	5352	63.7025
XM_395282.7	1723	1553.79	5485	70.3276
XM_006559398.3	3690	3520.79	5548	31.3933
XM_026445742.1	1110	940.789	186	3.93878
XM_026445743.1	1557	1387.79	69	0.990528
XR_003306230.1	664	494.931	3	0.120759
XR_120113.4	2892	2722.79	55	0.40243
XM_003249806.4	2904	2734.79	14008	102.045
XM_026445748.1	1469	1299.79	2772	42.4875
XM_001119960.5	592	423.091	5479	257.994
XM_006557742.3	680	510.893	3319	129.425
XM_006557743.3	1024	854.789	2112	49.2239
XR_003306232.1	822	652.81	0	0
XM_003249038.4	918	748.81	3120	83.0088
XM_016916953.2	1252	1082.79	8	0.147193
XM_001122155.5	2376	2206.79	1223.68	11.0471
XM_001122172.5	782	612.81	915	29.7465
XM_026445752.1	1081	911.789	9	0.196648
XM_397056.7	1716	1546.79	9776	125.913
XM_016916994.2	799	629.81	1004	31.7589
XM_026445757.1	574	405.163	733	36.0425
XM_397331.7	2414	2244.79	162	1.43774
XM_026445761.1	1755	1585.79	30028	377.244
XM_006563199.3	1068	898.789	781	17.3115
XM_003250175.4	832	662.81	526	15.8102
XM_001120045.5	6002	5832.79	160	0.546493
XR_003306233.1	863	693.81	4	0.114858
XM_006563091.3	2272	2102.79	1399	13.2545
XR_001705995.2	351	185.6	2	0.214681
XM_026445765.1	1077	907.789	31	0.680327
XR_003306239.1	954	784.81	8	0.20308
XR_003306245.1	2937	2767.79	30	0.215938
XR_408361.3	927	757.81	4	0.105158
XM_026445768.1	2890	2720.79	6750	49.4254
XM_392937.7	3040	2870.79	946	6.56494
XM_006557698.3	2230	2060.79	2237	21.6259
XM_392097.7	6924	6754.79	1213	3.57759
XM_006563124.3	6426	6256.79	3469.58	11.0476
XM_001121079.5	1665	1495.79	60	0.799138
XR_001705906.2	1086	916.789	5	0.108653
XM_006563100.3	2666	2496.79	3258	25.9962
XM_623218.6	2069	1899.79	145	1.52056
XR_003306249.1	5431	5261.79	47	0.177953
XR_003306257.1	4158	3988.79	0	0
XR_408305.3	3506	3336.79	19.0122	0.113513
XR_408311.3	2913	2743.79	0	0
XR_408310.3	2387	2217.79	1	0.00898299
XM_624710.6	1012	842.789	1065	25.1751
XM_624693.6	630	460.991	12709	549.238
XM_006563088.3	2869	2699.79	324	2.39087
XM_396063.7	3263	3093.79	1963	12.6407
XM_026445776.1	933	763.81	886	23.1095
XM_006561384.3	1239	1069.79	2791	51.976
XM_026445778.1	6687	6517.79	576	1.76061
XM_006561381.3	2716	2546.79	3379	26.4324
XM_026445780.1	1097	927.789	245	5.26087
XM_392746.7	1837	1667.79	12678	151.444
XM_624821.6	1451	1281.79	8374	130.154
XM_016917086.2	527	358.369	3163	175.837
XM_026445781.1	2038	1868.79	3070	32.728
XM_624943.6	2151	1981.79	4246	42.6839
XM_026445782.1	9678	9508.79	364	0.762636
XM_003249804.4	1202	1032.79	2062	39.7757
XM_006559367.3	4982	4812.79	150.084	0.621268
XR_001705984.2	2098	1928.79	0	0
XM_624374.4	3017	2847.79	431	3.01516
XM_623546.6	1060	890.789	3279	73.3344
XM_395497.7	1871	1701.79	1394	16.3192
XM_026445783.1	501	332.463	96	5.75267
XM_001120412.5	883	713.81	8110	226.349
XM_006563101.3	715	545.854	2876	104.967
XM_624664.5	1504	1334.79	4653	69.4483
XM_625012.4	1413	1243.79	272	4.35676
XM_394120.7	7804	7634.79	86.1647	0.22484
XM_026445785.1	845	675.81	0	0
XR_408324.3	1540	1370.79	0	0
XR_001706092.2	885	715.81	1	0.0278319
XR_001706016.2	6223	6053.79	0	0
XR_001706094.2	2237	2067.79	1	0.00963463
XR_408320.3	930	760.81	0	0
XR_001706034.2	2163	1993.79	0	0
XR_003306277.1	1744	1574.79	1	0.0126508
XR_001706093.2	2425	2255.79	0	0
XR_003306278.1	938	768.81	0	0
XR_001706106.2	2089	1919.79	2	0.0207548
XR_003306279.1	936	766.81	0	0
XM_006561339.3	5134	4964.79	4921	19.7467
XM_393381.7	1701	1531.79	70322	914.605
XM_006561329.3	4028	3858.79	4361	22.5152
XR_003306280.1	1361	1191.79	62	1.03641
XR_120007.4	5640	5470.79	6843.08	24.9197
XM_006563134.3	2041	1871.79	21	0.223513
XM_026445789.1	1995	1825.79	2235	24.3875
XM_397213.6	1455	1285.79	5471	84.7692
XM_001120583.5	1337	1167.79	1799	30.6908
XM_006561407.3	4380	4210.79	1939	9.17393
XM_016916945.2	5143	4973.79	543	2.17497
XM_026445790.1	2951	2781.79	164	1.17452
XM_006561411.3	2457	2287.79	28	0.243828
XM_006561404.3	2439	2269.79	785	6.8901
XM_016916948.2	4523	4353.79	236	1.07991
XM_006561398.3	2919	2749.79	14659	106.205
XM_396572.7	998	828.789	3067	73.7243
XR_003306282.1	1187	1017.79	21	0.411057
XR_003306285.1	1811	1641.79	46	0.558189
XR_003306286.1	3719	3549.79	21	0.117858
XR_001705889.2	571	402.163	6	0.297228
XR_003306288.1	542	373.269	11	0.5871
XR_001705896.2	799	629.81	6	0.189794
XM_026445793.1	3223	3053.79	2341	15.2723
XM_624074.6	2962	2792.79	8890	63.4169
XM_016916939.2	1435	1265.79	2586	40.7013
XM_016916938.2	1316	1146.79	318	5.52439
XM_397291.7	1723	1553.79	1791	22.9638
XM_623899.6	1178	1008.79	5986	118.216
XM_396630.6	1015	845.789	1292	30.4328
XM_006561394.2	1095	925.789	37	0.796216
XR_409114.3	1881	1711.79	61	0.709938
XR_001705842.2	8081	7911.79	154	0.387782
XR_001705833.2	1603	1433.79	223	3.09857
XR_003306304.1	4320	4150.79	41	0.196786
XR_409094.3	2982	2812.79	60	0.424967
XR_003306308.1	2998	2828.79	66	0.46482
XR_003306309.1	1532	1362.79	11	0.160807
XR_409099.3	2112	1942.79	22	0.2256
XR_003306310.1	885	715.81	8	0.222656
XM_006561325.3	1209	1039.79	3151	60.3732
XM_006557776.3	1515	1345.79	23	0.34048
XM_395810.7	704	534.867	3316	123.512
XR_409074.3	577	408.153	308	15.0338
XM_016916972.2	2538	2368.79	7249	60.9667
XM_026445832.1	12661	12491.8	9304	14.8384
XM_026445834.1	6110	5940.79	6124	20.5368
XM_006561355.3	2128	1958.79	4433	45.087
XM_026445837.1	2629	2459.79	2518	20.3938
XM_395818.6	2411	2241.79	2451	21.7816
XR_409090.3	340	175.221	188	21.3754
XR_003306312.1	805	635.81	33	1.03402
XR_001705898.2	340	175.221	27	3.06987
XM_623478.6	980	810.81	4222	103.739
XM_624940.6	718	548.84	12896	468.113
XM_016916914.2	1850	1680.79	586	6.94585
XR_001705900.2	246	90.954	0	0
XM_395421.7	1413	1243.79	1259	20.166
XM_026445843.1	3263	3093.79	694	4.469
XR_003306313.1	4440	4270.79	502.439	2.34378
XR_001705917.2	4955	4785.79	13	0.0541167
XR_001705994.2	1884	1714.79	750.768	8.72241
XR_001705923.2	7220	7050.79	221.169	0.624926
XR_003306314.1	1636	1466.79	47.1505	0.640413
XR_003306315.1	2928	2758.79	31.736	0.229179
XM_394134.5	3586	3416.79	22.0083	0.128325
XR_408351.3	617	448.058	13	0.578029
XM_624984.5	586	417.101	14318	683.883
XM_026445844.1	2266	2096.79	346	3.28748
XM_026445846.1	1627	1457.79	354	4.83782
XM_624972.5	597	428.08	572	26.6202
XM_003249105.4	636	466.979	1191	50.8108
XM_003249434.4	778	608.825	82	2.68326
XM_026445847.1	2588	2418.79	130	1.07075
XM_006557786.3	1675	1505.79	104	1.37597
XM_006563102.3	1883	1713.79	52	0.604487
XM_006562370.3	3631	3461.79	49	0.281992
XR_003306325.1	2774	2604.79	38	0.290638
XM_026445849.1	840	670.81	62	1.84134
XR_003306326.1	1095	925.789	91	1.95826
XM_006557759.3	916	746.81	13	0.346796
XR_408335.3	1617	1447.79	32	0.440338
XR_001705992.2	1659	1489.79	42	0.56165
XM_392108.7	2301	2131.79	10118	94.5565
XM_392107.7	5381	5211.79	5642	21.5669
XM_006563137.3	2289	2119.79	3901	36.6627
XM_006563198.3	4609	4439.79	81	0.363466
XM_006559407.3	4888	4718.79	1764.12	7.44798
XM_397228.7	4436	4266.79	6408.9	29.9243
XM_016917029.2	669	499.931	47	1.87296
XM_006563192.3	932	762.81	71.4717	1.86663
XM_006563147.3	4534	4364.79	1351	6.16642
XM_006563151.3	9063	8893.79	158.939	0.356029
XM_006557764.3	4495	4325.79	2308	10.6295
XM_396830.7	4916	4746.79	1840	7.72252
XM_001119916.4	1925	1755.79	3553	40.3148
XM_001119858.5	1062	892.789	3068	68.4617
XR_003306328.1	1315	1145.79	1440	25.038
XR_001705970.2	677	507.893	89	3.49107
XR_003306329.1	1532	1362.79	14	0.204664
XR_003306331.1	876	706.81	110	3.1005
XM_016917155.2	991	821.789	0	0
XM_016916979.2	444	276.051	0	0
XM_016916921.2	9372	9202.79	2844	6.15675
XM_016916924.2	5076	4906.79	3345	13.5813
XM_026445863.1	3058	2888.79	3854	26.5789
XM_026445864.1	2426	2256.79	2573	22.7138
XM_395927.7	10182	10012.8	31382	62.4406
XM_396972.7	1438	1268.79	3254	51.0939
XM_026445865.1	1925	1755.79	935	10.6091
XM_026445867.1	1438	1268.79	91	1.42887
XM_001122192.5	1386	1216.79	1056	17.2898
XM_006557706.3	482	313.64	33	2.09616
XM_016916929.2	1042	872.789	3387	77.312
XM_624907.5	685	515.88	5427	209.581
XR_003306332.1	811	641.81	64	1.98662
XR_001705807.2	636	466.979	110	4.69285
XR_003306333.1	1007	837.789	85	2.02127
XM_006557757.3	7735	7565.79	6732.13	17.7272
XM_624704.6	2755	2585.79	3288	25.3326
XM_006557748.3	1590	1420.79	1540	21.594
XM_016917136.2	783	613.81	761	24.6997
XR_003306335.1	2380	2210.79	42	0.37848
XM_624464.6	1783	1613.79	5673	70.0337
XM_006557289.3	1806	1636.79	19146	233.038
XM_006557296.3	487	318.592	1775	110.995
XM_026445879.1	4953	4783.79	631.199	2.62866
XM_026445881.1	4210	4040.79	10853	53.5087
XM_001120442.5	1815	1645.79	1635	19.7918
XR_407570.3	1080	910.789	8	0.17499
XR_003306336.1	556	387.212	169	8.69519
XR_001705902.2	1839	1669.79	28	0.33407
XM_006563113.3	5734	5564.79	1476	5.28419
XM_026445886.1	13375	13205.8	3551.02	5.3571
XM_006563127.3	5691	5521.79	1156	4.1708
XM_006563130.3	4393	4223.79	404.913	1.90985
XM_026445896.1	10702	10532.8	7329	13.8625
XM_397241.7	4228	4058.79	13128	64.4382
XM_026445903.1	1329	1159.79	30	0.515327
XM_026445904.1	1204	1034.79	1	0.0192526
XM_026445905.1	1351	1181.79	264	4.45046
XM_026445907.1	330	165.78	470	56.4815
XM_026445908.1	1680	1510.79	10	0.131867
XM_026445909.1	3364	3194.79	8	0.0498872
XM_026445910.1	2964	2794.79	5329	37.9872
XM_026445911.1	1386	1216.79	893	14.621
XM_016916954.2	851	681.81	15	0.438298
XM_001122097.5	5881	5711.79	4383	15.2876
XM_026445913.1	2892	2722.79	179	1.30973
XM_003249108.4	2974	2804.79	3906	27.7443
XM_003249114.4	2534	2364.79	739	6.22577
XM_392977.7	2897	2727.79	9003	65.7533
XM_026445918.1	2668	2498.79	3630	28.9413
XM_026445920.1	1924	1754.79	528	5.99446
XM_623698.6	2038	1868.79	5615	59.8592
XM_393344.7	4422	4252.79	17464.7	81.8143
XM_006557683.3	2111	1941.79	75	0.769485
XM_016917418.2	444	276.051	3	0.216508
XR_003306339.1	1263	1093.79	50	0.910705
XM_006557733.3	432	264.213	546	41.1698
XM_001120800.5	607	438.058	735	33.4269
XM_625290.6	2554	2384.79	5992	50.0568
XM_006557736.3	2849	2679.79	4246	31.5661
XM_006557739.3	1238	1068.79	14800	275.874
XM_016917092.2	2074	1904.79	1429	14.9461
XR_407554.3	796	626.81	23	0.731027
XM_624158.6	1608	1438.79	21107	292.261
XM_393021.7	2192	2022.79	4697	46.2606
XR_408337.3	1591	1421.79	12	0.168146
XM_006559373.3	3010	2840.79	15713	110.195
XM_395550.7	2057	1887.79	9933	104.826
XM_006559394.3	3862	3692.79	314	1.69401
XM_026445928.1	3739	3569.79	96	0.535759
XM_392994.7	2785	2615.79	2507	19.0938
XM_006559396.3	1782	1612.79	608	7.51047
XM_396851.7	3277	3107.79	1903	12.1991
XM_396853.7	3280	3110.79	9034	57.8563
XM_396852.6	4166	3996.79	245	1.22123
XM_006557714.3	3701	3531.79	19621	110.68
XM_006557715.3	2344	2174.79	12574	115.185
XM_026445939.1	1387	1217.79	1833	29.9869
XM_396976.7	1410	1240.79	2193	35.2113
XM_006557299.3	2226	2056.79	2682	25.9783
XM_396192.7	5021	4851.79	724	2.97288
XR_003306352.1	162	30.8004	65	42.0435
XR_003306353.1	162	30.8004	2	1.29365
XR_003306354.1	165	32.4267	0	0
XR_003306355.1	119	14.0701	1	1.41594
XR_003306357.1	121	14.485	0	0
XM_003249101.4	1273	1103.79	348	6.28108
XM_006565859.3	6271	6101.79	2252	7.35279
XM_026446383.1	8222	8052.79	10720	26.521
XM_001121685.5	3543	3373.79	490	2.89347
XM_026446386.1	2963	2793.79	4471	31.8825
XM_006561163.3	4893	4723.79	8027	33.8535
XM_026446388.1	2472	2302.79	6220	53.8118
XM_026446390.1	5072	4902.79	2875	11.6825
XM_001122316.5	1797	1627.79	2764	33.8284
XM_006568799.3	1416	1246.79	1840	29.4013
XM_016918024.2	883	713.81	575	16.0482
XM_026446394.1	10106	9936.79	11051	22.1563
XM_394822.7	5208	5038.79	3230	12.7708
XM_006561080.3	4117	3947.79	467.983	2.36166
XM_003249771.4	2832	2662.79	756	5.65622
XR_001702240.2	2727	2557.79	312	2.43014
XR_001702184.2	1681	1511.79	0	0
XM_006568993.3	1527	1357.79	1679	24.6354
XM_026446398.1	6937	6767.79	11338	33.3757
XM_026446403.1	2426	2256.79	2659	23.473
XM_026446404.1	2334	2164.79	2719	25.0227
XM_006569014.3	7233	7063.79	1558.82	4.39641
XM_026446407.1	3598	3428.79	10651	61.8858
XR_003306553.1	221	70.6732	2	0.563789
XM_006568904.3	1926	1756.79	2093	23.7351
XM_016910900.2	1506	1336.79	15313	228.212
XM_006568909.3	1638	1468.79	156.618	2.12433
XR_003306554.1	532	363.324	4	0.219335
XR_003306555.1	1213	1043.79	3	0.0572598
XM_392769.7	3870	3700.79	6939	37.3546
XM_006565923.3	807	637.81	2140	66.8442
XM_395607.7	7010	6840.79	9891	28.8055
XM_006559112.3	1713	1543.79	4900	63.2338
XM_026446414.1	7995	7825.79	1055	2.68575
XM_016910699.2	3805	3635.79	2365.96	12.9643
XM_624300.5	3618	3448.79	2592	14.973
XM_392223.7	1201	1031.79	2399	46.3213
XM_016910696.2	2163	1993.79	1118	11.1713
XR_001702090.2	837	667.81	987	29.4446
XM_001121344.5	3435	3265.79	129	0.786942
XM_003251149.4	2080	1910.79	51	0.531739
XM_016918014.2	754	584.84	430	14.6478
XM_001120245.5	1039	869.789	1989	45.5577
XM_003251145.4	4696	4526.79	1446	6.36384
XM_006568899.3	5067	4897.79	1231.22	5.00813
XM_001120073.5	757	587.84	2548	86.3538
XR_001702228.2	1649	1479.79	364	4.90053
XM_006568767.3	5030	4860.79	6050	24.7965
XM_001121251.5	1781	1611.79	3562	44.0278
XM_016910911.2	8676	8506.79	3040	7.11949
XM_006563744.3	2036	1866.79	679.677	7.25351
XM_016910921.2	4066	3896.79	1621	8.28738
XM_394372.7	2344	2174.79	1433	13.1271
XM_006561086.3	2133	1963.79	166	1.68405
XM_394373.5	1270	1100.79	2188	39.599
XM_026446438.1	610	441.058	362	16.3513
XM_397392.7	6713	6543.79	7262	22.109
XM_395591.6	761	591.84	1039	34.9746
XM_003251235.4	6782	6612.79	9538	28.7352
XM_026446439.1	1195	1025.79	1920	37.2893
XM_006568877.2	975	805.81	184.262	4.55559
XM_006561136.3	12444	12274.8	6835	11.0934
XM_006559137.3	2007	1837.79	3596	38.9821
XM_006559136.3	918	748.81	11431	304.126
XM_396212.4	871	701.81	514	14.591
XM_624379.6	4670	4500.79	7111	31.4763
XM_395792.7	3676	3506.79	3405	19.3441
XM_006564719.3	1903	1733.79	1234	14.1795
XM_006564722.3	3093	2923.79	1321	9.00115
XM_006564727.3	1492	1322.79	366	5.51228
XM_001121217.5	586	417.101	897	42.8442
XM_026446451.1	3209	3039.79	3806	24.944
XM_624392.6	2212	2042.79	2404	23.4451
XM_006568786.3	2194	2024.79	4027	39.6226
XM_624417.5	1475	1305.79	1274	19.4374
