target_id	length	eff_length	est_counts	tpm
XM_026445556.1	4699	4524.18	312	1.06777
XM_394067.6	4493	4318.18	2462	8.82772
XM_003250238.4	3035	2860.18	949.341	5.13914
XM_001122096.5	2758	2583.18	253	1.51645
XM_392061.7	8742	8567.18	4136.77	7.47627
XM_016916585.2	2168	1993.18	54	0.419478
XM_026445561.1	2691	2516.18	31	0.190757
XM_006563573.3	2881	2706.18	7030	40.2217
XM_016916588.2	1999	1824.18	2783	23.6215
XM_006563567.3	2369	2194.18	3872	27.3228
XM_016916700.2	1774	1599.18	92	0.890742
XM_026445564.1	1986	1811.18	3376	28.8604
XM_006563565.3	1594	1419.18	441	4.8113
XM_392055.7	2304	2129.18	7985	58.0663
XM_392060.7	836	661.209	23685	554.621
XM_001122227.5	1392	1217.18	1413	17.9742
XM_006563559.3	1151	976.178	5	0.0793053
XM_001120608.4	806	631.209	23752	582.624
XM_624835.6	757	582.209	715	19.0147
XM_016916593.2	854	679.209	155941	3554.83
XM_624784.6	456	282.326	7581	415.754
XR_001705670.2	398	225.588	133	9.12845
XR_001705672.2	1669	1494.18	61	0.632104
XR_003306164.1	506	331.868	1	0.0466547
XM_003250262.4	1384	1209.18	21	0.2689
XM_392728.7	1640	1465.18	259	2.73697
XM_026445566.1	2368	2193.18	725	5.11829
XM_006559193.3	1236	1061.18	1771	25.8399
XM_003249411.3	3653	3478.18	6410.54	28.5367
XR_003306166.1	652	477.312	100	3.24384
XR_003306167.1	1680	1505.18	45	0.462899
XM_006560987.3	2853	2678.18	6	0.0346875
XR_001705774.2	2331	2156.18	2	0.0143617
XM_026445569.1	2415	2240.18	105	0.725718
XM_026445570.1	2069	1894.18	301	2.46041
XM_392068.7	2675	2500.18	6517	40.3588
XM_625212.6	2360	2185.18	311	2.20361
XM_394081.6	1814	1639.18	17	0.160577
XM_016916515.2	1460	1285.18	21	0.252998
XM_003250222.4	2157	1982.18	2207	17.2393
XM_006563487.3	1040	865.178	339	6.06674
XM_392067.7	1185	1010.18	588	9.0124
XM_001121061.5	997	822.178	2049	38.5867
XM_006559960.3	10608	10433.2	25636	38.0448
XR_003306168.1	1914	1739.18	2620.37	23.3281
XM_624634.6	2044	1869.18	4519.16	37.4342
XM_006559968.3	3234	3059.18	4450.23	22.5237
XM_026445573.1	6492	6317.18	754.143	1.84838
XM_006560696.3	3224	3049.18	4	0.0203113
XM_006563411.3	3977	3802.18	3284	13.3731
XM_026445578.1	1689	1514.18	1507	15.4098
XM_026445580.1	3399	3224.18	2504.41	12.0267
XM_393165.7	1049	874.178	13582	240.561
XM_392050.7	4875	4700.18	7770.8	25.5984
XM_394058.7	3595	3420.18	9277.45	41.9992
XM_392051.5	3695	3520.18	2230.35	9.81002
XM_006563659.3	4518	4343.18	80	0.285196
XR_003306170.1	3260	3085.18	2380	11.9442
XM_026445588.1	5412	5237.18	1633.7	4.82987
XM_001121740.4	946	771.194	115	2.30885
XR_409688.3	407	234.302	141	9.31761
XR_409687.3	590	415.426	436	16.25
XM_026445619.1	635	460.349	234	7.87027
XM_026445620.1	1201	1026.18	771	11.633
XM_006560635.3	4044	3869.18	4427	17.7154
XM_026445621.1	13605	13430.2	63	0.0726307
XM_026445622.1	1071	896.178	2	0.0345539
XM_026445623.1	3112	2937.18	1	0.00527146
XM_026445624.1	821	646.209	1	0.0239601
XM_026445625.1	8759	8584.18	566	1.02089
XM_016916487.2	1242	1067.18	87.5915	1.27083
XM_026445626.1	1728	1553.18	4	0.0398749
XM_006563720.2	1287	1112.18	159	2.21352
XM_003250215.4	3996	3821.18	16	0.0648312
XM_026445627.1	6928	6753.18	199.129	0.456549
XM_026445628.1	3227	3052.18	45	0.228278
XM_026445629.1	3601	3426.18	2553	11.5372
XM_026445630.1	464	290.252	0	0
XM_026445631.1	582	407.459	18	0.68399
XM_006563493.3	7156	6981.18	1437.01	3.18708
XM_006563491.3	2527	2352.18	1986	13.0728
XM_392065.7	2359	2184.18	40069	284.041
XR_003306172.1	850	675.209	98	2.24724
XM_006560096.3	4069	3894.18	2790	11.093
XR_001705708.2	1635	1460.18	76	0.805877
XR_003306177.1	1382	1207.18	44	0.564342
XM_624210.6	3935	3760.18	4139	17.0431
XM_006560099.3	1361	1186.18	4801	62.6676
XM_026445634.1	5119	4944.18	16860	52.7989
XM_625193.6	2903	2728.18	8913	50.5839
XM_016916535.2	2210	2035.18	4942.86	37.6043
XM_016916538.2	8836	8661.18	2266.48	4.05168
XM_001119915.5	3493	3318.18	5150.03	24.031
XM_393612.7	1935	1760.18	8871	78.0328
XM_006563497.3	2085	1910.18	8320	67.4389
XM_026445638.1	859	684.209	2109.14	47.7284
XR_409705.3	1745	1570.18	39	0.384571
XR_003306178.1	6624	6449.18	304.983	0.732206
XM_003250229.4	1802	1627.18	3542	33.7035
XM_006563504.3	1592	1417.18	388	4.23905
XM_006563505.3	706	531.262	707	20.605
XM_625182.6	735	560.209	3781	104.5
XM_623433.6	1786	1611.18	2141	20.5747
XM_026445640.1	6461	6286.18	2317	5.7069
XM_006560688.3	2223	2048.18	6805	51.4424
XM_001120043.5	1480	1305.18	155.969	1.85024
XM_016916654.2	1384	1209.18	1049.03	13.4326
XM_006560690.3	1596	1421.18	5759	62.7422
XM_392893.7	1538	1363.18	4602	52.2703
XM_026445641.1	6169	5994.18	1292	3.33729
XM_026445642.1	1958	1783.18	825	7.16342
XM_395294.7	2007	1832.18	844	7.1324
XM_026445648.1	560	385.539	1807	72.569
XR_407797.3	816	641.209	14.4483	0.348881
XM_026445649.1	3800	3625.18	9274	39.6095
XM_394056.7	7134	6959.18	120.169	0.26736
XM_001121268.5	763	588.209	1451	38.1942
XM_394055.7	2598	2423.18	1621	10.3576
XR_409749.3	4831	4656.18	34	0.11306
XR_003306179.1	2100	1925.18	8.00474	0.064378
XM_623477.6	1234	1059.18	13359	195.284
XM_396485.7	2771	2596.18	9861	58.8095
XM_393237.7	2230	2055.18	1000	7.53376
XM_026445655.1	1004	829.178	7	0.130711
XM_006560697.3	1255	1080.18	16	0.229343
XM_003249671.4	2306	2131.18	20	0.145302
XR_003306184.1	2989	2814.18	24612	135.412
XR_003306190.1	594	419.418	9	0.332244
XR_003306191.1	1693	1518.18	159	1.62157
XM_001120581.5	1696	1521.18	1627	16.5603
XM_625156.5	852	677.209	709	16.2101
XM_392094.7	2474	2299.18	11714	78.8849
XM_394112.7	1589	1414.18	6850	74.9976
XM_001121481.5	735	560.209	3132	86.5632
XM_001120215.5	1654	1479.18	5470	57.2569
XM_001120329.5	605	430.384	3052	109.797
XM_006563693.3	2851	2676.18	1198	6.93111
XM_001120441.5	1846	1671.18	2293	21.2443
XM_624990.5	514	339.822	2500	113.907
XM_006563695.3	2046	1871.18	13189	109.133
XM_001120493.5	2463	2288.18	4417	29.8881
XM_396282.7	1756	1581.18	2560	25.068
XM_006563613.3	5976	5801.18	226	0.603189
XR_003306192.1	2511	2336.18	4	0.0265103
XR_409721.3	3746	3571.18	63.9029	0.277058
XR_001705741.2	4541	4366.18	44	0.156032
XM_006560638.3	3021	2846.18	4306	23.4247
XM_394109.6	6175	6000.18	1599	4.12615
XM_392090.6	2181	2006.18	1073.19	8.2826
XR_408793.3	3632	3457.18	18	0.0806143
XM_625224.5	3100	2925.18	3389	17.9383
XM_625223.5	1171	996.178	1915	29.7641
XM_393307.7	656	481.292	17196	553.197
XM_394094.6	2237	2062.18	3442	25.8432
XM_394095.7	1376	1201.18	3437	44.303
XM_392077.7	1287	1112.18	4051	56.3961
XM_001120689.5	2124	1949.18	3368	26.7536
XM_623714.6	877	702.209	2445	53.9106
XM_026445671.1	4856	4681.18	3061.36	10.1256
XM_026445672.1	2956	2781.18	650	3.61864
XM_026445674.1	2867	2692.18	405	2.32923
XM_016917359.2	428	254.818	938	56.9947
XM_006559945.3	3519	3344.18	9444.64	43.7278
XM_395366.6	1944	1769.18	4857	42.5067
XM_624409.6	2050	1875.18	1183	9.76795
XM_395210.5	2028	1853.18	7140	59.6544
XM_624432.5	751	576.209	2296	61.6955
XM_624534.6	1138	963.178	992.355	15.9522
XM_001122933.5	7243	7068.18	7884.99	17.2725
XM_026445683.1	3058	2883.18	3548	19.0534
XM_394082.7	6162	5987.18	24055.2	62.2082
XM_016916519.2	3266	3091.18	6875	34.4358
XM_397181.7	4829	4654.18	5962	19.834
XM_625083.6	1749	1574.18	5371	52.8278
XM_001121915.5	3371	3196.18	34	0.164706
XM_016916685.2	2643	2468.18	13.0088	0.0816061
XM_006561001.3	1991	1816.18	1	0.00852516
XM_392084.7	1644	1469.18	106	1.1171
XM_016916686.2	1380	1205.18	2	0.0256945
XM_006560996.3	1461	1286.18	15	0.180572
XM_001121625.4	1726	1551.18	8	0.0798527
XM_001121942.5	959	784.194	0	0
XM_001121961.5	961	786.194	1	0.0196939
XM_001121861.5	884	709.209	3	0.065495
XM_006560997.3	2948	2773.18	23	0.128414
XM_006560994.2	2174	1999.18	12	0.0929375
XM_006560995.3	1738	1563.18	21	0.208004
XR_003306194.1	1592	1417.18	14.0083	0.153046
XR_003306195.1	2875	2700.18	0	0
XR_003306196.1	194	50.3847	12	3.6876
XR_003306197.1	141	21.7138	28	19.9656
XM_026445706.1	4883	4708.18	11917	39.19
XM_026445708.1	6077	5902.18	7319	19.2
XM_006557729.3	4318	4143.18	6539	24.4365
XM_396394.7	2678	2503.18	14703	90.9443
XM_026445710.1	5187	5012.18	2511	7.75678
XR_003306198.1	3299	3124.18	2827	14.0104
XM_624930.6	1641	1466.18	3090	32.6312
XM_395837.7	4039	3864.18	5801	23.2438
XR_003306199.1	174	37.9623	8	3.26286
XM_001120278.5	2558	2383.18	176	1.14345
XM_623643.6	1399	1224.18	9117	115.31
XM_003249450.4	824	649.209	2832	67.5414
XM_003249455.4	778	603.209	1580	40.5556
XR_003306200.1	2961	2786.18	34	0.188943
XR_001705951.2	1744	1569.18	60	0.592025
XM_395650.5	5689	5514.18	6001	16.8502
XM_394115.7	3866	3691.18	7969	33.4272
XM_016917116.2	1641	1466.18	7	0.0739218
XM_006559381.3	10790	10615.2	7341	10.7075
XM_001121716.5	6730	6555.18	7671	18.1188
XM_006559376.3	2377	2202.18	8369	58.8413
XM_003249431.4	1600	1425.18	1105	12.0048
XM_006559383.2	4081	3906.18	2958.38	11.7263
XM_026445716.1	1169	994.178	359	5.59102
XR_408344.3	1655	1480.18	6	0.0627622
XR_001705908.2	1715	1540.18	27	0.271428
XR_003306211.1	368	196.696	9	0.708447
XR_003306212.1	764	589.209	16	0.420448
XR_003306213.1	487	313.004	37	1.83026
XM_394944.7	6654	6479.18	4460	10.658
XM_006559404.3	1712	1537.18	2043	20.5781
XM_624321.6	1047	872.178	478	8.48563
XM_001120770.5	1878	1703.18	969	8.80896
XR_003306215.1	196	51.7091	17	5.0903
XR_001705960.2	1329	1154.18	41	0.550012
XM_395530.5	1167	992.178	2746	42.8521
XM_001120728.5	540	365.659	4664	197.489
XM_006563143.2	754	579.209	2778	74.2606
XM_006561377.3	321	152.814	1979	200.513
XM_006561415.2	477	303.12	957	48.883
XM_623900.5	4956	4781.18	559	1.81025
XM_003249106.4	772	597.209	438	11.3556
XM_006557283.3	441	267.546	951	55.0356
XM_003249107.4	2424	2249.18	189	1.30107
XR_003306217.1	1241	1066.18	890	12.9247
XM_026445719.1	1646	1471.18	297.439	3.13035
XM_016917117.2	4451	4276.18	82	0.296906
XM_001121565.5	2049	1874.18	3950	32.6323
XM_026445720.1	1431	1256.18	8	0.0986052
XM_026445721.1	1116	941.178	263	4.32658
XR_003306219.1	1099	924.178	41	0.686893
XM_623829.6	1882	1707.18	13127	119.055
XM_026445722.1	962	787.194	2303	45.2974
XM_016917056.2	1424	1249.18	4932	61.1308
XM_001121123.5	2691	2516.18	2940	18.0912
XM_006563157.3	2677	2502.18	1985	12.283
XM_006563155.3	1591	1416.18	167	1.82583
XM_006563153.3	6544	6369.18	3244	7.88603
XM_006557766.3	1945	1770.18	8772	76.726
XM_016916984.2	629	454.349	2816	95.9631
XM_392103.6	1643	1468.18	2586	27.2716
XM_392102.7	2070	1895.18	5781	47.2296
XM_006559389.3	6247	6072.18	4112	10.485
XR_003306222.1	849	674.209	387	8.88746
XM_026445732.1	1563	1388.18	9	0.100383
XR_001705901.2	1587	1412.18	31	0.339886
XM_397509.7	2372	2197.18	537	3.78417
XM_006563104.3	3488	3313.18	7272	33.9837
XM_006563106.3	943	768.194	2273	45.8131
XM_006563103.3	714	539.22	1364	39.1661
XM_006561323.3	7212	7037.18	7276	16.0087
XM_392899.7	2844	2669.18	31992	185.577
XM_003250037.4	439	265.588	1	0.0582978
XM_026445737.1	4684	4509.18	5909	20.2898
XR_003306223.1	1532	1357.18	136	1.55154
XR_003306225.1	2833	2658.18	217	1.26397
XR_003306228.1	348	177.751	6	0.522637
XR_001706004.2	445	271.465	34	1.93922
XM_006559401.3	3549	3374.18	7749	35.5581
XR_001705911.2	2150	1975.18	43	0.337073
XM_006559419.3	2910	2735.18	374	2.11713
XR_408366.3	935	760.194	46	0.936903
XR_003306229.1	6419	6244.18	120	0.297555
XM_624389.6	898	723.209	5701	122.053
XM_395283.7	1843	1668.18	6890	63.9496
XM_395282.7	1723	1548.18	6461	64.616
XM_006559398.3	3690	3515.18	7555	33.2773
XM_026445742.1	1110	935.178	369	6.10932
XM_026445743.1	1557	1382.18	83	0.929769
XR_003306230.1	664	489.283	9	0.284802
XR_120113.4	2892	2717.18	38	0.216534
XM_003249806.4	2904	2729.18	18027	102.271
XM_026445748.1	1469	1294.18	3476	41.586
XM_001119960.5	592	417.418	6147	228.01
XM_006557742.3	680	505.283	3625	111.08
XM_006557743.3	1024	849.178	2442	44.5254
XR_003306232.1	822	647.209	0	0
XM_003249038.4	918	743.194	3814	79.4584
XM_016916953.2	1252	1077.18	7	0.100617
XM_001122155.5	2376	2201.18	1397.56	9.8305
XM_001122172.5	782	607.209	1063	27.1054
XM_026445752.1	1081	906.178	11	0.187949
XM_397056.7	1716	1541.18	12044	120.998
XM_016916994.2	799	624.209	1489	36.934
XM_026445757.1	574	399.492	1074	41.6253
XM_397331.7	2414	2239.18	146	1.00954
XM_026445761.1	1755	1580.18	39493	386.968
XM_006563199.3	1068	893.178	870	15.0814
XM_003250175.4	832	657.209	623	14.6773
XM_001120045.5	6002	5827.18	282	0.749294
XR_003306233.1	863	688.209	1	0.0224979
XM_006563091.3	2272	2097.18	860	6.34928
XR_001705995.2	351	180.551	2	0.171511
XM_026445765.1	1077	902.178	49	0.84094
XR_003306239.1	954	779.194	3	0.0596124
XR_003306245.1	2937	2762.18	35	0.19619
XR_408361.3	927	752.194	1	0.0205841
XM_026445768.1	2890	2715.18	7127	40.6415
XM_392937.7	3040	2865.18	1346	7.27369
XM_006557698.3	2230	2055.18	3054	23.0081
XM_392097.7	6924	6749.18	647	1.48428
XM_006563124.3	6426	6251.18	2020	5.00323
XM_001121079.5	1665	1490.18	30	0.311705
XR_001705906.2	1086	911.178	7	0.118948
XM_006563100.3	2666	2491.18	4080	25.3581
XM_623218.6	2069	1894.18	458	3.74374
XR_003306249.1	5431	5256.18	53	0.156123
XR_003306257.1	4158	3983.18	0	0
XR_408305.3	3506	3331.18	37.0251	0.172092
XR_408311.3	2913	2738.18	0	0
XR_408310.3	2387	2212.18	0	0
XM_624710.6	1012	837.178	1157	21.3982
XM_624693.6	630	455.349	18068	614.366
XM_006563088.3	2869	2694.18	279	1.60339
XM_396063.7	3263	3088.18	2614	13.1058
XM_026445776.1	933	758.194	1341	27.3848
XM_006561384.3	1239	1064.18	3019	43.9248
XM_026445778.1	6687	6512.18	790	1.87829
XM_006561381.3	2716	2541.18	4582	27.9178
XM_026445780.1	1097	922.178	297	4.98658
XM_392746.7	1837	1662.18	14992	139.651
XM_624821.6	1451	1276.18	10024	121.616
XM_016917086.2	527	352.766	3517	154.364
XM_026445781.1	2038	1863.18	3538	29.4012
XM_624943.6	2151	1976.18	5026	39.3784
XM_026445782.1	9678	9503.18	409	0.66637
XM_003249804.4	1202	1027.18	2445	36.8548
XM_006559367.3	4982	4807.18	127.295	0.409998
XR_001705984.2	2098	1923.18	0	0
XM_624374.4	3017	2842.18	536	2.91994
XM_623546.6	1060	885.178	4464	78.0827
XM_395497.7	1871	1696.18	1914	17.4716
XM_026445783.1	501	326.895	174	8.24143
XM_001120412.5	883	708.209	8932	195.276
XM_006563101.3	715	540.22	3502	100.371
XM_624664.5	1504	1329.18	6068	70.6844
XM_625012.4	1413	1238.18	389	4.86438
XM_394120.7	7804	7629.18	93.2629	0.189275
XM_026445785.1	845	670.209	0	0
XR_408324.3	1540	1365.18	0	0
XR_001706092.2	885	710.209	0	0
XR_001706016.2	6223	6048.18	0	0
XR_001706094.2	2237	2062.18	0	0
XR_408320.3	930	755.194	2	0.0410046
XR_001706034.2	2163	1988.18	2	0.0155753
XR_003306277.1	1744	1569.18	1	0.00986709
XR_001706093.2	2425	2250.18	2	0.0137618
XR_003306278.1	938	763.194	0	0
XR_001706106.2	2089	1914.18	0	0
XR_003306279.1	936	761.194	0	0
XM_006561339.3	5134	4959.18	6301	19.6726
XM_393381.7	1701	1526.18	103190	1046.87
XM_006561329.3	4028	3853.18	5235	21.0358
XR_003306280.1	1361	1186.18	56	0.73097
XR_120007.4	5640	5465.18	5862.04	16.6076
XM_006563134.3	2041	1866.18	16	0.132748
XM_026445789.1	1995	1820.18	2783	23.6734
XM_397213.6	1455	1280.18	5982	72.3498
XM_001120583.5	1337	1162.18	2182	29.0699
XM_006561407.3	4380	4205.18	2467	9.08335
XM_016916945.2	5143	4968.18	496	1.54577
XM_026445790.1	2951	2776.18	222	1.23813
XM_006561411.3	2457	2282.18	48	0.325651
XM_006561404.3	2439	2264.18	1040	7.11187
XM_016916948.2	4523	4348.18	181.033	0.644633
XM_006561398.3	2919	2744.18	17190	96.9895
XM_396572.7	998	823.178	3225	60.6593
XR_003306282.1	1187	1012.18	35	0.535392
XR_003306285.1	1811	1636.18	71	0.671876
XR_003306286.1	3719	3544.18	48	0.209694
XR_001705889.2	571	396.507	0	0
XR_003306288.1	542	367.644	16	0.673835
XR_001705896.2	799	624.209	13	0.322459
XM_026445793.1	3223	3048.18	2012	10.22
XM_624074.6	2962	2787.18	12021	66.7786
XM_016916939.2	1435	1260.18	4755	58.4224
XM_016916938.2	1316	1141.18	111	1.50602
XM_397291.7	1723	1548.18	2379	23.7922
XM_623899.6	1178	1003.18	7159	110.493
XM_396630.6	1015	840.178	1445	26.6292
XM_006561394.2	1095	920.178	31	0.521616
XR_409114.3	1881	1706.18	39	0.353917
XR_001705842.2	8081	7906.18	117	0.229129
XR_001705833.2	1603	1428.18	248	2.68863
XR_003306304.1	4320	4145.18	34	0.126998
XR_409094.3	2982	2807.18	65	0.358513
XR_003306308.1	2998	2823.18	41	0.224857
XR_003306309.1	1532	1357.18	17	0.193943
XR_409099.3	2112	1937.18	25	0.199817
XR_003306310.1	885	710.209	11	0.23981
XM_006561325.3	1209	1034.18	3492	52.2805
XM_006557776.3	1515	1340.18	16	0.18485
XM_395810.7	704	529.262	3506	102.566
XR_409074.3	577	402.484	312	12.0024
XM_016916972.2	2538	2363.18	5296	34.6987
XM_026445832.1	12661	12486.2	8142	10.0963
XM_026445834.1	6110	5935.18	5752	15.0054
XM_006561355.3	2128	1953.18	5756	45.6289
XM_026445837.1	2629	2454.18	3884	24.5038
XM_395818.6	2411	2236.18	2887	19.9895
XR_409090.3	340	170.297	196	17.8202
XR_003306312.1	805	630.209	48	1.17928
XR_001705898.2	340	170.297	20	1.81838
XM_623478.6	980	805.178	4665	89.7059
XM_624940.6	718	543.22	18933	539.641
XM_016916914.2	1850	1675.18	875	8.08739
XR_001705900.2	246	88.3473	0	0
XM_395421.7	1413	1238.18	1328	16.6064
XM_026445843.1	3263	3088.18	724	3.62992
XR_003306313.1	4440	4265.18	504.442	1.8312
XR_001705917.2	4955	4780.18	6	0.0194343
XR_001705994.2	1884	1709.18	741.799	6.71986
XR_001705923.2	7220	7045.18	324.833	0.713887
XR_003306314.1	1636	1461.18	45.8114	0.485436
XR_003306315.1	2928	2753.18	29.0062	0.163124
XM_394134.5	3586	3411.18	18.0124	0.0817575
XR_408351.3	617	442.358	15	0.525023
XM_624984.5	586	411.435	14436	543.259
XM_026445844.1	2266	2091.18	474	3.50953
XM_026445846.1	1627	1452.18	448	4.7766
XM_624972.5	597	422.418	649	23.7883
XM_003249105.4	636	461.349	1641	55.0732
XM_003249434.4	778	603.209	124	3.18284
XM_026445847.1	2588	2413.18	191	1.22548
XM_006557786.3	1675	1500.18	251	2.59055
XM_006563102.3	1883	1708.18	34	0.308182
XM_006562370.3	3631	3456.18	63	0.282232
XR_003306325.1	2774	2599.18	16	0.0953115
XM_026445849.1	840	665.209	106	2.46723
XR_003306326.1	1095	920.178	149	2.50712
XM_006557759.3	916	741.194	16	0.334233
XR_408335.3	1617	1442.18	41	0.440176
XR_001705992.2	1659	1484.18	96	1.00149
XM_392108.7	2301	2126.18	10111	73.6301
XM_392107.7	5381	5206.18	5455	16.2232
XM_006563137.3	2289	2114.18	6036	44.2047
XM_006563198.3	4609	4434.18	39	0.13618
XM_006559407.3	4888	4713.18	2082.58	6.84147
XM_397228.7	4436	4261.18	6680.43	24.2737
XM_016917029.2	669	494.283	85	2.66259
XM_006563192.3	932	757.194	13.1606	0.269109
XM_006563147.3	4534	4359.18	1493	5.30294
XM_006563151.3	9063	8888.18	115.346	0.200932
XM_006557764.3	4495	4320.18	2661	9.53684
XM_396830.7	4916	4741.18	1220	3.98414
XM_001119916.4	1925	1750.18	4438	39.2614
XM_001119858.5	1062	887.178	2712	47.3304
XR_003306328.1	1315	1140.18	1225	16.6351
XR_001705970.2	677	502.283	111	3.42165
XR_003306329.1	1532	1357.18	11	0.125492
XR_003306331.1	876	701.209	41	0.905311
XM_016917155.2	991	816.178	0	0
XM_016916979.2	444	270.486	0	0
XM_016916921.2	9372	9197.18	3188	5.36692
XM_016916924.2	5076	4901.18	4241	13.3977
XM_026445863.1	3058	2883.18	4753	25.5245
XM_026445864.1	2426	2251.18	2828	19.4505
XM_395927.7	10182	10007.2	45901	71.0185
XM_396972.7	1438	1263.18	3489	42.7659
XM_026445865.1	1925	1750.18	1351	11.9518
XM_026445867.1	1438	1263.18	90	1.10316
XM_001122192.5	1386	1211.18	1387	17.7309
XM_006557706.3	482	308.053	36	1.80941
XM_016916929.2	1042	867.178	4076	72.7758
XM_624907.5	685	510.273	8718	264.531
XR_003306332.1	811	636.209	116	2.82306
XR_001705807.2	636	461.349	176	5.90669
XR_003306333.1	1007	832.178	98	1.82335
XM_006557757.3	7735	7560.18	7255.93	14.8601
XM_624704.6	2755	2580.18	5280	31.6844
XM_006557748.3	1590	1415.18	2287	25.0217
XM_016917136.2	783	608.209	645	16.4198
XR_003306335.1	2380	2205.18	30	0.210639
XM_624464.6	1783	1608.18	8572	82.5295
XM_006557289.3	1806	1631.18	27812	263.993
XM_006557296.3	487	313.004	1846	91.3153
XM_026445879.1	4953	4778.18	380	1.23135
XM_026445881.1	4210	4035.18	16908	64.877
XM_001120442.5	1815	1640.18	484	4.56894
XR_407570.3	1080	905.178	9	0.153946
XR_003306336.1	556	381.569	265	10.7531
XR_001705902.2	1839	1664.18	11	0.102342
XM_006563113.3	5734	5559.18	1225	3.41182
XM_026445886.1	13375	13200.2	2391.02	2.80456
XM_006563127.3	5691	5516.18	961	2.69741
XM_006563130.3	4393	4218.18	277.07	1.01701
XM_026445896.1	10702	10527.2	9887	14.5417
XM_397241.7	4228	4053.18	16278	62.1823
XM_026445903.1	1329	1154.18	37	0.496352
XM_026445904.1	1204	1029.18	2	0.0300885
XM_026445905.1	1351	1176.18	533	7.01642
XM_026445907.1	330	161.081	1012	97.2742
XM_026445908.1	1680	1505.18	7	0.0720064
XM_026445909.1	3364	3189.18	6	0.0291295
XM_026445910.1	2964	2789.18	6921	38.4197
XM_026445911.1	1386	1211.18	930	11.8887
XM_016916954.2	851	676.209	13	0.297662
XM_001122097.5	5881	5706.18	5588	15.1625
XM_026445913.1	2892	2717.18	221	1.25932
XM_003249108.4	2974	2799.18	3008	16.6383
XM_003249114.4	2534	2359.18	713	4.6794
XM_392977.7	2897	2722.18	9813.98	55.82
XM_026445918.1	2668	2493.18	3168	19.674
XM_026445920.1	1924	1749.18	496	4.39045
XM_623698.6	2038	1863.18	6594	54.7969
XM_393344.7	4422	4247.18	24829.9	90.5181
XM_006557683.3	2111	1936.18	146	1.16753
XM_016917418.2	444	270.486	8.02449	0.459338
XR_003306339.1	1263	1088.18	126	1.7928
XM_006557733.3	432	258.725	776	46.4392
XM_001120800.5	607	432.384	977	34.9853
XM_625290.6	2554	2379.18	8287	53.9301
XM_006557736.3	2849	2674.18	5099	29.5227
XM_006557739.3	1238	1063.18	19960	290.68
XM_016917092.2	2074	1899.18	1404	11.4462
XR_407554.3	796	621.209	25	0.623108
XM_624158.6	1608	1433.18	28099	303.565
XM_393021.7	2192	2017.18	6005	46.0925
XR_408337.3	1591	1416.18	41	0.448257
XM_006559373.3	3010	2835.18	20320	110.97
XM_395550.7	2057	1882.18	10074	82.871
XM_006559394.3	3862	3687.18	284	1.19257
XM_026445928.1	3739	3564.18	80	0.34753
XM_392994.7	2785	2610.18	3251	19.2845
XM_006559396.3	1782	1607.18	668	6.43537
XM_396851.7	3277	3102.18	2850	14.2246
XM_396853.7	3280	3105.18	8945	44.6021
XM_396852.6	4166	3991.18	262	1.01639
XM_006557714.3	3701	3526.18	23482	103.108
XM_006557715.3	2344	2169.18	19455	138.866
XM_026445939.1	1387	1212.18	2236	28.5605
XM_396976.7	1410	1235.18	2878	36.0763
XM_006557299.3	2226	2051.18	3292	24.8495
XM_396192.7	5021	4846.18	768	2.45371
XR_003306352.1	162	31.2637	26	12.8764
XR_003306353.1	162	31.2637	0	0
XR_003306354.1	165	32.8392	0	0
XR_003306355.1	119	15.8061	2	1.95915
XR_003306357.1	121	16.217	0	0
XM_003249101.4	1273	1098.18	505	7.12
XM_006565859.3	6271	6096.18	2515	6.38766
XM_026446383.1	8222	8047.18	12989	24.9916
XM_001121685.5	3543	3368.18	430	1.97667
XM_026446386.1	2963	2788.18	5016	27.8547
XM_006561163.3	4893	4718.18	7718	25.3275
XM_026446388.1	2472	2297.18	6905	46.5404
XM_026446390.1	5072	4897.18	3854	12.185
XM_001122316.5	1797	1622.18	3674	35.0673
XM_006568799.3	1416	1241.18	2104	26.2466
XM_016918024.2	883	708.209	740	16.1783
XM_026446394.1	10106	9931.18	12897.3	20.1076
XM_394822.7	5208	5033.18	3526	10.8468
XM_006561080.3	4117	3942.18	347.015	1.36293
XM_003249771.4	2832	2657.18	1105	6.43877
XR_001702240.2	2727	2552.18	284	1.72293
XR_001702184.2	1681	1506.18	0	0
XM_006568993.3	1527	1352.18	2034	23.2905
XM_026446398.1	6937	6762.18	13576	31.0847
XM_026446403.1	2426	2251.18	3238	22.2704
XM_026446404.1	2334	2159.18	2385	17.1026
XM_006569014.3	7233	7058.18	1279.35	2.80644
XM_026446407.1	3598	3423.18	12736	57.6056
XR_003306553.1	221	69.0113	5	1.12179
XM_006568904.3	1926	1751.18	3007	26.5867
XM_016910900.2	1506	1331.18	17713	206.024
XM_006568909.3	1638	1463.18	15.7007	0.166143
XR_003306554.1	532	357.724	8	0.346261
XR_003306555.1	1213	1038.18	3	0.0447415
XM_392769.7	3870	3695.18	7629	31.9664
XM_006565923.3	807	632.209	2144	52.508
XM_395607.7	7010	6835.18	11768	26.6572
XM_006559112.3	1713	1538.18	5478	55.1412
XM_026446414.1	7995	7820.18	735	1.45523
XM_016910699.2	3805	3630.18	1781.53	7.59848
XM_624300.5	3618	3443.18	2413	10.8507
XM_392223.7	1201	1026.18	2945	44.4349
